Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,500
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,2

TimeStep,Time_Avancement,T_Affichage,T_total
141,0.00166984,0.00842037,0.0100905
142,0.00174796,0.00846496,0.0102132
143,0.00173173,0.00845345,0.0101854
144,0.00175091,0.00847526,0.0102264
145,0.00176351,0.00852266,0.0102864
146,0.00171648,0.00864056,0.0103573
147,0.00181826,0.00875152,0.01057
148,0.00181533,0.00871745,0.010533
149,0.00181935,0.00853076,0.0103503
150,0.00178706,0.00885456,0.0106419
151,0.00190766,0.00865687,0.0105648
152,0.00184633,0.00869793,0.0105445
153,0.00181845,0.00885444,0.0106731
154,0.00195725,0.00955029,0.0115078
155,0.00197418,0.0095123,0.0114867
156,0.00201265,0.00956527,0.0115782
157,0.00197204,0.0102713,0.0122436
158,0.00206622,0.00964826,0.0117146
159,0.00197198,0.00996784,0.0119401
160,0.00214948,0.00979258,0.0119422
161,0.00209991,0.0126434,0.0147436
162,0.00229375,0.0137854,0.0160794
163,0.00211484,0.00956291,0.011678
164,0.00208913,0.00908824,0.0111776
165,0.00206126,0.00912477,0.0111863
166,0.00223992,0.00934727,0.0115874
167,0.00201064,0.00933013,0.011341
168,0.00213591,0.00932079,0.011457
169,0.0020459,0.00918384,0.01123
170,0.00205286,0.00945535,0.0115085
171,0.00215624,0.00925004,0.0114064
172,0.00213881,0.0092153,0.0113542
173,0.0022301,0.0093166,0.0115469
174,0.00210036,0.00950867,0.0116092
175,0.00219586,0.00952812,0.0117242
176,0.00225265,0.00952593,0.0117788
177,0.00224655,0.00965643,0.0119068
178,0.00220842,0.00943614,0.0116448
179,0.00226928,0.00949277,0.0117623
180,0.0024212,0.00954893,0.0119705
181,0.00239148,0.00969543,0.0120871
182,0.00235954,0.00964683,0.0120066
183,0.00232503,0.00984533,0.0121706
184,0.00230986,0.00991992,0.0122301
185,0.00244098,0.00974144,0.0121827
186,0.00254863,0.00989509,0.012444
187,0.00239394,0.00991766,0.0123118
188,0.00251254,0.0130756,0.0155884
189,0.00250524,0.0126733,0.0151787
190,0.00249339,0.0130625,0.0155561
191,0.00261652,0.012233,0.0148498
192,0.00271935,0.0103669,0.0130865
193,0.00261055,0.0115977,0.0142087
194,0.00284305,0.0119965,0.0148399
195,0.00276355,0.0102811,0.013045
196,0.00266927,0.0105578,0.0132273
197,0.00268754,0.0103785,0.0130663
198,0.00276645,0.0106317,0.0133983
199,0.00262566,0.0104525,0.0130784
200,0.00268402,0.0105809,0.0132652
201,0.00287539,0.0103846,0.0132602
202,0.00310851,0.0102849,0.0133938
203,0.00280322,0.0104052,0.0132085
204,0.00283823,0.0105502,0.0133887
205,0.00293235,0.0104904,0.0134229
206,0.00283222,0.0105615,0.013394
207,0.00304744,0.0105404,0.0135882
208,0.00292078,0.0107095,0.0136306
209,0.00300956,0.0106178,0.0136276
210,0.00316079,0.0108276,0.0139885
211,0.00316493,0.0108258,0.0139909
212,0.00306679,0.011146,0.014213
213,0.00301855,0.0108105,0.0138293
214,0.00316395,0.0108924,0.0140565
215,0.00307772,0.0110362,0.0141141
216,0.00296859,0.0106733,0.0136421
217,0.00310904,0.0107198,0.0138291
218,0.00308189,0.0108437,0.0139258
219,0.00289186,0.0105657,0.0134577
220,0.00300151,0.0105032,0.0135055
221,0.00304217,0.0106682,0.0137105
222,0.00301202,0.010685,0.0136971
223,0.00305659,0.010726,0.0137826
224,0.00314935,0.0111794,0.014329
225,0.00317955,0.0148459,0.0180257
226,0.00373889,0.0113121,0.0150511
227,0.00326062,0.0115899,0.0148509
228,0.00317169,0.0119021,0.015074
229,0.00322595,0.0113597,0.0145857
230,0.00325313,0.0112232,0.0144765
231,0.00319129,0.0113544,0.0145459
232,0.00323579,0.0116208,0.0148569
233,0.00326156,0.0116241,0.0148858
234,0.00328958,0.0115729,0.0148627
235,0.00341189,0.0117741,0.0151862
236,0.00329638,0.0117828,0.0150794
237,0.00336618,0.0116459,0.0150122
238,0.00330757,0.0117272,0.0150349
239,0.00329571,0.0116724,0.0149684
240,0.00335921,0.0118124,0.0151719
241,0.0035566,0.0119961,0.0155528
242,0.00376627,0.0118734,0.0156398
243,0.00403226,0.0119117,0.0159442
244,0.0037294,0.012222,0.0159516
245,0.00361364,0.0160536,0.0196675
246,0.00361375,0.0157911,0.019405
247,0.00354659,0.0159222,0.019469
248,0.00352232,0.0158483,0.0193708
249,0.00366106,0.012212,0.0158733
250,0.00361663,0.0123106,0.0159275
251,0.00373168,0.0123038,0.0160356
252,0.0035827,0.0121715,0.0157545
253,0.00370998,0.0126539,0.0163642
254,0.00364295,0.0122637,0.0159068
255,0.003784,0.0123504,0.0161346
256,0.0037407,0.0121933,0.0159346
257,0.00368527,0.0133543,0.0170398
258,0.00474871,0.0132427,0.0179916
259,0.00384756,0.012726,0.0165738
260,0.00391846,0.0127323,0.016651
261,0.00387229,0.0130051,0.0168778
262,0.00383806,0.0128373,0.0166756
263,0.00392758,0.0128221,0.01675
264,0.00401159,0.0128405,0.0168524
265,0.00412922,0.0128409,0.0169705
266,0.00401808,0.0127449,0.0167632
267,0.00416898,0.0127755,0.0169449
268,0.00398558,0.0130547,0.0170405
269,0.00411632,0.0129301,0.0170467
270,0.00406267,0.0131062,0.017169
271,0.00420723,0.0131606,0.0173681
272,0.00403523,0.0131605,0.017196
273,0.00418211,0.0131387,0.0173212
274,0.00423339,0.0128745,0.0171083
275,0.00403083,0.0131529,0.0171841
276,0.00400628,0.0132867,0.0172932
277,0.00414904,0.0132986,0.0174479
278,0.0040913,0.0133748,0.0174665
279,0.00422328,0.0133569,0.0175806
280,0.00411402,0.0131835,0.0172978
281,0.00418361,0.0134199,0.0176038
282,0.00414426,0.0134307,0.0175752
283,0.00431311,0.013354,0.0176674
284,0.00428311,0.013824,0.0181072
285,0.00450923,0.0135118,0.0180213
286,0.00457352,0.0135664,0.0181402
287,0.0043416,0.0137343,0.0180762
288,0.00435561,0.0135083,0.0178641
289,0.00448715,0.0163777,0.0208651
290,0.00431166,0.0138077,0.0181196
291,0.00486233,0.0138661,0.0187286
292,0.0043266,0.0140065,0.0183333
293,0.00483669,0.0143949,0.0192319
294,0.00478241,0.0138325,0.0186151
295,0.0045522,0.0141346,0.0186869
296,0.00468415,0.0139737,0.0186581
297,0.004986,0.0140353,0.0190216
298,0.00452465,0.0147909,0.019316
299,0.00490775,0.0142859,0.0191939
300,0.0044758,0.0143649,0.0188409
301,0.00501155,0.013822,0.0188337
302,0.0050012,0.0139755,0.0189768
303,0.00469115,0.0139995,0.0186909
304,0.00486028,0.0138577,0.0187183
305,0.00510996,0.0144778,0.0195881
306,0.00542971,0.0149263,0.0203563
307,0.00506515,0.0146957,0.0197617
308,0.00522742,0.0148542,0.0200819
309,0.00582048,0.0162605,0.0220813
310,0.00526152,0.0173045,0.0225663
311,0.005348,0.0147224,0.0200705
312,0.00503348,0.0147683,0.019802
313,0.00488989,0.0149731,0.0198632
314,0.00509785,0.0154126,0.0205107
315,0.00576581,0.0147726,0.0205385
316,0.00548564,0.0150107,0.0204965
317,0.00513423,0.0150111,0.0201455
318,0.0051556,0.0154284,0.0205843
319,0.0051578,0.0151717,0.0203297
320,0.00584542,0.0153831,0.0212288
321,0.00615393,0.0169968,0.023151
322,0.00618395,0.0154549,0.0216391
323,0.00549184,0.0155267,0.0210188
324,0.00634618,0.0148645,0.0212108
325,0.00511342,0.0158192,0.0209329
326,0.00534869,0.0164051,0.021754
327,0.00580205,0.0150594,0.0208617
328,0.00636982,0.0156011,0.021971
329,0.00540111,0.0147539,0.0201552
330,0.00508577,0.0151181,0.0202041
331,0.00524326,0.0148304,0.0200739
332,0.00521049,0.0155994,0.0208102
333,0.00504846,0.0157532,0.0208019
334,0.00549684,0.0155743,0.0210714
335,0.00583863,0.0154147,0.0212536
336,0.00538301,0.0159674,0.0213506
337,0.00531488,0.015613,0.0209282
338,0.00530744,0.01598,0.0212877
339,0.00526184,0.0158558,0.0211179
340,0.00515357,0.0160077,0.0211614
341,0.0053511,0.0158616,0.021213
342,0.00512142,0.0160562,0.0211778
343,0.00528339,0.0160967,0.0213803
344,0.00536466,0.0165874,0.0219523
345,0.00542497,0.0159355,0.0213607
346,0.00554867,0.0160275,0.0215765
347,0.00534728,0.0168536,0.0222012
348,0.00554536,0.0166433,0.022189
349,0.00551596,0.0165282,0.0220444
350,0.00565808,0.0164899,0.0221483
351,0.00555264,0.0166355,0.0221884
352,0.00560046,0.0163549,0.0219557
353,0.00565731,0.018578,0.0242356
354,0.00640223,0.0167509,0.0231534
355,0.00564087,0.0171028,0.022744
356,0.0058569,0.0166474,0.0225045
357,0.00582935,0.0171418,0.0229713
358,0.00590843,0.0172036,0.0231124
359,0.00591891,0.0170522,0.0229713
360,0.00591643,0.0170232,0.0229398
361,0.00602535,0.017152,0.0231775
362,0.00590263,0.017081,0.0229838
363,0.00585224,0.0172328,0.0230853
364,0.0060071,0.0171092,0.0231165
365,0.00585522,0.0177128,0.0235681
366,0.00630724,0.0172565,0.023564
367,0.00688704,0.0176578,0.0245451
368,0.00650671,0.0186827,0.0251896
369,0.00691132,0.017482,0.0243935
370,0.0065918,0.0176665,0.0242586
371,0.00677146,0.0173765,0.0241481
372,0.0064195,0.0173346,0.0237549
373,0.0069666,0.0171397,0.0241065
374,0.00666244,0.0171439,0.0238065
375,0.00713281,0.0172307,0.0243639
376,0.00718974,0.017636,0.0248259
377,0.0069276,0.017912,0.0248399
378,0.00696496,0.0173995,0.0243648
379,0.00723229,0.0169513,0.0241839
380,0.00695255,0.0169776,0.0239304
381,0.0072389,0.0178978,0.025137
382,0.00705466,0.0174041,0.0244591
383,0.00702842,0.0181783,0.0252069
384,0.00800954,0.0173663,0.0253761
385,0.0073575,0.0400541,0.0474125
386,0.0143347,0.0309024,0.0452375
387,0.00704106,0.0182606,0.025302
388,0.00748053,0.0187032,0.0261841
389,0.0071202,0.0237074,0.0308279
390,0.00704064,0.0251071,0.0321481
391,0.00754034,0.0208447,0.0283852
392,0.00723951,0.0251599,0.0323997
393,0.00676509,0.0268805,0.033646
394,0.00708765,0.0260763,0.0331643
395,0.00701953,0.0261215,0.0331415
396,0.00709082,0.0260563,0.0331475
397,0.006506,0.0257956,0.032302
398,0.00703024,0.0258265,0.032857
399,0.0070074,0.0257613,0.032769
400,0.00708884,0.0257605,0.0328497
401,0.00690603,0.0258175,0.0327239
402,0.00721096,0.0254765,0.0326877
403,0.00693155,0.0256054,0.0325374
404,0.00724538,0.0255458,0.0327914
405,0.00698441,0.0254657,0.0324503
406,0.00714263,0.0255671,0.0327101
407,0.00711433,0.0257769,0.0328915
408,0.00715174,0.0256201,0.0327721
409,0.00705422,0.0203182,0.0273727
410,0.00736188,0.0259733,0.0333355
411,0.0071965,0.0186366,0.0258335
412,0.00736132,0.0200528,0.0274144
413,0.00747862,0.0176655,0.0251444
414,0.00744178,0.0180132,0.0254551
415,0.00744305,0.018346,0.0257893
416,0.00746324,0.0189382,0.0264018
417,0.00880575,0.0245366,0.0333429
418,0.00747282,0.0269976,0.0344707
419,0.00794588,0.0272978,0.035244
420,0.00764498,0.0195369,0.0271821
421,0.0077737,0.0184568,0.0262306
422,0.00792248,0.0187883,0.0267109
423,0.00737156,0.0187872,0.026159
424,0.00769783,0.018337,0.0260355
425,0.00755628,0.0187577,0.0263143
426,0.00755856,0.018586,0.0261448
427,0.00786682,0.0186997,0.0265667
428,0.00789934,0.0200274,0.027927
429,0.00756143,0.0197302,0.0272919
430,0.00761107,0.0193184,0.0269297
431,0.00784351,0.0202613,0.028105
432,0.0081471,0.0206438,0.0287911
433,0.00792424,0.0207781,0.0287026
434,0.00797238,0.0210575,0.0290302
435,0.0129511,0.0214004,0.0343517
436,0.0107328,0.0205406,0.0312736
437,0.00845914,0.0209628,0.0294221
438,0.00801452,0.0201622,0.028177
439,0.00806679,0.0196725,0.0277397
440,0.00849769,0.0197274,0.0282253
441,0.00800761,0.0199731,0.0279809
442,0.00803408,0.0202771,0.0283115
443,0.00800438,0.0204584,0.0284631
444,0.00896191,0.0200528,0.029015
445,0.00818446,0.0198855,0.0280702
446,0.00836995,0.0199064,0.0282766
447,0.00828862,0.0200623,0.0283512
448,0.00835486,0.0199803,0.0283355
449,0.00925832,0.0242363,0.0334949
450,0.00903059,0.0310259,0.0400569
451,0.00891483,0.0304161,0.0393312
452,0.0092897,0.02912,0.03841
453,0.00850914,0.0195704,0.0280798
454,0.00819774,0.0206232,0.0288213
455,0.00902155,0.0203568,0.0293787
456,0.00892378,0.0204984,0.0294224
457,0.00870246,0.0204799,0.0291826
458,0.00844335,0.0200043,0.0284479
459,0.00871665,0.0210617,0.0297786
460,0.00891804,0.0215794,0.0304977
461,0.00891694,0.0212327,0.0301508
462,0.00863321,0.0212229,0.0298564
463,0.00906787,0.0212722,0.0303403
464,0.00929195,0.0217447,0.0310369
465,0.00992163,0.020897,0.0308188
466,0.00908304,0.0210793,0.0301626
467,0.0100536,0.0212142,0.0312681
468,0.00981017,0.0203525,0.030163
469,0.00982966,0.0238204,0.0336503
470,0.00943381,0.0312667,0.0407008
471,0.00991059,0.0205782,0.0304891
472,0.00920557,0.0202751,0.0294812
473,0.00931156,0.0210138,0.0303256
474,0.00875984,0.0207863,0.0295464
475,0.00910869,0.0206895,0.0297984
476,0.00917917,0.02093,0.0301095
477,0.00978772,0.0217161,0.0315041
478,0.00928053,0.0214564,0.0307371
479,0.00956144,0.0227182,0.0322798
480,0.00986155,0.0211076,0.0309695
481,0.0108659,0.0238042,0.0346704
482,0.00983194,0.0221257,0.0319579
483,0.0101268,0.0222644,0.0323915
484,0.0102248,0.0223031,0.0325282
485,0.0103088,0.0214063,0.0317154
486,0.010083,0.0222545,0.0323377
487,0.00972577,0.0216606,0.0313866
488,0.00988293,0.0226707,0.0325539
489,0.00961993,0.0227744,0.0323946
490,0.010787,0.0224628,0.0332506
491,0.00966422,0.0229887,0.0326532
492,0.00985482,0.0230026,0.0328576
493,0.00982322,0.0226255,0.032449
494,0.0103845,0.0228514,0.0332361
495,0.0108156,0.0238316,0.0346475
496,0.0106986,0.0228649,0.0335637
497,0.0103978,0.0232862,0.0336843
498,0.0103016,0.0229238,0.0332258
499,0.0103672,0.025077,0.0354444
500,0.0105464,0.022464,0.0330106
501,0.0100263,0.0227289,0.0327555
502,0.0101634,0.0228463,0.0330099
503,0.0103628,0.0227221,0.0330852
504,0.0100748,0.0225051,0.0325803
505,0.0105389,0.0229409,0.03348
506,0.0104684,0.022351,0.0328197
507,0.00999288,0.0228709,0.0328642
508,0.0109512,0.0232803,0.0342318
509,0.0107089,0.0230955,0.0338046
510,0.0105127,0.0225861,0.0330991
511,0.0106999,0.0235928,0.034293
512,0.0107949,0.0229446,0.0337398
513,0.0128467,0.0320317,0.0448787
514,0.0115887,0.0234602,0.0350492
515,0.0111032,0.0236736,0.034777
516,0.0113491,0.023445,0.0347944
517,0.0118304,0.0229096,0.0347402
518,0.0111888,0.0229529,0.034142
519,0.0107262,0.0230258,0.0337523
520,0.0116182,0.0227912,0.0344098
521,0.0118668,0.0226974,0.0345644
522,0.0115818,0.0235411,0.0351232
523,0.0117624,0.0237236,0.0354862
524,0.0112808,0.0228375,0.0341186
525,0.011005,0.0235594,0.0345646
526,0.0118474,0.0235844,0.0354322
527,0.0120119,0.0230235,0.0350356
528,0.011389,0.0324381,0.0438274
529,0.0111947,0.0239438,0.0351387
530,0.011586,0.0253167,0.036903
531,0.0123175,0.025472,0.0377898
532,0.0119757,0.024179,0.036155
533,0.0119373,0.0235694,0.0355069
534,0.0116469,0.023593,0.0352402
535,0.0119842,0.0236857,0.0356701
536,0.0121344,0.0238971,0.0360318
537,0.0121331,0.0237715,0.0359049
538,0.0116411,0.0242013,0.0358427
539,0.0123579,0.0236388,0.035997
540,0.0121849,0.0246433,0.0368285
541,0.012796,0.0242081,0.0370044
542,0.0124947,0.0244051,0.0369001
543,0.0120271,0.0254701,0.0374974
544,0.0123651,0.0277909,0.0401564
545,0.0151665,0.0286645,0.0438314
546,0.0132845,0.0242406,0.0375254
547,0.0124464,0.0245281,0.0369747
548,0.012949,0.0243073,0.0372566
549,0.0125119,0.0248083,0.0373204
550,0.0127803,0.0243946,0.0371752
551,0.012827,0.0245335,0.0373609
552,0.0131591,0.02431,0.0374694
553,0.0126408,0.0247043,0.0373454
554,0.0127434,0.0243376,0.0370812
555,0.0126275,0.036066,0.0486937
556,0.0136716,0.0285601,0.042232
557,0.0134129,0.024469,0.0378821
558,0.0142505,0.024456,0.0387068
559,0.0123102,0.0245895,0.0369001
560,0.0137432,0.0247238,0.0384673
561,0.0133724,0.0250511,0.0384239
562,0.0134803,0.0244903,0.0379709
563,0.0128354,0.0262043,0.03904
564,0.012838,0.0251576,0.0379958
565,0.0129031,0.0248353,0.0377387
566,0.0132798,0.0261559,0.039436
567,0.0129148,0.0247735,0.0376886
568,0.0132944,0.0250848,0.03838
569,0.0135273,0.0260432,0.0395712
570,0.0132912,0.0256476,0.038939
571,0.0137495,0.0263899,0.0401396
572,0.0132605,0.0253391,0.0385999
573,0.0134519,0.0252969,0.038749
574,0.0143282,0.0255897,0.0399187
575,0.0138902,0.0261592,0.0400497
576,0.0137806,0.0260247,0.0398056
577,0.0193835,0.0266787,0.0460625
578,0.0144011,0.0259316,0.040333
579,0.014957,0.025913,0.0408703
580,0.0151183,0.026672,0.0417906
581,0.0146349,0.0261181,0.0407532
582,0.014357,0.0257487,0.040106
583,0.0148036,0.0270339,0.0418377
584,0.014464,0.0261736,0.0406378
585,0.0148265,0.0265437,0.0413705
586,0.0146574,0.0265795,0.0412371
587,0.0150066,0.026575,0.041582
588,0.0150347,0.0271615,0.0421965
589,0.0155142,0.0270056,0.04252
590,0.0149344,0.0259298,0.0408644
591,0.0148459,0.026808,0.0416542
592,0.0152746,0.0262043,0.0414792
593,0.0152584,0.0275095,0.0427682
594,0.0157873,0.0271336,0.0429212
595,0.0147666,0.0265747,0.0413416
596,0.0153944,0.0265098,0.0419045
597,0.0150289,0.0274911,0.0425203
598,0.0153406,0.0263782,0.0417191
599,0.0149803,0.026644,0.0416245
600,0.0151509,0.0273247,0.0424759
601,0.0162581,0.0395336,0.0557919
602,0.015556,0.0404868,0.0560431
603,0.0154987,0.0346813,0.0501803
604,0.0151583,0.0398675,0.0550261
605,0.0151143,0.039328,0.0544427
606,0.015496,0.0258558,0.0413521
607,0.0150043,0.0257433,0.0407479
608,0.0158701,0.0260362,0.0419065
609,0.020649,0.0272145,0.0478638
610,0.0157571,0.0268536,0.042611
611,0.0152849,0.0265978,0.0418829
612,0.0154548,0.0281187,0.0435738
613,0.0153762,0.0266856,0.0420621
614,0.015848,0.027046,0.0428944
615,0.0163472,0.0270383,0.0433858
616,0.0166128,0.0272368,0.0438499
617,0.0161161,0.0272683,0.0433847
618,0.0164193,0.0281368,0.0445567
619,0.0185735,0.0285208,0.0470946
620,0.0174149,0.0285054,0.0459206
621,0.0164443,0.0286431,0.0450877
622,0.0170264,0.0280176,0.0450443
623,0.0161635,0.027881,0.0440448
624,0.0167456,0.0279021,0.044648
625,0.0160423,0.0279289,0.0439715
626,0.0168155,0.0286574,0.0454731
627,0.0172143,0.0279207,0.0451358
628,0.0173739,0.0323868,0.049761
629,0.0163259,0.0424829,0.0588091
630,0.0166816,0.0426911,0.0593729
631,0.016526,0.0292508,0.0457771
632,0.0168719,0.0287082,0.0455804
633,0.0170211,0.0290763,0.0460977
634,0.0179456,0.0294169,0.0473629
635,0.0163396,0.0287351,0.0450749
636,0.0172056,0.0291067,0.0463126
637,0.017402,0.0289187,0.0463211
638,0.0167244,0.0287403,0.0454649
639,0.0169118,0.0284853,0.0453974
640,0.0181747,0.0289287,0.0471038
641,0.0214083,0.0311409,0.0525502
642,0.0167352,0.0295874,0.0463229
643,0.0160234,0.0293063,0.04533
644,0.0153382,0.028627,0.0439655
645,0.0164136,0.0296823,0.046096
646,0.0154495,0.0293853,0.0448351
647,0.0160456,0.0298727,0.0459187
648,0.0158819,0.0290459,0.0449281
649,0.0163809,0.029729,0.0461102
650,0.0156711,0.0291354,0.0448068
651,0.0166428,0.0294994,0.0461425
652,0.0159327,0.0302483,0.0461812
653,0.0164672,0.0295638,0.0460313
654,0.0160531,0.0296912,0.0457446
655,0.0165624,0.0297966,0.0463593
656,0.0160014,0.0293219,0.0453236
657,0.0168615,0.0299608,0.0468225
658,0.0160211,0.029767,0.0457884
659,0.0165139,0.0303905,0.0469047
660,0.0163344,0.0295956,0.0459302
661,0.0166345,0.0296201,0.0462549
662,0.0161384,0.029715,0.0458537
663,0.0166751,0.0300291,0.0467045
664,0.016454,0.0298104,0.0462646
665,0.0167021,0.0304388,0.0471411
666,0.0165459,0.0298722,0.0464183
667,0.0168426,0.0299195,0.0467626
668,0.0161527,0.0300499,0.046203
669,0.0170094,0.0307909,0.0478006
670,0.0166036,0.0304519,0.0470558
671,0.0171873,0.0304898,0.0476774
672,0.0166312,0.0306296,0.047261
673,0.0209503,0.0316953,0.0526464
674,0.0171593,0.0313386,0.0484987
675,0.0172329,0.0307596,0.0479928
676,0.0165919,0.0306035,0.0471958
677,0.0169767,0.0310144,0.0479915
678,0.0170131,0.0303482,0.0473616
679,0.0171505,0.0304514,0.0476023
680,0.0171696,0.0305989,0.0477689
681,0.0171197,0.0301334,0.0472534
682,0.0169196,0.0298075,0.0467275
683,0.0171428,0.0301129,0.0472561
684,0.016839,0.0306521,0.0474915
685,0.0177423,0.0307172,0.0484599
686,0.0167292,0.0299672,0.0466968
687,0.0172574,0.0306882,0.047946
688,0.0174633,0.030562,0.0480256
689,0.0176145,0.0310029,0.0486178
690,0.0175939,0.0308426,0.0484369
691,0.0177392,0.0307998,0.0485394
692,0.0174616,0.0314001,0.0488621
693,0.0171987,0.0305452,0.0477442
694,0.0174132,0.0307922,0.0482058
695,0.0178137,0.0308936,0.0487076
696,0.017516,0.0305246,0.048041
