Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,400
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,2

TimeStep,Time_Avancement,T_Affichage,T_total
660,0.0163354,0.0258928,0.0422284
661,0.0156744,0.0248211,0.0404958
662,0.0162328,0.025717,0.04195
663,0.0159063,0.0255385,0.041445
664,0.0163766,0.0262382,0.042615
665,0.016072,0.026151,0.0422233
666,0.016542,0.0261478,0.04269
667,0.016194,0.0273361,0.0435304
668,0.0203476,0.0275115,0.0478594
669,0.0162329,0.0252695,0.0415027
670,0.0158615,0.0271821,0.0430438
671,0.0163589,0.0268346,0.0431938
672,0.0158397,0.0261351,0.0419751
673,0.0225103,0.0265458,0.0490564
674,0.0162757,0.0401412,0.0564172
675,0.0167663,0.0313114,0.048078
676,0.0155761,0.025556,0.0411323
677,0.0160573,0.0256368,0.0416948
678,0.0156743,0.0253401,0.0410146
679,0.0160705,0.0254437,0.0415146
680,0.0161003,0.0257917,0.0418922
681,0.0164511,0.0260536,0.042505
682,0.0162484,0.0253708,0.0416195
683,0.0165199,0.026543,0.0430631
684,0.0162525,0.025196,0.0414488
685,0.0166052,0.0264264,0.0430319
686,0.0159545,0.0259235,0.0418783
687,0.0162638,0.0252799,0.041544
688,0.016255,0.0263286,0.042584
689,0.0165529,0.0259366,0.0424897
690,0.0161068,0.0263507,0.0424577
691,0.0165214,0.0263902,0.0429119
692,0.0165987,0.02522,0.0418189
693,0.0160561,0.0254425,0.0414992
694,0.0167384,0.0257485,0.0424872
695,0.0161688,0.0251924,0.0413614
