Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,400
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,4

TimeStep,Time_Avancement,T_Affichage,T_total
73,0.00105391,0.00531606,0.00637023
74,0.00108345,0.00544952,0.00653317
75,0.0011205,0.00559904,0.00671966
76,0.00127462,0.00522395,0.00649877
77,0.00109816,0.00526126,0.00635969
78,0.00112032,0.00522615,0.00634665
79,0.00113175,0.00536171,0.00649364
80,0.00108115,0.0061126,0.00719395
81,0.00113042,0.00519495,0.00632559
82,0.00110916,0.00521309,0.00632248
83,0.00112708,0.00530095,0.00642824
84,0.00109948,0.00524438,0.00634409
85,0.00132638,0.00530255,0.00662913
86,0.00115406,0.0053976,0.00655186
87,0.00114968,0.00538332,0.00653324
88,0.00119235,0.00537451,0.00656708
89,0.00113096,0.00531873,0.0064499
90,0.00120335,0.00535291,0.00655644
91,0.00117021,0.00630704,0.00747745
92,0.00118278,0.00540361,0.00658663
93,0.00117457,0.00548668,0.00666138
94,0.00117658,0.00550544,0.0066822
95,0.00112203,0.00537307,0.0064953
96,0.00118225,0.00545088,0.00663323
97,0.00120475,0.00565836,0.00686331
98,0.00122781,0.00638247,0.00761106
99,0.00121168,0.00682424,0.00803637
100,0.00142692,0.00582401,0.00725104
101,0.0012944,0.00574051,0.00703503
102,0.00123993,0.00564905,0.00688922
103,0.00130931,0.0056682,0.00697768
104,0.00131163,0.00707132,0.00838314
105,0.00132906,0.00589227,0.00722162
106,0.00130535,0.00581633,0.00712191
107,0.00130345,0.0058031,0.00710684
108,0.00129307,0.00581263,0.00710587
109,0.00134463,0.00593014,0.00727487
110,0.00127547,0.00671315,0.00798885
111,0.00137436,0.00694243,0.00831713
112,0.00148263,0.00691729,0.00840012
113,0.00131578,0.00695233,0.00826832
114,0.00132169,0.00693503,0.00825694
115,0.00128761,0.00684366,0.00813149
116,0.00139764,0.00676707,0.00816493
117,0.0014196,0.00680812,0.00822794
118,0.00142846,0.00685113,0.00827979
119,0.00138802,0.0067225,0.00811071
120,0.00137879,0.00587445,0.00725344
121,0.00146824,0.00589218,0.00736074
122,0.00171385,0.0062267,0.00794077
123,0.00165381,0.00649874,0.00815275
124,0.00161237,0.00642677,0.00803976
125,0.0015332,0.00662897,0.0081623
126,0.00150285,0.00681309,0.00831624
127,0.00152942,0.00663144,0.00816118
128,0.00155729,0.00686051,0.00841801
129,0.0015363,0.00740937,0.00894585
130,0.00188589,0.00878297,0.0106693
131,0.00212216,0.00775881,0.00988108
132,0.00155023,0.00731195,0.00886236
133,0.0015855,0.00744183,0.00902743
134,0.0015616,0.00751266,0.0090745
135,0.00181198,0.00740945,0.00922156
136,0.0017276,0.00706491,0.00879267
137,0.00181383,0.0071299,0.00894385
138,0.00183075,0.0073141,0.00914497
139,0.00207115,0.0065355,0.0086068
140,0.00204725,0.00663483,0.00868221
141,0.00202671,0.00692735,0.00895421
142,0.00183725,0.00697726,0.00881463
143,0.0016746,0.00726835,0.00894314
144,0.0018755,0.00786411,0.00973974
145,0.00167487,0.00746531,0.00914027
146,0.00173098,0.0073393,0.0090704
147,0.00178577,0.00747246,0.00925841
148,0.00181509,0.00674806,0.00856339
149,0.00171855,0.006717,0.00843573
150,0.00172394,0.00681903,0.00854321
151,0.00173087,0.00680095,0.00853205
152,0.0020478,0.00708952,0.00913744
153,0.00217885,0.00688697,0.00906593
154,0.0021838,0.00739646,0.00958038
155,0.00192773,0.00792757,0.00985552
156,0.00173651,0.00696067,0.00869731
157,0.00180975,0.00720349,0.00901344
158,0.00180426,0.00694226,0.00874672
159,0.00183136,0.00691536,0.00874689
160,0.00185724,0.00703758,0.00889505
161,0.00203752,0.00983499,0.0118732
162,0.00199602,0.0101152,0.0121113
163,0.00195229,0.00916998,0.0111225
164,0.00193276,0.00922774,0.0111606
165,0.00189441,0.00939466,0.0112893
166,0.00205306,0.00737195,0.00942529
167,0.00215798,0.00731698,0.00947517
168,0.00235741,0.00768625,0.0100439
169,0.00293469,0.00787883,0.0108137
170,0.00214273,0.00838278,0.0105256
171,0.00208416,0.00825443,0.0103388
172,0.00208406,0.0081362,0.0102205
173,0.00259662,0.00749034,0.0100872
174,0.00264945,0.00845695,0.0111066
175,0.00214401,0.00844693,0.0105911
176,0.00235732,0.00822663,0.0105841
177,0.00244479,0.00841733,0.0108622
178,0.00221525,0.00903047,0.0112459
179,0.00238352,0.00812688,0.0105106
180,0.00255079,0.00906819,0.0116193
181,0.00238321,0.00815615,0.0105396
182,0.00262453,0.00776671,0.0103914
183,0.00236058,0.0100052,0.0123661
184,0.00265701,0.0101992,0.0128564
185,0.00228312,0.0103946,0.0126781
186,0.00255286,0.0103009,0.0128538
187,0.00231491,0.0104393,0.0127544
188,0.00227333,0.0105046,0.0127781
189,0.00223519,0.00886732,0.0111027
190,0.00247634,0.00872855,0.0112051
191,0.00259767,0.00869675,0.0112947
192,0.0025237,0.00899834,0.0115222
193,0.00244359,0.0102877,0.0127315
194,0.00275551,0.0093291,0.0120849
195,0.00240779,0.00823229,0.0106402
196,0.00234548,0.00818896,0.0105347
197,0.00249313,0.00860885,0.0111021
198,0.0024461,0.0110936,0.0135398
199,0.00249912,0.0101441,0.0126434
200,0.00248339,0.00930884,0.0117924
201,0.00290466,0.00912806,0.0120329
202,0.00261107,0.00913989,0.0117512
203,0.00298042,0.0085835,0.0115642
204,0.00249171,0.00926811,0.01176
205,0.00289998,0.00949935,0.0123996
206,0.00269531,0.00924986,0.0119453
207,0.00265478,0.0104166,0.0130716
208,0.0031516,0.0090013,0.0121532
209,0.00288666,0.010065,0.0129518
210,0.00313374,0.00927725,0.0124112
211,0.00332433,0.0108816,0.0142063
212,0.00271663,0.0106647,0.0133817
213,0.00269846,0.0116117,0.0143104
214,0.00291513,0.00887741,0.0117928
215,0.00282166,0.00902263,0.0118445
216,0.00290042,0.0090555,0.0119561
217,0.00279637,0.00978851,0.0125851
218,0.00287238,0.00912282,0.0119954
219,0.00284558,0.00991004,0.0127557
220,0.00293337,0.00990054,0.0128341
221,0.00335279,0.0098789,0.0132319
222,0.00282254,0.00937448,0.0121973
223,0.00330383,0.0100495,0.0133536
224,0.00311682,0.00969425,0.0128113
225,0.00290961,0.0115841,0.0144939
226,0.00405421,0.0103493,0.0144037
227,0.00340817,0.0107895,0.0141979
228,0.00311682,0.0107737,0.0138908
229,0.00321,0.0114611,0.0146713
230,0.00310879,0.0106846,0.0137935
231,0.0031445,0.011241,0.0143857
232,0.00346258,0.0100677,0.0135305
233,0.00320469,0.0110519,0.0142567
234,0.0033179,0.0104721,0.0137902
235,0.00340927,0.010796,0.0142055
236,0.00316531,0.0104228,0.0135882
237,0.00321504,0.00983121,0.0130464
238,0.00360112,0.0103044,0.0139058
239,0.00319828,0.0111361,0.0143346
240,0.00332898,0.0108325,0.0141617
241,0.00324378,0.0114506,0.0146945
242,0.00323535,0.0112073,0.0144434
243,0.00333982,0.0117865,0.0151265
244,0.00342741,0.010978,0.0144055
245,0.00422227,0.010157,0.0143794
246,0.00420285,0.0106289,0.014832
247,0.00412861,0.0123833,0.0165123
248,0.00418821,0.0118414,0.0160299
249,0.00364738,0.0111231,0.0147705
250,0.00384914,0.0121073,0.0159566
251,0.00357708,0.0115139,0.0150912
252,0.00433005,0.0110611,0.0153913
253,0.0039261,0.0109056,0.0148319
254,0.00421287,0.0118125,0.0160255
255,0.00388924,0.0115132,0.0154027
256,0.00423297,0.0122255,0.0164587
257,0.00427253,0.0146741,0.0189468
258,0.00542425,0.0110903,0.0165148
259,0.00411552,0.0116809,0.0157967
260,0.00438059,0.0110054,0.0153863
261,0.00366467,0.0112579,0.0149227
262,0.00475016,0.0109039,0.0156542
263,0.00362282,0.0111544,0.0147779
264,0.0041474,0.0111831,0.0153306
265,0.00370121,0.0114024,0.0151038
266,0.00436506,0.0122756,0.0166407
267,0.00458619,0.0123083,0.0168946
268,0.00494132,0.0120706,0.017012
269,0.00405376,0.0119205,0.0159744
270,0.0049478,0.0121112,0.0170592
271,0.00409224,0.0122708,0.0163632
272,0.00397625,0.0117205,0.0156969
273,0.0037836,0.0127245,0.0165082
274,0.00492221,0.0126186,0.0175409
275,0.00450804,0.0127676,0.0172758
276,0.00495949,0.0127126,0.0176722
277,0.00419881,0.0125682,0.0167672
278,0.00463826,0.0127587,0.0173971
279,0.00466064,0.0127301,0.0173909
280,0.00478606,0.0131443,0.0179306
281,0.00459881,0.01291,0.0175089
282,0.00380592,0.013566,0.017372
283,0.0044252,0.0129278,0.0173531
284,0.00435372,0.0132565,0.0176104
285,0.00455638,0.013042,0.0175985
286,0.00410247,0.0142345,0.0183372
287,0.00435213,0.013152,0.0175042
288,0.0039587,0.012483,0.0164418
289,0.00390933,0.0157008,0.0196104
290,0.00463366,0.0132347,0.0178686
291,0.00438382,0.0133599,0.0177439
292,0.00501097,0.0134796,0.0184907
293,0.00410913,0.0130523,0.0171617
294,0.00436563,0.0142496,0.0186154
295,0.00477745,0.0133488,0.018127
296,0.0048948,0.015159,0.0200539
297,0.0049758,0.0168477,0.0218236
298,0.00486455,0.0163053,0.02117
299,0.00425875,0.0140065,0.0182655
300,0.00514356,0.0135596,0.0187033
301,0.00461371,0.013952,0.0185659
302,0.00497297,0.0141758,0.019149
303,0.00484604,0.0138767,0.0187229
304,0.00469063,0.0145651,0.019256
305,0.00476973,0.0210725,0.0258424
306,0.00665385,0.0177753,0.0244294
307,0.00491408,0.0139603,0.0188746
308,0.00423032,0.0133694,0.0176001
309,0.00438458,0.0138366,0.0182213
310,0.00429939,0.014392,0.0186916
311,0.004296,0.0135744,0.0178707
312,0.00471774,0.0141598,0.0188777
313,0.00445214,0.0140759,0.0185284
314,0.00449909,0.0143623,0.0188615
315,0.0046683,0.0144633,0.0191318
316,0.0044982,0.0144573,0.0189556
317,0.00455367,0.0144032,0.018957
318,0.00472773,0.0146479,0.0193757
319,0.00483416,0.0146052,0.0194395
320,0.00448644,0.014691,0.0191776
321,0.00504366,0.0163627,0.0214066
322,0.00584364,0.0149852,0.020829
323,0.00478724,0.0151511,0.0199386
324,0.00551641,0.0151408,0.0206579
325,0.00523696,0.0151822,0.0204193
326,0.00454362,0.0141489,0.0186927
327,0.00550339,0.0147538,0.0202574
328,0.0047153,0.0144439,0.0191594
329,0.005355,0.0155485,0.0209038
330,0.00529154,0.0144234,0.0197151
331,0.0051464,0.0156445,0.0207911
332,0.00517189,0.0154739,0.0206459
333,0.00533523,0.01526,0.0205953
334,0.00573414,0.0155061,0.0212405
335,0.00557253,0.0153998,0.0209724
336,0.00635514,0.0158605,0.0222159
337,0.00592498,0.0157637,0.0216889
338,0.00524373,0.0153401,0.020584
339,0.00564044,0.0157466,0.0213872
340,0.00641393,0.0166463,0.0230605
341,0.0055867,0.0160815,0.0216684
342,0.00625708,0.0162032,0.0224606
343,0.00586118,0.0156581,0.0215195
344,0.00642257,0.0156224,0.022045
345,0.00575946,0.015802,0.0215617
346,0.0062243,0.0158016,0.0220261
347,0.00589392,0.0159826,0.0218767
348,0.00652867,0.0154626,0.0219915
349,0.00604972,0.0159369,0.0219869
350,0.00608309,0.0163415,0.0224248
351,0.00599853,0.0161168,0.0221157
352,0.00663652,0.0163295,0.0229663
353,0.00608583,0.0171245,0.0232106
354,0.00549607,0.0162762,0.0217724
355,0.00565732,0.0163549,0.0220125
356,0.00537671,0.0163609,0.0217378
357,0.00546463,0.0160963,0.0215611
358,0.0054049,0.0170245,0.0224295
359,0.00561897,0.0164901,0.0221092
360,0.00643776,0.0176057,0.0240436
361,0.00594248,0.0171647,0.0231073
362,0.00619258,0.0174247,0.0236174
363,0.00609778,0.0172937,0.0233916
364,0.00620436,0.0171235,0.0233281
365,0.00590043,0.0176428,0.0235435
366,0.00658947,0.0163976,0.0229872
367,0.00562049,0.0175614,0.0231822
368,0.00633276,0.0171846,0.0235175
369,0.00581261,0.0168768,0.0226896
370,0.00629641,0.0170938,0.0233903
371,0.00590078,0.0171024,0.0230034
372,0.00635459,0.0171264,0.0234813
373,0.00610701,0.0171106,0.0232178
374,0.00546038,0.0166499,0.0221105
375,0.00554984,0.0168324,0.0223824
376,0.00683395,0.0173824,0.0242166
377,0.00602993,0.0170517,0.0230818
378,0.00681372,0.0173718,0.0241857
379,0.00608153,0.0161149,0.0221967
380,0.00702513,0.0179839,0.0250091
381,0.00676547,0.0169805,0.0237461
382,0.00603469,0.0174578,0.0234928
383,0.00618066,0.0176398,0.0238207
384,0.00689235,0.0176083,0.0245013
385,0.00623025,0.0187216,0.0249523
386,0.00651249,0.0176638,0.0241766
387,0.006296,0.0183969,0.0246931
388,0.00664065,0.0183038,0.0249445
389,0.00693301,0.0179834,0.0249166
390,0.00669969,0.0184313,0.0251312
391,0.0065049,0.0199666,0.0264716
392,0.00776703,0.0204618,0.0282289
393,0.00759051,0.0201629,0.0277536
394,0.00759779,0.0201231,0.0277213
395,0.00745468,0.0201106,0.0275655
396,0.00771714,0.0203358,0.0280531
397,0.00771916,0.0178871,0.0256063
398,0.00698437,0.0182133,0.0251978
399,0.0074509,0.0183816,0.0258326
400,0.00709708,0.0182492,0.0253465
401,0.00629609,0.018219,0.0245154
402,0.00648755,0.0187742,0.025262
403,0.00736905,0.0204197,0.027789
404,0.00711866,0.0204402,0.0275591
405,0.00748864,0.0208198,0.0283087
406,0.00768515,0.020466,0.0281514
407,0.00767091,0.0206377,0.0283089
408,0.00707261,0.0199575,0.0270303
409,0.00735822,0.0199885,0.027347
410,0.00716243,0.0209344,0.0280971
411,0.00728423,0.020819,0.0281035
412,0.00718212,0.0205616,0.0277441
413,0.0082307,0.0205778,0.0288087
414,0.00705539,0.0186825,0.0257381
415,0.00745718,0.0188405,0.0262979
416,0.00689061,0.0187134,0.0256042
417,0.00773417,0.0197059,0.0274404
418,0.00688767,0.0191388,0.0260268
419,0.00686733,0.0191379,0.0260055
420,0.00716192,0.0179548,0.025117
421,0.00736771,0.0180328,0.0254008
422,0.006964,0.0265475,0.0335123
423,0.00716767,0.0259958,0.0331637
424,0.00798059,0.020782,0.028763
425,0.00762777,0.0183174,0.0259455
426,0.0073858,0.0191511,0.0265372
427,0.00779837,0.0193536,0.0271522
428,0.00679805,0.0204948,0.0272931
429,0.00688221,0.0188222,0.0257047
430,0.0067851,0.0200457,0.026831
431,0.00694984,0.0200169,0.026967
432,0.00709148,0.0190836,0.0261753
433,0.00706208,0.0199366,0.026999
434,0.00737732,0.0279563,0.0353339
435,0.00723338,0.0202807,0.0275148
436,0.00773385,0.022128,0.0298622
437,0.0081929,0.0203048,0.0284979
438,0.0075611,0.0188749,0.0264363
439,0.00738636,0.0188424,0.026229
440,0.0075561,0.0184458,0.0260023
441,0.00740951,0.0186239,0.0260337
442,0.00767753,0.0189751,0.0266529
443,0.00756617,0.0237294,0.0312959
444,0.00915523,0.0218313,0.0309867
445,0.0088707,0.0223795,0.0312505
446,0.00890035,0.0285276,0.0374282
447,0.00857796,0.0238865,0.0324648
448,0.00885756,0.0221528,0.0310111
449,0.00970711,0.0234487,0.033156
450,0.00938813,0.0222383,0.0316267
451,0.00884031,0.0220472,0.0308877
452,0.0089611,0.0222458,0.0312072
453,0.00748102,0.0184864,0.0259675
454,0.00756192,0.0188247,0.0263868
455,0.00789492,0.0290258,0.0369209
456,0.00810845,0.028943,0.0370518
457,0.00800793,0.0247925,0.0328007
458,0.00811368,0.0272235,0.0353374
459,0.00761372,0.0216256,0.0292396
460,0.0102071,0.022275,0.0324824
461,0.0101782,0.0228869,0.0330654
462,0.00947331,0.0202091,0.0296827
463,0.00927372,0.0246613,0.0339353
464,0.00823011,0.0297664,0.0379968
465,0.00868382,0.0296767,0.0383608
466,0.00992357,0.0225808,0.0325047
467,0.0100297,0.0224657,0.0324958
468,0.00995374,0.0226782,0.0326322
469,0.0104378,0.0233083,0.0337463
470,0.0100994,0.0224291,0.0325287
471,0.0102948,0.0229764,0.0332714
472,0.0096741,0.0229687,0.032643
473,0.010005,0.0227131,0.0327184
474,0.0096184,0.0223624,0.0319816
475,0.00959695,0.0231596,0.0327568
476,0.00884564,0.0188625,0.0277083
477,0.0088173,0.0198345,0.0286521
478,0.00927431,0.0191512,0.0284257
479,0.00834599,0.0211332,0.0294794
480,0.00873931,0.0210694,0.029809
481,0.00961365,0.0239362,0.0335502
482,0.00943835,0.0217547,0.0311933
483,0.0096224,0.0213821,0.0310048
484,0.00907285,0.0218183,0.0308915
485,0.00841868,0.0223262,0.0307452
486,0.00914261,0.0222004,0.0313432
487,0.00953804,0.0223731,0.0319113
488,0.00966281,0.0223761,0.0320391
489,0.0108708,0.0231104,0.0339815
490,0.0100908,0.0233181,0.0334091
491,0.0103901,0.0234177,0.0338082
492,0.0103428,0.0236449,0.033988
493,0.0108343,0.0231946,0.0340292
494,0.0104294,0.0234728,0.0339025
495,0.0109937,0.0237566,0.0347505
496,0.0116412,0.0235348,0.0351762
497,0.0104081,0.0240632,0.0344715
498,0.0112449,0.03066,0.0419051
499,0.0103185,0.022775,0.0330939
500,0.00891373,0.02124,0.030154
501,0.00875576,0.0218059,0.0305619
502,0.010334,0.0218429,0.0321771
503,0.00964547,0.0221748,0.0318205
504,0.0104682,0.0224713,0.0329398
505,0.00937881,0.0225986,0.0319776
506,0.0100762,0.0223149,0.0323914
507,0.00964808,0.0221928,0.0318411
508,0.0106645,0.021475,0.0321397
509,0.0105348,0.022262,0.0327971
510,0.0107706,0.0218781,0.032649
511,0.00927048,0.0208075,0.0300782
512,0.00941093,0.0217817,0.0311928
513,0.0119006,0.025014,0.036915
514,0.00989997,0.0222676,0.0321678
515,0.0106158,0.0228756,0.0334917
516,0.0104856,0.0223061,0.032792
517,0.00992364,0.0217959,0.0317198
518,0.0098723,0.0222316,0.032104
519,0.00988996,0.0242202,0.0341105
520,0.0109267,0.0229088,0.0338359
521,0.0101571,0.0242642,0.0344216
522,0.0108319,0.0238978,0.03473
523,0.0106422,0.0239653,0.0346077
524,0.0110553,0.0240197,0.0350753
525,0.010713,0.0242504,0.0349637
526,0.00951036,0.0239768,0.0334874
527,0.0114841,0.0241979,0.0356826
528,0.0100845,0.0250657,0.0351504
529,0.0112827,0.023425,0.0347085
530,0.010209,0.0233962,0.0336055
531,0.0106879,0.0246577,0.0353458
532,0.010392,0.0242353,0.0346277
533,0.0105437,0.0243882,0.0349326
534,0.0100814,0.0236308,0.0337125
535,0.0104402,0.0236193,0.0340597
536,0.0100417,0.023753,0.0337948
537,0.010578,0.0248892,0.0354674
538,0.0106533,0.0246598,0.0353134
539,0.0121295,0.0239971,0.0361269
540,0.0107079,0.0235411,0.0342493
541,0.0124799,0.0237984,0.0362786
542,0.011877,0.0237863,0.0356634
543,0.0122769,0.0242523,0.0365294
544,0.0118873,0.0244799,0.0363675
545,0.0172564,0.0262167,0.0434733
546,0.012022,0.0247486,0.0367708
547,0.0127958,0.0249022,0.0376982
548,0.012591,0.0239572,0.036549
549,0.0116098,0.0240328,0.0356429
550,0.0109202,0.0243719,0.0352924
551,0.0123539,0.0245487,0.0369029
552,0.011841,0.024743,0.0365843
553,0.0124399,0.0259675,0.0384076
554,0.0118038,0.0246721,0.0364768
555,0.0117797,0.0246917,0.0364716
556,0.0122909,0.0242379,0.0365291
557,0.0122404,0.025639,0.0378797
558,0.0115925,0.0369184,0.0485112
559,0.011154,0.0288945,0.0400488
560,0.0141816,0.0268228,0.0410049
561,0.013439,0.0257012,0.0391405
562,0.0136578,0.0261051,0.0397633
563,0.0135052,0.0256179,0.0391234
564,0.0128744,0.0298859,0.0427605
565,0.0114797,0.0336433,0.0451233
566,0.0116145,0.0228517,0.0344667
567,0.0117376,0.0351533,0.0468916
568,0.011788,0.0366282,0.0484165
569,0.012151,0.0281805,0.0403317
570,0.011747,0.0368637,0.048611
571,0.0116854,0.0363511,0.0480368
572,0.0120149,0.0248345,0.0368496
573,0.0114541,0.0240853,0.0355398
574,0.0124237,0.0242816,0.0367056
575,0.0121016,0.0257154,0.0378173
576,0.0123467,0.0303075,0.0426544
577,0.0178484,0.0261677,0.0440167
578,0.0127676,0.0258454,0.0386132
579,0.0122653,0.0256304,0.0378959
580,0.013168,0.0270902,0.0402585
581,0.0186806,0.0284751,0.0471559
582,0.0157822,0.0277792,0.0435617
583,0.015095,0.027064,0.0421592
584,0.0155497,0.026317,0.041867
585,0.0144393,0.0267395,0.0411797
586,0.0149799,0.0268171,0.0417973
587,0.0142865,0.035951,0.0502378
588,0.0153798,0.0398032,0.0551833
589,0.0125617,0.0256017,0.0381636
590,0.0127362,0.0252056,0.0379426
591,0.0131632,0.0257413,0.0389048
592,0.0137782,0.0259711,0.0397496
593,0.013266,0.0261408,0.0394071
594,0.0133048,0.0252682,0.0385732
595,0.0131937,0.0253653,0.0385592
596,0.013657,0.0267031,0.0403605
597,0.0132613,0.0265704,0.039832
598,0.0148562,0.0262645,0.0411209
599,0.0135738,0.0266256,0.0401997
600,0.0140971,0.0261404,0.0402376
601,0.0133852,0.040123,0.0535088
602,0.0138901,0.0279079,0.0417983
603,0.0140089,0.0287793,0.0427885
604,0.0139372,0.0262954,0.0402334
605,0.0159222,0.0352606,0.0511831
606,0.0136246,0.0305558,0.0441807
607,0.0140551,0.0257665,0.0398218
608,0.0135969,0.0261204,0.0397176
609,0.0194756,0.0274649,0.0469408
610,0.0139438,0.0276073,0.0415515
611,0.0175426,0.0288685,0.0464114
612,0.016209,0.0280412,0.0442504
613,0.0146186,0.025717,0.0403359
614,0.0141822,0.035426,0.0496085
615,0.0147283,0.040001,0.0547296
616,0.014195,0.0256751,0.0398703
617,0.01505,0.0255997,0.0406505
618,0.0138882,0.0261427,0.0400316
619,0.0146891,0.0254969,0.0401867
620,0.0140773,0.0257959,0.0398734
621,0.0147707,0.0254231,0.0401941
622,0.0144948,0.0259303,0.0404253
623,0.0147748,0.0275369,0.0423119
624,0.014392,0.0264125,0.0408048
625,0.0164098,0.0270756,0.0434857
626,0.015657,0.0289526,0.0446099
627,0.0176665,0.0285657,0.0462325
628,0.017547,0.0278405,0.0453878
629,0.0168033,0.0282013,0.0450049
630,0.0173925,0.0276697,0.0450625
631,0.0174976,0.0283775,0.0458754
632,0.0180111,0.0290431,0.0470544
633,0.0170504,0.0285183,0.0455689
634,0.0172407,0.0284999,0.0457409
635,0.0172935,0.0272754,0.0445691
636,0.0177321,0.0272923,0.0450246
637,0.01689,0.0279246,0.0448154
638,0.0174036,0.0270859,0.0444898
639,0.0172838,0.0275746,0.0448588
640,0.0175136,0.027772,0.0452859
641,0.0236986,0.0277322,0.0514311
642,0.0182251,0.027867,0.0460924
643,0.0174207,0.0284869,0.0459078
644,0.0180673,0.0287891,0.0468568
645,0.0178841,0.026105,0.0439893
646,0.0161058,0.0265282,0.0426343
647,0.0164417,0.0264309,0.0428729
648,0.0148687,0.0254299,0.040299
649,0.0155432,0.0259588,0.0415026
650,0.0147891,0.0260704,0.0408598
651,0.0157981,0.0257292,0.0415276
652,0.0152554,0.0267279,0.0419837
653,0.016507,0.0263346,0.0428418
654,0.0154276,0.026413,0.0418409
655,0.0186673,0.0286391,0.0473066
656,0.0153063,0.0281098,0.0434164
657,0.0158455,0.027406,0.0432518
658,0.0153221,0.0265563,0.0418788
659,0.0156062,0.0263304,0.0419369
660,0.0152792,0.0271652,0.0424448
661,0.0157684,0.0257477,0.0415164
662,0.0156195,0.0263461,0.0419659
663,0.0158851,0.0270486,0.0429339
664,0.015566,0.0264693,0.0420355
665,0.016486,0.0262462,0.0427324
666,0.0157992,0.0261732,0.0419727
667,0.0155991,0.0265397,0.0421391
668,0.0160244,0.0267485,0.0427731
669,0.0166745,0.0275571,0.0442319
670,0.0154905,0.0294185,0.0449092
671,0.0163476,0.026817,0.0431649
672,0.0169427,0.0271916,0.0441345
673,0.0234996,0.0276258,0.0511261
674,0.0174209,0.0268319,0.044253
675,0.0157239,0.0264846,0.0422087
676,0.0166439,0.0266892,0.0433335
677,0.015944,0.0257113,0.0416556
678,0.0162107,0.0264882,0.0426992
679,0.0159288,0.0260201,0.0419493
680,0.016498,0.0264704,0.0429687
681,0.0161351,0.0262286,0.042364
682,0.016241,0.0263906,0.0426319
683,0.0169326,0.0263166,0.0432495
684,0.0159918,0.0267635,0.0427557
685,0.016984,0.0265059,0.0434901
686,0.0164533,0.026288,0.0427416
687,0.0163389,0.0265172,0.0428564
688,0.0167156,0.0261874,0.0429032
689,0.0158426,0.0262281,0.042071
690,0.0160497,0.0264837,0.0425337
691,0.0160891,0.0261772,0.0422666
692,0.0160554,0.0356197,0.0516755
693,0.0163174,0.0386783,0.054996
694,0.0163344,0.0264912,0.0428258
695,0.0172353,0.0295624,0.046798
