Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,300
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,4

TimeStep,Time_Avancement,T_Affichage,T_total
303,0.00419043,0.0143268,0.0185173
304,0.0041198,0.0148516,0.0189717
305,0.00428784,0.0147199,0.0190079
306,0.00422609,0.0149863,0.0192125
307,0.00446904,0.0146993,0.0191685
308,0.0042339,0.0148657,0.0191
309,0.00437634,0.0138601,0.0182366
310,0.00462437,0.0148018,0.0194265
311,0.00434682,0.0151247,0.0194719
312,0.00434803,0.0150676,0.0194161
313,0.00456287,0.0151833,0.0197465
314,0.0044488,0.015023,0.0194719
315,0.00437765,0.0154915,0.0198693
316,0.00454869,0.0151291,0.0196779
317,0.00460928,0.0153344,0.0199438
318,0.00451116,0.0153359,0.0198471
319,0.00467083,0.0153535,0.0200245
320,0.00431271,0.0116019,0.0159148
321,0.00455601,0.0129669,0.0175232
322,0.00528936,0.0122662,0.0175558
323,0.00438025,0.0129008,0.0172813
324,0.00500131,0.0131383,0.01814
325,0.00512147,0.012423,0.0175447
326,0.00468544,0.0126703,0.0173559
327,0.00443602,0.0125575,0.0169936
328,0.00431737,0.0123898,0.0167074
329,0.00441494,0.012497,0.0169126
330,0.00574112,0.0174332,0.0231745
331,0.0048724,0.0177824,0.022655
332,0.00468907,0.0122431,0.0169323
333,0.00463038,0.012722,0.0173526
334,0.00487784,0.0131531,0.0180311
335,0.00475361,0.0132595,0.0180133
336,0.0053611,0.0129867,0.018348
337,0.00485003,0.0128956,0.0177458
338,0.00477692,0.0128169,0.017594
339,0.00462817,0.0124665,0.0170947
340,0.00470986,0.0127639,0.0174738
341,0.00476845,0.01288,0.0176486
342,0.00483425,0.012972,0.0178063
343,0.00491892,0.0133373,0.0182563
344,0.00471926,0.0132825,0.0180021
345,0.00490195,0.0180027,0.0229048
346,0.00528289,0.0133398,0.018623
347,0.00486429,0.0136493,0.0185137
348,0.00491995,0.0132143,0.0181345
349,0.00512017,0.0135663,0.0186867
350,0.00589338,0.0136215,0.0195151
351,0.00548169,0.013704,0.019186
352,0.00488977,0.013624,0.0185139
353,0.00522175,0.0165651,0.021787
354,0.00658518,0.0138085,0.0203939
355,0.00534906,0.0141943,0.0195436
356,0.00534438,0.0139868,0.0193314
357,0.00518727,0.0141629,0.0193504
358,0.00519532,0.0140194,0.0192149
359,0.00552473,0.0135686,0.0190934
360,0.00640868,0.0146541,0.0210629
361,0.00483996,0.0150747,0.0199149
362,0.00627256,0.0175708,0.0238435
363,0.00579631,0.0176842,0.0234806
364,0.00569921,0.0180613,0.0237608
365,0.00581473,0.017667,0.0234821
366,0.0057243,0.0179045,0.0236291
367,0.00573874,0.0176724,0.0234114
368,0.00585741,0.0183315,0.0241891
369,0.00582047,0.0179227,0.0237433
370,0.00581373,0.0178309,0.0236448
371,0.00570772,0.0180432,0.0237512
372,0.00579852,0.0175182,0.0233175
373,0.00571745,0.0175276,0.0232452
374,0.00577648,0.0176599,0.0234367
375,0.00587558,0.0179246,0.0238004
376,0.00548231,0.0154126,0.020895
377,0.0051812,0.0149896,0.020171
378,0.00532081,0.0155282,0.0208492
379,0.00564421,0.0153951,0.0210396
380,0.00522152,0.0151855,0.0204072
381,0.00510032,0.0154589,0.0205596
382,0.00550797,0.0157352,0.0212439
383,0.00541085,0.0155767,0.0209878
384,0.00525945,0.0163265,0.0215861
385,0.0057722,0.0166407,0.0224133
386,0.00568165,0.0171406,0.0228224
387,0.00616254,0.0186845,0.0248473
388,0.00605387,0.0184845,0.0245385
389,0.00622095,0.0187172,0.0249383
390,0.00601232,0.0184897,0.0245022
391,0.00619193,0.0178366,0.0240286
392,0.00605909,0.0182268,0.0242861
393,0.0061665,0.0181296,0.0242962
394,0.00617463,0.0186966,0.0248714
395,0.00631038,0.0187329,0.0250435
396,0.00614543,0.0181271,0.0242728
397,0.00618835,0.0181332,0.0243216
398,0.00614644,0.0181203,0.024267
399,0.00647252,0.0186292,0.0251022
400,0.00648808,0.0185331,0.0250215
401,0.00638986,0.0188016,0.0251917
402,0.00646912,0.0186375,0.0251069
403,0.00654822,0.0189013,0.0254497
404,0.0065812,0.0192315,0.0258129
405,0.00648094,0.0187925,0.0252736
406,0.00675123,0.0187732,0.0255251
407,0.00651016,0.0183856,0.0248959
408,0.00657679,0.0185382,0.0251152
409,0.00654499,0.0183033,0.0248484
410,0.0066626,0.0185232,0.025186
411,0.00653247,0.018362,0.0248946
412,0.00681186,0.0191641,0.0259762
413,0.00695036,0.0195701,0.0265212
414,0.0067725,0.0193212,0.0260946
415,0.00699587,0.0189379,0.0259339
416,0.0068662,0.0193264,0.026193
417,0.00675193,0.0191702,0.0259225
418,0.00754777,0.0196292,0.0271773
419,0.00713431,0.0174617,0.0245963
420,0.00730938,0.0176452,0.0249549
421,0.00669412,0.0186176,0.0253119
422,0.00770835,0.0192487,0.0269574
423,0.00765815,0.0193827,0.0270411
424,0.00764531,0.0196639,0.0273094
425,0.00660445,0.0173412,0.0239459
426,0.00763278,0.0177007,0.0253342
427,0.00737424,0.0188068,0.0261812
428,0.00772408,0.0197644,0.0274888
429,0.00801048,0.0200222,0.0280328
430,0.00789768,0.0196308,0.0275286
431,0.0079317,0.0193441,0.027276
432,0.00765143,0.0196991,0.0273507
433,0.00770684,0.0234453,0.0311524
434,0.00769522,0.0197002,0.0273958
435,0.00739597,0.0198398,0.0272359
436,0.00753488,0.0245298,0.0320648
437,0.00766833,0.0197573,0.0274264
438,0.00746655,0.019735,0.0272023
439,0.00755813,0.0196691,0.0272273
440,0.0078998,0.0198882,0.0277883
441,0.00764614,0.0202643,0.0279108
442,0.00815671,0.0200345,0.028192
443,0.00792236,0.0201985,0.0281211
444,0.00765685,0.0180109,0.0256679
445,0.00689359,0.020698,0.0275918
446,0.00858731,0.0275657,0.0361533
447,0.00719012,0.0200507,0.027241
448,0.00698839,0.0177191,0.0247077
449,0.0076181,0.0199234,0.0275418
450,0.00753484,0.0178104,0.0253454
451,0.00681704,0.0182716,0.0250889
452,0.00697233,0.0196352,0.0266078
453,0.00913422,0.0174828,0.0266172
454,0.00721902,0.0187315,0.0259508
455,0.00772261,0.0192087,0.0269315
456,0.00794347,0.0188778,0.0268214
457,0.00744433,0.0195612,0.0270057
458,0.00814827,0.0193579,0.0275064
459,0.00783421,0.0190579,0.0268923
460,0.00799089,0.0191372,0.0271282
461,0.00756741,0.0188262,0.0263939
462,0.00736965,0.018655,0.0260248
463,0.00693595,0.0189801,0.0259163
464,0.0070632,0.0187556,0.0258191
465,0.00926295,0.0213135,0.0305767
466,0.00874992,0.0210641,0.0298143
467,0.00860611,0.0212639,0.0298703
468,0.0087198,0.0208774,0.0295975
469,0.00707632,0.0190923,0.0261689
470,0.00765553,0.0173292,0.024985
471,0.00716352,0.0206212,0.027785
472,0.00828889,0.0176237,0.0259128
473,0.00854198,0.0185449,0.027087
474,0.00886073,0.0187409,0.0276018
475,0.00845277,0.0181426,0.0265955
476,0.00917912,0.01804,0.0272192
477,0.00792528,0.0187393,0.0266648
478,0.00828018,0.0200873,0.0283677
479,0.00862285,0.0196639,0.0282869
480,0.00871661,0.0185198,0.0272366
481,0.0097743,0.0209114,0.030686
482,0.0080314,0.0180635,0.0260951
483,0.00954583,0.0181186,0.0276646
484,0.00838967,0.0178505,0.0262409
485,0.00785062,0.0173609,0.0252117
486,0.00777244,0.0175737,0.0253463
487,0.00899817,0.0177018,0.0267001
488,0.0074781,0.0195458,0.0270242
489,0.00942403,0.0214559,0.0308801
490,0.00921002,0.0215437,0.0307538
491,0.00920703,0.0221105,0.0313179
492,0.0100573,0.0197842,0.0298416
493,0.00854868,0.019955,0.0285039
494,0.00833762,0.0212437,0.0295815
495,0.00864259,0.019401,0.0280439
496,0.0078841,0.0195333,0.0274175
497,0.00852195,0.0195599,0.0280821
498,0.00763865,0.0194604,0.0270993
499,0.00780809,0.0197076,0.0275159
500,0.00854813,0.0200581,0.0286065
501,0.00902114,0.0186722,0.0276936
502,0.00844884,0.0203581,0.0288077
503,0.00961369,0.0214448,0.0310587
504,0.00909939,0.0214442,0.0305437
505,0.00975949,0.0205903,0.03035
506,0.00922326,0.0205444,0.0297679
507,0.0104755,0.0210939,0.0315695
508,0.00982251,0.0211318,0.0309545
509,0.00980018,0.0207978,0.0305983
510,0.00923701,0.0211216,0.030359
511,0.00881202,0.0193142,0.028127
512,0.00844326,0.0189064,0.0273498
513,0.010242,0.0215422,0.0317846
514,0.00863118,0.0192101,0.0278415
515,0.00815886,0.0179566,0.0261157
516,0.00806763,0.0189674,0.0270353
517,0.00818377,0.017901,0.0260851
518,0.007883,0.0179375,0.0258213
519,0.00809218,0.0194132,0.0275056
520,0.0092291,0.0190948,0.0283239
521,0.00962259,0.0190919,0.0287152
522,0.00913249,0.0189224,0.028055
523,0.00941371,0.0185319,0.0279457
524,0.0088607,0.018225,0.027086
525,0.00933161,0.0189106,0.0282424
526,0.00898834,0.0242394,0.033228
527,0.00820317,0.0269684,0.0351718
528,0.00939973,0.0208691,0.0302692
529,0.00971387,0.0206992,0.0304133
530,0.0094407,0.0209657,0.0304066
531,0.00984706,0.0209108,0.0307582
532,0.00947697,0.0211202,0.0305973
533,0.00973807,0.0208637,0.030602
534,0.0104595,0.0207509,0.0312105
535,0.00986455,0.0206417,0.0305064
536,0.00942028,0.020846,0.0302665
537,0.00964116,0.0206475,0.0302888
538,0.00951243,0.0206591,0.0301723
539,0.00790636,0.0189457,0.0268523
540,0.00760232,0.0191271,0.0267297
541,0.00942292,0.0190512,0.0284742
542,0.00857945,0.0192605,0.0278402
543,0.008053,0.021306,0.0293593
544,0.00810263,0.0179162,0.026019
545,0.0119329,0.0222678,0.034201
546,0.00986288,0.0205683,0.0304316
547,0.009934,0.0204988,0.0304337
548,0.00989219,0.020748,0.0306405
549,0.00948304,0.0210499,0.0305331
550,0.0109493,0.0207595,0.031709
551,0.0093719,0.0206385,0.0300107
552,0.0100246,0.0207359,0.0307607
553,0.00958979,0.0203448,0.0299349
554,0.0100965,0.0204846,0.0305812
555,0.0098562,0.0241482,0.0340047
556,0.0111348,0.0214151,0.0325502
557,0.00975811,0.0215202,0.0312785
558,0.00992435,0.0206166,0.030541
559,0.00961077,0.0210906,0.0307016
560,0.00997337,0.0207006,0.0306742
561,0.00978479,0.0210533,0.0308384
562,0.0114709,0.0204569,0.0319281
563,0.0097505,0.0206551,0.0304058
564,0.0108526,0.0208293,0.0316822
565,0.00948782,0.0207988,0.0302868
566,0.00882231,0.0186351,0.0274577
567,0.00896015,0.0186153,0.0275756
568,0.00998667,0.0207855,0.0307722
569,0.00954536,0.02025,0.0297955
570,0.00874468,0.027504,0.0362489
571,0.00845111,0.02682,0.0352718
572,0.00839218,0.020573,0.0289654
573,0.00775255,0.0194282,0.027181
574,0.00937941,0.0195961,0.0289758
575,0.00922338,0.0199136,0.0291372
576,0.00968278,0.0198364,0.0295194
577,0.0110733,0.0203559,0.0314295
578,0.0100044,0.0200926,0.0300971
579,0.00794764,0.0181757,0.0261236
580,0.00989445,0.0174584,0.0273531
581,0.00955876,0.0180673,0.0276262
582,0.00896948,0.018327,0.0272967
583,0.0101469,0.0182313,0.0283784
584,0.00906422,0.0181911,0.0272555
585,0.00839878,0.0183285,0.0267276
586,0.0087496,0.0181404,0.0268907
587,0.00957883,0.0181807,0.0277597
588,0.00841193,0.0171077,0.0255199
589,0.00836679,0.0177772,0.0261442
590,0.00907538,0.0185843,0.0276598
591,0.00833206,0.0180289,0.0263612
592,0.00825951,0.0174614,0.0257211
593,0.00830732,0.0184017,0.0267093
594,0.0080025,0.0180086,0.0260114
595,0.00827066,0.0195064,0.0277772
596,0.0093542,0.0200545,0.0294089
597,0.00915057,0.018624,0.0277747
598,0.00780937,0.0171006,0.0249101
599,0.0077616,0.017765,0.0255268
600,0.007975,0.0183199,0.026295
601,0.00788874,0.0176712,0.0255602
602,0.00785287,0.0178,0.025653
603,0.00952875,0.0179013,0.0274303
604,0.00867264,0.0171734,0.0258462
605,0.0103117,0.0196033,0.0299153
606,0.00921546,0.0195493,0.028765
607,0.00973088,0.0188565,0.0285876
608,0.00935774,0.0187689,0.0281268
609,0.0114411,0.019744,0.0311855
610,0.00909756,0.0190952,0.028193
611,0.00912814,0.019252,0.0283803
612,0.00907867,0.0188986,0.0279774
613,0.00914877,0.0192894,0.0284384
614,0.00747402,0.0168963,0.0243704
615,0.00790221,0.0247742,0.0326767
616,0.00782997,0.024595,0.0324252
617,0.00830294,0.0214633,0.0297664
618,0.00799345,0.0158812,0.0238749
619,0.00749818,0.0158965,0.0233949
620,0.0098062,0.0161661,0.0259725
621,0.00868388,0.0169244,0.0256086
622,0.00862483,0.0160227,0.0246478
623,0.00729493,0.0165599,0.0238551
624,0.00760916,0.0165347,0.0241442
625,0.00746914,0.0164026,0.0238725
626,0.00801834,0.0154999,0.0235184
627,0.00730299,0.0160238,0.023327
628,0.00733728,0.0161892,0.0235268
629,0.00822988,0.0159142,0.0241444
630,0.00766178,0.0161637,0.0238257
631,0.00725816,0.0156879,0.0229463
632,0.00749499,0.0156775,0.0231726
633,0.00725896,0.0152833,0.0225424
634,0.00752239,0.0167227,0.0242452
635,0.00731831,0.0164264,0.023745
636,0.00865036,0.0158147,0.0244652
637,0.00724822,0.0163221,0.0235704
638,0.00755005,0.0165011,0.0240513
639,0.00802326,0.0161113,0.0241347
640,0.00734703,0.0157087,0.0230559
641,0.00871963,0.0170024,0.0257223
642,0.00848576,0.0163604,0.0248464
643,0.00919366,0.0184526,0.0276466
644,0.00914838,0.0181875,0.0273361
645,0.00837894,0.0175321,0.0259113
646,0.00919222,0.0177066,0.0268991
647,0.00841402,0.0175956,0.0260098
648,0.008567,0.0183233,0.0268905
649,0.00819565,0.0178419,0.0260378
650,0.00895255,0.0173069,0.0262597
651,0.00830663,0.0176933,0.0260002
652,0.00659969,0.0147393,0.0213391
653,0.00667389,0.0162748,0.0229489
654,0.00797118,0.0168134,0.0247848
655,0.00653646,0.0147906,0.0213273
656,0.00647465,0.0150622,0.021537
657,0.00760892,0.0144545,0.0220635
658,0.00662553,0.0151845,0.0218107
659,0.00651864,0.0149009,0.0214197
660,0.00674562,0.0139839,0.0207298
661,0.00704462,0.0135674,0.0206122
662,0.00661188,0.0134279,0.0200399
663,0.00627971,0.0146662,0.0209461
664,0.00661151,0.0146695,0.0212813
665,0.0085532,0.0160097,0.0245631
666,0.00722142,0.0166992,0.023921
667,0.00734079,0.0135521,0.020893
668,0.00735157,0.0142356,0.0215874
669,0.00810132,0.0142611,0.0223626
670,0.00722936,0.0146508,0.0218803
671,0.00817168,0.0142363,0.0224081
672,0.00722854,0.0141558,0.0213845
673,0.00703891,0.0145924,0.0216317
674,0.00758922,0.0132031,0.0207926
675,0.00716915,0.0138028,0.0209722
676,0.00721854,0.0137596,0.0209782
677,0.00598421,0.013328,0.0193125
678,0.00584618,0.0127287,0.018575
679,0.00596478,0.0129972,0.0189621
680,0.0059487,0.012752,0.018701
681,0.00601854,0.0132311,0.0192498
682,0.00594447,0.0134796,0.0194242
683,0.00579032,0.0127777,0.0185682
684,0.00681659,0.0132533,0.0200701
685,0.0057221,0.0129904,0.0187126
686,0.00537427,0.0126628,0.0180373
687,0.00567348,0.0118086,0.0174822
688,0.00533696,0.0126338,0.017971
689,0.00538701,0.0126407,0.018028
690,0.00543788,0.0124349,0.017873
691,0.00552436,0.0170605,0.0225851
692,0.00536549,0.0167692,0.0221349
693,0.00562552,0.0149993,0.0206249
694,0.00516614,0.0119664,0.0171327
