Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,300
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,8

TimeStep,Time_Avancement,T_Affichage,T_total
64,0.00390724,0.00443366,0.00834163
65,0.00399873,0.00487856,0.00887751
66,0.0153943,0.00681234,0.0222067
67,0.0017285,0.00696244,0.00869115
68,0.00163694,0.00752655,0.0091637
69,0.00221272,0.00708901,0.00930191
70,0.00386522,0.00500072,0.00886618
71,0.00401488,0.00670342,0.0107185
72,0.00140376,0.00501516,0.00641911
73,0.00235217,0.00559699,0.00794947
74,0.00337686,0.00524069,0.00861773
75,0.00319168,0.00505914,0.00825103
76,0.00319969,0.00551325,0.00871317
77,0.00289535,0.00502943,0.00792498
78,0.00241672,0.00527658,0.00769381
79,0.0027282,0.00531682,0.00804577
80,0.00313078,0.00513833,0.00826928
81,0.00322353,0.00553434,0.00875808
82,0.00316765,0.00519375,0.00836158
83,0.00338414,0.00532312,0.00870745
84,0.00295217,0.00526899,0.00822143
85,0.00288329,0.00547583,0.00835934
86,0.00324554,0.00534622,0.00859198
87,0.00324354,0.00549041,0.00873422
88,0.00239071,0.00552074,0.00791168
89,0.00309941,0.00566622,0.00876592
90,0.0030337,0.00571092,0.00874483
91,0.00549976,0.00638498,0.0118849
92,0.00180707,0.00602251,0.00782976
93,0.00148086,0.00616209,0.00764317
94,0.00160751,0.00595924,0.00756693
95,0.00195463,0.00622684,0.00818174
96,0.00162502,0.00663134,0.00825701
97,0.0016265,0.00609874,0.00772549
98,0.00160604,0.00899208,0.0105987
99,0.00197136,0.00849809,0.0104696
100,0.00168365,0.00625463,0.00793849
101,0.00161504,0.00645287,0.00806873
102,0.00164951,0.00645909,0.00810881
103,0.00154754,0.00626744,0.00781517
104,0.00180578,0.0145746,0.0163806
105,0.00300133,0.00598859,0.00899019
106,0.00155117,0.0060623,0.00761359
107,0.00157652,0.00613958,0.00771628
108,0.00157753,0.0061555,0.00773314
109,0.00170046,0.00637758,0.00807825
110,0.00200808,0.00635364,0.00836201
111,0.00364523,0.00636791,0.0100133
112,0.00160789,0.00636875,0.00797689
113,0.00170877,0.00655934,0.00826836
114,0.00190115,0.00667257,0.00857392
115,0.00159641,0.00684194,0.00843854
116,0.00165267,0.00669022,0.0083431
117,0.00165469,0.00711201,0.00876689
118,0.0018921,0.00678973,0.00868203
119,0.00187946,0.00693814,0.00881782
120,0.00187101,0.00690965,0.00878084
121,0.00301654,0.00698745,0.0100042
122,0.00209113,0.00713351,0.00922483
123,0.00172942,0.00728236,0.00901199
124,0.00173596,0.00724559,0.00898173
125,0.00219749,0.00730937,0.00950704
126,0.00189327,0.00748944,0.00938296
127,0.00206662,0.00743822,0.00950502
128,0.00288264,0.00762362,0.0105065
129,0.00231261,0.00781288,0.0101258
130,0.00281381,0.00858835,0.0114024
131,0.00226145,0.00737465,0.00963638
132,0.00278293,0.00787193,0.010659
133,0.0019667,0.00799232,0.00995922
134,0.00183213,0.00788244,0.00971477
135,0.0018705,0.00783213,0.00970276
136,0.00187873,0.00784854,0.00972744
137,0.00278729,0.00792053,0.0107081
138,0.0021979,0.00808114,0.0102792
139,0.00191072,0.00808888,0.0100003
140,0.00190819,0.00810635,0.0100148
141,0.00206799,0.00820176,0.01027
142,0.00316295,0.00829385,0.0114571
143,0.0020053,0.00824249,0.010248
144,0.00193775,0.00844001,0.010378
145,0.00252329,0.00885059,0.0113742
146,0.00203536,0.00885361,0.0108892
147,0.00214191,0.00910486,0.011247
148,0.00327774,0.00902437,0.0123023
149,0.00208388,0.00896939,0.0110535
150,0.00224899,0.00900842,0.0112576
151,0.00266833,0.00896347,0.011632
152,0.00215713,0.00899782,0.0111551
153,0.00296512,0.00917612,0.0121414
154,0.00313711,0.00896264,0.0121
155,0.00215599,0.010588,0.0127442
156,0.00351569,0.00908308,0.012599
157,0.00215714,0.00919179,0.0113491
158,0.0030414,0.0090564,0.0120979
159,0.00215675,0.00936161,0.0115186
160,0.0034717,0.0092783,0.0127502
161,0.00225251,0.00989211,0.0121448
162,0.00656626,0.0107367,0.0173036
163,0.00259696,0.00972829,0.0123255
164,0.00230288,0.00991383,0.012217
165,0.00417691,0.0099214,0.0140985
166,0.0047793,0.0100599,0.0148393
167,0.00358391,0.0104135,0.0139976
168,0.00539454,0.00976732,0.0151626
169,0.00225611,0.00996181,0.0122186
170,0.00230222,0.0101697,0.0124722
171,0.00360411,0.0100431,0.0136474
172,0.00552383,0.00998165,0.0155057
173,0.00241617,0.00966651,0.012083
174,0.00229054,0.0100808,0.0123716
175,0.00235945,0.0100641,0.0124238
176,0.00378333,0.00973741,0.013521
177,0.0023448,0.0099041,0.0122492
178,0.00337003,0.0100064,0.0133767
179,0.00236869,0.0100523,0.0124212
180,0.00236888,0.0102071,0.0125763
181,0.00240981,0.0104408,0.0128509
182,0.00246075,0.011021,0.013482
183,0.00268682,0.0108068,0.013494
184,0.00384507,0.0113615,0.0152067
185,0.003615,0.01125,0.0148652
186,0.0032237,0.011187,0.014411
187,0.00396837,0.0111575,0.0151261
188,0.00303712,0.0111211,0.0141584
189,0.00437322,0.0110358,0.0154093
190,0.00362832,0.0112188,0.0148474
191,0.0039061,0.0110668,0.0149731
192,0.00253025,0.0111302,0.0136606
193,0.00391494,0.0123528,0.0162679
194,0.00488549,0.0125522,0.0174379
195,0.00294187,0.0117243,0.0146664
196,0.00407562,0.0118068,0.0158826
197,0.00395719,0.0118506,0.015808
198,0.00567137,0.0118748,0.0175464
199,0.0039278,0.0119418,0.0158698
200,0.00435618,0.0117114,0.0160678
201,0.00270212,0.0118071,0.0145094
202,0.00327628,0.0121931,0.0154695
203,0.00396476,0.0121047,0.0160696
204,0.00346234,0.0120866,0.0155493
205,0.00412212,0.0120853,0.0162077
206,0.00518609,0.0122527,0.017439
207,0.00289524,0.0122915,0.015187
208,0.00277359,0.0123746,0.0151485
209,0.00281483,0.0123908,0.0152058
210,0.00297433,0.0124524,0.0154269
211,0.00303243,0.0124982,0.0155308
212,0.00288514,0.0125764,0.0154618
213,0.00286805,0.0127087,0.015577
214,0.00297911,0.0128267,0.015806
215,0.00360314,0.0136054,0.0172089
216,0.00591735,0.0137078,0.0196254
217,0.00372388,0.013322,0.0170461
218,0.00567206,0.0134939,0.0191663
219,0.00440792,0.0134134,0.0178216
220,0.00552187,0.0133033,0.0188254
221,0.00440664,0.0135501,0.017957
222,0.0029787,0.0133453,0.0163243
223,0.00327746,0.0141977,0.0174754
224,0.00512118,0.0153694,0.0204907
225,0.00541459,0.0137786,0.0191936
226,0.00844614,0.0138291,0.0222756
227,0.00606747,0.0141145,0.0201823
228,0.0056801,0.0139341,0.0196144
229,0.00547486,0.0148847,0.0203597
230,0.00447435,0.0143089,0.0187835
231,0.0066469,0.0144423,0.0210894
232,0.00530818,0.0141949,0.0195032
233,0.00535037,0.0143838,0.0197344
234,0.00463136,0.0145229,0.0191584
235,0.00687293,0.0156125,0.0224857
236,0.00458851,0.0143917,0.0189805
237,0.00611323,0.0151289,0.0212423
238,0.00316557,0.0165304,0.0196961
239,0.00604819,0.0151113,0.02116
240,0.00529165,0.014711,0.020003
241,0.00321637,0.0167808,0.0199974
242,0.00536565,0.014616,0.0199819
243,0.0049561,0.0143794,0.0193363
244,0.00574225,0.0147873,0.0205299
245,0.00528638,0.0148933,0.0201799
246,0.00493416,0.0147616,0.0196966
247,0.00607461,0.015114,0.0211888
248,0.00378515,0.0150146,0.0188
249,0.00361181,0.0150302,0.0186423
250,0.00504078,0.0153117,0.0203533
251,0.00524952,0.0155566,0.0208064
252,0.00416848,0.0154645,0.0196333
253,0.00622435,0.0156166,0.0218413
254,0.00394145,0.0176377,0.0215792
255,0.00591354,0.015498,0.0214118
256,0.00384859,0.0155765,0.0194255
257,0.00401085,0.0161314,0.0201425
258,0.00794083,0.0164698,0.0244108
259,0.00399286,0.0163462,0.0203393
260,0.00897304,0.0170337,0.0260074
261,0.00790082,0.0167641,0.0246652
262,0.00527544,0.016426,0.0217015
263,0.00404415,0.0164114,0.0204559
264,0.00514068,0.0161408,0.0212816
265,0.00398561,0.0164845,0.0204703
266,0.00562132,0.0181537,0.0237752
267,0.00505111,0.0164985,0.0215498
268,0.00397441,0.0163137,0.0202884
269,0.00453663,0.0166349,0.0211717
270,0.00524175,0.0164236,0.0216654
271,0.00417863,0.0166851,0.0208639
272,0.00561194,0.0166445,0.0222566
273,0.00391089,0.0168254,0.0207365
274,0.00493717,0.0171329,0.0220702
275,0.00368672,0.017286,0.0209729
276,0.00675624,0.0173564,0.0241128
277,0.00503306,0.0173483,0.0223815
278,0.00362595,0.0167581,0.0203842
279,0.00506988,0.0169776,0.0220477
280,0.00383124,0.0171072,0.0209387
281,0.00368734,0.0175228,0.0212104
282,0.00436728,0.017705,0.0220725
283,0.00375567,0.0177261,0.021482
284,0.00528155,0.016958,0.0222398
285,0.00455459,0.0182032,0.022758
286,0.00378494,0.0183904,0.0221755
287,0.00647193,0.0182707,0.0247428
288,0.00375757,0.0175548,0.0213126
289,0.00505775,0.017464,0.0225219
290,0.00763447,0.0180296,0.0256643
291,0.00381842,0.0182173,0.0220359
292,0.00460062,0.018462,0.0230628
293,0.0049575,0.0185621,0.0235199
294,0.00508,0.019258,0.0243382
295,0.0038394,0.0185594,0.0223991
296,0.00412769,0.0186774,0.0228053
297,0.00391041,0.0189242,0.0228348
298,0.00422789,0.0187948,0.0230229
299,0.00490799,0.0187203,0.0236285
300,0.00396663,0.0188097,0.0227777
301,0.00392851,0.01909,0.0230187
302,0.00452125,0.019135,0.0236565
303,0.00449645,0.0185749,0.0230715
304,0.00585993,0.0187839,0.024644
305,0.00530598,0.0186565,0.0239626
306,0.00424484,0.0186139,0.0228589
307,0.00401753,0.0187346,0.0227523
308,0.0130283,0.0176151,0.0306436
309,0.00466318,0.0209604,0.0256238
310,0.00620273,0.019546,0.0257489
311,0.00402963,0.0191136,0.0231434
312,0.00479515,0.0181052,0.0229005
313,0.00406629,0.0200046,0.0240712
314,0.00442719,0.0195886,0.0240161
315,0.00403601,0.0195601,0.0235963
316,0.00658057,0.0202538,0.0268346
317,0.0142874,0.0151365,0.0294242
318,0.0148038,0.0151573,0.0299613
319,0.00726985,0.021995,0.0292651
320,0.00441889,0.0184459,0.022865
321,0.00474608,0.0203569,0.0251032
322,0.00684533,0.0200227,0.0268683
323,0.00563118,0.0198677,0.0254991
324,0.00427896,0.0202399,0.0245193
325,0.00498399,0.018953,0.0239372
326,0.00827686,0.0186294,0.0269064
327,0.0129461,0.0201528,0.0330991
328,0.00580704,0.020716,0.0265232
329,0.00613838,0.0184599,0.0245986
330,0.00500109,0.0207283,0.0257296
331,0.00510806,0.020743,0.0258513
332,0.00458632,0.0208389,0.0254253
333,0.00439633,0.0207742,0.0251707
334,0.00501957,0.0208108,0.0258306
335,0.00676139,0.021114,0.0278756
336,0.0176711,0.0208471,0.0385184
337,0.00992752,0.0217671,0.031695
338,0.00919541,0.0219254,0.031121
339,0.00718274,0.0217269,0.0289098
340,0.00525425,0.0216543,0.0269089
341,0.0132261,0.0165885,0.029815
342,0.00910605,0.0217508,0.0308572
343,0.00684356,0.0212864,0.02813
344,0.00831176,0.0214244,0.0297364
345,0.00468373,0.0215606,0.0262445
346,0.00588866,0.0217302,0.027619
347,0.00455228,0.0199972,0.0245498
348,0.00580174,0.0218038,0.0276059
349,0.00556584,0.021803,0.0273691
350,0.00532934,0.0219082,0.0272378
351,0.00516998,0.0218167,0.0269869
352,0.00597656,0.0195063,0.0254831
353,0.00502276,0.0221558,0.0271789
354,0.00662288,0.0223535,0.0289767
355,0.00511695,0.0232014,0.0283185
356,0.00950499,0.0173853,0.0268911
357,0.0049408,0.0200149,0.0249559
358,0.00790571,0.0190434,0.0269493
359,0.00667947,0.023846,0.0305257
360,0.00561928,0.0227099,0.0283294
361,0.00618951,0.0229761,0.0291658
362,0.00495548,0.0225382,0.0274939
363,0.00514433,0.022666,0.0278106
364,0.0117406,0.0197492,0.03149
365,0.0146084,0.020688,0.0352967
366,0.00594561,0.0229822,0.0289281
367,0.00516348,0.0195441,0.0247079
368,0.00557114,0.0229965,0.0285678
369,0.00519884,0.0237155,0.028915
370,0.00535403,0.020631,0.0259854
371,0.0150468,0.0188448,0.0338918
372,0.00652371,0.023707,0.030231
373,0.00839915,0.0237243,0.0321237
374,0.00505106,0.0234795,0.0285307
375,0.0123609,0.0205205,0.0328817
376,0.00505997,0.024033,0.0290932
377,0.00527148,0.0238139,0.0290856
378,0.0132625,0.019102,0.0323647
379,0.0147272,0.0231382,0.037866
380,0.00914547,0.02343,0.0325757
381,0.00719951,0.023285,0.0304848
382,0.00814915,0.0233257,0.0314751
383,0.010636,0.0193592,0.0299954
384,0.00928543,0.0194994,0.028785
385,0.00521585,0.0242305,0.0294467
386,0.00621582,0.0214195,0.0276356
387,0.00698231,0.0206882,0.0276709
388,0.0142209,0.0216535,0.0358746
389,0.0148381,0.0174643,0.0323027
390,0.00983466,0.0203374,0.0301723
391,0.00557442,0.024596,0.0301707
392,0.00603332,0.0246334,0.0306669
393,0.00584161,0.0250133,0.0308553
394,0.00694793,0.0246647,0.0316128
395,0.00941591,0.0245975,0.0340137
396,0.00618501,0.0242983,0.0304835
397,0.00647164,0.0240429,0.0305148
398,0.0166992,0.0180905,0.0347899
399,0.00623164,0.0216846,0.0279165
400,0.00709759,0.0252167,0.0323145
401,0.0155271,0.0234907,0.0390181
402,0.00618736,0.021565,0.0277526
403,0.0075927,0.0209282,0.0285212
404,0.00646239,0.0211293,0.0275919
405,0.00861227,0.0199156,0.0285281
406,0.00757229,0.0219563,0.0295288
407,0.00830962,0.0226341,0.030944
408,0.0156557,0.020326,0.035982
409,0.00823291,0.0269928,0.035226
410,0.00674052,0.0261947,0.0329355
411,0.0100246,0.0248838,0.0349087
412,0.00672562,0.0213646,0.0280904
413,0.00707481,0.0220423,0.0291173
414,0.00650177,0.0227584,0.0292605
415,0.00790675,0.0221752,0.0300822
416,0.00704317,0.0219114,0.0289548
417,0.00869096,0.0253524,0.0340442
418,0.0168215,0.0242085,0.0410302
419,0.0159226,0.0192161,0.035139
420,0.00821508,0.0276377,0.035853
421,0.0167001,0.0224104,0.0391107
422,0.0156312,0.01837,0.0340015
423,0.0135554,0.0182726,0.0318282
424,0.00744568,0.0263033,0.0337492
425,0.0160167,0.0217529,0.0377703
426,0.00728477,0.0214715,0.0287564
427,0.00915059,0.0227352,0.0318865
428,0.00753001,0.0220725,0.0296027
429,0.00772037,0.0228599,0.0305806
430,0.00827619,0.0223702,0.0306466
431,0.0144632,0.019766,0.0342294
432,0.00679213,0.0298842,0.0366766
433,0.00695782,0.0279005,0.0348586
434,0.00681874,0.0276497,0.0344687
435,0.00684117,0.0271205,0.0339619
436,0.0097061,0.0273501,0.0370564
437,0.00787462,0.0256809,0.0335558
438,0.00701104,0.0274211,0.0344326
439,0.0150344,0.0194027,0.0344373
440,0.0138375,0.0192621,0.0331004
441,0.0145494,0.0200981,0.0346479
442,0.00690257,0.0241561,0.0310589
443,0.00742955,0.0237223,0.0311521
444,0.00800373,0.023017,0.0310209
445,0.00796152,0.0221445,0.0301063
446,0.00837136,0.0262891,0.0346608
447,0.0157017,0.025862,0.0415639
448,0.0149465,0.0260827,0.0410295
449,0.00738068,0.0241891,0.03157
450,0.0163756,0.021738,0.0381138
451,0.00757129,0.0225219,0.0300934
452,0.015185,0.0199208,0.0351061
453,0.00709162,0.0234848,0.0305767
454,0.00815258,0.0309354,0.0390883
455,0.0092846,0.0290876,0.0383725
456,0.0151012,0.0227446,0.0378461
457,0.0152067,0.0214991,0.0367059
458,0.0164639,0.0269524,0.0434165
459,0.00831341,0.0258437,0.0341573
460,0.00825722,0.0254083,0.0336657
461,0.0159866,0.0234061,0.039393
462,0.0144687,0.0232614,0.0377304
463,0.00870072,0.0234054,0.0321063
464,0.00781603,0.0298053,0.037622
465,0.0119645,0.020651,0.0326156
466,0.00768173,0.0304845,0.0381664
467,0.0193423,0.0287585,0.0481015
468,0.00756265,0.028818,0.036381
469,0.0146839,0.0235965,0.0382805
470,0.00763629,0.0238578,0.0314943
471,0.0158347,0.0226728,0.0385079
472,0.00888586,0.0228993,0.0317854
473,0.00829529,0.0224833,0.0307788
474,0.00874261,0.0307717,0.0395146
475,0.0161206,0.0209721,0.0370929
476,0.0079577,0.0245893,0.0325472
477,0.00901201,0.0281609,0.0371732
478,0.00831955,0.0234166,0.0317364
479,0.0164883,0.0275565,0.044045
480,0.0165145,0.0273251,0.0438403
481,0.0157238,0.0251267,0.0408508
482,0.00830874,0.0304305,0.0387399
483,0.00936672,0.0232997,0.0326666
484,0.00796241,0.0232624,0.0312251
485,0.00981132,0.0236025,0.0334141
486,0.00826515,0.0236805,0.0319459
487,0.00874336,0.0254762,0.0342203
488,0.00941883,0.0235681,0.0329871
489,0.00931241,0.0246487,0.0339613
490,0.00787739,0.0255041,0.0333817
491,0.016592,0.0280812,0.0446735
492,0.0094232,0.0238875,0.0333111
493,0.0090058,0.0306856,0.0396922
494,0.017391,0.0214849,0.0388762
495,0.0154985,0.0210517,0.0365505
496,0.00919753,0.0238451,0.0330432
497,0.00887507,0.023522,0.0323974
498,0.00959068,0.0244083,0.0339992
499,0.00823473,0.023412,0.031647
500,0.00869263,0.0239611,0.032654
501,0.00840725,0.0247077,0.0331152
502,0.00930311,0.0239868,0.0332901
503,0.00837836,0.0256467,0.0340253
504,0.00865236,0.0249659,0.0336185
505,0.00842243,0.0241484,0.032571
506,0.00905422,0.0243563,0.0334113
507,0.00847241,0.0241803,0.0326529
508,0.0161104,0.0214269,0.0375376
509,0.00870647,0.0238735,0.0325802
510,0.00921782,0.0239284,0.0331465
511,0.00843877,0.0237379,0.0321768
512,0.00890392,0.0244897,0.0333939
513,0.00845742,0.0266678,0.0351254
514,0.00885935,0.0238314,0.032691
515,0.00927536,0.0250285,0.034304
516,0.0101946,0.0247567,0.0349517
517,0.0105723,0.0252381,0.0358106
518,0.00802208,0.0240071,0.0320295
519,0.00945418,0.0235159,0.0329704
520,0.00865114,0.0244346,0.033086
521,0.0103278,0.0317342,0.0420623
522,0.0122893,0.0292585,0.041548
523,0.00918073,0.0314674,0.0406484
524,0.00872559,0.0270795,0.0358054
525,0.00923088,0.0257949,0.0350267
526,0.00882305,0.0231013,0.0319246
527,0.00886852,0.0234873,0.032356
528,0.00866929,0.024176,0.0328455
529,0.00913815,0.0240684,0.0332068
530,0.00878986,0.0238141,0.0326042
531,0.0104816,0.0257395,0.0362213
532,0.0094044,0.0258606,0.0352652
533,0.00912028,0.0252891,0.0344096
534,0.0173576,0.0277992,0.0451571
535,0.00900013,0.0305858,0.0395862
536,0.0088843,0.0308112,0.0396959
537,0.00958299,0.030382,0.0399654
538,0.00864644,0.0296908,0.0383374
539,0.0166816,0.0213937,0.0380756
540,0.015434,0.0205705,0.0360049
541,0.00828906,0.0240528,0.0323421
542,0.00929347,0.0227744,0.0320681
543,0.0103379,0.0239245,0.0342626
544,0.00961739,0.0255579,0.0351756
545,0.00887729,0.0272604,0.0361379
546,0.00877185,0.0302641,0.0390362
547,0.00912192,0.0305766,0.0396988
548,0.00914473,0.0300442,0.0391893
549,0.00882259,0.0272401,0.036063
550,0.00976118,0.0313374,0.0410989
551,0.00875419,0.026071,0.0348254
552,0.00907738,0.0259863,0.035064
553,0.00863635,0.0230443,0.031681
554,0.00933587,0.0228786,0.0322147
555,0.00895914,0.022584,0.0315433
556,0.00930116,0.0240461,0.0333476
557,0.00972224,0.023346,0.0330685
558,0.00894902,0.0239623,0.0329116
559,0.00865219,0.0303752,0.0390276
560,0.0106003,0.0242345,0.034835
561,0.00885828,0.0248506,0.0337092
562,0.0164526,0.0227291,0.0391819
563,0.00892264,0.027094,0.0360169
564,0.0172248,0.0205756,0.0378007
565,0.00862046,0.0302255,0.0388462
566,0.00914391,0.0253991,0.0345438
567,0.00860414,0.0226849,0.0312893
568,0.0129498,0.022805,0.0357551
569,0.00897153,0.0232311,0.0322029
570,0.0104917,0.0229579,0.0334498
571,0.00883592,0.0237293,0.032566
572,0.0091272,0.025271,0.0343984
573,0.00895921,0.0240523,0.0330118
574,0.0100145,0.0297196,0.0397349
575,0.00967479,0.0260395,0.0357145
576,0.00866127,0.0221559,0.0308175
577,0.0104642,0.0245895,0.035054
578,0.0109628,0.0232325,0.0341956
579,0.0102561,0.0227819,0.0330382
580,0.00904544,0.0232861,0.0323318
581,0.00947702,0.0235251,0.0330023
582,0.00977446,0.0228102,0.0325848
583,0.00962511,0.0235096,0.0331349
584,0.00893372,0.0293085,0.0382425
585,0.00949013,0.0238893,0.0333796
586,0.00882592,0.023174,0.0320002
587,0.00916111,0.0221974,0.0313588
588,0.00871563,0.0222563,0.0309723
589,0.00924104,0.02263,0.0318714
590,0.00876292,0.0237689,0.0325321
591,0.00903912,0.022403,0.0314423
592,0.00864038,0.0236375,0.0322781
593,0.0102523,0.0304535,0.040706
594,0.00868723,0.0263728,0.0350609
595,0.00881798,0.0221337,0.0309519
596,0.00768293,0.0225715,0.0302547
597,0.00892787,0.0227135,0.0316416
598,0.00871487,0.0287054,0.0374205
599,0.0145023,0.0216305,0.036133
600,0.00861865,0.0228053,0.0314242
601,0.00892658,0.0229831,0.0319099
602,0.00859954,0.0247281,0.0333279
603,0.00843298,0.0226921,0.0311295
604,0.00909373,0.0217264,0.0308204
605,0.00885445,0.0215272,0.0303819
606,0.00891833,0.0229426,0.0318612
607,0.00912596,0.0228582,0.0319844
608,0.00893125,0.022507,0.0314386
609,0.00871928,0.0240796,0.0327991
610,0.00989448,0.0271871,0.0370818
611,0.00848581,0.024704,0.03319
612,0.00888768,0.022088,0.0309759
613,0.00827684,0.0216575,0.0299346
614,0.00941938,0.0227515,0.0321711
615,0.00848431,0.0225697,0.0310543
616,0.00890277,0.0268467,0.0357498
617,0.00847244,0.0212498,0.0297224
618,0.0102297,0.0227802,0.0330101
619,0.00826115,0.0230432,0.0313047
620,0.00866003,0.0228007,0.031461
621,0.0084483,0.0208844,0.0293329
622,0.0102431,0.0211683,0.0314116
623,0.00875833,0.0218331,0.0305916
624,0.00856879,0.0218,0.030369
625,0.00890098,0.0222686,0.0311698
626,0.010101,0.0204589,0.03056
627,0.00762262,0.0219798,0.0296027
628,0.00996636,0.0219536,0.0319202
629,0.00915678,0.0210309,0.0301879
630,0.0083526,0.0209786,0.0293314
631,0.00948155,0.02443,0.0339118
632,0.00861255,0.0207464,0.0293592
633,0.00787567,0.0208961,0.028772
634,0.00830663,0.0231793,0.0314862
635,0.00772204,0.0267941,0.0345169
636,0.00804874,0.0251452,0.0331942
637,0.00794463,0.0252903,0.0332359
638,0.0157653,0.0255445,0.0413101
639,0.00843004,0.0252053,0.0336356
640,0.00782903,0.020514,0.0283445
641,0.0076172,0.0217799,0.0293975
642,0.0169168,0.0188749,0.035792
643,0.00843942,0.0217658,0.0302055
644,0.00787894,0.0209236,0.0288028
645,0.00830969,0.0209127,0.0292227
646,0.00798733,0.0208608,0.0288483
647,0.00796353,0.0215087,0.0294725
648,0.00849242,0.0221201,0.0306132
649,0.0102502,0.0173232,0.0275736
650,0.00752395,0.0242614,0.0317856
651,0.0167829,0.0181922,0.0349753
652,0.00745926,0.0242038,0.0316632
653,0.00755994,0.0239559,0.0315162
654,0.00751567,0.0231381,0.0306541
655,0.00767423,0.0231804,0.0308548
656,0.00743172,0.0201245,0.0275565
657,0.00760254,0.0230342,0.0306371
658,0.0072208,0.0227279,0.029949
659,0.00751346,0.0208716,0.0283854
660,0.00725055,0.0227312,0.029982
661,0.00704151,0.0219334,0.0289752
662,0.0161873,0.0205205,0.036708
663,0.0155591,0.0175412,0.0331005
664,0.00902386,0.0194126,0.0284367
665,0.0070621,0.0197608,0.0268232
666,0.00660859,0.0211857,0.0277945
667,0.00795461,0.0224102,0.030365
668,0.00761088,0.022235,0.0298461
669,0.00671573,0.0215348,0.0282508
670,0.0157433,0.0161704,0.031914
671,0.0157753,0.0158088,0.0315844
672,0.0085921,0.0216049,0.0301972
673,0.00657313,0.0211083,0.0276817
674,0.00834136,0.0195626,0.0279042
675,0.00677627,0.0191758,0.0259523
676,0.00858206,0.0224053,0.0309876
677,0.00659774,0.0188558,0.0254538
678,0.00609383,0.0209753,0.0270694
679,0.0115276,0.0151985,0.0267264
680,0.00786996,0.0204307,0.0283008
681,0.00619555,0.0203614,0.0265572
682,0.0158337,0.016286,0.0321199
683,0.0146164,0.0146916,0.0293082
684,0.00794607,0.0198591,0.0278054
685,0.0082557,0.0183778,0.0266338
686,0.00638686,0.0181019,0.0244891
687,0.00554248,0.0188619,0.0244046
688,0.00668989,0.0179056,0.0245958
689,0.00608138,0.0214504,0.0275321
690,0.00788739,0.0194529,0.0273406
691,0.0151689,0.0145898,0.0297589
692,0.014629,0.0146217,0.0292516
693,0.0071747,0.0192453,0.0264202
694,0.00780345,0.0189863,0.02679
695,0.00687566,0.0193029,0.0261788
696,0.00899679,0.0186499,0.027647
697,0.0149097,0.0173312,0.0322412
