Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,400
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,1

TimeStep,Time_Avancement,T_Affichage,T_total
60,0.000556766,0.00576473,0.00632168
61,0.000565045,0.00572127,0.0062865
62,0.000578735,0.00506911,0.00564806
63,0.000824297,0.0052195,0.00604444
64,0.000612965,0.00584579,0.00645908
65,0.000626234,0.00586553,0.00649198
66,0.000639731,0.010206,0.0108459
67,0.000653786,0.00872949,0.00938346
68,0.000640251,0.00677519,0.00741562
69,0.000655402,0.00570444,0.00636005
70,0.000648117,0.00652557,0.00717379
71,0.000689171,0.00487453,0.00556387
72,0.000887651,0.00648323,0.00737106
73,0.000733267,0.00578195,0.00651538
74,0.000705926,0.00569905,0.00640513
75,0.000697212,0.00528574,0.00598312
76,0.000891165,0.00504841,0.00593986
77,0.000732966,0.00580817,0.0065413
78,0.000745489,0.0057798,0.00652546
79,0.0008051,0.00531525,0.00612055
80,0.000921391,0.00777427,0.00869583
81,0.000776153,0.00603501,0.00681136
82,0.00101309,0.00530022,0.00631358
83,0.000785069,0.00610657,0.00689179
84,0.000781396,0.00567077,0.00645232
85,0.00084252,0.00523875,0.00608144
86,0.00111393,0.00501943,0.00613353
87,0.000835662,0.00576291,0.00659885
88,0.000835948,0.00582519,0.0066613
89,0.000886229,0.00574473,0.00663114
90,0.000831317,0.00513507,0.00596657
91,0.00116727,0.00705381,0.00822134
92,0.00119738,0.00585106,0.00704856
93,0.000882979,0.00637595,0.00725902
94,0.000913696,0.0061457,0.00705949
95,0.000937952,0.00618895,0.00712699
96,0.00090114,0.00517324,0.00607457
97,0.000979146,0.0052406,0.0062199
98,0.000959613,0.00626273,0.0072225
99,0.000961145,0.0074714,0.00843274
100,0.000986369,0.00540716,0.0063937
101,0.000949429,0.00811056,0.00906018
102,0.00101244,0.00553862,0.00655133
103,0.00097537,0.00531873,0.00629428
104,0.000998686,0.00536834,0.00636725
105,0.00100681,0.00532487,0.00633185
106,0.00100415,0.00542169,0.006426
107,0.00101972,0.00547401,0.00649389
108,0.00102439,0.00544432,0.00646887
109,0.00103821,0.00531743,0.00635579
110,0.00103327,0.00534837,0.00638182
111,0.00107445,0.00536434,0.00643895
112,0.00108072,0.00592167,0.00700257
113,0.001077,0.00534641,0.0064236
114,0.00104754,0.0054756,0.00652328
115,0.00106055,0.00546605,0.00652692
116,0.00110525,0.00536518,0.00647062
117,0.00111492,0.0053821,0.00649717
118,0.00133188,0.00534986,0.00668191
119,0.00113121,0.00552852,0.00665994
120,0.00113875,0.00551879,0.00665769
121,0.00116715,0.0054666,0.00663396
122,0.00119411,0.00547603,0.00667032
123,0.00121968,0.00552993,0.00674979
124,0.00120175,0.00561805,0.00681999
125,0.00123326,0.00561296,0.00684637
126,0.00126752,0.00562265,0.00689031
127,0.00136737,0.00573699,0.00710454
128,0.00126208,0.00564347,0.00690571
129,0.00138547,0.00597674,0.0073625
130,0.00145002,0.00744068,0.00889098
131,0.0015548,0.00663408,0.00818898
132,0.00144349,0.00622245,0.00766613
133,0.00139214,0.00599326,0.00738561
134,0.00141758,0.00603829,0.00745603
135,0.00144084,0.00597153,0.00741261
136,0.00144562,0.00611378,0.00755955
137,0.00163732,0.00607384,0.00771131
138,0.00150968,0.00606174,0.00757159
139,0.00150664,0.00606557,0.00757236
140,0.00153263,0.00613014,0.00766294
141,0.00152762,0.00616846,0.00769634
142,0.00161958,0.00616983,0.00778967
143,0.00162485,0.00619124,0.00781626
144,0.00165515,0.00615097,0.00780635
145,0.00160569,0.00651431,0.00812026
146,0.00157827,0.00605756,0.00763601
147,0.00160592,0.00614893,0.007755
148,0.00165628,0.00639008,0.00804652
149,0.00173207,0.00630926,0.00804151
150,0.00165319,0.00620933,0.0078628
151,0.00169584,0.00629875,0.00799476
152,0.00175098,0.00617346,0.00792462
153,0.00171226,0.0065599,0.00827232
154,0.00173372,0.00630142,0.00803531
155,0.00175285,0.00624219,0.00799512
156,0.00179398,0.00629398,0.00808814
157,0.00178327,0.00640522,0.00818863
158,0.00184315,0.00667311,0.00851641
159,0.0018296,0.00653823,0.00836798
160,0.00186619,0.00651125,0.00837764
161,0.00204276,0.0072627,0.00930564
162,0.00231334,0.00716615,0.00947975
163,0.00194541,0.00843028,0.0103759
164,0.00202024,0.00676847,0.00878887
165,0.0019387,0.0067148,0.00865367
166,0.00194685,0.00698454,0.0089316
167,0.00266365,0.00671067,0.00937468
168,0.0022567,0.00673706,0.00899392
169,0.00210853,0.00701991,0.0091286
170,0.00205704,0.00682024,0.00887743
171,0.00210034,0.0068642,0.0089647
172,0.00211964,0.00694657,0.00906639
173,0.00214554,0.00687403,0.00901972
174,0.00214319,0.00688233,0.00902561
175,0.00226954,0.00695817,0.00922788
176,0.00219357,0.00704682,0.00924057
177,0.00217899,0.00694712,0.00912635
178,0.00222417,0.00698103,0.00920537
179,0.00222458,0.00699425,0.009219
180,0.0022981,0.00722864,0.00952683
181,0.00232045,0.00715499,0.00947554
182,0.00240104,0.00714744,0.00954865
183,0.00238391,0.00720621,0.00959022
184,0.00236894,0.00715264,0.00952174
185,0.00236741,0.00736602,0.00973351
186,0.00242226,0.00721448,0.00963684
187,0.00246173,0.0072392,0.00970111
188,0.00255864,0.0073235,0.00988231
189,0.00247611,0.00719063,0.0096669
190,0.00242183,0.00723021,0.00965223
191,0.00245477,0.00742926,0.00988431
192,0.00246048,0.00721929,0.00967987
193,0.00255446,0.01048,0.0130346
194,0.00448046,0.0193934,0.0238742
195,0.00496235,0.0206934,0.0256561
196,0.00386499,0.0144578,0.018323
197,0.00288494,0.00838132,0.0112664
198,0.00289705,0.00834075,0.0112379
199,0.00299003,0.00814988,0.01114
200,0.00300255,0.00806105,0.0110638
201,0.00299685,0.0082585,0.0112555
202,0.00306806,0.00813644,0.0112047
203,0.00306347,0.00823682,0.0113005
204,0.00306865,0.00837404,0.0114429
205,0.00308737,0.00850368,0.0115913
206,0.00309815,0.0085363,0.0116346
207,0.00318047,0.00838241,0.0115631
208,0.00311305,0.00821738,0.0113306
209,0.00316263,0.00838711,0.0115499
210,0.00322102,0.00821185,0.0114332
211,0.00329285,0.00841012,0.0117032
212,0.00327093,0.00841375,0.0116848
213,0.0033455,0.00849338,0.0118391
214,0.00342471,0.00842755,0.0118524
215,0.00334601,0.0087288,0.012075
216,0.00338616,0.00863457,0.0120208
217,0.00344432,0.00852468,0.0119692
218,0.00347791,0.00854586,0.0120239
219,0.00344067,0.00876285,0.0122037
220,0.00339772,0.0085862,0.0119842
221,0.00347769,0.0087116,0.0121897
222,0.00353394,0.00874614,0.0122803
223,0.00353033,0.0090795,0.0126099
224,0.00360342,0.0088838,0.0124874
225,0.00371793,0.00918678,0.0129049
226,0.00371369,0.0102946,0.0140086
227,0.00388611,0.0089276,0.012814
228,0.00359857,0.00892128,0.01252
229,0.0037012,0.00925798,0.0129593
230,0.00390352,0.00904019,0.0129439
231,0.0038356,0.00920507,0.0130409
232,0.00382762,0.00900077,0.0128285
233,0.00387054,0.0090646,0.0129352
234,0.00393719,0.00889966,0.012837
235,0.00381109,0.00883688,0.0126481
236,0.00381246,0.00905523,0.0128679
237,0.00394335,0.00919596,0.0131396
238,0.00387139,0.00907123,0.0129429
239,0.00395342,0.00937608,0.0133297
240,0.00403493,0.00916754,0.0132026
241,0.00396189,0.00926692,0.0132289
242,0.00397783,0.00932523,0.0133032
243,0.0040869,0.00929549,0.0133832
244,0.00430963,0.00925323,0.013563
245,0.00425436,0.00919196,0.0134465
246,0.0039731,0.00942216,0.0133954
247,0.00416088,0.00934627,0.0135073
248,0.00397108,0.00953703,0.0135084
249,0.00410012,0.00952472,0.0136252
250,0.00411155,0.00954125,0.0136531
251,0.00423787,0.00954387,0.0137821
252,0.00407599,0.0094373,0.0135136
253,0.00417328,0.00972084,0.0138942
254,0.00427413,0.00978958,0.0140639
255,0.00423769,0.00970492,0.0139427
256,0.00431561,0.00952344,0.0138392
257,0.00440668,0.0100694,0.0144763
258,0.00464228,0.010811,0.0154536
259,0.00448544,0.0097622,0.0142477
260,0.00447113,0.00979796,0.0142692
261,0.00462643,0.0101891,0.0148156
262,0.00458043,0.00978754,0.0143681
263,0.0047664,0.0098754,0.0146419
264,0.00457813,0.00984207,0.0144203
265,0.00475184,0.0100803,0.0148323
266,0.00467341,0.0101031,0.0147767
267,0.00474507,0.010166,0.0149112
268,0.00500471,0.0105186,0.0155235
269,0.00490435,0.0101365,0.0150416
270,0.00481663,0.0101614,0.0149782
271,0.00485965,0.0101254,0.0149852
272,0.00477337,0.0100214,0.0147948
273,0.00470701,0.0100558,0.0147629
274,0.00479253,0.0100861,0.0148788
275,0.00481353,0.0103914,0.0152051
276,0.00484325,0.0101121,0.0149556
277,0.00484703,0.0103445,0.0151916
278,0.00484752,0.0103118,0.0151595
279,0.00493643,0.0103843,0.0153208
280,0.00538929,0.0103984,0.0157878
281,0.00520773,0.0109935,0.0162013
282,0.00552867,0.0105381,0.0160669
283,0.00519988,0.0109447,0.0161447
284,0.00528537,0.0106906,0.015976
285,0.00520274,0.0108994,0.0161023
286,0.00536552,0.0107065,0.0160721
287,0.00519036,0.0106298,0.0158203
288,0.00514907,0.0109409,0.0160901
289,0.00516792,0.0125524,0.0177205
290,0.00596721,0.0108321,0.0167995
291,0.00542336,0.011085,0.0165085
292,0.00550805,0.0110063,0.0165144
293,0.00548748,0.0111066,0.0165942
294,0.00558277,0.0112857,0.0168686
295,0.00549703,0.0113155,0.0168127
296,0.00559004,0.0111218,0.016712
297,0.00566328,0.0112816,0.0169449
298,0.00562086,0.0111751,0.016796
299,0.00562356,0.0114429,0.0170666
300,0.00562267,0.0114995,0.0171222
301,0.00573842,0.0111354,0.0168739
302,0.00560147,0.0110315,0.0166331
303,0.00554929,0.0112301,0.0167795
304,0.00563668,0.0110159,0.0166527
305,0.00561378,0.0112416,0.0168555
306,0.00564147,0.0115,0.0171418
307,0.00578302,0.0112804,0.0170636
308,0.00569836,0.0112527,0.0169512
309,0.00571723,0.0114508,0.0171681
310,0.00575977,0.011377,0.017137
311,0.00587105,0.0114085,0.0172798
312,0.00581399,0.0118319,0.0176461
313,0.00611559,0.0119326,0.0180483
314,0.00649309,0.0123214,0.0188147
315,0.00606877,0.011592,0.0176609
316,0.00595599,0.01162,0.0175762
317,0.00599933,0.0117817,0.0177813
318,0.00605214,0.0119945,0.0180469
319,0.00602846,0.0117902,0.0178189
320,0.00600632,0.01203,0.0180366
321,0.00624437,0.013894,0.0201387
322,0.0066946,0.0125121,0.0192068
323,0.0064539,0.012674,0.0191281
324,0.00647574,0.0125797,0.0190556
325,0.00664352,0.012201,0.0188447
326,0.0066006,0.0126683,0.0192692
327,0.00658309,0.0123302,0.0189134
328,0.00643849,0.0120054,0.018444
329,0.00679692,0.0122212,0.0190183
330,0.00672966,0.0122205,0.0189503
331,0.00648056,0.0126262,0.0191069
332,0.00653877,0.0127753,0.0193142
333,0.00654273,0.0121676,0.0187105
334,0.00663708,0.0128959,0.0195331
335,0.00677317,0.0124538,0.0192271
336,0.00663952,0.0127136,0.0193532
337,0.00676685,0.0125006,0.0192677
338,0.00666249,0.0124369,0.0190995
339,0.00674633,0.012596,0.0193426
340,0.00673918,0.0126613,0.0194007
341,0.00698169,0.012434,0.019416
342,0.00676566,0.0130167,0.0197827
343,0.00727091,0.0127898,0.0200611
344,0.00754713,0.0135013,0.0210487
345,0.00758759,0.0133467,0.0209346
346,0.0071864,0.0131683,0.0203551
347,0.00725924,0.013434,0.0206934
348,0.00725063,0.0139363,0.021187
349,0.00769026,0.01396,0.0216503
350,0.00727906,0.0129125,0.0201917
351,0.00690001,0.0132349,0.020135
352,0.0070974,0.0129219,0.0200196
353,0.00719132,0.0147505,0.0219421
354,0.00743968,0.0139496,0.0213894
355,0.00746726,0.013621,0.0210884
356,0.00746571,0.0134694,0.0209352
357,0.00753726,0.013366,0.0209035
358,0.00721632,0.0131997,0.0204161
359,0.00729149,0.0139369,0.0212286
360,0.00724332,0.0132479,0.0204913
361,0.00748876,0.0135807,0.0210697
362,0.00733692,0.0139793,0.0213165
363,0.00740904,0.0138645,0.0212737
364,0.00738341,0.0136819,0.0210655
365,0.00748318,0.0135782,0.0210616
366,0.00749352,0.0137432,0.0212369
367,0.00761625,0.0140434,0.0216598
368,0.00746317,0.0136082,0.0210717
369,0.00757216,0.0139479,0.0215203
370,0.00768719,0.0136688,0.0213567
371,0.00763203,0.0141905,0.0218228
372,0.00756977,0.0139578,0.0215278
373,0.0078297,0.0137693,0.0215993
374,0.00786421,0.0138354,0.0216999
375,0.00779085,0.013824,0.021615
376,0.00821518,0.0139523,0.0221677
377,0.00777591,0.0145044,0.0222806
378,0.00746282,0.0141124,0.0215753
379,0.00762594,0.0140655,0.0216916
380,0.00762414,0.014182,0.0218063
381,0.00764442,0.0142869,0.0219316
382,0.00759862,0.0142349,0.0218336
383,0.00778023,0.0146002,0.0223807
384,0.00779253,0.0143875,0.0221804
385,0.00824496,0.0171964,0.0254417
386,0.00825344,0.0148842,0.0231378
387,0.00807509,0.0152104,0.0232857
388,0.00824229,0.0148847,0.0231272
389,0.00810955,0.0149563,0.0230661
390,0.00826436,0.015098,0.0233626
391,0.00828863,0.0149238,0.0232128
392,0.00851525,0.0153674,0.0238828
393,0.00817187,0.0144169,0.022589
394,0.00811714,0.0146891,0.0228065
395,0.00809506,0.0148051,0.0229002
396,0.00831396,0.0146938,0.023008
397,0.00824312,0.0148722,0.0231155
398,0.00819348,0.0149562,0.0231499
399,0.00818169,0.0146736,0.0228554
400,0.00823049,0.0151283,0.0233589
401,0.00853488,0.0149839,0.0235189
402,0.00840038,0.0151433,0.0235438
403,0.00847694,0.0154538,0.023931
404,0.00851277,0.0152178,0.0237307
405,0.00842753,0.0152565,0.0236842
406,0.0084896,0.0152342,0.0237241
407,0.00844468,0.0153206,0.0237654
408,0.00866454,0.0152937,0.0239586
409,0.00856453,0.0155004,0.0240652
410,0.00863467,0.0154037,0.0240385
411,0.00862442,0.0151091,0.0237338
412,0.00867524,0.0154685,0.0241438
413,0.00874259,0.0153959,0.0241387
414,0.00901301,0.0152754,0.0242887
415,0.0086956,0.0157047,0.0244004
416,0.00892077,0.0154805,0.0244014
417,0.0102462,0.017513,0.0277595
418,0.00985054,0.0161361,0.0259868
419,0.00932595,0.0168468,0.026173
420,0.00940492,0.0161615,0.0255667
421,0.00960482,0.0162056,0.0258105
422,0.00944747,0.0158348,0.0252823
423,0.00904085,0.0163965,0.0254374
424,0.00923073,0.0159268,0.0251576
425,0.0091557,0.016508,0.0256638
426,0.00958925,0.0159866,0.0255761
427,0.00977692,0.015912,0.0256892
428,0.00929696,0.0166912,0.0259883
429,0.00928128,0.0166147,0.0258961
430,0.00969555,0.0165846,0.0262804
431,0.00934691,0.0164768,0.0258239
432,0.00934701,0.0167356,0.0260828
433,0.00938757,0.0169061,0.0262938
434,0.00959492,0.0163826,0.0259778
435,0.00957239,0.0169118,0.0264843
436,0.00954236,0.0166116,0.0261541
437,0.00967449,0.0169249,0.0265996
438,0.00959284,0.016704,0.0262969
439,0.0097042,0.0167848,0.0264892
440,0.00978335,0.0169144,0.026698
441,0.00982544,0.016654,0.0264796
442,0.00969582,0.0165388,0.0262347
443,0.0098889,0.0168541,0.0267434
444,0.0111061,0.0174396,0.0285458
445,0.0108056,0.017083,0.0278889
446,0.0108689,0.0164819,0.0273509
447,0.0105192,0.0169462,0.0274655
448,0.0109389,0.0168903,0.0278294
449,0.0108704,0.020471,0.0313416
450,0.0103346,0.0167627,0.0270975
451,0.00985489,0.016779,0.0266342
452,0.00998463,0.0177036,0.0276884
453,0.0100274,0.017044,0.0270717
454,0.0101101,0.0176462,0.0277564
455,0.0100993,0.0174923,0.0275917
456,0.0101588,0.0174511,0.0276101
457,0.0100976,0.0172529,0.0273506
458,0.0101987,0.0170804,0.0272792
459,0.0103735,0.0170513,0.0274256
460,0.0106254,0.0166589,0.0272846
461,0.0100356,0.0171384,0.0271741
462,0.0102798,0.0174973,0.0277774
463,0.010548,0.0178876,0.028436
464,0.0104535,0.0173363,0.02779
465,0.0105266,0.0174657,0.0279925
466,0.0104472,0.0178716,0.0283191
467,0.0105367,0.017104,0.0276412
468,0.0104635,0.018182,0.0286457
469,0.0105669,0.0170783,0.0276455
470,0.010532,0.0181489,0.028681
471,0.0108977,0.0171082,0.0280061
472,0.0103463,0.0176938,0.0280402
473,0.0106023,0.0174994,0.0281019
474,0.01075,0.0183801,0.0291302
475,0.0107705,0.0173467,0.0281173
476,0.0107843,0.0183496,0.0291341
477,0.0108602,0.0174496,0.0283099
478,0.0108597,0.0186176,0.0294776
479,0.0108886,0.0175619,0.0284509
480,0.0106365,0.0178752,0.0285119
481,0.011506,0.020337,0.0318432
482,0.0109682,0.0179033,0.0288717
483,0.0109912,0.0181912,0.0291824
484,0.011054,0.0185125,0.0295667
485,0.0114663,0.0183169,0.0297835
486,0.011083,0.0184134,0.0294966
487,0.0112917,0.0184745,0.0297663
488,0.0112288,0.0184164,0.0296453
489,0.011258,0.0182299,0.029488
490,0.0111225,0.0185163,0.0296389
491,0.010956,0.0185321,0.0294882
492,0.0116877,0.0195416,0.0312294
493,0.0114744,0.0187275,0.030202
494,0.011365,0.0185374,0.0299025
495,0.0112794,0.0182634,0.029543
496,0.0113259,0.0184779,0.0298039
497,0.0115975,0.0188668,0.0304645
498,0.0115931,0.0190963,0.0306895
499,0.011804,0.0189236,0.0307278
500,0.0116497,0.0191737,0.0308237
501,0.011574,0.0189392,0.0305134
502,0.0120765,0.019218,0.0312947
503,0.0117162,0.0188292,0.0305455
504,0.0115895,0.0185563,0.030146
505,0.0116984,0.0189395,0.0306379
506,0.0113789,0.018603,0.029982
507,0.0115584,0.0185795,0.030138
508,0.011587,0.0187011,0.0302882
509,0.0120272,0.0185054,0.0305327
510,0.0116603,0.0191065,0.0307669
511,0.0116784,0.0190577,0.0307363
512,0.0116315,0.0193544,0.0309859
513,0.012886,0.0306569,0.0435431
514,0.0121764,0.0295128,0.0416893
515,0.0118212,0.0308715,0.0426929
516,0.0116098,0.0307303,0.0423404
517,0.0119486,0.0199849,0.0319337
518,0.0117439,0.0294389,0.0411836
519,0.0125471,0.0305199,0.0430672
520,0.0118366,0.0307951,0.0426319
521,0.0118479,0.0191978,0.0310461
522,0.0117392,0.0187817,0.0305211
523,0.0120171,0.0189229,0.0309401
524,0.0119866,0.0194199,0.0314065
525,0.0115615,0.0195691,0.0311308
526,0.0123366,0.0190549,0.0313916
527,0.0120029,0.0191141,0.0311172
528,0.0122071,0.0194667,0.0316741
529,0.0121026,0.0196578,0.0317612
530,0.0119344,0.0195651,0.0314998
531,0.0125396,0.0200535,0.0325934
532,0.0125604,0.020411,0.032972
533,0.0125582,0.0200636,0.032622
534,0.0126791,0.0203203,0.0329997
535,0.012795,0.0207535,0.0335487
536,0.0128773,0.0194635,0.0323409
537,0.0122829,0.0193646,0.0316477
538,0.0127849,0.0199052,0.0326904
539,0.0132728,0.0201232,0.0333962
540,0.012648,0.0196228,0.0322709
541,0.0127727,0.0204332,0.0332061
542,0.0129879,0.0201639,0.0331519
543,0.0129494,0.0203481,0.0332976
544,0.0129176,0.0195913,0.0325092
545,0.014995,0.0216026,0.0365979
546,0.0130534,0.0208864,0.0339401
547,0.01319,0.0206616,0.0338517
548,0.0132462,0.0206912,0.0339375
549,0.0132011,0.0203315,0.0335328
550,0.0130686,0.0207226,0.0337914
551,0.0132823,0.0205067,0.0337891
552,0.0131616,0.0209725,0.0341343
553,0.0133558,0.0209434,0.0342994
554,0.0136468,0.0218279,0.0354748
555,0.013378,0.0210908,0.0344691
556,0.0131997,0.0206238,0.0338237
557,0.0136652,0.0207528,0.0344183
558,0.0135133,0.0207313,0.0342447
559,0.0134505,0.0210689,0.0345196
560,0.0137268,0.0207078,0.0344347
561,0.0133307,0.0211391,0.0344699
562,0.0137811,0.0213249,0.0351063
563,0.0141805,0.0207104,0.0348911
564,0.0136632,0.02088,0.0345433
565,0.0138652,0.0215065,0.0353718
566,0.0137077,0.0212493,0.0349571
567,0.0138063,0.0218303,0.0356369
568,0.0137311,0.0208721,0.0346034
569,0.0138932,0.0207362,0.0346301
570,0.0139474,0.0217703,0.0357179
571,0.0141293,0.0215966,0.0357259
572,0.0139796,0.0212995,0.0352792
573,0.0142478,0.0212194,0.0354676
574,0.0141699,0.0216693,0.0358393
575,0.0142991,0.0214974,0.0357966
576,0.013974,0.0215332,0.0355072
577,0.0161764,0.0228274,0.0390041
578,0.014506,0.0215504,0.0360567
579,0.0143162,0.0217442,0.0360606
580,0.0146531,0.0218003,0.0364535
581,0.0143161,0.0223621,0.0366784
582,0.0147821,0.0220332,0.0368155
583,0.0146754,0.0225767,0.0372524
584,0.0144229,0.0215956,0.0360186
585,0.0144015,0.0222269,0.0366287
586,0.0152442,0.0221857,0.0374301
587,0.0145146,0.0214402,0.0359553
588,0.0145397,0.0225793,0.0371193
589,0.0146336,0.0214195,0.0360532
590,0.0148369,0.0224855,0.0373227
591,0.0158001,0.02198,0.037781
592,0.0157009,0.0219605,0.0376617
593,0.0155849,0.0226149,0.0381999
594,0.0160026,0.0222153,0.0382181
595,0.0157698,0.0221942,0.0379642
596,0.0161662,0.0223697,0.0385361
597,0.0155626,0.0220975,0.0376602
598,0.0158935,0.0226471,0.0385409
599,0.0153001,0.0222368,0.037537
600,0.0158098,0.0225484,0.0383584
601,0.0157636,0.0224256,0.0381895
602,0.016161,0.0222766,0.0384378
603,0.0156303,0.0225809,0.0382113
604,0.0159499,0.0225268,0.0384768
605,0.0160624,0.0227517,0.0388142
606,0.0159693,0.0218367,0.0378062
607,0.0155974,0.0224761,0.0380736
608,0.0162004,0.0220055,0.038206
609,0.0186245,0.023,0.0416247
610,0.0163561,0.0223625,0.0387188
611,0.0159354,0.0248601,0.0407962
612,0.0152531,0.0233165,0.0385698
613,0.016556,0.0228854,0.0394417
614,0.0159101,0.0229274,0.0388376
615,0.0166032,0.0224852,0.0390885
616,0.0157814,0.0227674,0.0385489
617,0.0161672,0.0230111,0.0391783
618,0.0158175,0.0225761,0.0383938
619,0.0164768,0.0221048,0.0385818
620,0.0147433,0.022635,0.0373784
621,0.015343,0.0224849,0.0378282
622,0.0150399,0.0222249,0.0372651
623,0.015372,0.0226054,0.0379776
624,0.0154674,0.0222514,0.037719
625,0.0152446,0.023119,0.0383637
626,0.0155909,0.022521,0.038112
627,0.0152095,0.0227782,0.0379879
628,0.0151147,0.0232988,0.0384136
629,0.0152438,0.022585,0.0378289
630,0.0151108,0.0226054,0.0377162
631,0.0152391,0.0225768,0.0378161
632,0.0152835,0.0225729,0.0378565
633,0.0153858,0.0228918,0.0382777
634,0.0155248,0.0227306,0.0382556
635,0.0152921,0.0224634,0.0377558
636,0.0153067,0.0229213,0.0382281
637,0.0151545,0.0229246,0.0380793
638,0.0151832,0.0232093,0.0383925
639,0.0153535,0.0226077,0.0379614
640,0.015338,0.0224988,0.0378371
641,0.0173199,0.0237224,0.0410425
642,0.0161821,0.0366815,0.0528639
643,0.0154068,0.0246682,0.0400752
644,0.0156819,0.0227182,0.0384002
645,0.0155506,0.0227201,0.0382708
646,0.0151718,0.022972,0.0381439
647,0.0156822,0.0227659,0.0384488
648,0.0153899,0.022331,0.0377212
649,0.0154958,0.0231121,0.038608
650,0.0151126,0.0228221,0.0379348
651,0.0157634,0.0228006,0.0385643
652,0.0158296,0.0225921,0.0384217
653,0.0159077,0.0337432,0.0496512
654,0.0153014,0.0378813,0.053183
655,0.0154277,0.0300818,0.0455097
656,0.015058,0.0225436,0.0376018
657,0.0154405,0.0228066,0.0382474
658,0.0154605,0.0226021,0.0380629
659,0.0159762,0.0236092,0.0395855
660,0.0154655,0.0226286,0.0380941
661,0.0154793,0.0230308,0.0385102
662,0.0156,0.0231089,0.038709
663,0.0155011,0.0225727,0.038074
664,0.0155028,0.023105,0.0386081
665,0.0153455,0.023281,0.0386268
666,0.0163348,0.023368,0.039703
667,0.0157243,0.023839,0.0395636
668,0.0157864,0.0234217,0.0392085
669,0.0159522,0.0236709,0.0396233
670,0.0160278,0.0235408,0.0395696
671,0.0156058,0.0231375,0.0387434
672,0.0154135,0.0232169,0.0386306
673,0.01715,0.0248175,0.0419678
674,0.0159212,0.0235225,0.039444
675,0.0160994,0.023275,0.0393746
676,0.015751,0.0232419,0.0389931
677,0.0158353,0.0230795,0.0389152
678,0.0155649,0.0225733,0.0381385
679,0.0156861,0.0227708,0.038457
680,0.0154977,0.023817,0.0393153
681,0.0156415,0.0224736,0.0381152
682,0.0158808,0.0224935,0.0383745
683,0.0159825,0.0228535,0.038836
684,0.0156029,0.022738,0.0383411
685,0.0152631,0.0227449,0.0380082
686,0.015735,0.0227518,0.0384877
687,0.0156369,0.0222462,0.0378833
688,0.0158142,0.023361,0.0391754
689,0.0155655,0.0231644,0.0387302
690,0.0157313,0.0229412,0.0386727
691,0.0157257,0.0222385,0.0379643
692,0.0160728,0.0227261,0.0387992
693,0.0159635,0.0228952,0.0388589
694,0.0158927,0.0227074,0.0386002
695,0.0157765,0.0226098,0.0383866
696,0.0153802,0.0229529,0.0383333
