Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,200
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,1

TimeStep,Time_Avancement,T_Affichage,T_total
69,0.000499019,0.00281136,0.00331066
70,0.000439952,0.00151004,0.00195016
71,0.000438883,0.0019964,0.00243559
72,0.000452779,0.00168782,0.00214087
73,0.000498522,0.00151678,0.00201574
74,0.000438603,0.00200166,0.00244065
75,0.000464837,0.00178786,0.00225309
76,0.000474271,0.00235054,0.00282497
77,0.000556397,0.00171128,0.00226784
78,0.000546614,0.0022319,0.00277867
79,0.000499869,0.00178362,0.00228364
80,0.000503185,0.00210365,0.00260699
81,0.000546861,0.00170933,0.00225635
82,0.000528367,0.00326482,0.00379358
83,0.000864585,0.00322712,0.0040921
84,0.000618352,0.00197235,0.00259087
85,0.000607242,0.0017345,0.0023419
86,0.000633981,0.00256994,0.0032041
87,0.000628068,0.00272933,0.00335778
88,0.000750037,0.00188911,0.00263942
89,0.000630041,0.00229602,0.00292651
90,0.000628926,0.00171655,0.00234563
91,0.000669035,0.00208679,0.00275597
92,0.000635508,0.00170585,0.00234153
93,0.000641393,0.00309058,0.00373214
94,0.000752274,0.00249659,0.00324973
95,0.000745348,0.00181599,0.00256157
96,0.000724918,0.00232809,0.00305317
97,0.000731458,0.0018689,0.00260052
98,0.000722958,0.00199001,0.00271318
99,0.000798625,0.00270094,0.00349993
100,0.00081908,0.00200124,0.00282047
101,0.000892598,0.00228115,0.00317392
102,0.000819076,0.00198098,0.00280022
103,0.000771559,0.00182167,0.00259342
104,0.000782193,0.0027767,0.00355926
105,0.000858849,0.0020732,0.00293221
106,0.000848808,0.00190914,0.00275811
107,0.000853991,0.00348168,0.00433583
108,0.00125214,0.00381274,0.00506534
109,0.00152549,0.0037967,0.00532245
110,0.00109546,0.00241083,0.00350669
111,0.00100208,0.00232596,0.0033285
112,0.000908307,0.00202411,0.00293258
113,0.000917494,0.00263836,0.0035562
114,0.00099386,0.00229526,0.00328946
115,0.000985666,0.00227854,0.00326437
116,0.000996571,0.00227939,0.00327613
117,0.000953155,0.00205583,0.00300914
118,0.00106216,0.00301795,0.00408026
119,0.00104671,0.00217828,0.00322514
120,0.0010069,0.00212853,0.00313558
121,0.00105145,0.00227514,0.00332673
122,0.00102428,0.00221403,0.00323884
123,0.00129985,0.00253357,0.00383418
124,0.00115719,0.00229581,0.00345316
125,0.0011509,0.00242688,0.00357795
126,0.00111917,0.00233467,0.00345399
127,0.00108574,0.00229398,0.00337993
128,0.00111293,0.00248369,0.00359686
129,0.00117434,0.0023725,0.00354709
130,0.00114336,0.00289228,0.0040358
131,0.00124488,0.00282284,0.00406845
132,0.00122129,0.00427272,0.00549418
133,0.00138402,0.00387483,0.00525911
134,0.00163379,0.00253001,0.00416401
135,0.00143956,0.00403889,0.00547869
136,0.00125669,0.00255554,0.00381243
137,0.0013372,0.00334721,0.00468459
138,0.00133386,0.00268754,0.00402156
139,0.00126738,0.00279504,0.00406258
140,0.00132835,0.00270328,0.00403179
141,0.00132438,0.00326961,0.00459415
142,0.00137115,0.00399775,0.00536907
143,0.00133779,0.00406265,0.00540058
144,0.0013738,0.00409336,0.00546729
145,0.00138586,0.00413003,0.00551603
146,0.00143421,0.00431171,0.00574608
147,0.00146619,0.00395871,0.00542506
148,0.00153268,0.0029068,0.00443963
149,0.00149815,0.00442017,0.00591848
150,0.00153708,0.0044739,0.00601113
151,0.00154888,0.00445275,0.00600179
152,0.00157209,0.00412221,0.00569446
153,0.00159131,0.00294605,0.00453752
154,0.00161884,0.00375393,0.00537294
155,0.00160532,0.00390752,0.00551299
156,0.0016212,0.00364158,0.00526298
157,0.00172088,0.00311299,0.00483407
158,0.00168056,0.00314312,0.00482383
159,0.00174844,0.00300239,0.00475092
160,0.00171693,0.00313951,0.0048566
161,0.00171087,0.00311518,0.0048263
162,0.00180135,0.00341345,0.00521516
163,0.00178697,0.00340948,0.0051967
164,0.00177977,0.00344379,0.00522472
165,0.00193096,0.00365612,0.00558807
166,0.00175521,0.00327329,0.00502866
167,0.00179264,0.00322483,0.00501764
168,0.0019581,0.00346444,0.00542286
169,0.0018218,0.003309,0.00513089
170,0.00185757,0.00323747,0.00509529
171,0.00184949,0.00331868,0.00516838
172,0.00191434,0.00361375,0.00552832
173,0.00191702,0.00332095,0.00523811
174,0.00185464,0.00343459,0.0052894
175,0.00191216,0.00451184,0.00642428
176,0.00196492,0.00339132,0.0053564
177,0.001961,0.00342909,0.00539017
178,0.001978,0.00335114,0.0053293
179,0.0019977,0.00609969,0.00809763
180,0.00202703,0.00350206,0.00552987
181,0.00200601,0.00358294,0.00558939
182,0.00205724,0.00355361,0.00561167
183,0.00206332,0.0035792,0.00564269
184,0.00204864,0.00359737,0.00564629
185,0.00213217,0.00362221,0.0057546
186,0.00211916,0.00363848,0.00575783
187,0.00209681,0.00374876,0.00584579
188,0.00215927,0.00499603,0.00715561
189,0.00262361,0.00378189,0.00640587
190,0.00246287,0.00373511,0.00619823
191,0.00215654,0.00391121,0.00606809
192,0.00225341,0.003913,0.00616666
193,0.00224957,0.00404335,0.00629308
194,0.00271202,0.00413775,0.00685004
195,0.0028077,0.00483676,0.00764467
196,0.00263671,0.00424631,0.00688337
197,0.00233217,0.00414118,0.00647463
198,0.00234828,0.00400785,0.00635629
199,0.00233288,0.0039215,0.00625454
200,0.0024355,0.00390439,0.00634014
201,0.00235906,0.00403671,0.00639612
202,0.00238561,0.00416078,0.00654656
203,0.00243493,0.00400389,0.00643906
204,0.00243994,0.00408051,0.0065206
205,0.00242796,0.00449914,0.00692742
206,0.00253498,0.00490656,0.0074433
207,0.00269486,0.00464888,0.00734394
208,0.00263717,0.00471954,0.00735722
209,0.00267738,0.00444503,0.00712268
210,0.00278876,0.00456977,0.00735872
211,0.00273416,0.00449633,0.00723087
212,0.00265175,0.00439768,0.00704999
213,0.00265332,0.00454696,0.00720046
214,0.00279791,0.00454931,0.00734741
215,0.00277945,0.00473044,0.00751013
216,0.00276987,0.00457577,0.00734599
217,0.00271614,0.00465485,0.00737117
218,0.00285589,0.00467898,0.00753521
219,0.00299472,0.00493866,0.00793367
220,0.00294874,0.00460673,0.00755625
221,0.00288219,0.00476129,0.00764373
222,0.00293898,0.00479973,0.00773895
223,0.00302583,0.00487805,0.00790405
224,0.00295648,0.00490335,0.00786016
225,0.00297399,0.00546318,0.00843738
226,0.00336618,0.00565451,0.00902131
227,0.00365769,0.00488668,0.00854456
228,0.00326634,0.0048685,0.00813528
229,0.00309649,0.00475911,0.00785589
230,0.00305875,0.0047951,0.00785415
231,0.00305206,0.00495632,0.00800883
232,0.00354589,0.00515989,0.00870613
233,0.00322058,0.00519507,0.00841594
234,0.00330669,0.00521878,0.00852586
235,0.00328201,0.00506546,0.00834792
236,0.00319591,0.00519514,0.00839133
237,0.00332943,0.00497579,0.00830551
238,0.00332923,0.0050222,0.00835166
239,0.00336103,0.00519961,0.00856083
240,0.00328974,0.00521671,0.00850673
241,0.00334555,0.00513132,0.00847711
242,0.00336054,0.0051898,0.00855057
243,0.00339963,0.005369,0.00876883
244,0.0036155,0.00542955,0.00904523
245,0.00345175,0.00562383,0.00907583
246,0.0035278,0.00549337,0.00902141
247,0.003423,0.00546385,0.0088871
248,0.00336269,0.00547264,0.00883541
249,0.00339627,0.00540044,0.00879692
250,0.00341534,0.00549761,0.0089131
251,0.00345479,0.00564502,0.00909996
252,0.00349007,0.00563791,0.00912821
253,0.0035185,0.00559076,0.00910951
254,0.00364029,0.00570344,0.00934396
255,0.00356052,0.00590245,0.00946315
256,0.00357535,0.0057502,0.00932581
257,0.00361568,0.00619269,0.00980909
258,0.00388468,0.00960022,0.0134851
259,0.00395713,0.0104645,0.0144219
260,0.00398301,0.010411,0.0143942
261,0.00393465,0.0101991,0.0141339
262,0.00398122,0.010286,0.0142674
263,0.003934,0.0087295,0.0126637
264,0.00385031,0.00618964,0.0100403
265,0.0039149,0.00621442,0.0101302
266,0.00391419,0.00622049,0.0101349
267,0.00402965,0.00651334,0.0105431
268,0.00408501,0.00656308,0.0106483
269,0.00409311,0.00654647,0.0106399
270,0.00409316,0.0066648,0.0107582
271,0.00410345,0.00672566,0.0108294
272,0.00412984,0.00670738,0.0108375
273,0.00448296,0.00682573,0.0113088
274,0.00413229,0.00662132,0.0107538
275,0.00422678,0.00681551,0.0110426
276,0.00433247,0.00689858,0.0112312
277,0.00430474,0.00692031,0.0112252
278,0.00427365,0.00690319,0.011177
279,0.00424698,0.00693457,0.0111817
280,0.00441988,0.00690161,0.0113217
281,0.00440122,0.0069972,0.0113986
282,0.00449785,0.00736532,0.0118634
283,0.00446189,0.00698146,0.0114436
284,0.00443736,0.00683517,0.0112727
285,0.00454756,0.00721982,0.0117675
286,0.00459993,0.00709649,0.0116967
287,0.00460452,0.00728269,0.0118874
288,0.00450752,0.00729961,0.0118073
289,0.00477395,0.00793931,0.0127134
290,0.00563266,0.00810804,0.0137411
291,0.00452576,0.00706207,0.0115881
292,0.00448303,0.00716669,0.01165
293,0.00463564,0.00734758,0.0119834
294,0.0047161,0.00738311,0.0120994
295,0.00451808,0.00733621,0.0118545
296,0.00469837,0.00723985,0.0119385
297,0.00472852,0.00727069,0.0119995
298,0.00474804,0.00722895,0.0119771
299,0.00461321,0.00754555,0.0121588
300,0.00476303,0.00733909,0.0121025
301,0.00474382,0.00707394,0.011818
302,0.004899,0.00714014,0.0120393
303,0.00475787,0.00748329,0.0122413
304,0.00490221,0.00727669,0.0121791
305,0.0048777,0.00727572,0.0121537
306,0.00479225,0.0075237,0.0123161
307,0.00481262,0.00756478,0.0123776
308,0.00463306,0.00741084,0.0120441
309,0.00482738,0.00742072,0.0122483
310,0.0049524,0.00757693,0.0125295
311,0.00498082,0.00762593,0.012607
312,0.00491653,0.00752164,0.0124385
313,0.00493203,0.00762552,0.0125578
314,0.0049902,0.00910565,0.0140961
315,0.00527776,0.0080547,0.0133326
316,0.00571877,0.00810546,0.0138245
317,0.00565921,0.00761185,0.0132713
318,0.00586672,0.00769206,0.013559
319,0.00552702,0.00775455,0.0132818
320,0.00550031,0.00852355,0.0140242
321,0.0057454,0.0103091,0.0160548
322,0.00680855,0.00850445,0.0153132
323,0.00558435,0.00820942,0.0137941
324,0.00557716,0.00853279,0.0141107
325,0.00574348,0.00811576,0.0138595
326,0.00643046,0.00820222,0.0146328
327,0.00529594,0.00910297,0.0143991
328,0.00530888,0.00806393,0.0133731
329,0.0051866,0.00830149,0.0134883
330,0.00524781,0.00822272,0.0134708
331,0.00520879,0.00798972,0.0131988
332,0.00514989,0.00825644,0.0134065
333,0.00522712,0.00811191,0.0133392
334,0.00522245,0.00785433,0.013077
335,0.00514512,0.00818228,0.0133276
336,0.00531746,0.00835032,0.013668
337,0.00529344,0.00810225,0.0133959
338,0.00547388,0.00818596,0.0136603
339,0.00530054,0.00810173,0.0134025
340,0.00519709,0.00804916,0.0132464
341,0.00527148,0.0082893,0.013561
342,0.00522099,0.00816558,0.0133867
343,0.00536754,0.00824523,0.013613
344,0.0053353,0.00849649,0.013832
345,0.00541814,0.00838363,0.013802
346,0.00542083,0.00845291,0.0138739
347,0.00521438,0.00835116,0.0135658
348,0.00535717,0.00823359,0.013591
349,0.00544925,0.00859009,0.0140396
350,0.00533058,0.00836018,0.013691
351,0.00542319,0.00839169,0.0138151
352,0.00544514,0.00840738,0.0138528
353,0.00538918,0.00899759,0.0143871
354,0.00665667,0.0088451,0.0155021
355,0.00525567,0.00828907,0.013545
356,0.00534294,0.00822429,0.0135676
357,0.00535381,0.00858496,0.013939
358,0.00535584,0.00833693,0.013693
359,0.00526516,0.00837079,0.0136362
360,0.00564347,0.00843915,0.0140828
361,0.00536297,0.00833608,0.0136993
362,0.00531437,0.00851094,0.0138255
363,0.0053573,0.00863991,0.0139974
364,0.00531384,0.00829089,0.0136049
365,0.00536451,0.00825024,0.013615
366,0.00542393,0.00841367,0.0138378
367,0.00536234,0.00850939,0.0138719
368,0.00537632,0.00812725,0.0135038
369,0.00532957,0.00865742,0.0139872
370,0.00546211,0.00837896,0.0138413
371,0.00547509,0.0082911,0.0137663
372,0.00535981,0.00828037,0.0136404
373,0.00526266,0.00850053,0.0137635
374,0.00545128,0.00863229,0.0140837
375,0.00536918,0.00867519,0.0140445
376,0.00536947,0.00826728,0.013637
377,0.00539364,0.00816105,0.0135548
378,0.00536109,0.00847219,0.0138335
379,0.00533127,0.00850656,0.013838
380,0.00547382,0.00822127,0.0136953
381,0.00548241,0.00808437,0.013567
382,0.00532845,0.00841385,0.0137425
383,0.00536537,0.00818939,0.013555
384,0.00537578,0.00817728,0.0135533
385,0.00538325,0.0135782,0.0189617
386,0.0101349,0.0237016,0.0338369
387,0.00940942,0.0169285,0.0263383
388,0.0057357,0.00851094,0.0142469
389,0.00563956,0.00822538,0.0138651
390,0.00544023,0.00842646,0.0138669
391,0.0055047,0.00829411,0.013799
392,0.00549145,0.00929495,0.0147867
393,0.00566542,0.008329,0.0139946
394,0.00552293,0.00905586,0.0145791
395,0.00543916,0.00856352,0.0140029
396,0.00550638,0.00852184,0.014029
397,0.00556245,0.00807669,0.0136395
398,0.00549999,0.00818009,0.0136804
399,0.00548306,0.00799839,0.0134817
400,0.0053203,0.00805231,0.0133729
401,0.0052782,0.0081009,0.0133794
402,0.00553855,0.00794027,0.013479
403,0.00529547,0.00839616,0.0136919
404,0.00534066,0.00855122,0.0138922
405,0.00552492,0.00816421,0.0136895
406,0.0055392,0.00818424,0.0137238
407,0.00549977,0.00795558,0.0134557
408,0.00535369,0.00826953,0.0136236
409,0.00543573,0.00836801,0.0138041
410,0.00544119,0.00824363,0.0136852
411,0.00526092,0.00815315,0.0134143
412,0.00529834,0.00795156,0.0132502
413,0.00522237,0.0080176,0.0132402
414,0.00519128,0.0081142,0.0133059
415,0.00515688,0.00828695,0.0134441
416,0.00510678,0.00807546,0.0131824
417,0.00545587,0.00979242,0.0152491
418,0.00655,0.00826735,0.0148176
419,0.00512856,0.00798638,0.0131151
420,0.00521861,0.00843571,0.0136545
421,0.00525017,0.00797711,0.0132275
422,0.00509913,0.00784392,0.0129433
423,0.00506405,0.00770106,0.0127653
424,0.00497531,0.00793465,0.0129102
425,0.00503258,0.0076601,0.0126929
426,0.00504273,0.00788646,0.0129295
427,0.00505226,0.00796292,0.0130154
428,0.00513179,0.00792246,0.0130544
429,0.00499476,0.00764105,0.012636
430,0.00506545,0.00777876,0.0128444
431,0.00489501,0.00775691,0.0126522
432,0.00510567,0.00817836,0.0132843
433,0.00488466,0.00774346,0.0126283
434,0.00505633,0.0078131,0.0128696
435,0.0050606,0.00784853,0.0129093
436,0.00508584,0.00771305,0.0127991
437,0.00506904,0.00763625,0.0127055
438,0.00495065,0.00757474,0.0125256
439,0.00496825,0.00748178,0.0124502
440,0.00507664,0.00775024,0.0128271
441,0.00484481,0.00755874,0.0124037
442,0.00475339,0.00754675,0.0123004
443,0.00492929,0.00773744,0.0126669
444,0.00490316,0.00747833,0.0123817
445,0.00525975,0.00753147,0.0127914
446,0.00482752,0.00750452,0.0123323
447,0.00487286,0.00748506,0.0123581
448,0.00492162,0.00767398,0.0125958
449,0.0048636,0.00778773,0.0126516
450,0.00650329,0.0079001,0.0144043
451,0.00490635,0.00916754,0.0140741
452,0.00488203,0.0117429,0.0166252
453,0.00501668,0.0125392,0.0175563
454,0.00493613,0.0120787,0.017015
455,0.00480645,0.0080283,0.0128349
456,0.0045454,0.00726356,0.0118091
457,0.00457086,0.00733993,0.0119109
458,0.00446235,0.00750787,0.0119705
459,0.0047098,0.00708035,0.0117903
460,0.00457518,0.0070983,0.0116737
461,0.00452307,0.00714972,0.0116729
462,0.00455017,0.00704591,0.0115963
463,0.00456101,0.00716619,0.0117274
464,0.00479681,0.00690125,0.0116982
465,0.00449009,0.00703143,0.0115217
466,0.00443804,0.00698555,0.0114238
467,0.00457517,0.00692894,0.0115043
468,0.00434178,0.00703183,0.0113738
469,0.00446537,0.00676122,0.0112268
470,0.00458226,0.00679359,0.0113761
471,0.00429264,0.00707437,0.0113672
472,0.00434133,0.00692466,0.0112662
473,0.00456277,0.006767,0.01133
474,0.00447333,0.00687218,0.0113457
475,0.00448215,0.00701449,0.0114969
476,0.00449028,0.006967,0.0114576
477,0.00426584,0.00675452,0.0110205
478,0.00444233,0.00671219,0.0111547
479,0.00438609,0.00662054,0.0110068
480,0.00431095,0.0065827,0.0108938
481,0.00435136,0.00682041,0.0111719
482,0.00611278,0.00692982,0.0130428
483,0.00419651,0.00640922,0.010606
484,0.00428245,0.006531,0.0108136
485,0.00433854,0.00644771,0.0107865
486,0.0043245,0.00656632,0.010891
487,0.00434506,0.00647865,0.010824
488,0.00412808,0.00638607,0.0105144
489,0.00413588,0.00632967,0.0104658
490,0.0044081,0.00626757,0.0106759
491,0.00419338,0.00650448,0.010698
492,0.00408549,0.00618751,0.0102732
493,0.0040516,0.00648762,0.0105394
494,0.00432436,0.00612097,0.0104456
495,0.00413746,0.00605249,0.0101902
496,0.0040038,0.00623348,0.0102376
497,0.00397178,0.00617384,0.0101459
498,0.00406094,0.00601885,0.01008
499,0.00404764,0.00609107,0.0101389
500,0.00402442,0.00601624,0.0100409
501,0.00382331,0.00621012,0.0100338
502,0.0039177,0.00601957,0.00993771
503,0.00404213,0.0057939,0.00983645
504,0.00394231,0.00589563,0.00983827
505,0.00397865,0.0060144,0.00999399
506,0.00375977,0.00585159,0.00961161
507,0.00374478,0.0059274,0.00967252
508,0.00371886,0.00587783,0.00959747
509,0.00383368,0.00572527,0.00955923
510,0.00370466,0.00563568,0.00934059
511,0.00372635,0.00556763,0.00929429
512,0.00376383,0.00576733,0.00953142
513,0.00353265,0.00605174,0.00958462
514,0.00438869,0.00605607,0.0104451
515,0.00399484,0.00572665,0.00972165
516,0.00325567,0.00526267,0.00851864
517,0.00306668,0.00517324,0.00824017
518,0.00314102,0.00519476,0.00833602
519,0.00321276,0.00523166,0.00844467
520,0.003288,0.00507262,0.00836088
521,0.00329156,0.00526115,0.00855292
522,0.00327682,0.00509411,0.00837124
523,0.00316213,0.00544413,0.00860654
524,0.003276,0.00505732,0.00833358
525,0.00315032,0.00493289,0.00808346
526,0.00314337,0.00479881,0.00794234
527,0.00310242,0.00478741,0.00789007
528,0.00286914,0.00485117,0.00772056
529,0.00289132,0.00480675,0.00769822
530,0.00280229,0.00466664,0.00746915
531,0.00270204,0.00476507,0.00746814
532,0.00278102,0.00489503,0.00767648
533,0.00267026,0.00468241,0.00735285
534,0.0026384,0.00459501,0.00723357
535,0.00256925,0.00469725,0.00726667
536,0.00270816,0.00474616,0.00745456
537,0.00255568,0.00430962,0.00686552
538,0.0024287,0.00430811,0.00673699
539,0.00239794,0.00444756,0.00684573
540,0.00253235,0.00434604,0.00687864
541,0.00250954,0.00427076,0.00678048
542,0.00241101,0.00417993,0.00659128
543,0.00238907,0.00419472,0.00658403
544,0.00229438,0.00417847,0.00647302
545,0.00244332,0.00430853,0.00675229
546,0.00268895,0.00563694,0.00832617
547,0.00258067,0.00632635,0.00890757
548,0.0023136,0.00652228,0.00883617
549,0.00223966,0.00626164,0.00850154
550,0.00215046,0.00632697,0.00847759
551,0.0021485,0.00614152,0.00829025
552,0.00213672,0.00630005,0.00843692
553,0.00215814,0.00613328,0.00829168
554,0.0021164,0.00606426,0.00818098
555,0.00207657,0.00580848,0.00788524
556,0.00203659,0.00380185,0.00583861
557,0.00204898,0.00356333,0.00561252
558,0.00182287,0.00359656,0.00541967
559,0.00189563,0.00363952,0.00553548
560,0.00187293,0.00360956,0.00548275
561,0.00180143,0.00364679,0.00544845
562,0.00188582,0.0039554,0.0058414
563,0.00184125,0.00351401,0.00535541
564,0.00171356,0.00353915,0.00525286
565,0.00176262,0.00379988,0.00556267
566,0.00173482,0.00363822,0.00537331
567,0.00165286,0.00340602,0.00505912
568,0.00165843,0.00448283,0.00614151
569,0.00181592,0.00326599,0.00508209
570,0.00156565,0.00326109,0.00482697
571,0.00160934,0.00319621,0.00480579
572,0.0015013,0.00320374,0.0047054
573,0.0015081,0.00314382,0.00465219
574,0.00149752,0.00318414,0.00468192
575,0.0016143,0.00309625,0.00471071
576,0.00146081,0.00317087,0.00463196
577,0.00152287,0.00305622,0.00457947
578,0.00171414,0.00338053,0.00509489
579,0.00154321,0.00351393,0.00505748
580,0.0019048,0.0038327,0.00573796
581,0.00135574,0.00313096,0.00448694
582,0.0013403,0.0029912,0.00433178
583,0.00154168,0.00321576,0.00475767
584,0.00133788,0.00301727,0.00435532
585,0.00131204,0.00281499,0.00412727
586,0.00125243,0.00270956,0.0039624
587,0.00130364,0.00308248,0.00438624
588,0.00125351,0.00275137,0.00400509
589,0.00148388,0.00284186,0.00432603
590,0.00120175,0.00259221,0.00379424
591,0.00128383,0.00284491,0.00412902
592,0.00115141,0.00246604,0.00361762
593,0.00111259,0.00272519,0.00383803
594,0.00112475,0.0025008,0.00362574
595,0.00109911,0.00278246,0.00388173
596,0.00110932,0.0025264,0.00363597
597,0.00108959,0.00253072,0.00362048
598,0.00111839,0.0025213,0.00363986
599,0.0010292,0.00266556,0.00369501
600,0.00117405,0.00258873,0.00376294
601,0.00104662,0.00236999,0.0034168
602,0.000980327,0.00248856,0.00346904
603,0.000973328,0.00224976,0.00322326
604,0.000940409,0.00232891,0.00326949
605,0.00105103,0.00245086,0.00350217
606,0.000971096,0.00231552,0.0032868
607,0.000901658,0.00236061,0.00326254
608,0.000903753,0.00215516,0.00305907
609,0.000866276,0.00241303,0.00327947
610,0.00102613,0.00232733,0.00335385
611,0.00103342,0.00354054,0.00457415
612,0.00121033,0.00302431,0.00423675
613,0.00122201,0.00266545,0.00388765
614,0.000995713,0.00223688,0.00323285
615,0.000811203,0.00233647,0.00314785
616,0.000791464,0.00214367,0.00293548
617,0.000819572,0.002093,0.00291275
618,0.000773158,0.00193253,0.00270577
619,0.000760556,0.00200672,0.00276753
620,0.00076468,0.00207595,0.0028409
621,0.000729413,0.0019275,0.00265709
622,0.000708262,0.00211224,0.00282079
623,0.000807928,0.00200041,0.00280854
624,0.000750932,0.00185592,0.00260696
625,0.000742338,0.0020951,0.0028377
626,0.000758589,0.00209401,0.00285276
627,0.000679593,0.00186764,0.00254741
628,0.000650018,0.00187535,0.00252558
629,0.000648714,0.00652532,0.0071742
630,0.000695393,0.00209354,0.00278921
631,0.000668472,0.00186245,0.00253107
632,0.000654017,0.00177197,0.00242607
633,0.000597688,0.00215425,0.00275208
634,0.000600247,0.00177478,0.00237521
635,0.000561491,0.00166954,0.00223118
636,0.000547842,0.00251504,0.00306296
637,0.000574638,0.0024982,0.00307301
638,0.000560199,0.00226488,0.00282589
639,0.000548791,0.00235032,0.00289925
640,0.000547305,0.00224115,0.0027887
641,0.00052224,0.00213268,0.00265508
642,0.000505084,0.00227447,0.00277973
643,0.000595835,0.00240802,0.00300401
644,0.000566314,0.002651,0.00321748
645,0.000645405,0.00266103,0.00330659
646,0.000583754,0.00253763,0.00312317
647,0.000585134,0.00206631,0.00265162
648,0.000607233,0.00165542,0.0022628
649,0.000560787,0.00148052,0.00204146
650,0.000476445,0.00154532,0.00202194
651,0.000479455,0.00180658,0.00228618
652,0.000411156,0.00163364,0.00204553
653,0.000413428,0.0014425,0.00185609
654,0.000390468,0.00143186,0.00182247
655,0.000371157,0.00153785,0.00190917
656,0.000405992,0.00154331,0.00194939
657,0.000400443,0.00140727,0.00180778
658,0.000331122,0.00135739,0.00168858
659,0.000303418,0.00129731,0.0016009
660,0.000377469,0.00154936,0.00192691
661,0.000340386,0.00139165,0.00173219
662,0.000302658,0.0012638,0.00156663
663,0.000306875,0.00127444,0.0015815
664,0.000323098,0.00178641,0.00210972
665,0.000371739,0.00190488,0.00227692
666,0.000303572,0.0019112,0.00221493
667,0.000305477,0.00155419,0.00185984
668,0.000279663,0.00150768,0.00178762
669,0.000280975,0.00170034,0.00198155
670,0.000296089,0.00142181,0.00171805
671,0.000271608,0.00144627,0.00171803
672,0.000254674,0.00133707,0.00159182
673,0.000235868,0.00143216,0.00166818
674,0.000280342,0.00228852,0.00256908
675,0.000236527,0.00145965,0.00169647
676,0.000243491,0.00148261,0.00172637
677,0.000274628,0.00196879,0.00224367
678,0.000296769,0.00260228,0.00289955
679,0.000268034,0.00210959,0.00237827
680,0.000370642,0.0020433,0.00241411
681,0.000317882,0.00141326,0.00173131
682,0.000219445,0.00111454,0.00133413
683,0.000182183,0.00120254,0.00138487
684,0.00018646,0.00106089,0.00124752
685,0.000158071,0.00109819,0.0012564
686,0.000155636,0.00104852,0.00120429
687,0.000156913,0.00114045,0.0012975
688,0.00015454,0.00184754,0.00200225
689,0.000166504,0.00106536,0.00123194
690,0.000142281,0.00101236,0.00115471
