Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,500
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,8

TimeStep,Time_Avancement,T_Affichage,T_total
103,0.00568742,0.0114369,0.0171246
104,0.00706792,0.0115744,0.0186425
105,0.0043236,0.0114037,0.0157275
106,0.00705239,0.0116276,0.0186803
107,0.00555102,0.0128438,0.018395
108,0.00618868,0.0112822,0.017471
109,0.00359194,0.0118604,0.0154525
110,0.00310346,0.0120354,0.0151391
111,0.00586016,0.0117436,0.017604
112,0.00338822,0.0120706,0.0154589
113,0.00322914,0.0120975,0.0153269
114,0.00322228,0.0120329,0.0152553
115,0.00322222,0.0118217,0.0150441
116,0.00329501,0.0122477,0.0155428
117,0.00397236,0.0120512,0.0160236
118,0.00358012,0.012374,0.0159544
119,0.00334637,0.0121759,0.0155224
120,0.00332355,0.0123337,0.0156573
121,0.00328107,0.0125738,0.0158549
122,0.00521528,0.0125288,0.0177443
123,0.00581202,0.0124689,0.0182812
124,0.00387178,0.0127252,0.0165971
125,0.00779972,0.0157629,0.0235629
126,0.00840212,0.014605,0.0230076
127,0.00766,0.0134614,0.0211217
128,0.00593954,0.012913,0.0188529
129,0.00562556,0.0143565,0.0199823
130,0.00761812,0.0130644,0.0206827
131,0.00553714,0.0132384,0.0187757
132,0.00371918,0.0129721,0.0166916
133,0.00353564,0.0135721,0.0171079
134,0.00392298,0.013447,0.0173703
135,0.00431912,0.0133331,0.0176526
136,0.00386407,0.0139522,0.0178165
137,0.00359276,0.0134958,0.0170888
138,0.0062148,0.0135461,0.0197611
139,0.00637783,0.0135261,0.019904
140,0.00337861,0.0133001,0.0166788
141,0.00397403,0.0130627,0.0170369
142,0.00363439,0.0133289,0.0169634
143,0.00362906,0.0136784,0.0173076
144,0.00364005,0.0138735,0.0175138
145,0.00416201,0.0137754,0.0179377
146,0.00527381,0.013618,0.0188921
147,0.00510508,0.0135008,0.0186061
148,0.00664733,0.0141405,0.020788
149,0.00569854,0.0141588,0.0198576
150,0.00646987,0.0147285,0.0211986
151,0.00543008,0.0141208,0.0195511
152,0.00665079,0.014356,0.021007
153,0.00331433,0.013712,0.0170265
154,0.0071567,0.0142647,0.0214216
155,0.00372528,0.0141672,0.0178927
156,0.00681149,0.0139752,0.0207869
157,0.0033514,0.0142148,0.0175663
158,0.00551918,0.0140636,0.019583
159,0.00479241,0.0141539,0.0189465
160,0.00650917,0.0142844,0.0207938
161,0.00717245,0.0156444,0.0228171
162,0.00735607,0.0143307,0.0216871
163,0.00395755,0.0142724,0.0182303
164,0.00366248,0.0147609,0.0184237
165,0.00560546,0.0143912,0.0199969
166,0.00405624,0.0174273,0.0214838
167,0.00360665,0.0141575,0.0177644
168,0.00399261,0.0149411,0.0189338
169,0.00524262,0.0147189,0.0199617
170,0.00357106,0.0153967,0.0189686
171,0.00513231,0.0143327,0.0194652
172,0.00347985,0.0146519,0.0181318
173,0.00345491,0.0146689,0.018124
174,0.00358838,0.0145799,0.0181685
175,0.00640672,0.0146784,0.0210859
176,0.00406284,0.0150667,0.0191297
177,0.00359771,0.015174,0.0187719
178,0.00387798,0.0153337,0.019216
179,0.00518003,0.015635,0.0208152
180,0.00458826,0.0159085,0.0204969
181,0.00386756,0.0158066,0.0196746
182,0.00388709,0.015683,0.0195702
183,0.00405074,0.0157452,0.0197962
184,0.00387781,0.0158926,0.0197707
185,0.00778997,0.0161268,0.023917
186,0.00382201,0.0159003,0.0197226
187,0.00381086,0.0153874,0.0191985
188,0.00388393,0.0157951,0.0196793
189,0.00504017,0.0159713,0.0210117
190,0.00416028,0.0162699,0.0204304
191,0.00475654,0.0163902,0.021147
192,0.00581032,0.0162385,0.0220489
193,0.00386773,0.0211661,0.025034
194,0.0043128,0.0162506,0.0205637
195,0.00398954,0.0164801,0.0204697
196,0.00436619,0.0163496,0.0207159
197,0.00569361,0.0166842,0.022378
198,0.00508724,0.0167885,0.0218761
199,0.00468661,0.0167599,0.0214468
200,0.00656632,0.0167544,0.0233209
201,0.00469197,0.0171192,0.0218114
202,0.00629191,0.0166439,0.0229361
203,0.00807699,0.0163346,0.0244117
204,0.00458908,0.0163792,0.0209685
205,0.00459788,0.016504,0.0211021
206,0.00470808,0.0164947,0.0212031
207,0.00472533,0.0165939,0.0213195
208,0.00679325,0.0166998,0.0234931
209,0.00472018,0.0165803,0.0213008
210,0.00479962,0.0169383,0.0217382
211,0.00462498,0.0166055,0.0212306
212,0.00476874,0.0168462,0.0216151
213,0.00533082,0.0173033,0.0226342
214,0.00586378,0.0175557,0.0234196
215,0.00563326,0.0173813,0.0230147
216,0.00511595,0.0174944,0.0226105
217,0.00581769,0.017185,0.0230029
218,0.0069524,0.0173805,0.0243331
219,0.00614212,0.0177884,0.0239307
220,0.0156713,0.0169632,0.0326348
221,0.00597404,0.0172366,0.0232107
222,0.00509435,0.0170824,0.022177
223,0.00507987,0.0172652,0.0223454
224,0.00510956,0.0173093,0.022419
225,0.00517133,0.0185722,0.0237438
226,0.010816,0.0180472,0.0288634
227,0.0051579,0.0183131,0.0234712
228,0.00537695,0.0180636,0.0234407
229,0.00534369,0.0181412,0.0234851
230,0.00523363,0.0182746,0.0235084
231,0.00541544,0.0180771,0.0234927
232,0.00528304,0.0183835,0.0236668
233,0.00703092,0.0181468,0.0251779
234,0.00533529,0.0185836,0.0239192
235,0.0052923,0.0179731,0.0232658
236,0.00810014,0.0182321,0.0263326
237,0.00512435,0.0182591,0.0233836
238,0.00545038,0.0180593,0.0235101
239,0.00728585,0.0185948,0.0258807
240,0.00604001,0.0186428,0.0246831
241,0.00546919,0.0188265,0.0242959
242,0.00536201,0.0179928,0.0233551
243,0.00700835,0.0176638,0.0246724
244,0.0060362,0.0175124,0.0235488
245,0.00732067,0.018319,0.02564
246,0.00556596,0.0187953,0.0243615
247,0.00895803,0.0197036,0.0286618
248,0.005656,0.0190082,0.0246644
249,0.0151921,0.0187524,0.0339447
250,0.00592547,0.0191912,0.0251169
251,0.00668666,0.0183,0.024987
252,0.022587,0.0221096,0.0446969
253,0.0143984,0.0200213,0.03442
254,0.011365,0.0205776,0.0319429
255,0.0149294,0.0211413,0.036071
256,0.014078,0.0207619,0.0348403
257,0.0138768,0.0229239,0.0368009
258,0.00792132,0.0199931,0.0279146
259,0.00843922,0.0212504,0.0296897
260,0.00626279,0.0214231,0.0276862
261,0.0147103,0.0174041,0.0321144
262,0.00640765,0.020761,0.027169
263,0.00619339,0.0209654,0.027159
264,0.00684849,0.0201061,0.0269549
265,0.00658306,0.02143,0.0280132
266,0.00798162,0.0217623,0.0297442
267,0.00677153,0.0209018,0.0276736
268,0.00635271,0.0197752,0.0261281
269,0.00673733,0.0206964,0.027434
270,0.0141869,0.0188401,0.0330271
271,0.00617543,0.0215894,0.0277649
272,0.00614811,0.0192063,0.0253545
273,0.00764463,0.0226337,0.0302785
274,0.00953298,0.0178378,0.0273711
275,0.00631951,0.0210897,0.0274094
276,0.00616518,0.0209938,0.0271591
277,0.0136124,0.0174148,0.0310275
278,0.00716895,0.0227101,0.0298792
279,0.00729336,0.021418,0.0287115
280,0.00632305,0.0215365,0.0278597
281,0.00632571,0.0213409,0.0276668
282,0.00666107,0.021374,0.0280353
283,0.0153993,0.0167029,0.0321024
284,0.00838748,0.0209137,0.0293014
285,0.00592091,0.0210475,0.0269686
286,0.00549009,0.0211887,0.026679
287,0.00652616,0.0217022,0.0282286
288,0.00654433,0.0193172,0.0258618
289,0.00659308,0.023457,0.0300504
290,0.00866097,0.0209169,0.0295781
291,0.0101612,0.0199361,0.0300974
292,0.0094405,0.0189407,0.0283814
293,0.00798593,0.0205173,0.0285035
294,0.00879797,0.0224154,0.0312136
295,0.00665664,0.0224208,0.0290776
296,0.00674627,0.0222448,0.0289913
297,0.00666934,0.020374,0.0270435
298,0.00752073,0.0205139,0.0280349
299,0.00696654,0.0216099,0.0285766
300,0.00772699,0.0210618,0.0287891
301,0.00780346,0.0203723,0.0281759
302,0.00675268,0.0203394,0.0270923
303,0.00859234,0.0195085,0.0281011
304,0.00863802,0.0223587,0.0309969
305,0.00783325,0.0234366,0.03127
306,0.00684317,0.0229784,0.0298218
307,0.0185438,0.0209614,0.0395055
308,0.00946514,0.0214534,0.0309188
309,0.00691866,0.0242672,0.0311861
310,0.00692619,0.0210639,0.0279903
311,0.0141019,0.0207182,0.0348203
312,0.0153,0.0180864,0.0333866
313,0.00697333,0.0204571,0.0274307
314,0.00692393,0.0202956,0.0272197
315,0.00829899,0.0216449,0.0299441
316,0.00764898,0.0209109,0.0285601
317,0.00725226,0.0210005,0.028253
318,0.015396,0.0192376,0.0346338
319,0.014641,0.0204797,0.0351209
320,0.00704575,0.0208143,0.0278603
321,0.00705755,0.0249033,0.031961
322,0.00688696,0.0243882,0.0312759
323,0.00789109,0.0246047,0.032496
324,0.0134691,0.0200766,0.0335458
325,0.0130833,0.0193873,0.0324708
326,0.0137514,0.0207263,0.0344779
327,0.00660645,0.021955,0.0285618
328,0.010338,0.0216452,0.0319836
329,0.0143775,0.0236271,0.0380048
330,0.00605723,0.0249829,0.0310404
331,0.0142826,0.0252146,0.0394974
332,0.00611908,0.0253165,0.0314359
333,0.00604251,0.0245578,0.0306005
334,0.00625937,0.0214006,0.0276602
335,0.0069256,0.0220448,0.0289707
336,0.00862879,0.0213364,0.0299655
337,0.00611961,0.0225092,0.0286291
338,0.00632442,0.0256286,0.0319533
339,0.00632206,0.0254657,0.031788
340,0.00666224,0.0254656,0.0321281
341,0.00596017,0.0217635,0.0277238
342,0.00620046,0.025527,0.0317276
343,0.00617613,0.0245789,0.0307552
344,0.00747937,0.0250314,0.032511
345,0.00673035,0.0252024,0.031933
346,0.0060347,0.0258048,0.0318398
347,0.00625613,0.0260405,0.0322969
348,0.00615289,0.0222472,0.0284006
349,0.00634787,0.0275027,0.0338509
350,0.00755718,0.0255603,0.0331179
351,0.0140713,0.0222262,0.0362978
352,0.00688012,0.026123,0.0330034
353,0.00619548,0.0235123,0.0297082
354,0.00892508,0.0220666,0.030992
355,0.00753281,0.0232141,0.0307471
356,0.00867033,0.02274,0.0314105
357,0.00746544,0.0232047,0.0306703
358,0.00824655,0.0223882,0.030635
359,0.00959957,0.0232215,0.0328213
360,0.00694732,0.0228858,0.0298334
361,0.010038,0.0229456,0.0329839
362,0.00908804,0.0222631,0.0313513
363,0.00700847,0.0236362,0.0306449
364,0.00769026,0.0235508,0.0312413
365,0.00689033,0.022998,0.0298886
366,0.0154738,0.0222648,0.0377387
367,0.00742276,0.0236072,0.0310301
368,0.0147682,0.0210434,0.0358118
369,0.00770285,0.0232423,0.0309454
370,0.00854657,0.0233894,0.0319362
371,0.00723036,0.0281339,0.0353645
372,0.00753928,0.0279544,0.0354938
373,0.007418,0.0251337,0.032552
374,0.00776995,0.0281629,0.0359331
375,0.0146161,0.0215715,0.0361877
376,0.00867201,0.0284502,0.0371224
377,0.0153181,0.0213141,0.0366324
378,0.00848718,0.0280012,0.0364887
379,0.0161099,0.0272858,0.0433959
380,0.00820896,0.0224299,0.030639
381,0.011051,0.0222882,0.0333395
382,0.00867972,0.0239936,0.0326735
383,0.010054,0.0231021,0.0331563
384,0.0091377,0.0242122,0.0333501
385,0.00805126,0.0260586,0.0341101
386,0.0162751,0.024318,0.0405933
387,0.00941179,0.0237029,0.0331149
388,0.0155123,0.021421,0.0369336
389,0.0103741,0.0235903,0.0339652
390,0.0144756,0.023571,0.0380468
391,0.00913263,0.0292409,0.0383737
392,0.00950432,0.028777,0.0382816
393,0.00972378,0.0284036,0.0381276
394,0.00902136,0.0284622,0.0374838
395,0.00837686,0.0272749,0.0356519
396,0.00868164,0.0286581,0.0373399
397,0.0160426,0.0223669,0.0384098
398,0.016384,0.0261897,0.0425739
399,0.0114398,0.0287542,0.0401941
400,0.00885347,0.0286729,0.0375266
401,0.0106179,0.0289232,0.0395413
402,0.0146764,0.0262437,0.0409208
403,0.0175486,0.0258492,0.043398
404,0.01094,0.0248048,0.035745
405,0.00937375,0.0231647,0.0325387
406,0.00869238,0.0293243,0.038017
407,0.00928656,0.0292139,0.0385007
408,0.0128362,0.0301234,0.0429599
409,0.00923644,0.0295571,0.0387939
410,0.0175008,0.0266728,0.0441739
411,0.0124465,0.0226508,0.0350975
412,0.0170904,0.0269554,0.0440461
413,0.00888689,0.0300101,0.0388972
414,0.00990092,0.0303593,0.0402605
415,0.00871576,0.0297076,0.0384235
416,0.0113196,0.0295378,0.0408576
417,0.00926517,0.0254707,0.0347362
418,0.0157796,0.0241364,0.0399162
419,0.014955,0.0250151,0.0399703
420,0.00995893,0.0261207,0.0360799
421,0.0155356,0.0246178,0.0401536
422,0.0130222,0.0306986,0.043721
423,0.00880054,0.0306615,0.0394623
424,0.00894081,0.0305027,0.0394437
425,0.00951839,0.0306235,0.0401422
426,0.00945687,0.0308704,0.0403275
427,0.0100209,0.0279331,0.0379542
428,0.0118646,0.0259879,0.0378528
429,0.00914553,0.0249698,0.0341156
430,0.0114218,0.0252654,0.0366874
431,0.012837,0.0231305,0.0359678
432,0.0108462,0.0257921,0.0366386
433,0.0118961,0.0330228,0.0449191
434,0.0231727,0.0240577,0.0472306
435,0.0113006,0.0318707,0.0431715
436,0.0104626,0.0312651,0.0417286
437,0.0128605,0.0251952,0.0380559
438,0.0115273,0.0251841,0.0367116
439,0.0100576,0.0258284,0.0358862
440,0.0173459,0.0229265,0.0402727
441,0.00985714,0.0320093,0.0418667
442,0.0100136,0.0295509,0.0395648
443,0.0164861,0.0292309,0.0457174
444,0.0101648,0.0327073,0.0428723
445,0.0115302,0.0324484,0.0439788
446,0.0101606,0.0248924,0.0350532
447,0.0105228,0.0322755,0.0427985
448,0.0102995,0.0315994,0.0418991
449,0.0159408,0.0260281,0.0419692
450,0.010469,0.0266118,0.037081
451,0.0104746,0.0326227,0.0430976
452,0.0106171,0.0334462,0.0440637
453,0.010326,0.0329831,0.0433094
454,0.0122976,0.0330615,0.0453594
455,0.0103622,0.0331709,0.0435333
456,0.0103136,0.0331911,0.043505
457,0.0103666,0.0258984,0.0362653
458,0.0111258,0.0260951,0.0372212
459,0.0175324,0.0336992,0.0512318
460,0.0116042,0.0274849,0.0390894
461,0.0125718,0.0297655,0.0423377
462,0.0158368,0.033937,0.049774
463,0.010755,0.0330067,0.0437619
464,0.0116738,0.0261796,0.0378536
465,0.0118559,0.0350034,0.0468595
466,0.0111373,0.0343022,0.0454398
467,0.0132653,0.0277918,0.0410574
468,0.0133775,0.0287715,0.0421493
469,0.0119809,0.0339908,0.045972
470,0.0111451,0.03368,0.0448253
471,0.0126547,0.0332167,0.0458716
472,0.0108772,0.0306731,0.0415506
473,0.0106542,0.0263165,0.0369709
474,0.0109569,0.0265451,0.0375022
475,0.0118497,0.0272204,0.0390704
476,0.011053,0.036543,0.0475963
477,0.0127607,0.0276992,0.0404602
478,0.0113096,0.0270487,0.0383585
479,0.0115597,0.0304827,0.0420425
480,0.0113177,0.0267621,0.03808
481,0.0120815,0.0284574,0.0405391
482,0.0118481,0.0296142,0.0414626
483,0.0124205,0.0364326,0.0488534
484,0.0115025,0.027648,0.0391508
485,0.0115833,0.027023,0.0386066
486,0.0116204,0.0321834,0.043804
487,0.011147,0.0344699,0.0456176
488,0.0127277,0.0283223,0.0410503
489,0.0115972,0.0277094,0.0393068
490,0.0118717,0.0369341,0.0488061
491,0.0116116,0.0305767,0.0421885
492,0.0119988,0.03484,0.046839
493,0.0136089,0.0359876,0.0495968
494,0.0134919,0.0281893,0.0416815
495,0.0106505,0.0293889,0.0400397
496,0.0169026,0.0364146,0.0533175
497,0.0166083,0.0283193,0.0449278
498,0.0125168,0.0266545,0.0391715
499,0.0113384,0.0284005,0.0397392
500,0.0183189,0.0290329,0.0473521
501,0.0106336,0.0278896,0.0385235
502,0.0110982,0.0345403,0.0456388
503,0.0121048,0.0374351,0.0495401
504,0.012432,0.0280029,0.0404352
505,0.0107486,0.0369664,0.0477151
506,0.0114576,0.0339651,0.045423
507,0.0246976,0.0276379,0.0523357
508,0.0117,0.0376666,0.0493669
509,0.0117886,0.0372881,0.0490769
510,0.0108548,0.036117,0.046972
511,0.0117281,0.0383368,0.0500652
512,0.0111084,0.0290665,0.0401753
513,0.0176121,0.029769,0.0473815
514,0.0111188,0.0296593,0.0407783
515,0.0116376,0.0290596,0.0406975
516,0.011621,0.0287724,0.0403937
517,0.0117118,0.0316108,0.0433227
518,0.0116281,0.0385465,0.0501749
519,0.015576,0.0331037,0.04868
520,0.0128699,0.0343811,0.0472512
521,0.0123404,0.0387289,0.0510696
522,0.0184923,0.0360539,0.0545464
523,0.0172607,0.0282498,0.0455108
524,0.0117537,0.0307901,0.0425441
525,0.0120572,0.0288996,0.0409571
526,0.0122823,0.0295278,0.0418104
527,0.0129959,0.0277756,0.0407718
528,0.0123331,0.0354067,0.04774
529,0.0116043,0.0389836,0.0505884
530,0.0167652,0.0310896,0.0478551
531,0.0128285,0.0287846,0.0416133
532,0.0125825,0.0288885,0.0414713
533,0.0124458,0.0296128,0.0420589
534,0.0135632,0.029497,0.0430605
535,0.0129576,0.0302188,0.0431766
536,0.0149839,0.0299587,0.0449428
537,0.0132216,0.0313759,0.0445978
538,0.0142134,0.0298971,0.0441107
539,0.0138008,0.0301025,0.0439035
540,0.01339,0.0293547,0.042745
541,0.0133232,0.0283879,0.0417115
542,0.0141401,0.0304731,0.0446135
543,0.0133052,0.0306591,0.0439645
544,0.0140711,0.0403391,0.0544105
545,0.0145011,0.0414894,0.0559908
546,0.0149531,0.0397296,0.0546829
547,0.0189592,0.0385637,0.0575231
548,0.0141655,0.0384602,0.0526259
549,0.0133161,0.0398242,0.0531405
550,0.0193796,0.0287508,0.0481307
551,0.0129676,0.0297157,0.0426836
552,0.0141262,0.0376115,0.0517379
553,0.0136337,0.0401017,0.0537357
554,0.0192999,0.0277778,0.0470779
555,0.0140902,0.0291949,0.0432853
556,0.0144164,0.0310042,0.0454208
557,0.015047,0.0413239,0.0563711
558,0.0141616,0.0344065,0.0485684
559,0.0135293,0.0298408,0.0433704
560,0.0143773,0.0408239,0.0552014
561,0.0146,0.0399448,0.0545451
562,0.0201183,0.0294542,0.0495728
563,0.0195607,0.0279578,0.0475188
564,0.015439,0.0390775,0.0545167
565,0.0141525,0.0395678,0.0537206
566,0.0193715,0.0400652,0.059437
567,0.0147036,0.0410369,0.0557408
568,0.0145468,0.0407577,0.0553047
569,0.0143477,0.0410667,0.0554147
570,0.0149544,0.0310552,0.0460098
571,0.0149095,0.0300769,0.0449866
572,0.0143365,0.0317781,0.0461148
573,0.0159116,0.0316084,0.0475203
574,0.0143377,0.0314423,0.0457804
575,0.0151906,0.0316861,0.0468769
576,0.0152227,0.0299274,0.0451503
577,0.0208425,0.0313375,0.0521806
578,0.0160806,0.0430374,0.0591182
579,0.0153474,0.0415462,0.0568938
580,0.0149983,0.031047,0.0460456
581,0.0151421,0.0429436,0.0580859
582,0.0152189,0.0424779,0.0576971
583,0.0152489,0.0418795,0.0571286
584,0.0149927,0.0420353,0.0570283
585,0.0155564,0.0424531,0.0580098
586,0.0151422,0.0419707,0.0571131
587,0.0155884,0.0419024,0.0574911
588,0.0154563,0.0297261,0.0451827
589,0.0148472,0.031413,0.0462605
590,0.0152768,0.0321674,0.0474445
591,0.0157164,0.0303667,0.0460833
592,0.0166711,0.0329127,0.0495841
593,0.0157868,0.0443169,0.0601039
594,0.0157355,0.0362209,0.0519566
595,0.0154065,0.0377288,0.0531355
596,0.0159743,0.0362054,0.05218
597,0.0151589,0.0336984,0.0488576
598,0.0162231,0.030792,0.0470154
599,0.0170794,0.031839,0.0489187
600,0.016332,0.0314017,0.047734
601,0.0168084,0.0319392,0.0487478
602,0.0165006,0.0328379,0.0493388
603,0.015909,0.0324306,0.0483398
604,0.01726,0.0333577,0.050618
605,0.0162008,0.0325465,0.0487476
606,0.0208842,0.0318553,0.0527397
607,0.0163822,0.0395944,0.0559769
608,0.0168183,0.0407386,0.0575572
609,0.0203331,0.0452665,0.0655999
610,0.0168,0.0432717,0.0600719
611,0.0168336,0.0313445,0.0481783
612,0.0175223,0.0318502,0.0493727
613,0.0173886,0.0342075,0.0515964
614,0.0184168,0.0337302,0.0521473
615,0.0171557,0.0336392,0.0507952
616,0.0158349,0.0320547,0.0478899
617,0.0184628,0.0325877,0.0510514
618,0.0174688,0.0470231,0.0644921
619,0.0176831,0.0449897,0.0626731
620,0.0169401,0.0447088,0.0616491
621,0.0176601,0.0331587,0.0508191
622,0.0167461,0.0448278,0.0615742
623,0.0223598,0.0312739,0.053634
624,0.0238517,0.0310572,0.0549091
625,0.0215871,0.0314283,0.0530157
626,0.0204104,0.0411337,0.0615442
627,0.0184426,0.0322174,0.0506603
628,0.017209,0.0341541,0.0513633
629,0.0188358,0.0334494,0.0522854
630,0.0174407,0.0329403,0.0503812
631,0.0186865,0.0443773,0.063064
632,0.0179151,0.046564,0.0644794
633,0.0185555,0.0463248,0.0648806
634,0.0176858,0.0394796,0.0571656
635,0.018492,0.0327903,0.0512826
636,0.0182967,0.0321104,0.0504074
637,0.0186228,0.0322625,0.0508855
638,0.0186547,0.0462164,0.0648714
639,0.0198599,0.0319704,0.0518304
640,0.0201675,0.0344118,0.0545795
641,0.0304112,0.0326832,0.0630946
642,0.0174672,0.0343031,0.0517706
643,0.0195012,0.0334724,0.0529738
644,0.017892,0.0366886,0.0545808
645,0.0179995,0.0476079,0.0656077
646,0.0256086,0.032668,0.0582769
647,0.0177371,0.0344834,0.0522207
648,0.0187264,0.0438788,0.0626054
649,0.0180906,0.0342284,0.0523192
650,0.0179133,0.0348964,0.0528099
651,0.0239932,0.0324914,0.0564848
652,0.0189759,0.0350901,0.0540663
653,0.0176744,0.0345146,0.0521892
654,0.018138,0.0464722,0.0646104
655,0.017896,0.0466679,0.0645642
656,0.0177325,0.0439346,0.0616674
657,0.0171599,0.0339947,0.0511548
658,0.0184409,0.0349489,0.0533907
659,0.017677,0.0344241,0.0521013
660,0.0173882,0.0342018,0.0515903
661,0.0175989,0.0450753,0.0626745
662,0.0198793,0.0397631,0.0596427
663,0.0182746,0.0467634,0.0650382
664,0.0186543,0.0351443,0.0537988
665,0.0180086,0.0495049,0.0675137
666,0.0177637,0.048491,0.0662549
667,0.0185453,0.0481529,0.0666984
668,0.0178774,0.0460586,0.0639363
669,0.0181786,0.0357839,0.0539628
670,0.0179186,0.0349471,0.0528659
671,0.0191143,0.0355843,0.0546993
672,0.0177232,0.0344226,0.052146
673,0.0261958,0.0338445,0.0600405
674,0.0185939,0.0348705,0.0534647
675,0.0187432,0.0503452,0.0690886
676,0.0239481,0.0477406,0.071689
677,0.0188566,0.034157,0.0530138
678,0.0178637,0.0456584,0.0635224
679,0.040654,0.0303846,0.0710389
680,0.0184437,0.0496584,0.0681023
681,0.0232523,0.0481355,0.0713882
682,0.0230624,0.0343853,0.0574479
683,0.01836,0.0354235,0.0537837
684,0.0188849,0.0395402,0.0584254
685,0.0189037,0.0409061,0.05981
686,0.0202111,0.0366433,0.0568547
687,0.0190739,0.0359403,0.0550151
688,0.0192506,0.03672,0.0559709
689,0.0190991,0.0353878,0.0544871
690,0.0190476,0.0504411,0.069489
691,0.0193668,0.0357872,0.0551543
692,0.0194311,0.0379219,0.0573533
693,0.0185578,0.0359336,0.0544916
694,0.0194218,0.0490388,0.0684609
695,0.0201807,0.0441565,0.0643375
696,0.0191257,0.0355553,0.0546812
697,0.0194936,0.0366102,0.0561041
