Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,100
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,4

TimeStep,Time_Avancement,T_Affichage,T_total
134,0.000971008,0.00237291,0.00334412
135,0.000824447,0.00213384,0.00295836
136,0.000818185,0.00231089,0.00312916
137,0.000818755,0.00234341,0.00316233
138,0.000821357,0.00228155,0.00310298
139,0.000883909,0.00711105,0.00799514
140,0.000867082,0.0024517,0.00331898
141,0.000970676,0.00275943,0.0037302
142,0.00110984,0.00319081,0.00430081
143,0.00079469,0.00226444,0.00305921
144,0.000877541,0.00225825,0.00313596
145,0.000927904,0.00251707,0.00344505
146,0.000920109,0.002354,0.00327418
147,0.000907167,0.00240498,0.00331222
148,0.000980741,0.00245137,0.00343219
149,0.00089885,0.00237486,0.00327379
150,0.00099496,0.00251124,0.00350628
151,0.000895876,0.00235144,0.00324739
152,0.000896857,0.00240472,0.00330168
153,0.000888564,0.00246545,0.00335409
154,0.000918916,0.00243588,0.00335487
155,0.0010303,0.00257626,0.00360663
156,0.000936776,0.00243653,0.00337339
157,0.00101473,0.00238579,0.0034006
158,0.000898411,0.0026074,0.00350596
159,0.000978751,0.00247724,0.00345608
160,0.000971731,0.00265644,0.00362827
161,0.000956777,0.0025382,0.0034951
162,0.00109765,0.00304032,0.00413814
163,0.00127357,0.00299906,0.00427312
164,0.00132092,0.00351347,0.00483462
165,0.001182,0.00283445,0.00401661
166,0.000988395,0.0027898,0.00377828
167,0.00105965,0.00273121,0.00379096
168,0.00110087,0.00310969,0.00421068
169,0.0010569,0.00259267,0.00364966
170,0.00108128,0.00273625,0.00381763
171,0.00107054,0.00271837,0.003789
172,0.00102249,0.00275207,0.00377465
173,0.00102085,0.00258527,0.0036062
174,0.000985916,0.00258903,0.00357503
175,0.00101303,0.00267881,0.00369202
176,0.000971775,0.00252068,0.00349254
177,0.00101848,0.00262977,0.00364836
178,0.000965527,0.00259166,0.00355727
179,0.00100049,0.00255537,0.00355595
180,0.00100399,0.00263781,0.00364189
181,0.000960833,0.00330621,0.00426713
182,0.000996093,0.00268976,0.00368602
183,0.000980177,0.0026517,0.00363198
184,0.000979442,0.00287451,0.0038541
185,0.00100001,0.0026573,0.00365739
186,0.0010185,0.00265848,0.00367716
187,0.00101532,0.00257751,0.00359297
188,0.00115525,0.00265719,0.0038127
189,0.000964319,0.00395385,0.00491832
190,0.00126465,0.00285293,0.00411774
191,0.00101434,0.00272569,0.00374011
192,0.00109051,0.00283607,0.00392675
193,0.00107033,0.00266109,0.0037315
194,0.00109708,0.00414463,0.00524189
195,0.000987638,0.00305948,0.00404729
196,0.00167241,0.00378754,0.00546004
197,0.00112629,0.0031662,0.00429257
198,0.00119323,0.00283044,0.00402377
199,0.000992199,0.00273614,0.00372843
200,0.00106837,0.00286133,0.00392979
201,0.00102015,0.00266516,0.00368539
202,0.00100143,0.00273838,0.00373996
203,0.000998805,0.00276882,0.00376773
204,0.00114459,0.002787,0.00393168
205,0.00100169,0.00256695,0.00356872
206,0.00101117,0.00284505,0.00385641
207,0.000936908,0.0027619,0.00369896
208,0.00101399,0.00286051,0.00387459
209,0.00116341,0.00327737,0.00444088
210,0.00100713,0.00289621,0.00390343
211,0.00101168,0.00302635,0.00403818
212,0.00101124,0.00257354,0.00358494
213,0.00105128,0.00276714,0.0038185
214,0.000998002,0.0029046,0.00390269
215,0.00103298,0.00281421,0.00384727
216,0.00106031,0.00271623,0.00377662
217,0.00110575,0.00308376,0.00418959
218,0.00110513,0.00279718,0.0039024
219,0.00110124,0.00262085,0.00372219
220,0.00101283,0.00272859,0.00374151
221,0.00108987,0.00269271,0.00378267
222,0.00100286,0.00257553,0.00357849
223,0.000993802,0.00273062,0.0037245
224,0.000962585,0.0026147,0.00357736
225,0.00100324,0.00252627,0.00352959
226,0.000986055,0.00279466,0.00378087
227,0.00117895,0.00360344,0.00478255
228,0.00127417,0.00362963,0.00490433
229,0.00137899,0.00301867,0.00439778
230,0.00104525,0.00263039,0.0036758
231,0.00100124,0.002588,0.00358933
232,0.00107796,0.00281337,0.00389145
233,0.00102777,0.00269002,0.00371788
234,0.00104048,0.00528933,0.00632998
235,0.00104724,0.00268158,0.00372892
236,0.000967524,0.00264031,0.00360799
237,0.00105544,0.00267287,0.00372839
238,0.00100822,0.00254921,0.00355751
239,0.000966566,0.00260391,0.00357057
240,0.00108026,0.00617548,0.00725603
241,0.00111046,0.00263134,0.00374202
242,0.000997041,0.0027739,0.0037711
243,0.00100854,0.002587,0.00359563
244,0.00100136,0.00271302,0.00371447
245,0.000961824,0.00258151,0.00354341
246,0.000958241,0.00264292,0.00360132
247,0.000976337,0.00267862,0.00365503
248,0.00105549,0.002565,0.00362066
249,0.00101917,0.00262523,0.00364454
250,0.00099762,0.00275656,0.00375428
251,0.000876169,0.00258316,0.00345942
252,0.000964448,0.0025946,0.00355918
253,0.000989421,0.00275758,0.00374708
254,0.000972102,0.0025111,0.0034833
255,0.00107954,0.00269788,0.00377756
256,0.000968958,0.00259708,0.00356619
257,0.00108031,0.00258417,0.00366459
258,0.000987396,0.00290002,0.0038877
259,0.00104991,0.0031131,0.00416321
260,0.00114095,0.00318507,0.00432624
261,0.00120462,0.00354434,0.00480029
262,0.00121953,0.00272651,0.00394616
263,0.00103783,0.00257981,0.00361776
264,0.000988493,0.00268626,0.00367496
265,0.000959625,0.00255267,0.0035124
266,0.000972998,0.00266807,0.00364116
267,0.00106424,0.00300338,0.00406773
268,0.00119549,0.00327565,0.00447129
269,0.00113635,0.00328255,0.00441911
270,0.00113151,0.00325998,0.00439157
271,0.00113108,0.0033058,0.00443698
272,0.00114806,0.00325881,0.00440696
273,0.00113688,0.00323661,0.00437357
274,0.00113271,0.00324123,0.00437402
275,0.00114193,0.0032535,0.0043956
276,0.00115771,0.00315316,0.00431099
277,0.00116142,0.00323997,0.00440154
278,0.00117909,0.00320678,0.00438598
279,0.00113839,0.00320065,0.0043392
280,0.00114994,0.0032507,0.00440072
281,0.00122216,0.00316784,0.00439008
282,0.0011318,0.00322661,0.00435848
283,0.00108233,0.00318575,0.00426827
284,0.00110815,0.00319995,0.00430817
285,0.00110878,0.003317,0.00442585
286,0.00117238,0.00319766,0.00437043
287,0.0011517,0.00319028,0.00434215
288,0.00114276,0.0032334,0.00437638
289,0.00113523,0.00318762,0.00432301
290,0.00110747,0.00369423,0.00480187
291,0.00088353,0.00323821,0.00412193
292,0.00141932,0.00388588,0.0053054
293,0.001635,0.0027258,0.00436089
294,0.00103692,0.00251251,0.00354959
295,0.000994049,0.00251467,0.00350886
296,0.000910049,0.00252048,0.00343063
297,0.000931312,0.00247141,0.00340281
298,0.000900351,0.00246944,0.00336989
299,0.00098773,0.00674365,0.00773146
300,0.00102073,0.00254134,0.00356215
301,0.000964175,0.00247501,0.00343928
302,0.000927106,0.00322928,0.00415654
303,0.00102004,0.00241087,0.00343098
304,0.000923084,0.00284867,0.00377193
305,0.00102822,0.00411418,0.00514249
306,0.00133901,0.00305201,0.00439112
307,0.00106223,0.00291577,0.00397811
308,0.00104222,0.00287565,0.00391796
309,0.00107832,0.00294013,0.00401867
310,0.0011948,0.00292521,0.00412008
311,0.00103712,0.00289779,0.00393502
312,0.00103257,0.00291502,0.00394769
313,0.00101457,0.0028958,0.00391055
314,0.00100312,0.00285734,0.00386056
315,0.00101652,0.00289124,0.00390788
316,0.00100868,0.00283006,0.00383885
317,0.00103009,0.00292472,0.00395497
318,0.0009919,0.00280705,0.00379907
319,0.00095838,0.00288156,0.00384023
320,0.00102154,0.00292396,0.00394561
321,0.000953414,0.00286127,0.0038148
322,0.00100181,0.00292414,0.00392617
323,0.00106999,0.00330875,0.0043789
324,0.00157346,0.0025788,0.00415237
325,0.00132557,0.00356131,0.00488698
326,0.000976497,0.00235845,0.0033351
327,0.000884258,0.00305724,0.00394166
328,0.000825699,0.00217677,0.00300257
329,0.000768047,0.00218051,0.00294863
330,0.000808712,0.00597985,0.00678875
331,0.000819409,0.00331134,0.00413092
332,0.000768662,0.00246716,0.00323589
333,0.00077497,0.00225447,0.00302952
334,0.00134696,0.0026899,0.00403695
335,0.00100182,0.00289867,0.00390068
336,0.000880445,0.00260573,0.00348633
337,0.000925041,0.00261306,0.0035382
338,0.00093169,0.0025172,0.00344897
339,0.000957589,0.00251878,0.00347644
340,0.000884564,0.00246087,0.00334552
341,0.00084987,0.00246588,0.00331583
342,0.000869911,0.00246589,0.00333588
343,0.000929486,0.00246501,0.00339458
344,0.000920002,0.00243119,0.00335126
345,0.00084132,0.00241197,0.00325339
346,0.000816679,0.00529745,0.00611423
347,0.00106076,0.00423556,0.00529643
348,0.00109872,0.00243472,0.00353354
349,0.000896823,0.00233421,0.00323112
350,0.000869534,0.00230239,0.003172
351,0.000793624,0.00227672,0.00307042
352,0.000737281,0.00225801,0.00299537
353,0.000803663,0.00220576,0.00300951
354,0.000759481,0.00229352,0.00305309
355,0.000809168,0.00237813,0.00318749
356,0.000908665,0.00268814,0.00359697
357,0.000972114,0.00271334,0.00368554
358,0.000848562,0.00225238,0.00310103
359,0.000727444,0.00216962,0.0028972
360,0.00081365,0.00239854,0.00321228
361,0.000737363,0.0020427,0.00278015
362,0.000680567,0.00201966,0.0027003
363,0.000672192,0.00201035,0.00268263
364,0.000675084,0.00199966,0.00267483
365,0.00070187,0.0019505,0.00265245
366,0.000630055,0.00213629,0.00276644
367,0.000683045,0.00193922,0.00262237
368,0.000629377,0.00192062,0.00255008
369,0.000601311,0.00184511,0.0024465
370,0.000613902,0.00182334,0.00243733
371,0.000593992,0.00182015,0.00241422
372,0.000621973,0.00181009,0.00243216
373,0.000629839,0.00179288,0.0024228
374,0.000558115,0.0017267,0.00228489
375,0.000576745,0.00168318,0.00226002
376,0.000518915,0.00165891,0.00217796
377,0.000526334,0.00164398,0.00217045
378,0.000504497,0.00158553,0.00209011
379,0.000533679,0.00156303,0.00209678
380,0.000475527,0.00191695,0.00239256
381,0.000479035,0.00151793,0.00199706
382,0.000462888,0.00155332,0.00201631
383,0.000489826,0.00150525,0.00199515
384,0.000420993,0.00143286,0.00185394
385,0.00042506,0.00138081,0.00180596
386,0.000421195,0.00133599,0.00175726
387,0.00040533,0.001498,0.00190342
388,0.000396856,0.00135106,0.00174827
389,0.000437161,0.00134017,0.00177759
390,0.000399824,0.00210554,0.00250557
391,0.000403338,0.00132615,0.00172958
392,0.000364554,0.00121056,0.00157523
393,0.000387889,0.00120759,0.00159558
394,0.000349379,0.00217774,0.00252719
395,0.000368558,0.00144789,0.00181654
396,0.000330012,0.001084,0.00141409
397,0.000344844,0.00116022,0.00150514
398,0.000295083,0.00107753,0.00137269
399,0.000291653,0.0011886,0.00148033
400,0.000286865,0.0010229,0.00130986
401,0.000281949,0.00103848,0.00132051
402,0.000269801,0.00102412,0.00129399
403,0.000259614,0.000987616,0.0012473
404,0.000275817,0.000910127,0.00118603
405,0.000238802,0.00125697,0.00149585
406,0.000247159,0.000854101,0.00110133
407,0.000224047,0.000842939,0.00106706
408,0.000212823,0.000876987,0.00108991
409,0.000203902,0.000818249,0.00102223
410,0.000193424,0.000778749,0.000972249
411,0.000202767,0.000769275,0.000972128
412,0.000184619,0.00064661,0.000831325
413,0.000154433,0.00297012,0.00312467
414,0.000162221,0.000753005,0.000915326
415,0.000165946,0.000651293,0.000817315
416,0.00015463,0.000534071,0.000688788
417,0.000144374,0.000509578,0.000654043
418,0.000144362,0.000511252,0.000655698
419,0.000151422,0.00051277,0.000664272
420,0.00013277,0.000526605,0.000659462
421,0.000122851,0.00209348,0.00221641
422,0.000129631,0.000626038,0.00075579
423,0.000197414,0.000853119,0.00105073
424,0.000169576,0.00103801,0.00120769
425,0.00013748,0.000863162,0.00100075
426,0.000235129,0.00110762,0.00134284
427,0.000119053,0.00236759,0.00248682
428,0.000146265,0.000619146,0.000766111
429,0.00011486,0.0013054,0.00142056
430,0.000121629,0.000606273,0.000728013
431,0.000111421,0.00054887,0.000660373
432,0.000102679,0.000577051,0.000679831
433,9.6157e-05,0.000570819,0.000667052
434,0.000130366,0.000798645,0.000929094
435,0.000129739,0.000680369,0.000810193
436,9.6605e-05,0.000704638,0.000801352
437,8.6687e-05,0.000541749,0.00062854
438,8.9542e-05,0.000511956,0.000601575
439,8.4059e-05,0.000473416,0.000557577
440,7.7877e-05,0.000463884,0.000541826
441,7.8933e-05,0.000492771,0.000571772
442,7.7536e-05,0.000487001,0.00056469
443,7.1546e-05,0.000452572,0.000524196
444,6.963e-05,0.000455154,0.000524998
445,7.2694e-05,0.000440285,0.000513056
446,6.9567e-05,0.000465373,0.000535165
447,8.4334e-05,0.000674215,0.000758628
448,7.0083e-05,0.000445777,0.00051593
449,6.7221e-05,0.000466277,0.000533581
450,6.4519e-05,0.000475299,0.000539928
451,8.6817e-05,0.000721285,0.000808218
452,6.1562e-05,0.00039048,0.000452121
453,5.8059e-05,0.000404305,0.000462434
454,5.8249e-05,0.00042068,0.00047901
455,5.9006e-05,0.000410462,0.000469534
456,5.8581e-05,0.000408539,0.000467187
457,6.2693e-05,0.000409042,0.0004718
458,5.8313e-05,0.000407401,0.00046578
459,6.3144e-05,0.000411162,0.000474372
460,5.8186e-05,0.000419555,0.000477809
461,5.8586e-05,0.000469191,0.000527858
462,5.817e-05,0.000700702,0.000758953
463,6.1435e-05,0.000674241,0.000735772
464,6.9422e-05,0.000556756,0.000626275
465,6.1774e-05,0.00435289,0.00441486
466,8.0975e-05,0.00158617,0.0016673
467,7.4956e-05,0.00479069,0.00486586
468,0.000106859,0.000601997,0.000708963
469,6.8504e-05,0.00057368,0.00064226
470,6.1242e-05,0.000425453,0.000486762
471,5.6949e-05,0.000397474,0.00045449
472,6.0022e-05,0.000397425,0.000457514
473,5.6435e-05,0.000379036,0.000435543
474,5.6089e-05,0.000376353,0.000432507
475,5.7187e-05,0.000363356,0.000420614
476,5.6251e-05,0.000372283,0.000428606
477,5.6727e-05,0.000456175,0.000512992
478,6.0458e-05,0.000710803,0.000771335
479,5.6487e-05,0.000377321,0.000433879
480,5.5143e-05,0.000370928,0.000426141
481,5.4967e-05,0.000362306,0.000417347
482,5.5041e-05,0.000362919,0.000418032
483,5.4443e-05,0.000354538,0.000409079
484,5.6076e-05,0.000362902,0.000419052
485,5.3874e-05,0.000357551,0.000411491
486,5.3928e-05,0.00035479,0.000408784
487,5.58e-05,0.000370831,0.000426697
488,5.4526e-05,0.000351893,0.000406489
489,5.3799e-05,0.00035775,0.000411616
490,5.5506e-05,0.000353168,0.00040874
491,5.4812e-05,0.000358792,0.000413674
492,5.4318e-05,0.000363457,0.000417839
493,5.8876e-05,0.00128606,0.00134504
494,7.2805e-05,0.00131503,0.00138796
495,6.3389e-05,0.00114792,0.00121149
496,8.4966e-05,0.000408529,0.000493577
497,7.6627e-05,0.000544409,0.000621112
498,5.8838e-05,0.000282911,0.000341823
499,5.223e-05,0.000346092,0.000398392
500,4.9677e-05,0.000281104,0.000330844
501,4.8433e-05,0.000285655,0.000334154
502,4.7018e-05,0.000274838,0.000321942
503,4.6598e-05,0.000272891,0.000319555
504,5.2654e-05,0.000270363,0.000323083
505,4.6363e-05,0.000281454,0.000327883
506,4.5942e-05,0.000271413,0.000317422
507,4.6541e-05,0.000349976,0.000396582
508,6.4548e-05,0.000285454,0.000350067
509,4.6572e-05,0.000303903,0.000350538
510,4.6313e-05,0.000288597,0.000335029
511,6.2602e-05,0.00034444,0.000407164
512,6.9591e-05,0.00129172,0.00136138
513,0.000114663,0.000477275,0.000592046
514,6.0348e-05,0.000646816,0.000707276
515,5.7576e-05,0.000292888,0.000350538
516,4.7799e-05,0.000271993,0.000319864
517,5.7884e-05,0.000265894,0.000323845
518,4.6624e-05,0.000330795,0.000377512
519,4.639e-05,0.000282479,0.000328937
520,4.57e-05,0.000268142,0.000313907
521,4.6005e-05,0.00027176,0.000317824
522,5.0752e-05,0.000257091,0.000307904
523,4.9181e-05,0.000265828,0.000315071
524,5.2357e-05,0.000257409,0.00030983
525,4.5204e-05,0.000263478,0.000308741
526,6.8096e-05,0.000384859,0.000453028
527,5.784e-05,0.00146421,0.00152213
528,7.1355e-05,0.000615559,0.000686996
529,6.7009e-05,0.00227929,0.00234647
530,5.7076e-05,0.00033171,0.000388865
531,6.3527e-05,0.000782575,0.000846178
532,5.8566e-05,0.000312411,0.000371057
533,4.8841e-05,0.000292564,0.000341515
534,5.4533e-05,0.000279099,0.000333739
535,4.6686e-05,0.000268033,0.000314821
536,5.0124e-05,0.000260138,0.000310359
537,4.7038e-05,0.000273067,0.00032017
538,4.5353e-05,0.000264657,0.000310077
539,4.5219e-05,0.000265598,0.000310882
540,5.2287e-05,0.000277949,0.000330298
541,5.2663e-05,0.000332031,0.000384795
542,5.3146e-05,0.000802546,0.00085582
543,8.9565e-05,0.000951312,0.001041
544,5.7469e-05,0.000349144,0.000406695
545,5.5076e-05,0.000334091,0.000389241
546,5.4159e-05,0.000327133,0.000381359
547,5.3379e-05,0.0003322,0.000385654
548,5.3066e-05,0.000329422,0.000382556
549,5.1769e-05,0.000331762,0.000383609
550,5.1785e-05,0.000326109,0.000377962
551,5.2202e-05,0.000326985,0.000379259
552,5.136e-05,0.000331609,0.000383037
553,5.57e-05,0.000325227,0.000380994
554,5.1511e-05,0.000325877,0.000377457
555,5.7064e-05,0.000329144,0.000386274
556,5.121e-05,0.000335749,0.000387034
557,5.3381e-05,0.00178101,0.00183473
558,7.9172e-05,0.000609724,0.000689021
559,8.3888e-05,0.00291079,0.00299487
560,9.0016e-05,0.000569682,0.000659887
561,5.6384e-05,0.000353864,0.00041033
562,5.624e-05,0.000330403,0.000386714
563,5.3841e-05,0.000335296,0.00038921
564,5.3297e-05,0.000322309,0.000375672
565,5.4522e-05,0.000328708,0.000383305
566,5.2962e-05,0.000325154,0.000378192
567,5.1858e-05,0.000321945,0.000373869
568,5.1786e-05,0.00033251,0.000384362
569,5.1469e-05,0.000322087,0.000373623
570,5.1239e-05,0.000340124,0.000391429
571,5.904e-05,0.00130233,0.00136152
572,5.6526e-05,0.00036723,0.00042383
573,5.518e-05,0.000346241,0.00040149
574,5.2042e-05,0.00031987,0.00037202
575,5.1265e-05,0.00031827,0.000369612
576,5.4223e-05,0.000320663,0.000374983
577,5.1619e-05,0.000323479,0.000375166
578,5.0803e-05,0.000325137,0.000376007
579,5.1023e-05,0.000317576,0.000368666
580,6.8429e-05,0.000315574,0.000384069
581,5.0059e-05,0.000322416,0.00037255
582,5.0409e-05,0.000329008,0.000379489
583,5.056e-05,0.000324207,0.000374841
584,5.1157e-05,0.000315973,0.000367202
585,5.1143e-05,0.0010168,0.00106804
586,7.0664e-05,0.000935236,0.001006
587,9.5992e-05,0.00130723,0.00140341
588,9.5641e-05,0.000574959,0.000670743
589,6.7894e-05,0.000421359,0.000489381
590,6.5543e-05,0.000379243,0.000444941
591,5.2192e-05,0.000322276,0.000374541
592,6.3505e-05,0.000320135,0.000383715
593,5.2829e-05,0.000331018,0.000383916
594,7.1565e-05,0.00035788,0.00042952
595,6.2589e-05,0.000317962,0.000380618
596,5.5749e-05,0.000322151,0.000377974
597,5.1447e-05,0.000317679,0.0003692
598,5.0622e-05,0.000317689,0.000368383
599,5.0625e-05,0.000338586,0.000389283
600,5.1279e-05,0.000318373,0.000369757
601,5.0809e-05,0.000319595,0.000370478
602,5.167e-05,0.00032554,0.000377285
603,5.1894e-05,0.000433088,0.000485064
604,5.443e-05,0.000336246,0.000390744
605,5.1432e-05,0.000315776,0.000367289
606,5.162e-05,0.000318488,0.000370209
607,5.0965e-05,0.000330013,0.000381081
608,5.1308e-05,0.000312272,0.000363654
609,5.0989e-05,0.000326082,0.000377174
610,5.0834e-05,0.000311339,0.000362247
611,5.0995e-05,0.000310742,0.000361811
612,5.0633e-05,0.000324767,0.000375477
613,5.1201e-05,0.000313085,0.000364397
614,4.9951e-05,0.000311858,0.000361875
615,5.349e-05,0.000313655,0.000367241
616,4.9106e-05,0.000310731,0.000359911
617,4.9316e-05,0.00032441,0.000373801
618,5.0111e-05,0.000414856,0.000465035
619,4.9921e-05,0.00155854,0.00160856
620,7.9964e-05,0.000644757,0.000724837
621,9.259e-05,0.00116345,0.00125627
622,0.000100946,0.00062656,0.000727651
623,8.9801e-05,0.000654416,0.00074436
624,7.3011e-05,0.000448925,0.000522058
625,5.0908e-05,0.000318704,0.000369685
626,6.8701e-05,0.000337664,0.000406447
627,6.9524e-05,0.000333016,0.000402637
628,5.2564e-05,0.000330082,0.000382725
629,6.8642e-05,0.000342057,0.000410771
630,5.2974e-05,0.000334023,0.000387078
631,6.7192e-05,0.00032613,0.000393404
632,6.7801e-05,0.000326423,0.000394337
633,6.905e-05,0.000336193,0.00040532
634,6.8889e-05,0.000347669,0.000416635
635,5.1823e-05,0.000309023,0.000360913
636,5.011e-05,0.000318169,0.000368383
637,5.1775e-05,0.000339836,0.000391677
638,5.2359e-05,0.00040757,0.000459995
639,5.3522e-05,0.000339236,0.000392836
640,5.4561e-05,0.00031922,0.000373851
641,5.0478e-05,0.000316364,0.000366943
642,4.9336e-05,0.000305574,0.000354976
643,4.963e-05,0.000305283,0.000354987
644,5.0812e-05,0.000309709,0.000360594
645,5.0116e-05,0.000304079,0.000354299
646,5.0308e-05,0.00030255,0.000352923
647,6.237e-05,0.000313781,0.000376219
648,5.02e-05,0.000305588,0.000355854
649,4.9888e-05,0.000310635,0.000360591
650,4.9637e-05,0.00030421,0.000353922
651,4.9722e-05,0.000305171,0.000354964
652,4.9817e-05,0.000319232,0.000369123
653,4.9865e-05,0.000315988,0.000365927
654,4.933e-05,0.000311944,0.000361346
655,5.5294e-05,0.00116709,0.00122247
656,8.0494e-05,0.000698448,0.000779025
657,6.5052e-05,0.00137399,0.00143929
658,7.1946e-05,0.000354661,0.00042671
659,7.3387e-05,0.000305332,0.000378804
660,5.7439e-05,0.000292394,0.000349951
661,5.8998e-05,0.000284548,0.000343633
662,7.2361e-05,0.000269761,0.000342206
663,5.4827e-05,0.000385713,0.000440653
664,5.5098e-05,0.000267365,0.000322543
665,5.4869e-05,0.000255736,0.000310676
666,5.491e-05,0.000253899,0.000308889
