Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,300
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,2

TimeStep,Time_Avancement,T_Affichage,T_total
327,0.00493669,0.0118673,0.0168041
328,0.00577401,0.0118836,0.0176578
329,0.00552488,0.0120945,0.0176196
330,0.00606916,0.011877,0.0179465
331,0.00536534,0.0123322,0.0176978
332,0.00617437,0.0120514,0.0182261
333,0.0058207,0.0125188,0.0183396
334,0.00589648,0.0120533,0.01795
335,0.00588813,0.0125324,0.0184207
336,0.00628073,0.0122182,0.0184992
337,0.00565349,0.012191,0.0178447
338,0.00608702,0.0117105,0.0177978
339,0.00537076,0.01186,0.0172317
340,0.00603826,0.0119042,0.0179427
341,0.0057012,0.0118797,0.0175811
342,0.00578114,0.0119393,0.0177208
343,0.00567278,0.0122186,0.0178928
344,0.00635229,0.0119102,0.0182627
345,0.00569926,0.0125314,0.0182309
346,0.00657998,0.0120647,0.0186449
347,0.00562933,0.0123281,0.0179577
348,0.00580904,0.0123288,0.0181382
349,0.00561089,0.0124433,0.0180544
350,0.00541333,0.0123622,0.0177758
351,0.00553084,0.0124739,0.018005
352,0.00561445,0.0122665,0.0178812
353,0.00575513,0.0140491,0.0198044
354,0.00608377,0.0132513,0.0193353
355,0.00544741,0.0134562,0.0189039
356,0.00581592,0.0136475,0.0194637
357,0.00553808,0.0141549,0.0196932
358,0.00552873,0.0136467,0.0191758
359,0.0056765,0.0137915,0.0194682
360,0.00573448,0.0139084,0.0196432
361,0.00574055,0.013789,0.0195297
362,0.00562502,0.013729,0.0193542
363,0.00550636,0.0136768,0.0191834
364,0.00583405,0.0139146,0.0197489
365,0.00579102,0.013599,0.0193904
366,0.00587624,0.0142825,0.020159
367,0.0058254,0.0142228,0.0200484
368,0.005791,0.0145574,0.0203488
369,0.00561251,0.0141015,0.0197142
370,0.00581923,0.0140834,0.0199029
371,0.00591788,0.0144957,0.0204139
372,0.00619705,0.0144989,0.0206962
373,0.00588532,0.0144669,0.0203523
374,0.00597437,0.0146248,0.0205996
375,0.00578112,0.0135974,0.0193787
376,0.0060898,0.013702,0.019792
377,0.00593924,0.0134403,0.0193798
378,0.00609342,0.013908,0.0200016
379,0.00661194,0.014454,0.0210663
380,0.00634932,0.0137415,0.0200911
381,0.00598433,0.0141359,0.0201204
382,0.00594807,0.0140448,0.0199932
383,0.0060262,0.0138976,0.019924
384,0.00606727,0.014256,0.0203235
385,0.00589307,0.0148931,0.0207865
386,0.00801515,0.0141095,0.0221248
387,0.00672029,0.014057,0.0207774
388,0.00705086,0.0144658,0.0215167
389,0.00598753,0.0140717,0.0200594
390,0.00616303,0.0142187,0.0203821
391,0.00619509,0.0138036,0.0199989
392,0.00607474,0.0142449,0.0203199
393,0.00610028,0.0145215,0.020622
394,0.00636057,0.0145647,0.0209256
395,0.00663305,0.0151531,0.0217864
396,0.00651454,0.0141088,0.0206237
397,0.00680003,0.0142816,0.0210819
398,0.00661927,0.0167733,0.0233927
399,0.00661354,0.0153678,0.0219816
400,0.00628791,0.0153946,0.0216827
401,0.00642192,0.015335,0.0217573
402,0.00623605,0.015113,0.0213492
403,0.00638143,0.0156438,0.0220255
404,0.0063169,0.0152482,0.0215655
405,0.00646337,0.0148419,0.0213056
406,0.0065313,0.0141141,0.0206457
407,0.00695572,0.0146347,0.0215906
408,0.00674323,0.0147146,0.0214581
409,0.00691619,0.0154771,0.0223935
410,0.00672801,0.0153667,0.022095
411,0.00665194,0.0144303,0.0210825
412,0.00892815,0.0147642,0.0236927
413,0.00693524,0.0151574,0.0220929
414,0.00673173,0.0146158,0.0213478
415,0.00697974,0.0147811,0.0217612
416,0.00694742,0.0150029,0.0219505
417,0.00770784,0.0219403,0.0296485
418,0.00703793,0.0249699,0.0320081
419,0.00687314,0.0166534,0.0235268
420,0.00699835,0.0151731,0.0221718
421,0.00695454,0.0157245,0.0226791
422,0.00694668,0.0160997,0.0230466
423,0.00707931,0.0153983,0.0224779
424,0.00737363,0.0171274,0.0245014
425,0.00715025,0.0155303,0.0226807
426,0.00729283,0.0156968,0.0229898
427,0.00748106,0.0152958,0.0227777
428,0.00726619,0.0154798,0.0227462
429,0.00730266,0.0159418,0.0232447
430,0.00740091,0.0154023,0.0228035
431,0.00729451,0.0180935,0.0253883
432,0.0072641,0.0159771,0.0232414
433,0.00738185,0.0162706,0.0236533
434,0.00739757,0.0154671,0.0228649
435,0.00753566,0.0157035,0.0232395
436,0.00737481,0.0159248,0.0232999
437,0.00763229,0.0162699,0.0239024
438,0.00749123,0.0161198,0.0236113
439,0.00819992,0.0164143,0.0246144
440,0.00872349,0.0168396,0.0255633
441,0.00829892,0.0169369,0.0252367
442,0.00738918,0.0163223,0.0237117
443,0.00846855,0.0239776,0.0324464
444,0.00807151,0.0255805,0.0336523
445,0.0074391,0.0232087,0.030648
446,0.00797899,0.0264083,0.0343877
447,0.00758802,0.0255666,0.0331549
448,0.00770305,0.0176401,0.0253435
449,0.00851077,0.0179069,0.0264185
450,0.0080431,0.0165882,0.0246315
451,0.00796627,0.0166288,0.0245954
452,0.00822807,0.0165812,0.0248095
453,0.00790903,0.0171351,0.0250444
454,0.0080659,0.0170985,0.0251647
455,0.00782421,0.0168815,0.0247066
456,0.00799242,0.016677,0.0246698
457,0.00829037,0.0169057,0.0251963
458,0.00799914,0.0166367,0.0246361
459,0.00782932,0.016875,0.0247046
460,0.00803046,0.0168329,0.0248639
461,0.00788928,0.0170672,0.0249568
462,0.00803432,0.0169857,0.0250204
463,0.00794994,0.0168928,0.0248434
464,0.00811571,0.0163505,0.0244665
465,0.00790086,0.0172263,0.0251274
466,0.00826941,0.0173175,0.0255872
467,0.00822574,0.0170025,0.0252284
468,0.00804245,0.0171291,0.0251718
469,0.00790232,0.0165202,0.0244228
470,0.0080917,0.0167713,0.0248633
471,0.00788954,0.0166424,0.0245324
472,0.00802529,0.0169788,0.0250045
473,0.00789495,0.0176749,0.0255699
474,0.00817235,0.0169228,0.0250954
475,0.00811018,0.0172773,0.0253878
476,0.00822909,0.0173835,0.0256128
477,0.00819029,0.0173378,0.0255284
478,0.00816953,0.0171112,0.0252809
479,0.00832459,0.017559,0.0258838
480,0.00820175,0.0175201,0.0257221
481,0.00917186,0.0189255,0.0280987
482,0.00920491,0.01832,0.0275252
483,0.00862596,0.0182116,0.0268377
484,0.00821304,0.0177521,0.0259654
485,0.00838872,0.0174879,0.0258768
486,0.00827567,0.0169368,0.0252127
487,0.00842973,0.0176397,0.0260703
488,0.0083348,0.0256696,0.0340047
489,0.0116139,0.0212023,0.0328166
490,0.0114295,0.0221852,0.033615
491,0.00913823,0.0194982,0.0286367
492,0.00926492,0.0195262,0.0287914
493,0.00939019,0.0186868,0.0280772
494,0.00887674,0.0195109,0.0283879
495,0.0094134,0.0187321,0.0281457
496,0.00906586,0.0185271,0.0275933
497,0.00905687,0.0181859,0.0272431
498,0.00895257,0.0180689,0.0270217
499,0.00912433,0.0183838,0.0275084
500,0.00873646,0.0203824,0.0291192
501,0.00926017,0.0178991,0.0271596
502,0.00900007,0.0180215,0.0270219
503,0.00903331,0.0177356,0.0267693
504,0.00877866,0.0176279,0.0264068
505,0.00905107,0.0178668,0.0269181
506,0.00912152,0.0173359,0.0264579
507,0.00886491,0.0177745,0.0266396
508,0.00872136,0.0180038,0.0267254
509,0.00919074,0.0178554,0.0270465
510,0.00902582,0.017893,0.0269192
511,0.00900828,0.0175287,0.0265374
512,0.00962373,0.0177823,0.0274063
513,0.0150137,0.0283301,0.0433442
514,0.011096,0.0178143,0.0289106
515,0.00977816,0.0175425,0.0273209
516,0.0101304,0.01746,0.0275909
517,0.00979813,0.0179584,0.0277566
518,0.00994068,0.0178614,0.0278029
519,0.00952237,0.0178492,0.0273719
520,0.00977024,0.0171172,0.0268876
521,0.0093359,0.0178474,0.0271836
522,0.00973911,0.0171884,0.026928
523,0.00941918,0.0171505,0.0265699
524,0.00978408,0.0179648,0.0277491
525,0.00916874,0.0175185,0.0266874
526,0.00983658,0.0174775,0.0273144
527,0.00867609,0.0166518,0.0253281
528,0.00907159,0.0168876,0.0259594
529,0.00919311,0.018157,0.0273504
530,0.0101874,0.0192952,0.0294829
531,0.00983988,0.0174469,0.027287
532,0.0102123,0.0175934,0.027806
533,0.00955427,0.0177907,0.0273454
534,0.0101071,0.0173539,0.0274612
535,0.00922616,0.0179269,0.0271534
536,0.0102649,0.0180521,0.0283173
537,0.0094981,0.0185113,0.0280097
538,0.00992044,0.01735,0.0272707
539,0.00961267,0.0178166,0.0274294
540,0.0102345,0.0179865,0.0282213
541,0.00967569,0.0175756,0.0272515
542,0.0100092,0.0164774,0.0264868
543,0.00984312,0.0174273,0.0272707
544,0.0090607,0.016455,0.025516
545,0.00995413,0.0180914,0.0280458
546,0.0100898,0.0168,0.02689
547,0.00918438,0.0173677,0.0265523
548,0.0102017,0.0176182,0.0278203
549,0.0110109,0.0168104,0.0278216
550,0.00998298,0.017751,0.0277344
551,0.0101917,0.0173878,0.0275798
552,0.00936411,0.0172651,0.0266294
553,0.0102934,0.0171159,0.0274095
554,0.00972845,0.0177802,0.0275095
555,0.00908678,0.0176924,0.0267796
556,0.00968657,0.0175919,0.0272788
557,0.0103154,0.017564,0.0278796
558,0.0100452,0.0176372,0.0276825
559,0.0105823,0.0170903,0.0276729
560,0.00977168,0.0175442,0.0273162
561,0.0103709,0.0178411,0.0282124
562,0.00986212,0.0173685,0.0272309
563,0.010425,0.0171031,0.0275283
564,0.0101657,0.0171409,0.0273069
565,0.0105698,0.0167638,0.0273339
566,0.00979323,0.0173868,0.0271803
567,0.00923753,0.0166219,0.0258596
568,0.00879673,0.0169075,0.0257045
569,0.00895697,0.0170718,0.026029
570,0.00884465,0.0168503,0.0256959
571,0.0089385,0.0164758,0.0254145
572,0.00868618,0.0166416,0.025328
573,0.00916873,0.0163039,0.0254731
574,0.00875194,0.0168522,0.0256044
575,0.00930149,0.0168848,0.0261866
576,0.00880059,0.016833,0.0256339
577,0.0115254,0.018166,0.0296917
578,0.00877347,0.01668,0.0254537
579,0.00931085,0.016669,0.0259802
580,0.00878184,0.0170759,0.0258581
581,0.00930383,0.0185559,0.0278601
582,0.00871038,0.0166428,0.0253535
583,0.00918738,0.0168374,0.0260249
584,0.00867564,0.0162916,0.0249676
585,0.00943404,0.0163224,0.0257566
586,0.00880282,0.0160852,0.0248882
587,0.00889721,0.0162598,0.0251574
588,0.00932501,0.0173238,0.0266491
589,0.0101253,0.0160395,0.026165
590,0.0102444,0.0163285,0.0265731
591,0.00984233,0.015945,0.0257876
592,0.010374,0.0156995,0.0260738
593,0.00996405,0.0158764,0.0258408
594,0.00988452,0.0165357,0.0264205
595,0.00970375,0.0167726,0.0264766
596,0.0104811,0.01597,0.0264513
597,0.0101174,0.0162978,0.0264155
598,0.00923767,0.0164457,0.0256837
599,0.00856191,0.0161457,0.0247079
600,0.0103067,0.0154907,0.0257976
601,0.00984522,0.0150818,0.0249273
602,0.0103839,0.015134,0.0255181
603,0.00926767,0.0156115,0.0248795
604,0.0105125,0.0161422,0.026655
605,0.00916597,0.0161464,0.0253127
606,0.0100054,0.0151493,0.0251548
607,0.00934665,0.0154097,0.0247565
608,0.0100625,0.0155039,0.0255666
609,0.0114868,0.0189017,0.0303887
610,0.0104827,0.0161958,0.0266788
611,0.00921747,0.0151091,0.0243269
612,0.0105065,0.0151199,0.0256267
613,0.00928039,0.0143895,0.0236702
614,0.0098656,0.0142199,0.0240858
615,0.00894872,0.0150516,0.0240006
616,0.0101378,0.0149464,0.0250845
617,0.00853577,0.0151883,0.0237244
618,0.00859539,0.016333,0.0249288
619,0.00824786,0.0158732,0.0241213
620,0.00851233,0.0149543,0.0234669
621,0.00830929,0.0153291,0.0236387
622,0.00842589,0.0149303,0.0233565
623,0.00816941,0.0154437,0.0236133
624,0.00847524,0.0149053,0.0233808
625,0.00807637,0.0149119,0.0229884
626,0.00839389,0.0149046,0.0232987
627,0.0083351,0.0148792,0.0232146
628,0.00858129,0.01506,0.0236416
629,0.0079703,0.0150089,0.0229794
630,0.00852316,0.0144696,0.022993
631,0.0100505,0.015251,0.0253018
632,0.010154,0.0149935,0.0251478
633,0.00920959,0.0151162,0.0243261
634,0.0103355,0.0150694,0.0254053
635,0.00901403,0.0145748,0.0235891
636,0.00986104,0.0145558,0.0244172
637,0.00787048,0.0147237,0.0225944
638,0.00831384,0.0144801,0.0227942
639,0.00795843,0.0145692,0.0225279
640,0.00805756,0.0137829,0.0218407
641,0.00814086,0.0158907,0.0240319
642,0.00830769,0.0137291,0.022037
643,0.00840126,0.0145085,0.02291
644,0.00767902,0.0143162,0.0219954
645,0.00762904,0.0147722,0.0224015
646,0.00754519,0.0142899,0.0218355
647,0.00770191,0.0144419,0.022144
648,0.00788317,0.0146483,0.0225318
649,0.00759715,0.0138561,0.0214537
650,0.00778738,0.0137549,0.0215425
651,0.00735676,0.0138465,0.0212041
652,0.00754606,0.0139328,0.0214791
653,0.00731975,0.0136003,0.0209204
654,0.00726034,0.0144276,0.0216889
655,0.0074216,0.0140811,0.021503
656,0.00736519,0.0135082,0.0208739
657,0.00750433,0.0135489,0.0210535
658,0.00721436,0.0134516,0.0206662
659,0.00727127,0.0135266,0.0207982
660,0.00750863,0.0135571,0.0210659
661,0.00713394,0.0135828,0.020717
662,0.00762431,0.0135315,0.0211566
663,0.00676306,0.0129315,0.0196947
664,0.0094579,0.0131388,0.022597
665,0.00688006,0.0129328,0.0198131
666,0.0070523,0.0129508,0.0200033
667,0.00718423,0.0131244,0.0203089
668,0.00694305,0.012395,0.0193383
669,0.00661436,0.0125207,0.0191353
670,0.00690107,0.0128246,0.0197258
671,0.00653137,0.0131907,0.0197222
672,0.00669134,0.0126602,0.0193519
673,0.00711073,0.0135995,0.0207105
674,0.00708479,0.0133033,0.0203884
675,0.00686898,0.012753,0.0196223
676,0.00670565,0.012797,0.0195061
677,0.00676237,0.0127237,0.0194864
678,0.00660087,0.0125103,0.0191114
679,0.00655078,0.0122697,0.0188208
680,0.00620866,0.0123623,0.0185713
681,0.00636598,0.012333,0.0186993
682,0.00614962,0.0121505,0.0183008
683,0.00615558,0.0123282,0.018484
684,0.00625918,0.0120519,0.0183112
685,0.00610511,0.0114098,0.0175151
686,0.00569854,0.01136,0.0170588
687,0.00611782,0.0109976,0.0171157
688,0.0058242,0.0110262,0.0168514
689,0.00615516,0.0114607,0.0176161
690,0.00586431,0.0112905,0.017155
691,0.00602589,0.0112103,0.0172364
692,0.00579636,0.0111374,0.0169347
693,0.00588557,0.0114159,0.0173017
