Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,200
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,4

TimeStep,Time_Avancement,T_Affichage,T_total
73,0.000479804,0.0029232,0.00340321
74,0.000538984,0.00280195,0.00334111
75,0.000743437,0.00213963,0.00288317
76,0.000484295,0.00188851,0.0023729
77,0.000610265,0.0024845,0.00309491
78,0.000512706,0.00219883,0.00271163
79,0.00064043,0.00234677,0.00298739
80,0.000654685,0.00234404,0.0029989
81,0.000528636,0.00245043,0.00297917
82,0.00074535,0.00233001,0.00307553
83,0.00054424,0.00245396,0.00299829
84,0.000590628,0.0023957,0.0029865
85,0.000583061,0.00235676,0.00293998
86,0.000582268,0.0022658,0.00284816
87,0.000595051,0.00220648,0.0028017
88,0.000609386,0.00261958,0.00322921
89,0.000656215,0.00259144,0.00324787
90,0.000644503,0.00256917,0.00321384
91,0.00065692,0.00267251,0.00332968
92,0.000656092,0.00253372,0.00318999
93,0.000658537,0.00269421,0.00335294
94,0.000715489,0.00592277,0.00663851
95,0.0009613,0.00610982,0.00707147
96,0.00110804,0.0029972,0.00410536
97,0.000683711,0.00246167,0.00314555
98,0.000664635,0.00263757,0.00330231
99,0.000683137,0.00263258,0.00331587
100,0.000738977,0.00314245,0.00388167
101,0.000715769,0.00802038,0.00873644
102,0.00125592,0.00367991,0.00493608
103,0.000800601,0.00280149,0.00360219
104,0.000767233,0.00298214,0.00374956
105,0.000781276,0.0026529,0.00343434
106,0.000774533,0.0026575,0.00343221
107,0.000707622,0.00206169,0.00276946
108,0.000737924,0.00218765,0.00292566
109,0.000753405,0.00235787,0.00311137
110,0.000701581,0.00229959,0.00300126
111,0.000720541,0.00244744,0.00316813
112,0.00080972,0.00246246,0.00327241
113,0.000738973,0.00251976,0.00325885
114,0.000839989,0.00252191,0.003362
115,0.000751717,0.00348008,0.00423191
116,0.000843829,0.00262311,0.00346715
117,0.000855554,0.0024826,0.00333825
118,0.000825025,0.0024453,0.00327044
119,0.000883562,0.00264851,0.00353218
120,0.000876339,0.00266415,0.00354061
121,0.000954074,0.00274266,0.00369699
122,0.000847054,0.00301835,0.00386562
123,0.000998483,0.00265899,0.00365767
124,0.000861753,0.00317435,0.0040362
125,0.000888825,0.00384668,0.0047356
126,0.000914592,0.00277189,0.00368668
127,0.000870691,0.00367044,0.00454122
128,0.00088439,0.00276721,0.00365169
129,0.000903992,0.00291934,0.0038235
130,0.000940433,0.00316235,0.00410294
131,0.00115648,0.00447008,0.00562675
132,0.00131413,0.00335102,0.0046662
133,0.000984714,0.00332437,0.00430928
134,0.000978255,0.00288655,0.00386489
135,0.00104723,0.00324531,0.0042927
136,0.00103484,0.00294032,0.00397534
137,0.00103874,0.00312517,0.004164
138,0.00103032,0.00416028,0.00519136
139,0.00121763,0.00326545,0.00448331
140,0.0010108,0.00382913,0.00484014
141,0.00120743,0.00320591,0.00441355
142,0.00127323,0.00423341,0.00550684
143,0.00113159,0.00428306,0.00541489
144,0.00112257,0.00333705,0.00445982
145,0.00113401,0.00330514,0.00443937
146,0.00120342,0.00322372,0.00442736
147,0.00118274,0.00352179,0.00470464
148,0.00117692,0.00323757,0.00441461
149,0.00140793,0.00334844,0.00475654
150,0.00120224,0.0033909,0.00459324
151,0.00136636,0.00354659,0.00491319
152,0.00123017,0.00353841,0.00476876
153,0.00124533,0.00344151,0.00468708
154,0.00123438,0.00354113,0.00477564
155,0.00121762,0.0035018,0.00471961
156,0.00131847,0.00344146,0.00476013
157,0.00121486,0.0036326,0.00484765
158,0.00133319,0.00362994,0.00496339
159,0.00135224,0.00343221,0.00478456
160,0.00131879,0.00350236,0.00482141
161,0.00127464,0.00379175,0.00506651
162,0.00140008,0.00426011,0.00566048
163,0.00167845,0.00465603,0.00633493
164,0.00169125,0.00412008,0.00581149
165,0.00134127,0.00375809,0.00509955
166,0.0013655,0.00373509,0.00510089
167,0.00128559,0.00382,0.00510578
168,0.00131083,0.00390454,0.00521556
169,0.00145699,0.00393026,0.00538735
170,0.00134574,0.00386791,0.00521382
171,0.00135843,0.00406644,0.00542505
172,0.00164769,0.00392081,0.00556924
173,0.00142244,0.00390402,0.00532664
174,0.00139768,0.00397846,0.00537631
175,0.00143846,0.00390465,0.00534327
176,0.00140947,0.00397044,0.00538012
177,0.00149735,0.00408794,0.00558546
178,0.00155959,0.00410353,0.00566327
179,0.00147136,0.00403834,0.00550988
180,0.00154292,0.00454938,0.00609248
181,0.00193542,0.00450601,0.0064416
182,0.00144659,0.00533934,0.00678618
183,0.00153498,0.00418254,0.00571772
184,0.00157784,0.00432008,0.00589823
185,0.00170733,0.00467243,0.00638009
186,0.00153934,0.00435386,0.00589337
187,0.00155324,0.00430321,0.00585663
188,0.00175849,0.00447805,0.00623673
189,0.00157668,0.00434024,0.0059171
190,0.00154425,0.00438061,0.00592496
191,0.001462,0.00431031,0.00577252
192,0.00171616,0.00439033,0.00610658
193,0.00160171,0.00484274,0.00644466
194,0.00175288,0.005378,0.00713117
195,0.00203333,0.00498359,0.00701713
196,0.00174368,0.00455554,0.00629939
197,0.00179883,0.004594,0.00639304
198,0.00172567,0.00479379,0.00651963
199,0.00176011,0.00496632,0.00672662
200,0.00178206,0.00491663,0.00669884
201,0.0017549,0.00505037,0.00680549
202,0.00186931,0.00489211,0.00676163
203,0.00185965,0.0050078,0.00686755
204,0.00178266,0.00579806,0.00758089
205,0.00186036,0.00607559,0.00793608
206,0.00184061,0.00511836,0.00695922
207,0.00192026,0.00522927,0.00715024
208,0.00199736,0.00749366,0.0094912
209,0.00172881,0.00542432,0.00715335
210,0.00194199,0.0055338,0.00747603
211,0.001882,0.0054487,0.00733099
212,0.00247439,0.00572177,0.00819643
213,0.00197771,0.00538212,0.00736001
214,0.0020174,0.00530189,0.00731945
215,0.00186809,0.00534872,0.00721698
216,0.0019899,0.00522846,0.00721856
217,0.00201549,0.00554159,0.00755724
218,0.00217792,0.00552938,0.00770747
219,0.00187346,0.00610207,0.00797579
220,0.0019408,0.00573974,0.00768083
221,0.00210511,0.00612081,0.0082262
222,0.00219105,0.00588301,0.00807423
223,0.00203965,0.005748,0.00778782
224,0.00208605,0.00636732,0.00845382
225,0.00233796,0.00644128,0.00877944
226,0.00301416,0.00865039,0.0116649
227,0.00201756,0.00633358,0.00835141
228,0.0022756,0.00617153,0.00844739
229,0.00214423,0.0060669,0.00821138
230,0.00220676,0.00643818,0.00864512
231,0.00229642,0.00648963,0.00878629
232,0.00228449,0.00648206,0.00876666
233,0.00233266,0.00618766,0.00852042
234,0.00228193,0.00623066,0.00851285
235,0.0024104,0.00617493,0.00858558
236,0.00224824,0.00609636,0.00834476
237,0.00231421,0.00668424,0.00899875
238,0.00273392,0.00650982,0.009244
239,0.00248756,0.00631241,0.00880023
240,0.00257857,0.00669052,0.00927022
241,0.00232971,0.00653454,0.00886456
242,0.00219132,0.00665279,0.00884429
243,0.002361,0.00679705,0.00915837
244,0.00243978,0.007067,0.00950707
245,0.00251805,0.0071815,0.00969982
246,0.00278715,0.00734641,0.0101339
247,0.00302845,0.00805411,0.0110829
248,0.00279328,0.00748282,0.0102764
249,0.00273223,0.00744577,0.0101782
250,0.00289292,0.00757301,0.0104662
251,0.00269236,0.00770714,0.0103999
252,0.00285635,0.00784563,0.0107021
253,0.00278779,0.00790227,0.0106904
254,0.00286011,0.00789711,0.0107575
255,0.00299977,0.00800612,0.0110061
256,0.00290257,0.00798756,0.0108903
257,0.00297258,0.00863379,0.0116069
258,0.00329638,0.0124445,0.0157414
259,0.0128865,0.0132685,0.0261554
260,0.00589635,0.0136784,0.0195752
261,0.0032099,0.0145786,0.017789
262,0.00470655,0.0112122,0.0159191
263,0.00281881,0.0112191,0.0140382
264,0.0027714,0.0114113,0.0141829
265,0.00288105,0.0116661,0.0145474
266,0.00273768,0.0116144,0.0143523
267,0.00294886,0.0116097,0.0145587
268,0.0027764,0.0116978,0.0144744
269,0.00297654,0.0112173,0.014194
270,0.0029279,0.0104242,0.0133523
271,0.00289164,0.0118247,0.0147166
272,0.00280041,0.0120545,0.0148551
273,0.00278978,0.0120502,0.0148402
274,0.00300868,0.0123158,0.0153247
275,0.00294372,0.0121856,0.0151295
276,0.00293821,0.0104557,0.0133942
277,0.00302384,0.0107804,0.0138044
278,0.00312681,0.012252,0.015379
279,0.0030139,0.0127846,0.0157989
280,0.00314415,0.0124796,0.0156239
281,0.00311811,0.012527,0.0156452
282,0.00297151,0.0126644,0.0156361
283,0.0031596,0.0125121,0.0156719
284,0.00313817,0.0127503,0.0158887
285,0.00312655,0.0126072,0.0157339
286,0.00321968,0.0127411,0.0159609
287,0.0030865,0.00791117,0.0109979
288,0.00303882,0.00924965,0.0122887
289,0.00327842,0.0113218,0.0146006
290,0.00441864,0.0108538,0.0152726
291,0.00313903,0.01298,0.0161193
292,0.00379772,0.0133017,0.0170997
293,0.00329244,0.01347,0.0167627
294,0.00430767,0.0125489,0.0168568
295,0.00380251,0.0112147,0.0150175
296,0.00412787,0.0110435,0.0151715
297,0.00328266,0.00976071,0.0130436
298,0.00328353,0.00807093,0.0113546
299,0.00312174,0.00845443,0.0115764
300,0.00300521,0.00819275,0.0111983
301,0.00317411,0.00837727,0.0115518
302,0.00349791,0.008708,0.012206
303,0.00352952,0.00847262,0.0120024
304,0.0034869,0.0130001,0.0164873
305,0.0038963,0.00982663,0.0137231
306,0.00460103,0.00973358,0.0143349
307,0.00470318,0.0120845,0.0167879
308,0.00347424,0.0142126,0.0176876
309,0.00362402,0.0141752,0.0177995
310,0.00353555,0.014366,0.0179019
311,0.00376935,0.00901923,0.0127888
312,0.00355931,0.00919639,0.0127559
313,0.00378377,0.00975531,0.0135394
314,0.00441128,0.0090089,0.0134204
315,0.00388447,0.00970559,0.0135903
316,0.00461245,0.00962409,0.014237
317,0.00403984,0.00975446,0.0137946
318,0.00449385,0.00956161,0.0140559
319,0.00398419,0.00950027,0.0134848
320,0.00459771,0.00974928,0.0143472
321,0.004112,0.0104951,0.0146074
322,0.00545426,0.0109987,0.0164533
323,0.0041225,0.00998437,0.0141072
324,0.00451715,0.00989525,0.0144127
325,0.00369509,0.0101593,0.0138547
326,0.00429702,0.00999905,0.0142963
327,0.00443709,0.0100739,0.0145112
328,0.00447004,0.00980234,0.0142726
329,0.00411835,0.0101277,0.0142463
330,0.0047808,0.010551,0.015332
331,0.00419347,0.0104275,0.0146211
332,0.00446343,0.0104714,0.0149351
333,0.00421253,0.00992064,0.0141334
334,0.00385163,0.00910834,0.0129602
335,0.00344225,0.00831715,0.0117596
336,0.0034608,0.00828863,0.0117496
337,0.00358021,0.0083461,0.0119265
338,0.00355737,0.00817999,0.0117381
339,0.00352624,0.00899729,0.0125237
340,0.00369485,0.0090173,0.0127123
341,0.00346977,0.00901046,0.0124804
342,0.00371296,0.00939992,0.013113
343,0.0036411,0.0098751,0.0135165
344,0.003947,0.0093815,0.0133287
345,0.00372788,0.00898072,0.0127088
346,0.00371171,0.00911911,0.012831
347,0.00354122,0.00830584,0.0118472
348,0.0040438,0.0089381,0.0129821
349,0.00404682,0.0101471,0.0141941
350,0.00391327,0.010042,0.0139554
351,0.00386761,0.0102712,0.014139
352,0.00379556,0.0101593,0.0139551
353,0.00380403,0.0110058,0.0148101
354,0.00395806,0.0101375,0.0140958
355,0.00384519,0.00981703,0.0136624
356,0.00354703,0.0154665,0.0190138
357,0.0039364,0.0159185,0.0198557
358,0.00405919,0.0157951,0.0198545
359,0.00393047,0.0155276,0.0194582
360,0.00393674,0.0154784,0.0194153
361,0.00387875,0.0155149,0.0193939
362,0.00401248,0.0153778,0.0193905
363,0.0038888,0.0153083,0.0191974
364,0.00367421,0.0154388,0.0191132
365,0.00400387,0.0154176,0.0194217
366,0.00397842,0.0104125,0.0143911
367,0.00384374,0.0100154,0.0138593
368,0.00421102,0.0099537,0.0141649
369,0.00434967,0.010137,0.0144869
370,0.0048449,0.00963475,0.0144798
371,0.00432739,0.0101584,0.014486
372,0.00372879,0.0103182,0.0140472
373,0.00449591,0.0100752,0.0145713
374,0.00451118,0.0111197,0.0156315
375,0.00394004,0.0111166,0.0150568
376,0.00399414,0.0104349,0.0144292
377,0.00472762,0.0117246,0.0164525
378,0.00386738,0.0115228,0.0153905
379,0.00415758,0.0113805,0.0155382
380,0.00422155,0.0115358,0.0157576
381,0.00394379,0.0120855,0.0160296
382,0.00432967,0.0123383,0.0166682
383,0.00430283,0.0124511,0.0167543
384,0.00438431,0.0121627,0.0165472
385,0.00431665,0.0108233,0.0151402
386,0.00573379,0.0137257,0.0194597
387,0.00359814,0.0136704,0.0172688
388,0.00411762,0.0142276,0.0183454
389,0.0040102,0.0150312,0.0190416
390,0.00413425,0.0151545,0.019289
391,0.00391592,0.0148377,0.0187537
392,0.00397731,0.0150848,0.0190623
393,0.00398546,0.0150991,0.0190854
394,0.00412348,0.0104406,0.0145643
395,0.00400063,0.00932221,0.0133235
396,0.00369357,0.00970141,0.0133952
397,0.00390442,0.00971897,0.0136236
398,0.00426929,0.00985559,0.0141251
399,0.00428829,0.0102443,0.0145329
400,0.00395317,0.0125698,0.0165233
401,0.00459156,0.0099854,0.0145778
402,0.00363932,0.00964123,0.0132808
403,0.00424985,0.00966145,0.0139115
404,0.00438992,0.0143284,0.0187185
405,0.003822,0.0145957,0.018418
406,0.00420328,0.014298,0.018502
407,0.00393234,0.00976208,0.0136946
408,0.00387182,0.0092783,0.0131504
409,0.00374329,0.00912364,0.0128671
410,0.00375944,0.0100325,0.0137922
411,0.00382137,0.00957742,0.013399
412,0.0041887,0.00979476,0.0139837
413,0.00430042,0.00965516,0.0139558
414,0.00367799,0.00963327,0.0133115
415,0.00405035,0.0105058,0.0145563
416,0.00468349,0.0105508,0.0152345
417,0.00420903,0.0106459,0.0148552
418,0.00488035,0.0092873,0.0141688
419,0.00368863,0.00936888,0.0130578
420,0.00407218,0.00947605,0.0135484
421,0.00368535,0.00976339,0.013449
422,0.00377809,0.00932083,0.0130992
423,0.00408819,0.00994754,0.0140359
424,0.00448476,0.00944272,0.0139277
425,0.00459739,0.00906701,0.0136646
426,0.00477953,0.00934598,0.0141257
427,0.00412972,0.00937221,0.0135027
428,0.00359264,0.00930802,0.0129012
429,0.00463605,0.0109028,0.0155391
430,0.00435818,0.0108547,0.0152131
431,0.00434706,0.0104543,0.0148015
432,0.00438943,0.0104665,0.0148562
433,0.00440618,0.0103826,0.014789
434,0.00434694,0.010429,0.0147763
435,0.00459561,0.0105739,0.0151699
436,0.00461757,0.0116445,0.0162624
437,0.0045798,0.0111185,0.0156986
438,0.00460381,0.0107432,0.0153473
439,0.00409598,0.00911219,0.0132084
440,0.00358891,0.010007,0.0135963
441,0.00401605,0.00909114,0.0131074
442,0.00483811,0.00951712,0.0143556
443,0.00449333,0.00895534,0.0134489
444,0.00371993,0.00859243,0.0123126
445,0.00355641,0.00895274,0.0125096
446,0.00484859,0.00933724,0.0141868
447,0.00430908,0.00902616,0.0133357
448,0.00423928,0.00960631,0.0138464
449,0.00436219,0.0101138,0.0144768
450,0.00707686,0.00885506,0.0159322
451,0.00466441,0.00867039,0.013335
452,0.00424842,0.00962434,0.0138729
453,0.00433356,0.00903928,0.0133731
454,0.00418745,0.00899119,0.0131789
455,0.00393441,0.012424,0.0163586
456,0.00410039,0.0130604,0.017161
457,0.00393241,0.00809458,0.0120272
458,0.00330625,0.00860281,0.0119094
459,0.00351724,0.00802995,0.0115474
460,0.00338236,0.00782382,0.0112065
461,0.00352474,0.0118753,0.0154004
462,0.00385876,0.0122483,0.0161073
463,0.0037425,0.0124889,0.0162317
464,0.00377039,0.0123313,0.016102
465,0.00363185,0.00938309,0.0130152
466,0.00342227,0.00851179,0.0119344
467,0.00335796,0.00802825,0.0113864
468,0.00306769,0.00778379,0.0108518
469,0.00334594,0.00784661,0.0111928
470,0.00330562,0.00808204,0.011388
471,0.00326067,0.00772033,0.0109812
472,0.00344852,0.00838076,0.0118295
473,0.00312726,0.0114258,0.0145534
474,0.00346574,0.0119819,0.0154479
475,0.00363098,0.0118549,0.0154861
476,0.00367359,0.0118426,0.0155164
477,0.00361944,0.0115948,0.0152144
478,0.00334949,0.0114463,0.014796
479,0.00353389,0.0112856,0.0148197
480,0.0034525,0.0116165,0.0150692
481,0.00349899,0.0112059,0.014705
482,0.00490998,0.00861289,0.013523
483,0.00325527,0.00695875,0.0102142
484,0.00304956,0.00708914,0.0101389
485,0.00362979,0.0103729,0.014003
486,0.00313362,0.0107733,0.0139072
487,0.00335769,0.0111538,0.0145117
488,0.00337144,0.0113275,0.0146992
489,0.00343917,0.0108765,0.0143159
490,0.00334143,0.0107248,0.0140665
491,0.00332668,0.010636,0.0139629
492,0.00330736,0.0107346,0.0140423
493,0.0029726,0.0105133,0.0134863
494,0.00327409,0.0105242,0.0137985
495,0.00322615,0.00747233,0.0106991
496,0.00341848,0.00727439,0.0106931
497,0.00301869,0.00811948,0.0111384
498,0.00292537,0.00714806,0.0100736
499,0.00311507,0.00984202,0.0129578
500,0.00298053,0.0101751,0.0131605
501,0.00343107,0.0101435,0.0135748
502,0.00307943,0.0101627,0.0132423
503,0.00315657,0.0100998,0.0132565
504,0.00330865,0.0102309,0.0135398
505,0.00304598,0.00827555,0.0113218
506,0.00346143,0.00633331,0.00979505
507,0.00323331,0.00639716,0.00963079
508,0.00263652,0.00622113,0.00885785
509,0.00276729,0.00637998,0.00914747
510,0.00281542,0.00641594,0.00923164
511,0.00280998,0.00630969,0.00912032
512,0.00278301,0.00602826,0.0088116
513,0.00276239,0.00708548,0.00984823
514,0.00438858,0.00731156,0.0117004
515,0.00311803,0.00876379,0.0118821
516,0.00270093,0.0059827,0.00868436
517,0.00258432,0.00593193,0.00851649
518,0.00274458,0.00855603,0.0113008
519,0.0028273,0.00862879,0.0114563
520,0.00309212,0.00884024,0.0119326
521,0.00300368,0.00877118,0.0117751
522,0.00272958,0.00626961,0.00899946
523,0.00267635,0.00623985,0.00891649
524,0.00259644,0.00601012,0.00860688
525,0.00258087,0.00857272,0.0111538
526,0.00258015,0.00861128,0.0111916
527,0.00244861,0.0088757,0.0113246
528,0.00298971,0.00652073,0.00951072
529,0.00261627,0.00736057,0.00997713
530,0.0031196,0.00694547,0.0100655
531,0.00288538,0.00572655,0.00861224
532,0.00234251,0.00547845,0.00782124
533,0.00249527,0.0053239,0.00781953
534,0.00224312,0.00544968,0.00769298
535,0.00231693,0.00516003,0.0074774
536,0.00216814,0.0050655,0.00723438
537,0.00195753,0.00494251,0.00690031
538,0.00206874,0.00544805,0.00751695
539,0.0020732,0.00530443,0.00737791
540,0.00200977,0.00553415,0.00754417
541,0.00206331,0.00524921,0.00731293
542,0.0020948,0.00493155,0.00702664
543,0.00261839,0.00466228,0.00728084
544,0.00222391,0.00468013,0.00690425
545,0.00188025,0.0055443,0.00742489
546,0.00293984,0.00646728,0.00940757
547,0.00352373,0.00476685,0.00829119
548,0.00172625,0.00476429,0.00649089
549,0.00180623,0.00534653,0.00715294
550,0.00176971,0.00427547,0.00604536
551,0.00153728,0.0045249,0.00606237
552,0.00197153,0.00534133,0.0073134
553,0.00239374,0.00539025,0.00778425
554,0.00164844,0.00418131,0.00582994
555,0.0015908,0.00411452,0.00570554
556,0.00142371,0.00426554,0.00568951
557,0.0015321,0.00400541,0.0055377
558,0.00157099,0.00401673,0.00558791
559,0.00139882,0.00418086,0.00557985
560,0.00138922,0.00397315,0.00536256
561,0.00151927,0.00399917,0.00551861
562,0.00133538,0.00603971,0.00737534
563,0.0014788,0.00428767,0.00576662
564,0.00147293,0.0047569,0.00622999
565,0.0014608,0.00454522,0.00600623
566,0.00148912,0.00402423,0.00551354
567,0.00133136,0.00382404,0.00515558
568,0.0014094,0.0039374,0.00534705
569,0.00183808,0.00423343,0.00607171
570,0.00142783,0.00388036,0.00530835
571,0.00143656,0.0038873,0.00532405
572,0.00132008,0.00385813,0.00517844
573,0.00125603,0.00364077,0.00489705
574,0.00133727,0.00374774,0.00508516
575,0.00125077,0.00354003,0.00479094
576,0.00131741,0.00359701,0.00491449
577,0.00140914,0.00381084,0.00522014
578,0.00165993,0.00497666,0.00663686
579,0.00215549,0.0044769,0.00663266
580,0.0014763,0.00404749,0.0055239
581,0.0012964,0.00387366,0.00517024
582,0.00126629,0.00367794,0.00494443
583,0.00117274,0.00353553,0.00470836
584,0.00112892,0.0033978,0.00452681
585,0.0012683,0.00342395,0.0046924
586,0.00118096,0.00341763,0.00459877
587,0.00115631,0.00335576,0.00451231
588,0.00117447,0.00357689,0.00475147
589,0.00112292,0.00330636,0.00442948
590,0.00106978,0.00330202,0.00437196
591,0.00108837,0.00311993,0.00420839
592,0.00126362,0.00320246,0.00446628
593,0.00104966,0.00330561,0.00435549
594,0.00142097,0.00360498,0.00502613
595,0.00107804,0.00310109,0.00417932
596,0.00110118,0.00331334,0.00441521
597,0.00103491,0.00377873,0.00481378
598,0.00107911,0.00310334,0.00418261
599,0.00102734,0.00306078,0.00408843
600,0.00105562,0.00294173,0.00399748
601,0.000954325,0.00311187,0.00406642
602,0.000959502,0.00296368,0.00392335
603,0.000880463,0.00300203,0.00388268
604,0.000982554,0.00292004,0.00390283
605,0.000815074,0.00278282,0.00359812
606,0.0010092,0.00293022,0.00393968
607,0.000832599,0.00262304,0.00345587
608,0.00106247,0.00305884,0.00412147
609,0.000875095,0.00279963,0.00367485
610,0.00114487,0.00391232,0.00505742
611,0.000947965,0.00341926,0.00436745
612,0.00138821,0.00423225,0.00562079
613,0.000964091,0.00345052,0.00441481
614,0.000944903,0.00271019,0.00365521
615,0.000788135,0.00254786,0.00333607
616,0.000828361,0.00268212,0.00351058
617,0.000787605,0.00255315,0.00334095
618,0.000784336,0.00291826,0.00370337
619,0.000837651,0.0025596,0.00339733
620,0.000791874,0.00338074,0.00417277
621,0.000799715,0.00311603,0.00391601
622,0.000765436,0.00330744,0.00407306
623,0.000775112,0.00316407,0.00393939
624,0.000770207,0.0033172,0.00408759
625,0.000776825,0.0030407,0.00381765
626,0.000696278,0.00310956,0.00380599
627,0.000721828,0.00307413,0.0037962
628,0.000715426,0.00295619,0.00367171
629,0.000766657,0.00300095,0.00376778
630,0.000655242,0.00248564,0.00314105
631,0.000688619,0.00245514,0.00314386
632,0.000646958,0.00239211,0.00303923
633,0.000613484,0.00222081,0.00283448
634,0.000690965,0.00237464,0.00306573
635,0.000644978,0.00215063,0.00279577
636,0.000573652,0.00212129,0.00269503
637,0.000606947,0.00228921,0.00289631
638,0.000575586,0.00200654,0.00258221
639,0.000550949,0.00210978,0.00266081
640,0.00066449,0.00228864,0.00295323
641,0.000577811,0.00201592,0.00259382
642,0.000539125,0.00187037,0.00240969
643,0.000596599,0.0023634,0.00296017
644,0.00078476,0.00216071,0.00294664
645,0.000678034,0.00212008,0.0027983
646,0.000851769,0.0031285,0.00398077
647,0.000847556,0.00227777,0.00312542
648,0.000616362,0.00207502,0.00269156
649,0.000559607,0.00172109,0.00228078
650,0.000448937,0.00183109,0.00228013
651,0.000440062,0.00198674,0.00242716
652,0.00055472,0.0019524,0.00250744
653,0.000466206,0.00176234,0.00222866
654,0.000452508,0.0018377,0.00229036
655,0.000450324,0.00182698,0.00227745
656,0.000439463,0.00272192,0.0031616
657,0.000519896,0.00176573,0.00228573
658,0.000575623,0.00222959,0.00280533
659,0.000434211,0.00182291,0.00225732
660,0.00043542,0.00161064,0.00204622
661,0.000407616,0.00217534,0.00258365
662,0.000566371,0.00193727,0.00250384
663,0.000419083,0.00147256,0.00189172
664,0.000422609,0.00140178,0.00182446
665,0.000448068,0.00218345,0.00263172
666,0.000572252,0.00161906,0.0021914
667,0.000382872,0.00152622,0.00190918
668,0.000367699,0.00154448,0.00191235
669,0.000570987,0.00238594,0.00295721
670,0.00044925,0.00374012,0.00418958
671,0.000568718,0.00196577,0.00253482
672,0.000416377,0.00287337,0.00328985
673,0.000545602,0.00192575,0.00247147
674,0.000368902,0.00166587,0.00203495
675,0.000414487,0.00206737,0.00248212
676,0.000472481,0.00265949,0.00313222
677,0.000419022,0.0022187,0.00263794
678,0.000452586,0.00245814,0.00291103
679,0.000441565,0.00170904,0.00215077
680,0.000347756,0.00147197,0.0018198
681,0.000319803,0.0015217,0.00184167
682,0.000321189,0.00163451,0.00195586
683,0.000307488,0.00153729,0.00184488
684,0.000289386,0.0014133,0.00170281
685,0.000279209,0.00147086,0.00175016
686,0.000298804,0.00157219,0.00187109
687,0.000309414,0.00149471,0.0018043
688,0.000283432,0.00137656,0.00166008
689,0.000262122,0.00137821,0.00164042
690,0.000261087,0.00137195,0.00163321
691,0.000257749,0.0014171,0.00167501
