Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,200
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,2

TimeStep,Time_Avancement,T_Affichage,T_total
100,0.000756033,0.00191019,0.00266632
101,0.000715264,0.00292698,0.00364232
102,0.000714479,0.00213302,0.00284759
103,0.000768111,0.00179839,0.00256657
104,0.000885754,0.00204679,0.00293264
105,0.000637823,0.00191426,0.00255217
106,0.000784176,0.00193193,0.00271618
107,0.00102604,0.00245278,0.00347898
108,0.000907481,0.00202821,0.00293577
109,0.000863849,0.00199928,0.00286321
110,0.000834834,0.00215183,0.00298686
111,0.000722688,0.00235749,0.00308029
112,0.000881767,0.00238083,0.00326268
113,0.000767947,0.00298548,0.00375352
114,0.00107367,0.00272447,0.00379886
115,0.000979829,0.00301443,0.00399445
116,0.00093257,0.00330636,0.00423904
117,0.00102225,0.00338499,0.00440733
118,0.000923015,0.00293377,0.00385687
119,0.000971295,0.00318902,0.00416049
120,0.000952568,0.00323657,0.00418921
121,0.00102741,0.00329127,0.00431896
122,0.0011038,0.00314683,0.00425092
123,0.000987415,0.00310999,0.00409748
124,0.000787475,0.00223129,0.00301884
125,0.000965241,0.00230488,0.00327019
126,0.000995962,0.00225273,0.00324876
127,0.00100559,0.00242708,0.00343274
128,0.00106042,0.00232037,0.00338087
129,0.00111561,0.00241869,0.00353439
130,0.00108311,0.00322108,0.00430436
131,0.00105995,0.00309728,0.0041574
132,0.00142098,0.00374485,0.00516594
133,0.00109759,0.00285121,0.00394889
134,0.001238,0.00266576,0.00390384
135,0.00110609,0.00263496,0.00374115
136,0.00122439,0.0026356,0.0038601
137,0.0011474,0.00333112,0.00447861
138,0.00123549,0.00378034,0.0050159
139,0.00119563,0.00394571,0.00514142
140,0.00122615,0.00398136,0.00520758
141,0.00123584,0.00311157,0.00434756
142,0.00130912,0.00254788,0.00385715
143,0.00122259,0.00269035,0.00391304
144,0.00130155,0.0026136,0.00391527
145,0.0012177,0.00414263,0.00536041
146,0.00133235,0.00412525,0.00545768
147,0.00129846,0.00411547,0.00541401
148,0.00130912,0.00423962,0.00554883
149,0.00128438,0.00426411,0.00554856
150,0.00133977,0.00331091,0.00465074
151,0.00135159,0.0029328,0.00428448
152,0.00140362,0.00293208,0.00433579
153,0.00138838,0.0030079,0.00439636
154,0.00146489,0.00294929,0.00441426
155,0.00140993,0.00328283,0.00469293
156,0.00160221,0.00496325,0.00656568
157,0.00146856,0.00497025,0.00643889
158,0.00167321,0.00470005,0.00637334
159,0.00146757,0.00480306,0.0062707
160,0.00161966,0.0044111,0.00603084
161,0.00154208,0.00669577,0.00823805
162,0.00149938,0.00399851,0.00549808
163,0.00174523,0.00407071,0.0058161
164,0.00158464,0.00347077,0.00505552
165,0.00141939,0.00324769,0.00466716
166,0.00158657,0.00382956,0.00541622
167,0.00169889,0.00319264,0.00489161
168,0.00161645,0.00321843,0.00483497
169,0.00148804,0.00333957,0.0048277
170,0.00148377,0.0032556,0.00473945
171,0.00156533,0.0035556,0.00512102
172,0.00143597,0.00329499,0.00473104
173,0.0018225,0.00333167,0.00515427
174,0.00159877,0.00348545,0.0050843
175,0.00165699,0.00330492,0.004962
176,0.00165977,0.00356233,0.00522218
177,0.00160317,0.00346815,0.00507139
178,0.00181267,0.00352508,0.00533796
179,0.00171704,0.00368526,0.0054024
180,0.00177964,0.00369598,0.00547572
181,0.00199329,0.00364914,0.00564281
182,0.00171307,0.00376416,0.005478
183,0.00174867,0.00367192,0.00542128
184,0.00179742,0.00357417,0.00537168
185,0.00181732,0.00375435,0.00557175
186,0.00172816,0.00375976,0.005488
187,0.00179975,0.00368949,0.00548931
188,0.00178834,0.00376909,0.00555757
189,0.00185282,0.00364585,0.00549874
190,0.00179462,0.00375227,0.00554703
191,0.0018931,0.00391831,0.00581149
192,0.00195119,0.00385165,0.00580293
193,0.00206237,0.00396202,0.00602456
194,0.00214172,0.00440359,0.0065456
195,0.002219,0.00533459,0.00755435
196,0.00202055,0.00427075,0.00629143
197,0.00204396,0.00397337,0.00601742
198,0.0020007,0.00402127,0.00602207
199,0.00217396,0.00407366,0.00624772
200,0.00207989,0.00401656,0.00609655
201,0.00210034,0.00408612,0.00618653
202,0.00214845,0.00408313,0.00623168
203,0.00202172,0.00426768,0.00628951
204,0.00223358,0.00436044,0.00659412
205,0.00204875,0.00415748,0.00620632
206,0.00214275,0.0042503,0.00639331
207,0.00207234,0.00446216,0.00653476
208,0.00218657,0.00630142,0.00848809
209,0.00216416,0.00420124,0.00636549
210,0.00214092,0.00427226,0.00641326
211,0.00228885,0.00433685,0.00662579
212,0.00222435,0.00442152,0.00664596
213,0.00206929,0.0046323,0.00670168
214,0.00227424,0.00520027,0.00747463
215,0.00249372,0.00515109,0.00764496
216,0.00226786,0.00444777,0.00671571
217,0.00248226,0.00449293,0.00697541
218,0.00256266,0.00466754,0.00723029
219,0.00252374,0.00506801,0.00759184
220,0.00256185,0.00533705,0.007899
221,0.00238076,0.00553368,0.00791455
222,0.00235218,0.00537497,0.00772732
223,0.00223946,0.00557236,0.00781208
224,0.00235744,0.00564476,0.00800231
225,0.00246405,0.00510514,0.00756936
226,0.00272099,0.00612279,0.00884447
227,0.00343952,0.00566821,0.0091079
228,0.00234174,0.0049017,0.00724368
229,0.00231244,0.00485413,0.00716665
230,0.00244676,0.00489069,0.00733752
231,0.00247033,0.00482373,0.00729414
232,0.00247146,0.00485177,0.0073234
233,0.00239995,0.00486151,0.0072624
234,0.00267159,0.00515711,0.00782893
235,0.00270952,0.00512321,0.00783282
236,0.00245083,0.00515902,0.00761011
237,0.00241592,0.00543755,0.00785358
238,0.00265901,0.005486,0.0081451
239,0.00249892,0.00519817,0.0076973
240,0.00267743,0.0051354,0.00781292
241,0.00282153,0.0052109,0.00803254
242,0.00280634,0.00539026,0.00819671
243,0.00267828,0.00535069,0.00802925
244,0.00275096,0.0055431,0.00829453
245,0.00286979,0.00554713,0.00841709
246,0.00286616,0.00603999,0.00890633
247,0.00284494,0.0055532,0.00839825
248,0.00264591,0.00554453,0.00819053
249,0.00284238,0.0056766,0.00851908
250,0.00280822,0.00593103,0.00873935
251,0.00298628,0.00844762,0.011434
252,0.00277506,0.0101309,0.0129061
253,0.00292171,0.0099826,0.0129044
254,0.00279817,0.00998062,0.0127789
255,0.00295299,0.00939367,0.0123468
256,0.00296981,0.00599575,0.00896596
257,0.00306799,0.00690193,0.00997025
258,0.00331115,0.00752075,0.0108322
259,0.0034289,0.00628322,0.00971232
260,0.0029056,0.00588155,0.00878726
261,0.00304037,0.00597944,0.00901996
262,0.00305332,0.00630199,0.00935563
263,0.00309493,0.00619667,0.00929177
264,0.00317288,0.00624542,0.00941839
265,0.00308996,0.00634867,0.00943872
266,0.00332545,0.00630387,0.0096294
267,0.00305419,0.00698059,0.0100349
268,0.00372971,0.0068189,0.0105488
269,0.00345282,0.00672373,0.0101767
270,0.00328796,0.00669772,0.00998585
271,0.00330644,0.00681565,0.0101223
272,0.00334671,0.00686971,0.0102165
273,0.00356915,0.00690375,0.010473
274,0.00327049,0.0070615,0.0103321
275,0.0036006,0.00698468,0.0105854
276,0.00343794,0.00700238,0.0104404
277,0.00359294,0.00695188,0.0105451
278,0.00352203,0.00698313,0.0105053
279,0.0036407,0.00716316,0.0108041
280,0.00351512,0.00712573,0.010641
281,0.00342752,0.00716445,0.0105924
282,0.00346296,0.00728392,0.0107471
283,0.00362554,0.00730868,0.0109344
284,0.00364438,0.00707851,0.0107231
285,0.00372252,0.00908677,0.0128094
286,0.0035775,0.00772459,0.0113022
287,0.00362589,0.00891192,0.0125381
288,0.00357914,0.0124029,0.0159822
289,0.00352389,0.0109038,0.0144279
290,0.00462177,0.00773256,0.0123547
291,0.00386343,0.00765336,0.0115176
292,0.00355607,0.00792715,0.0114836
293,0.0042294,0.00796291,0.0121931
294,0.0040651,0.00838657,0.0124519
295,0.00427883,0.00817737,0.0124564
296,0.00361135,0.00828412,0.0118956
297,0.00423861,0.0116269,0.0158659
298,0.00354839,0.0127401,0.0162888
299,0.00383753,0.012962,0.0168002
300,0.0037052,0.012617,0.0163223
301,0.00391005,0.0103628,0.014273
302,0.00379097,0.0127132,0.0165044
303,0.00387256,0.013087,0.0169597
304,0.00396104,0.0128609,0.0168221
305,0.0039194,0.0131626,0.0170824
306,0.00432983,0.0131573,0.0174873
307,0.00387589,0.0130574,0.0169334
308,0.00396232,0.00867119,0.0126337
309,0.00394158,0.00876313,0.0127048
310,0.00380217,0.00828444,0.0120868
311,0.00376505,0.00775111,0.0115163
312,0.00389569,0.0076045,0.0115004
313,0.00406342,0.0078402,0.0119038
314,0.0037658,0.00770664,0.0114726
315,0.00397107,0.00786765,0.0118389
316,0.00388247,0.00822341,0.0121061
317,0.00380571,0.00778892,0.0115948
318,0.00375115,0.00791396,0.0116653
319,0.0039577,0.00792516,0.0118836
320,0.00385808,0.00791978,0.011778
321,0.00461166,0.0109796,0.0155915
322,0.00535266,0.0087326,0.0140854
323,0.00396794,0.00795568,0.0119237
324,0.00415408,0.00805998,0.0122144
325,0.00403763,0.00801163,0.0120494
326,0.00395983,0.00826104,0.012221
327,0.00398082,0.0078769,0.0118579
328,0.00391816,0.00788087,0.0117992
329,0.0040221,0.00788133,0.0119036
330,0.00411278,0.00906673,0.0131803
331,0.00404077,0.00828901,0.0123299
332,0.00395753,0.0090291,0.0129869
333,0.00425095,0.00796628,0.0122174
334,0.00430535,0.00801637,0.0123218
335,0.00487147,0.0083642,0.0132358
336,0.00396589,0.0130425,0.0170085
337,0.00411598,0.0140617,0.0181779
338,0.00426689,0.0143453,0.0186125
339,0.00429446,0.00998623,0.0142809
340,0.00426136,0.00880452,0.0130661
341,0.00382989,0.00925654,0.0130865
342,0.00394821,0.00926732,0.0132156
343,0.00393639,0.00940851,0.013345
344,0.00404454,0.00947818,0.0135228
345,0.00417646,0.00978572,0.0139624
346,0.00398398,0.0106761,0.0146602
347,0.0043024,0.0127329,0.0170355
348,0.00415916,0.0134901,0.0176494
349,0.00436803,0.0135539,0.0179221
350,0.00404091,0.013531,0.0175721
351,0.00427141,0.0140956,0.0183672
352,0.0041641,0.0138827,0.018047
353,0.00459816,0.00972888,0.0143272
354,0.00518378,0.0140889,0.0192729
355,0.00405193,0.0138035,0.0178556
356,0.0041687,0.0135835,0.0177529
357,0.00443491,0.0129983,0.0174333
358,0.00433399,0.0140657,0.0183998
359,0.00426371,0.01324,0.0175038
360,0.00404461,0.0083308,0.0123755
361,0.00433764,0.0080861,0.0124238
362,0.00401244,0.00799161,0.0120042
363,0.00409527,0.00828138,0.0123767
364,0.00419594,0.00814819,0.0123442
365,0.00410897,0.008273,0.0123821
366,0.0039166,0.00814423,0.0120609
367,0.00412679,0.00817146,0.0122984
368,0.00406376,0.00832867,0.0123925
369,0.00426296,0.00810192,0.0123651
370,0.00425808,0.00811251,0.0123708
371,0.00417613,0.00821212,0.0123884
372,0.0042787,0.0084228,0.0127017
373,0.00410171,0.0084781,0.01258
374,0.00416607,0.00819361,0.0123598
375,0.00412499,0.00817117,0.0122963
376,0.0038756,0.00854707,0.0124228
377,0.0042025,0.00808657,0.0122893
378,0.00406126,0.00840219,0.0124637
379,0.00477539,0.00829193,0.0130677
380,0.00488884,0.00830734,0.0131964
381,0.004194,0.00832971,0.0125239
382,0.00434697,0.00798305,0.0123306
383,0.00430783,0.00835109,0.0126591
384,0.00477325,0.00838796,0.0131613
385,0.00483168,0.00992291,0.0147548
386,0.00552755,0.00920355,0.0147313
387,0.00418986,0.0080274,0.0122176
388,0.00406556,0.00804717,0.0121129
389,0.00462719,0.00891376,0.0135411
390,0.0044727,0.00868936,0.0131622
391,0.00470348,0.00808114,0.0127847
392,0.00642583,0.0139845,0.0204107
393,0.00667694,0.0136016,0.0202789
394,0.00405034,0.00801637,0.0120669
395,0.00427129,0.00902541,0.0132969
396,0.00418796,0.0134693,0.0176574
397,0.00417529,0.0140615,0.0182368
398,0.00442773,0.00876151,0.0131893
399,0.00437942,0.00836477,0.0127443
400,0.00415581,0.0142592,0.0184152
401,0.00450792,0.0144214,0.0189294
402,0.00442887,0.014442,0.018871
403,0.00448148,0.0144519,0.0189336
404,0.00518441,0.0146343,0.0198189
405,0.00457119,0.0144233,0.0189948
406,0.00445398,0.0144981,0.0189522
407,0.00460212,0.0105392,0.015142
408,0.004374,0.00826985,0.012644
409,0.00446239,0.00837414,0.0128368
410,0.00561891,0.009637,0.015256
411,0.00482863,0.0114393,0.0162682
412,0.00481619,0.00806929,0.0128856
413,0.00470456,0.00821422,0.0129191
414,0.00436134,0.00941705,0.0137785
415,0.00501015,0.00856595,0.0135762
416,0.00537572,0.00886002,0.0142361
417,0.00503653,0.0102433,0.01528
418,0.00566916,0.008409,0.0140785
419,0.00418928,0.00947841,0.0136679
420,0.00522588,0.00856848,0.0137945
421,0.00412537,0.00810758,0.012233
422,0.00423282,0.00869183,0.0129247
423,0.00424057,0.00837265,0.0126134
424,0.00434764,0.00823088,0.0125788
425,0.00418596,0.00806896,0.0122551
426,0.00428544,0.00820168,0.0124873
427,0.00452795,0.00901026,0.0135384
428,0.00489209,0.00909828,0.0139906
429,0.00470514,0.00819178,0.012897
430,0.00482929,0.00819132,0.0130208
431,0.00433411,0.00788537,0.0122197
432,0.00419314,0.00792341,0.0121168
433,0.0041824,0.0079547,0.0121372
434,0.00424387,0.00791308,0.0121571
435,0.00403919,0.00791254,0.0119519
436,0.00421411,0.00778912,0.0120034
437,0.00406334,0.00790491,0.0119684
438,0.00397585,0.00793421,0.0119103
439,0.00428478,0.00786372,0.0121487
440,0.00406479,0.00851815,0.012583
441,0.00433301,0.00762015,0.0119533
442,0.00396999,0.00759551,0.0115656
443,0.00425574,0.00764491,0.0119007
444,0.00395773,0.0075689,0.011527
445,0.0041111,0.00763975,0.0117509
446,0.00385487,0.00758902,0.011444
447,0.00393072,0.00743705,0.0113685
448,0.00409996,0.00795949,0.0120596
449,0.00440983,0.0087171,0.0131271
450,0.0055662,0.00822604,0.0137924
451,0.00426679,0.00808806,0.0123552
452,0.0045357,0.0079598,0.0124958
453,0.0044363,0.00800102,0.0124376
454,0.00417487,0.0080766,0.0122516
455,0.00405343,0.00777794,0.0118315
456,0.00400804,0.00773198,0.0117402
457,0.0040498,0.00766005,0.0117099
458,0.00428607,0.00762911,0.0119154
459,0.00424784,0.0076597,0.0119077
460,0.00408501,0.00794877,0.0120339
461,0.00403604,0.0079245,0.0119612
462,0.00403185,0.00804009,0.0120722
463,0.0041507,0.00793314,0.012084
464,0.00430536,0.0077326,0.0120383
465,0.00406021,0.00779016,0.0118506
466,0.00428268,0.00773506,0.0120178
467,0.00407266,0.00783837,0.0119111
468,0.00386333,0.00761602,0.0114795
469,0.0039718,0.00814424,0.0121162
470,0.00379083,0.0108872,0.0146782
471,0.00427944,0.00851417,0.0127938
472,0.00409498,0.00785775,0.0119529
473,0.00367264,0.00725994,0.0109327
474,0.00428429,0.007704,0.0119885
475,0.0040868,0.00761197,0.0116989
476,0.00439107,0.0074724,0.0118636
477,0.00409577,0.00733791,0.0114338
478,0.00408474,0.00732463,0.0114102
479,0.00363358,0.00735951,0.0109934
480,0.00369485,0.00718209,0.0108772
481,0.00380324,0.00772831,0.0115318
482,0.00471615,0.00844258,0.0131589
483,0.00359035,0.00705819,0.0106487
484,0.00366125,0.00738273,0.0110443
485,0.00341544,0.00765841,0.0110741
486,0.00416497,0.00788962,0.012055
487,0.0043076,0.00766073,0.0119686
488,0.0036312,0.00693468,0.0105663
489,0.00378222,0.00752857,0.011311
490,0.00364768,0.00663515,0.010283
491,0.00362668,0.00667941,0.0103063
492,0.00347415,0.00653826,0.0100127
493,0.00339556,0.0066952,0.010091
494,0.00357981,0.00686021,0.0104402
495,0.00346896,0.00624222,0.00971144
496,0.00341921,0.00652966,0.0099491
497,0.00355378,0.00642761,0.00998174
498,0.00357308,0.00726776,0.010841
499,0.0035899,0.00639911,0.00998918
500,0.00340829,0.00615791,0.0095664
501,0.00320642,0.00628657,0.00949316
502,0.00327846,0.0060738,0.00935235
503,0.00308729,0.00625816,0.00934615
504,0.00327324,0.00624511,0.00951843
505,0.00321381,0.00661063,0.00982453
506,0.00322931,0.00992411,0.0131536
507,0.00324948,0.00989283,0.0131425
508,0.00343326,0.00994424,0.0133777
509,0.00332849,0.00986371,0.0131923
510,0.00331004,0.00985993,0.01317
511,0.0031556,0.00968151,0.0128372
512,0.003456,0.00650743,0.00996351
513,0.00283977,0.00599857,0.00883853
514,0.00487258,0.00854937,0.0134222
515,0.00344574,0.00552292,0.00896876
516,0.00333253,0.00534655,0.0086792
517,0.00328155,0.00517652,0.00845817
518,0.00325517,0.00557158,0.00882698
519,0.00375107,0.00626145,0.0100128
520,0.0031565,0.00680891,0.00996567
521,0.00286633,0.00534673,0.00821315
522,0.00287026,0.00614311,0.00901354
523,0.00284358,0.00594262,0.0087863
524,0.00263878,0.00583438,0.00847332
525,0.00274772,0.00577904,0.00852745
526,0.00259798,0.00594819,0.00854629
527,0.00292164,0.00619923,0.00912108
528,0.00267851,0.00576606,0.0084448
529,0.00274387,0.00513111,0.0078752
530,0.00277129,0.0059649,0.0087363
531,0.00306448,0.00541919,0.00848377
532,0.00280772,0.00560863,0.00841647
533,0.0027657,0.00601016,0.00877598
534,0.00287608,0.0050867,0.0079629
535,0.0025827,0.00536519,0.00794811
536,0.00283508,0.0051368,0.00797199
537,0.00254497,0.00565636,0.00820143
538,0.00251803,0.00547031,0.00798906
539,0.00237414,0.00537469,0.00774895
540,0.00239495,0.00523069,0.00762578
541,0.00224132,0.00553394,0.00777535
542,0.00213974,0.00531498,0.00745481
543,0.00222402,0.00556956,0.00779379
544,0.00238099,0.00450623,0.00688734
545,0.00275601,0.00498817,0.00774435
546,0.00347705,0.00715756,0.0106349
547,0.00335001,0.00490732,0.00825764
548,0.0021505,0.00398481,0.00613545
549,0.00255146,0.00393218,0.00648376
550,0.00170725,0.00460052,0.00630784
551,0.00193384,0.00424295,0.00617689
552,0.00198103,0.00470431,0.00668551
553,0.00201024,0.00392188,0.00593221
554,0.00175649,0.00407233,0.0058289
555,0.00190193,0.00457416,0.00647624
556,0.00181668,0.00400212,0.00581895
557,0.00180988,0.00380554,0.00561562
558,0.00167724,0.00472281,0.00640014
559,0.00231209,0.00502396,0.0073368
560,0.00233524,0.00496185,0.00729718
561,0.00219624,0.00492399,0.0071204
562,0.00218686,0.00381555,0.0060025
563,0.00160796,0.00359818,0.00520629
564,0.00165997,0.00336967,0.0050298
565,0.00151242,0.00357428,0.00508686
566,0.00149584,0.00331338,0.00480937
567,0.00163541,0.00331709,0.00495263
568,0.00141127,0.00346151,0.00487285
569,0.00152245,0.00323919,0.00476171
570,0.00136874,0.00335138,0.00472019
571,0.00139791,0.00308209,0.00448007
572,0.00146901,0.00317436,0.00464345
573,0.00134527,0.00305926,0.0044046
574,0.00150108,0.00309378,0.00459511
575,0.00126894,0.00317322,0.00444222
576,0.0013836,0.0030958,0.00447955
577,0.00132605,0.00311011,0.00443623
578,0.00137648,0.00477874,0.00615541
579,0.00172463,0.00541511,0.00714001
580,0.00156186,0.00466575,0.00622793
581,0.00137106,0.00396459,0.00533581
582,0.00133929,0.00288531,0.00422467
583,0.00116176,0.00291866,0.00408056
584,0.00125122,0.0027473,0.00399868
585,0.00110559,0.00283025,0.00393599
586,0.00115,0.00270428,0.00385442
587,0.00110929,0.00292401,0.00403338
588,0.00122601,0.0026922,0.00391837
589,0.00115918,0.00269184,0.00385122
590,0.00134562,0.00276569,0.0041114
591,0.00106995,0.00251993,0.00358995
592,0.00124349,0.00370872,0.00495236
593,0.00108588,0.00377252,0.00485847
594,0.0010966,0.00335574,0.00445241
595,0.00102615,0.00266074,0.00368696
596,0.00109905,0.00370271,0.00480184
597,0.0010167,0.00302204,0.00403881
598,0.00102721,0.00252749,0.0035548
599,0.000987257,0.00327656,0.00426389
600,0.00110557,0.00239113,0.00349679
601,0.000932415,0.00294483,0.00387732
602,0.00136698,0.0023652,0.00373227
603,0.000891856,0.00230025,0.00319218
604,0.00112951,0.00272115,0.00385073
605,0.000927111,0.00231156,0.00323874
606,0.00083794,0.00344624,0.00428426
607,0.00105525,0.00330586,0.0043612
608,0.000833926,0.00323501,0.00406901
609,0.000907448,0.00319547,0.00410299
610,0.00084213,0.00293424,0.00377654
611,0.000907664,0.00286686,0.00377474
612,0.000844856,0.00279604,0.00364104
613,0.0010593,0.00280766,0.00386704
614,0.000738085,0.00255117,0.00328933
615,0.000839168,0.00248245,0.00332171
616,0.0007296,0.00241178,0.00314146
617,0.000679452,0.00264899,0.00332852
618,0.000761618,0.00246518,0.00322688
619,0.000760987,0.00197828,0.00273934
620,0.000701216,0.00201253,0.00271382
621,0.000811571,0.0020455,0.00285715
622,0.000675844,0.00189347,0.00256941
623,0.000713444,0.00187629,0.0025898
624,0.000706919,0.00213058,0.00283758
625,0.000692967,0.00193146,0.00262451
626,0.000640313,0.00260041,0.00324081
627,0.000745121,0.00276829,0.0035135
628,0.000681877,0.00256118,0.00324314
629,0.000764603,0.00269844,0.00346313
630,0.000698705,0.00252753,0.00322631
631,0.000582857,0.00242997,0.0030129
632,0.000668696,0.0019175,0.00258632
633,0.000598952,0.00170792,0.00230698
634,0.000554685,0.00166402,0.00221877
635,0.000619385,0.00188726,0.00250672
636,0.000597204,0.00176999,0.00236732
637,0.000512262,0.00164582,0.00215826
638,0.000501186,0.00242701,0.00292827
639,0.000542641,0.0017241,0.00226683
640,0.000681656,0.00158155,0.00226328
641,0.000479016,0.0016051,0.0020842
642,0.00053652,0.0020376,0.00257419
643,0.000518806,0.00213699,0.00265614
644,0.000680332,0.00273816,0.00341862
645,0.000661351,0.00216742,0.00282886
646,0.000506269,0.00214688,0.0026533
647,0.000689887,0.00266562,0.00335559
648,0.000532886,0.00241898,0.00295202
649,0.000535589,0.0019966,0.00253226
650,0.000438533,0.00190269,0.00234132
651,0.000475414,0.0020699,0.00254538
652,0.000436014,0.00188714,0.00232326
653,0.000404545,0.00182676,0.00223138
654,0.000434716,0.0018416,0.00227657
655,0.000406788,0.00149692,0.0019038
656,0.000399627,0.00138984,0.00178957
657,0.000359001,0.00133717,0.00169624
658,0.000337519,0.00131963,0.00165722
659,0.000342806,0.00148162,0.0018245
660,0.000328334,0.00138107,0.00170948
661,0.000324767,0.00128854,0.0016134
662,0.000305307,0.00130423,0.00160961
663,0.000301755,0.00149986,0.00180169
664,0.000353416,0.00161937,0.00197287
665,0.000310524,0.00136832,0.00167892
666,0.000317393,0.00131296,0.00163043
667,0.000294663,0.00127991,0.00157465
668,0.00027033,0.00128308,0.00155348
669,0.00028401,0.00157282,0.00185691
670,0.000286267,0.00125306,0.00153941
671,0.000269861,0.0012043,0.00147425
672,0.000256299,0.00121622,0.00147259
673,0.000250191,0.00122649,0.00147675
674,0.000257897,0.00132539,0.00158336
675,0.000284874,0.00128275,0.0015677
676,0.000248381,0.00147828,0.00172677
677,0.000337776,0.00159546,0.00193342
678,0.000592727,0.00189666,0.00248949
679,0.000280151,0.00183538,0.00211582
680,0.000688352,0.00219221,0.00288127
681,0.00038925,0.00140426,0.0017936
682,0.000320475,0.00137553,0.00169608
683,0.000226208,0.00147648,0.00170276
684,0.000223487,0.00126407,0.00148762
685,0.000193088,0.00118022,0.00137338
686,0.000182249,0.00114923,0.00133157
687,0.000183088,0.00113515,0.00131833
688,0.000178839,0.0011952,0.00137432
689,0.000180222,0.00122691,0.00140731
690,0.0001797,0.00110727,0.0012871
691,0.000162794,0.00107412,0.00123701
