Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,500
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,2

TimeStep,Time_Avancement,T_Affichage,T_total
213,0.00270504,0.0107888,0.013494
214,0.00277253,0.0107453,0.013518
215,0.00278042,0.0108227,0.0136033
216,0.00296058,0.0106864,0.0136472
217,0.00280607,0.0108772,0.0136834
218,0.00283316,0.010934,0.0137673
219,0.0027668,0.0109284,0.0136954
220,0.00284232,0.0108295,0.0136721
221,0.00285328,0.0108992,0.0137527
222,0.00287878,0.0110017,0.0138807
223,0.0029092,0.0108454,0.0137549
224,0.00293545,0.0107079,0.0136436
225,0.00284126,0.0119951,0.0148366
226,0.00326318,0.0125865,0.0158499
227,0.0031056,0.0114923,0.0145981
228,0.0031092,0.0113707,0.0144801
229,0.00318775,0.0110187,0.0142067
230,0.00314515,0.0111541,0.0142995
231,0.00322209,0.011171,0.0143933
232,0.00307941,0.0113465,0.0144309
233,0.00322178,0.0112644,0.0144864
234,0.00316236,0.0114501,0.0146127
235,0.0032516,0.0114239,0.0146757
236,0.00326641,0.0116283,0.0148951
237,0.0032961,0.0115614,0.0148577
238,0.00322047,0.0113822,0.0146029
239,0.00329647,0.0114514,0.0147482
240,0.00329227,0.0114286,0.0147212
241,0.00330505,0.0114532,0.0147585
242,0.00379004,0.0114993,0.0152896
243,0.00344324,0.0115431,0.0149866
244,0.00345559,0.0114535,0.0149093
245,0.00342578,0.011436,0.0148619
246,0.00340895,0.0116967,0.015106
247,0.00343521,0.0117316,0.0151671
248,0.00349891,0.0115954,0.0150946
249,0.00364792,0.0118992,0.0155475
250,0.00355843,0.0119556,0.0155142
251,0.00359002,0.0117407,0.015331
252,0.00354996,0.0118766,0.0154268
253,0.00361845,0.0119907,0.0156094
254,0.00389501,0.0121565,0.0160517
255,0.00386447,0.0124437,0.0163084
256,0.00392006,0.0123426,0.0162631
257,0.00381421,0.0130665,0.016881
258,0.00399286,0.0142353,0.0182284
259,0.00395319,0.0128775,0.0168311
260,0.0038777,0.0129678,0.0168457
261,0.00394985,0.0130066,0.0169567
262,0.0039386,0.0126238,0.0165627
263,0.00400749,0.0127701,0.016778
264,0.00399479,0.0126887,0.0166837
265,0.00401035,0.0129503,0.016961
266,0.00420452,0.0126896,0.0168945
267,0.00409952,0.012789,0.0168893
268,0.00411822,0.0127581,0.0168765
269,0.00386364,0.0126291,0.0164929
270,0.00402962,0.0124591,0.016489
271,0.00391653,0.0126767,0.0165935
272,0.00404783,0.0126232,0.0166712
273,0.00402214,0.0126316,0.0166541
274,0.00412236,0.0124816,0.0166043
275,0.00410972,0.0126681,0.0167781
276,0.00412628,0.0126498,0.0167763
277,0.00430232,0.0129204,0.017223
278,0.00416991,0.0129229,0.017093
279,0.00416521,0.0129472,0.0171127
280,0.00413584,0.0129786,0.0171146
281,0.00424833,0.0130354,0.0172841
282,0.00427623,0.0128428,0.0171193
283,0.00420489,0.0129282,0.0171333
284,0.00427723,0.0129279,0.017206
285,0.00438856,0.0130624,0.0174512
286,0.00427168,0.0130616,0.0173336
287,0.00440729,0.0134503,0.0178578
288,0.00436719,0.0134185,0.0177859
289,0.00440936,0.0146373,0.019047
290,0.00486692,0.0139095,0.0187766
291,0.00443029,0.0134363,0.0178669
292,0.0045289,0.0141105,0.0186437
293,0.00470992,0.0137878,0.0184979
294,0.00472113,0.0138536,0.018575
295,0.00464085,0.0134297,0.0180708
296,0.0045829,0.0134071,0.0179901
297,0.00468195,0.0139755,0.0186577
298,0.00466937,0.0136273,0.0182969
299,0.00457926,0.0136743,0.0182538
300,0.00475232,0.0136315,0.018384
301,0.00474654,0.013585,0.0183318
302,0.00484312,0.0134973,0.0183406
303,0.00476724,0.0138897,0.0186572
304,0.00466282,0.0139786,0.0186416
305,0.00478203,0.0140962,0.0188784
306,0.00489745,0.01386,0.0187576
307,0.00496504,0.0139612,0.0189266
308,0.00479592,0.014398,0.0191942
309,0.00502112,0.0139822,0.0190035
310,0.00493938,0.0140645,0.0190046
311,0.00499718,0.0145414,0.0195388
312,0.00485481,0.0142382,0.0190933
313,0.00500334,0.0142566,0.0192602
314,0.00503424,0.0145576,0.019592
315,0.00507654,0.0143744,0.0194513
316,0.00496229,0.0143375,0.0192999
317,0.00516285,0.0143529,0.0195166
318,0.00509244,0.0142723,0.0193649
319,0.00524261,0.0143671,0.0196099
320,0.00507285,0.0144928,0.0195659
321,0.005262,0.0193827,0.024645
322,0.00552993,0.0210332,0.0265633
323,0.00564251,0.015144,0.0207867
324,0.0054695,0.0188875,0.0243572
325,0.00535023,0.0209588,0.0263093
326,0.00527369,0.0148893,0.0201636
327,0.00539796,0.0145796,0.0199778
328,0.00552856,0.0150671,0.0205961
329,0.00532086,0.0148227,0.0201439
330,0.00549695,0.0147239,0.0202212
331,0.0055166,0.0150878,0.0206045
332,0.00544902,0.015007,0.0204564
333,0.0054811,0.0152293,0.0207107
334,0.00543632,0.0158144,0.0212509
335,0.00555093,0.0153464,0.0208977
336,0.00587889,0.0150128,0.0208921
337,0.00548751,0.0151852,0.020673
338,0.00565354,0.0179033,0.0235571
339,0.00595946,0.0153685,0.0213282
340,0.00579388,0.0153098,0.021104
341,0.00579918,0.0155557,0.0213552
342,0.00564066,0.0150607,0.0207017
343,0.00582881,0.015348,0.0211771
344,0.00563097,0.0148348,0.020466
345,0.00567262,0.0155448,0.0212177
346,0.0057257,0.01523,0.0209559
347,0.00579067,0.0152762,0.0210672
348,0.0056818,0.0154642,0.0211461
349,0.00585208,0.0155815,0.0214339
350,0.00571436,0.0154954,0.02121
351,0.00590695,0.0156696,0.0215768
352,0.00593988,0.0160605,0.0220005
353,0.00604557,0.0175267,0.0235727
354,0.00647046,0.0157666,0.0222374
355,0.00652589,0.0160838,0.0226099
356,0.00662557,0.0159711,0.0225969
357,0.00629628,0.0158266,0.0221231
358,0.00618926,0.0164608,0.0226503
359,0.00617307,0.0167106,0.0228841
360,0.00630505,0.0163432,0.0226486
361,0.00627949,0.0159395,0.0222198
362,0.00617131,0.01628,0.0224517
363,0.00628036,0.0160893,0.0223699
364,0.00641515,0.01656,0.0229754
365,0.00618588,0.0162039,0.02239
366,0.00649044,0.0166987,0.0231895
367,0.00637599,0.0165251,0.0229014
368,0.00653259,0.0165614,0.0230942
369,0.00634517,0.017359,0.0237044
370,0.00632231,0.0160931,0.0224158
371,0.00631462,0.0162875,0.0226023
372,0.00638148,0.0164366,0.0228184
373,0.00664421,0.0162836,0.022928
374,0.00646695,0.016167,0.0226342
375,0.00688563,0.0164435,0.0233294
376,0.00644825,0.0161342,0.0225828
377,0.00618369,0.0164918,0.0226757
378,0.00654935,0.0162518,0.0228012
379,0.00641744,0.0166699,0.0230876
380,0.00657954,0.0166657,0.0232455
381,0.00659375,0.0164392,0.0230332
382,0.00698274,0.0168216,0.0238046
383,0.00659376,0.016704,0.0232979
384,0.00676207,0.0167964,0.0235587
385,0.00739184,0.0185705,0.0259626
386,0.00736077,0.0176815,0.0250425
387,0.00750292,0.0174175,0.0249208
388,0.00721745,0.0173438,0.0245616
389,0.0070783,0.0171688,0.0242475
390,0.00698323,0.0176064,0.0245901
391,0.00709469,0.0171902,0.0242853
392,0.00716988,0.0173297,0.0244999
393,0.00724564,0.0168881,0.024134
394,0.00700676,0.0174343,0.0244414
395,0.00700564,0.0169113,0.0239173
396,0.00957665,0.0170308,0.0266077
397,0.00710364,0.0174797,0.0245837
398,0.0085546,0.0177666,0.0263214
399,0.00773204,0.0178986,0.025631
400,0.00821358,0.0176589,0.0258728
401,0.00751536,0.0179527,0.0254682
402,0.00777332,0.0179934,0.0257671
403,0.0076647,0.0175262,0.0251911
404,0.00765295,0.0178302,0.0254834
405,0.00748784,0.0175887,0.025077
406,0.00783759,0.0178544,0.0256923
407,0.00741106,0.0176161,0.0250274
408,0.00778076,0.0176568,0.0254384
409,0.00759079,0.0180308,0.0256222
410,0.00782289,0.0185645,0.0263877
411,0.00762258,0.0179638,0.0255866
412,0.00780719,0.0178494,0.0256571
413,0.00807332,0.0182473,0.0263209
414,0.00778651,0.017998,0.0257854
415,0.00797274,0.0180785,0.0260515
416,0.00808041,0.0181761,0.0262571
417,0.00861003,0.0195714,0.0281818
418,0.00934419,0.0211494,0.030494
419,0.00919737,0.0183927,0.0275903
420,0.0081744,0.01815,0.0263247
421,0.00801827,0.0184426,0.0264612
422,0.00857875,0.0184479,0.0270269
423,0.00812728,0.0188473,0.0269747
424,0.008344,0.0188207,0.027165
425,0.00825825,0.0184316,0.0266901
426,0.00891839,0.0183296,0.0272483
427,0.00820332,0.0186246,0.0268283
428,0.0086412,0.0185977,0.0272392
429,0.00825289,0.0189767,0.0272299
430,0.00860216,0.0185854,0.0271879
431,0.00841654,0.0185742,0.0269916
432,0.00849684,0.0186378,0.027135
433,0.00855198,0.0189853,0.0275375
434,0.00858229,0.018798,0.0273806
435,0.00881754,0.0187732,0.0275909
436,0.00891916,0.0187057,0.0276253
437,0.00894253,0.0190547,0.0279975
438,0.00870848,0.0188511,0.0275597
439,0.00873543,0.0188716,0.0276073
440,0.00886687,0.0196827,0.0285497
441,0.00952706,0.0218144,0.0313418
442,0.00969856,0.019853,0.0295518
443,0.00907611,0.0197002,0.0287766
444,0.00924334,0.0201611,0.0294048
445,0.00911045,0.0193367,0.0284474
446,0.00929238,0.0194735,0.0287662
447,0.00898141,0.0196059,0.0285876
448,0.0093586,0.0191874,0.0285463
449,0.00996792,0.0209672,0.0309363
450,0.010104,0.0200119,0.0301162
451,0.00968565,0.0205399,0.0302258
452,0.00969153,0.0197176,0.0294096
453,0.00940247,0.0197198,0.0291225
454,0.00969099,0.0199474,0.0296388
455,0.00931588,0.0198359,0.0291521
456,0.00966631,0.0199147,0.0295813
457,0.00929911,0.0194255,0.0287249
458,0.0100145,0.0202214,0.0302362
459,0.00972558,0.0199315,0.0296573
460,0.00979482,0.020221,0.0300162
461,0.00978667,0.0204026,0.0301895
462,0.00982357,0.020166,0.0299897
463,0.0095576,0.0197556,0.0293134
464,0.00978236,0.0199533,0.0297359
465,0.00993574,0.0201589,0.0300949
466,0.0100315,0.0202544,0.0302863
467,0.00981391,0.0202255,0.0300397
468,0.0101383,0.0204476,0.0305862
469,0.00991019,0.0200839,0.0299943
470,0.0103936,0.020229,0.0306236
471,0.0103694,0.0205008,0.0308705
472,0.0102635,0.0205271,0.0307909
473,0.01012,0.0205758,0.030696
474,0.010226,0.0206375,0.0308637
475,0.010563,0.0209528,0.0315159
476,0.0106274,0.020647,0.0312747
477,0.0103683,0.0206981,0.0310667
478,0.0106305,0.020914,0.0315448
479,0.0104778,0.0211242,0.0316024
480,0.0105844,0.0206833,0.031268
481,0.0122534,0.0236843,0.0359385
482,0.0111591,0.0207635,0.0319227
483,0.0112741,0.020791,0.0320653
484,0.010651,0.0212267,0.031878
485,0.0107308,0.0209856,0.0317173
486,0.011573,0.0210489,0.0326221
487,0.0110988,0.0213019,0.0324012
488,0.0109043,0.0207843,0.0316888
489,0.010715,0.0208315,0.0315469
490,0.0107016,0.0215409,0.0322428
491,0.0113735,0.0212464,0.03262
492,0.0111526,0.0209679,0.0321206
493,0.0107084,0.0209141,0.0316228
494,0.0110975,0.0211596,0.0322575
495,0.0107772,0.0206526,0.0314302
496,0.0110058,0.0207492,0.0317553
497,0.010778,0.0213166,0.0320948
498,0.0112762,0.0212844,0.0325609
499,0.0110585,0.021413,0.0324717
500,0.0111835,0.0217716,0.0329553
501,0.0112724,0.020953,0.0322256
502,0.0116371,0.0219483,0.0335857
503,0.0115453,0.0225117,0.0340573
504,0.0117264,0.02111,0.0328367
505,0.0113366,0.0217993,0.0331362
506,0.0114935,0.0218656,0.0333594
507,0.0115172,0.0215138,0.0330312
508,0.0115276,0.021615,0.033143
509,0.0115139,0.02223,0.0337442
510,0.0117596,0.0214817,0.0332417
511,0.0117036,0.0219766,0.0336805
512,0.0120207,0.0218691,0.0338901
513,0.015201,0.0229175,0.0381191
514,0.013378,0.023007,0.0363855
515,0.0124727,0.0229683,0.0354412
516,0.012513,0.0220281,0.0345421
517,0.0118605,0.0220091,0.0338698
518,0.012218,0.0224447,0.0346629
519,0.0120647,0.0217663,0.0338311
520,0.0122055,0.0223192,0.0345261
521,0.0132973,0.0229222,0.0362198
522,0.0125828,0.0226909,0.035274
523,0.0125762,0.0228764,0.0354528
524,0.0133055,0.0230678,0.0363735
525,0.0127467,0.0227751,0.035522
526,0.0128257,0.0223745,0.0352005
527,0.0129128,0.0230688,0.0359819
528,0.012904,0.022203,0.0351073
529,0.0125043,0.0219848,0.0344893
530,0.0132,0.0232329,0.0364331
531,0.0127654,0.0226952,0.0354609
532,0.0132424,0.023207,0.0364498
533,0.0132932,0.0227009,0.0359942
534,0.0130118,0.0227344,0.0357465
535,0.0127753,0.0228958,0.0356714
536,0.0131209,0.0229229,0.036044
537,0.0131471,0.0230246,0.0361719
538,0.0138309,0.0238809,0.0377121
539,0.013419,0.0241273,0.0375466
540,0.013918,0.022443,0.0363619
541,0.0130145,0.0235253,0.03654
542,0.0139301,0.023095,0.0370254
543,0.0132589,0.0228981,0.0361573
544,0.0132682,0.0233389,0.0366073
545,0.0163989,0.0264301,0.0428294
546,0.0154303,0.0241895,0.0396201
547,0.0138989,0.0246964,0.0385956
548,0.0147931,0.0242518,0.0390451
549,0.0143059,0.023558,0.0378641
550,0.0135593,0.0234292,0.0369887
551,0.0141156,0.0230345,0.0371505
552,0.0136475,0.0243045,0.0379521
553,0.0140185,0.0236521,0.0376707
554,0.0138616,0.0235308,0.0373927
555,0.0141685,0.0235179,0.0376869
556,0.0144183,0.0237493,0.0381679
557,0.014865,0.0243563,0.0392214
558,0.0142717,0.0244868,0.0387589
559,0.01467,0.0245591,0.0392295
560,0.0145522,0.0249019,0.0394544
561,0.014767,0.0236974,0.0384646
562,0.0140969,0.0236224,0.0377196
563,0.0144687,0.0237113,0.0381802
564,0.0144903,0.024245,0.0387355
565,0.0149119,0.0238879,0.0388002
566,0.0141435,0.0240086,0.0381523
567,0.0147915,0.0241383,0.0389301
568,0.0147134,0.0235372,0.0382513
569,0.0148228,0.0241073,0.0389303
570,0.0145613,0.0238778,0.0384395
571,0.015093,0.0243819,0.0394752
572,0.0146892,0.0242235,0.038913
573,0.0153156,0.0241286,0.0394444
574,0.0149208,0.0347704,0.0496913
575,0.0159034,0.0246164,0.0405199
576,0.0150151,0.0245918,0.0396071
577,0.0196531,0.0263711,0.0460245
578,0.0166575,0.0249248,0.0415826
579,0.015956,0.0248214,0.0407777
580,0.0150995,0.0253986,0.0404983
581,0.0154808,0.0250457,0.0405268
582,0.0152632,0.0251244,0.0403877
583,0.0158378,0.0244464,0.0402844
584,0.0155087,0.0243406,0.0398495
585,0.0159902,0.0256814,0.0416719
586,0.0171719,0.0250665,0.0422387
587,0.0161879,0.025746,0.041934
588,0.0157111,0.0253399,0.0410513
589,0.0164177,0.0257504,0.0421683
590,0.0156532,0.0255642,0.0412177
591,0.0161786,0.0256177,0.0417965
592,0.0157782,0.0257181,0.0414965
593,0.0165116,0.0247429,0.0412553
594,0.0158551,0.0243812,0.0402365
595,0.0163631,0.0257556,0.042119
596,0.0159785,0.0247282,0.0407069
597,0.0164122,0.0253605,0.0417729
598,0.016911,0.0297325,0.0466444
599,0.0168523,0.0254715,0.042324
600,0.0163397,0.0253048,0.0416446
601,0.0166857,0.0264348,0.0431207
602,0.0164237,0.0252457,0.0416696
603,0.0169395,0.0257149,0.0426546
604,0.0164115,0.0252422,0.0416539
605,0.0173982,0.0258973,0.0432957
606,0.0168612,0.0252018,0.0420632
607,0.0171811,0.0258692,0.0430506
608,0.0169871,0.0267233,0.0437108
609,0.0214444,0.0281501,0.0495948
610,0.0179244,0.0261542,0.0440789
611,0.0180596,0.0262006,0.0442605
612,0.0168676,0.0269666,0.0438344
613,0.0175422,0.0268209,0.0443632
614,0.0169836,0.0261407,0.0431245
615,0.0176519,0.0262711,0.0439233
616,0.0169077,0.0259389,0.0428476
617,0.0175911,0.0259859,0.0435774
618,0.0173087,0.0259464,0.0432553
619,0.0180847,0.0263031,0.044388
620,0.0175329,0.0270658,0.0445989
621,0.0178951,0.0318324,0.0497278
622,0.0180146,0.0260502,0.0440652
623,0.0175728,0.0260027,0.0435757
624,0.0183405,0.0262036,0.0445449
625,0.0180569,0.0262449,0.044302
626,0.0184086,0.026537,0.0449459
627,0.0175733,0.0260775,0.043651
628,0.0183009,0.0271396,0.0454408
629,0.0174683,0.0265354,0.0440039
630,0.0181853,0.0269098,0.0450954
631,0.0179313,0.0277166,0.045648
632,0.0186815,0.0266053,0.045287
633,0.0181903,0.0264593,0.0446499
634,0.019254,0.0271875,0.0464418
635,0.0182149,0.0274009,0.045616
636,0.0187947,0.0269416,0.0457365
637,0.018223,0.0272379,0.0454611
638,0.019055,0.0270573,0.0461126
639,0.0185838,0.0266705,0.0452545
640,0.0190504,0.0268515,0.0459022
641,0.0234424,0.0311919,0.0546349
642,0.0203822,0.0287488,0.0491313
643,0.0204309,0.0328922,0.0533233
644,0.0178462,0.0271315,0.044978
645,0.0185718,0.0273751,0.045947
646,0.0176392,0.0274606,0.0451001
647,0.0186025,0.0278736,0.0464762
648,0.017899,0.0273663,0.0452655
649,0.0185173,0.0281792,0.0466967
650,0.0178032,0.0276166,0.0454199
651,0.0187366,0.0347945,0.0535313
652,0.0178139,0.0275795,0.0453937
653,0.0187686,0.0277585,0.0465272
654,0.0181381,0.0280156,0.0461541
655,0.018914,0.0282061,0.0471203
656,0.0181816,0.0276697,0.0458516
657,0.0190856,0.0280003,0.0470861
658,0.0182632,0.028336,0.0465995
659,0.0190278,0.0285285,0.0475565
660,0.0183999,0.0280248,0.0464249
661,0.0192805,0.0284256,0.0477063
662,0.0186315,0.0285235,0.0471552
663,0.0195792,0.0288822,0.0484616
664,0.0199909,0.0337657,0.0537568
665,0.0189302,0.0283376,0.0472679
666,0.0191743,0.028355,0.0475295
667,0.0189011,0.0285023,0.0474036
668,0.0197218,0.0285246,0.0482466
669,0.0186798,0.0280901,0.0467702
670,0.0197807,0.0283793,0.0481602
671,0.0191594,0.0290037,0.0481632
672,0.0199748,0.0285496,0.0485246
673,0.0256019,0.0301645,0.0557667
674,0.0212587,0.0300306,0.0512895
675,0.01977,0.0288316,0.0486017
676,0.0212476,0.0289655,0.0502133
677,0.0199668,0.0291973,0.0491643
678,0.0209663,0.028779,0.0497455
679,0.0195856,0.0289235,0.0485094
680,0.0212893,0.0288497,0.0501396
681,0.02008,0.0294414,0.0495216
682,0.0201192,0.0291589,0.0492784
683,0.0195845,0.0293093,0.0488939
684,0.0210144,0.0293086,0.0503232
685,0.0239732,0.0287725,0.0527458
686,0.0207987,0.0296797,0.0504786
687,0.0199222,0.0303282,0.0502505
688,0.0208139,0.0461826,0.0669967
689,0.0199584,0.0469941,0.0669528
690,0.0209402,0.0295698,0.0505103
691,0.0197703,0.029352,0.0491227
692,0.0208765,0.0293226,0.0501993
693,0.0240143,0.030282,0.0542967
694,0.0208794,0.0293725,0.0502522
695,0.0200685,0.0301892,0.050258
