Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,400
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,2

TimeStep,Time_Avancement,T_Affichage,T_total
47,0.00022027,0.00489702,0.00511745
48,0.000233754,0.00488503,0.0051191
49,0.000238028,0.00474323,0.00498143
50,0.000236683,0.00471783,0.00495467
51,0.00022686,0.00458462,0.00481166
52,0.000226099,0.00506121,0.00528746
53,0.000247713,0.00624441,0.00649235
54,0.000264987,0.00489781,0.00516299
55,0.000266542,0.00508194,0.0053487
56,0.00030742,0.00551113,0.0058188
57,0.000313451,0.00561344,0.00592706
58,0.000291333,0.00498062,0.00527212
59,0.00029715,0.0054825,0.00577979
60,0.000310466,0.00559652,0.00590723
61,0.000346454,0.00564949,0.00599612
62,0.000366552,0.00554319,0.00590991
63,0.000338988,0.00552099,0.00586062
64,0.000357672,0.00595829,0.00631615
65,0.000404807,0.00554996,0.00595493
66,0.00045195,0.00555295,0.00600507
67,0.000412586,0.00631532,0.00672808
68,0.000396584,0.0060348,0.00643158
69,0.000455559,0.00616343,0.00661915
70,0.000451855,0.00587481,0.00632687
71,0.000465977,0.00587231,0.00633846
72,0.000429812,0.00645214,0.00688211
73,0.000440547,0.00651129,0.006952
74,0.000448065,0.00575473,0.00620297
75,0.00046637,0.0062305,0.00669704
76,0.000485849,0.0105989,0.011085
77,0.000482798,0.00540943,0.00589238
78,0.000476736,0.00520428,0.00568116
79,0.00048667,0.00538168,0.0058686
80,0.000499168,0.00540806,0.00590737
81,0.000503322,0.00523799,0.00574191
82,0.000510523,0.00523069,0.00574136
83,0.000542564,0.00783055,0.00837328
84,0.000585653,0.00520998,0.00579588
85,0.000540781,0.00522945,0.00577038
86,0.000541963,0.00521301,0.00575513
87,0.000566914,0.00521003,0.0057771
88,0.000570033,0.00535743,0.00592767
89,0.000580806,0.00536843,0.00594941
90,0.000585146,0.00550807,0.00609337
91,0.000594564,0.00546946,0.00606421
92,0.000609635,0.00541947,0.00602932
93,0.000613449,0.00553133,0.00614494
94,0.000630464,0.00560507,0.00623625
95,0.00063901,0.00548537,0.00612453
96,0.000651616,0.00549889,0.00615065
97,0.000657618,0.00569754,0.0063553
98,0.000683481,0.00671544,0.00739912
99,0.000828631,0.00594188,0.00677078
100,0.000823923,0.00874583,0.00956994
101,0.000837362,0.00577701,0.00661453
102,0.000712861,0.00564446,0.00635748
103,0.000702601,0.00545943,0.0061622
104,0.000716068,0.00587655,0.00659279
105,0.000744314,0.00561182,0.00635639
106,0.000734958,0.00558861,0.00632371
107,0.000745596,0.00547226,0.00621801
108,0.000756344,0.00558363,0.00634014
109,0.000764236,0.00539124,0.00615563
110,0.000778831,0.00561614,0.00639572
111,0.000835976,0.00553738,0.00637352
112,0.000792163,0.00557169,0.00636402
113,0.000808802,0.00540186,0.00621081
114,0.000840787,0.00557177,0.00641271
115,0.000821807,0.00554351,0.00636547
116,0.000837955,0.0056819,0.00652002
117,0.000844048,0.00554381,0.00638808
118,0.000879354,0.00565956,0.00653907
119,0.000860914,0.00571802,0.00657909
120,0.000881366,0.00574875,0.00663029
121,0.000901241,0.005814,0.0067154
122,0.000906848,0.00568527,0.00659227
123,0.000992065,0.00567892,0.00667115
124,0.000943333,0.00596024,0.00690374
125,0.000960141,0.005773,0.00673329
126,0.000959773,0.0064776,0.00743752
127,0.000993356,0.00597499,0.00696851
128,0.00100059,0.00588408,0.00688481
129,0.00107636,0.00656611,0.0076427
130,0.00117511,0.00859643,0.0097717
131,0.00109154,0.00750645,0.00859819
132,0.00109817,0.00807938,0.00917826
133,0.00117103,0.00904984,0.0102211
134,0.00113941,0.00760963,0.00874932
135,0.00129381,0.00917063,0.0104647
136,0.00153018,0.00995852,0.0114889
137,0.0012289,0.00760496,0.00883402
138,0.00122789,0.00733095,0.00855899
139,0.0012441,0.00754603,0.00879093
140,0.00126071,0.00797151,0.00923243
141,0.00133982,0.00744263,0.00878262
142,0.00135852,0.00821343,0.00957215
143,0.00135993,0.00764109,0.00900128
144,0.00136173,0.00733066,0.00869254
145,0.00145589,0.00785168,0.00930773
146,0.00142974,0.00738946,0.00881937
147,0.00143853,0.00745006,0.00888876
148,0.00140851,0.00770924,0.00911791
149,0.0014713,0.00778856,0.00926002
150,0.00153391,0.00754151,0.00907565
151,0.00181096,0.00779973,0.0096109
152,0.00154689,0.00813794,0.00968506
153,0.00152221,0.00756835,0.00909124
154,0.00162225,0.00772241,0.00934482
155,0.00157519,0.00768153,0.00925698
156,0.00158569,0.007948,0.00954098
157,0.00158561,0.00801024,0.009596
158,0.00173314,0.00819162,0.00992492
159,0.00160305,0.00812333,0.00972662
160,0.00164037,0.00772726,0.00936781
161,0.00163298,0.00797423,0.00960738
162,0.00169825,0.00945074,0.0111492
163,0.00212259,0.00798845,0.0101112
164,0.0016829,0.00826607,0.00994913
165,0.00169711,0.00800518,0.00970245
166,0.00174828,0.00819624,0.00994468
167,0.00199772,0.00793494,0.00993282
168,0.00188117,0.00834711,0.0102285
169,0.00184166,0.00804406,0.0098859
170,0.00190132,0.0080699,0.00997139
171,0.00190299,0.00800107,0.00990425
172,0.0018674,0.00847768,0.0103452
173,0.00184753,0.00814298,0.00999068
174,0.00199939,0.00835,0.0103496
175,0.00194806,0.00785563,0.00980436
176,0.00194958,0.00847548,0.0104252
177,0.00203052,0.00845628,0.010487
178,0.0019812,0.00838355,0.010365
179,0.00205451,0.00802572,0.0100804
180,0.00205089,0.00867322,0.0107243
181,0.00220269,0.00842574,0.0106286
182,0.00203394,0.00847723,0.0105114
183,0.00219463,0.00805045,0.0102453
184,0.00205444,0.00887704,0.0109317
185,0.00246914,0.00868157,0.0111516
186,0.00219256,0.00867362,0.0108663
187,0.00221217,0.00891132,0.0111238
188,0.0024788,0.00939891,0.0118779
189,0.00222683,0.00867901,0.0109061
190,0.00224111,0.00967164,0.0119129
191,0.00227159,0.00863993,0.0109118
192,0.0024879,0.00911777,0.0116058
193,0.0027421,0.0100269,0.0127692
194,0.00254749,0.00931099,0.0118587
195,0.00238968,0.00948749,0.0118773
196,0.0024668,0.00893091,0.0113979
197,0.00253628,0.0096586,0.0121951
198,0.00248487,0.00912166,0.0116067
199,0.00255085,0.00939087,0.0119421
200,0.00303648,0.00929948,0.0123361
201,0.00257395,0.00938246,0.0119566
202,0.00273223,0.00961742,0.0123498
203,0.00270826,0.00906818,0.0117766
204,0.00280596,0.00958572,0.0123918
205,0.00268231,0.00931502,0.0119975
206,0.00284141,0.0102453,0.0130869
207,0.00270586,0.00984053,0.0125466
208,0.0031167,0.0101728,0.01329
209,0.00292724,0.00967666,0.0126042
210,0.002956,0.00948156,0.0124378
211,0.00285235,0.00921587,0.0120684
212,0.00289031,0.00904607,0.0119368
213,0.00283467,0.00895641,0.0117912
214,0.00277564,0.00904464,0.0118205
215,0.00280509,0.00895611,0.0117617
216,0.0030252,0.00907516,0.0121005
217,0.00282848,0.0092307,0.0120594
218,0.00309339,0.00950325,0.0125968
219,0.00296325,0.00942007,0.0123835
220,0.00319878,0.00987203,0.0130711
221,0.00314145,0.00944944,0.0125911
222,0.00313067,0.00956604,0.0126969
223,0.00313246,0.00949528,0.012628
224,0.00327687,0.0105341,0.0138113
225,0.00472404,0.0159862,0.0207105
226,0.0054705,0.0150298,0.0205007
227,0.0050579,0.0100954,0.0151536
228,0.00325107,0.0102527,0.0135041
229,0.00343918,0.00994544,0.0133848
230,0.00339648,0.0101005,0.0134972
231,0.00338853,0.0106716,0.0140603
232,0.00346799,0.010101,0.0135692
233,0.00335492,0.00996537,0.013321
234,0.00346501,0.0102003,0.0136655
235,0.00349879,0.00979004,0.013289
236,0.00342268,0.0100069,0.0134297
237,0.00344155,0.00981422,0.013256
238,0.00351238,0.0101984,0.013711
239,0.00345296,0.00989596,0.0133492
240,0.00351763,0.0103051,0.013823
241,0.0035064,0.00984691,0.0133535
242,0.00339783,0.00986435,0.0132623
243,0.00352515,0.00976658,0.0132919
244,0.00376567,0.00995232,0.0137182
245,0.00351834,0.00983771,0.0133562
246,0.00348242,0.0100578,0.0135405
247,0.00351597,0.0098716,0.0133878
248,0.00353065,0.0101728,0.0137037
249,0.00354478,0.01005,0.0135948
250,0.00347209,0.0104592,0.0139315
251,0.0036552,0.00985288,0.0135082
252,0.00352568,0.0100675,0.0135933
253,0.00348958,0.00989169,0.0133816
254,0.00361731,0.0100381,0.0136557
255,0.00355863,0.00993772,0.0134965
256,0.00378836,0.0101336,0.0139222
257,0.00369254,0.0105366,0.0142293
258,0.00385769,0.0108885,0.0147465
259,0.003776,0.0104876,0.0142638
260,0.00369832,0.0106967,0.0143953
261,0.0039111,0.0101509,0.0140622
262,0.00384643,0.0106621,0.0145087
263,0.00384029,0.0102748,0.0141153
264,0.00393538,0.0106548,0.0145905
265,0.00399574,0.0104558,0.0144517
266,0.0038664,0.0107136,0.0145801
267,0.00416517,0.0106537,0.0148191
268,0.00400252,0.0107534,0.0147562
269,0.0039941,0.0106694,0.0146637
270,0.00414532,0.0110346,0.0151801
271,0.00404827,0.0105121,0.0145607
272,0.00422449,0.0107444,0.0149692
273,0.00421106,0.0104978,0.0147095
274,0.0040256,0.0109372,0.0149629
275,0.00418494,0.0106439,0.0148291
276,0.00421151,0.0110689,0.0152806
277,0.0041827,0.0107615,0.0149444
278,0.0042051,0.0110849,0.015291
279,0.00434384,0.0108763,0.0152203
280,0.00437061,0.011098,0.0154688
281,0.00433855,0.0107054,0.0150443
282,0.00423371,0.0112509,0.0154848
283,0.00455187,0.0112814,0.0158333
284,0.00446743,0.0113397,0.0158074
285,0.00446027,0.0110121,0.0154726
286,0.00445992,0.0113975,0.0158576
287,0.00455141,0.0114343,0.0159859
288,0.00450702,0.0116871,0.0161943
289,0.00457004,0.0134993,0.0180695
290,0.0047342,0.0114272,0.0161616
291,0.00472416,0.011639,0.0163634
292,0.00493118,0.0118204,0.0167518
293,0.00466482,0.0123734,0.0170384
294,0.0048961,0.0115764,0.0164727
295,0.00463558,0.0118633,0.0164991
296,0.00474033,0.0114098,0.0161503
297,0.00493664,0.0117299,0.0166667
298,0.0048016,0.0116044,0.0164063
299,0.00486437,0.0120332,0.0168977
300,0.00485245,0.0115077,0.0163605
301,0.00508562,0.0120008,0.0170867
302,0.00484549,0.0119703,0.0168159
303,0.00496794,0.0119035,0.0168717
304,0.00494939,0.012096,0.0170458
305,0.00546555,0.0122528,0.0177186
306,0.00530651,0.0121428,0.0174501
307,0.00537243,0.0126519,0.0180246
308,0.00517028,0.0123737,0.0175444
309,0.00503918,0.0123029,0.0173424
310,0.00518892,0.0125447,0.0177337
311,0.00521859,0.0122277,0.0174506
312,0.00524029,0.0122341,0.0174746
313,0.00497376,0.0127262,0.0177001
314,0.00539272,0.0121694,0.0175624
315,0.00530757,0.012705,0.0180127
316,0.00519989,0.0123554,0.0175554
317,0.00539201,0.0122753,0.0176676
318,0.00536327,0.0127472,0.0181106
319,0.00531814,0.0125439,0.0178623
320,0.00528665,0.0120462,0.0173331
321,0.00544668,0.0135514,0.0189983
322,0.00575292,0.0128273,0.0185805
323,0.00556457,0.0128669,0.0184318
324,0.00592292,0.0127921,0.0187154
325,0.00560365,0.0125782,0.0181826
326,0.00557872,0.0129538,0.0185328
327,0.00552118,0.0129047,0.0184262
328,0.00542583,0.0131474,0.0185735
329,0.00584686,0.0129039,0.0187511
330,0.00573348,0.0130114,0.0187452
331,0.00568276,0.0128264,0.0185094
332,0.00533902,0.0128437,0.0181829
333,0.0056217,0.0126598,0.0182817
334,0.00576992,0.0132837,0.0190538
335,0.00595391,0.0128239,0.0187781
336,0.00586003,0.0126813,0.0185416
337,0.00593289,0.0130249,0.0189588
338,0.00593249,0.0131369,0.0190694
339,0.00577299,0.0129769,0.0187502
340,0.00572822,0.012866,0.0185945
341,0.00594823,0.0131693,0.0191217
342,0.00613835,0.0130974,0.0192359
343,0.006154,0.0137683,0.0199226
344,0.00603126,0.0130926,0.019124
345,0.00607865,0.013153,0.0192319
346,0.00655075,0.0130034,0.0195543
347,0.0059991,0.0132557,0.0192551
348,0.00609575,0.0138868,0.0199828
349,0.00629612,0.0141029,0.0203993
350,0.00618299,0.013121,0.0193042
351,0.0062602,0.0135949,0.0198554
352,0.00591722,0.013484,0.0194014
353,0.00642742,0.0152645,0.0216922
354,0.00685689,0.014001,0.0208582
355,0.00664524,0.0137396,0.0203851
356,0.00696869,0.014083,0.0210519
357,0.0064402,0.0144842,0.0209247
358,0.00660297,0.0145156,0.0211188
359,0.0066119,0.013831,0.0204432
360,0.00696109,0.0142459,0.0212075
361,0.00657924,0.0145143,0.0210938
362,0.00684284,0.0143934,0.0212365
363,0.00669516,0.0142718,0.0209672
364,0.00666922,0.0138979,0.0205674
365,0.00648983,0.0142174,0.0207074
366,0.00677559,0.0142385,0.0210143
367,0.00668946,0.0138849,0.0205747
368,0.00678513,0.014205,0.0209903
369,0.00649427,0.0140789,0.0205734
370,0.00695453,0.0143234,0.0212782
371,0.00664098,0.0145127,0.021154
372,0.00690658,0.0146723,0.0215792
373,0.00687595,0.0146245,0.0215006
374,0.00708187,0.0147949,0.021877
375,0.00696907,0.0146352,0.0216044
376,0.00694223,0.01468,0.0216223
377,0.00750591,0.0149069,0.022413
378,0.00690116,0.0150231,0.0219245
379,0.00679963,0.0145797,0.0213795
380,0.00693702,0.0149771,0.0219144
381,0.00690652,0.0148851,0.0217918
382,0.00740278,0.0149586,0.0223622
383,0.00726017,0.0153612,0.0226214
384,0.00692086,0.0149825,0.0219036
385,0.00796002,0.016626,0.0245862
386,0.0076032,0.0150919,0.0226996
387,0.00721337,0.0156247,0.0228384
388,0.00748169,0.0155953,0.0230772
389,0.00714274,0.0152015,0.0223444
390,0.00735955,0.0154227,0.0227826
391,0.00721145,0.0156885,0.0229001
392,0.00735095,0.0157799,0.023131
393,0.00740476,0.0150552,0.0224601
394,0.00752464,0.0149585,0.0224835
395,0.00736903,0.015338,0.0227072
396,0.00743359,0.0153622,0.0227961
397,0.00733531,0.0154647,0.0228001
398,0.00747431,0.0151892,0.0226637
399,0.00740087,0.0161163,0.0235173
400,0.00822805,0.0157323,0.0239605
401,0.00776366,0.0160815,0.0238455
402,0.00889311,0.0161573,0.0250508
403,0.00801495,0.0160586,0.0240739
404,0.00796563,0.0165159,0.0244817
405,0.00801951,0.0160472,0.024067
406,0.00807369,0.0162403,0.0243143
407,0.00817042,0.0164259,0.0245966
408,0.00816882,0.0165584,0.0247276
409,0.00799675,0.0160973,0.0240943
410,0.00814731,0.0162924,0.02444
411,0.00804854,0.0159622,0.0240109
412,0.00840259,0.0163509,0.0247538
413,0.00811434,0.0156848,0.0237993
414,0.00823981,0.0165049,0.0247449
415,0.00830984,0.0164107,0.0247209
416,0.00857557,0.0164228,0.0249986
417,0.0095506,0.0185092,0.0280609
418,0.00945359,0.0164818,0.0259356
419,0.00929909,0.0170095,0.0263089
420,0.00900934,0.016728,0.0257378
421,0.00849083,0.0167921,0.0252833
422,0.00882979,0.0168934,0.0257234
423,0.00849816,0.0168647,0.0253631
424,0.00902953,0.0172268,0.0262607
425,0.00925264,0.0167753,0.0260282
426,0.0086937,0.0168646,0.0255585
427,0.00900829,0.0173333,0.0263418
428,0.00872543,0.0174524,0.026178
429,0.0090786,0.0172182,0.0262969
430,0.00899593,0.017193,0.0261891
431,0.00914574,0.0170656,0.0262115
432,0.00884174,0.0173188,0.0261607
433,0.00916179,0.0174459,0.0266085
434,0.0089724,0.0171928,0.0261654
435,0.00933759,0.0171784,0.0265162
436,0.00928227,0.0171148,0.0263974
437,0.00976338,0.017442,0.0272058
438,0.0092764,0.0175725,0.0268493
439,0.0096028,0.017165,0.026768
440,0.00931335,0.0173867,0.0267003
441,0.00955467,0.0174704,0.0270254
442,0.00929283,0.017679,0.026972
443,0.00962306,0.0173848,0.0270081
444,0.00942545,0.0177947,0.0272203
445,0.00996029,0.0176498,0.0276104
446,0.0096634,0.0176423,0.0273059
447,0.00982108,0.0177144,0.0275357
448,0.00974977,0.0173038,0.0270538
449,0.0114012,0.0184471,0.0298487
450,0.0113488,0.0177049,0.0290541
451,0.00994577,0.017812,0.027758
452,0.0104492,0.0176324,0.0280819
453,0.00957284,0.0180906,0.0276678
454,0.0102768,0.0180782,0.0283552
455,0.00975997,0.018216,0.0279762
456,0.010093,0.0181261,0.0282193
457,0.00997411,0.0177595,0.0277338
458,0.0100661,0.0179925,0.028063
459,0.010746,0.0182659,0.029012
460,0.0102351,0.0180548,0.0282902
461,0.0106186,0.0181593,0.0287787
462,0.0102653,0.0178845,0.0281501
463,0.0102508,0.0177322,0.0279833
464,0.0100207,0.0177241,0.0277451
465,0.0105824,0.0207796,0.0313622
466,0.0103264,0.0179341,0.0282608
467,0.0106121,0.0181269,0.0287392
468,0.0101093,0.0179912,0.0281007
469,0.0105962,0.0176896,0.0282861
470,0.0101334,0.01798,0.0281137
471,0.0107428,0.0188127,0.0295558
472,0.0108808,0.0182278,0.0291088
473,0.010875,0.0183629,0.0292382
474,0.0107487,0.018058,0.0288072
475,0.0106473,0.0187445,0.0293921
476,0.0108061,0.0185748,0.0293812
477,0.0111579,0.0193533,0.0305114
478,0.0107635,0.0187629,0.0295266
479,0.0112609,0.0186672,0.0299283
480,0.0105025,0.0189541,0.0294568
481,0.014277,0.0202842,0.0345615
482,0.0123003,0.0192041,0.0315048
483,0.0117307,0.0193641,0.0310952
484,0.011122,0.0192552,0.0303775
485,0.0115707,0.0191416,0.0307126
486,0.0113926,0.0197815,0.0311785
487,0.0117144,0.0197779,0.0314925
488,0.0111191,0.019181,0.0303002
489,0.011471,0.01911,0.0305813
490,0.0114848,0.0188057,0.0302907
491,0.0113742,0.0194982,0.0308727
492,0.0117227,0.019477,0.0312005
493,0.0117633,0.0198807,0.0316442
494,0.0114661,0.0192903,0.0307567
495,0.0118337,0.0200056,0.0318396
496,0.0115645,0.0195922,0.031157
497,0.0116644,0.0196065,0.0312711
498,0.0117125,0.0203079,0.0320207
499,0.0119102,0.0196135,0.031524
500,0.0117357,0.0196899,0.0314258
501,0.0121318,0.0192199,0.0313519
502,0.0117176,0.0197362,0.031454
503,0.0118987,0.0197688,0.0316677
504,0.0118785,0.019946,0.0318249
505,0.0121617,0.0200248,0.0321869
506,0.0115888,0.0196457,0.031239
507,0.0125694,0.0202998,0.0328696
508,0.0118729,0.0200585,0.0319317
509,0.0122319,0.0209536,0.0331857
510,0.0137827,0.0206395,0.0344225
511,0.0127181,0.0206559,0.0333742
512,0.0121954,0.0207118,0.0329075
513,0.0166024,0.0217457,0.0383486
514,0.0130469,0.0208977,0.0339449
515,0.0131629,0.0211101,0.0342738
516,0.0123931,0.0208339,0.0332274
517,0.0128637,0.0211706,0.0340347
518,0.0127924,0.0210961,0.0338887
519,0.0131147,0.0207603,0.0338758
520,0.0124306,0.0209733,0.0334042
521,0.0134694,0.021227,0.0346967
522,0.0127666,0.0202856,0.0330525
523,0.0129282,0.0208325,0.0337608
524,0.0127273,0.0206611,0.0333887
525,0.0133423,0.0208207,0.0341632
526,0.0124333,0.0210222,0.0334558
527,0.0129998,0.0207294,0.0337293
528,0.012638,0.0204646,0.0331029
529,0.0137961,0.0207343,0.0345307
530,0.0125819,0.0209542,0.0335364
531,0.0129657,0.0206623,0.0336283
532,0.0129228,0.0210428,0.0339659
533,0.0132608,0.0205857,0.0338468
534,0.0130973,0.0206082,0.0337057
535,0.013266,0.021098,0.0343643
536,0.0132215,0.0205994,0.0338212
537,0.0134249,0.0210844,0.0345096
538,0.0130262,0.0211361,0.0341626
539,0.0133391,0.0213094,0.0346488
540,0.0136713,0.0217294,0.035401
541,0.0138595,0.0210899,0.0349499
542,0.0133416,0.0211832,0.0345253
543,0.0137046,0.0217165,0.0354216
544,0.0133671,0.0212728,0.0346406
545,0.0198388,0.0225976,0.0424368
546,0.0146262,0.0222963,0.0369231
547,0.014567,0.0217516,0.0363232
548,0.0137681,0.0218486,0.0356178
549,0.01398,0.0218303,0.0358108
550,0.0135054,0.0217064,0.0352125
551,0.0142027,0.0217257,0.035929
552,0.0138983,0.0218184,0.0357174
553,0.0143999,0.0221542,0.0365547
554,0.0142081,0.0217631,0.0359762
555,0.014249,0.0224001,0.0366497
556,0.0141454,0.0218957,0.0360425
557,0.0143935,0.0233154,0.0377101
558,0.014217,0.0222977,0.0365154
559,0.0146419,0.0224966,0.0371391
560,0.014209,0.0220449,0.0362545
561,0.0149114,0.0222069,0.037119
562,0.0143058,0.022702,0.0370084
563,0.0148951,0.0227749,0.0376705
564,0.0143191,0.0230297,0.0373493
565,0.0148563,0.023173,0.0380304
566,0.0144417,0.022511,0.0369532
567,0.015635,0.0221971,0.0378327
568,0.0151335,0.0228542,0.0379881
569,0.0149893,0.0226602,0.0376497
570,0.014659,0.022765,0.0374242
571,0.0156777,0.0227603,0.0384389
572,0.0147457,0.0230043,0.0377502
573,0.0155214,0.0226569,0.0381786
574,0.0152356,0.0222552,0.0374911
575,0.0154888,0.0231681,0.0386571
576,0.014751,0.0233068,0.038058
577,0.0214758,0.0243082,0.0457843
578,0.0165698,0.0236433,0.0402134
579,0.016288,0.0234914,0.0397796
580,0.0174424,0.0239382,0.0413808
581,0.0160087,0.0230971,0.0391061
582,0.0159038,0.0239076,0.0398116
583,0.0157457,0.0247153,0.0404619
584,0.0163015,0.0236796,0.0399814
585,0.0155336,0.0238133,0.0393472
586,0.0163342,0.0235941,0.0399286
587,0.0157232,0.0236913,0.0394148
588,0.0164312,0.0235496,0.0399811
589,0.0158301,0.0236286,0.0394589
590,0.0163014,0.0239448,0.0402465
591,0.0157749,0.0237325,0.0395077
592,0.0164892,0.0241137,0.0406032
593,0.015928,0.0237087,0.0396369
594,0.0166359,0.0241267,0.0407629
595,0.0159957,0.0236551,0.039651
596,0.0167937,0.024223,0.0410169
597,0.0160982,0.0232682,0.0393668
598,0.016728,0.0241697,0.040898
599,0.0163019,0.0235073,0.0398094
600,0.0170414,0.0234703,0.040512
601,0.0161881,0.0228565,0.0390449
602,0.0169265,0.0239791,0.0409058
603,0.0162953,0.0230075,0.039303
604,0.0168798,0.0239508,0.0408309
605,0.0175182,0.024372,0.0418905
606,0.0170111,0.0242634,0.0412748
607,0.0171453,0.0233378,0.0404833
608,0.0166038,0.024217,0.0408211
609,0.0230285,0.0258932,0.048922
610,0.0178172,0.024649,0.0424664
611,0.0177768,0.024344,0.0421212
612,0.0165527,0.024101,0.040658
613,0.0173992,0.0244385,0.0418379
614,0.0162618,0.0245487,0.0408109
615,0.0171481,0.0240506,0.0411989
616,0.0167669,0.0235194,0.0402865
617,0.017522,0.0238521,0.0413743
618,0.017017,0.0243858,0.0414031
619,0.0175818,0.0237881,0.0413706
620,0.0168728,0.0239097,0.0407828
621,0.0176243,0.02452,0.0421445
622,0.0171895,0.0237907,0.0409804
623,0.0175737,0.02467,0.042244
624,0.0173656,0.0236531,0.0410189
625,0.0176378,0.0244492,0.0420873
626,0.0174965,0.0237841,0.0412808
627,0.0178304,0.0250845,0.0429152
628,0.0173465,0.024952,0.0422988
629,0.0176341,0.0249991,0.0426335
630,0.0182855,0.0248551,0.043141
631,0.0174668,0.0239458,0.0414129
632,0.0179316,0.0253517,0.0432835
633,0.0173369,0.0253139,0.0426511
634,0.017895,0.024134,0.0420292
635,0.0172664,0.0238892,0.0411558
636,0.0181018,0.0244127,0.0425147
637,0.0175909,0.0242418,0.0418329
638,0.0184386,0.0250476,0.0434864
639,0.0174964,0.0240208,0.0415174
640,0.0219387,0.0263203,0.0482592
641,0.0247893,0.0273183,0.052108
642,0.0200461,0.025402,0.0454484
643,0.0184902,0.0253559,0.0438464
644,0.0182343,0.0249391,0.0431738
645,0.0177882,0.0250445,0.0428329
646,0.0182701,0.0250866,0.043357
647,0.0177909,0.0252207,0.0430119
648,0.0184511,0.0251514,0.0436029
649,0.0178628,0.0254406,0.0433036
650,0.0185986,0.02534,0.0439389
651,0.0176591,0.0261969,0.0438563
652,0.0179475,0.024847,0.0427949
653,0.0182187,0.0257776,0.0439969
654,0.0176345,0.0254095,0.0430443
655,0.0185425,0.0245367,0.0430794
656,0.0175055,0.0248114,0.0423171
657,0.0189476,0.0239223,0.0428701
658,0.0175392,0.0242529,0.0417923
659,0.0185339,0.0243902,0.0429244
660,0.0175719,0.0241221,0.0416942
661,0.0183267,0.0246248,0.0429517
662,0.0177346,0.0239755,0.0417103
663,0.0182962,0.0257541,0.0440506
664,0.0183766,0.0254924,0.0438692
665,0.0184761,0.0247743,0.0432506
666,0.017448,0.0243706,0.0418223
667,0.0187157,0.0239448,0.0426615
668,0.0177411,0.0240922,0.0418335
669,0.0182183,0.0242612,0.0424797
670,0.0175534,0.0241612,0.0417149
671,0.0180594,0.0245002,0.0425599
672,0.017414,0.0241897,0.041604
673,0.0235329,0.0266508,0.0501839
674,0.018487,0.0257355,0.0442227
675,0.0177758,0.0251153,0.0428914
676,0.0183797,0.0250845,0.0434645
677,0.0174987,0.0250496,0.0425491
678,0.0179126,0.0246436,0.0425564
679,0.0176849,0.0251,0.0427852
680,0.0180322,0.0250871,0.0431195
681,0.0175744,0.025228,0.0428027
682,0.0181516,0.0252268,0.0433786
683,0.0173719,0.0242193,0.0415916
684,0.0181128,0.0243867,0.0425002
685,0.0172867,0.0250565,0.0423434
686,0.0179005,0.0250986,0.0429994
687,0.0173751,0.0247973,0.0421727
688,0.0179345,0.0250284,0.0429633
689,0.0178048,0.0247311,0.0425361
690,0.0176816,0.0245598,0.0422418
691,0.0170731,0.0250537,0.0421273
692,0.0179459,0.0243573,0.0423034
693,0.0175479,0.0238321,0.0413802
