Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,500
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,4

TimeStep,Time_Avancement,T_Affichage,T_total
69,0.000382916,0.00749085,0.00787397
70,0.000399861,0.00762016,0.00802031
71,0.000404416,0.0074256,0.00783019
72,0.000416771,0.00750413,0.00792106
73,0.000420862,0.00730542,0.00772648
74,0.000422323,0.00738656,0.00780911
75,0.000422996,0.00726678,0.00768995
76,0.000429615,0.00733108,0.00776086
77,0.000444108,0.00734938,0.00779366
78,0.000456227,0.00730503,0.00776142
79,0.000501938,0.00724283,0.00774495
80,0.00047421,0.00727031,0.00774468
81,0.000481328,0.00733534,0.00781685
82,0.000489473,0.00741935,0.00790902
83,0.000499004,0.00742395,0.00792313
84,0.000511881,0.00881979,0.00933184
85,0.000529848,0.00731835,0.00784843
86,0.000526732,0.00740557,0.00793252
87,0.000529128,0.00733368,0.00786297
88,0.000533522,0.00734032,0.007874
89,0.000543005,0.00733918,0.00788236
90,0.000569633,0.00737649,0.00794628
91,0.000568645,0.00736393,0.00793273
92,0.000581024,0.0074794,0.00806058
93,0.000591618,0.00755858,0.00815035
94,0.000611345,0.00864312,0.00925468
95,0.000602671,0.00951975,0.0101227
96,0.000645428,0.00929875,0.00994435
97,0.000850471,0.00968071,0.0105318
98,0.00072244,0.0103461,0.0110692
99,0.000939685,0.00962209,0.010562
100,0.000809906,0.00922156,0.0100317
101,0.000885891,0.00996696,0.0108534
102,0.000893446,0.0100075,0.0109011
103,0.000736758,0.00950976,0.0102467
104,0.000976227,0.00974436,0.0107208
105,0.000868104,0.00979042,0.0106587
106,0.000853012,0.0101693,0.0110225
107,0.000799244,0.0100336,0.0108331
108,0.000909398,0.0107332,0.0116429
109,0.000790549,0.00891721,0.00970792
110,0.000783893,0.00861399,0.00939804
111,0.000972447,0.00908789,0.0100606
112,0.000832551,0.00941099,0.0102437
113,0.00086095,0.00924912,0.0101103
114,0.000934006,0.00902784,0.00996202
115,0.000868446,0.00872319,0.0095918
116,0.00100995,0.00885534,0.00986547
117,0.000897278,0.00942656,0.010324
118,0.000929066,0.00947272,0.010402
119,0.000931482,0.00916223,0.0100939
120,0.000930343,0.00914938,0.0100799
121,0.000957903,0.00948335,0.0104414
122,0.00098526,0.00928753,0.010273
123,0.00101138,0.00943479,0.0104463
124,0.00099524,0.00921233,0.0102077
125,0.00101576,0.00961138,0.0106274
126,0.00103652,0.00923697,0.0102737
127,0.00108527,0.00951892,0.0106044
128,0.00109088,0.0091969,0.0102879
129,0.00112889,0.011228,0.0123571
130,0.00118395,0.00979506,0.0109792
131,0.00129329,0.00978199,0.0110755
132,0.00130148,0.00987304,0.0111747
133,0.00123136,0.00981291,0.0110446
134,0.00136756,0.00913061,0.0104992
135,0.00116902,0.00992878,0.011098
136,0.00118991,0.00977982,0.0109699
137,0.00125896,0.00989397,0.0111531
138,0.00124206,0.0103118,0.0115545
139,0.00146374,0.00981949,0.0112835
140,0.00172751,0.00968237,0.01141
141,0.00129752,0.0102565,0.0115542
142,0.00131926,0.0103993,0.0117187
143,0.0013422,0.00960729,0.0109496
144,0.00137396,0.010317,0.0116912
145,0.00149557,0.0097006,0.0111964
146,0.00140417,0.00956221,0.0109665
147,0.00142077,0.00999293,0.0114139
148,0.00152495,0.00983184,0.011357
149,0.00145449,0.0099474,0.0114022
150,0.00153791,0.0101197,0.0116579
151,0.00151358,0.010308,0.0118226
152,0.001485,0.0115706,0.013056
153,0.00152251,0.0101077,0.0116303
154,0.00153486,0.010582,0.0121171
155,0.0017366,0.00993304,0.0116698
156,0.00155216,0.0104409,0.0119933
157,0.00158208,0.0103545,0.0119367
158,0.00159888,0.0102124,0.0118115
159,0.00177353,0.0105689,0.0123426
160,0.00161417,0.0101069,0.0117213
161,0.0016286,0.0119592,0.0135882
162,0.00177283,0.0111815,0.0129545
163,0.00168431,0.0109612,0.0126456
164,0.00167205,0.0108949,0.0125672
165,0.0018814,0.0104301,0.0123117
166,0.00175022,0.0107575,0.0125079
167,0.00177072,0.00973999,0.0115109
168,0.00177609,0.00972757,0.0115039
169,0.00179045,0.00985714,0.0116478
170,0.00189173,0.00961926,0.0115113
171,0.00182755,0.00971709,0.0115449
172,0.00185627,0.0097234,0.0115799
173,0.00182769,0.00975476,0.0115828
174,0.00185658,0.00961096,0.0114678
175,0.00200572,0.00950593,0.011512
176,0.00190289,0.00959141,0.0114946
177,0.00189625,0.0102396,0.0121365
178,0.00225702,0.00999921,0.0122564
179,0.00195174,0.0099997,0.0119516
180,0.00197209,0.00951264,0.011485
181,0.00200146,0.009598,0.0115996
182,0.00197917,0.00969714,0.0116766
183,0.00200283,0.00971018,0.0117143
184,0.00205653,0.00974936,0.0118061
185,0.00208607,0.00989304,0.0119793
186,0.00211911,0.00990874,0.0120282
187,0.00213508,0.0101326,0.0122679
188,0.0022192,0.0101145,0.012334
189,0.00225508,0.0106427,0.012898
190,0.00221001,0.0106451,0.0128553
191,0.0022481,0.0103733,0.0126216
192,0.0026488,0.0105663,0.0132153
193,0.0023417,0.011276,0.0136179
194,0.00274151,0.0111525,0.0138942
195,0.00233665,0.0109397,0.0132766
196,0.00242395,0.0103333,0.0127575
197,0.00238666,0.0102481,0.0126349
198,0.00241559,0.0114659,0.0138817
199,0.00241246,0.0102161,0.0126288
200,0.00243037,0.0104062,0.0128367
201,0.002457,0.0109539,0.013411
202,0.00257052,0.013047,0.0156177
203,0.00251717,0.0129394,0.0154567
204,0.00245495,0.0112382,0.0136935
205,0.00245643,0.0131221,0.0155787
206,0.00250788,0.0130931,0.0156012
207,0.00251846,0.0131386,0.0156572
208,0.00252907,0.0132052,0.0157345
209,0.00256291,0.0103669,0.01293
210,0.00279417,0.0126183,0.0154127
211,0.00259471,0.0130511,0.015646
212,0.00257738,0.0130112,0.0155888
213,0.00257878,0.0131005,0.0156795
214,0.00258046,0.0133533,0.0159339
215,0.00262869,0.0132986,0.0159274
216,0.00261621,0.0134571,0.0160735
217,0.00264592,0.0133959,0.016042
218,0.00270942,0.0118142,0.0145238
219,0.00270441,0.0135455,0.0162501
220,0.00267636,0.0135538,0.0162304
221,0.00271906,0.0137161,0.0164353
222,0.0028318,0.0142383,0.0170704
223,0.00276376,0.01228,0.015044
224,0.00283899,0.0131297,0.0159689
225,0.00279681,0.0131682,0.0159652
226,0.00322439,0.0115741,0.0147988
227,0.00279765,0.0108637,0.0136615
228,0.00286311,0.0108885,0.0137518
229,0.00299586,0.0112625,0.0142585
230,0.00311967,0.0107618,0.0138816
231,0.00290524,0.0110859,0.0139914
232,0.00294533,0.010905,0.0138506
233,0.00299117,0.0110058,0.0139972
234,0.00293878,0.0109466,0.0138856
235,0.00308333,0.0108075,0.0138909
236,0.00293535,0.0109495,0.0138851
237,0.00333179,0.010944,0.014276
238,0.00313307,0.0109859,0.0141193
239,0.00302931,0.0112868,0.0143164
240,0.00320477,0.0112865,0.0144915
241,0.00319186,0.0115575,0.0147495
242,0.0035244,0.0113182,0.0148429
243,0.00325178,0.0114064,0.0146584
244,0.00330669,0.0117727,0.0150796
245,0.00330267,0.0114183,0.0147212
246,0.00336188,0.0114409,0.014803
247,0.00338159,0.0114822,0.014864
248,0.00335126,0.0115704,0.0149218
249,0.00342166,0.0118159,0.0152377
250,0.00344686,0.0117321,0.0151792
251,0.00384357,0.0117402,0.015584
252,0.00344781,0.0118486,0.0152966
253,0.00349049,0.0121169,0.0156076
254,0.00357554,0.0117641,0.0153398
255,0.00349417,0.0118394,0.0153338
256,0.00355487,0.0116224,0.0151775
257,0.00353131,0.0128395,0.0163712
258,0.00413655,0.0136316,0.0177683
259,0.00371797,0.0123221,0.0160402
260,0.00369105,0.0126488,0.0163402
261,0.00383207,0.0121106,0.0159429
262,0.00365439,0.0123261,0.0159813
263,0.00384342,0.0126117,0.0164553
264,0.0038578,0.012492,0.01635
265,0.00385469,0.012511,0.016366
266,0.00390578,0.0124869,0.0163928
267,0.00392081,0.0124359,0.0163569
268,0.00385017,0.0125685,0.016419
269,0.00390077,0.0125194,0.0164204
270,0.00418697,0.0126791,0.0168664
271,0.0039887,0.012376,0.016365
272,0.00389088,0.0124976,0.0163887
273,0.00402098,0.0130443,0.0170655
274,0.00394265,0.0125704,0.0165133
275,0.00403073,0.012527,0.016558
276,0.00398743,0.0128627,0.0168506
277,0.0040123,0.0125423,0.0165548
278,0.00405797,0.0125442,0.0166025
279,0.00408958,0.0124664,0.0165563
280,0.00396982,0.0127125,0.0166826
281,0.00416706,0.0130286,0.0171959
282,0.00434923,0.0132376,0.017587
283,0.00424616,0.0128865,0.0171336
284,0.00429639,0.0134067,0.0177034
285,0.00436785,0.013123,0.0174917
286,0.00430108,0.0129463,0.0172476
287,0.00433605,0.0132391,0.0175761
288,0.00483164,0.0150851,0.019917
289,0.00464015,0.0173502,0.0219907
290,0.00695005,0.0159675,0.0229179
291,0.00522931,0.0149237,0.0201533
292,0.00494738,0.0140051,0.0189526
293,0.00484931,0.0140073,0.0188568
294,0.00483338,0.0137542,0.0185879
295,0.00465243,0.0140656,0.0187182
296,0.00479354,0.0138654,0.0186592
297,0.00480776,0.0138426,0.0186505
298,0.00450999,0.0139496,0.0184597
299,0.0054828,0.0135884,0.0190715
300,0.00459234,0.0140723,0.0186648
301,0.00474123,0.0137775,0.018519
302,0.00478796,0.0138028,0.018591
303,0.0048836,0.013696,0.0185799
304,0.00498395,0.0140973,0.0190814
305,0.00478795,0.0140851,0.0188738
306,0.00481067,0.0139773,0.0187882
307,0.00494816,0.0140475,0.018996
308,0.00518078,0.0156402,0.0208213
309,0.00519111,0.0142796,0.0194709
310,0.00505141,0.0140416,0.0190938
311,0.00500871,0.0139863,0.0189953
312,0.00487364,0.0142487,0.0191227
313,0.00518177,0.0145618,0.0197439
314,0.00529032,0.0145033,0.0197938
315,0.00505902,0.0145617,0.019621
316,0.00520767,0.0143917,0.0196001
317,0.00503255,0.0144368,0.0194697
318,0.00527132,0.0147232,0.0199949
319,0.00520036,0.0143868,0.0195875
320,0.00499492,0.0145027,0.019498
321,0.00523746,0.0154947,0.0207324
322,0.00611909,0.0149243,0.0210436
323,0.00531759,0.0149648,0.0202826
324,0.00553935,0.0150461,0.0205857
325,0.00522891,0.0147802,0.0200093
326,0.00532938,0.0151185,0.020448
327,0.00535569,0.0149317,0.0202875
328,0.00546529,0.0146978,0.0201632
329,0.00522717,0.014999,0.0202263
330,0.00524309,0.0146874,0.0199307
331,0.00540225,0.0148494,0.0202519
332,0.00532515,0.0147743,0.0200995
333,0.00533798,0.0147532,0.0200914
334,0.00571682,0.0159137,0.0216306
335,0.00547948,0.015082,0.0205617
336,0.00575871,0.0154268,0.0211857
337,0.00576575,0.0152917,0.0210577
338,0.00559378,0.0149142,0.0205083
339,0.0057696,0.0155092,0.021279
340,0.0055254,0.0157136,0.0212396
341,0.00643543,0.015813,0.0222486
342,0.00587131,0.0152543,0.0211257
343,0.00589715,0.0159986,0.0218961
344,0.00734659,0.0156544,0.0230013
345,0.00591313,0.0149412,0.0208547
346,0.00582794,0.0156389,0.0214671
347,0.00552654,0.0156815,0.0212082
348,0.00604728,0.0153596,0.0214071
349,0.00588241,0.0157376,0.0216203
350,0.00595966,0.015198,0.0211579
351,0.00571625,0.0158096,0.0215262
352,0.00592473,0.0157998,0.0217249
353,0.00608822,0.0172154,0.0233039
354,0.006357,0.0159278,0.0222848
355,0.00615446,0.0162216,0.0223764
356,0.00632308,0.0159705,0.0222939
357,0.00632733,0.0159586,0.0222863
358,0.00620378,0.0165159,0.0227198
359,0.00609873,0.0162259,0.0223249
360,0.00625654,0.0160254,0.0222823
361,0.0062678,0.0160764,0.0223443
362,0.00622199,0.0161365,0.0223587
363,0.00633503,0.0162335,0.0225687
364,0.00637381,0.0157341,0.0221081
365,0.00626817,0.0159495,0.0222179
366,0.00623675,0.016035,0.0222718
367,0.00627763,0.0163967,0.0226745
368,0.00623154,0.0155898,0.0218216
369,0.0063967,0.0165017,0.0228986
370,0.00637292,0.0165873,0.0229605
371,0.00647003,0.0169845,0.0234548
372,0.00658887,0.0168024,0.0233914
373,0.00642285,0.0162322,0.0226554
374,0.00628861,0.0166062,0.0228956
375,0.00686062,0.0162411,0.0231028
376,0.0065681,0.0172219,0.0237903
377,0.00656246,0.0161518,0.0227145
378,0.00627131,0.0163546,0.0226261
379,0.00654626,0.0164654,0.0230119
380,0.00663293,0.0167574,0.0233907
381,0.00678691,0.0165158,0.0233028
382,0.00669991,0.0167562,0.0234564
383,0.0065969,0.0170299,0.023627
384,0.00674135,0.0165405,0.0232821
385,0.00676149,0.0194835,0.0262454
386,0.00730501,0.0172027,0.024508
387,0.00734831,0.017379,0.0247276
388,0.00702366,0.0174629,0.0244876
389,0.00697462,0.0170923,0.0240672
390,0.0070105,0.0178932,0.024904
391,0.0070675,0.0174426,0.0245103
392,0.00728194,0.0177735,0.0250556
393,0.00719709,0.0175256,0.0247229
394,0.00713546,0.0170246,0.0241602
395,0.00707422,0.0171799,0.0242545
396,0.00717858,0.0174947,0.0246735
397,0.00702245,0.0175938,0.0246164
398,0.00718042,0.0172951,0.0244757
399,0.00709793,0.0176318,0.02473
400,0.00721046,0.0172676,0.0244782
401,0.0072269,0.0176429,0.02487
402,0.00747706,0.0172672,0.0247445
403,0.0073725,0.0173182,0.024691
404,0.0075545,0.0171711,0.0247258
405,0.0072824,0.0171829,0.0244655
406,0.00784653,0.0179782,0.0258251
407,0.00743895,0.0177937,0.0252328
408,0.00759206,0.017705,0.0252974
409,0.00741707,0.0177025,0.0251198
410,0.00805305,0.0177981,0.0258515
411,0.00770198,0.0177995,0.0255082
412,0.00789125,0.0180088,0.0259002
413,0.00767021,0.0178393,0.02551
414,0.00840857,0.0181857,0.0265945
415,0.00785063,0.0181225,0.0259734
416,0.00823409,0.0178508,0.0260851
417,0.00845968,0.0199229,0.028383
418,0.00886222,0.0204857,0.0293481
419,0.00896274,0.0189855,0.0279485
420,0.00847306,0.018878,0.0273514
421,0.00825219,0.0190621,0.0273146
422,0.00851071,0.0188307,0.0273419
423,0.0081849,0.0186924,0.0268776
424,0.00839486,0.0187274,0.0271226
425,0.00839382,0.0187595,0.0271534
426,0.00847136,0.0185671,0.0270387
427,0.00818065,0.0184707,0.0266519
428,0.0086288,0.018052,0.026681
429,0.00851748,0.0182691,0.026787
430,0.00866335,0.0189379,0.0276014
431,0.00860962,0.0187005,0.0273105
432,0.00867322,0.0190093,0.0276829
433,0.00857865,0.0185226,0.0271016
434,0.00872791,0.0189056,0.0276337
435,0.00845861,0.0189223,0.0273812
436,0.00861457,0.0191014,0.0277164
437,0.00852363,0.0189851,0.0275091
438,0.00875269,0.0191916,0.0279446
439,0.00871154,0.0192921,0.0280039
440,0.00888655,0.0193545,0.0282414
441,0.00888404,0.0192041,0.0280886
442,0.0090103,0.0194097,0.0284204
443,0.00875858,0.0226588,0.0314176
444,0.00984001,0.0214095,0.0312498
445,0.00919467,0.0207881,0.029983
446,0.00952913,0.0192248,0.0287541
447,0.00928811,0.0193147,0.0286031
448,0.00908648,0.0198318,0.0289192
449,0.0102865,0.0212159,0.0315028
450,0.00971338,0.0205808,0.0302945
451,0.00971491,0.0202527,0.0299678
452,0.00967189,0.0196227,0.029295
453,0.00931891,0.0196934,0.0290126
454,0.0098408,0.0198998,0.0297413
455,0.00923545,0.0197118,0.0289474
456,0.00940159,0.0196091,0.0290118
457,0.00944113,0.0200694,0.0295109
458,0.00951725,0.0200287,0.0295461
459,0.00940539,0.0199312,0.0293369
460,0.00968295,0.020076,0.0297592
461,0.00972408,0.0201369,0.0298613
462,0.00975987,0.0196631,0.0294235
463,0.00976148,0.0205161,0.030278
464,0.00995984,0.0202985,0.0302586
465,0.00987544,0.0202158,0.0300915
466,0.00989228,0.0202405,0.0301332
467,0.00984376,0.0203162,0.0301607
468,0.0100665,0.0203469,0.0304138
469,0.00997915,0.0202195,0.0301989
470,0.0102471,0.0205697,0.0308175
471,0.0101907,0.0206122,0.0308032
472,0.0102176,0.0197255,0.0299435
473,0.00986087,0.0195616,0.0294227
474,0.010076,0.0203784,0.0304547
475,0.0101653,0.020597,0.0307627
476,0.0104187,0.0203632,0.0307822
477,0.0099642,0.0203555,0.0303199
478,0.0107886,0.0209392,0.0317287
479,0.0103941,0.0202986,0.0306929
480,0.0103488,0.0201677,0.0305168
481,0.0134478,0.0219784,0.0354264
482,0.0117608,0.0216026,0.0333637
483,0.0109125,0.0211768,0.0320897
484,0.0108659,0.0210499,0.0319161
485,0.010664,0.0210013,0.0316656
486,0.0109162,0.0210521,0.0319686
487,0.0112721,0.021616,0.0328885
488,0.0106772,0.021453,0.0321305
489,0.011048,0.0211872,0.0322357
490,0.0108341,0.0211874,0.0320218
491,0.0111468,0.02153,0.0326772
492,0.0109637,0.0303798,0.0413439
493,0.011761,0.022432,0.0341933
494,0.0111704,0.0210234,0.0321941
495,0.0112061,0.0215908,0.0327973
496,0.0115752,0.0221637,0.0337391
497,0.0112763,0.0216605,0.032937
498,0.0110466,0.02188,0.0329269
499,0.0113043,0.0219686,0.0332731
500,0.0110696,0.0220609,0.0331308
501,0.0124562,0.0222033,0.0346598
502,0.0123802,0.0220293,0.0344098
503,0.0118025,0.0215225,0.0333254
504,0.0116406,0.0217702,0.0334111
505,0.0116013,0.0219975,0.0335992
506,0.0114653,0.0217256,0.0331923
507,0.0119306,0.022079,0.0340097
508,0.0115003,0.0221316,0.0336327
509,0.0120013,0.0220636,0.0340652
510,0.0119007,0.0220429,0.033944
511,0.0120666,0.0225778,0.0346449
512,0.0118578,0.0224431,0.0343013
513,0.0152457,0.0232309,0.0384769
514,0.012765,0.0231107,0.035876
515,0.0126119,0.0228347,0.0354467
516,0.0127323,0.0229302,0.0356629
517,0.0124564,0.0225454,0.035002
518,0.0126044,0.0225867,0.0351914
519,0.0122688,0.0228663,0.0351353
520,0.0124803,0.023267,0.0357475
521,0.0123747,0.0225466,0.0349217
522,0.0129527,0.0227896,0.0357425
523,0.0124627,0.0222928,0.0347559
524,0.012834,0.0227976,0.0356318
525,0.0125678,0.0224858,0.0350539
526,0.0129708,0.0222206,0.0351918
527,0.0126168,0.0225035,0.0351207
528,0.0130125,0.0229467,0.0359595
529,0.0123825,0.0222725,0.0346553
530,0.0131458,0.0230212,0.0361673
531,0.013132,0.0237428,0.0368752
532,0.0133433,0.0227875,0.0361311
533,0.0129512,0.0227064,0.0356579
534,0.0128301,0.0230766,0.0359071
535,0.0129624,0.0228087,0.0357713
536,0.0136479,0.0236408,0.0372896
537,0.0128139,0.0231909,0.0360051
538,0.0134331,0.023022,0.0364554
539,0.0134302,0.0230908,0.0365217
540,0.0134109,0.0230001,0.0364112
541,0.0132166,0.0231338,0.0363509
542,0.0140083,0.0233101,0.0373188
543,0.0138041,0.0232308,0.0370352
544,0.0154118,0.0242515,0.0396636
545,0.0167742,0.025446,0.0422205
546,0.0148229,0.0238715,0.0386947
547,0.0141736,0.0238721,0.0380461
548,0.0138645,0.0241562,0.038021
549,0.0137953,0.0231462,0.0369421
550,0.0138201,0.0232375,0.0370578
551,0.0143915,0.0234252,0.0378169
552,0.0140349,0.0237827,0.037818
553,0.0141346,0.0242669,0.0384018
554,0.0135596,0.0233252,0.036885
555,0.0143122,0.0237453,0.0380578
556,0.0138476,0.0239066,0.0377546
557,0.0138904,0.0236523,0.0375429
558,0.0140652,0.0236739,0.0377396
559,0.0143124,0.0239576,0.0382701
560,0.0139325,0.0243008,0.0382336
561,0.0143744,0.0240926,0.0384672
562,0.0141899,0.0234495,0.0376396
563,0.0149251,0.0246092,0.0395345
564,0.0141195,0.0243165,0.0384363
565,0.0145312,0.0241504,0.0386818
566,0.0142702,0.0247714,0.0390422
567,0.0147335,0.0235573,0.038291
568,0.0149273,0.0239984,0.0389259
569,0.014789,0.0248291,0.0396182
570,0.014167,0.0241328,0.0382999
571,0.0151057,0.0243801,0.039486
572,0.0145688,0.0238942,0.0384634
573,0.015456,0.0240845,0.0395409
574,0.0145217,0.0245184,0.0390408
575,0.0155396,0.0244909,0.0400307
576,0.0145353,0.0244509,0.0389864
577,0.0181301,0.0275407,0.045671
578,0.0162094,0.0252439,0.0414535
579,0.0158935,0.0252082,0.0411019
580,0.0154009,0.0243432,0.0397444
581,0.0157388,0.025352,0.0410912
582,0.0153446,0.0251289,0.0404737
583,0.0155416,0.025036,0.0405778
584,0.0152453,0.0250142,0.0402597
585,0.0159647,0.024394,0.0403588
586,0.0157427,0.0246475,0.0403904
587,0.0163326,0.0254433,0.0417762
588,0.0156369,0.0248048,0.040442
589,0.0162325,0.0255592,0.0417921
590,0.0157212,0.0245343,0.0402558
591,0.0163382,0.0253805,0.041719
592,0.0157153,0.0253549,0.0410706
593,0.0160462,0.0258678,0.0419142
594,0.0155888,0.0257925,0.0413816
595,0.0172457,0.0255263,0.0427725
596,0.0167452,0.0257462,0.0424915
597,0.0156772,0.0260297,0.0417072
598,0.0164626,0.0258337,0.0422965
599,0.0159659,0.0255483,0.0415144
600,0.0170865,0.0254976,0.0425844
601,0.0159572,0.0256185,0.041576
602,0.0166741,0.026197,0.0428713
603,0.0157989,0.0259428,0.041742
604,0.0170381,0.0265388,0.0435813
605,0.016407,0.0261708,0.0425781
606,0.016843,0.0260467,0.04289
607,0.0168452,0.0258642,0.0427098
608,0.0170465,0.0260359,0.0430827
609,0.0213369,0.0301436,0.0514808
610,0.0200634,0.0265424,0.046606
611,0.0179235,0.026312,0.0442356
612,0.0186249,0.0260646,0.0446898
613,0.0175594,0.0266859,0.0442497
614,0.0187628,0.0266833,0.0454463
615,0.0170147,0.0261104,0.0431254
616,0.0186526,0.0257335,0.0443865
617,0.0175395,0.0284863,0.0460261
618,0.0181056,0.0259292,0.0440351
619,0.0189151,0.0259219,0.0448375
620,0.0177642,0.0259677,0.0437321
621,0.0182886,0.0266738,0.0449626
622,0.0210007,0.02829,0.0492909
623,0.0212045,0.0288283,0.050033
624,0.019865,0.0298342,0.0496996
625,0.0200182,0.0288556,0.0488741
626,0.0191657,0.0282059,0.0473719
627,0.0195417,0.0286067,0.0481487
628,0.0223097,0.0294643,0.0517745
629,0.0195194,0.0288927,0.0484123
630,0.0184033,0.0278751,0.0462788
631,0.0189953,0.0283597,0.0473552
632,0.0182191,0.0284219,0.0466412
633,0.0190036,0.0282699,0.0472739
634,0.0182178,0.0268679,0.045086
635,0.0187177,0.0278071,0.0465252
636,0.0264508,0.0463589,0.07281
637,0.0213049,0.0457594,0.0670645
638,0.0219302,0.0420914,0.0640218
639,0.0200956,0.0290254,0.0491211
640,0.0199965,0.029803,0.0497998
641,0.0276812,0.0313656,0.0590471
642,0.0221727,0.0299353,0.0521082
643,0.0223427,0.0326616,0.0550047
644,0.0199295,0.0296786,0.0496083
645,0.0183151,0.0288005,0.0471159
646,0.0188617,0.0294243,0.0482863
647,0.0179157,0.0275956,0.0455116
648,0.0191603,0.0284076,0.0475681
649,0.0181229,0.0278391,0.0459623
650,0.0186495,0.0285062,0.047156
651,0.0180341,0.0281787,0.046213
652,0.0190209,0.0284096,0.0474308
653,0.0180788,0.0278853,0.0459643
654,0.0195216,0.0279368,0.0474587
655,0.0184278,0.0290937,0.0475216
656,0.025531,0.0308914,0.0564227
657,0.0215769,0.0307536,0.0523308
658,0.0193208,0.0302761,0.0495972
659,0.019739,0.0299379,0.0496771
660,0.0188179,0.0297458,0.0485645
661,0.0197391,0.0295197,0.049259
662,0.0192907,0.0290968,0.0483878
663,0.0195532,0.028974,0.0485276
664,0.0184602,0.0289349,0.0473953
665,0.019407,0.0287296,0.0481369
666,0.01881,0.0294923,0.0483025
667,0.0194678,0.0292019,0.0486701
668,0.0186256,0.0291104,0.0477364
669,0.0197477,0.0292212,0.0489691
670,0.0190829,0.0294601,0.0485434
671,0.0197597,0.0291548,0.0489147
672,0.0190672,0.0297628,0.0488302
673,0.0262059,0.0371578,0.0633639
674,0.0202919,0.040985,0.0612771
675,0.0204205,0.0290779,0.0494986
676,0.0194869,0.029581,0.0490683
677,0.022223,0.0318754,0.0540987
678,0.0214551,0.0311049,0.0525606
679,0.0200763,0.0291485,0.0492249
680,0.0214537,0.0291591,0.0506132
681,0.0198269,0.0295737,0.0494009
682,0.021192,0.0295544,0.0507468
683,0.0198996,0.0289486,0.0488485
684,0.0212651,0.0301102,0.0513757
685,0.0202015,0.0296963,0.0498981
686,0.0213751,0.0297321,0.0511076
687,0.0205807,0.0291673,0.0497481
688,0.0213356,0.0293655,0.0507013
689,0.0205967,0.0293151,0.0499121
690,0.0217002,0.0294355,0.0511359
691,0.0204938,0.0295714,0.0500655
692,0.0216742,0.0296071,0.0512815
693,0.0204162,0.0299699,0.0503863
694,0.0219313,0.0298515,0.0517831
