Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,100
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,1

TimeStep,Time_Avancement,T_Affichage,T_total
65,0.000313017,0.000807221,0.0011203
66,0.00037578,0.00131426,0.0016902
67,0.000359085,0.00374555,0.0041048
68,0.000392057,0.000918313,0.00131053
69,0.000345857,0.000828823,0.00117475
70,0.000384664,0.00239655,0.00278143
71,0.00040428,0.00141279,0.00181724
72,0.000400337,0.000966491,0.00136699
73,0.000490652,0.0011327,0.00162343
74,0.000501309,0.00102165,0.00152302
75,0.000456722,0.00161478,0.00207169
76,0.000461918,0.00305762,0.00351969
77,0.000444704,0.00107686,0.00152173
78,0.000455592,0.00109038,0.00154604
79,0.000457624,0.00253099,0.00298876
80,0.000474324,0.00101009,0.00148456
81,0.00051151,0.0010049,0.00151659
82,0.000495747,0.00109278,0.00158866
83,0.000503828,0.00266867,0.00317269
84,0.000526777,0.0010672,0.0015942
85,0.000541809,0.00107412,0.00161609
86,0.000540749,0.00111599,0.00165705
87,0.000548211,0.0019011,0.00244946
88,0.000603242,0.00118821,0.00179154
89,0.000576817,0.0012189,0.00179578
90,0.000600444,0.00116546,0.00176597
91,0.000577624,0.00126624,0.00184394
92,0.000637786,0.00185745,0.00249532
93,0.000627081,0.00129791,0.00192515
94,0.000644822,0.00125622,0.00190111
95,0.000657271,0.00258523,0.00324266
96,0.000703872,0.00133585,0.00203978
97,0.000676461,0.00132687,0.0020034
98,0.000685259,0.00134551,0.00203091
99,0.000729139,0.0019139,0.00264323
100,0.000809949,0.00145995,0.00226998
101,0.000758628,0.00157499,0.00233369
102,0.000964909,0.00209568,0.00306079
103,0.000873981,0.00345212,0.00432627
104,0.000960289,0.00264077,0.00360146
105,0.000757396,0.00196861,0.00272617
106,0.00100189,0.00256797,0.00356996
107,0.000996092,0.0018509,0.00284722
108,0.000821347,0.00262711,0.00344854
109,0.00102793,0.00259409,0.00362253
110,0.000803499,0.00179676,0.00260046
111,0.00109312,0.00272256,0.00381584
112,0.00108585,0.00185237,0.00293838
113,0.000839202,0.00248887,0.00332823
114,0.00110067,0.00272953,0.00383039
115,0.000884614,0.00247841,0.00336319
116,0.00118043,0.00286046,0.00404098
117,0.00102345,0.00224479,0.00326835
118,0.00119581,0.00266908,0.00386498
119,0.000923161,0.001848,0.00277136
120,0.000954258,0.00263139,0.00358576
121,0.00127041,0.00204104,0.00331166
122,0.000953393,0.00176723,0.00272078
123,0.00121213,0.00278932,0.00400153
124,0.00104801,0.0021747,0.0032228
125,0.0010181,0.00191211,0.00293037
126,0.0010246,0.00195628,0.00298105
127,0.000981697,0.00196465,0.00294641
128,0.00114254,0.00299825,0.00414087
129,0.00101818,0.00194182,0.00296016
130,0.00109496,0.00294316,0.0040383
131,0.00145052,0.002514,0.00396469
132,0.0011688,0.00318843,0.00435743
133,0.00137236,0.00215953,0.00353206
134,0.00112588,0.00211196,0.003238
135,0.0011064,0.00218179,0.00328839
136,0.00112844,0.00203748,0.00316606
137,0.00110229,0.00203137,0.00313383
138,0.00112715,0.002095,0.0032223
139,0.00112188,0.00205434,0.00317641
140,0.00113269,0.00216729,0.00330012
141,0.00113151,0.00190864,0.0030403
142,0.00115628,0.00209902,0.00325545
143,0.00112828,0.00208816,0.00321659
144,0.00111509,0.00204609,0.00316133
145,0.00118488,0.00227506,0.00346027
146,0.00113091,0.00221525,0.0033463
147,0.00118719,0.0022411,0.00342845
148,0.00122857,0.00208735,0.00331606
149,0.00117171,0.00209711,0.00326911
150,0.00122556,0.00220099,0.00342671
151,0.00113934,0.00205254,0.00319194
152,0.0011911,0.00217819,0.00336943
153,0.00116176,0.00207968,0.00324159
154,0.00115035,0.00210594,0.00325644
155,0.00122971,0.00216216,0.00339202
156,0.00119691,0.00211651,0.00331356
157,0.00121234,0.00224515,0.00345766
158,0.001233,0.00222821,0.00346135
159,0.00121341,0.00222669,0.00344025
160,0.00126538,0.00219956,0.003465
161,0.00118766,0.00217795,0.00336568
162,0.00126986,0.00260968,0.00387973
163,0.00131624,0.00261046,0.0039268
164,0.00138318,0.00294931,0.00433266
165,0.00139565,0.0024736,0.00386943
166,0.00130681,0.00279367,0.00410087
167,0.00139076,0.0026055,0.00399646
168,0.00129567,0.00252122,0.00381713
169,0.00128727,0.0022945,0.00358241
170,0.00119808,0.00235118,0.00354942
171,0.00131419,0.00248731,0.00380164
172,0.00122722,0.0022271,0.00345448
173,0.00130867,0.00223318,0.00354192
174,0.00127359,0.00221114,0.0034848
175,0.00131247,0.002477,0.00378964
176,0.00127377,0.00232944,0.00360336
177,0.00123364,0.00246491,0.0036987
178,0.00123073,0.00233386,0.00356475
179,0.0012663,0.00242023,0.00368672
180,0.00135151,0.00400416,0.00535581
181,0.00268787,0.00237894,0.00506695
182,0.00127403,0.00223609,0.00351018
183,0.00125712,0.00247514,0.00373233
184,0.00132281,0.00230528,0.00362825
185,0.00125592,0.00236172,0.00361782
186,0.0012951,0.00244882,0.00374406
187,0.00123371,0.0021983,0.00343214
188,0.00126101,0.00226458,0.00352572
189,0.00126653,0.00214563,0.00341232
190,0.00121788,0.00266095,0.00387897
191,0.00128536,0.00231674,0.00360217
192,0.00132936,0.00241247,0.00374189
193,0.001285,0.00246951,0.00375477
194,0.00150537,0.00355656,0.00506208
195,0.00193401,0.00455066,0.00648478
196,0.0018674,0.00429827,0.00616589
197,0.00203754,0.0046575,0.00669528
198,0.00183143,0.00487836,0.00671011
199,0.00143822,0.00251358,0.00395196
200,0.00143448,0.00340971,0.00484437
201,0.00154243,0.00310596,0.00464859
202,0.00168554,0.00309996,0.0047856
203,0.00144361,0.00260967,0.00405338
204,0.00174733,0.00266702,0.00441445
205,0.00127583,0.00235996,0.00363586
206,0.00150569,0.00273042,0.00423619
207,0.00132588,0.00226971,0.00359567
208,0.00146783,0.00294126,0.00440929
209,0.00128334,0.00873499,0.0100185
210,0.00142892,0.00251535,0.00394436
211,0.00165302,0.00289485,0.00454797
212,0.00127823,0.00306003,0.00433844
213,0.00128861,0.00245235,0.0037412
214,0.00121361,0.00277829,0.00399205
215,0.00144328,0.00238683,0.00383019
216,0.00123537,0.00229594,0.00353139
217,0.00168699,0.00239062,0.00407769
218,0.00125706,0.00227028,0.00352742
219,0.0014406,0.00251139,0.00395208
220,0.00123982,0.0022338,0.0034737
221,0.00128461,0.00291366,0.00419843
222,0.00127437,0.00231955,0.003594
223,0.00122992,0.00297725,0.00420732
224,0.00130847,0.00260766,0.00391631
225,0.00133671,0.00317473,0.0045116
226,0.00122865,0.00282213,0.00405104
227,0.00160185,0.00302463,0.0046267
228,0.0013845,0.00260478,0.00398946
229,0.00138395,0.00271541,0.0040995
230,0.00131844,0.00263138,0.00395056
231,0.00131357,0.00242633,0.00374009
232,0.00140701,0.00248102,0.00388818
233,0.00128287,0.00248361,0.00376682
234,0.00124462,0.00239158,0.00363635
235,0.00124142,0.00233158,0.00357307
236,0.00128444,0.00252455,0.00380914
237,0.00130001,0.00249102,0.00379119
238,0.001291,0.00244088,0.00373204
239,0.00128867,0.00246459,0.00375339
240,0.00131286,0.00240773,0.00372075
241,0.00131076,0.00237097,0.00368189
242,0.00124353,0.00237265,0.00361634
243,0.00123273,0.00589553,0.00712839
244,0.00130936,0.00255858,0.00386813
245,0.0012842,0.00238511,0.00366949
246,0.00126908,0.00242137,0.00369061
247,0.00128601,0.00244295,0.0037291
248,0.00127523,0.00246231,0.00373769
249,0.0012799,0.00239535,0.0036754
250,0.00126332,0.00239061,0.00365411
251,0.00125405,0.00240293,0.00365712
252,0.00125899,0.00237956,0.00363862
253,0.0012893,0.00241961,0.00370899
254,0.00126859,0.00239099,0.00365965
255,0.00125961,0.0023857,0.00364546
256,0.00127015,0.00228408,0.00355437
257,0.00126556,0.00236579,0.0036315
258,0.00117859,0.00251416,0.00369294
259,0.00131001,0.00274029,0.00405046
260,0.00149835,0.00271612,0.00421455
261,0.00132093,0.00300259,0.00432359
262,0.00143699,0.00255718,0.00399427
263,0.0012965,0.00285907,0.00415565
264,0.00140255,0.00251098,0.00391362
265,0.0012938,0.00257165,0.00386564
266,0.00126576,0.00238555,0.00365139
267,0.00115286,0.00235857,0.00351153
268,0.00126373,0.00245979,0.00372366
269,0.00126724,0.00227201,0.00353943
270,0.00127783,0.00262507,0.00390304
271,0.00118247,0.00240965,0.00359229
272,0.0011957,0.00251608,0.00371192
273,0.00117939,0.00232441,0.00350395
274,0.00113886,0.0024644,0.00360347
275,0.0012434,0.00235604,0.00359951
276,0.00112564,0.00236967,0.00349537
277,0.001222,0.00248473,0.00370691
278,0.00111168,0.00241957,0.0035314
279,0.0012331,0.00241863,0.00365264
280,0.00120345,0.00241882,0.00362242
281,0.00119795,0.00244241,0.00364053
282,0.0012459,0.00243159,0.00367765
283,0.00121464,0.00239817,0.00361295
284,0.00120904,0.0023617,0.00357091
285,0.00108091,0.00236574,0.00344681
286,0.00119496,0.00241339,0.0036085
287,0.00119709,0.00241729,0.00361447
288,0.00117732,0.00243557,0.00361305
289,0.00117284,0.00240588,0.0035789
290,0.00112959,0.00261144,0.00374123
291,0.00119342,0.00264178,0.00383542
292,0.00122907,0.00251375,0.00374301
293,0.00116251,0.00266424,0.00382694
294,0.00119626,0.00242145,0.00361787
295,0.00116623,0.00257906,0.00374545
296,0.00121114,0.00264443,0.00385576
297,0.00106339,0.00265586,0.00371947
298,0.0013352,0.00260085,0.00393615
299,0.00146494,0.00355115,0.00501625
300,0.00113078,0.00758562,0.0087166
301,0.00138997,0.00220303,0.00359316
302,0.00109337,0.00232129,0.00341481
303,0.00118664,0.00229105,0.00347775
304,0.00108514,0.00218681,0.00327206
305,0.00107237,0.00221329,0.00328581
306,0.00100448,0.00209607,0.00310062
307,0.00100879,0.00249512,0.00350407
308,0.00103243,0.00431471,0.0053473
309,0.00114077,0.00228445,0.0034254
310,0.0010517,0.00222011,0.00327194
311,0.00105589,0.00230003,0.00335611
312,0.00112886,0.00223143,0.00336037
313,0.0010344,0.00208923,0.00312371
314,0.00103087,0.00216211,0.00319312
315,0.00100007,0.00216702,0.00316723
316,0.000935049,0.00213061,0.00306573
317,0.000995988,0.00219916,0.0031953
318,0.000922323,0.00198859,0.00291106
319,0.000905609,0.00211331,0.00301907
320,0.000983993,0.00212986,0.00311401
321,0.00100686,0.00198266,0.00298965
322,0.00090089,0.00216758,0.00306917
323,0.000987139,0.00223295,0.00322027
324,0.00100341,0.00229938,0.00330294
325,0.00104896,0.00228581,0.00333492
326,0.000958464,0.00215954,0.00311809
327,0.000933236,0.00224651,0.00317989
328,0.000947086,0.002162,0.00310932
329,0.00102392,0.00201932,0.00304331
330,0.000902437,0.00229446,0.00319762
331,0.000863362,0.00193818,0.00280161
332,0.0008662,0.00187602,0.00274229
333,0.000884175,0.00200385,0.00288818
334,0.000832755,0.00185844,0.00269154
335,0.000889982,0.00182176,0.00271187
336,0.000875404,0.00188487,0.00276044
337,0.000820791,0.0018646,0.00268554
338,0.000819875,0.0017866,0.00260661
339,0.000812143,0.00188518,0.00269748
340,0.000894881,0.00249169,0.00338671
341,0.000810885,0.00186637,0.00267739
342,0.000789691,0.00182738,0.00261721
343,0.00077625,0.00181689,0.00259321
344,0.000758546,0.00178846,0.00254707
345,0.000765805,0.00173402,0.00249998
346,0.00073293,0.00173109,0.00246435
347,0.000740316,0.001618,0.00235845
348,0.000686843,0.00168143,0.00236842
349,0.00072992,0.00158688,0.00231697
350,0.00069799,0.0015463,0.00224443
351,0.000653118,0.00149904,0.00215222
352,0.000673725,0.00158583,0.0022597
353,0.000651624,0.00144988,0.00210166
354,0.000663083,0.00146539,0.00212874
355,0.000641855,0.00191194,0.0025543
356,0.000674021,0.00263479,0.00330897
357,0.000664824,0.00206444,0.00272943
358,0.000683321,0.00165272,0.00233619
359,0.000627592,0.00154377,0.00217151
360,0.000707672,0.00174348,0.0024513
361,0.000592483,0.00327169,0.00386432
362,0.000599666,0.00159062,0.00219048
363,0.000626317,0.00190482,0.00253129
364,0.000573221,0.00143929,0.00201259
365,0.000560506,0.001625,0.00218557
366,0.00054044,0.00153791,0.00207849
367,0.000528305,0.00237251,0.00290102
368,0.000525986,0.00141999,0.00194616
369,0.000508737,0.00140499,0.00191386
370,0.00049975,0.00291308,0.00341299
371,0.000511404,0.00144705,0.00195853
372,0.000495413,0.00132653,0.00182214
373,0.000465308,0.00134897,0.00181444
374,0.000512525,0.00240748,0.00292015
375,0.000446732,0.00123153,0.00167841
376,0.000439391,0.00130334,0.00174291
377,0.000424847,0.00118661,0.00161175
378,0.000400827,0.00114552,0.00154648
379,0.000412729,0.00115618,0.00156898
380,0.000383533,0.00102371,0.00140731
381,0.00036982,0.00105807,0.00142796
382,0.000361617,0.00105006,0.00141175
383,0.000345694,0.00104736,0.00139313
384,0.000315838,0.00103346,0.00134937
385,0.000338044,0.00101061,0.00134873
386,0.000316627,0.000919417,0.00123611
387,0.000299781,0.000913615,0.00121347
388,0.000301876,0.00163826,0.00194041
389,0.000347046,0.00151571,0.0018629
390,0.00029267,0.0040929,0.00438591
391,0.000338835,0.000994808,0.00133373
392,0.000296366,0.00211731,0.00241376
393,0.000322726,0.00105888,0.0013817
394,0.000285735,0.00103299,0.00131882
395,0.00026508,0.000822168,0.00108731
396,0.000237361,0.000903034,0.00114046
397,0.00022829,0.000817971,0.00104633
398,0.000221576,0.000999853,0.0012215
399,0.000289022,0.00117648,0.00146557
400,0.000260322,0.000849649,0.00111004
401,0.000194622,0.00069706,0.00089175
402,0.000177316,0.000673815,0.000851192
403,0.000172122,0.000719659,0.000891848
404,0.000161443,0.000664533,0.000826042
405,0.000151714,0.000640156,0.000791936
406,0.000143976,0.000639952,0.000783993
407,0.00013291,0.000633886,0.000766859
408,0.000146267,0.00134931,0.00149566
409,0.000138397,0.000594018,0.000732492
410,0.000119082,0.0012288,0.00134797
411,0.000123724,0.000575845,0.000699652
412,0.000107877,0.000665722,0.000773661
413,0.000109816,0.000545279,0.000655164
414,9.9722e-05,0.000524559,0.000624349
415,9.5168e-05,0.000505778,0.000601012
416,8.7672e-05,0.000493719,0.000581449
417,9.7975e-05,0.000516396,0.000614438
418,8.1906e-05,0.00211982,0.00220178
419,8.1848e-05,0.000476939,0.000558845
420,7.1986e-05,0.000594676,0.000666728
421,7.2552e-05,0.00045517,0.00052779
422,6.5043e-05,0.00044491,0.000510014
423,6.2402e-05,0.000541337,0.000603811
424,6.6408e-05,0.000483528,0.000550007
425,5.9893e-05,0.00044614,0.000506103
426,5.4196e-05,0.000458735,0.000513
427,5.999e-05,0.000468609,0.000528658
428,4.8884e-05,0.000513259,0.000562205
429,4.803e-05,0.000465517,0.000513624
430,4.5647e-05,0.00256546,0.00261125
431,6.6973e-05,0.00048874,0.000555881
432,5.6269e-05,0.00313496,0.00319139
433,6.1149e-05,0.000459742,0.000520961
434,4.2611e-05,0.000419721,0.000462399
435,3.7825e-05,0.000387883,0.000425874
436,3.4492e-05,0.000376924,0.00041155
437,3.1307e-05,0.00248497,0.00251642
438,4.639e-05,0.00049088,0.000537353
439,4.6857e-05,0.00173564,0.00178256
440,3.1837e-05,0.000375723,0.000407618
441,2.3572e-05,0.000358918,0.000382552
442,2.3472e-05,0.000347586,0.000371117
443,2.7427e-05,0.000337729,0.000365215
444,1.8268e-05,0.000326842,0.000345172
445,1.7e-05,0.000328076,0.000345135
446,1.6769e-05,0.00031428,0.00033111
447,1.5157e-05,0.000305014,0.000320229
448,1.4002e-05,0.000337179,0.000351239
449,1.5557e-05,0.00232919,0.00234489
450,2.2884e-05,0.000347648,0.000370689
451,1.5828e-05,0.00033831,0.000354206
452,1.5446e-05,0.00031323,0.000328746
453,1.3154e-05,0.000305617,0.000318832
454,1.2744e-05,0.0003135,0.0003263
455,1.1308e-05,0.000278279,0.000289639
456,1.1479e-05,0.000275379,0.000286911
457,1.0713e-05,0.000298721,0.000309491
458,1.188e-05,0.000299807,0.000311748
459,1.1092e-05,0.000326191,0.00033734
460,1.5281e-05,0.000413517,0.000428944
461,1.3741e-05,0.000337327,0.000351212
462,1.3374e-05,0.000319209,0.000332641
463,1.2953e-05,0.000367562,0.000380576
464,1.2254e-05,0.000344918,0.000357231
465,1.2978e-05,0.000307029,0.000320067
466,1.3443e-05,0.000320253,0.000333854
467,1.4308e-05,0.00257239,0.00258686
468,2.4981e-05,0.000443239,0.000468372
469,2.245e-05,0.00219076,0.00221327
470,2.16e-05,0.000962959,0.000984619
471,1.958e-05,0.000363057,0.000382704
472,1.4171e-05,0.000334373,0.000348605
473,1.4494e-05,0.000327993,0.000342546
474,1.2754e-05,0.000330237,0.000343052
475,1.1229e-05,0.000319976,0.000331264
476,1.1312e-05,0.000339321,0.000350694
477,1.2004e-05,0.00199339,0.00200556
478,1.9874e-05,0.000373312,0.000393256
479,1.6544e-05,0.00242545,0.00244205
480,1.9277e-05,0.000354638,0.000373975
481,1.4005e-05,0.000348136,0.000362201
482,1.2845e-05,0.00030103,0.000313935
483,1.0866e-05,0.000309826,0.000320751
484,1.0562e-05,0.000317415,0.000328036
485,1.0389e-05,0.000299454,0.000309904
486,1.0598e-05,0.000316587,0.000327472
487,1.0499e-05,0.000323119,0.000333678
488,1.0547e-05,0.000313836,0.000324442
489,1.0377e-05,0.000328715,0.00033915
490,1.1245e-05,0.00224089,0.00225237
491,1.7485e-05,0.000363773,0.00038144
492,1.3838e-05,0.000455165,0.000469157
493,1.4131e-05,0.000315888,0.000330079
494,1.1371e-05,0.000299014,0.000310443
495,1.2384e-05,0.000319292,0.000331734
496,1.0855e-05,0.000291142,0.000302057
497,1.1226e-05,0.000295177,0.000306463
498,1.0944e-05,0.000295901,0.000306904
499,1.0499e-05,0.000286044,0.000296602
500,9.668e-06,0.000284516,0.000294244
501,9.363e-06,0.000320661,0.00033016
502,1.0073e-05,0.00028787,0.000298012
503,9.494e-06,0.00041913,0.000428764
504,1.4886e-05,0.000385148,0.000400194
505,1.193e-05,0.000313932,0.00032593
506,1.0711e-05,0.000289387,0.000300159
507,1.0931e-05,0.000962037,0.000973031
508,1.7366e-05,0.00138454,0.00140209
509,1.7625e-05,0.00217208,0.0021899
510,1.7879e-05,0.000396595,0.000414698
511,1.7919e-05,0.00115346,0.00117144
512,1.6197e-05,0.000308408,0.000324665
513,1.3189e-05,0.000305199,0.000318449
514,1.1917e-05,0.000301902,0.000313878
515,1.1446e-05,0.000283615,0.00029512
516,1.0798e-05,0.000283584,0.00029444
517,1.0177e-05,0.000290914,0.00030115
518,1.267e-05,0.000284999,0.000297728
519,9.683e-06,0.000294888,0.000304632
520,9.215e-06,0.00187153,0.00188089
521,1.2433e-05,0.00126968,0.00128226
522,1.1776e-05,0.000716955,0.000728927
523,1.3425e-05,0.000317333,0.000330821
524,1.1964e-05,0.000293839,0.000305869
525,1.0489e-05,0.000305963,0.000316512
526,1.0446e-05,0.000280641,0.000291147
527,1.0536e-05,0.000306913,0.000317512
528,1.1218e-05,0.000281797,0.000293073
529,1.2715e-05,0.00027844,0.000291224
530,9.272e-06,0.000294928,0.000304258
531,1.0907e-05,0.000275784,0.000286749
532,1.033e-05,0.000277944,0.000288332
533,9.792e-06,0.0002837,0.000293553
534,9.958e-06,0.000283089,0.000293114
535,8.757e-06,0.0003792,0.000388033
536,1.3859e-05,0.000342736,0.000356898
537,1.1616e-05,0.000310195,0.000321881
538,1.0758e-05,0.00258143,0.00259235
539,2.4747e-05,0.00127819,0.00130313
540,1.7362e-05,0.00139181,0.00140924
541,1.2217e-05,0.000346376,0.000358654
542,1.0057e-05,0.000284986,0.000295101
543,1.1022e-05,0.000281321,0.000292401
544,1.0202e-05,0.000273479,0.000283739
545,1.7151e-05,0.000302039,0.000319253
546,8.997e-06,0.000279643,0.0002887
547,8.814e-06,0.000281332,0.000290205
548,8.55e-06,0.000284267,0.00029288
549,9.004e-06,0.00208608,0.00209523
550,1.413e-05,0.00127918,0.00129344
551,1.0986e-05,0.000518454,0.000529616
552,9.781e-06,0.000315875,0.000325711
553,1.1463e-05,0.000349269,0.000360917
554,1.0391e-05,0.000294569,0.00030502
555,9.689e-06,0.000279633,0.000289387
556,9.089e-06,0.000291148,0.000300296
557,9.077e-06,0.000282998,0.000292135
558,9.023e-06,0.000280004,0.000289088
559,8.678e-06,0.000279275,0.000288013
560,9.909e-06,0.000271964,0.000281933
561,8.849e-06,0.000279381,0.000288291
562,8.252e-06,0.000271409,0.000279722
563,9.152e-06,0.000274426,0.000283637
564,8.956e-06,0.00028443,0.000293445
565,1.0138e-05,0.000378522,0.000388954
566,1.0029e-05,0.000415056,0.000425274
567,1.3555e-05,0.00183397,0.00184774
568,1.592e-05,0.000410001,0.00042599
569,2.0929e-05,0.00310538,0.00312646
570,1.3713e-05,0.000406907,0.000420741
571,1.0704e-05,0.000308321,0.000319089
572,8.735e-06,0.000327646,0.000336454
573,1.1361e-05,0.000407247,0.000418699
574,1.1908e-05,0.000403557,0.00041555
575,1.0412e-05,0.000406532,0.000417017
576,1.0768e-05,0.000413719,0.000424566
577,1.1704e-05,0.000298856,0.000310633
578,9.622e-06,0.00233265,0.00234234
579,1.1868e-05,0.00126616,0.00127808
580,1.0716e-05,0.000280229,0.000291004
581,8.557e-06,0.000266106,0.000274722
582,7.431e-06,0.000273253,0.000280742
583,7.127e-06,0.000267542,0.000274727
584,7.521e-06,0.000270434,0.000278016
585,7.158e-06,0.000339215,0.000346444
586,7.892e-06,0.000276102,0.000284054
587,7.64e-06,0.000268006,0.000275706
588,7.275e-06,0.000271311,0.000278645
589,7.122e-06,0.000294914,0.000302101
590,9.415e-06,0.000274129,0.000283609
591,7.242e-06,0.00027142,0.000278721
592,7.91e-06,0.000283219,0.00029119
593,7.21e-06,0.000283486,0.000290756
594,9.494e-06,0.00242085,0.0024305
595,1.8535e-05,0.000412321,0.000431001
596,1.3134e-05,0.000624327,0.000637535
597,2.0389e-05,0.00152061,0.00154116
598,1.0994e-05,0.000289161,0.000300307
599,8.433e-06,0.000292448,0.00030103
600,9.368e-06,0.000287506,0.000297026
601,9.13e-06,0.000278803,0.000288005
602,9.086e-06,0.00028953,0.000298684
603,9.44e-06,0.000289507,0.000299023
604,1.0032e-05,0.000279297,0.000289392
605,1.0132e-05,0.000278562,0.000288762
606,9.648e-06,0.000283367,0.000293083
607,9.111e-06,0.000281051,0.00029024
608,1.0501e-05,0.00202232,0.00203356
609,1.7799e-05,0.000404699,0.000422583
610,1.3546e-05,0.000388203,0.00040183
611,8.436e-06,0.00199889,0.00200741
612,9.934e-06,0.000288166,0.00029816
613,7.411e-06,0.000285778,0.000293253
614,6.913e-06,0.00027159,0.000278557
615,6.94e-06,0.00029093,0.000297931
616,7.351e-06,0.000277238,0.000284665
617,7.225e-06,0.000257085,0.000264372
618,6.954e-06,0.00027358,0.00028059
619,7.756e-06,0.0002634,0.000271222
620,7.638e-06,0.000286996,0.000294697
621,8.444e-06,0.00029953,0.000308048
622,1.0148e-05,0.000282422,0.000292643
623,9.239e-06,0.000331441,0.000340759
624,8.362e-06,0.00230386,0.00231232
625,1.3213e-05,0.000364201,0.000377497
626,9.439e-06,0.000291065,0.000300566
627,8.247e-06,0.000274121,0.000282428
628,7.132e-06,0.000267585,0.000274775
629,7.233e-06,0.000277794,0.000285089
630,8.164e-06,0.000309916,0.00031815
631,8.853e-06,0.000272422,0.000281339
632,9.363e-06,0.000279757,0.000289191
633,7.642e-06,0.000303211,0.000310919
634,9.627e-06,0.00030745,0.000317152
635,8.765e-06,0.000309757,0.000318596
636,8.562e-06,0.00080355,0.000812234
637,1.0165e-05,0.00130182,0.00131208
638,9.685e-06,0.000278888,0.000288633
639,7.417e-06,0.000262481,0.000269957
640,7.879e-06,0.00200192,0.00200987
641,1.6452e-05,0.000385088,0.000401622
642,1.2988e-05,0.00120405,0.00121713
643,1.2062e-05,0.000317178,0.000329308
644,8.422e-06,0.000293617,0.000302113
645,8.985e-06,0.000289192,0.000298251
646,7.494e-06,0.000261644,0.000269223
647,7.515e-06,0.000260216,0.000267806
648,7.034e-06,0.000285671,0.000292777
649,6.676e-06,0.000291553,0.000298311
650,7.321e-06,0.000281762,0.000289151
651,7.381e-06,0.000283065,0.00029052
652,7.01e-06,0.000264549,0.000271621
653,7.759e-06,0.000276868,0.000284696
654,8.213e-06,0.00027754,0.000285842
655,8.094e-06,0.000294496,0.000302659
656,7.862e-06,0.000285623,0.000293556
657,7.566e-06,0.00204408,0.0020518
658,1.0128e-05,0.000553044,0.000563372
659,8.581e-06,0.00150408,0.00151275
660,8.68e-06,0.000402924,0.000411683
661,8.824e-06,0.000309275,0.000318181
662,7.29e-06,0.00029003,0.000297397
663,6.061e-06,0.000301515,0.000307638
664,5.638e-06,0.000279629,0.000285321
665,2.1838e-05,0.000847395,0.0008693
666,7.406e-06,0.000281,0.000288467
667,6.019e-06,0.00026257,0.000268649
