Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,500
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,1

TimeStep,Time_Avancement,T_Affichage,T_total
270,0.00393805,0.0126803,0.0166186
271,0.00407743,0.0128624,0.0169401
272,0.00408909,0.0127094,0.0167988
273,0.0041558,0.0126117,0.0167678
274,0.00413876,0.0126808,0.0168198
275,0.00414119,0.0126214,0.0167629
276,0.00414787,0.0127956,0.0169438
277,0.00427039,0.0129841,0.0172547
278,0.00426272,0.0127998,0.0170629
279,0.00424209,0.0128013,0.0170436
280,0.00413002,0.0128316,0.0169618
281,0.00422499,0.0130187,0.0172439
282,0.00423857,0.0130242,0.017263
283,0.00439473,0.013248,0.0176429
284,0.00447991,0.0135576,0.0180377
285,0.00441339,0.0132198,0.0176334
286,0.0043167,0.0131729,0.0174901
287,0.00441946,0.0135585,0.0179783
288,0.00454212,0.0131816,0.017724
289,0.00468132,0.0145157,0.0191973
290,0.00500732,0.0134037,0.0184112
291,0.00474555,0.0132793,0.0180251
292,0.0046406,0.0140556,0.0186963
293,0.0048973,0.0143584,0.0192559
294,0.00521164,0.0139255,0.0191374
295,0.00495296,0.0145411,0.0194943
296,0.0049188,0.0136838,0.0186027
297,0.00566338,0.0132916,0.0189553
298,0.00466889,0.0137432,0.0184122
299,0.00458653,0.0148288,0.0194155
300,0.0055415,0.0142679,0.0198095
301,0.00496388,0.014616,0.0195801
302,0.00555422,0.0134243,0.0189787
303,0.00546245,0.0133702,0.018833
304,0.00538304,0.0141522,0.0195355
305,0.00484122,0.0152742,0.0201156
306,0.00530441,0.0143369,0.0196416
307,0.00539708,0.0139958,0.0193932
308,0.00544018,0.013931,0.0193715
309,0.00586324,0.0140092,0.0198767
310,0.00538584,0.0136132,0.0189993
311,0.00581072,0.0137852,0.0195961
312,0.00550262,0.0136216,0.0191245
313,0.00478964,0.014997,0.0197869
314,0.00545744,0.0139362,0.0193939
315,0.00564423,0.0141776,0.019822
316,0.00490636,0.0144716,0.0193781
317,0.0060377,0.0143377,0.0203756
318,0.00571126,0.0143942,0.0201058
319,0.00524328,0.0146463,0.0198898
320,0.00577246,0.0140723,0.019845
321,0.00503025,0.0162381,0.0212691
322,0.00537222,0.0145877,0.0199602
323,0.00516447,0.014537,0.0197018
324,0.00550886,0.0147366,0.0202458
325,0.00545708,0.0144171,0.0198744
326,0.00521469,0.0144743,0.0196898
327,0.00525153,0.0145114,0.0197631
328,0.00531209,0.014754,0.0200663
329,0.00536097,0.014871,0.0202322
330,0.00546374,0.0146825,0.0201465
331,0.00532679,0.0148494,0.0201764
332,0.0052546,0.0147268,0.0199816
333,0.00529934,0.0151443,0.0204439
334,0.00546201,0.01459,0.0200523
335,0.005491,0.0151032,0.0205944
336,0.00586193,0.0152269,0.021089
337,0.00568889,0.0148575,0.0205464
338,0.0058505,0.0146686,0.0205193
339,0.00548636,0.0151577,0.0206443
340,0.00537957,0.0150569,0.0204367
341,0.0061449,0.0156386,0.0217837
342,0.00561824,0.0152382,0.0208568
343,0.00577198,0.0159197,0.021692
344,0.00582269,0.0153525,0.0211754
345,0.00587009,0.0156945,0.0215648
346,0.00594067,0.0153114,0.0212523
347,0.00567082,0.0150855,0.0207565
348,0.0058304,0.0149654,0.0207961
349,0.00576798,0.015431,0.0211993
350,0.00580473,0.0157967,0.0216016
351,0.00592867,0.0154646,0.0213936
352,0.00612416,0.0156305,0.021755
353,0.00591955,0.0174301,0.02335
354,0.00661972,0.0157825,0.0224027
355,0.00613391,0.0167862,0.0229205
356,0.00637011,0.0162381,0.0226088
357,0.00610665,0.0160965,0.0222037
358,0.00623949,0.0163673,0.0226072
359,0.00605071,0.0163396,0.0223908
360,0.0063116,0.0157688,0.0220808
361,0.00619412,0.0158467,0.0220412
362,0.00618258,0.0159476,0.0221307
363,0.0062287,0.0157591,0.0219881
364,0.00618749,0.0159224,0.0221103
365,0.00725116,0.0161231,0.0233748
366,0.0069745,0.0162618,0.0232366
367,0.00716762,0.0160312,0.0231992
368,0.00675227,0.0161592,0.0229118
369,0.00720195,0.016174,0.0233764
370,0.00677894,0.0160102,0.0227903
371,0.00730663,0.01693,0.0242369
372,0.00738107,0.0165796,0.023961
373,0.00799051,0.016573,0.0245636
374,0.00710783,0.0163752,0.0234832
375,0.0080968,0.0168247,0.0249218
376,0.00723111,0.0166376,0.023869
377,0.00751682,0.0169194,0.0244364
378,0.00713747,0.016676,0.0238135
379,0.0074211,0.0165764,0.0239979
380,0.00725154,0.0166622,0.0239139
381,0.00773447,0.0168634,0.0245982
382,0.00728955,0.0166196,0.0239092
383,0.00779074,0.0168038,0.0245946
384,0.00713731,0.0167253,0.0238628
385,0.00831471,0.0199484,0.0282635
386,0.00817853,0.0180478,0.0262265
387,0.00825337,0.0171156,0.0253693
388,0.0076016,0.0167114,0.0243133
389,0.00814402,0.0172495,0.0253936
390,0.00665236,0.016955,0.0236075
391,0.00687227,0.0171573,0.0240297
392,0.00696634,0.0169678,0.0239343
393,0.00705118,0.0171749,0.0242263
394,0.00756998,0.0169584,0.0245287
395,0.00713305,0.0175211,0.0246544
396,0.0072287,0.0172076,0.0244364
397,0.00696284,0.0172477,0.024211
398,0.00755443,0.0175107,0.0250654
399,0.00703897,0.0175026,0.0245419
400,0.0073309,0.017698,0.0250291
401,0.00724114,0.0172763,0.0245177
402,0.00742307,0.0174708,0.0248941
403,0.00736497,0.0174753,0.0248405
404,0.00747712,0.017571,0.0250483
405,0.00732054,0.017451,0.0247719
406,0.0077112,0.0179377,0.0256491
407,0.00943544,0.0293667,0.0388023
408,0.0079073,0.0178506,0.0257581
409,0.00753023,0.0182741,0.0258046
410,0.00765561,0.0179058,0.0255617
411,0.00768734,0.0180084,0.025696
412,0.00783815,0.0182898,0.0261292
413,0.00782146,0.0187818,0.0266034
414,0.00787286,0.0181482,0.0260214
415,0.0079295,0.0178628,0.0257925
416,0.0079126,0.0179715,0.0258845
417,0.00886051,0.0207625,0.0296233
418,0.00857158,0.0179907,0.0265626
419,0.0083579,0.0180136,0.026372
420,0.0081624,0.0181619,0.0263247
421,0.00806264,0.0183584,0.0264212
422,0.0082851,0.0184281,0.0267136
423,0.00891955,0.0180824,0.0270022
424,0.0083126,0.0187667,0.0270797
425,0.00814727,0.0185982,0.0267456
426,0.00849358,0.0183552,0.0268491
427,0.00815652,0.0185457,0.0267026
428,0.00851333,0.0184881,0.0270017
429,0.0084837,0.0185716,0.0270555
430,0.00859269,0.0186062,0.0271991
431,0.00887491,0.0186783,0.0275536
432,0.00851372,0.0188826,0.0273966
433,0.00879601,0.0192391,0.0280353
434,0.00856554,0.018809,0.0273748
435,0.00853744,0.0191846,0.0277225
436,0.00852625,0.0194228,0.0279493
437,0.00879489,0.0191403,0.0279355
438,0.00853194,0.0191375,0.0276703
439,0.00880849,0.0193939,0.0282028
440,0.00885985,0.0192315,0.0280915
441,0.00898843,0.0192153,0.028204
442,0.00863531,0.0190249,0.0276606
443,0.00898382,0.020251,0.029235
444,0.00884871,0.0193576,0.0282067
445,0.00893573,0.0195544,0.0284905
446,0.00889999,0.0189811,0.0278812
447,0.00914843,0.0196302,0.0287791
448,0.00915654,0.0192631,0.0284199
449,0.0106292,0.0225676,0.0331971
450,0.010377,0.019525,0.0299022
451,0.0101133,0.0196235,0.0297371
452,0.0105496,0.0195915,0.0301413
453,0.0100629,0.0197792,0.0298423
454,0.010738,0.019735,0.0304733
455,0.00978794,0.0194502,0.0292384
456,0.0106162,0.0195919,0.0302083
457,0.0099912,0.0193223,0.0293145
458,0.0103394,0.019407,0.0297466
459,0.00972545,0.0193261,0.0290517
460,0.0106589,0.0202425,0.0309017
461,0.0102295,0.0195184,0.0297481
462,0.0105,0.0197195,0.0302198
463,0.0103553,0.0269564,0.0373119
464,0.00975641,0.0296696,0.0394263
465,0.00998644,0.0302,0.0401866
466,0.00959798,0.0303628,0.0399611
467,0.00971501,0.0293892,0.0391045
468,0.00966461,0.0292055,0.0388705
469,0.00972815,0.0293323,0.0390614
470,0.00980188,0.0298113,0.0396135
471,0.0101498,0.0300921,0.0402421
472,0.00966995,0.0302646,0.0399348
473,0.0100496,0.0201037,0.0301536
474,0.00970893,0.0188609,0.0285703
475,0.010117,0.0190885,0.0292057
476,0.0094903,0.0192854,0.0287761
477,0.0100668,0.0193852,0.0294523
478,0.00980774,0.0206766,0.0304845
479,0.0103479,0.0205927,0.0309409
480,0.0104511,0.0205312,0.0309825
481,0.0125765,0.0220031,0.0345799
482,0.0114069,0.0206958,0.0321033
483,0.0110004,0.0205793,0.0315799
484,0.0105534,0.0209673,0.0315211
485,0.0111228,0.0207433,0.0318664
486,0.0105345,0.0212962,0.0318309
487,0.0108352,0.0212922,0.0321282
488,0.01136,0.0205674,0.0319276
489,0.0110204,0.020815,0.0318357
490,0.0109421,0.020622,0.0315649
491,0.0107229,0.0209915,0.0317147
492,0.0110949,0.0209877,0.0320828
493,0.0110624,0.0218707,0.0329336
494,0.0111173,0.0209173,0.0320348
495,0.0110058,0.0212553,0.0322656
496,0.0110637,0.0212527,0.0323166
497,0.0116265,0.0222163,0.033843
498,0.0112014,0.020677,0.0318786
499,0.0115848,0.0213857,0.0329708
500,0.0114988,0.0210035,0.0325026
501,0.0114339,0.0208732,0.0323074
502,0.0115947,0.0221645,0.0337597
503,0.0116291,0.0214108,0.0330402
504,0.0116703,0.0212726,0.0329432
505,0.0119416,0.0217766,0.0337186
506,0.0114915,0.0214817,0.0329735
507,0.0118711,0.0215554,0.0334268
508,0.0116881,0.0216196,0.0333079
509,0.0119189,0.0218209,0.03374
510,0.0121973,0.0217971,0.0339947
511,0.012003,0.0214485,0.0334517
512,0.0122732,0.0220023,0.0342757
513,0.0146533,0.0236383,0.0382919
514,0.0125187,0.0225755,0.0350945
515,0.012796,0.0225404,0.0353369
516,0.0120584,0.0224202,0.0344788
517,0.0124529,0.0227654,0.0352187
518,0.0124263,0.0223987,0.0348253
519,0.0128592,0.0230412,0.0359006
520,0.0129608,0.0223163,0.0352774
521,0.013339,0.022998,0.0363373
522,0.0124538,0.0229019,0.035356
523,0.0129366,0.0220805,0.0350174
524,0.0129239,0.022602,0.035526
525,0.0125492,0.022025,0.0345744
526,0.0126224,0.0224636,0.0350864
527,0.0132515,0.0224314,0.0356833
528,0.0129157,0.0224058,0.0353217
529,0.0129296,0.0224101,0.03534
530,0.0127745,0.0224264,0.0352016
531,0.0131186,0.0227428,0.0358616
532,0.0128039,0.0227855,0.0355897
533,0.0130536,0.0227064,0.0357603
534,0.0129507,0.0226453,0.0355962
535,0.0132227,0.0231607,0.0363837
536,0.0134447,0.0226625,0.0361075
537,0.0134382,0.0240944,0.037533
538,0.0139183,0.024082,0.0380005
539,0.0136815,0.0235846,0.0372665
540,0.0133334,0.0233378,0.0366716
541,0.0136687,0.0234456,0.0371147
542,0.0131119,0.0227458,0.0358579
543,0.0136036,0.023365,0.036969
544,0.0134091,0.0235812,0.0369905
545,0.0156015,0.0261324,0.0417341
546,0.0141847,0.0248167,0.0390024
547,0.0148793,0.0240276,0.0389072
548,0.0137369,0.0234138,0.0371509
549,0.0138493,0.0240683,0.0379177
550,0.013658,0.023674,0.0373323
551,0.0146722,0.0239932,0.0386657
552,0.0146632,0.0239513,0.0386147
553,0.013594,0.0236161,0.0372105
554,0.0140149,0.0238424,0.0378575
555,0.0137622,0.0237632,0.0375257
556,0.014144,0.0235879,0.0377321
557,0.0137246,0.0236899,0.0374148
558,0.0142175,0.0235562,0.037774
559,0.0138371,0.0241421,0.0379795
560,0.0145474,0.0239159,0.0384676
561,0.0140167,0.0242457,0.0382627
562,0.0143724,0.024432,0.0388046
563,0.0142884,0.0237928,0.0380813
564,0.0143949,0.0245583,0.0389533
565,0.0143761,0.0241453,0.0385216
566,0.0147517,0.0239906,0.0387426
567,0.0139132,0.0237808,0.0376942
568,0.0144537,0.024518,0.0389719
569,0.0140235,0.0248235,0.0388471
570,0.0148879,0.0247601,0.0396482
571,0.0147927,0.0241582,0.038951
572,0.0149659,0.0243672,0.0393333
573,0.0150042,0.0242811,0.0392854
574,0.0152928,0.0245539,0.0398471
575,0.0148746,0.0250861,0.0399611
576,0.0153049,0.0242468,0.039552
577,0.0188747,0.0267154,0.0455908
578,0.0167093,0.0256737,0.0423833
579,0.0155477,0.0251921,0.04074
580,0.0158714,0.0246869,0.0405585
581,0.0152319,0.0252542,0.0404863
582,0.0157268,0.0247696,0.0404968
583,0.0152904,0.0246082,0.0398989
584,0.0154401,0.0249567,0.0403971
585,0.0153628,0.0247768,0.0401399
586,0.0166319,0.0254651,0.0420973
587,0.0151912,0.0250952,0.0402867
588,0.0160363,0.0256353,0.0416718
589,0.0159,0.0246365,0.0405368
590,0.0163043,0.0252077,0.0415124
591,0.0157082,0.025407,0.0411154
592,0.0162809,0.0254302,0.0417114
593,0.0158939,0.0255035,0.0413977
594,0.0165149,0.0252654,0.0417806
595,0.0160159,0.0252941,0.0413103
596,0.0165949,0.0253526,0.0419478
597,0.0161075,0.025722,0.0418297
598,0.0165887,0.0255973,0.0421863
599,0.0166092,0.0252846,0.0418941
600,0.0168131,0.0257542,0.0425675
601,0.0201183,0.0264163,0.046535
602,0.0168235,0.0270202,0.0438441
603,0.016804,0.0265033,0.0433076
604,0.0165609,0.0259083,0.0424694
605,0.0172412,0.0264193,0.0436609
606,0.0164805,0.0254381,0.0419188
607,0.0170695,0.0260304,0.0431002
608,0.0165334,0.0259466,0.0424803
609,0.0220884,0.0272314,0.04932
610,0.0178744,0.0263496,0.0442243
611,0.017856,0.0264334,0.0442897
612,0.0169434,0.026519,0.0434627
613,0.0172984,0.0265059,0.0438047
614,0.0167775,0.0267537,0.0435314
615,0.0176169,0.0266581,0.0442753
616,0.0170043,0.0265176,0.0435222
617,0.0177612,0.0267211,0.0444827
618,0.0173612,0.0262678,0.0436293
619,0.0176712,0.027306,0.0449775
620,0.0173742,0.0265788,0.0439533
621,0.0181104,0.0273328,0.0454435
622,0.0175636,0.0264512,0.044015
623,0.0181156,0.0268785,0.0449945
624,0.0182089,0.0271186,0.0453279
625,0.0181771,0.0273527,0.0455307
626,0.0190546,0.0273147,0.0463695
627,0.0178524,0.0261684,0.0440213
628,0.0183019,0.0276939,0.0459962
629,0.019939,0.026148,0.0460873
630,0.0183199,0.0270127,0.045333
631,0.0179139,0.0275863,0.0455005
632,0.0185731,0.0271179,0.0456913
633,0.0179368,0.0268882,0.0448253
634,0.0191387,0.0272191,0.0463583
635,0.0180513,0.0268265,0.0448781
636,0.0196412,0.0275873,0.0472288
637,0.0183607,0.0276946,0.0460556
638,0.0189591,0.0271731,0.0461325
639,0.0183514,0.0267292,0.0450811
640,0.0194183,0.0276473,0.0470659
641,0.024639,0.0291227,0.0537619
642,0.0201856,0.027594,0.0477798
643,0.0196535,0.0283048,0.0479586
644,0.0185601,0.0279441,0.046505
645,0.0185905,0.0288404,0.0474313
646,0.0178753,0.0279829,0.0458585
647,0.0182179,0.0329502,0.0511685
648,0.0180375,0.0435005,0.0615383
649,0.0185503,0.0404274,0.0589779
650,0.0176211,0.0263633,0.0439846
651,0.0178853,0.0268688,0.0447544
652,0.0173048,0.0269038,0.044209
653,0.0180891,0.0268249,0.0449142
654,0.0179823,0.0274643,0.0454469
655,0.0212512,0.0293509,0.0506024
656,0.018046,0.0281228,0.0461691
657,0.0184433,0.0285784,0.047022
658,0.0178801,0.0286017,0.0464821
659,0.0190687,0.028588,0.0476569
660,0.0184474,0.0291034,0.047551
661,0.0191123,0.0287024,0.0478149
662,0.0182106,0.0286884,0.0468992
663,0.0190276,0.0286727,0.0477006
664,0.0189994,0.0285258,0.0475254
665,0.0191448,0.0292667,0.0484117
666,0.0194329,0.0290122,0.0484454
667,0.018896,0.0284053,0.0473016
668,0.0193514,0.0286794,0.048031
669,0.018456,0.0283138,0.0467699
670,0.0191848,0.0291563,0.0483415
671,0.018972,0.0283266,0.0472992
672,0.0194522,0.0299454,0.0493979
673,0.026386,0.0306797,0.057066
674,0.0209048,0.0295828,0.0504879
675,0.0196304,0.0292942,0.048925
676,0.020552,0.030743,0.0512951
677,0.0193482,0.0293465,0.048695
678,0.0200276,0.029628,0.0496558
679,0.0191401,0.0292499,0.0483903
680,0.019851,0.028686,0.0485373
681,0.0205407,0.0296083,0.0501492
682,0.020297,0.0301338,0.0504311
683,0.0195504,0.0300059,0.0495566
684,0.0200535,0.0299346,0.0499884
685,0.0195948,0.0293685,0.0489636
686,0.0216088,0.0302687,0.0518777
687,0.0215648,0.0293962,0.0509613
688,0.0197127,0.0291776,0.0488906
689,0.0205733,0.029065,0.0496386
690,0.0196794,0.0292226,0.0489023
691,0.0205736,0.0294671,0.050041
692,0.0200621,0.0290199,0.0490823
693,0.0208434,0.0297023,0.0505459
694,0.0201711,0.0296639,0.0498353
