Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,400
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,1

TimeStep,Time_Avancement,T_Affichage,T_total
117,0.00099322,0.00664535,0.00763881
118,0.00104469,0.00644544,0.00749031
119,0.000959595,0.00626005,0.00721983
120,0.000912856,0.00676766,0.00768068
121,0.000943988,0.0064942,0.00743897
122,0.000932807,0.00664702,0.00757998
123,0.000955106,0.00679874,0.00775399
124,0.000975132,0.00661626,0.00759154
125,0.00100174,0.00677112,0.00777368
126,0.00107018,0.00639134,0.00746169
127,0.00106523,0.00895267,0.0100181
128,0.00131324,0.00682887,0.00814229
129,0.00107809,0.00712415,0.00820244
130,0.00119386,0.00725633,0.00845044
131,0.00111911,0.00724591,0.00836518
132,0.00111988,0.00713836,0.0082584
133,0.00119212,0.00690494,0.00809722
134,0.00116102,0.00713282,0.00829403
135,0.00116207,0.00727516,0.00843739
136,0.00121167,0.00704115,0.00825298
137,0.00123321,0.00708766,0.00832105
138,0.00121713,0.00704619,0.00826351
139,0.00133702,0.0073078,0.00864498
140,0.00126312,0.00723363,0.00849692
141,0.0012441,0.00722999,0.00847425
142,0.00129631,0.00722815,0.00852465
143,0.00129827,0.00718882,0.00848725
144,0.00131607,0.00711342,0.00842963
145,0.00133383,0.00721931,0.0085533
146,0.00139345,0.00732221,0.00871586
147,0.00139866,0.00743142,0.00883025
148,0.00140442,0.0075696,0.00897422
149,0.00143407,0.00779425,0.00922848
150,0.00156073,0.00792408,0.00948499
151,0.00163814,0.00801179,0.00965041
152,0.00167893,0.00853901,0.0102181
153,0.00151581,0.00764777,0.00916374
154,0.00151285,0.00769316,0.00920618
155,0.00153762,0.00783476,0.00937257
156,0.00153518,0.00793987,0.00947523
157,0.00156796,0.00747961,0.00904774
158,0.00155668,0.00745296,0.0090099
159,0.00166208,0.00838101,0.0100435
160,0.00160376,0.00772344,0.00932737
161,0.00163981,0.00936179,0.0110018
162,0.00167296,0.0104835,0.0121567
163,0.00185221,0.00786225,0.00971463
164,0.00168392,0.00980388,0.011488
165,0.0016948,0.00952133,0.0112163
166,0.00195088,0.00793869,0.00988973
167,0.00198345,0.00827193,0.0102555
168,0.00179797,0.00832393,0.0101221
169,0.00181831,0.0081907,0.0100092
170,0.00183079,0.00844164,0.0102726
171,0.00207984,0.00806173,0.0101419
172,0.00230035,0.0078029,0.0101034
173,0.00189137,0.0075653,0.00945684
174,0.00189426,0.0075661,0.00946055
175,0.00185061,0.0073251,0.00917598
176,0.00189024,0.00737435,0.00926481
177,0.00185157,0.00710628,0.00895801
178,0.00190287,0.00722224,0.00912528
179,0.00190305,0.00726822,0.00917146
180,0.00199206,0.00737567,0.00936789
181,0.00195397,0.00731213,0.00926629
182,0.00199548,0.00739111,0.00938674
183,0.00199032,0.00736805,0.00935856
184,0.00202458,0.00754844,0.00957329
185,0.00199828,0.00734391,0.00934236
186,0.00204299,0.00742934,0.0094725
187,0.00204844,0.00747634,0.00952494
188,0.00208704,0.00760836,0.00969558
189,0.00211405,0.007629,0.00974321
190,0.00208464,0.0078205,0.0099053
191,0.00215189,0.00782545,0.00997751
192,0.00218427,0.00764265,0.00982707
193,0.00216695,0.00806515,0.0102324
194,0.00239024,0.00788643,0.0102768
195,0.00232084,0.00847948,0.0108005
196,0.00229239,0.00786136,0.0101543
197,0.00233815,0.007814,0.0101523
198,0.00236099,0.00817368,0.0105348
199,0.00242327,0.00795031,0.0103737
200,0.00232732,0.00772537,0.0100528
201,0.00233989,0.00781231,0.0101524
202,0.00239755,0.00789175,0.0102895
203,0.00241291,0.00797532,0.0103884
204,0.00245309,0.0079321,0.0103853
205,0.00242945,0.00792825,0.0103578
206,0.00244159,0.00808055,0.0105223
207,0.00252088,0.0079943,0.0105153
208,0.00254168,0.00821074,0.0107526
209,0.00257092,0.00822116,0.0107923
210,0.00257761,0.00830282,0.0108806
211,0.00258455,0.00805375,0.0106386
212,0.00262109,0.00829269,0.010914
213,0.00266824,0.00819517,0.0108636
214,0.00271546,0.00830593,0.0110216
215,0.00270905,0.00833838,0.0110476
216,0.00274998,0.0083771,0.0111273
217,0.00270198,0.00831352,0.0110158
218,0.00276407,0.00858468,0.0113489
219,0.00280889,0.00827155,0.0110806
220,0.00273362,0.00830172,0.0110355
221,0.00273905,0.00837942,0.0111188
222,0.00268956,0.00881546,0.0115052
223,0.00283872,0.00837219,0.0112111
224,0.00285664,0.0085435,0.0114004
225,0.00304955,0.0093724,0.0124221
226,0.00336937,0.00974476,0.0131147
227,0.0030598,0.00890963,0.0119704
228,0.00291507,0.00895523,0.0118705
229,0.00304776,0.00883722,0.0118852
230,0.00306643,0.00888868,0.0119553
231,0.00307785,0.0088474,0.0119255
232,0.00304318,0.00884008,0.0118836
233,0.00311331,0.00896239,0.0120759
234,0.00312058,0.009075,0.0121958
235,0.00317626,0.00903311,0.0122095
236,0.0031944,0.00912898,0.0123237
237,0.00321602,0.00885823,0.0120744
238,0.00317232,0.00899754,0.0121702
239,0.00315636,0.00892137,0.0120779
240,0.0032403,0.0090838,0.0123243
241,0.0032082,0.00895873,0.0121671
242,0.00323744,0.00924287,0.0124806
243,0.00326162,0.00903028,0.0122921
244,0.00355589,0.00934237,0.0128985
245,0.00332075,0.00927907,0.0126
246,0.00334756,0.00949387,0.0128416
247,0.00338646,0.00929558,0.0126822
248,0.00342596,0.00947628,0.0129024
249,0.00343339,0.00948003,0.0129136
250,0.00345183,0.00961985,0.0130719
251,0.00350584,0.00948218,0.0129882
252,0.00348901,0.00952005,0.0130092
253,0.00340037,0.00940595,0.0128065
254,0.00348493,0.00955884,0.013044
255,0.00344858,0.00947997,0.0129287
256,0.00352384,0.00962068,0.0131448
257,0.00366819,0.0104188,0.0140872
258,0.00393664,0.0111751,0.015112
259,0.00391841,0.010013,0.0139316
260,0.0037518,0.0105671,0.014319
261,0.00385508,0.0100581,0.0139135
262,0.00389939,0.0100127,0.0139123
263,0.00377431,0.0100183,0.0137928
264,0.00387227,0.0102528,0.0141252
265,0.00387863,0.0102582,0.014137
266,0.003865,0.0104096,0.0142749
267,0.00403305,0.010027,0.0140602
268,0.00387437,0.0101756,0.0140502
269,0.0039513,0.010132,0.0140835
270,0.00394345,0.0104012,0.0143449
271,0.00402642,0.0104038,0.0144304
272,0.0041965,0.0105911,0.0147879
273,0.0041346,0.0105687,0.0147035
274,0.00408431,0.0107161,0.0148007
275,0.00423944,0.0102509,0.0144906
276,0.00410734,0.0105619,0.0146696
277,0.00422917,0.0104068,0.0146361
278,0.00418297,0.0105553,0.0147385
279,0.00422688,0.0106479,0.014875
280,0.00418064,0.0108103,0.0149911
281,0.00436948,0.0105042,0.0148738
282,0.00420015,0.0109383,0.0151389
283,0.00436355,0.0108206,0.0151843
284,0.00442486,0.0107508,0.015176
285,0.00439032,0.0106204,0.0150109
286,0.0044758,0.0110063,0.0154824
287,0.00442115,0.0108116,0.015233
288,0.00449995,0.0111087,0.015609
289,0.00447755,0.0120371,0.0165149
290,0.00576498,0.0113043,0.0170696
291,0.0049433,0.011263,0.016207
292,0.00482119,0.011627,0.0164483
293,0.00487339,0.0116645,0.0165381
294,0.00485078,0.0115394,0.0163905
295,0.00481088,0.0118615,0.0166727
296,0.00467471,0.0110288,0.0157038
297,0.00475154,0.0111716,0.0159234
298,0.00475691,0.0111319,0.0158891
299,0.00480033,0.011342,0.0161426
300,0.00483804,0.0113024,0.0161406
301,0.00481284,0.0113432,0.0161564
302,0.00484507,0.0114008,0.0162462
303,0.00489194,0.0113475,0.0162397
304,0.00489464,0.0115114,0.0164063
305,0.00491246,0.0116327,0.0165453
306,0.00491422,0.0115273,0.0164418
307,0.00502767,0.0115927,0.0166206
308,0.00494538,0.0116599,0.0166054
309,0.00514531,0.011787,0.0169326
310,0.00499055,0.0118318,0.0168226
311,0.005006,0.0117438,0.0167501
312,0.00509911,0.0116047,0.016704
313,0.0051679,0.0117476,0.0169158
314,0.00509763,0.0118773,0.0169751
315,0.00518086,0.0118117,0.0169928
316,0.0051635,0.0120667,0.0172304
317,0.00530823,0.0119476,0.017256
318,0.00518897,0.0116548,0.016844
319,0.00526371,0.0119026,0.0171666
320,0.00522546,0.0122759,0.0175016
321,0.00560935,0.0134033,0.0190129
322,0.00633123,0.0130795,0.0194113
323,0.00570239,0.0123393,0.0180419
324,0.00571735,0.012635,0.0183526
325,0.00562577,0.0126036,0.0182297
326,0.00554641,0.0121965,0.0177432
327,0.00548988,0.0127448,0.0182348
328,0.00560716,0.012348,0.0179554
329,0.00539201,0.0124757,0.017868
330,0.00562286,0.012314,0.0179371
331,0.00570762,0.0125069,0.0182147
332,0.00572055,0.0129461,0.0186669
333,0.00561528,0.0125179,0.0181337
334,0.00585151,0.0126716,0.0185233
335,0.00581512,0.0124183,0.0182336
336,0.00583857,0.0128405,0.0186794
337,0.00573646,0.0129957,0.0187324
338,0.00606849,0.0130921,0.019161
339,0.00606504,0.0131146,0.0191797
340,0.0058582,0.0131385,0.018997
341,0.0059767,0.0131866,0.0191635
342,0.00590281,0.013613,0.019516
343,0.00611026,0.0129664,0.019077
344,0.00614845,0.0134016,0.0195502
345,0.00601564,0.012767,0.0187829
346,0.00604333,0.0132944,0.0193379
347,0.00608293,0.0134303,0.0195136
348,0.0060687,0.0135623,0.0196312
349,0.00627312,0.0133225,0.0195958
350,0.00591607,0.0135438,0.0194601
351,0.00639506,0.013457,0.0198524
352,0.0062234,0.0136812,0.0199048
353,0.00642077,0.0143955,0.0208166
354,0.00690531,0.0142483,0.0211539
355,0.00668427,0.0135867,0.0202712
356,0.00670948,0.0138918,0.0206015
357,0.00641393,0.0138207,0.0202349
358,0.00701161,0.0142542,0.0212663
359,0.00669904,0.013862,0.0205615
360,0.00673469,0.0142909,0.0210258
361,0.00658142,0.0138394,0.020421
362,0.00663058,0.0140254,0.0206562
363,0.00652886,0.0142431,0.0207723
364,0.00665936,0.014224,0.0208838
365,0.00666904,0.0144069,0.0210764
366,0.00677168,0.014428,0.0211999
367,0.00669123,0.0143628,0.0210541
368,0.00683226,0.0141251,0.0209576
369,0.00671142,0.0140206,0.0207323
370,0.00692662,0.0146568,0.0215836
371,0.00677808,0.0140525,0.0208309
372,0.00674058,0.0141851,0.0209259
373,0.0069421,0.0142839,0.0212262
374,0.00698115,0.0142944,0.0212759
375,0.00690753,0.0148532,0.021761
376,0.00705016,0.0146993,0.0217497
377,0.00757501,0.0142235,0.0217989
378,0.00681749,0.0141818,0.0209995
379,0.00668643,0.0143694,0.0210561
380,0.00686167,0.0139469,0.0208088
381,0.00689616,0.0148022,0.0216985
382,0.00740587,0.0151434,0.0225496
383,0.0071011,0.0148723,0.0219736
384,0.00721345,0.0146903,0.0219041
385,0.00732835,0.0167476,0.0240762
386,0.00758846,0.015008,0.0225968
387,0.00776558,0.0150436,0.0228095
388,0.00733162,0.0151757,0.0225075
389,0.00729669,0.0150736,0.0223706
390,0.00703092,0.0151586,0.0221899
391,0.00728078,0.0156777,0.0229589
392,0.00718043,0.0152793,0.02246
393,0.00752737,0.0152449,0.0227725
394,0.00740525,0.014772,0.0221775
395,0.00729944,0.0149807,0.0222805
396,0.00748687,0.0151677,0.0226548
397,0.00740959,0.0150915,0.0225013
398,0.0074069,0.0151342,0.0225416
399,0.00749282,0.0150259,0.022519
400,0.00732472,0.0152275,0.0225525
401,0.00770476,0.0152564,0.0229615
402,0.00740168,0.0151792,0.0225811
403,0.00764838,0.0153365,0.0229851
404,0.00774879,0.0155068,0.0232559
405,0.00801814,0.0160027,0.0240213
406,0.00798468,0.0153297,0.0233149
407,0.00807093,0.015779,0.0238508
408,0.00832814,0.0158889,0.0242173
409,0.00790795,0.0154638,0.023372
410,0.00807343,0.0158242,0.0238978
411,0.00786932,0.0158231,0.0236927
412,0.00788136,0.0153944,0.023276
413,0.00783311,0.0158581,0.0236915
414,0.00817379,0.0155367,0.0237107
415,0.00808597,0.0166864,0.0247729
416,0.00836596,0.0157834,0.0241497
417,0.0092321,0.0179453,0.0271777
418,0.00938659,0.0165683,0.0259551
419,0.00920631,0.0168593,0.0260659
420,0.00858251,0.0166118,0.0251947
421,0.00893548,0.0162837,0.0252195
422,0.00867179,0.0159563,0.0246283
423,0.00866081,0.0160268,0.0246879
424,0.0086339,0.0177529,0.0263871
425,0.00893467,0.0165381,0.0254731
426,0.00889341,0.0163625,0.0252562
427,0.00878409,0.0167127,0.0254971
428,0.00889409,0.0167412,0.0256355
429,0.00882174,0.0162373,0.0250594
430,0.00915771,0.0163494,0.0255074
431,0.0089866,0.0165123,0.0254992
432,0.00899138,0.0169551,0.0259468
433,0.00940955,0.016947,0.0263569
434,0.00921536,0.0167187,0.0259343
435,0.00912316,0.016594,0.0257174
436,0.00939272,0.0168047,0.0261977
437,0.00907308,0.0173082,0.0263816
438,0.00945776,0.0168631,0.0263212
439,0.00912205,0.0169858,0.0261082
440,0.00942507,0.01727,0.0266959
441,0.00932112,0.0169657,0.026287
442,0.00971241,0.0173015,0.0270143
443,0.00946852,0.0168529,0.0263218
444,0.00959685,0.0171144,0.0267121
445,0.0093421,0.016912,0.0262544
446,0.00963147,0.0174723,0.0271042
447,0.00970842,0.0170518,0.0267605
448,0.00983627,0.0175486,0.0273852
449,0.0114308,0.0193277,0.0307588
450,0.0101354,0.0178064,0.0279421
451,0.00998946,0.0173848,0.0273745
452,0.00988214,0.0177369,0.0276193
453,0.00948634,0.0176305,0.027117
454,0.00978193,0.0179438,0.027726
455,0.0099148,0.017936,0.027851
456,0.00992525,0.0173167,0.0272423
457,0.00962668,0.0175806,0.0272075
458,0.0101554,0.0187812,0.0289369
459,0.00982147,0.0179111,0.0277328
460,0.0100606,0.0178696,0.0279305
461,0.010084,0.0179634,0.0280476
462,0.0113574,0.0204708,0.0318285
463,0.0101599,0.0180698,0.02823
464,0.0104975,0.0183159,0.0288137
465,0.010198,0.0180787,0.028277
466,0.0104611,0.0180942,0.0285556
467,0.0102211,0.0182527,0.028474
468,0.0108241,0.0181442,0.0289685
469,0.0103644,0.0185329,0.0288975
470,0.0106868,0.0183046,0.0289916
471,0.0105648,0.0184209,0.0289862
472,0.0106304,0.0184498,0.0290804
473,0.0107319,0.0184779,0.02921
474,0.0106574,0.0184431,0.0291007
475,0.0105311,0.0187387,0.0292701
476,0.0109308,0.0186667,0.0295978
477,0.0104692,0.0187866,0.029256
478,0.0107792,0.0184853,0.0292647
479,0.0107149,0.0189518,0.0296669
480,0.0110586,0.0185356,0.0295944
481,0.012962,0.0206425,0.0336047
482,0.0121314,0.0188774,0.031009
483,0.0114492,0.0192641,0.0307134
484,0.0111624,0.0188437,0.0300063
485,0.0109965,0.0190158,0.0300132
486,0.0113332,0.0193357,0.0306691
487,0.0111346,0.0184318,0.0295666
488,0.011378,0.0192338,0.030612
489,0.0111381,0.0186951,0.0298335
490,0.0112159,0.0187015,0.0299176
491,0.0108948,0.0210346,0.0319296
492,0.0115075,0.0190767,0.0305844
493,0.0112286,0.0183012,0.0295301
494,0.01118,0.0193943,0.0305745
495,0.0110616,0.0192704,0.0303323
496,0.0116707,0.019401,0.0310719
497,0.0113405,0.0197227,0.0310634
498,0.0118502,0.0192428,0.0310933
499,0.0112026,0.0194445,0.0306474
500,0.0116829,0.0191208,0.030804
501,0.0114177,0.0191475,0.0305654
502,0.0116354,0.0193689,0.0310045
503,0.0114962,0.0194388,0.0309353
504,0.0117935,0.0193767,0.0311704
505,0.0114714,0.0194849,0.0309566
506,0.0116989,0.0194511,0.0311503
507,0.0117476,0.019678,0.0314258
508,0.0119922,0.0195454,0.0315379
509,0.0117554,0.0195947,0.0313504
510,0.0119549,0.0197034,0.0316586
511,0.0120466,0.0196402,0.0316877
512,0.0122865,0.019335,0.0316218
513,0.0150388,0.02232,0.037359
514,0.0131046,0.0207641,0.033869
515,0.0130106,0.0205022,0.033513
516,0.0125926,0.0203326,0.0329254
517,0.0124914,0.0198041,0.0322957
518,0.0125289,0.0199061,0.0324352
519,0.012265,0.0204076,0.0326729
520,0.0126286,0.0201353,0.0327642
521,0.0131963,0.0209989,0.0341955
522,0.0141111,0.0205818,0.0346932
523,0.0126543,0.0206873,0.0333422
524,0.0129377,0.0204696,0.0334075
525,0.0124012,0.0207006,0.0331021
526,0.0130314,0.0212468,0.0342787
527,0.0128659,0.0207616,0.0336279
528,0.0133895,0.0206626,0.0340525
529,0.0128255,0.0210094,0.0338352
530,0.0133903,0.0214945,0.0348851
531,0.0126272,0.0207644,0.0333921
532,0.013204,0.0205175,0.033722
533,0.0125184,0.020346,0.0328648
534,0.0128986,0.0201455,0.0330444
535,0.0130581,0.0206596,0.0337181
536,0.013467,0.0205814,0.0340487
537,0.0132399,0.0206281,0.0338683
538,0.0136237,0.0206298,0.0342538
539,0.0133423,0.0207106,0.0340533
540,0.0130731,0.0207358,0.0338092
541,0.0155894,0.0218981,0.0374877
542,0.0140705,0.0213244,0.0353953
543,0.0137118,0.02177,0.035482
544,0.0140089,0.0219064,0.0359156
545,0.0193805,0.0223543,0.041735
546,0.0154495,0.0214248,0.0368746
547,0.0143301,0.0219588,0.0362892
548,0.0145097,0.0217363,0.0362463
549,0.013899,0.0215439,0.0354432
550,0.0145101,0.0211394,0.0356498
551,0.0138069,0.021535,0.0353421
552,0.0148,0.0215712,0.0363714
553,0.0140608,0.0211845,0.0352455
554,0.0145996,0.0213464,0.0359463
555,0.0142148,0.0217707,0.0359859
556,0.0146159,0.0209233,0.0355395
557,0.0139184,0.0212588,0.0351781
558,0.014822,0.0246435,0.0394657
559,0.0146727,0.0216385,0.0363114
560,0.0145413,0.0219672,0.0365088
561,0.0143345,0.0214821,0.0358168
562,0.0149762,0.0221578,0.0371383
563,0.0145069,0.0216514,0.0361586
564,0.0153294,0.0218049,0.0371386
565,0.0142439,0.022132,0.0363803
566,0.0155134,0.0224074,0.0379211
567,0.0147801,0.0222796,0.0370599
568,0.0152404,0.0216008,0.0368415
569,0.0153452,0.0233544,0.0387
570,0.0158006,0.0222527,0.0380577
571,0.01496,0.022409,0.0373696
572,0.0154931,0.0223666,0.03786
573,0.0152523,0.0220441,0.0372967
574,0.015532,0.0223528,0.037885
575,0.0152495,0.022344,0.0375937
576,0.0156185,0.0222179,0.0378366
577,0.0221244,0.0233009,0.0454255
578,0.0168784,0.0227796,0.0396583
579,0.0156784,0.0224692,0.0381478
580,0.0158559,0.0229343,0.0387904
581,0.0151063,0.0231657,0.0382724
582,0.0159826,0.0232313,0.0392141
583,0.0154054,0.0228859,0.0382916
584,0.0159831,0.0227976,0.038781
585,0.01564,0.023041,0.0386812
586,0.0160737,0.0230824,0.0391565
587,0.0155021,0.0221292,0.0376318
588,0.0159442,0.0232647,0.0392093
589,0.0154589,0.0218795,0.0373388
590,0.0161722,0.0220619,0.0382343
591,0.0155027,0.0224088,0.0379118
592,0.0161875,0.0218606,0.0380485
593,0.0157843,0.0226782,0.0384629
594,0.0162028,0.0231676,0.0393714
595,0.0158249,0.0219406,0.0377659
596,0.0166728,0.0223239,0.0389969
597,0.0162057,0.0235142,0.0397201
598,0.0166075,0.0225662,0.0391741
599,0.0159836,0.0222571,0.038241
600,0.0162752,0.0231851,0.0394606
601,0.0159617,0.0222657,0.0382281
602,0.0163993,0.0228503,0.0392499
603,0.0163399,0.0228568,0.0391969
604,0.0171651,0.023208,0.0403733
605,0.0165419,0.0235145,0.0400567
606,0.0164741,0.0234557,0.03993
607,0.0171672,0.0364607,0.0536282
608,0.0244549,0.0251555,0.0496107
609,0.0229685,0.0255231,0.0484919
610,0.0179761,0.0252931,0.0432695
611,0.018409,0.0243883,0.0427979
612,0.0168861,0.0239978,0.0408843
613,0.0178592,0.0243348,0.0421945
614,0.0166162,0.0245916,0.0412081
615,0.017744,0.0244324,0.0421768
616,0.0170545,0.0242633,0.0413183
617,0.017574,0.0244786,0.0420529
618,0.0170056,0.0242342,0.0412401
619,0.0178891,0.0249303,0.0428198
620,0.0169135,0.0241479,0.0410619
621,0.0176059,0.0242426,0.041849
622,0.0172909,0.0244505,0.0417419
623,0.0178097,0.0242598,0.04207
624,0.0172289,0.0241233,0.0413526
625,0.0179588,0.0241674,0.0421266
626,0.0174678,0.0245224,0.0419906
627,0.0176175,0.0244476,0.0420657
628,0.0176066,0.0243344,0.0419413
629,0.0176562,0.0245674,0.0422238
630,0.0172685,0.0255014,0.0427702
631,0.0180844,0.024411,0.0424959
632,0.0188768,0.02509,0.0439673
633,0.0179128,0.0237793,0.0416926
634,0.0181268,0.0243931,0.0425203
635,0.017696,0.0245713,0.0422677
636,0.0178629,0.024657,0.0425205
637,0.0175405,0.0243602,0.041901
638,0.0177939,0.0246112,0.0424055
639,0.0177891,0.0245703,0.0423597
640,0.0179531,0.0245882,0.0425416
641,0.0235381,0.0262922,0.0498306
642,0.0197435,0.0250251,0.0447688
643,0.0182837,0.0258304,0.0441145
644,0.0185139,0.0251057,0.04362
645,0.0178902,0.0244809,0.0423716
646,0.0182894,0.02442,0.0427099
647,0.0178342,0.0250276,0.0428623
648,0.0188108,0.0246024,0.0434136
649,0.0176865,0.024511,0.042198
650,0.0182953,0.0246256,0.0429211
651,0.0175553,0.0241579,0.0417137
652,0.0183825,0.0247518,0.0431347
653,0.0177669,0.0256549,0.0434222
654,0.0183988,0.0258923,0.0442914
655,0.0185429,0.0248776,0.0434207
656,0.0182915,0.0243178,0.0426097
657,0.0183285,0.0244879,0.0428168
658,0.0178458,0.0245808,0.042427
659,0.0182712,0.0247022,0.0429737
660,0.0179075,0.0247593,0.0426672
661,0.0187666,0.0247009,0.0434678
662,0.0173144,0.0243331,0.0416477
663,0.0184648,0.0245101,0.0429751
664,0.0177612,0.0249471,0.0427087
665,0.022323,0.0262899,0.0486137
666,0.0179103,0.0251508,0.0430623
667,0.0187272,0.0250507,0.0437783
668,0.0178871,0.0257991,0.0436866
669,0.0186324,0.0256093,0.0442419
670,0.0178224,0.0249497,0.0427726
671,0.0180352,0.0246233,0.0426589
672,0.0175576,0.0239613,0.0415192
673,0.0247997,0.0258184,0.0506184
674,0.0186792,0.0245874,0.0432669
675,0.0192646,0.0253367,0.0446017
676,0.0176732,0.0253682,0.0430418
677,0.0181232,0.0249022,0.0430259
678,0.0185077,0.0248296,0.0433376
679,0.0178898,0.025211,0.0431012
680,0.0195415,0.0251527,0.0446945
681,0.0175603,0.0238682,0.0414288
682,0.0182569,0.0244414,0.0426987
683,0.0174798,0.024269,0.0417491
684,0.0184845,0.0240313,0.0425162
685,0.0171399,0.0242925,0.0414328
686,0.0178309,0.0246737,0.0425049
687,0.017131,0.0246474,0.0417788
688,0.0177687,0.0245689,0.042338
689,0.017532,0.0243222,0.0418544
690,0.0179927,0.0244282,0.0424213
691,0.0174174,0.0240174,0.0414352
692,0.018131,0.0242166,0.042348
693,0.0177376,0.0242448,0.0419827
