Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,400
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,8

TimeStep,Time_Avancement,T_Affichage,T_total
47,0.00020222,0.00468322,0.0048856
48,0.000211157,0.00499972,0.00521104
49,0.000223365,0.00480606,0.00502965
50,0.000272189,0.00478439,0.00505674
51,0.000230236,0.00487577,0.00510618
52,0.000235088,0.0047956,0.00503091
53,0.000242902,0.00483511,0.00507816
54,0.000253547,0.00492481,0.00517853
55,0.000260317,0.00487418,0.00513468
56,0.000266343,0.00484827,0.00511477
57,0.00028022,0.00473236,0.00501282
58,0.000336799,0.00512295,0.00545993
59,0.000324882,0.0060193,0.00634442
60,0.000349095,0.00527783,0.0056271
61,0.000322504,0.00512638,0.00544916
62,0.000388288,0.00525511,0.00564364
63,0.000401132,0.00784152,0.00824287
64,0.000419707,0.00564425,0.00606414
65,0.000410222,0.00599206,0.00640247
66,0.000423011,0.00577318,0.00619639
67,0.000432295,0.00654499,0.00697746
68,0.000473434,0.00563166,0.00610528
69,0.00044929,0.00566815,0.00611763
70,0.000417561,0.00615401,0.00657184
71,0.000417656,0.00617513,0.00659303
72,0.000430572,0.00579394,0.00622471
73,0.000556358,0.00541475,0.00597128
74,0.000447458,0.00612006,0.00656771
75,0.000468405,0.00621639,0.00668495
76,0.000470163,0.0060742,0.00654453
77,0.000526991,0.00576285,0.00629001
78,0.000505126,0.00596711,0.00647244
79,0.000498837,0.00628216,0.00678121
80,0.000525261,0.00639339,0.00691882
81,0.000558125,0.00645881,0.00701709
82,0.000529615,0.00564354,0.00617361
83,0.000535775,0.00541693,0.00595285
84,0.000546025,0.00542066,0.00596692
85,0.000555463,0.00557515,0.00613078
86,0.000558576,0.00565523,0.00621397
87,0.00057973,0.00537234,0.00595224
88,0.000576347,0.00535857,0.00593509
89,0.000593088,0.00541004,0.00600333
90,0.000596025,0.00536338,0.00595966
91,0.000608245,0.00534357,0.00595198
92,0.000611252,0.00531578,0.00592721
93,0.000607184,0.00537835,0.00598568
94,0.000625175,0.00534699,0.00597234
95,0.00063338,0.00540411,0.00603764
96,0.000654272,0.00542235,0.00607677
97,0.000655312,0.00614969,0.00680518
98,0.000670175,0.00624436,0.0069147
99,0.000677236,0.00644133,0.00711873
100,0.000692593,0.0108851,0.011578
101,0.000715663,0.00577365,0.00648956
102,0.000738821,0.00550096,0.00624003
103,0.000732592,0.00562904,0.00636183
104,0.000724925,0.00552715,0.00625236
105,0.000755603,0.00546994,0.00622582
106,0.000771094,0.00540051,0.00617178
107,0.000770255,0.00547897,0.00624942
108,0.000765251,0.00635123,0.00711663
109,0.000788359,0.00564313,0.00643173
110,0.000796102,0.00565723,0.0064535
111,0.000862063,0.00550293,0.00636517
112,0.000795901,0.00545735,0.00625399
113,0.000810712,0.00547172,0.00628263
114,0.000815706,0.00551838,0.00633428
115,0.000818008,0.00551468,0.00633285
116,0.000840045,0.00573085,0.00657159
117,0.000851822,0.00559938,0.00645136
118,0.000859692,0.0055952,0.00645515
119,0.000870757,0.00560611,0.00647701
120,0.000884199,0.00563923,0.00652393
121,0.000909486,0.00563211,0.00654178
122,0.00090575,0.00568464,0.00659058
123,0.00093069,0.00570192,0.00663277
124,0.000940607,0.00568974,0.00663052
125,0.000944975,0.00571095,0.00665609
126,0.000962141,0.00576031,0.00672262
127,0.000991428,0.00585204,0.00684363
128,0.000995792,0.00584225,0.00683824
129,0.00102272,0.00619779,0.00722068
130,0.00116089,0.00692294,0.008084
131,0.00112232,0.00661625,0.00773878
132,0.00113753,0.00614267,0.00728036
133,0.00108241,0.00614403,0.00722663
134,0.00110006,0.00615145,0.00725181
135,0.00111072,0.00612652,0.00723742
136,0.00113349,0.00625583,0.00738947
137,0.00115771,0.00618688,0.00734476
138,0.00118053,0.00650332,0.00768403
139,0.00120241,0.00637124,0.00757384
140,0.00122061,0.00710732,0.00832812
141,0.00121662,0.00743285,0.00864961
142,0.00126548,0.0067542,0.00801984
143,0.00125249,0.00696984,0.00822251
144,0.00127258,0.00700201,0.00827476
145,0.00128731,0.00692839,0.00821585
146,0.0012889,0.00691569,0.00820474
147,0.00130994,0.0071227,0.0084328
148,0.0013156,0.00699556,0.0083113
149,0.00136499,0.00734095,0.0087061
150,0.00139702,0.0072304,0.00862757
151,0.00165755,0.00783622,0.00949395
152,0.0014616,0.00726221,0.00872399
153,0.00147431,0.00713015,0.00860461
154,0.00160727,0.00784454,0.00945198
155,0.00148664,0.00761578,0.00910272
156,0.00160592,0.00762642,0.00923251
157,0.00151506,0.00737713,0.00889237
158,0.00152011,0.00750635,0.00902662
159,0.00155853,0.00761358,0.00917228
160,0.00158214,0.0077224,0.00930471
161,0.00178058,0.00787431,0.0096551
162,0.00178707,0.00753039,0.00931767
163,0.00182938,0.00796831,0.00979787
164,0.0016541,0.0077965,0.00945082
165,0.00164438,0.00754733,0.00919187
166,0.00165617,0.00768814,0.0093445
167,0.00188382,0.00763716,0.00952115
168,0.00179962,0.00787632,0.0096761
169,0.0018126,0.00752342,0.0093362
170,0.00178805,0.00763273,0.00942098
171,0.00198079,0.00776268,0.00974368
172,0.00183923,0.00755448,0.00939386
173,0.00181298,0.00802001,0.00983315
174,0.00187069,0.00774584,0.00961667
175,0.00190391,0.00837867,0.0102827
176,0.00190576,0.00810096,0.0100069
177,0.00183612,0.00836234,0.0101986
178,0.00192413,0.00884674,0.010771
179,0.00219234,0.00879787,0.0109905
180,0.00215182,0.00851579,0.0106679
181,0.00216293,0.00840496,0.010568
182,0.00216094,0.00865811,0.0108192
183,0.00221427,0.00867908,0.0108935
184,0.00209919,0.00852287,0.0106222
185,0.00209883,0.0092265,0.0113256
186,0.00233712,0.00887437,0.0112118
187,0.00222216,0.00835573,0.0105781
188,0.00216259,0.00934538,0.0115082
189,0.00220228,0.00911314,0.0113156
190,0.0021586,0.00852968,0.0106889
191,0.00226426,0.0091634,0.0114279
192,0.00240743,0.00887481,0.0112824
193,0.00244881,0.00923531,0.0116843
194,0.00240904,0.00949551,0.0119047
195,0.0024367,0.00894271,0.0113796
196,0.00248199,0.00921426,0.0116966
197,0.00245095,0.00887833,0.0113295
198,0.00246322,0.00857052,0.0110339
199,0.00252335,0.00899573,0.0115192
200,0.00262429,0.00911151,0.011736
201,0.00248611,0.00967868,0.012165
202,0.00285976,0.00906417,0.0119241
203,0.00257993,0.00921614,0.0117962
204,0.00278581,0.00988429,0.0126704
205,0.0026665,0.00929348,0.0119607
206,0.00283621,0.00989739,0.0127343
207,0.00277693,0.009232,0.0120091
208,0.00293269,0.00989225,0.0128252
209,0.00279217,0.0093726,0.012165
210,0.00294404,0.00996618,0.0129104
211,0.00277414,0.00944375,0.0122181
212,0.00304732,0.00998338,0.0130309
213,0.00288268,0.00969899,0.0125819
214,0.00315094,0.0100507,0.0132018
215,0.0028967,0.0103525,0.0132494
216,0.00290928,0.00916716,0.0120766
217,0.00288811,0.00957727,0.0124656
218,0.00291632,0.00882208,0.0117386
219,0.0029708,0.00923387,0.0122048
220,0.00292755,0.00894624,0.011874
221,0.00295984,0.00910072,0.0120607
222,0.00293648,0.0091757,0.0121124
223,0.00308502,0.00922238,0.0123076
224,0.00309402,0.00895677,0.0120509
225,0.00302086,0.0102381,0.0132591
226,0.00325552,0.0103342,0.0135899
227,0.0031067,0.00920208,0.0123089
228,0.00307447,0.00935061,0.0124253
229,0.0030991,0.00915719,0.0122565
230,0.00312821,0.00893102,0.0120596
231,0.00325797,0.00924557,0.0125037
232,0.00311533,0.00913401,0.0122495
233,0.00312394,0.00920964,0.0123337
234,0.0032668,0.0091908,0.0124578
235,0.00322004,0.0092909,0.0125111
236,0.00323329,0.00929885,0.0125323
237,0.00326136,0.0094633,0.0127248
238,0.00336249,0.00945082,0.0128136
239,0.00332,0.00950579,0.012826
240,0.00344612,0.00917532,0.0126216
241,0.00328663,0.0093098,0.0125966
242,0.00331844,0.00916727,0.0124859
243,0.00334203,0.00935173,0.0126939
244,0.00365199,0.00925593,0.0129082
245,0.00330218,0.00947027,0.0127726
246,0.00339146,0.00924715,0.0126388
247,0.00334847,0.00962055,0.0129692
248,0.00341101,0.00936997,0.0127812
249,0.00340172,0.00968484,0.0130867
250,0.00347112,0.00948544,0.0129568
251,0.00348103,0.00960019,0.0130813
252,0.00346982,0.00954965,0.0130197
253,0.00347942,0.00991155,0.0133912
254,0.00354073,0.00984916,0.0133902
255,0.00350805,0.0100344,0.0135426
256,0.00360075,0.00979475,0.0133957
257,0.00366499,0.0173053,0.0209707
258,0.00944601,0.0290573,0.0385039
259,0.00618039,0.0160688,0.0222498
260,0.00603141,0.0162823,0.022314
261,0.00423146,0.012501,0.0167327
262,0.00412153,0.0155407,0.0196624
263,0.00408014,0.0155975,0.0196779
264,0.00401918,0.0115736,0.0155929
265,0.00421694,0.0109733,0.0151904
266,0.00415654,0.0106723,0.014829
267,0.00418396,0.0105883,0.0147724
268,0.00405019,0.0107904,0.0148409
269,0.00406343,0.0130188,0.0170824
270,0.00417117,0.0159067,0.0200781
271,0.00411057,0.0150847,0.0191956
272,0.00484403,0.0111306,0.0159749
273,0.00473117,0.0105715,0.0153027
274,0.00501918,0.0107605,0.0157798
275,0.00468013,0.0107579,0.0154381
276,0.00506533,0.0108131,0.0158786
277,0.00474358,0.0108686,0.0156128
278,0.00441646,0.0116627,0.0160794
279,0.00458454,0.011016,0.0156013
280,0.00491844,0.0108741,0.0157927
281,0.00492021,0.0106588,0.0155791
282,0.00492859,0.0113701,0.0162989
283,0.00501444,0.0107395,0.015754
284,0.00427054,0.0119638,0.0162346
285,0.00488893,0.0113077,0.0161967
286,0.00538621,0.0109137,0.0163002
287,0.0050981,0.0112216,0.0163199
288,0.0058948,0.0116466,0.0175416
289,0.00514358,0.0138238,0.0189676
290,0.0049589,0.0127715,0.017731
291,0.00485736,0.0132054,0.0180629
292,0.00591307,0.011447,0.0173602
293,0.00516481,0.011463,0.0166279
294,0.00466914,0.0176302,0.0222995
295,0.00515946,0.0163814,0.0215409
296,0.0046098,0.0122784,0.0168884
297,0.00518011,0.011212,0.0163922
298,0.00556169,0.0110255,0.0165873
299,0.00507305,0.0110684,0.0161416
300,0.00557684,0.0110874,0.0166646
301,0.00515152,0.0113714,0.0165232
302,0.00583059,0.0113906,0.0172213
303,0.00573938,0.0113121,0.0170516
304,0.005597,0.0113855,0.0169827
305,0.00533932,0.0116058,0.0169452
306,0.00552147,0.0115583,0.01708
307,0.00535905,0.0113625,0.0167217
308,0.00570379,0.0120637,0.0177677
309,0.00549315,0.0115105,0.0170037
310,0.00588077,0.0113865,0.0172674
311,0.00535395,0.0119911,0.0173453
312,0.00584293,0.0116086,0.0174519
313,0.00538623,0.0118768,0.0172632
314,0.00592188,0.0122652,0.0181873
315,0.00548781,0.0121577,0.0176456
316,0.00598946,0.0130473,0.0190369
317,0.00503328,0.0121,0.0171335
318,0.00527135,0.0116811,0.0169527
319,0.00575893,0.0118537,0.0176129
320,0.00502397,0.0136143,0.018639
321,0.00574666,0.0138545,0.0196016
322,0.0065703,0.0127101,0.0192806
323,0.00550335,0.0127543,0.0182578
324,0.00558025,0.0123912,0.0179723
325,0.00559088,0.0127936,0.0183852
326,0.00588665,0.0125713,0.0184583
327,0.00567198,0.0125896,0.0182618
328,0.00541216,0.0124957,0.017908
329,0.0057723,0.0123917,0.0181642
330,0.00544648,0.0122686,0.0177152
331,0.0055771,0.0127774,0.0183547
332,0.0055656,0.0128966,0.0184624
333,0.00591064,0.0132738,0.0191849
334,0.00619396,0.0125014,0.0186955
335,0.00661145,0.0126763,0.019288
336,0.00602378,0.0134006,0.0194246
337,0.00682813,0.0125683,0.0193966
338,0.00597384,0.0128144,0.0187884
339,0.00669816,0.0126222,0.0193205
340,0.00637678,0.012593,0.0189699
341,0.00683889,0.0130239,0.0198629
342,0.00624618,0.0133538,0.0196001
343,0.00652741,0.0169328,0.0234606
344,0.00639274,0.0204686,0.0268616
345,0.00609999,0.0159495,0.0220497
346,0.00626583,0.0201615,0.0264275
347,0.00609895,0.0190832,0.0251825
348,0.00584846,0.0130798,0.0189286
349,0.00610896,0.0134328,0.0195419
350,0.00711474,0.0130496,0.0201644
351,0.00674729,0.0129385,0.0196861
352,0.00702203,0.0130327,0.0200548
353,0.00683473,0.0164627,0.0232976
354,0.00714045,0.0133876,0.0205282
355,0.00753324,0.0133785,0.020912
356,0.00717268,0.0136501,0.0208229
357,0.00729794,0.0135539,0.0208519
358,0.00685474,0.0136219,0.0204768
359,0.00711559,0.0134318,0.0205475
360,0.00683354,0.0138278,0.0206619
361,0.00751059,0.0136961,0.0212067
362,0.00692615,0.0138522,0.0207791
363,0.00758756,0.0139074,0.021495
364,0.00700899,0.0139015,0.0209106
365,0.00746412,0.0139955,0.0214598
366,0.00727984,0.0142662,0.0215461
367,0.00756934,0.0140638,0.0216333
368,0.00706567,0.0139957,0.0210615
369,0.00768085,0.0143313,0.0220123
370,0.00708291,0.0135822,0.0206653
371,0.00747578,0.014169,0.021645
372,0.00720547,0.0141455,0.0213512
373,0.00756595,0.014242,0.0218081
374,0.00715631,0.0142699,0.0214263
375,0.00767822,0.0141527,0.0218312
376,0.00728374,0.0147827,0.0220666
377,0.00832763,0.0142528,0.0225805
378,0.00726148,0.014771,0.0220328
379,0.00765728,0.0145142,0.0221716
380,0.00707799,0.0141649,0.0212431
381,0.00769395,0.0150638,0.022758
382,0.00733464,0.0148206,0.0221554
383,0.00788585,0.0146866,0.0225727
384,0.00760291,0.0144799,0.022083
385,0.00887864,0.0169636,0.0258428
386,0.00801884,0.014802,0.0228209
387,0.00774548,0.0148535,0.0225994
388,0.00862766,0.0151156,0.0237435
389,0.00756488,0.015035,0.0226002
390,0.00805014,0.0151532,0.0232036
391,0.00762566,0.0151621,0.022788
392,0.00867767,0.0153449,0.0240227
393,0.00788495,0.0142788,0.0221639
394,0.00812873,0.0150381,0.0231671
395,0.00759598,0.0148873,0.0224834
396,0.00803593,0.0150366,0.0230728
397,0.00778287,0.0150565,0.0228395
398,0.0084943,0.0146422,0.023137
399,0.00814545,0.0151601,0.0233059
400,0.00829421,0.0151305,0.0234251
401,0.00772582,0.0146203,0.0223463
402,0.0083872,0.0151972,0.0235849
403,0.00814624,0.0148665,0.0230128
404,0.00854027,0.0151453,0.0236863
405,0.00799283,0.0154754,0.0234684
406,0.00904283,0.0156502,0.0246934
407,0.00787059,0.0152519,0.0231228
408,0.00894161,0.0152541,0.0241959
409,0.0080276,0.0158484,0.0238762
410,0.0088514,0.0157502,0.024602
411,0.00829945,0.0156466,0.0239462
412,0.00863336,0.0154737,0.0241074
413,0.00866721,0.0171303,0.0257978
414,0.00969259,0.0157857,0.0254785
415,0.00860519,0.0153536,0.023959
416,0.00886047,0.0160528,0.0249135
417,0.00976623,0.0216432,0.0314098
418,0.00942325,0.0203055,0.0297292
419,0.0101928,0.0170742,0.0272674
420,0.0107217,0.0177281,0.0284501
421,0.0100768,0.0174854,0.0275627
422,0.0107331,0.017729,0.0284623
423,0.00914803,0.018601,0.0277494
424,0.00925475,0.0177758,0.0270313
425,0.00908053,0.017682,0.0267629
426,0.00909123,0.0178644,0.0269565
427,0.00888019,0.0262431,0.0351235
428,0.0091754,0.0265151,0.0356907
429,0.00924521,0.0180276,0.0272733
430,0.00892558,0.0173202,0.0262466
431,0.00917316,0.0173684,0.0265459
432,0.00884509,0.0170425,0.0258877
433,0.00914936,0.0178712,0.0270208
434,0.00889019,0.0171007,0.0259914
435,0.00911806,0.0168214,0.0259399
436,0.00882824,0.0171772,0.0260058
437,0.00950488,0.0171769,0.0266819
438,0.00889494,0.0171543,0.0260494
439,0.00922042,0.0170389,0.0262598
440,0.00918798,0.0174196,0.0266079
441,0.00963283,0.0170439,0.0266769
442,0.00914174,0.0172926,0.0264347
443,0.00945421,0.0164177,0.0258722
444,0.0091565,0.0170649,0.026222
445,0.0095797,0.0166032,0.0261834
446,0.00915213,0.0173052,0.0264575
447,0.0121865,0.0182899,0.0304767
448,0.0106752,0.0182319,0.0289073
449,0.0126834,0.020775,0.0334587
450,0.0119418,0.0177739,0.029716
451,0.0111307,0.0175231,0.028654
452,0.0106079,0.0176001,0.0282081
453,0.0108115,0.0177138,0.0285254
454,0.0103186,0.0179112,0.0282301
455,0.0111274,0.0175213,0.0286489
456,0.00957584,0.0173136,0.0268903
457,0.00978613,0.0173003,0.0270866
458,0.00977303,0.0171777,0.026951
459,0.0102386,0.0182726,0.0285115
460,0.00984197,0.0176622,0.0275046
461,0.00994286,0.0177178,0.0276616
462,0.0104595,0.0175366,0.0279962
463,0.0113235,0.0176119,0.0289356
464,0.0106312,0.0198479,0.0304793
465,0.0106806,0.0180437,0.0287245
466,0.0111794,0.0179368,0.0291163
467,0.0106436,0.0181751,0.028819
468,0.0113965,0.0178876,0.0292843
469,0.0108274,0.0179933,0.028821
470,0.0114631,0.0180834,0.0295468
471,0.0110835,0.017913,0.0289967
472,0.0117645,0.0181409,0.0299056
473,0.0109159,0.0181422,0.0290584
474,0.0122342,0.0185725,0.0308069
475,0.0110497,0.0183407,0.0293906
476,0.0119698,0.0186578,0.0306278
477,0.0112125,0.0183329,0.0295457
478,0.0116926,0.0187978,0.0304906
479,0.0112175,0.0182213,0.0294391
480,0.0118252,0.0189945,0.03082
481,0.014944,0.0216112,0.0365559
482,0.0127824,0.0191244,0.0319071
483,0.0112746,0.0196142,0.0308891
484,0.0114307,0.0190204,0.0304513
485,0.0111066,0.0187941,0.029901
486,0.0109723,0.0188397,0.0298123
487,0.0107944,0.0185586,0.0293536
488,0.011113,0.0187558,0.029869
489,0.0114093,0.0186499,0.0300594
490,0.0115438,0.0183722,0.0299163
491,0.0108113,0.0189635,0.0297748
492,0.0112617,0.0191824,0.0304486
493,0.0110952,0.0195456,0.030641
494,0.0122336,0.0198561,0.0320899
495,0.0111436,0.0190324,0.0301764
496,0.0115482,0.0189806,0.0305291
497,0.0114291,0.0195453,0.0309746
498,0.0115581,0.0193209,0.0308793
499,0.0116707,0.0194416,0.0311126
500,0.0121828,0.0195068,0.03169
501,0.011697,0.0192586,0.0309559
502,0.0115988,0.0190897,0.0306888
503,0.0118419,0.0195014,0.0313437
504,0.0116014,0.0191321,0.0307339
505,0.0119288,0.01966,0.0315891
506,0.0120058,0.0199857,0.0319919
507,0.0128983,0.0232537,0.0361522
508,0.0116421,0.0194109,0.0310532
509,0.0121622,0.0195413,0.031704
510,0.0118385,0.0200672,0.0319063
511,0.0122766,0.0198411,0.0321179
512,0.0118949,0.0197058,0.031601
513,0.0154148,0.0223435,0.0377586
514,0.0132057,0.0219028,0.0351086
515,0.0130378,0.0200568,0.0330949
516,0.012222,0.0204273,0.0326498
517,0.0125191,0.0201211,0.0326404
518,0.0121591,0.0203987,0.0325581
519,0.0124905,0.0202449,0.0327356
520,0.0124918,0.0299054,0.0423975
521,0.0135731,0.0213951,0.0349684
522,0.0125334,0.0294465,0.0419802
523,0.0131432,0.0204639,0.0336119
524,0.0125434,0.0243979,0.0369416
525,0.0131953,0.0201955,0.033391
526,0.0125792,0.0206806,0.03326
527,0.0134056,0.0203048,0.0337107
528,0.0149996,0.0210367,0.0360368
529,0.0130278,0.0208198,0.0338479
530,0.0133103,0.0209093,0.0342199
531,0.0126707,0.0206971,0.033368
532,0.0131765,0.0211216,0.0342984
533,0.0127802,0.0205253,0.0333057
534,0.0133801,0.0206805,0.0340613
535,0.0130664,0.0211982,0.0342648
536,0.0133719,0.020471,0.0338432
537,0.0130269,0.0201032,0.0331303
538,0.0134792,0.0211012,0.0345806
539,0.0132407,0.0200274,0.0332684
540,0.0137474,0.0203334,0.034081
541,0.0132652,0.0200284,0.0332938
542,0.013644,0.0208536,0.034498
543,0.0132784,0.022181,0.0354597
544,0.0136915,0.0216418,0.0353335
545,0.0183669,0.0226645,0.0410317
546,0.014977,0.0217129,0.0366901
547,0.0141924,0.0218476,0.0360402
548,0.0142229,0.021384,0.0356071
549,0.013746,0.0212992,0.0350455
550,0.0143074,0.0208596,0.0351673
551,0.0136927,0.0212188,0.0349118
552,0.0145715,0.0213191,0.0358908
553,0.0139658,0.0207563,0.0347222
554,0.0145292,0.0215228,0.0360525
555,0.013938,0.0209045,0.0348428
556,0.0151109,0.0220685,0.0371798
557,0.0147301,0.0218425,0.0365729
558,0.0143438,0.0220579,0.0364019
559,0.0145287,0.0211701,0.035699
560,0.014275,0.0210546,0.0353299
561,0.0160261,0.0215291,0.0375555
562,0.0147798,0.021258,0.0360381
563,0.0149998,0.0224956,0.0374962
564,0.014294,0.0213455,0.0356397
565,0.0152333,0.0215153,0.0367488
566,0.0145563,0.0216527,0.0362093
567,0.0150865,0.0216663,0.0367531
568,0.0148132,0.0216015,0.036415
569,0.0150562,0.0222452,0.0373016
570,0.0148274,0.0214514,0.0362794
571,0.0167932,0.0229553,0.0397487
572,0.0155041,0.0220924,0.0375968
573,0.0155704,0.0230898,0.0386605
574,0.0149501,0.0220481,0.0369985
575,0.0155469,0.0301642,0.0457113
576,0.0156728,0.0229508,0.0386239
577,0.0239178,0.0243088,0.048227
578,0.0166378,0.0233936,0.0400317
579,0.0162593,0.0229663,0.0392259
580,0.0154192,0.0232921,0.0387116
581,0.0162004,0.023843,0.0400436
582,0.015396,0.0238577,0.0392542
583,0.0162127,0.0236449,0.0398579
584,0.0157042,0.0235321,0.0392365
585,0.016211,0.023406,0.0396174
586,0.0157342,0.0236869,0.0394214
587,0.0161875,0.0233604,0.0395482
588,0.0159076,0.0238164,0.0397242
589,0.0278304,0.0289618,0.0567925
590,0.018688,0.0286203,0.0473086
591,0.0187904,0.0242822,0.0430729
592,0.0171253,0.0278041,0.0449296
593,0.0180508,0.0237805,0.0418315
594,0.0206235,0.0243184,0.0449423
595,0.017877,0.0240458,0.0419231
596,0.0166881,0.0237291,0.0404174
597,0.017879,0.0324562,0.050336
598,0.0166754,0.0236166,0.0402923
599,0.0176026,0.0225542,0.0401571
600,0.0166332,0.0226194,0.0392529
601,0.0179759,0.0235277,0.0415038
602,0.0164438,0.0226006,0.0390449
603,0.0181359,0.0229281,0.0410643
604,0.018253,0.0256742,0.0439274
605,0.0211864,0.0227053,0.0438926
606,0.0161979,0.0225593,0.0387575
607,0.0177844,0.0228212,0.0406058
608,0.0167502,0.0226547,0.0394053
609,0.0225201,0.0258658,0.0483862
610,0.018437,0.0238709,0.0423082
611,0.0191723,0.0238859,0.0430585
612,0.0165013,0.0245984,0.0411
613,0.0173059,0.0229064,0.0402127
614,0.0163421,0.0230733,0.0394157
615,0.0174971,0.023692,0.0411895
616,0.0165674,0.0232997,0.0398674
617,0.0174021,0.0237229,0.0411253
618,0.0167775,0.0238832,0.040661
619,0.0176621,0.0255,0.0431623
620,0.0174914,0.0242858,0.0417774
621,0.0175305,0.0237553,0.0412861
622,0.0169754,0.0236894,0.0406653
623,0.0175269,0.0234027,0.0409298
624,0.0170235,0.0232368,0.0402607
625,0.0178166,0.0230019,0.0408188
626,0.0170677,0.0232976,0.040366
627,0.0180102,0.0237521,0.0417626
628,0.0169137,0.0230884,0.0400023
629,0.0176501,0.0231708,0.0408211
630,0.0198499,0.0238984,0.0437488
631,0.0172557,0.0238377,0.0410937
632,0.0180853,0.025028,0.0431135
633,0.0173054,0.0235379,0.0408435
634,0.0182506,0.0234844,0.0417352
635,0.0173413,0.0233775,0.0407195
636,0.0185625,0.0246634,0.0432261
637,0.0173448,0.0239286,0.041274
638,0.0179723,0.0248072,0.0427798
639,0.0172511,0.0234912,0.0407425
640,0.0182026,0.0238088,0.0420122
641,0.0237023,0.0251524,0.0488549
642,0.0201734,0.0247192,0.044893
643,0.0179921,0.024435,0.0424274
644,0.0179466,0.0251422,0.0430891
645,0.0172899,0.0247625,0.0420526
646,0.0178992,0.0245587,0.0424581
647,0.017685,0.0247259,0.0424111
648,0.0180381,0.0252203,0.0432592
649,0.0175126,0.0242274,0.0417403
650,0.01858,0.0246365,0.0432168
651,0.0176328,0.0246712,0.0423043
652,0.0182645,0.0249372,0.0432019
653,0.0174951,0.0236411,0.0411365
654,0.0197519,0.0247949,0.0445472
655,0.017406,0.0241984,0.0416046
656,0.0185943,0.0238616,0.0424561
657,0.0175448,0.0239163,0.0414615
658,0.0182576,0.0243409,0.0425989
659,0.0184208,0.0239809,0.0424021
660,0.0190438,0.0239805,0.0430247
661,0.0185778,0.024146,0.0427241
662,0.0195221,0.025222,0.0447443
663,0.0177807,0.0243948,0.0421758
664,0.0184496,0.0245014,0.0429514
665,0.0174747,0.024936,0.0424112
666,0.0183173,0.0250175,0.0433351
667,0.0176199,0.025213,0.0428332
668,0.0184667,0.0260734,0.0445404
669,0.0181244,0.0254191,0.0435437
670,0.0182161,0.0248312,0.0430476
671,0.0172513,0.0241462,0.0413983
672,0.0180914,0.0249086,0.0430003
673,0.023832,0.0257932,0.0496254
674,0.0197893,0.0251896,0.0449791
675,0.0179764,0.0247492,0.0427264
676,0.0187311,0.0243334,0.043065
677,0.0181068,0.0247652,0.0428724
678,0.0172381,0.0245352,0.0417736
679,0.0180048,0.023659,0.041664
680,0.0174578,0.0236624,0.0411205
681,0.0178917,0.0248151,0.0427076
682,0.0173695,0.0237382,0.0411082
683,0.0178703,0.0246308,0.0425013
684,0.0172783,0.0235138,0.0407923
685,0.0178736,0.0241511,0.0420251
686,0.0174008,0.024302,0.0417034
687,0.0176973,0.0244313,0.042129
688,0.0173132,0.0234487,0.0407625
689,0.0175928,0.0236987,0.041292
690,0.017487,0.0254677,0.042955
691,0.0184353,0.0271914,0.0456269
692,0.0172052,0.0342772,0.0514827
693,0.0178286,0.0268924,0.0447213
