Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,400
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,4

TimeStep,Time_Avancement,T_Affichage,T_total
43,0.000229512,0.00537461,0.00560433
44,0.000223776,0.00492888,0.00515289
45,0.000221851,0.00489646,0.00511848
46,0.000225335,0.00501828,0.00524381
47,0.000228091,0.00481254,0.00504086
48,0.000242248,0.00572942,0.00597192
49,0.000260437,0.00518029,0.00544091
50,0.000259355,0.00485703,0.00511656
51,0.000267597,0.00478816,0.00505595
52,0.000265152,0.0049105,0.00517588
53,0.000251603,0.00751555,0.00776734
54,0.000270038,0.00469109,0.00496133
55,0.000259609,0.00475937,0.00501913
56,0.000269316,0.00468836,0.00495785
57,0.000280116,0.00473234,0.00501264
58,0.000291217,0.00482797,0.00511934
59,0.000299587,0.00470269,0.00500303
60,0.000310094,0.00479194,0.00510219
61,0.000307488,0.00489509,0.00520273
62,0.000340052,0.00482321,0.00516344
63,0.000342594,0.00482972,0.00517246
64,0.000353488,0.0047899,0.0051436
65,0.000424029,0.00485586,0.00528063
66,0.000389372,0.00645262,0.00684214
67,0.000417442,0.00547395,0.00589155
68,0.000393384,0.00543134,0.00582491
69,0.000436915,0.00523886,0.00567592
70,0.00041495,0.0050451,0.00546028
71,0.000412545,0.00512424,0.00553694
72,0.000412663,0.00860785,0.00902066
73,0.000457935,0.00514277,0.00560092
74,0.000436279,0.00499437,0.00543095
75,0.000438872,0.00490349,0.00534262
76,0.000442798,0.0049,0.00534299
77,0.000452468,0.00503875,0.0054915
78,0.00046915,0.00488006,0.00534947
79,0.000473441,0.00528817,0.00576212
80,0.000489471,0.0059057,0.00639532
81,0.000494129,0.00501639,0.0055107
82,0.000501954,0.00523732,0.00573942
83,0.000509831,0.00552247,0.00603247
84,0.000538295,0.00582786,0.00636645
85,0.000536265,0.005572,0.0061085
86,0.000559003,0.00594067,0.00649991
87,0.00061906,0.00563871,0.00625793
88,0.000575488,0.00575223,0.00632791
89,0.000565525,0.00592439,0.00649006
90,0.000583964,0.00631842,0.00690253
91,0.000591203,0.0063831,0.00697448
92,0.000626792,0.00569058,0.00631753
93,0.000711135,0.00580511,0.00651639
94,0.00063038,0.00613052,0.00676106
95,0.000619742,0.00616289,0.00678279
96,0.000637132,0.00639233,0.00703017
97,0.000952848,0.00595263,0.00690567
98,0.000736082,0.00613612,0.00687239
99,0.00066703,0.00658773,0.00725492
100,0.000775851,0.00630247,0.00707848
101,0.000717782,0.00644939,0.00716733
102,0.00076952,0.00629892,0.00706862
103,0.000791314,0.00658953,0.00738106
104,0.000739842,0.00603595,0.006776
105,0.000813985,0.00602222,0.00683639
106,0.000804858,0.00709092,0.00789594
107,0.000833677,0.00668576,0.0075196
108,0.000786794,0.00661317,0.00740069
109,0.000812404,0.00697101,0.00778357
110,0.000814129,0.00666883,0.00748321
111,0.000986379,0.00664277,0.00762934
112,0.00083091,0.0067483,0.00757937
113,0.000848278,0.00692861,0.00777721
114,0.000878174,0.00619994,0.00707843
115,0.00118305,0.00789518,0.00907843
116,0.000960421,0.0059201,0.00688069
117,0.000905116,0.00639803,0.00730338
118,0.000905568,0.00631353,0.00721927
119,0.00091701,0.00613939,0.00705657
120,0.000918846,0.00646525,0.00738485
121,0.000950483,0.00650331,0.007454
122,0.000952519,0.0067274,0.0076801
123,0.000971052,0.00663759,0.00760882
124,0.000995422,0.00679209,0.00778775
125,0.000993784,0.0063704,0.00736449
126,0.00114302,0.00647183,0.00761505
127,0.00103399,0.00684223,0.00787641
128,0.00107764,0.00664567,0.00772351
129,0.00107897,0.00647903,0.00755852
130,0.00110634,0.00729894,0.00840549
131,0.00140473,0.00686286,0.0082678
132,0.00135448,0.00664982,0.00800471
133,0.00133152,0.00688139,0.00821327
134,0.00130533,0.00683904,0.00814461
135,0.00126771,0.00687831,0.00814624
136,0.00128511,0.00730891,0.00859435
137,0.00134752,0.0103697,0.0117174
138,0.00129407,0.00682592,0.00812162
139,0.00134043,0.00710528,0.00844616
140,0.00130475,0.00670952,0.00801477
141,0.0013775,0.00685451,0.00823245
142,0.00139795,0.00698541,0.00838356
143,0.00137364,0.00700749,0.00838152
144,0.00140533,0.00706506,0.00847056
145,0.00140394,0.00744644,0.00885057
146,0.00136452,0.00723603,0.00860071
147,0.00137682,0.00700181,0.00837881
148,0.00144416,0.0074705,0.00891484
149,0.00143055,0.00745147,0.00888219
150,0.00144455,0.0071939,0.00863863
151,0.00146618,0.00758903,0.00905544
152,0.00147508,0.00760939,0.00908463
153,0.00154965,0.00752874,0.0090786
154,0.00160667,0.00778192,0.00938882
155,0.00159457,0.00757786,0.0091726
156,0.00158971,0.00714289,0.00873278
157,0.00163204,0.00778926,0.00942148
158,0.00157229,0.00783857,0.00941105
159,0.00168098,0.00757393,0.00925506
160,0.00156126,0.00752852,0.00908993
161,0.00159893,0.00796951,0.0095686
162,0.00161637,0.00943377,0.0110503
163,0.00183696,0.00748931,0.0093265
164,0.00172496,0.00765062,0.00937579
165,0.00164221,0.00737251,0.00901498
166,0.0017811,0.00761867,0.00939991
167,0.0018885,0.0076473,0.00953604
168,0.00179482,0.00784816,0.00964318
169,0.00176825,0.00811057,0.00987898
170,0.00182024,0.00799146,0.00981227
171,0.00189895,0.00773751,0.00963664
172,0.00188711,0.00780699,0.00969426
173,0.0019013,0.00811257,0.0100141
174,0.00191475,0.00831837,0.0102333
175,0.00194322,0.00792944,0.00987294
176,0.00201092,0.00801064,0.0100219
177,0.00198291,0.00822135,0.0102045
178,0.0020263,0.00834623,0.0103728
179,0.00204803,0.00875985,0.010808
180,0.00215085,0.00849806,0.0106491
181,0.00204098,0.00794359,0.00998481
182,0.00206677,0.00782292,0.00988987
183,0.00205466,0.00775503,0.00980984
184,0.00210963,0.00769119,0.00980103
185,0.00209092,0.00764307,0.00973415
186,0.00212035,0.00755187,0.0096724
187,0.00207512,0.00757199,0.00964734
188,0.00207517,0.00751815,0.00959349
189,0.00210359,0.00762094,0.00972476
190,0.0020722,0.00755342,0.00962588
191,0.00217411,0.00757699,0.00975128
192,0.0021851,0.00767393,0.00985938
193,0.00221947,0.00819694,0.0104166
194,0.00243736,0.0086009,0.0110384
195,0.00234673,0.00791916,0.010266
196,0.0023129,0.00796438,0.0102775
197,0.00237502,0.00808385,0.010459
198,0.00234919,0.00805959,0.0104089
199,0.0024028,0.00812632,0.0105293
200,0.00240986,0.00792925,0.0103393
201,0.00241642,0.00793584,0.0103526
202,0.00243909,0.00803876,0.0104781
203,0.0024685,0.00801301,0.0104817
204,0.00248542,0.00828888,0.0107745
205,0.00252737,0.00817582,0.0107034
206,0.00252846,0.00809922,0.0106278
207,0.00255987,0.00798289,0.010543
208,0.00253243,0.00806043,0.010593
209,0.00256107,0.00800941,0.0105708
210,0.00256115,0.00820932,0.0107706
211,0.00262764,0.00823464,0.0108625
212,0.00264725,0.00827299,0.0109204
213,0.00268305,0.00840604,0.0110893
214,0.002683,0.00831281,0.010996
215,0.00268382,0.00833871,0.0110227
216,0.00272017,0.00826611,0.0109864
217,0.00271212,0.0083614,0.0110737
218,0.00280172,0.0083985,0.0112004
219,0.00277798,0.00840873,0.011187
220,0.00281787,0.00854532,0.0113634
221,0.00283136,0.00971046,0.0125421
222,0.00293706,0.00852763,0.0114649
223,0.00288789,0.00855768,0.0114458
224,0.00295948,0.00876677,0.0117264
225,0.00298108,0.00980567,0.012787
226,0.00335786,0.00935615,0.0127142
227,0.00304285,0.00899794,0.0120411
228,0.00303393,0.00870537,0.0117395
229,0.00303998,0.00895106,0.0119913
230,0.00312048,0.00872607,0.0118469
231,0.00306933,0.00878393,0.0118534
232,0.00305225,0.00896941,0.0120218
233,0.00304952,0.00926938,0.0123191
234,0.00315742,0.00892353,0.0120813
235,0.00317825,0.00884647,0.012025
236,0.00314497,0.00930359,0.0124488
237,0.00323796,0.00925157,0.0124898
238,0.00335862,0.00947481,0.0128339
239,0.00335885,0.00917513,0.0125342
240,0.00337103,0.00910781,0.012479
241,0.00335684,0.00917484,0.0125319
242,0.0033769,0.00933497,0.0127122
243,0.00337029,0.00916382,0.0125344
244,0.00356855,0.00934196,0.0129108
245,0.00342777,0.00924076,0.0126688
246,0.00331583,0.00924598,0.0125621
247,0.00342041,0.0093319,0.0127524
248,0.00337122,0.00944459,0.0128161
249,0.00344557,0.00936359,0.0128094
250,0.00344106,0.0094185,0.0128598
251,0.00353904,0.009497,0.0130362
252,0.00350743,0.00971363,0.0132212
253,0.00352165,0.00931215,0.012834
254,0.00346898,0.00934202,0.0128112
255,0.00350047,0.00941909,0.0129197
256,0.00354126,0.0094613,0.0130027
257,0.00365307,0.0105036,0.0141568
258,0.00392626,0.0105589,0.0144857
259,0.0038771,0.00988181,0.0137592
260,0.0037207,0.0103589,0.0140797
261,0.00379948,0.0101493,0.0139489
262,0.00382256,0.010072,0.0138948
263,0.00376435,0.00995689,0.0137215
264,0.00391152,0.0100741,0.0139859
265,0.00390046,0.0100489,0.0139496
266,0.00373161,0.00996596,0.0136979
267,0.00402299,0.00988028,0.0139034
268,0.00385837,0.0100766,0.0139352
269,0.0039043,0.00990702,0.0138121
270,0.0039307,0.0100802,0.014011
271,0.00399581,0.0103901,0.014387
272,0.00406805,0.0101804,0.0142487
273,0.00410126,0.0100678,0.01417
274,0.00404919,0.0102511,0.0143005
275,0.00414269,0.0102995,0.0144423
276,0.00433706,0.0105142,0.0148514
277,0.00411939,0.0105979,0.0147182
278,0.00420664,0.010455,0.0146619
279,0.00425708,0.0103399,0.0145972
280,0.00429007,0.0105148,0.0148051
281,0.00433987,0.0106452,0.0149854
282,0.0041878,0.0105453,0.0147338
283,0.0043942,0.0108761,0.0152705
284,0.00429584,0.0108051,0.0151017
285,0.00439853,0.0109336,0.0153324
286,0.00444646,0.0109469,0.0153935
287,0.00444326,0.0107244,0.0151682
288,0.00444807,0.0108111,0.0152594
289,0.00455589,0.0112992,0.0158553
290,0.00514622,0.0122548,0.0174014
291,0.00481687,0.0109874,0.0158044
292,0.00485507,0.0114464,0.0163016
293,0.00476588,0.0112586,0.0160246
294,0.00483283,0.0117133,0.0165464
295,0.00483789,0.0121823,0.0170204
296,0.00472926,0.0110796,0.0158091
297,0.00486235,0.0111374,0.0159999
298,0.00485087,0.0113428,0.0161938
299,0.00481795,0.0111803,0.0159986
300,0.00481026,0.0116582,0.0164686
301,0.00484561,0.0113511,0.0161976
302,0.00484211,0.0115907,0.0164331
303,0.00491368,0.011429,0.016343
304,0.00498878,0.0114596,0.0164487
305,0.00496407,0.0117552,0.0167196
306,0.00511555,0.0117503,0.0168662
307,0.0051198,0.0114898,0.01661
308,0.00505294,0.0116262,0.0166794
309,0.00523514,0.0119213,0.0171567
310,0.00504062,0.0115427,0.0165839
311,0.00506163,0.0116661,0.0167321
312,0.00520701,0.0120085,0.0172158
313,0.00523237,0.0118962,0.0171289
314,0.00509361,0.0119133,0.0170072
315,0.00527408,0.0121655,0.0174398
316,0.00519224,0.0119419,0.0171344
317,0.00528804,0.0119373,0.0172256
318,0.00530861,0.012164,0.0174728
319,0.00523859,0.0121592,0.0173981
320,0.00532587,0.0118538,0.01718
321,0.00543652,0.0137761,0.0192129
322,0.00556278,0.0123878,0.0179508
323,0.00558673,0.0124996,0.0180866
324,0.00575363,0.0123447,0.0180987
325,0.00554775,0.0121245,0.0176725
326,0.0054652,0.0127316,0.0181971
327,0.00548446,0.0124263,0.0179152
328,0.0056281,0.0123464,0.0179747
329,0.005471,0.0123956,0.0178668
330,0.00565,0.0125034,0.0181537
331,0.00560091,0.012745,0.0183461
332,0.00565649,0.0125784,0.0182352
333,0.00558847,0.0126361,0.0182249
334,0.00560185,0.0128059,0.0184082
335,0.0057612,0.012768,0.0185295
336,0.00595749,0.0126713,0.018629
337,0.00585525,0.0129131,0.0187685
338,0.00594315,0.0127891,0.0187324
339,0.00591687,0.0130074,0.0189245
340,0.00599343,0.0130569,0.0190505
341,0.00596922,0.0129368,0.0189063
342,0.00597221,0.0131238,0.0190961
343,0.00617137,0.013051,0.0192225
344,0.00601713,0.0133872,0.0194045
345,0.00611632,0.013235,0.0193517
346,0.00620775,0.0133691,0.0195772
347,0.00595474,0.013202,0.019157
348,0.00613274,0.0136877,0.0198206
349,0.00624144,0.0135324,0.0197739
350,0.00617629,0.0136224,0.0197989
351,0.00664127,0.0148715,0.0215129
352,0.00656611,0.0135413,0.0201079
353,0.00622088,0.0149764,0.021198
354,0.00717842,0.0145758,0.0217545
355,0.00682221,0.0141497,0.0209721
356,0.00707029,0.0141997,0.0212703
357,0.00637723,0.013843,0.0202205
358,0.00658576,0.0137884,0.0203743
359,0.00650318,0.0141406,0.020644
360,0.00668801,0.0141596,0.0208478
361,0.00659428,0.0145576,0.021152
362,0.00674721,0.0141989,0.0209464
363,0.00656181,0.0140878,0.0206499
364,0.00682652,0.0138879,0.0207147
365,0.00678847,0.0142124,0.021001
366,0.00696483,0.0144533,0.0214183
367,0.00679988,0.0143792,0.0211793
368,0.00681125,0.013622,0.0204335
369,0.00646771,0.0142579,0.0207259
370,0.00679129,0.0139677,0.0207592
371,0.00673106,0.013879,0.0206104
372,0.00700908,0.0143033,0.0213128
373,0.00671034,0.0138941,0.0206049
374,0.00673615,0.0139907,0.0207271
375,0.00682702,0.0140592,0.0208864
376,0.00697146,0.014286,0.0212577
377,0.00757304,0.0143316,0.0219049
378,0.00670143,0.0141291,0.0208308
379,0.00677018,0.0143251,0.0210953
380,0.00666227,0.0141954,0.0208578
381,0.00688114,0.014445,0.0213264
382,0.0069042,0.014429,0.0213334
383,0.00702256,0.0148548,0.0218777
384,0.00702717,0.0148872,0.0219146
385,0.00827766,0.0174089,0.0256869
386,0.00742121,0.0151092,0.0225306
387,0.0074543,0.01504,0.0224948
388,0.00734714,0.0154594,0.0228067
389,0.00729912,0.0150388,0.0223383
390,0.00712137,0.0154386,0.0225602
391,0.00735499,0.0149082,0.0222634
392,0.00730697,0.0153009,0.0226087
393,0.00739082,0.0152442,0.0226352
394,0.00736127,0.0153766,0.0227382
395,0.00772261,0.0150931,0.022816
396,0.00745004,0.0157101,0.0231602
397,0.00764104,0.0156174,0.0232587
398,0.00763824,0.0168591,0.0244976
399,0.00759984,0.0151319,0.0227319
400,0.00744171,0.0151938,0.0226357
401,0.00768582,0.0150497,0.0227357
402,0.00747374,0.0154541,0.0229281
403,0.00775849,0.0152511,0.0230099
404,0.00777484,0.0159139,0.023689
405,0.0079059,0.0156766,0.0235826
406,0.00778771,0.0153878,0.0231758
407,0.00778216,0.0152601,0.0230424
408,0.00772398,0.0154485,0.0231732
409,0.00801409,0.015617,0.0236316
410,0.00793311,0.0163799,0.0243134
411,0.00832563,0.0162957,0.0246215
412,0.00789587,0.0157037,0.0235998
413,0.00808561,0.0157871,0.0238728
414,0.00805232,0.0159796,0.0240323
415,0.00820015,0.0154875,0.0236879
416,0.00798146,0.0159267,0.0239084
417,0.00949287,0.0175666,0.0270605
418,0.0103199,0.0162076,0.0265278
419,0.0090097,0.0164295,0.0254394
420,0.0085647,0.0166696,0.0252346
421,0.00878905,0.0167005,0.0254899
422,0.00882642,0.0162056,0.0250322
423,0.00852188,0.0164013,0.0249243
424,0.00845383,0.0162202,0.0246742
425,0.00863649,0.0163907,0.0250274
426,0.00844396,0.0164398,0.0248839
427,0.00889704,0.0167943,0.0256915
428,0.00863664,0.0164664,0.0251032
429,0.00884486,0.0163862,0.0252313
430,0.00859369,0.0165577,0.0251521
431,0.00915452,0.0163615,0.0255162
432,0.00872463,0.0165364,0.0252616
433,0.00905952,0.0168149,0.0258789
434,0.00895929,0.0167646,0.0257241
435,0.00920152,0.0165648,0.0257667
436,0.00905789,0.0165612,0.0256195
437,0.00928249,0.0165877,0.0258704
438,0.008942,0.016569,0.0255114
439,0.0093877,0.0178269,0.027215
440,0.00928234,0.0171593,0.026442
441,0.00927968,0.0171758,0.0264557
442,0.00899771,0.0174399,0.0264384
443,0.00939411,0.0167824,0.0261769
444,0.00929232,0.0172992,0.0265918
445,0.00940981,0.0172863,0.0266964
446,0.00927461,0.0176918,0.0269671
447,0.00955236,0.0173241,0.0268769
448,0.00929192,0.0177925,0.027085
449,0.0111231,0.0183667,0.0294901
450,0.0102797,0.0180743,0.0283542
451,0.00997181,0.0177599,0.0277318
452,0.0102148,0.017888,0.0281034
453,0.00968737,0.0176847,0.0273724
454,0.00987413,0.017769,0.0276435
455,0.00982191,0.0178074,0.0276297
456,0.0101378,0.0178641,0.0280022
457,0.00982247,0.0180463,0.027869
458,0.0100171,0.0174885,0.0275058
459,0.0102205,0.0178549,0.0280758
460,0.0101611,0.0178562,0.0280175
461,0.0100656,0.017795,0.0278609
462,0.0102131,0.0176325,0.0278457
463,0.0100753,0.0177723,0.027848
464,0.010469,0.0182795,0.0287488
465,0.0106864,0.0184099,0.0290965
466,0.0102407,0.0186837,0.0289247
467,0.0107031,0.0179318,0.0286351
468,0.0103696,0.01788,0.0282497
469,0.0105958,0.0181862,0.0287822
470,0.010746,0.0180893,0.0288355
471,0.0105292,0.0182702,0.0287997
472,0.0102564,0.0184848,0.0287417
473,0.0105985,0.0184483,0.029047
474,0.0103771,0.0178897,0.0282672
475,0.0109061,0.0198047,0.0307109
476,0.0107535,0.0189689,0.0297225
477,0.0108952,0.0183941,0.0292895
478,0.0107665,0.018721,0.0294919
479,0.0110355,0.0186149,0.0296509
480,0.0106938,0.0187512,0.0294453
481,0.0164406,0.0201611,0.036602
482,0.0118085,0.0188082,0.0306171
483,0.0118461,0.0195503,0.0313966
484,0.0112242,0.0187999,0.0300244
485,0.0114262,0.0189388,0.0303652
486,0.0108844,0.0192158,0.0301006
487,0.0114685,0.0189998,0.0304685
488,0.011035,0.0191033,0.0301384
489,0.0114925,0.0186477,0.0301406
490,0.0111591,0.0192025,0.0303624
491,0.0117036,0.0189362,0.0306401
492,0.0112424,0.0192891,0.0305317
493,0.0117594,0.0193432,0.0311028
494,0.0116786,0.0193319,0.0310108
495,0.011829,0.0193698,0.031199
496,0.0112771,0.0196638,0.0309411
497,0.0119062,0.0195951,0.0315016
498,0.0114597,0.0191255,0.0305855
499,0.0116796,0.0196553,0.0313353
500,0.0115425,0.01935,0.0308927
501,0.012003,0.0196225,0.0316258
502,0.0116456,0.0190797,0.0307255
503,0.0119959,0.019265,0.0312652
504,0.0117485,0.0188835,0.0306323
505,0.0120635,0.0197206,0.0317846
506,0.0120348,0.0192027,0.031238
507,0.0122387,0.0201055,0.032345
508,0.0129087,0.0196339,0.032543
509,0.0124326,0.0198188,0.0322515
510,0.0121638,0.0195825,0.0317467
511,0.0123485,0.0195636,0.0319123
512,0.012066,0.0198669,0.0319333
513,0.0157052,0.0222571,0.0379626
514,0.0127767,0.0199462,0.0327232
515,0.013331,0.0204625,0.0337939
516,0.012202,0.0202429,0.0324453
517,0.0126395,0.0204174,0.0330572
518,0.0125399,0.0205896,0.0331297
519,0.0127564,0.0203982,0.033155
520,0.012678,0.0205757,0.0332541
521,0.0127001,0.0204284,0.0331288
522,0.0129402,0.0206949,0.0336355
523,0.0128508,0.0206683,0.0335194
524,0.0124949,0.0202091,0.0327043
525,0.0128275,0.0202085,0.0330369
526,0.0129013,0.0197749,0.0326765
527,0.0133078,0.020647,0.0339551
528,0.0132255,0.0198503,0.0330759
529,0.0141688,0.0201191,0.0342882
530,0.0130873,0.0203172,0.0334047
531,0.0133173,0.020327,0.0336448
532,0.0131928,0.0207337,0.033927
533,0.013373,0.0203975,0.0337709
534,0.0131964,0.02057,0.0337668
535,0.0132144,0.0209326,0.0341471
536,0.0130425,0.0204169,0.0334596
537,0.0133115,0.0205783,0.0338901
538,0.0145098,0.0211372,0.0356472
539,0.0137625,0.0202204,0.0339831
540,0.013648,0.0203379,0.0339863
541,0.0134395,0.0206085,0.0340483
542,0.0135315,0.0206247,0.0341565
543,0.0137259,0.021324,0.0350502
544,0.0136618,0.0206456,0.0343078
545,0.0179039,0.022345,0.0402491
546,0.0145631,0.0223776,0.0369409
547,0.0147494,0.0220846,0.0368342
548,0.0143095,0.0211704,0.0354802
549,0.0143021,0.0215698,0.0358722
550,0.013698,0.0207698,0.0344686
551,0.0141913,0.021886,0.0360778
552,0.0140438,0.0208293,0.0348734
553,0.0144234,0.0211698,0.0355936
554,0.0140883,0.0212903,0.0353789
555,0.0145797,0.0215252,0.0361052
556,0.0140764,0.0217644,0.0358412
557,0.0145438,0.0213561,0.0359001
558,0.0141875,0.0214776,0.0356655
559,0.0147334,0.0215817,0.0363154
560,0.0142717,0.0217944,0.0360663
561,0.0148899,0.021232,0.0361226
562,0.0144785,0.0217098,0.0361885
563,0.0150838,0.0213524,0.0364365
564,0.0145592,0.02173,0.0362934
565,0.0151168,0.0220369,0.0371539
566,0.0149476,0.0227944,0.0377423
567,0.0151283,0.021793,0.0369215
568,0.0147464,0.0219564,0.036703
569,0.0149429,0.0224489,0.0373921
570,0.0148099,0.0221463,0.0369566
571,0.0156713,0.0226458,0.0383174
572,0.0147148,0.0220107,0.0367258
573,0.0156756,0.0223444,0.0380204
574,0.0151621,0.0223901,0.0375526
575,0.0155991,0.0228801,0.0384795
576,0.0151013,0.0211911,0.0362926
577,0.0194037,0.0239432,0.043347
578,0.0168859,0.022232,0.0391182
579,0.0175615,0.0226712,0.0402331
580,0.0164068,0.0224358,0.0388429
581,0.0170393,0.0229782,0.040022
582,0.0163812,0.0221431,0.0385246
583,0.0187839,0.0218969,0.0406811
584,0.0155079,0.0218811,0.0373894
585,0.0160876,0.0226775,0.0387654
586,0.0156506,0.0220494,0.0377003
587,0.0163249,0.0227481,0.0390733
588,0.0156904,0.0219829,0.0376735
589,0.0161691,0.0230075,0.0391768
590,0.0155503,0.0224653,0.0380159
591,0.0166621,0.0233537,0.0400162
592,0.0157778,0.0240031,0.0397811
593,0.0166306,0.0233364,0.0399674
594,0.0157363,0.0223517,0.0380883
595,0.0163737,0.0235112,0.0398858
596,0.016195,0.0223574,0.0385527
597,0.0166643,0.0235596,0.0402242
598,0.0163754,0.0228709,0.0392466
599,0.0164584,0.0235894,0.040048
600,0.0170822,0.0225737,0.0396562
601,0.0169049,0.0230296,0.0399347
602,0.016175,0.0222124,0.0383878
603,0.0169804,0.0233819,0.0403627
604,0.0166637,0.0235458,0.0402097
605,0.0169559,0.0226255,0.0395817
606,0.0162528,0.0223766,0.0386296
607,0.0166542,0.0227273,0.0393818
608,0.0168676,0.0236134,0.0404812
609,0.0226953,0.0251302,0.0478258
610,0.0175158,0.023767,0.0412837
611,0.0182657,0.0236372,0.0419031
612,0.0164931,0.0235917,0.040085
613,0.0175856,0.0242054,0.0417913
614,0.0168785,0.0239338,0.0408126
615,0.0172042,0.0236285,0.0408331
616,0.0172066,0.0234975,0.0407043
617,0.0174808,0.025158,0.0426391
618,0.0168598,0.0264054,0.0432653
619,0.0175704,0.0241783,0.041749
620,0.0192087,0.02471,0.0439194
621,0.0184838,0.0240098,0.0424939
622,0.0175123,0.0237377,0.0412504
623,0.0176412,0.0239636,0.0416052
624,0.0167958,0.0242141,0.0410102
625,0.0177846,0.0235251,0.04131
626,0.0169856,0.0244212,0.041407
627,0.0181749,0.0244083,0.0425836
628,0.0172208,0.0239945,0.0412156
629,0.0180851,0.0240975,0.0421828
630,0.017264,0.0243566,0.0416209
631,0.0197705,0.0253945,0.0451652
632,0.0196452,0.0241504,0.043796
633,0.0175313,0.0239259,0.0414575
634,0.0179679,0.024317,0.0422851
635,0.0177988,0.0242358,0.0420347
636,0.0183429,0.0239996,0.0423427
637,0.0170993,0.0241335,0.041233
638,0.0182242,0.0240779,0.0423023
639,0.0177785,0.0247324,0.0425117
640,0.0181985,0.0243046,0.0425033
641,0.0229267,0.0261342,0.0490612
642,0.0197175,0.0244681,0.0441859
643,0.0182271,0.0253648,0.0435921
644,0.0187943,0.0242205,0.0430156
645,0.0184516,0.0244837,0.0429356
646,0.017683,0.0244533,0.0421366
647,0.0180568,0.0245247,0.0425817
648,0.0176278,0.0243365,0.0419646
649,0.018283,0.0249627,0.043246
650,0.0177886,0.0242113,0.0420002
651,0.0185473,0.0251216,0.0436697
652,0.0175519,0.02459,0.0421421
653,0.0181474,0.0247906,0.0429382
654,0.0173678,0.0246454,0.0420134
655,0.0184654,0.0239667,0.0424324
656,0.019142,0.0241765,0.0433188
657,0.0177992,0.0245343,0.0423338
658,0.0180332,0.0244468,0.0424803
659,0.0173895,0.0248812,0.0422712
660,0.0182086,0.0245765,0.0427853
661,0.017367,0.0239969,0.0413643
662,0.0191541,0.0247333,0.0438922
663,0.0178636,0.024506,0.0423699
664,0.0181123,0.0257268,0.0438394
665,0.0173766,0.0250276,0.0424045
666,0.0183149,0.0248493,0.0431647
667,0.0174124,0.0234098,0.0408225
668,0.0182511,0.0238786,0.0421299
669,0.0176805,0.0240052,0.041686
670,0.0182822,0.0249605,0.043243
671,0.0176433,0.0240712,0.0417147
672,0.0182969,0.023925,0.0422227
673,0.0233735,0.025035,0.0484089
674,0.0194051,0.0239247,0.04333
675,0.0178336,0.0243883,0.0422222
676,0.0182952,0.0243026,0.0425981
677,0.0177637,0.0243018,0.0420658
678,0.0183407,0.0239383,0.0422793
679,0.0219211,0.0253888,0.0473103
680,0.0183132,0.0244204,0.0427342
681,0.0171953,0.0242893,0.0414849
682,0.0180086,0.0239759,0.0419848
683,0.0174288,0.0247067,0.0421359
684,0.0179376,0.0241279,0.0420659
685,0.0171842,0.0244998,0.0416843
686,0.0179257,0.0233656,0.0412921
687,0.0172368,0.0234673,0.0407044
688,0.0185689,0.0249547,0.0435239
689,0.0170182,0.0241715,0.0411902
690,0.0178668,0.0232625,0.0411295
691,0.0169745,0.0233387,0.0403137
692,0.0178263,0.0241931,0.0420204
693,0.0172083,0.0233955,0.0406041
