Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,400
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,1

TimeStep,Time_Avancement,T_Affichage,T_Total
178,0.0113707,0.00885718,1.52082
179,0.012304,0.00941665,1.53316
180,0.0116063,0.00889432,1.54478
181,0.0114075,0.0088175,1.55621
182,0.011853,0.00922495,1.56808
183,0.0114023,0.00875088,1.57949
184,0.0113114,0.00872962,1.59082
185,0.0115414,0.00883634,1.60237
186,0.0113826,0.00872522,1.61377
187,0.0115399,0.00885118,1.62532
188,0.0114612,0.00881069,1.63679
189,0.0116954,0.00902648,1.6485
190,0.0117265,0.00904864,1.66024
191,0.0117861,0.00899215,1.67205
192,0.0117503,0.00899345,1.68382
193,0.0115882,0.00891783,1.69542
194,0.0114725,0.00874941,1.7069
195,0.0111286,0.00841693,1.71804
196,0.0110461,0.00841842,1.7291
197,0.0110715,0.00839821,1.74019
198,0.010971,0.00824824,1.75117
199,0.0108723,0.0081342,1.76206
200,0.0123432,0.00962902,1.77442
201,0.0135629,0.0107624,1.78799
202,0.0130256,0.0100465,1.80103
203,0.0129101,0.00957085,1.81396
204,0.012228,0.00943682,1.8262
205,0.0118612,0.00911529,1.83808
206,0.0119517,0.00916651,1.85005
207,0.0123455,0.00953231,1.86241
208,0.0120754,0.00929596,1.8745
209,0.0124231,0.00961871,1.88693
210,0.0121109,0.00927099,1.89906
211,0.0124827,0.00965402,1.91156
212,0.0124565,0.00955848,1.92403
213,0.0130693,0.0101037,1.93712
214,0.0127045,0.00966226,1.94984
215,0.0126672,0.00969584,1.96252
216,0.0126228,0.00954502,1.97516
217,0.0128578,0.00986713,1.98804
218,0.0130263,0.00996543,2.00108
219,0.0130547,0.0100179,2.01415
220,0.0129408,0.0098789,2.0271
221,0.0130194,0.00996393,2.04013
222,0.0128604,0.00975763,2.05301
223,0.0126751,0.00973837,2.0657
224,0.0129123,0.00991173,2.07863
225,0.013842,0.0108856,2.09249
226,0.0135892,0.0105328,2.10609
227,0.013304,0.0102197,2.11941
228,0.0125207,0.00934632,2.13195
229,0.0129407,0.00981428,2.1449
230,0.0125964,0.00935866,2.15751
231,0.013655,0.010402,2.17118
232,0.0128234,0.00955685,2.18402
233,0.0126466,0.00937399,2.19668
234,0.0126289,0.00932183,2.20932
235,0.0126004,0.00920954,2.22193
236,0.0126108,0.00934958,2.23455
237,0.0125832,0.00927468,2.24714
238,0.0124478,0.00920009,2.25961
239,0.012735,0.00935435,2.27235
240,0.0128868,0.00944736,2.2853
241,0.0126809,0.00929289,2.298
242,0.0134225,0.0098485,2.31143
243,0.0131187,0.00963594,2.32456
244,0.0138177,0.0102264,2.3384
245,0.014928,0.0112262,2.35334
246,0.0138271,0.0100999,2.36718
247,0.0143429,0.0107895,2.38154
248,0.0131771,0.00954179,2.39473
249,0.0134538,0.00978655,2.4082
250,0.0134516,0.00976328,2.42167
251,0.0134355,0.00968757,2.43512
252,0.0131406,0.00951172,2.44827
253,0.0132655,0.00958516,2.46155
254,0.013258,0.00946746,2.47482
255,0.0131525,0.00944918,2.48799
256,0.0155236,0.0114379,2.50352
257,0.0157262,0.011771,2.51926
258,0.0157133,0.0117995,2.53499
259,0.0153313,0.0114809,2.55033
260,0.015098,0.0113206,2.56544
261,0.0155151,0.0115889,2.58097
262,0.0155967,0.0117325,2.59658
263,0.0157611,0.0118123,2.61236
264,0.0161587,0.0122451,2.62853
265,0.016548,0.0121782,2.6451
266,0.0158328,0.0118978,2.66094
267,0.0158391,0.0118693,2.6768
268,0.0161988,0.0122103,2.69301
269,0.0160447,0.0120421,2.70907
270,0.0165205,0.0124235,2.7256
271,0.0167551,0.0126521,2.74237
272,0.0160933,0.0120618,2.75848
273,0.0163793,0.0122312,2.77487
274,0.0165635,0.0124188,2.79145
275,0.0168681,0.0126573,2.80833
276,0.0162222,0.0120862,2.82456
277,0.01604,0.0119555,2.84061
278,0.0163609,0.0121546,2.85698
279,0.01646,0.0123314,2.87345
280,0.0169346,0.0127285,2.8904
281,0.0163913,0.0121628,2.9068
282,0.016482,0.0122366,2.92329
283,0.0145446,0.0103439,2.93785
284,0.0149703,0.0107337,2.95283
285,0.0148544,0.0106166,2.9677
286,0.0152436,0.0108355,2.98295
287,0.0152335,0.0108156,2.9982
288,0.0151956,0.0106682,3.01341
289,0.0152808,0.0107489,3.02871
290,0.0160956,0.0114625,3.04481
291,0.0157954,0.0112013,3.06062
292,0.0160239,0.0113229,3.07665
293,0.0174421,0.0118479,3.09411
294,0.0191221,0.0142827,3.11325
295,0.0181559,0.0133059,3.13141
296,0.0163724,0.0115712,3.1478
297,0.0169891,0.012176,3.16481
298,0.016253,0.0112902,3.18107
299,0.0157921,0.0108611,3.19687
300,0.0172157,0.0123274,3.2141
301,0.0201667,0.015111,3.23428
302,0.020123,0.0146733,3.25441
303,0.0199403,0.0148116,3.27437
304,0.0186663,0.0135324,3.29305
305,0.0186944,0.0136858,3.31176
306,0.0192207,0.0140412,3.331
307,0.0197047,0.0144839,3.35071
308,0.0194368,0.0143493,3.37016
309,0.0195188,0.0143417,3.3897
310,0.0191532,0.0139798,3.40887
311,0.019421,0.0141797,3.4283
312,0.0174246,0.0121086,3.44574
313,0.0176664,0.0124412,3.46342
314,0.017738,0.0123177,3.48117
315,0.0180343,0.0125783,3.49921
316,0.0176202,0.0122706,3.51684
317,0.0176554,0.0122302,3.53451
318,0.0181045,0.0126151,3.55263
319,0.0179095,0.0122144,3.57055
320,0.0180004,0.012473,3.58856
321,0.0183733,0.0126547,3.60695
322,0.0184667,0.0127378,3.62543
323,0.01887,0.0130908,3.64431
324,0.018621,0.0129624,3.66294
325,0.0183232,0.0124984,3.68128
326,0.0182663,0.0125548,3.69955
327,0.0182609,0.012383,3.71783
328,0.0182248,0.0126021,3.73606
329,0.0187286,0.0127916,3.7548
330,0.0187559,0.0129882,3.77357
331,0.0185917,0.0126161,3.79217
332,0.0191432,0.0131798,3.81133
333,0.0197004,0.013566,3.83104
334,0.0190185,0.0129925,3.85007
335,0.0199634,0.0138017,3.87005
336,0.0192738,0.0133021,3.88933
337,0.0194082,0.0132988,3.90876
338,0.0197733,0.0135181,3.92854
339,0.0195884,0.0134878,3.94814
340,0.0214328,0.0140925,3.96959
341,0.0199615,0.0133057,3.98956
342,0.0200455,0.0135526,4.00962
343,0.0202246,0.0138807,4.02985
344,0.0198423,0.0134863,4.0497
345,0.0203335,0.013882,4.07005
346,0.0202011,0.01377,4.09026
347,0.0200596,0.013638,4.11033
348,0.0209127,0.0140504,4.13126
349,0.020302,0.0133597,4.15158
350,0.0212142,0.0145217,4.17281
351,0.0209743,0.0142628,4.1938
352,0.0210712,0.0144511,4.21488
353,0.0207703,0.0138969,4.23566
354,0.0208606,0.0141067,4.25654
355,0.0206928,0.0137282,4.27725
356,0.0208093,0.014005,4.29807
357,0.0209794,0.0140578,4.31906
358,0.0213981,0.0145523,4.34047
359,0.0209598,0.0140422,4.36145
360,0.0211734,0.0142043,4.38263
361,0.021239,0.0141654,4.40389
362,0.0216822,0.0146349,4.42558
363,0.0216505,0.0146129,4.44725
364,0.0222968,0.0151471,4.46956
365,0.0212712,0.0141116,4.49084
366,0.0215059,0.0144182,4.51236
367,0.0217469,0.0144627,4.53412
368,0.0234146,0.0162642,4.55755
369,0.0258729,0.0179304,4.58343
370,0.0224845,0.0149212,4.60593
371,0.028686,0.0213687,4.63463
372,0.0279429,0.0204786,4.66259
373,0.0263809,0.0188431,4.68899
374,0.0216289,0.0145057,4.71063
375,0.022614,0.0150772,4.73326
376,0.0218516,0.0144911,4.75512
377,0.0222504,0.0146237,4.77738
378,0.0243961,0.0166515,4.80179
379,0.0227212,0.0151339,4.82454
380,0.0271989,0.0195189,4.85175
381,0.0280212,0.0201215,4.87978
382,0.02725,0.0197835,4.90705
383,0.0254184,0.0178483,4.93248
384,0.027433,0.0197948,4.95993
385,0.0269722,0.0191714,4.98692
386,0.029775,0.0222653,5.01671
387,0.0295692,0.0218731,5.04629
388,0.0227717,0.0150918,5.06909
389,0.0238458,0.0151443,5.09295
390,0.0256352,0.0160278,5.1186
391,0.0243081,0.0155368,5.14292
392,0.0248343,0.0157864,5.16777
393,0.0246384,0.0158757,5.19242
394,0.0296122,0.0215213,5.22205
395,0.0306809,0.0227206,5.25274
396,0.024297,0.0165257,5.27705
397,0.0262559,0.0182456,5.30333
398,0.024046,0.0152855,5.32739
399,0.0272461,0.0187277,5.35465
400,0.0262857,0.0175757,5.38095
401,0.0305617,0.0217058,5.41153
402,0.0250707,0.0163995,5.43661
403,0.024292,0.0159124,5.46092
404,0.0234119,0.0152138,5.48434
405,0.0241521,0.0159439,5.5085
406,0.0255618,0.0168752,5.53408
407,0.02527,0.0162392,5.55937
408,0.030036,0.0216213,5.58941
409,0.0242041,0.0159289,5.61363
410,0.0244635,0.0161809,5.63811
411,0.0247694,0.0163531,5.66289
412,0.0245856,0.0161842,5.68749
413,0.0240742,0.0160301,5.71158
414,0.0240341,0.0159143,5.73562
415,0.0249742,0.0166122,5.76061
416,0.0251118,0.0166849,5.78574
417,0.0250119,0.0165098,5.81076
418,0.0249716,0.0164752,5.83575
419,0.0253865,0.0168734,5.86115
420,0.025735,0.0171515,5.8869
421,0.0241436,0.0156691,5.91106
422,0.0248052,0.0163991,5.93588
423,0.0244284,0.0159341,5.96032
424,0.0270573,0.0171369,5.98739
425,0.0269737,0.0175098,6.01438
426,0.0259526,0.01715,6.04034
427,0.0257001,0.0169564,6.06606
428,0.0254348,0.0167398,6.09151
429,0.0259641,0.0171126,6.11749
430,0.0260003,0.0170723,6.1435
431,0.0258997,0.0169907,6.16942
432,0.0267896,0.017279,6.19623
433,0.0254553,0.0167654,6.22169
434,0.0304695,0.0213943,6.25218
435,0.0311493,0.0216504,6.28334
436,0.0324493,0.0229464,6.31581
437,0.0317102,0.0223933,6.34753
438,0.0320682,0.022522,6.37962
439,0.0324766,0.0229742,6.41211
440,0.0324683,0.0230704,6.44459
441,0.0324787,0.0232177,6.47708
442,0.0321342,0.0227168,6.50923
443,0.0273127,0.0182534,6.53656
444,0.028927,0.0194221,6.56551
445,0.0360506,0.0265153,6.60157
446,0.0277885,0.0183819,6.62938
447,0.027615,0.0179218,6.65701
448,0.0275317,0.0174825,6.68456
449,0.0292468,0.0184688,6.71382
450,0.0278619,0.0176069,6.7417
451,0.0276332,0.0181647,6.76934
452,0.027749,0.0181513,6.79711
453,0.0280295,0.0182441,6.82516
454,0.0271858,0.0176558,6.85236
455,0.0276269,0.017736,6.88
456,0.027159,0.0174699,6.90717
457,0.0274857,0.0180623,6.93467
458,0.0280206,0.0185392,6.9627
459,0.0282493,0.0183015,6.99097
460,0.0315437,0.0217068,7.02252
461,0.0330404,0.0232801,7.05558
462,0.0324067,0.0226393,7.088
463,0.0332668,0.0231884,7.12127
464,0.0345181,0.0239353,7.15581
465,0.0326665,0.0228525,7.18849
466,0.0271058,0.0176082,7.2156
467,0.0274081,0.0175962,7.24303
468,0.0292348,0.0193955,7.27227
469,0.0318231,0.0209893,7.30411
470,0.0289192,0.0181412,7.33306
471,0.029007,0.0189483,7.36208
472,0.0291501,0.0188981,7.39125
473,0.0327724,0.022572,7.42404
474,0.0386685,0.0281122,7.46272
475,0.0308547,0.0209957,7.49359
476,0.0374477,0.0190805,7.53106
477,0.0337245,0.018116,7.5648
478,0.0369407,0.0191294,7.60176
479,0.0357515,0.019254,7.63753
480,0.035493,0.0194589,7.67304
481,0.0370158,0.0190496,7.71008
482,0.0364937,0.020642,7.74659
483,0.0367589,0.0259614,7.78337
484,0.0359674,0.025457,7.81936
485,0.0365196,0.0257927,7.85589
486,0.0306533,0.0198938,7.88656
487,0.0312589,0.0207306,7.91785
488,0.0295904,0.0187641,7.94745
489,0.0296682,0.0191078,7.97715
490,0.0305793,0.0197997,8.00775
491,0.0306561,0.0200269,8.03842
492,0.0322254,0.0198236,8.07066
493,0.0345263,0.0221569,8.10521
494,0.0374603,0.0258386,8.14268
495,0.0345771,0.0233572,8.17728
496,0.0328834,0.0213819,8.21019
497,0.0339686,0.0225037,8.24417
498,0.0335517,0.0227,8.27774
499,0.0301476,0.0191529,8.30794
500,0.0302661,0.0191771,8.33823
501,0.034587,0.0206867,8.37283
502,0.0380154,0.026013,8.41086
503,0.0384757,0.026732,8.44935
504,0.0369585,0.0255945,8.48633
505,0.0380784,0.0269992,8.52443
506,0.0338844,0.0221312,8.55833
507,0.0313975,0.0195264,8.58975
508,0.0348069,0.0227714,8.62457
509,0.0316622,0.019497,8.65624
510,0.0377343,0.0263194,8.69399
511,0.0309986,0.0191143,8.72501
512,0.0316202,0.0195833,8.75664
513,0.0330571,0.0207628,8.78972
514,0.0421448,0.0303584,8.83188
515,0.0335272,0.021825,8.86543
516,0.0432728,0.0312835,8.90872
517,0.041609,0.0293396,8.95035
518,0.0315934,0.0199023,8.98196
519,0.0330754,0.0210392,9.01505
520,0.0325199,0.0206187,9.04758
521,0.0325674,0.020155,9.08016
522,0.0324042,0.0198706,9.11259
523,0.0348876,0.0215031,9.14749
524,0.0341403,0.0211943,9.18165
525,0.0337241,0.0207768,9.21539
526,0.0330586,0.0201568,9.24846
527,0.0327838,0.0202964,9.28126
528,0.033229,0.020545,9.3145
529,0.0341788,0.0211486,9.3487
530,0.0341581,0.0212592,9.38287
531,0.0336866,0.0205853,9.41658
532,0.0338124,0.0208403,9.4504
533,0.0340822,0.0211581,9.4845
534,0.0363312,0.0230548,9.52085
535,0.0409624,0.0274777,9.56183
536,0.041685,0.0283202,9.60352
537,0.0344021,0.0214358,9.63794
538,0.0370312,0.0231722,9.67499
539,0.0419536,0.0260293,9.71696
540,0.0431796,0.027503,9.76015
541,0.039802,0.0232335,9.79997
542,0.0371835,0.0225975,9.83717
543,0.0378716,0.0224293,9.87506
544,0.0387275,0.0242526,9.9138
545,0.0386343,0.0235373,9.95245
546,0.0367721,0.0225112,9.98924
547,0.036999,0.0229993,10.0263
548,0.0368127,0.0220868,10.0631
549,0.0370767,0.0227884,10.1002
550,0.0366142,0.0223289,10.1368
551,0.037574,0.0229497,10.1744
552,0.0375416,0.0233946,10.212
553,0.0360729,0.0221841,10.2481
554,0.0348982,0.0213205,10.283
555,0.0353484,0.0213741,10.3184
556,0.0463117,0.0321851,10.3647
557,0.0475774,0.0335569,10.4123
558,0.0397308,0.0254683,10.4521
559,0.0358407,0.0217136,10.4879
560,0.0365082,0.0223037,10.5245
561,0.0362161,0.0216442,10.5607
562,0.0366384,0.0225526,10.5974
563,0.0439652,0.0299437,10.6413
564,0.0442651,0.0295375,10.6856
565,0.0438533,0.0282732,10.7295
566,0.0467439,0.0323446,10.7762
567,0.0395348,0.023003,10.8158
568,0.0377245,0.0225046,10.8535
569,0.0461029,0.0297153,10.8997
570,0.0487326,0.0335401,10.9484
571,0.0363463,0.0218954,10.9848
572,0.0389698,0.0239362,11.0238
573,0.0486205,0.0335265,11.0724
574,0.0377571,0.0229831,11.1102
575,0.0378774,0.0226616,11.1481
576,0.0382099,0.0227543,11.1863
577,0.0378117,0.0217872,11.2241
578,0.0377476,0.0221995,11.2619
579,0.0371695,0.021876,11.2991
580,0.0365332,0.0214244,11.3356
581,0.0365018,0.021274,11.3721
582,0.0372497,0.0216207,11.4094
583,0.0360299,0.0207781,11.4454
584,0.0382135,0.0226288,11.4837
585,0.0387121,0.0233964,11.5224
586,0.0387424,0.0232217,11.5611
587,0.0375064,0.0222082,11.5987
588,0.0416242,0.0254551,11.6403
589,0.0384562,0.022545,11.6788
590,0.0385559,0.0228463,11.7174
591,0.0380981,0.022722,11.7555
592,0.0386971,0.022865,11.7942
593,0.0385462,0.0229037,11.8327
594,0.0383723,0.0228155,11.8711
595,0.0390012,0.0233655,11.9101
596,0.0391591,0.0230987,11.9493
597,0.0398276,0.0241747,11.9891
598,0.0394777,0.0220031,12.0286
599,0.0395721,0.0225617,12.0682
600,0.0408072,0.022185,12.109
601,0.046037,0.0245661,12.1551
602,0.0401579,0.0233343,12.1953
603,0.0395022,0.0232178,12.2348
604,0.0390025,0.0225496,12.2738
605,0.0394255,0.0232303,12.3132
606,0.039788,0.0233544,12.353
607,0.0397949,0.0234322,12.3929
608,0.0396089,0.0240853,12.4325
609,0.0396505,0.0235393,12.4721
610,0.0385753,0.022568,12.5107
611,0.0394412,0.0231133,12.5502
612,0.0392968,0.0230941,12.5895
613,0.0396068,0.0233348,12.6291
614,0.048614,0.0301833,12.6777
615,0.0471026,0.0307122,12.7249
616,0.0388182,0.0235466,12.7637
617,0.0391508,0.0230934,12.8029
618,0.0475173,0.0316726,12.8504
619,0.052552,0.0349951,12.903
620,0.0393254,0.0224035,12.9423
621,0.0395945,0.0222342,12.9819
622,0.0403534,0.0229918,13.0223
623,0.0398247,0.022069,13.0621
624,0.0427013,0.0253213,13.1048
625,0.0508682,0.0331129,13.1557
626,0.0542186,0.0359135,13.21
627,0.0390317,0.0221729,13.249
628,0.0505309,0.0333429,13.2996
629,0.041352,0.0236589,13.3409
630,0.0405413,0.0223859,13.3815
631,0.0399682,0.023355,13.4215
632,0.038768,0.0217797,13.4603
633,0.0399609,0.0224423,13.5002
634,0.0414093,0.0233586,13.5417
635,0.0387799,0.0231677,13.5805
636,0.0394639,0.0234289,13.6199
637,0.0397847,0.0230283,13.6597
638,0.0397438,0.0227792,13.6995
639,0.0392385,0.0231175,13.7388
640,0.0385049,0.0220789,13.7773
641,0.0388792,0.0227382,13.8162
642,0.039684,0.0231645,13.8559
643,0.0546669,0.0271462,13.9106
644,0.0492119,0.0308258,13.9598
645,0.0495413,0.0319469,14.0094
646,0.0422158,0.0254774,14.0516
647,0.0425664,0.0265928,14.0942
648,0.0467994,0.0302266,14.141
649,0.0473375,0.0306945,14.1884
650,0.0466545,0.0308103,14.235
651,0.0464635,0.030331,14.2815
652,0.0453636,0.029933,14.3269
653,0.0448892,0.0295625,14.3718
654,0.0442179,0.0285653,14.416
655,0.0436239,0.0280085,14.4597
656,0.0421047,0.0267225,14.5018
657,0.0501968,0.0343108,14.552
658,0.0379974,0.0226666,14.59
659,0.0379118,0.0218797,14.6279
660,0.0379645,0.0222152,14.6659
661,0.0486712,0.0323585,14.7146
662,0.0509977,0.0347479,14.7656
663,0.045066,0.0278344,14.8107
664,0.0461374,0.0292712,14.8568
665,0.0444744,0.0276936,14.9013
666,0.0514164,0.0340794,14.9528
667,0.0457013,0.0286891,14.9985
668,0.0449218,0.0297484,15.0434
669,0.0493653,0.0336342,15.0928
670,0.0513134,0.0349546,15.1441
671,0.0495877,0.0340903,15.1937
672,0.0500627,0.0345177,15.2438
673,0.0425087,0.0272065,15.2863
674,0.0393639,0.0233521,15.3257
675,0.0389644,0.0230844,15.3647
676,0.0392462,0.0231034,15.404
677,0.0377007,0.0217125,15.4417
678,0.0395108,0.0231432,15.4812
679,0.0394024,0.0232304,15.5206
680,0.038628,0.022276,15.5593
681,0.0383673,0.0225598,15.5977
682,0.0388217,0.0227516,15.6365
683,0.0445104,0.0274747,15.681
684,0.050455,0.0348351,15.7315
685,0.0419357,0.0261567,15.7735
686,0.0411564,0.0250701,15.8146
687,0.0371961,0.0215229,15.8519
688,0.0390102,0.0224772,15.8909
689,0.0388111,0.0225312,15.9297
690,0.0464711,0.0300606,15.9762
691,0.0492837,0.0334496,16.0255
692,0.044623,0.0289054,16.0702
693,0.0378689,0.021443,16.108
694,0.039279,0.0221961,16.1473
695,0.0408355,0.023026,16.1882
696,0.0413739,0.0243292,16.2296
697,0.0395885,0.023665,16.2692
698,0.039371,0.0236401,16.3086
699,0.0395439,0.0234383,16.3481
700,0.0398933,0.0230314,16.388
701,0.0575269,0.0350025,16.4456
702,0.0528653,0.0348029,16.4985
703,0.0517965,0.0345212,16.5503
704,0.0513538,0.0339756,16.6016
705,0.0483574,0.0308077,16.65
706,0.0524105,0.0352699,16.7024
707,0.0512425,0.0349729,16.7537
708,0.0396733,0.0238419,16.7934
709,0.0412861,0.0254837,16.8347
710,0.0396753,0.0241936,16.8744
711,0.040905,0.0246181,16.9153
712,0.0392003,0.0233264,16.9545
713,0.0394584,0.0230839,16.994
714,0.0396273,0.0237011,17.0337
715,0.0390139,0.0229043,17.0727
716,0.0387291,0.022725,17.1114
717,0.0394099,0.0239027,17.1509
718,0.0393891,0.0231714,17.1903
719,0.0398839,0.0242287,17.2302
720,0.039696,0.0234291,17.2699
721,0.0385759,0.0224372,17.3085
722,0.0392912,0.0231033,17.3478
723,0.0385659,0.022694,17.3864
724,0.0396881,0.0232421,17.4261
725,0.0397975,0.0233792,17.4659
726,0.0375231,0.0213597,17.5034
727,0.039046,0.0227503,17.5425
728,0.0398863,0.0233521,17.5824
729,0.0385953,0.0227388,17.621
730,0.0403829,0.0242076,17.6614
731,0.0396923,0.0233708,17.7011
732,0.0389034,0.022817,17.7401
