Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,300
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,8

TimeStep,Time_Avancement,T_Affichage,T_Total
51,0.0039926,0.00362022,0.211372
52,0.00377634,0.00330558,0.215161
53,0.00361481,0.0032737,0.218787
54,0.00537129,0.00494788,0.224172
55,0.00766886,0.00728784,0.231857
56,0.0048153,0.00432917,0.23669
57,0.00372771,0.00335392,0.240429
58,0.0037288,0.00337511,0.244167
59,0.00520554,0.00470202,0.249383
60,0.00387082,0.00345659,0.253268
61,0.00371022,0.00334648,0.256988
62,0.00386424,0.0035005,0.26086
63,0.00553406,0.00516074,0.266405
64,0.00416289,0.00361035,0.270581
65,0.00392028,0.00348392,0.274513
66,0.00392892,0.00352315,0.278453
67,0.00543365,0.00493026,0.283906
68,0.00449776,0.00390121,0.288416
69,0.00403795,0.00356132,0.292466
70,0.00624252,0.00564882,0.298719
71,0.00509378,0.00450194,0.30383
72,0.00455737,0.00392111,0.308404
73,0.00704663,0.00639196,0.315466
74,0.00486125,0.00432153,0.320344
75,0.0049532,0.00430156,0.325312
76,0.00637642,0.00565184,0.331701
77,0.00463875,0.00402945,0.336366
78,0.00470297,0.00411872,0.341085
79,0.0102595,0.00948942,0.351365
80,0.0132066,0.0123935,0.364589
81,0.0113589,0.0105741,0.375966
82,0.00829979,0.00746488,0.384283
83,0.00786874,0.00687537,0.392169
84,0.00910775,0.00819338,0.401301
85,0.00794798,0.00675374,0.409267
86,0.00885937,0.00793895,0.418143
87,0.00611699,0.00517915,0.424276
88,0.00619841,0.0053437,0.430489
89,0.00923118,0.0074664,0.43976
90,0.0056565,0.00453457,0.445438
91,0.00686561,0.0060388,0.452319
92,0.00528053,0.00447376,0.457614
93,0.00553026,0.0047429,0.463155
94,0.00737303,0.00648277,0.470541
95,0.00529224,0.00446888,0.475845
96,0.0060771,0.005259,0.481932
97,0.00524945,0.00440564,0.487195
98,0.00524227,0.00442097,0.492449
99,0.00642372,0.00529428,0.498892
100,0.00534471,0.00439243,0.504252
101,0.00561592,0.00452685,0.509879
102,0.00703719,0.00591984,0.51693
103,0.00581368,0.00476076,0.522765
104,0.00751347,0.00617066,0.530294
105,0.00607269,0.00470786,0.536412
106,0.00579097,0.00475094,0.542218
107,0.00687655,0.00581787,0.549105
108,0.0072585,0.00604445,0.556382
109,0.00648452,0.00541283,0.562882
110,0.00666809,0.00538618,0.569563
111,0.00630799,0.0051944,0.575888
112,0.00655967,0.00545487,0.582458
113,0.00612078,0.00494629,0.588605
114,0.00593785,0.00483505,0.594554
115,0.00737243,0.00613308,0.60194
116,0.00608061,0.00489957,0.608035
117,0.00631126,0.00512849,0.614357
118,0.00657819,0.00529218,0.620958
119,0.00698998,0.00558754,0.627959
120,0.00774458,0.00629806,0.635716
121,0.00679698,0.00518846,0.642567
122,0.00804704,0.00672396,0.650627
123,0.00650071,0.00521898,0.657144
124,0.00849947,0.00736209,0.665656
125,0.00656277,0.00537376,0.672233
126,0.0071398,0.00594531,0.679386
127,0.00721233,0.00548795,0.686614
128,0.0065822,0.0053093,0.693208
129,0.00829832,0.00673397,0.701518
130,0.00699936,0.00552269,0.70853
131,0.00789566,0.00627662,0.716438
132,0.00679776,0.00550884,0.723249
133,0.00815067,0.00681913,0.731412
134,0.0070406,0.0056967,0.738465
135,0.0073437,0.00597795,0.745823
136,0.00740802,0.00561779,0.753247
137,0.00689492,0.00556047,0.760155
138,0.00826047,0.00690729,0.768436
139,0.00696945,0.00556024,0.775419
140,0.00856027,0.00719256,0.783995
141,0.00757048,0.00574424,0.79158
142,0.00846442,0.00662799,0.800059
143,0.00746648,0.00597667,0.807549
144,0.00775342,0.00628981,0.815317
145,0.0073514,0.00577319,0.822685
146,0.00857655,0.00705701,0.831273
147,0.00818082,0.00596017,0.839469
148,0.0087696,0.00735499,0.848253
149,0.00771278,0.0062008,0.855978
150,0.00791358,0.00633798,0.863904
151,0.00828067,0.00637235,0.872196
152,0.00822207,0.00658336,0.880431
153,0.00861583,0.00649573,0.889061
154,0.00897937,0.00722075,0.898054
155,0.00849576,0.00624903,0.906604
156,0.00851329,0.00681185,0.915131
157,0.00896416,0.00710793,0.924134
158,0.00833494,0.0066081,0.932483
159,0.00853725,0.00664565,0.94105
160,0.00913092,0.00734294,0.950194
161,0.00836389,0.00648454,0.958578
162,0.00873199,0.00694008,0.967322
163,0.00887386,0.0065973,0.976207
164,0.00909294,0.0070137,0.98531
165,0.00875843,0.00670456,0.994082
166,0.00941937,0.00724482,1.00351
167,0.00866301,0.00664922,1.01219
168,0.0103695,0.00755169,1.02257
169,0.0090913,0.00705324,1.03167
170,0.00942661,0.00713807,1.04111
171,0.00944826,0.00730917,1.05058
172,0.00874772,0.00673599,1.05935
173,0.00920802,0.00717867,1.06857
174,0.00928551,0.00716288,1.07787
175,0.0109644,0.00888519,1.08885
176,0.0106874,0.00858582,1.09955
177,0.00928567,0.00714243,1.10886
178,0.00987445,0.00776723,1.11875
179,0.00983644,0.00731024,1.1286
180,0.0105837,0.00772061,1.1392
181,0.0106091,0.00844824,1.14982
182,0.00974988,0.00748097,1.15958
183,0.0102271,0.0079329,1.16982
184,0.0103469,0.00807357,1.18018
185,0.0104107,0.00786404,1.19061
186,0.0110152,0.00832698,1.20164
187,0.0104271,0.00797423,1.21208
188,0.0122279,0.00920514,1.22433
189,0.0109936,0.0084724,1.23536
190,0.010799,0.00828643,1.24618
191,0.0123853,0.00899834,1.25858
192,0.0113172,0.00862293,1.26991
193,0.0106879,0.00817479,1.28061
194,0.0119793,0.00891361,1.29261
195,0.011429,0.00877904,1.30405
196,0.0115449,0.00878096,1.31561
197,0.0117383,0.00839581,1.32738
198,0.0132925,0.0102749,1.34069
199,0.0112792,0.00850338,1.35198
200,0.011497,0.00880194,1.36349
201,0.0128463,0.00903771,1.37635
202,0.0131775,0.0102661,1.38954
203,0.0118476,0.00902025,1.4014
204,0.0119613,0.00915227,1.41338
205,0.0122411,0.0088606,1.42563
206,0.0127242,0.00985834,1.43837
207,0.0125419,0.00962404,1.45092
208,0.0125049,0.00950038,1.46344
209,0.0125991,0.00932752,1.47605
210,0.0129328,0.00998562,1.489
211,0.0126019,0.00955198,1.50162
212,0.0143975,0.0107413,1.51603
213,0.012625,0.00935593,1.52869
214,0.0143887,0.0101542,1.54309
215,0.0144327,0.0112791,1.55753
216,0.012938,0.0097292,1.57049
217,0.0144186,0.0112486,1.58493
218,0.0142372,0.0108712,1.59918
219,0.0130649,0.00981562,1.61227
220,0.0139142,0.00993764,1.62619
221,0.0134881,0.0102066,1.63969
222,0.0140026,0.0100132,1.65371
223,0.0141579,0.0102408,1.66788
224,0.0146348,0.0111998,1.68253
225,0.0137233,0.0102339,1.6963
226,0.0145044,0.0109376,1.71082
227,0.0144298,0.0108481,1.72526
228,0.014052,0.0105781,1.73933
229,0.013972,0.0104216,1.75331
230,0.0134684,0.0100092,1.76679
231,0.0135767,0.0101461,1.78038
232,0.0135354,0.00990439,1.79392
233,0.0134709,0.00993942,1.80741
234,0.0137771,0.0102474,1.8212
235,0.0138895,0.0102292,1.8351
236,0.0137547,0.0101376,1.84887
237,0.0135569,0.010062,1.86243
238,0.013497,0.0100121,1.876
239,0.0136201,0.0100004,1.88963
240,0.0137491,0.0102432,1.90339
241,0.0138944,0.0102449,1.9173
242,0.013817,0.0102666,1.93113
243,0.0137749,0.0102264,1.94491
244,0.0138328,0.010193,1.95876
245,0.0138904,0.0102523,1.97266
246,0.0137732,0.0101671,1.98644
247,0.0136967,0.0102046,2.00015
248,0.013803,0.0102545,2.01396
249,0.0137872,0.010217,2.02777
250,0.0138794,0.0102674,2.04166
251,0.0142021,0.0105701,2.05587
252,0.014074,0.0103863,2.06996
253,0.0142291,0.010471,2.0842
254,0.0142287,0.0105349,2.09844
255,0.014045,0.0103111,2.1125
256,0.0146379,0.0107218,2.12714
257,0.0146214,0.0108799,2.14178
258,0.0146483,0.010871,2.15644
259,0.0148216,0.0110429,2.17129
260,0.0148939,0.0107706,2.18619
261,0.014546,0.0107199,2.20076
262,0.0145684,0.0109153,2.21534
263,0.0150543,0.0112719,2.2304
264,0.0146569,0.0108759,2.24507
265,0.0145789,0.0108718,2.25966
266,0.0144039,0.010698,2.27408
267,0.0146098,0.010909,2.2887
268,0.0147941,0.0111499,2.30351
269,0.0150426,0.0112222,2.31856
270,0.015083,0.0112353,2.33366
271,0.0147745,0.0110157,2.34844
272,0.0148478,0.0110351,2.3633
273,0.0153412,0.0113889,2.37865
274,0.0154974,0.0115533,2.39416
275,0.0155353,0.0115697,2.40971
276,0.0153084,0.0114207,2.42503
277,0.0153798,0.011338,2.44042
278,0.0158329,0.0117703,2.45627
279,0.0161498,0.0120765,2.47243
280,0.0161913,0.011941,2.48863
281,0.0158456,0.0118119,2.50449
282,0.0158439,0.0116703,2.52034
283,0.0159928,0.0117222,2.53635
284,0.0163328,0.0121234,2.55269
285,0.0162653,0.0120912,2.56897
286,0.0163676,0.01221,2.58535
287,0.0165737,0.0123221,2.60193
288,0.0161607,0.0119072,2.61811
289,0.0170023,0.0125049,2.63512
290,0.0172801,0.0128848,2.65241
291,0.0174761,0.0129163,2.6699
292,0.017611,0.0131003,2.68752
293,0.0172624,0.0127563,2.7048
294,0.0170397,0.0126105,2.72185
295,0.0172478,0.0127845,2.73911
296,0.0174943,0.0130074,2.75662
297,0.017071,0.0128081,2.7737
298,0.0172308,0.0129451,2.79095
299,0.0173719,0.0129171,2.80833
300,0.0171677,0.0127074,2.82551
301,0.0181152,0.0136265,2.84364
302,0.0190379,0.0135419,2.8627
303,0.0183867,0.0135721,2.88111
304,0.0182515,0.0135076,2.89937
305,0.0182198,0.0134527,2.91761
306,0.0185697,0.0137704,2.93619
307,0.018333,0.0135875,2.95453
308,0.0182612,0.0135641,2.9728
309,0.0181909,0.013577,2.99101
310,0.0181064,0.0133097,3.00913
311,0.0180701,0.0133563,3.02721
312,0.0183555,0.0135562,3.04558
313,0.0185213,0.0138183,3.06412
314,0.0186719,0.0139208,3.08281
315,0.0183951,0.0136858,3.10122
316,0.0184228,0.0136767,3.11966
317,0.0184834,0.013782,3.13816
318,0.0188954,0.0140633,3.15707
319,0.0189027,0.0141513,3.17599
320,0.019065,0.0142248,3.19506
321,0.0188387,0.0139638,3.21392
322,0.0187061,0.0138345,3.23264
323,0.0193473,0.0145016,3.252
324,0.0193951,0.0144478,3.27141
325,0.0194881,0.0145292,3.29091
326,0.019446,0.014452,3.31037
327,0.0192538,0.0142574,3.32963
328,0.0193678,0.0143721,3.34901
329,0.0197565,0.014786,3.36878
330,0.0199428,0.0148711,3.38874
331,0.0199178,0.0148594,3.40867
332,0.0197367,0.0146688,3.42842
333,0.0209789,0.0147654,3.44941
334,0.0206809,0.0148837,3.47011
335,0.0204915,0.0153293,3.49061
336,0.0202194,0.0150877,3.51085
337,0.0202433,0.0151257,3.53111
338,0.0200827,0.0149272,3.55121
339,0.0202797,0.0150508,3.57151
340,0.0209936,0.0156852,3.59252
341,0.0209792,0.0156069,3.61352
342,0.0215087,0.0158237,3.63504
343,0.0208736,0.0154192,3.65593
344,0.020833,0.0154214,3.67678
345,0.0214164,0.0155051,3.69821
346,0.0212187,0.0157784,3.71944
347,0.0211902,0.0157407,3.74066
348,0.0213085,0.0158122,3.76198
349,0.021097,0.0156,3.78309
350,0.0214231,0.0159239,3.80453
351,0.0214109,0.0160103,3.82595
352,0.0217642,0.01613,3.84773
353,0.0223465,0.0161952,3.8701
354,0.0218696,0.0161724,3.89198
355,0.021143,0.0156164,3.91314
356,0.0220128,0.0163321,3.93517
357,0.0219456,0.0163671,3.95713
358,0.0219984,0.0163363,3.97914
359,0.0220463,0.0163581,4.0012
360,0.0219992,0.0163295,4.02322
361,0.0226162,0.0162567,4.04585
362,0.0222502,0.0165007,4.06811
363,0.0231021,0.0166257,4.09123
364,0.0224777,0.0166212,4.11372
365,0.0223733,0.0164108,4.13611
366,0.0223854,0.0164869,4.15851
367,0.0230285,0.016562,4.18156
368,0.0227087,0.0168362,4.20428
369,0.0229155,0.0169447,4.22721
370,0.0229322,0.0169852,4.25016
371,0.0225476,0.0166294,4.27272
372,0.0229505,0.0168629,4.29569
373,0.0231449,0.0169998,4.31885
374,0.0232509,0.0170412,4.34211
375,0.0235015,0.0174108,4.36563
376,0.0232738,0.0170647,4.38891
377,0.022926,0.0169465,4.41185
378,0.0236492,0.0173296,4.43552
379,0.0238374,0.0176057,4.45937
380,0.0237047,0.0173488,4.48309
381,0.0231299,0.0171108,4.50624
382,0.0229167,0.0168139,4.52918
383,0.0229313,0.0168354,4.55212
384,0.02392,0.0175578,4.57606
385,0.0248819,0.0184121,4.60095
386,0.0243495,0.0178949,4.62532
387,0.0246162,0.0177548,4.64995
388,0.0248532,0.0176684,4.67481
389,0.0244287,0.0177637,4.69926
390,0.0252262,0.0179497,4.7245
391,0.025634,0.0180983,4.75015
392,0.0249471,0.0178352,4.77511
393,0.023922,0.0174215,4.79905
394,0.0242281,0.0172851,4.8233
395,0.0252602,0.0178007,4.84857
396,0.025053,0.0178764,4.87364
397,0.0257031,0.0180645,4.89935
398,0.0250574,0.0177015,4.92443
399,0.025257,0.0176289,4.9497
400,0.0250641,0.0178353,4.97478
401,0.0273073,0.0192109,5.0021
402,0.0269426,0.0190502,5.02905
403,0.026199,0.0191639,5.05527
404,0.0258062,0.0189286,5.08109
405,0.0254448,0.0184936,5.10655
406,0.0259349,0.0189696,5.13249
407,0.0263016,0.0191487,5.15881
408,0.0260371,0.0190541,5.18486
409,0.0262979,0.0192721,5.21117
410,0.0261031,0.0189869,5.23729
411,0.0277981,0.0194097,5.26511
412,0.0265247,0.0188636,5.29164
413,0.0260029,0.0189411,5.31766
414,0.0259223,0.0189512,5.34359
415,0.0265863,0.0193167,5.37019
416,0.0266078,0.0192442,5.39681
417,0.0268541,0.019535,5.42368
418,0.0271598,0.0198566,5.45085
419,0.0274465,0.0200667,5.47831
420,0.0273115,0.0199,5.50564
421,0.0270753,0.019586,5.53273
422,0.0264558,0.0191901,5.5592
423,0.0269578,0.0196189,5.58617
424,0.0284645,0.0211743,5.61465
425,0.028042,0.0202585,5.6427
426,0.0278408,0.0201829,5.67056
427,0.0276563,0.0199287,5.69823
428,0.0291333,0.0200158,5.72737
429,0.0286556,0.0200419,5.75604
430,0.0281952,0.0201611,5.78425
431,0.028595,0.0200114,5.81286
432,0.0281212,0.0199795,5.84099
433,0.0291906,0.0201414,5.87019
434,0.0288606,0.0206276,5.89906
435,0.0292283,0.0205574,5.9283
436,0.0291572,0.0207409,5.95747
437,0.0293047,0.0204604,5.98679
438,0.0286938,0.0201856,6.01549
439,0.0297769,0.0207616,6.04528
440,0.029231,0.020718,6.07453
441,0.0297835,0.0207723,6.10433
442,0.0293137,0.0209784,6.13365
443,0.029588,0.0206366,6.16325
444,0.0290797,0.0205879,6.19235
445,0.0300253,0.021061,6.22238
446,0.0298874,0.0214798,6.25228
447,0.0303643,0.0215014,6.28267
448,0.0295023,0.021045,6.31218
449,0.0301072,0.0210188,6.3423
450,0.0296169,0.0209546,6.37193
451,0.0304995,0.0213739,6.40244
452,0.0304544,0.021757,6.43291
453,0.0309451,0.0216456,6.46387
454,0.0298184,0.0212104,6.4937
455,0.0292019,0.0210914,6.52291
456,0.0295036,0.0215859,6.55243
457,0.0297485,0.0217756,6.58219
458,0.0303578,0.0223945,6.61255
459,0.029709,0.0215507,6.64227
460,0.0300105,0.0217381,6.6723
461,0.0304358,0.0219791,6.70275
462,0.0308454,0.0223958,6.7336
463,0.0307765,0.0221137,6.76439
464,0.0299179,0.0216778,6.79432
465,0.0297716,0.021459,6.8241
466,0.0297671,0.0214921,6.85388
467,0.0302886,0.0219054,6.88418
468,0.0310708,0.022594,6.91527
469,0.03139,0.0226131,6.94667
470,0.0302689,0.0217298,6.97695
471,0.0300349,0.0214597,7.007
472,0.0302234,0.0217263,7.03723
473,0.0305862,0.0220934,7.06784
474,0.0309134,0.0224838,7.09876
475,0.0353801,0.0236951,7.13416
476,0.0344165,0.0232069,7.16859
477,0.0334016,0.0228269,7.202
478,0.0334795,0.0234457,7.2355
479,0.0324817,0.0232192,7.26799
480,0.0323971,0.022927,7.3004
481,0.0325588,0.0226517,7.33297
482,0.032444,0.0228896,7.36543
483,0.0327839,0.0225007,7.39823
484,0.0317707,0.023069,7.43001
485,0.0318603,0.0230444,7.46189
486,0.0317172,0.0230386,7.49362
487,0.0324675,0.0222851,7.5261
488,0.0313269,0.0219907,7.55744
489,0.0322816,0.0222073,7.58975
490,0.0324274,0.0229595,7.62219
491,0.0312692,0.0225511,7.65347
492,0.0324515,0.0224473,7.68595
493,0.0317108,0.0221658,7.71767
494,0.0317812,0.0218783,7.74946
495,0.0325806,0.0226035,7.78206
496,0.0327952,0.0225434,7.81487
497,0.0319313,0.0224062,7.84685
498,0.0324519,0.0223085,7.87932
499,0.0319012,0.0222285,7.91124
500,0.0324918,0.02229,7.94374
501,0.034293,0.0240896,7.97804
502,0.034498,0.0234692,8.01256
503,0.0335646,0.0232945,8.04615
504,0.0327806,0.0222123,8.07894
505,0.0336103,0.0225179,8.11257
506,0.0332015,0.0228405,8.14579
507,0.0325683,0.0226597,8.17837
508,0.0333102,0.0227976,8.2117
509,0.0329664,0.022827,8.24468
510,0.0325879,0.0220677,8.27728
511,0.0328614,0.0227204,8.31016
512,0.0332675,0.0228374,8.34343
513,0.03313,0.0230847,8.37658
514,0.0336587,0.0229149,8.41025
515,0.0328373,0.0226758,8.4431
516,0.033054,0.022546,8.47616
517,0.0332443,0.0229501,8.50942
518,0.0340375,0.0231824,8.54347
519,0.0332883,0.0230822,8.57677
520,0.0337066,0.0227679,8.6105
521,0.0341402,0.0228398,8.64465
522,0.0333552,0.0235121,8.67802
523,0.0342809,0.0233417,8.71232
524,0.0334583,0.0232319,8.74579
525,0.0341182,0.0232591,8.77993
526,0.0331948,0.0227982,8.81314
527,0.0334987,0.0227157,8.84665
528,0.0337539,0.0231674,8.88041
529,0.0344861,0.0231967,8.91492
530,0.0339557,0.023426,8.94889
531,0.034036,0.0229294,8.98295
532,0.0334753,0.0228903,9.01643
533,0.0336971,0.0228151,9.05014
534,0.0336441,0.0232648,9.0838
535,0.0342769,0.0231113,9.11809
536,0.0338729,0.0232103,9.15198
537,0.0334269,0.0225301,9.18542
538,0.0332077,0.0225373,9.21864
539,0.0338754,0.022989,9.25253
540,0.0326632,0.0230833,9.28521
541,0.0328601,0.0232323,9.31808
542,0.0325961,0.0230327,9.35069
543,0.032411,0.0227675,9.38311
544,0.0321571,0.022587,9.41528
545,0.0329801,0.0232374,9.44827
546,0.0327775,0.0231509,9.48107
547,0.0327505,0.0229638,9.51383
548,0.0322183,0.0226836,9.54606
549,0.032137,0.0224191,9.57822
550,0.0323522,0.0226716,9.61059
551,0.0335334,0.023703,9.64414
552,0.0336906,0.0234445,9.67784
553,0.0328455,0.0229846,9.7107
554,0.0330944,0.022343,9.74381
555,0.033109,0.0224449,9.77694
556,0.0339487,0.0230452,9.8109
557,0.0336894,0.0229582,9.84461
558,0.0342026,0.0231061,9.87882
559,0.0339041,0.0229055,9.91274
560,0.0334947,0.0222662,9.94625
561,0.033522,0.0228062,9.97979
562,0.0341537,0.0230332,10.014
563,0.033583,0.0231435,10.0476
564,0.0341971,0.0228735,10.0818
565,0.0332121,0.022508,10.115
566,0.0340004,0.0227387,10.149
567,0.0338811,0.0230602,10.1829
568,0.0341728,0.0230101,10.2171
569,0.0338381,0.0231118,10.251
570,0.0333718,0.0223524,10.2844
571,0.0328188,0.0222015,10.3172
572,0.0336014,0.0227164,10.3508
573,0.0324332,0.0222592,10.3833
574,0.0331206,0.0222988,10.4164
575,0.0330774,0.0225885,10.4495
576,0.0336874,0.0224092,10.4832
577,0.0334637,0.0226717,10.5167
578,0.0338181,0.0227495,10.5505
579,0.0328507,0.0225334,10.5834
580,0.032819,0.0222379,10.6162
581,0.0346459,0.0227152,10.6509
582,0.033222,0.0221955,10.6841
583,0.0331416,0.0225144,10.7173
584,0.0324205,0.022758,10.7497
585,0.0327085,0.0229025,10.7824
586,0.0328211,0.0229671,10.8153
587,0.0324498,0.0227342,10.8477
588,0.032078,0.0224671,10.8798
589,0.0324192,0.022652,10.9123
590,0.0325106,0.0227778,10.9448
591,0.0329168,0.0232073,10.9777
592,0.0325399,0.0228581,11.0103
593,0.0319318,0.0221807,11.0422
594,0.0320699,0.0225173,11.0743
595,0.0327554,0.0229189,11.1071
596,0.032534,0.0228301,11.1396
597,0.0328655,0.0231266,11.1725
598,0.032595,0.0225829,11.2051
599,0.0324522,0.0226317,11.2376
600,0.0327482,0.0228669,11.2704
601,0.0348675,0.0239349,11.3053
602,0.0334631,0.0231224,11.3387
603,0.032587,0.0227109,11.3713
604,0.0322828,0.0222903,11.4036
605,0.0324153,0.022754,11.4361
606,0.0327012,0.022942,11.4688
607,0.0327002,0.0229738,11.5015
608,0.0327719,0.0229594,11.5343
609,0.0322376,0.022587,11.5665
610,0.0319214,0.0220494,11.5985
611,0.0338092,0.0237869,11.6323
612,0.0334847,0.0234204,11.6658
613,0.033673,0.0234781,11.6995
614,0.0329065,0.0229797,11.7324
615,0.0319769,0.0221122,11.7644
616,0.0320395,0.0222827,11.7965
617,0.0326943,0.0228685,11.8292
618,0.0324066,0.0226477,11.8616
619,0.0323604,0.0226049,11.894
620,0.0318853,0.0223343,11.9259
621,0.0316702,0.0219585,11.9575
622,0.0321174,0.0224641,11.9897
623,0.0322972,0.022609,12.022
624,0.0321468,0.0226492,12.0542
625,0.032181,0.0225691,12.0863
626,0.031436,0.0218093,12.1178
627,0.0314014,0.0217524,12.1492
628,0.0320914,0.0225929,12.1813
629,0.0330762,0.0231154,12.2144
630,0.0322253,0.0226377,12.2466
631,0.0315961,0.0219974,12.2783
632,0.0307042,0.0213442,12.309
633,0.0308517,0.0215929,12.3398
634,0.0312735,0.0222327,12.3711
635,0.0317034,0.0223977,12.4028
636,0.0312351,0.0221239,12.4341
637,0.0311404,0.021895,12.4652
638,0.0304204,0.021498,12.4957
639,0.0356538,0.0250908,12.5313
640,0.0322679,0.022692,12.5636
641,0.0318798,0.0226238,12.5955
642,0.0314514,0.0222973,12.627
643,0.0313506,0.0217815,12.6584
644,0.0328637,0.0222902,12.6913
645,0.032441,0.0223483,12.7237
646,0.0321535,0.022223,12.7559
647,0.0316936,0.0227786,12.7876
648,0.0309635,0.0218222,12.8186
649,0.0306771,0.021653,12.8493
650,0.032438,0.0221207,12.8817
651,0.0318981,0.0219989,12.9136
652,0.0318436,0.021925,12.9455
653,0.0307167,0.0218727,12.9762
654,0.0298284,0.0210637,13.0061
655,0.0291618,0.0208278,13.0352
656,0.0308431,0.0212852,13.0661
657,0.0303612,0.0212374,13.0965
658,0.0302986,0.0210838,13.1268
659,0.0297045,0.0204853,13.1565
660,0.029405,0.0200032,13.1859
661,0.0297681,0.020854,13.2157
662,0.029931,0.0207486,13.2457
663,0.0297374,0.0207063,13.2754
664,0.0296208,0.0207198,13.305
665,0.0285001,0.0197111,13.3336
666,0.0281557,0.0198489,13.3617
667,0.0283544,0.0203938,13.3901
668,0.0282845,0.0202907,13.4184
669,0.0281931,0.020294,13.4466
670,0.0273542,0.0195903,13.474
671,0.0270348,0.0193762,13.501
672,0.0273103,0.0196089,13.5284
673,0.0271896,0.0196663,13.5556
674,0.0273268,0.0197955,13.5829
675,0.0268232,0.0192978,13.6097
676,0.0288002,0.020917,13.6386
677,0.0267787,0.0191762,13.6653
678,0.0272082,0.0196994,13.6926
679,0.0272172,0.0199293,13.7198
680,0.0269392,0.0197473,13.7468
681,0.0267308,0.0193229,13.7735
682,0.025918,0.018659,13.7994
683,0.0264807,0.0191272,13.8259
684,0.0262613,0.0191887,13.8522
685,0.0264471,0.0192971,13.8787
686,0.026093,0.0190586,13.9048
687,0.0257864,0.0186706,13.9306
688,0.0252007,0.0182839,13.9558
689,0.0257018,0.0187347,13.9815
690,0.0251424,0.0183322,14.0067
691,0.0250612,0.0182599,14.0318
692,0.024295,0.0176844,14.0561
693,0.024049,0.0173689,14.0801
694,0.0247283,0.0179883,14.1049
695,0.0250316,0.0182097,14.1299
696,0.0248987,0.0181024,14.1548
697,0.024908,0.0182102,14.1797
698,0.0238468,0.0173066,14.2036
699,0.0232544,0.0168079,14.2269
700,0.0233139,0.0170411,14.2502
701,0.0245156,0.0180559,14.2747
702,0.0242655,0.017562,14.299
703,0.0237148,0.0173192,14.3227
704,0.022945,0.0166683,14.3457
705,0.0232231,0.0169225,14.3689
706,0.023408,0.0172135,14.3924
707,0.0234171,0.017177,14.4158
708,0.0231726,0.0170255,14.439
709,0.0227569,0.0165741,14.4617
710,0.0221994,0.0161659,14.484
711,0.0235067,0.0166287,14.5075
712,0.0232354,0.0167187,14.5307
713,0.0235836,0.01682,14.5543
714,0.0227657,0.0163619,14.5771
715,0.0220283,0.0153465,14.5992
716,0.0217377,0.0155165,14.6209
717,0.0223444,0.0164825,14.6433
718,0.023117,0.016354,14.6664
719,0.0223758,0.0162692,14.6888
720,0.0224928,0.0158504,14.7113
721,0.0214027,0.0153266,14.7327
722,0.0217172,0.0154079,14.7545
723,0.0213176,0.015421,14.7758
724,0.0205342,0.015316,14.7963
725,0.0203366,0.0151788,14.8167
726,0.0201685,0.0151377,14.8369
727,0.0202605,0.0150738,14.8572
728,0.020756,0.0155794,14.8779
729,0.0207152,0.015579,14.8987
730,0.020612,0.0155478,14.9193
731,0.0199582,0.015052,14.9393
732,0.020197,0.0143455,14.9595
