Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,200
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,8

TimeStep,Time_Avancement,T_Affichage,T_Total
157,0.00527767,0.00367043,0.47969
158,0.00607028,0.00451771,0.48577
159,0.00499224,0.00369335,0.490775
160,0.00549794,0.00383965,0.49628
161,0.00649433,0.00473846,0.502784
162,0.00524161,0.00383585,0.508035
163,0.00585842,0.0041042,0.513902
164,0.00558153,0.00402459,0.519506
165,0.0057945,0.00421698,0.525315
166,0.00623451,0.00468927,0.53156
167,0.00634496,0.00467857,0.537917
168,0.00595116,0.00440061,0.543881
169,0.0067726,0.00522958,0.55067
170,0.00616375,0.00446428,0.556852
171,0.00772723,0.00609634,0.564593
172,0.00655911,0.00468521,0.571166
173,0.00615186,0.00447897,0.57733
174,0.00648901,0.00481618,0.58383
175,0.00662565,0.00479423,0.590466
176,0.00687394,0.00515297,0.597351
177,0.00689501,0.00480514,0.604258
178,0.0065023,0.00457591,0.610772
179,0.0069603,0.00517353,0.617745
180,0.0068837,0.00484762,0.624651
181,0.00719751,0.00501201,0.631858
182,0.00732552,0.00542908,0.639226
183,0.00653663,0.00476659,0.645776
184,0.0074398,0.00570359,0.653227
185,0.00690639,0.00512929,0.660148
186,0.00728549,0.00550456,0.667444
187,0.00717115,0.00524352,0.674625
188,0.00718026,0.00524962,0.681818
189,0.00715291,0.00514446,0.688987
190,0.00735757,0.00540095,0.696358
191,0.00810636,0.00603266,0.704476
192,0.00709582,0.00518488,0.711583
193,0.00757989,0.00555292,0.719178
194,0.00731417,0.00534197,0.726508
195,0.00750171,0.00553652,0.734021
196,0.00756079,0.0054793,0.741593
197,0.00782176,0.00574203,0.749427
198,0.00764152,0.00555492,0.757088
199,0.00758759,0.00553264,0.764687
200,0.00826732,0.00577003,0.772993
201,0.0080506,0.00600083,0.781056
202,0.00884138,0.00627647,0.789908
203,0.00817791,0.00594283,0.798102
204,0.00836409,0.0060371,0.806476
205,0.00791568,0.0057625,0.814405
206,0.00847297,0.00601755,0.822894
207,0.00851329,0.00625701,0.83142
208,0.00879976,0.00630896,0.840234
209,0.00845013,0.00614639,0.848696
210,0.00895808,0.0063955,0.857667
211,0.00906139,0.00668319,0.86674
212,0.00914682,0.00622617,0.875899
213,0.00916501,0.00655586,0.885076
214,0.00923047,0.00656482,0.894331
215,0.00964036,0.00660452,0.903982
216,0.0088619,0.0062687,0.912854
217,0.0101218,0.00701814,0.922988
218,0.0100648,0.00707851,0.933067
219,0.00972222,0.00682541,0.942818
220,0.00937724,0.00682396,0.952211
221,0.00901779,0.0065337,0.961242
222,0.00902712,0.00647614,0.97028
223,0.00935223,0.00692136,0.979642
224,0.010416,0.00739505,0.99007
225,0.0098179,0.0071249,0.999902
226,0.00991931,0.00706198,1.00983
227,0.0101112,0.00739283,1.01996
228,0.0100049,0.00711962,1.02997
229,0.0113971,0.00746882,1.04139
230,0.0113305,0.00762142,1.05273
231,0.0102225,0.00728165,1.06296
232,0.0108956,0.00748591,1.07387
233,0.0104436,0.00754535,1.08433
234,0.0112201,0.0079051,1.09564
235,0.0117988,0.00807004,1.10745
236,0.0111771,0.00773578,1.11864
237,0.0105962,0.00753921,1.12925
238,0.0112013,0.00761778,1.14046
239,0.0111173,0.0076943,1.15159
240,0.010593,0.00749491,1.16219
241,0.0117078,0.0079864,1.17391
242,0.0112804,0.00789046,1.1852
243,0.0108623,0.00776589,1.19607
244,0.0112686,0.00808291,1.20735
245,0.0109474,0.0076621,1.21831
246,0.0120488,0.00815254,1.23038
247,0.011511,0.00834034,1.2419
248,0.0122478,0.00886845,1.25416
249,0.0118863,0.00807499,1.2661
250,0.0135917,0.00960997,1.2797
251,0.0118165,0.0085386,1.29153
252,0.0121763,0.00870223,1.30372
253,0.0123602,0.00857948,1.3161
254,0.0139521,0.00945183,1.33006
255,0.0120461,0.00837686,1.34212
256,0.0124764,0.00847168,1.35461
257,0.0126378,0.00857854,1.36726
258,0.0131971,0.008755,1.38046
259,0.0125514,0.00876093,1.39303
260,0.0122405,0.00871839,1.40528
261,0.0122366,0.00859549,1.41753
262,0.0137665,0.00881002,1.4313
263,0.0139381,0.00970173,1.44526
264,0.012779,0.00933735,1.45805
265,0.0135993,0.00932945,1.47166
266,0.0131856,0.00886978,1.48488
267,0.0136981,0.0091352,1.49859
268,0.0149484,0.0103396,1.51355
269,0.0141852,0.00988803,1.52776
270,0.013692,0.00939085,1.54147
271,0.0133888,0.00959671,1.55487
272,0.0132338,0.00915533,1.56811
273,0.0143013,0.00961623,1.58243
274,0.0149045,0.0102264,1.59734
275,0.0137227,0.00998664,1.61108
276,0.0132985,0.00956126,1.62439
277,0.0145942,0.0100578,1.639
278,0.0139514,0.00948919,1.65297
279,0.0153171,0.00985909,1.6683
280,0.0150814,0.0101991,1.68339
281,0.015583,0.00990428,1.69899
282,0.0150686,0.010094,1.71407
283,0.0155199,0.0106708,1.7296
284,0.0152668,0.0102929,1.74488
285,0.015036,0.010273,1.75993
286,0.0150572,0.0102608,1.775
287,0.0150406,0.0103299,1.79005
288,0.0147292,0.0103643,1.80479
289,0.0148562,0.0104235,1.81969
290,0.0153902,0.0105032,1.83509
291,0.0154494,0.0105287,1.85055
292,0.0156047,0.0105386,1.86617
293,0.0160279,0.0104418,1.88221
294,0.0156348,0.010267,1.89785
295,0.0146312,0.0103225,1.9125
296,0.01521,0.0107297,1.92772
297,0.0153987,0.0108859,1.94313
298,0.0150032,0.0106013,1.95815
299,0.015211,0.0106051,1.97337
300,0.0150614,0.0105589,1.98844
301,0.0158744,0.0110627,2.00433
302,0.0166525,0.0108841,2.02099
303,0.0156126,0.0109889,2.03662
304,0.0154429,0.0107917,2.05207
305,0.0151498,0.0104104,2.06723
306,0.0155796,0.0110245,2.08283
307,0.0157192,0.0112522,2.09856
308,0.0159358,0.0113873,2.11451
309,0.0158991,0.0112208,2.13042
310,0.0157972,0.0110065,2.14623
311,0.0155865,0.0110075,2.16183
312,0.0160379,0.0113034,2.17788
313,0.0162236,0.0114034,2.19412
314,0.0163385,0.0114081,2.21047
315,0.0159003,0.0111108,2.22639
316,0.0157388,0.0109903,2.24215
317,0.0159607,0.0112996,2.25812
318,0.0163074,0.0115148,2.27445
319,0.0162616,0.011623,2.29072
320,0.0164535,0.0116081,2.30719
321,0.0160999,0.0111375,2.32331
322,0.016356,0.0113536,2.33968
323,0.0165523,0.0115767,2.35625
324,0.016696,0.0116546,2.37296
325,0.0169241,0.0118814,2.3899
326,0.0168503,0.0116901,2.40677
327,0.0163707,0.0113298,2.42315
328,0.016594,0.0116095,2.43976
329,0.0170034,0.0118765,2.45678
330,0.0170298,0.0118101,2.47382
331,0.0169248,0.0118528,2.49077
332,0.0170918,0.011818,2.50787
333,0.0167344,0.0116295,2.52463
334,0.0171649,0.0119547,2.54181
335,0.0174045,0.0122704,2.55924
336,0.0172842,0.012112,2.57654
337,0.0172455,0.0120096,2.5938
338,0.0166915,0.0114389,2.61051
339,0.0170852,0.0118723,2.62762
340,0.0178328,0.0124067,2.64546
341,0.0177076,0.0124043,2.66319
342,0.018064,0.0126935,2.68126
343,0.017997,0.0125174,2.69927
344,0.0177239,0.0121597,2.71701
345,0.0177572,0.0123347,2.73477
346,0.0179489,0.01242,2.75274
347,0.0176827,0.012274,2.77043
348,0.0174529,0.0120825,2.7879
349,0.017271,0.0118755,2.80518
350,0.0174751,0.0119834,2.82267
351,0.0177916,0.0123328,2.84047
352,0.0176959,0.0123424,2.85818
353,0.017845,0.0125197,2.87604
354,0.0178892,0.0123948,2.89394
355,0.0170083,0.0116946,2.91096
356,0.0178448,0.0123675,2.92882
357,0.0178239,0.0124304,2.94666
358,0.0182353,0.0127412,2.9649
359,0.0180447,0.0125961,2.98296
360,0.0177234,0.0122691,3.0007
361,0.0176418,0.0122778,3.01835
362,0.0180954,0.0126581,3.03646
363,0.0179531,0.0125565,3.05442
364,0.0183046,0.0127953,3.07274
365,0.0178473,0.01227,3.0906
366,0.0182044,0.0127719,3.10882
367,0.0178123,0.0123631,3.12665
368,0.0183267,0.0128429,3.14499
369,0.0182962,0.0127422,3.1633
370,0.0179631,0.0125865,3.18127
371,0.0174971,0.0122023,3.19879
372,0.0175091,0.0121979,3.21631
373,0.0176538,0.0123988,3.23398
374,0.0179487,0.0126222,3.25194
375,0.0183888,0.0129943,3.27034
376,0.0179135,0.0125325,3.28826
377,0.0173886,0.0120067,3.30566
378,0.0178396,0.0124993,3.32351
379,0.0181066,0.0127934,3.34163
380,0.0180465,0.0126628,3.35969
381,0.0178791,0.0126267,3.37758
382,0.0179382,0.0125338,3.39553
383,0.0176444,0.0122923,3.4132
384,0.0181604,0.0127075,3.43137
385,0.0179702,0.0126502,3.44935
386,0.018063,0.0126842,3.46742
387,0.0181009,0.0127198,3.48554
388,0.0176638,0.0122701,3.50322
389,0.0177892,0.0124973,3.52102
390,0.0179881,0.0126357,3.53903
391,0.0180127,0.0127463,3.55705
392,0.0183294,0.0129468,3.57539
393,0.0177179,0.0124539,3.59312
394,0.0177079,0.0124539,3.61084
395,0.018174,0.012955,3.62903
396,0.0198171,0.0130455,3.64886
397,0.0210738,0.0132364,3.66995
398,0.0190494,0.0127456,3.68901
399,0.0185217,0.0124405,3.70755
400,0.0186355,0.0125383,3.72619
401,0.01945,0.013212,3.74566
402,0.0197534,0.0130099,3.76545
403,0.0189613,0.0128384,3.78442
404,0.0188671,0.012583,3.8033
405,0.018096,0.0122807,3.82141
406,0.0187633,0.0125955,3.84018
407,0.0184088,0.0127282,3.85861
408,0.0187335,0.0126387,3.87735
409,0.0183179,0.0126223,3.89568
410,0.0179116,0.0118802,3.91361
411,0.0178489,0.0122443,3.93147
412,0.0183876,0.0124055,3.94987
413,0.0181635,0.0125455,3.96804
414,0.0184327,0.012605,3.98649
415,0.017809,0.0120085,4.00431
416,0.0173792,0.011719,4.0217
417,0.0176362,0.0120383,4.03934
418,0.0180393,0.0122799,4.0574
419,0.0177828,0.0121715,4.07519
420,0.0180953,0.0123107,4.0933
421,0.0177438,0.0120915,4.11105
422,0.017386,0.0116041,4.12845
423,0.0173309,0.0119163,4.1458
424,0.0176401,0.0120174,4.16345
425,0.0177144,0.0121962,4.18118
426,0.0177756,0.0119627,4.19896
427,0.0169226,0.0115664,4.2159
428,0.0174179,0.0117126,4.23333
429,0.0172141,0.0119677,4.25055
430,0.0175425,0.0119558,4.26811
431,0.0173036,0.0120048,4.28542
432,0.0172208,0.011515,4.30265
433,0.0167802,0.0115425,4.31945
434,0.0164456,0.0118615,4.3359
435,0.0164554,0.0119345,4.35237
436,0.016447,0.011911,4.36883
437,0.0163164,0.0117927,4.38516
438,0.0159114,0.0113804,4.40108
439,0.0163914,0.011738,4.41748
440,0.0173499,0.0119903,4.43485
441,0.0167842,0.0117347,4.45164
442,0.0163978,0.0118946,4.46805
443,0.0164258,0.0113594,4.48449
444,0.0166897,0.0112111,4.50119
445,0.0165091,0.0115956,4.51771
446,0.0165747,0.0113957,4.5343
447,0.0162582,0.0114241,4.55057
448,0.0164841,0.0111368,4.56707
449,0.0157671,0.0108647,4.58285
450,0.0162745,0.011106,4.59914
451,0.0162847,0.0112388,4.61543
452,0.0164801,0.0112063,4.63192
453,0.0160192,0.0112235,4.64795
454,0.0159649,0.0109082,4.66393
455,0.015221,0.0107677,4.67916
456,0.0157836,0.0110711,4.69496
457,0.0161435,0.0111552,4.71111
458,0.0160245,0.0111432,4.72715
459,0.0159611,0.0108733,4.74312
460,0.0149934,0.0102829,4.75812
461,0.0156618,0.010676,4.7738
462,0.0149267,0.0108138,4.78873
463,0.015399,0.0106811,4.80414
464,0.0155092,0.0108049,4.81967
465,0.0154269,0.0104513,4.8351
466,0.0148101,0.01034,4.84992
467,0.0151405,0.0103749,4.86508
468,0.0146134,0.0105879,4.87971
469,0.0151037,0.0105311,4.89482
470,0.0141086,0.010308,4.90894
471,0.013883,0.0101037,4.92283
472,0.013816,0.010124,4.93666
473,0.0139905,0.0102861,4.95066
474,0.0140524,0.0103764,4.96473
475,0.0138207,0.0101195,4.97856
476,0.0136159,0.0100351,4.99218
477,0.0133996,0.0097313,5.00559
478,0.0136335,0.00999372,5.01924
479,0.0137565,0.010063,5.03301
480,0.0137286,0.0100383,5.04675
481,0.0139148,0.0103056,5.06068
482,0.0133749,0.00978168,5.07407
483,0.0134388,0.00979858,5.08753
484,0.0134475,0.00982345,5.10099
485,0.0136566,0.0100949,5.11466
486,0.0138646,0.00982843,5.12854
487,0.0137184,0.00965749,5.14227
488,0.0132568,0.00932271,5.15553
489,0.0136976,0.00955208,5.16924
490,0.0131816,0.00975198,5.18244
491,0.0129947,0.00960868,5.19548
492,0.0129409,0.00951888,5.20843
493,0.0126443,0.00916468,5.22108
494,0.012381,0.00901783,5.23348
495,0.0125864,0.00936219,5.24607
496,0.012677,0.00934027,5.25877
497,0.0125578,0.00934095,5.27134
498,0.0122925,0.00901248,5.28364
499,0.0119773,0.00882382,5.29563
500,0.0121055,0.00884791,5.30775
501,0.0122414,0.00910769,5.32
502,0.0132382,0.00979634,5.33326
503,0.0121305,0.00904967,5.3454
504,0.0120773,0.00890631,5.35749
505,0.0117245,0.00862529,5.36923
506,0.0120395,0.00891216,5.38128
507,0.0118115,0.00887755,5.3931
508,0.0117486,0.00881167,5.40486
509,0.0115686,0.00858352,5.41644
510,0.010958,0.00809328,5.42741
511,0.0112386,0.00831574,5.43866
512,0.0113227,0.00851646,5.45
513,0.0114858,0.00868667,5.46149
514,0.011268,0.00837049,5.47278
515,0.0106685,0.00791353,5.48346
516,0.0107796,0.00802943,5.49426
517,0.0109943,0.00822581,5.50526
518,0.0111292,0.00842242,5.5164
519,0.0111457,0.00841904,5.52756
520,0.0108521,0.00811708,5.53843
521,0.0104988,0.0078238,5.54894
522,0.0106368,0.00803288,5.55959
523,0.0108433,0.00825503,5.57044
524,0.0108145,0.00812416,5.58127
525,0.0107241,0.00805838,5.59201
526,0.0102007,0.00770333,5.60222
527,0.0101698,0.00756221,5.6124
528,0.0103341,0.00777027,5.62274
529,0.0103038,0.00785331,5.63306
530,0.0103599,0.00790032,5.64343
531,0.0100105,0.0076087,5.65345
532,0.00975242,0.0073125,5.66322
533,0.0100693,0.00754134,5.6733
534,0.00991912,0.00754322,5.68322
535,0.00981238,0.00752935,5.69305
536,0.00990946,0.00759319,5.70297
537,0.00973337,0.00739482,5.71271
538,0.00930436,0.00698508,5.72203
539,0.00928298,0.00710746,5.73132
540,0.00939381,0.00725807,5.74073
541,0.00957882,0.00739644,5.75032
542,0.00929327,0.00714615,5.75962
543,0.00909292,0.00697669,5.76872
544,0.00884294,0.00680338,5.77758
545,0.00892144,0.0068798,5.78651
546,0.00908707,0.00697591,5.79561
547,0.00904921,0.006952,5.80467
548,0.00858743,0.00662754,5.81327
549,0.0083707,0.00644661,5.82165
550,0.00843843,0.0064251,5.8301
551,0.00867903,0.00670139,5.83879
552,0.00857057,0.00671513,5.84737
553,0.0082255,0.00639007,5.85561
554,0.00802399,0.00626326,5.86365
555,0.00787018,0.00605059,5.87153
556,0.00800128,0.00619932,5.87954
557,0.00813558,0.00635012,5.88769
558,0.00796752,0.00620933,5.89567
559,0.00768672,0.00596505,5.90337
560,0.00720968,0.00562955,5.91059
561,0.00729305,0.00572125,5.91789
562,0.00743722,0.00588589,5.92534
563,0.00728334,0.00576195,5.93263
564,0.00732872,0.0058202,5.93997
565,0.00702282,0.00551649,5.947
566,0.00697588,0.00547528,5.95399
567,0.00702978,0.0055199,5.96103
568,0.00695262,0.00556273,5.96799
569,0.00683675,0.00541513,5.97484
570,0.00666814,0.00526648,5.98152
571,0.00651136,0.00514238,5.98804
572,0.00659595,0.00515868,5.99465
573,0.00666357,0.00531927,6.00132
574,0.00640581,0.0051011,6.00774
575,0.00629279,0.00503034,6.01404
576,0.0062728,0.00499687,6.02032
577,0.0059966,0.00477721,6.02633
578,0.00603203,0.00482483,6.03237
579,0.00609502,0.00486845,6.03848
580,0.00615521,0.00489701,6.04465
581,0.00635291,0.00474219,6.05101
582,0.00559878,0.00445792,6.05662
583,0.00576603,0.00458313,6.0624
584,0.00600504,0.00448147,6.06841
585,0.00557546,0.00450066,6.074
586,0.00562069,0.00451301,6.07963
587,0.00560999,0.00431202,6.08525
588,0.00515711,0.00415286,6.09041
589,0.00530994,0.00423202,6.09573
590,0.00555709,0.0041772,6.1013
591,0.00511744,0.0041533,6.10642
592,0.00521576,0.00414486,6.11165
593,0.00538934,0.00396552,6.11705
594,0.00625196,0.00531996,6.12331
595,0.00495507,0.00398355,6.12828
596,0.00517709,0.00392051,6.13346
597,0.00469125,0.00382596,6.13816
598,0.00476332,0.00374062,6.14293
599,0.00442735,0.00363215,6.14737
600,0.00457794,0.00373355,6.15196
601,0.004448,0.00362085,6.15641
602,0.00518132,0.00434655,6.1616
603,0.0059225,0.00469018,6.16754
604,0.00506777,0.00418551,6.17263
605,0.00464187,0.00349064,6.1773
606,0.00420272,0.00348653,6.18151
607,0.00423025,0.00346132,6.18576
608,0.00397437,0.00329217,6.18974
609,0.00410673,0.00337666,6.19386
610,0.00393757,0.00322699,6.1978
611,0.0040321,0.00330702,6.20185
612,0.00390613,0.00327468,6.20576
613,0.00399512,0.00336298,6.20977
614,0.00385157,0.0032172,6.21363
615,0.00375627,0.00314668,6.2174
616,0.00364195,0.00305609,6.22105
617,0.00372147,0.00315789,6.22478
618,0.00372159,0.00314393,6.22851
619,0.00371522,0.00315038,6.23224
620,0.00358968,0.00306249,6.23584
621,0.00343391,0.00289836,6.23928
622,0.00344478,0.00293676,6.24273
623,0.00340832,0.0028866,6.24615
624,0.00343502,0.0029337,6.24959
625,0.00345084,0.00294743,6.25305
626,0.00324527,0.00277767,6.2563
627,0.003253,0.00279565,6.25957
628,0.00312168,0.00263648,6.2627
629,0.00596261,0.00551757,6.26867
630,0.00307215,0.00264109,6.27175
631,0.00406025,0.00363508,6.27582
632,0.00283007,0.00243453,6.27866
633,0.00282242,0.00243342,6.28149
634,0.00278084,0.00240445,6.28428
635,0.00280855,0.00239086,6.28709
636,0.00291581,0.00248124,6.29001
637,0.0027378,0.00239301,6.29276
638,0.00262011,0.00227448,6.29539
639,0.00273229,0.00240228,6.29813
640,0.00269255,0.00236632,6.30083
641,0.00257178,0.00225763,6.30341
642,0.00262265,0.0023119,6.30604
643,0.00253917,0.00224064,6.30859
644,0.00241517,0.00212715,6.31101
645,0.00240149,0.00212431,6.31342
646,0.00247327,0.00220363,6.3159
647,0.00234382,0.00208534,6.31825
648,0.00224669,0.00199786,6.3205
649,0.00236986,0.0021224,6.32288
650,0.00237695,0.00214067,6.32526
651,0.00222232,0.00199803,6.32749
652,0.00220505,0.00198307,6.3297
653,0.00226875,0.00203284,6.33198
654,0.00211751,0.00191338,6.3341
655,0.00204764,0.00184811,6.33615
656,0.00200717,0.00181425,6.33817
657,0.00207022,0.0018827,6.34024
658,0.00195221,0.00177569,6.3422
659,0.00187467,0.00170286,6.34408
660,0.00184936,0.00168388,6.34594
661,0.00194623,0.00177767,6.34789
662,0.00188022,0.00172105,6.34978
663,0.00179992,0.00164627,6.35158
664,0.00175974,0.00161601,6.35335
665,0.00183774,0.00169318,6.35519
666,0.00185352,0.00171282,6.35705
667,0.00172394,0.00159268,6.35879
668,0.00171121,0.00158347,6.3605
669,0.00167246,0.00154826,6.36218
670,0.00181504,0.0016868,6.364
671,0.00174199,0.00162048,6.36575
672,0.00159984,0.00147159,6.36736
673,0.00156589,0.00145398,6.36893
674,0.00158406,0.00147666,6.37052
675,0.00664131,0.00652808,6.37716
676,0.00159215,0.00149188,6.37877
677,0.00154614,0.00144221,6.38032
678,0.00349479,0.00339588,6.38382
679,0.00145088,0.00136004,6.38528
680,0.00138961,0.00130306,6.38667
681,0.00143142,0.00134178,6.38811
682,0.0031518,0.00304987,6.39127
683,0.00155671,0.00146566,6.39284
684,0.00129883,0.00121507,6.39414
685,0.00125998,0.00118646,6.39541
686,0.00137415,0.00129964,6.39678
687,0.00368463,0.00360701,6.40048
688,0.00150901,0.00143832,6.40199
689,0.0012694,0.00120009,6.40327
690,0.0012952,0.00122573,6.40457
691,0.00312496,0.00305335,6.4077
692,0.00134333,0.00127849,6.40905
693,0.00121627,0.00115562,6.41027
694,0.00119686,0.00113834,6.41147
695,0.00126634,0.00120162,6.41274
696,0.00132388,0.00126041,6.41407
697,0.00247727,0.00241615,6.41656
698,0.00133578,0.00126738,6.4179
699,0.00117462,0.00112307,6.41908
700,0.00121613,0.00116373,6.4203
701,0.00133067,0.00125654,6.42164
702,0.00145945,0.00139216,6.4231
703,0.00122604,0.00117292,6.42434
704,0.00115619,0.00110792,6.4255
705,0.00124986,0.00119613,6.42675
706,0.00144995,0.001387,6.42821
707,0.00203946,0.00194546,6.43026
708,0.00262553,0.0025404,6.4329
709,0.00167888,0.00156545,6.43459
710,0.00155429,0.00147926,6.43616
711,0.00242718,0.00233361,6.43859
712,0.00142904,0.00133826,6.44003
713,0.00170898,0.00164171,6.44175
714,0.00128355,0.00121858,6.44304
715,0.00118482,0.0011256,6.44423
716,0.00118056,0.00112428,6.44542
717,0.00138083,0.00132038,6.4468
718,0.00405544,0.00399439,6.45089
719,0.00185088,0.00179208,6.45275
720,0.00123522,0.00117938,6.45399
721,0.00133954,0.00128091,6.45534
722,0.00194573,0.00189102,6.45729
723,0.00128089,0.00122536,6.45858
724,0.00116414,0.00111549,6.45975
725,0.0011315,0.00108516,6.46089
726,0.00114872,0.00110128,6.46204
