Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,200
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,2

TimeStep,Time_Avancement,T_Affichage,T_Total
148,0.00467051,0.00350839,0.413701
149,0.00520484,0.0039922,0.418915
150,0.00483398,0.00350019,0.423775
151,0.00471711,0.00353033,0.428508
152,0.00563038,0.00437447,0.434146
153,0.00559023,0.00427883,0.439757
154,0.00487095,0.00365137,0.444641
155,0.00497691,0.00372139,0.449628
156,0.00545738,0.00394494,0.455124
157,0.00502874,0.00374157,0.460163
158,0.00499187,0.00372209,0.465163
159,0.00554139,0.0042425,0.470715
160,0.00519286,0.0038101,0.475919
161,0.0051705,0.00379331,0.481098
162,0.00581563,0.00445816,0.486923
163,0.00544506,0.00399896,0.492382
164,0.0054,0.00397419,0.497793
165,0.00591802,0.00445611,0.50372
166,0.00545157,0.00393776,0.50919
167,0.00564027,0.00415256,0.514841
168,0.00613946,0.00461646,0.520992
169,0.00613432,0.00424625,0.52714
170,0.00581982,0.0043385,0.532972
171,0.00653377,0.00457914,0.539518
172,0.00626671,0.00412953,0.545795
173,0.00648083,0.00478564,0.552288
174,0.00735138,0.00496189,0.559655
175,0.00623607,0.00453719,0.565904
176,0.00770589,0.00534759,0.573652
177,0.00606722,0.00438667,0.579731
178,0.00647543,0.00459561,0.586215
179,0.00650488,0.00458258,0.592739
180,0.00628022,0.00462764,0.59903
181,0.0067919,0.00487246,0.605831
182,0.00613382,0.00450142,0.611975
183,0.00642051,0.00476007,0.618404
184,0.00665348,0.00483692,0.625068
185,0.00643871,0.00475448,0.631523
186,0.00675999,0.00506358,0.638297
187,0.00664586,0.00490443,0.644953
188,0.00663037,0.00492363,0.651593
189,0.00679508,0.00491781,0.65842
190,0.00682094,0.0050379,0.665252
191,0.00712796,0.00524603,0.672391
192,0.00712183,0.00505342,0.679522
193,0.00774057,0.00552708,0.687271
194,0.00757041,0.00524586,0.694855
195,0.00815218,0.00596373,0.703016
196,0.00796057,0.00539682,0.711025
197,0.00737814,0.00542872,0.718415
198,0.00750518,0.00544275,0.725933
199,0.00770447,0.00572091,0.733649
200,0.00795091,0.00569927,0.741614
201,0.00767163,0.00561208,0.749296
202,0.00944,0.00690721,0.758749
203,0.00790396,0.00577169,0.766667
204,0.00869141,0.00604753,0.775379
205,0.00779484,0.00563915,0.783187
206,0.00864594,0.00601962,0.791868
207,0.00816524,0.00596218,0.800048
208,0.00886837,0.0062457,0.808991
209,0.00821181,0.00598658,0.817215
210,0.00866892,0.00615484,0.825898
211,0.00824151,0.00601497,0.834152
212,0.00876942,0.00619056,0.842936
213,0.00885099,0.00649764,0.851797
214,0.00920574,0.00636126,0.861017
215,0.00876067,0.00637175,0.86979
216,0.00881666,0.00625932,0.878626
217,0.00886253,0.00641658,0.887499
218,0.00972418,0.0065756,0.897236
219,0.0098068,0.0067493,0.907054
220,0.00908937,0.0065412,0.916157
221,0.00968519,0.00677817,0.925853
222,0.00888867,0.00633257,0.934753
223,0.00972556,0.00691426,0.944499
224,0.00978143,0.00685649,0.954292
225,0.00942829,0.00690366,0.963732
226,0.00953179,0.0069293,0.973274
227,0.00961426,0.00702741,0.982899
228,0.00991625,0.00677445,0.992825
229,0.00976237,0.00705526,1.0026
230,0.0104439,0.00709212,1.01306
231,0.0104226,0.00721646,1.02349
232,0.0098826,0.00705428,1.03339
233,0.0110061,0.0071375,1.04445
234,0.0104497,0.00748007,1.05492
235,0.0107399,0.00765989,1.06567
236,0.0112028,0.00778285,1.07689
237,0.0105937,0.00758434,1.08749
238,0.0105537,0.00742139,1.09806
239,0.0111647,0.00808539,1.10924
240,0.010782,0.00775492,1.12003
241,0.0109247,0.00759847,1.13097
242,0.0117704,0.00789788,1.14275
243,0.0105334,0.00757109,1.1533
244,0.0110044,0.00765456,1.16432
245,0.0119324,0.0077948,1.17626
246,0.0110392,0.00782695,1.18731
247,0.0120086,0.00817204,1.19935
248,0.0113364,0.00806435,1.2107
249,0.0110249,0.00782843,1.22174
250,0.0116538,0.00804154,1.2334
251,0.0117714,0.00851764,1.24519
252,0.0120479,0.00875732,1.25725
253,0.0119037,0.00827777,1.26916
254,0.012515,0.00857689,1.28169
255,0.0115436,0.00810197,1.29325
256,0.0118094,0.00837333,1.30507
257,0.0128906,0.00866266,1.31798
258,0.012277,0.00870633,1.33026
259,0.0122433,0.00880395,1.34252
260,0.0125406,0.00847835,1.35507
261,0.0133606,0.00865678,1.36849
262,0.0132903,0.00969019,1.3818
263,0.0123327,0.00895915,1.39414
264,0.0135421,0.00990681,1.4077
265,0.0124031,0.00878728,1.42012
266,0.0132979,0.00892216,1.43343
267,0.0131102,0.00956821,1.44655
268,0.0131845,0.00926124,1.45975
269,0.0139316,0.00970642,1.47369
270,0.0130577,0.00926233,1.4868
271,0.0138859,0.00919877,1.5007
272,0.013028,0.00935671,1.51375
273,0.013062,0.00946612,1.52683
274,0.0133096,0.00957971,1.54015
275,0.0133604,0.00948734,1.55356
276,0.0140233,0.00947247,1.5676
277,0.0130859,0.00934591,1.58069
278,0.0131386,0.00937744,1.59384
279,0.0136498,0.00983739,1.6075
280,0.0144641,0.00984303,1.62198
281,0.0136734,0.00972883,1.63566
282,0.0145044,0.00971576,1.65018
283,0.0139524,0.00991764,1.66415
284,0.0144341,0.0102287,1.67859
285,0.0145951,0.0103562,1.6932
286,0.0146766,0.0104596,1.70789
287,0.014301,0.0100346,1.7222
288,0.0138013,0.00981402,1.73601
289,0.0148885,0.01004,1.75091
290,0.0159689,0.0111857,1.76689
291,0.0153933,0.0112159,1.7823
292,0.0154821,0.0107731,1.79779
293,0.0152691,0.0105235,1.81308
294,0.0145682,0.0101874,1.82767
295,0.0147811,0.0103598,1.84247
296,0.0151125,0.01084,1.85759
297,0.0156224,0.0110089,1.87323
298,0.0155364,0.010808,1.88879
299,0.0158682,0.0107336,1.90468
300,0.0156578,0.0104823,1.92034
301,0.0170853,0.0114469,1.93744
302,0.0155438,0.0106925,1.95303
303,0.0156475,0.0109331,1.96869
304,0.0153451,0.0107344,1.98405
305,0.0148172,0.0102989,1.99889
306,0.015465,0.0108381,2.01437
307,0.0155318,0.0110085,2.02992
308,0.0155691,0.0110288,2.0455
309,0.0155924,0.0111267,2.06111
310,0.0155057,0.0108751,2.07662
311,0.0153695,0.0107269,2.09201
312,0.0156602,0.0111265,2.10769
313,0.015956,0.01132,2.12365
314,0.0159005,0.0112956,2.13957
315,0.0158735,0.0112068,2.15545
316,0.015717,0.011,2.17118
317,0.0159182,0.0112113,2.18712
318,0.0161449,0.0114425,2.20327
319,0.0161575,0.0113918,2.21944
320,0.0162807,0.0114728,2.23574
321,0.0160221,0.0112453,2.25177
322,0.0158314,0.0110182,2.26762
323,0.0162712,0.0114606,2.2839
324,0.0163033,0.0115178,2.30022
325,0.0166097,0.0116885,2.31684
326,0.0161397,0.011352,2.33299
327,0.0161612,0.0111573,2.34917
328,0.0160941,0.0112269,2.36528
329,0.0166908,0.0117691,2.38198
330,0.0164904,0.0115755,2.39848
331,0.0172298,0.0122795,2.41573
332,0.0163886,0.0114021,2.43213
333,0.0166711,0.0115625,2.44881
334,0.0168045,0.011797,2.46563
335,0.0168993,0.0119038,2.48254
336,0.0167464,0.0118233,2.49931
337,0.0167143,0.0116281,2.51604
338,0.0162508,0.0112756,2.53231
339,0.0165967,0.0116354,2.54892
340,0.016951,0.0118754,2.56589
341,0.0172288,0.0120454,2.58313
342,0.0172708,0.0121833,2.60041
343,0.0169476,0.0117388,2.61737
344,0.0168133,0.0117122,2.6342
345,0.0168914,0.0117218,2.65111
346,0.0173171,0.0120855,2.66844
347,0.0171608,0.0120516,2.68561
348,0.0169954,0.0118956,2.70262
349,0.0170589,0.0118012,2.71969
350,0.0167885,0.0117771,2.73649
351,0.0174891,0.0122193,2.754
352,0.0170944,0.0119929,2.77111
353,0.0174176,0.0121677,2.78854
354,0.0169733,0.0119356,2.80553
355,0.0168759,0.011467,2.82242
356,0.0175392,0.0122485,2.83998
357,0.0174607,0.0122447,2.85746
358,0.0175985,0.0123398,2.87507
359,0.017703,0.0124251,2.89279
360,0.0171655,0.0119565,2.90997
361,0.0172758,0.0119697,2.92726
362,0.0175444,0.0122515,2.94482
363,0.0177827,0.0124615,2.96262
364,0.0177701,0.0124436,2.98041
365,0.0175148,0.0121421,2.99793
366,0.0175484,0.0120746,3.0155
367,0.0182221,0.0125306,3.03373
368,0.0180563,0.0125955,3.0518
369,0.018157,0.0127136,3.06998
370,0.018071,0.0127136,3.08806
371,0.0171817,0.0119016,3.10527
372,0.0172576,0.0119933,3.12254
373,0.017584,0.0124016,3.14014
374,0.0178004,0.0124346,3.15795
375,0.0178262,0.0124932,3.1758
376,0.0175546,0.0123148,3.19337
377,0.0172856,0.0120004,3.21067
378,0.0175112,0.0121739,3.22819
379,0.0176902,0.0124735,3.2459
380,0.0179645,0.0126007,3.26388
381,0.0176566,0.0124837,3.28155
382,0.0175699,0.0122906,3.29913
383,0.0171517,0.0119607,3.31629
384,0.0176091,0.012425,3.33391
385,0.0177122,0.012486,3.35164
386,0.0178736,0.0126404,3.36952
387,0.0176905,0.0124156,3.38722
388,0.0172282,0.0119844,3.40446
389,0.0174927,0.012379,3.42197
390,0.0174701,0.0123822,3.43946
391,0.0178129,0.012664,3.45729
392,0.0179649,0.0126056,3.47527
393,0.017235,0.0120658,3.49252
394,0.0175409,0.0122295,3.51008
395,0.0176458,0.0124235,3.52774
396,0.017803,0.0126275,3.54556
397,0.0179207,0.0127784,3.56349
398,0.0175417,0.012385,3.58105
399,0.0172876,0.0121946,3.59835
400,0.0175665,0.0123445,3.61594
401,0.0183985,0.0131527,3.63435
402,0.018437,0.0129413,3.65282
403,0.0180186,0.0128203,3.67085
404,0.0177914,0.012493,3.68866
405,0.0173505,0.0122363,3.70602
406,0.0176623,0.0125427,3.72369
407,0.0177814,0.0126858,3.74149
408,0.0178048,0.0127048,3.75931
409,0.0177442,0.0126822,3.77706
410,0.0170739,0.0120016,3.79416
411,0.0172396,0.0122659,3.81142
412,0.0176447,0.0126661,3.82908
413,0.0175503,0.0126182,3.84664
414,0.0175193,0.0125943,3.86418
415,0.0171532,0.0121763,3.88134
416,0.0167458,0.0118237,3.89811
417,0.0170958,0.0122128,3.91522
418,0.0171874,0.0122684,3.93242
419,0.0170819,0.0122229,3.94951
420,0.0173077,0.0123617,3.96683
421,0.0167645,0.0119026,3.98361
422,0.0165621,0.0117117,4.00019
423,0.0170477,0.0122381,4.01725
424,0.0170724,0.0123268,4.03433
425,0.0171126,0.0122173,4.05145
426,0.0166812,0.0119554,4.06815
427,0.0164337,0.0116687,4.08459
428,0.0168393,0.0120357,4.10144
429,0.0167903,0.0119367,4.11824
430,0.016801,0.0120433,4.13505
431,0.0166031,0.0117609,4.15167
432,0.0163993,0.0116581,4.16808
433,0.0161898,0.0114808,4.18428
434,0.0164282,0.0118757,4.20072
435,0.0166016,0.0119168,4.21734
436,0.0164032,0.0117987,4.23375
437,0.016255,0.0115506,4.25002
438,0.0158344,0.0112508,4.26586
439,0.0162945,0.0116637,4.28217
440,0.0161603,0.0115828,4.29834
441,0.0160967,0.0115312,4.31445
442,0.0158601,0.0114243,4.33032
443,0.0156172,0.0111936,4.34595
444,0.0155325,0.0110686,4.36149
445,0.0160142,0.011524,4.37752
446,0.0155702,0.0112867,4.39311
447,0.015723,0.0114384,4.40884
448,0.0163051,0.0118723,4.42516
449,0.0151037,0.0108094,4.44028
450,0.0154623,0.0111694,4.45575
451,0.0154852,0.0111002,4.47125
452,0.0156254,0.0113129,4.48689
453,0.0154438,0.0110735,4.50235
454,0.0150949,0.0108776,4.51745
455,0.0148933,0.0107119,4.53236
456,0.0151603,0.0109235,4.54753
457,0.015271,0.0111513,4.56281
458,0.0152134,0.0110142,4.57804
459,0.014781,0.0106978,4.59283
460,0.0143339,0.0102332,4.60717
461,0.0147098,0.0106088,4.62189
462,0.0148093,0.0108022,4.63672
463,0.0148749,0.0108609,4.6516
464,0.0145797,0.0105523,4.6662
465,0.0145549,0.0104314,4.68076
466,0.0142507,0.0102781,4.69502
467,0.0143595,0.0103964,4.70939
468,0.0145329,0.0105662,4.72394
469,0.0145873,0.0106433,4.73854
470,0.0139847,0.0101148,4.75253
471,0.0143234,0.0104311,4.76687
472,0.0138189,0.00998497,4.7807
473,0.0142563,0.010443,4.79497
474,0.0140475,0.010206,4.80903
475,0.0141397,0.0103332,4.82319
476,0.0134345,0.0098134,4.83663
477,0.0132304,0.00961486,4.84988
478,0.0136272,0.00994653,4.86352
479,0.0137298,0.010094,4.87726
480,0.013493,0.0098623,4.89076
481,0.0134701,0.00982654,4.90424
482,0.0130669,0.00958442,4.91732
483,0.0131042,0.00962268,4.93044
484,0.0133251,0.00982329,4.94378
485,0.0133726,0.00984824,4.95716
486,0.0133195,0.00986292,4.97049
487,0.013,0.0095946,4.98351
488,0.0127434,0.00929938,4.99627
489,0.0129467,0.00949479,5.00922
490,0.0130381,0.00966269,5.02231
491,0.0129604,0.00965669,5.03528
492,0.0129624,0.00961938,5.04826
493,0.012416,0.00903108,5.06069
494,0.0123244,0.00910657,5.07302
495,0.0127267,0.00947903,5.08576
496,0.0126293,0.00935511,5.0984
497,0.0126874,0.00938987,5.1111
498,0.0122901,0.00914913,5.1234
499,0.012056,0.00883557,5.13547
500,0.0120968,0.00896368,5.14758
501,0.0125778,0.00926812,5.16017
502,0.0139437,0.00995264,5.17414
503,0.012102,0.00899669,5.18625
504,0.0117434,0.00861157,5.198
505,0.0114146,0.00841988,5.20943
506,0.0119613,0.00879232,5.2214
507,0.0116543,0.00869965,5.23307
508,0.0117976,0.00874732,5.24488
509,0.0116136,0.00869084,5.25651
510,0.0110507,0.00815929,5.26757
511,0.0112342,0.00826595,5.27881
512,0.0113189,0.0085522,5.29014
513,0.0113487,0.00857586,5.30151
514,0.0111872,0.0083561,5.3127
515,0.0108061,0.00798577,5.32352
516,0.0108031,0.00805881,5.33433
517,0.0109318,0.00807292,5.34528
518,0.0108773,0.00822129,5.35617
519,0.0108567,0.00822067,5.36704
520,0.0106502,0.00787535,5.3777
521,0.0103302,0.00767825,5.38804
522,0.0103174,0.00772378,5.39837
523,0.010618,0.00805009,5.409
524,0.0108025,0.00817425,5.41982
525,0.0103655,0.0078774,5.43019
526,0.0100465,0.00756554,5.44026
527,0.0098961,0.00743885,5.45017
528,0.0101594,0.00770387,5.46034
529,0.01015,0.00774106,5.4705
530,0.00998536,0.0076044,5.4805
531,0.00995275,0.00757355,5.49047
532,0.00959571,0.00724973,5.50007
533,0.00964153,0.00719737,5.50973
534,0.00969436,0.00741442,5.51943
535,0.00967866,0.00740999,5.52912
536,0.009614,0.00738601,5.53875
537,0.00936434,0.00716522,5.54813
538,0.00910687,0.00692981,5.55724
539,0.00929814,0.0071447,5.56655
540,0.00935383,0.00718815,5.57592
541,0.00939315,0.00726757,5.58532
542,0.00925447,0.00713417,5.59459
543,0.00877037,0.00672969,5.60338
544,0.00881,0.00677661,5.6122
545,0.00888744,0.00687151,5.6211
546,0.00880744,0.00685099,5.62992
547,0.00874557,0.00680924,5.63868
548,0.00844213,0.00654541,5.64713
549,0.00820487,0.0063344,5.65535
550,0.00830368,0.00639068,5.66366
551,0.00835627,0.00645976,5.67203
552,0.00834378,0.00655198,5.68039
553,0.00826072,0.00642782,5.68866
554,0.00781515,0.00606886,5.69649
555,0.00774827,0.00598898,5.70425
556,0.00789783,0.00612739,5.71216
557,0.0077638,0.00611438,5.71994
558,0.00772257,0.00606794,5.72767
559,0.00747072,0.00588228,5.73515
560,0.00720939,0.00563671,5.74238
561,0.00719498,0.00565609,5.74958
562,0.00724681,0.00575514,5.75684
563,0.00726043,0.00575302,5.76412
564,0.00718609,0.00569513,5.77132
565,0.00684657,0.00539051,5.77818
566,0.00675853,0.00533018,5.78495
567,0.00668951,0.00530721,5.79164
568,0.00683623,0.00546331,5.79849
569,0.00680076,0.00543961,5.8053
570,0.00656868,0.00523014,5.81188
571,0.00636359,0.00502396,5.81826
572,0.00635422,0.00502621,5.82462
573,0.0064114,0.00513988,5.83104
574,0.00630438,0.00504433,5.83736
575,0.00627708,0.00504858,5.84364
576,0.0060689,0.00485534,5.84972
577,0.00592865,0.00472666,5.85566
578,0.00596273,0.00478714,5.86164
579,0.00590463,0.00476029,5.86755
580,0.00590316,0.0047687,5.87347
581,0.00580565,0.00469603,5.87929
582,0.00559978,0.0045062,5.8849
583,0.00560265,0.00451295,5.89051
584,0.00558479,0.00452709,5.8961
585,0.0054777,0.00445521,5.9016
586,0.00544323,0.00441722,5.90705
587,0.00525699,0.00426731,5.91232
588,0.00539478,0.00440645,5.91772
589,0.00519518,0.00422989,5.92293
590,0.00520303,0.00425474,5.92814
591,0.00516048,0.00419515,5.93331
592,0.00552013,0.00453752,5.93884
593,0.00497037,0.00398338,5.94382
594,0.00493948,0.0040283,5.94877
595,0.00487666,0.00398245,5.95366
596,0.00478035,0.00392527,5.95845
597,0.00477561,0.00394349,5.96324
598,0.00457299,0.00375659,5.96782
599,0.00451663,0.00371033,5.97235
600,0.00446505,0.00367815,5.97682
601,0.00461687,0.00376584,5.98145
602,0.00460037,0.00382196,5.98606
603,0.00530337,0.00443838,5.9914
604,0.0047181,0.00387252,5.99613
605,0.00465534,0.0037907,6.00083
606,0.00414192,0.00341913,6.00498
607,0.00420746,0.00347985,6.0092
608,0.00423027,0.00351808,6.01344
609,0.00406579,0.00336132,6.01751
610,0.00412415,0.00341002,6.02165
611,0.00400317,0.00327025,6.02566
612,0.0039599,0.00331057,6.02963
613,0.00391949,0.00326737,6.03356
614,0.00387942,0.00320154,6.03745
615,0.00373484,0.00311622,6.04119
616,0.00362309,0.00304099,6.04482
617,0.0036804,0.00308487,6.04851
618,0.00358157,0.00302317,6.0521
619,0.00362254,0.00305426,6.05574
620,0.00347412,0.00294206,6.05922
621,0.00349177,0.00297018,6.06272
622,0.00337945,0.00285621,6.06611
623,0.00336304,0.00286428,6.06948
624,0.00341254,0.00290647,6.0729
625,0.00325383,0.00277204,6.07616
626,0.00331798,0.00283408,6.07949
627,0.00312781,0.00266495,6.08262
628,0.0030835,0.00264402,6.08571
629,0.00313085,0.00266313,6.08885
630,0.00305279,0.00262746,6.09191
631,0.00307916,0.00265143,6.095
632,0.00304187,0.00260945,6.09805
633,0.00283181,0.00242774,6.10089
634,0.00293196,0.00254022,6.10383
635,0.00288645,0.00244198,6.10672
636,0.00281018,0.00237254,6.10954
637,0.00289889,0.00253608,6.11245
638,0.00277265,0.00241548,6.11523
639,0.0026462,0.00230878,6.11788
640,0.00280529,0.00246257,6.12069
641,0.00262397,0.00229065,6.12333
642,0.00248261,0.00218755,6.12581
643,0.00258938,0.00228109,6.12841
644,0.00248613,0.00218572,6.1309
645,0.00235132,0.00207666,6.13326
646,0.00239152,0.00211225,6.13566
647,0.00248979,0.00220128,6.13816
648,0.00228911,0.00204138,6.14046
649,0.00218302,0.00194728,6.14265
650,0.00225875,0.00203392,6.14491
651,0.0022496,0.0020025,6.14717
652,0.00203115,0.00182519,6.14921
653,0.00201525,0.00181623,6.15122
654,0.00217191,0.00195679,6.1534
655,0.00207096,0.00185494,6.15548
656,0.00195967,0.0017728,6.15745
657,0.00191884,0.00173668,6.15937
658,0.0019844,0.00180622,6.16136
659,0.00197314,0.0017946,6.16334
660,0.00185494,0.00168823,6.1652
661,0.00176598,0.00160999,6.16697
662,0.00173754,0.00158415,6.16872
663,0.00176768,0.00161349,6.17049
664,0.00186534,0.00171421,6.17236
665,0.00175904,0.00161333,6.17413
666,0.00170377,0.00157063,6.17583
667,0.00167005,0.00154323,6.17751
668,0.00175724,0.00162263,6.17927
669,0.00177226,0.00158172,6.18105
670,0.00164875,0.0015077,6.18271
671,0.00153879,0.00141804,6.18425
672,0.00150979,0.00139664,6.18576
673,0.00158803,0.00144072,6.18736
674,0.00178299,0.00160681,6.18914
675,0.00155542,0.00143111,6.19071
676,0.00149213,0.00139331,6.1922
677,0.00143575,0.00134257,6.19364
678,0.00145574,0.00136223,6.1951
679,0.00167673,0.00150942,6.19678
680,0.00157347,0.00145056,6.19836
681,0.00148155,0.00139208,6.19985
682,0.00142232,0.00133805,6.20127
683,0.00151557,0.00143101,6.20279
684,0.00150727,0.00137986,6.2043
685,0.00221957,0.00208627,6.20653
686,0.00147579,0.00137937,6.20801
687,0.00133934,0.00125715,6.20936
688,0.0013587,0.00128777,6.21072
689,0.00140448,0.00130721,6.21213
690,0.00147294,0.00136528,6.21361
691,0.00139184,0.00130509,6.21501
692,0.00136954,0.00129842,6.21638
693,0.00130054,0.00123686,6.21769
694,0.00125894,0.00119896,6.21895
695,0.00127392,0.00121077,6.22023
696,0.00141527,0.00130533,6.22164
697,0.0013651,0.00128421,6.22302
698,0.00128208,0.00121383,6.2243
699,0.00124781,0.00119109,6.22555
700,0.00124426,0.0011917,6.2268
701,0.00126763,0.00120142,6.22807
702,0.00131264,0.00121241,6.22939
703,0.001548,0.00146517,6.23095
704,0.00139747,0.0013265,6.23235
705,0.00142786,0.00134605,6.23379
706,0.00167786,0.00158584,6.23548
707,0.00264761,0.00257054,6.23814
708,0.0017433,0.00162922,6.2399
709,0.00148583,0.00139342,6.24139
710,0.0022679,0.00218458,6.24367
711,0.00124034,0.00116924,6.24492
712,0.00155886,0.00143697,6.24648
713,0.00135342,0.00126388,6.24784
714,0.00131485,0.00123448,6.24916
715,0.00120889,0.00113418,6.25038
716,0.00119663,0.00114815,6.25158
717,0.00122955,0.00117342,6.25281
718,0.00127426,0.00120659,6.25409
719,0.00159211,0.0015364,6.25569
720,0.00124147,0.00118841,6.25694
721,0.00118796,0.00113614,6.25813
722,0.00116084,0.0011138,6.2593
723,0.00114533,0.00109868,6.26045
724,0.00117391,0.00112515,6.26163
725,0.00139857,0.00134631,6.26303
726,0.00122686,0.00117812,6.26426
