Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,100
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,4

TimeStep,Time_Avancement,T_Affichage,T_Total
124,0.0033069,0.00235156,0.182667
125,0.00345129,0.00244275,0.186123
126,0.00403976,0.00290668,0.190171
127,0.00349468,0.00241373,0.193679
128,0.00348154,0.0024549,0.197168
129,0.00374907,0.00265226,0.200923
130,0.0040316,0.00279072,0.204976
131,0.00371931,0.00261215,0.208705
132,0.00374671,0.00262366,0.212459
133,0.00370822,0.00258382,0.216174
134,0.0033315,0.00215455,0.219515
135,0.00293107,0.00186022,0.222467
136,0.00387635,0.00269691,0.226353
137,0.0037337,0.00250603,0.230096
138,0.00340534,0.00236272,0.233506
139,0.00500611,0.00383883,0.238524
140,0.00370647,0.00261759,0.242247
141,0.00354214,0.00247604,0.245799
142,0.00362464,0.00255019,0.249434
143,0.00368178,0.00259237,0.253128
144,0.00438015,0.00309488,0.257528
145,0.00362342,0.00259524,0.261168
146,0.00409001,0.00317879,0.265272
147,0.00325115,0.00231207,0.26854
148,0.00443138,0.00331013,0.272991
149,0.00287508,0.00164056,0.27588
150,0.00252385,0.00149559,0.278416
151,0.0024461,0.00158178,0.280869
152,0.00251142,0.00161581,0.283385
153,0.00389899,0.00259249,0.287291
154,0.00280958,0.00181336,0.290109
155,0.00255141,0.00158761,0.292669
156,0.00255964,0.00162612,0.295234
157,0.00295525,0.00200546,0.298193
158,0.0027524,0.00172169,0.300956
159,0.00541726,0.00429344,0.306394
160,0.00300081,0.00197648,0.309408
161,0.00281644,0.00176496,0.312235
162,0.00299708,0.00196065,0.315236
163,0.00322961,0.0020326,0.318471
164,0.00312265,0.00198493,0.321614
165,0.00273467,0.00170698,0.324355
166,0.00286092,0.00181352,0.327222
167,0.00275544,0.00171463,0.329982
168,0.00296673,0.00190771,0.332952
169,0.00310034,0.00197835,0.33606
170,0.00287138,0.00175321,0.338949
171,0.00344047,0.00237389,0.342394
172,0.00277825,0.00168965,0.34518
173,0.00282992,0.00176459,0.348013
174,0.00305424,0.00191273,0.351071
175,0.00452528,0.00324531,0.355609
176,0.00365973,0.00248383,0.359281
177,0.00287953,0.00176411,0.362174
178,0.00296244,0.00186425,0.365142
179,0.00332834,0.00212645,0.368475
180,0.00350364,0.00223138,0.37201
181,0.00303112,0.00188303,0.375047
182,0.00293313,0.00177869,0.377989
183,0.00294442,0.00180631,0.380936
184,0.00306658,0.00192904,0.384009
185,0.00500155,0.00375198,0.389022
186,0.00311188,0.0019732,0.392145
187,0.00299802,0.00179217,0.395153
188,0.00306631,0.00193516,0.398223
189,0.00317439,0.00196879,0.401401
190,0.0030439,0.00187455,0.404468
191,0.00296451,0.00183218,0.407438
192,0.00411151,0.00290772,0.411558
193,0.00388213,0.00280088,0.415444
194,0.00343726,0.0021374,0.418886
195,0.00285657,0.00167834,0.421756
196,0.00278088,0.00172185,0.42454
197,0.00278456,0.00170878,0.42733
198,0.00270331,0.00166955,0.430037
199,0.0036672,0.00259689,0.433706
200,0.00453496,0.0033987,0.438248
201,0.00346207,0.00219926,0.441719
202,0.00287663,0.00171001,0.444602
203,0.0027488,0.00163522,0.447371
204,0.00287595,0.00180501,0.450251
205,0.00423666,0.00307082,0.454502
206,0.00330332,0.00217928,0.457815
207,0.00277511,0.00165023,0.460599
208,0.00276647,0.00167134,0.463371
209,0.00323224,0.00209161,0.466606
210,0.00390499,0.00253778,0.470522
211,0.00406573,0.00282816,0.47461
212,0.00386895,0.00264296,0.478494
213,0.00407486,0.0028714,0.482578
214,0.00513688,0.00375276,0.48773
215,0.00469239,0.00322031,0.492456
216,0.00402579,0.00275773,0.496497
217,0.00396547,0.00268962,0.500474
218,0.00464193,0.00303222,0.505132
219,0.00491932,0.00325869,0.510116
220,0.0044244,0.00310369,0.514555
221,0.0043604,0.00262276,0.518922
222,0.00456262,0.00216939,0.523537
223,0.00323273,0.00190575,0.526778
224,0.00298448,0.0017334,0.529769
225,0.00313054,0.00193255,0.532902
226,0.00435898,0.00297229,0.537271
227,0.00339398,0.00184207,0.540715
228,0.00309453,0.00181211,0.543882
229,0.00318997,0.0019623,0.547077
230,0.00406438,0.00274517,0.551145
231,0.00437463,0.00286101,0.555578
232,0.00400554,0.00271822,0.55959
233,0.00393932,0.00264599,0.563542
234,0.00410324,0.00277149,0.567658
235,0.0046495,0.00326324,0.572324
236,0.00427555,0.00293361,0.576611
237,0.00445187,0.00310157,0.581076
238,0.00432214,0.00286814,0.585404
239,0.00442364,0.00298824,0.589869
240,0.00421001,0.00284104,0.594084
241,0.00424483,0.00286475,0.598334
242,0.00446265,0.00306878,0.602803
243,0.00449544,0.00307938,0.607326
244,0.00447883,0.00306731,0.611811
245,0.00446134,0.00304312,0.616283
246,0.00444791,0.00257665,0.620742
247,0.00380281,0.00206666,0.624614
248,0.00354103,0.00202574,0.628171
249,0.00330713,0.00190895,0.631485
250,0.00452422,0.00261857,0.636013
251,0.00335767,0.00188652,0.639393
252,0.00329752,0.00195775,0.642695
253,0.00336098,0.00198134,0.646063
254,0.00349191,0.00211013,0.649558
255,0.00369012,0.0020821,0.653255
256,0.00339285,0.00191534,0.656672
257,0.00342148,0.00193504,0.660097
258,0.0033117,0.00190615,0.663414
259,0.00467004,0.00314107,0.668087
260,0.00439038,0.00263162,0.672538
261,0.00452829,0.00315285,0.677073
262,0.00476669,0.00334594,0.68186
263,0.00458331,0.00306579,0.686448
264,0.00449801,0.00299588,0.690988
265,0.00430367,0.00292487,0.695301
266,0.00410901,0.00274619,0.699414
267,0.00463748,0.00299457,0.704061
268,0.00429492,0.00287488,0.708376
269,0.00421777,0.00283422,0.712603
270,0.00427116,0.00286918,0.716877
271,0.00462957,0.00307404,0.721522
272,0.00423309,0.00284542,0.725762
273,0.00423209,0.00286411,0.730003
274,0.00419429,0.00286309,0.7342
275,0.00445871,0.00303437,0.738671
276,0.00441909,0.00299955,0.743113
277,0.00336642,0.00201252,0.74649
278,0.00449778,0.00292316,0.750991
279,0.00483634,0.00334606,0.755843
280,0.00343048,0.00212744,0.759286
281,0.00312704,0.00185062,0.762423
282,0.00399801,0.0027041,0.766424
283,0.00331691,0.00199745,0.769754
284,0.00393291,0.0026289,0.773701
285,0.00338573,0.0020435,0.777097
286,0.00326862,0.00200647,0.780372
287,0.00345796,0.00216188,0.783833
288,0.00722101,0.00554428,0.791064
289,0.00346683,0.00210664,0.794543
290,0.00381121,0.00235501,0.798362
291,0.00404991,0.00268852,0.802424
292,0.00381123,0.00235423,0.806248
293,0.00345274,0.00209495,0.809713
294,0.00350519,0.00217462,0.813226
295,0.00557654,0.00418622,0.818815
296,0.00633647,0.00426467,0.825185
297,0.00616032,0.00424322,0.831357
298,0.00630741,0.00427927,0.837673
299,0.00615208,0.00392299,0.843862
300,0.00594942,0.00396186,0.849824
301,0.00686647,0.00439506,0.856703
