Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,500
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,2

TimeStep,Time_Avancement,T_Affichage,T_Total
527,0.0461185,0.0315722,12.5008
528,0.0455276,0.0319944,12.5463
529,0.0455041,0.0320148,12.5918
530,0.0455545,0.032155,12.6374
531,0.0456064,0.0320823,12.683
532,0.0454044,0.031887,12.7284
533,0.0457914,0.0320728,12.7742
534,0.0459817,0.032473,12.8202
535,0.0462398,0.0326185,12.8665
536,0.046387,0.0326924,12.9129
537,0.0459779,0.0322553,12.9589
538,0.0459784,0.0321213,13.0049
539,0.0464561,0.0325638,13.0513
540,0.0467771,0.0329037,13.0981
541,0.046942,0.0329505,13.1451
542,0.0472309,0.0329993,13.1923
543,0.0468892,0.0327005,13.2392
544,0.0465985,0.0326835,13.2859
545,0.0486754,0.033134,13.3346
546,0.0482844,0.0330141,13.3829
547,0.0476893,0.0334014,13.4306
548,0.0469913,0.0329562,13.4776
549,0.0471413,0.0328428,13.5247
550,0.0477232,0.0332538,13.5725
551,0.0483955,0.033743,13.6209
552,0.0486812,0.0335697,13.6696
553,0.049228,0.0333405,13.7188
554,0.0495227,0.0338313,13.7684
555,0.0482095,0.0329624,13.8166
556,0.0492447,0.0336247,13.8659
557,0.0486211,0.0336145,13.9145
558,0.0493798,0.0338507,13.9639
559,0.0487944,0.033526,14.0127
560,0.0487325,0.0328942,14.0615
561,0.0494099,0.033683,14.1109
562,0.0486689,0.0329688,14.1596
563,0.0483237,0.033008,14.2079
564,0.0485137,0.0330124,14.2565
565,0.0472627,0.0323657,14.3037
566,0.0486186,0.0327838,14.3524
567,0.0498914,0.0339579,14.4023
568,0.0500329,0.0337303,14.4523
569,0.0487377,0.0333962,14.5011
570,0.0492108,0.0330452,14.5503
571,0.0481622,0.0327497,14.5985
572,0.0486344,0.0338793,14.6471
573,0.0495499,0.0346819,14.6967
574,0.0539217,0.0356234,14.7507
575,0.0505761,0.0335831,14.8012
576,0.0490684,0.0332561,14.8503
577,0.0503926,0.0331653,14.9007
578,0.051106,0.0349138,14.9519
579,0.0511741,0.0342418,15.0031
580,0.0497188,0.0338615,15.0528
581,0.0503093,0.0336114,15.1031
582,0.0493552,0.0331623,15.1525
583,0.0502941,0.033699,15.2028
584,0.0503785,0.0340818,15.2532
585,0.0523453,0.0351851,15.3056
586,0.0502773,0.0342116,15.3559
587,0.0497692,0.0343887,15.4057
588,0.0504315,0.034797,15.4561
589,0.0512902,0.0353875,15.5074
590,0.0511564,0.0344854,15.5586
591,0.0560089,0.0369305,15.6146
592,0.0519635,0.0355078,15.6666
593,0.0513565,0.0350534,15.718
594,0.0529004,0.0360659,15.7709
595,0.0542786,0.0358699,15.8252
596,0.0531124,0.0359052,15.8783
597,0.0528334,0.0349361,15.9312
598,0.0512883,0.0344295,15.9825
599,0.0518835,0.0343126,16.0344
600,0.0525084,0.0348876,16.0869
601,0.0582987,0.0363462,16.1452
602,0.0589314,0.0365261,16.2041
603,0.0543455,0.0360705,16.2585
604,0.052993,0.035833,16.3115
605,0.0531167,0.0360034,16.3646
606,0.0530032,0.0354487,16.4177
607,0.0540457,0.0355229,16.4717
608,0.0531075,0.0357492,16.5249
609,0.054511,0.0359796,16.5794
610,0.0583425,0.037396,16.6377
611,0.0638206,0.0383423,16.7016
612,0.0580379,0.0394276,16.7596
613,0.0585952,0.0388459,16.8183
614,0.0591537,0.0384646,16.8774
615,0.056085,0.0376556,16.9335
616,0.0557399,0.0375395,16.9893
617,0.0546438,0.0372323,17.0439
618,0.0555989,0.0375714,17.0995
619,0.0558181,0.0378607,17.1554
620,0.0551974,0.0372394,17.2106
621,0.0553538,0.0372641,17.266
622,0.0552862,0.0373907,17.3213
623,0.0558056,0.037796,17.3771
624,0.0560296,0.0377566,17.4331
625,0.0559718,0.0378035,17.4891
626,0.0557407,0.037277,17.5449
627,0.0560365,0.0374554,17.6009
628,0.0582724,0.0381299,17.6592
629,0.0583289,0.0384191,17.7176
630,0.0601683,0.0393732,17.7777
631,0.0579095,0.0379699,17.8357
632,0.0567292,0.0373988,17.8924
633,0.0574532,0.0380038,17.9499
634,0.0576563,0.0386266,18.0076
635,0.0576566,0.0387707,18.0652
636,0.0575369,0.0386585,18.1228
637,0.0597258,0.0381431,18.1825
638,0.0566089,0.0372547,18.2392
639,0.058787,0.0377499,18.298
640,0.0585419,0.0381903,18.3565
641,0.058076,0.0378718,18.4146
642,0.0576262,0.0380208,18.4723
643,0.0567398,0.0378702,18.529
644,0.0580505,0.0379237,18.5871
645,0.0603461,0.0385466,18.6475
646,0.0587785,0.0387702,18.7063
647,0.0607064,0.0399195,18.767
648,0.0608053,0.0403888,18.8278
649,0.0590425,0.0382586,18.8869
650,0.0611407,0.0385676,18.948
651,0.0594847,0.0390039,19.0075
652,0.0590106,0.0390915,19.0666
653,0.0601055,0.0398211,19.1267
654,0.0605566,0.039726,19.1873
655,0.0600886,0.0387327,19.2474
656,0.0606189,0.039295,19.308
657,0.0614275,0.039602,19.3694
658,0.0642705,0.0418955,19.4337
659,0.0664436,0.0420099,19.5002
660,0.0667189,0.0427101,19.5669
661,0.067955,0.0435918,19.6349
662,0.0651482,0.0426688,19.7001
663,0.0655483,0.0426546,19.7656
664,0.0647349,0.0420947,19.8304
665,0.0611594,0.0401857,19.8916
666,0.0627844,0.0407074,19.9544
667,0.0657647,0.0414634,20.0202
668,0.0642477,0.0415166,20.0844
669,0.0645333,0.0403485,20.149
670,0.0609392,0.0397575,20.2099
671,0.0623691,0.0403872,20.2723
672,0.0633216,0.0411285,20.3357
673,0.0629259,0.0405963,20.3986
674,0.0619703,0.0409257,20.4606
675,0.0639473,0.0415977,20.5245
676,0.0631601,0.0414179,20.5877
677,0.0657515,0.0411033,20.6535
678,0.0638451,0.0420473,20.7174
679,0.064686,0.0429571,20.7821
680,0.0645674,0.0421444,20.8466
681,0.0681552,0.0447402,20.9148
682,0.0686947,0.0425387,20.9835
683,0.0669214,0.042283,21.0505
684,0.0659317,0.0422667,21.1164
685,0.0655018,0.0422296,21.1819
686,0.0653703,0.0420111,21.2473
687,0.0644348,0.0409797,21.3118
688,0.063508,0.040246,21.3753
689,0.0639927,0.0410552,21.4393
690,0.0643677,0.0412944,21.5037
691,0.0643336,0.0413498,21.5681
692,0.065656,0.042172,21.6337
693,0.0639715,0.0414781,21.6977
694,0.0654644,0.0421552,21.7632
695,0.0668051,0.0428036,21.83
696,0.0652953,0.0417184,21.8953
697,0.0674205,0.0417357,21.9628
698,0.0638805,0.0407999,22.0267
699,0.0661734,0.040958,22.0929
700,0.0642248,0.0417547,22.1571
701,0.0720802,0.043274,22.2292
702,0.0669416,0.0424692,22.2962
703,0.0645499,0.0413128,22.3607
704,0.0637665,0.0410219,22.4245
705,0.0673638,0.0415105,22.4919
706,0.0649293,0.0421097,22.5568
707,0.0664429,0.042618,22.6233
708,0.0651418,0.0430808,22.6885
709,0.0666288,0.0421845,22.7551
710,0.0673311,0.0447735,22.8224
711,0.0658956,0.0441698,22.8884
712,0.0659612,0.0432548,22.9543
713,0.064719,0.0433263,23.0191
714,0.0659926,0.043546,23.0851
715,0.0660607,0.0442764,23.1512
716,0.0662921,0.0438054,23.2175
717,0.0671556,0.0450305,23.2846
718,0.0661647,0.0437365,23.3508
719,0.0653186,0.0441282,23.4162
720,0.0672133,0.0445384,23.4834
721,0.0654326,0.0433974,23.5488
722,0.0655865,0.0440797,23.6144
723,0.0673224,0.045013,23.6818
724,0.0672847,0.0447838,23.7491
725,0.0684106,0.0458156,23.8175
726,0.0653318,0.0431877,23.8828
727,0.0669662,0.0448976,23.9498
728,0.0669513,0.0445045,24.0168
729,0.067364,0.0447527,24.0842
730,0.067746,0.0449265,24.1519
731,0.0673712,0.044827,24.2193
732,0.0673679,0.0448588,24.2867
733,0.0666989,0.0441584,24.3534
