Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,500
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,1

TimeStep,Time_Avancement,T_Affichage,T_Total
376,0.0235782,0.0168987,5.78868
377,0.0234072,0.016895,5.8121
378,0.0241798,0.017203,5.83629
379,0.0231276,0.0165683,5.85943
380,0.0237822,0.0172568,5.88323
381,0.0237762,0.0172841,5.90702
382,0.024266,0.0175324,5.9313
383,0.0243593,0.0173168,5.95567
384,0.0249827,0.0178815,5.98067
385,0.0244419,0.0172794,6.00512
386,0.0239839,0.0171344,6.02912
387,0.0240444,0.0171754,6.05317
388,0.0237907,0.0169776,6.07697
389,0.0242422,0.0173645,6.10122
390,0.0247173,0.0177379,6.12596
391,0.0246715,0.0175719,6.15064
392,0.0243802,0.0174944,6.17503
393,0.0244759,0.0172942,6.19951
394,0.0245088,0.0174496,6.22403
395,0.0256792,0.0179776,6.24972
396,0.0251595,0.0181019,6.2749
397,0.0246545,0.0177629,6.29956
398,0.0291768,0.0220808,6.32875
399,0.0289539,0.0201529,6.35772
400,0.0318102,0.0219048,6.38955
401,0.0353923,0.0266311,6.42496
402,0.0392552,0.0310616,6.46424
403,0.0365285,0.0280827,6.50079
404,0.0314011,0.0231245,6.5322
405,0.030831,0.0225305,6.56305
406,0.0367965,0.0285119,6.59987
407,0.0441808,0.0326825,6.64409
408,0.0428482,0.0329917,6.68696
409,0.0420383,0.0327412,6.72902
410,0.0403082,0.0309422,6.76935
411,0.0317794,0.022081,6.80114
412,0.0346135,0.0241548,6.83577
413,0.0325404,0.0225631,6.86833
414,0.0329909,0.0238968,6.90133
415,0.0372504,0.0270692,6.9386
416,0.0305847,0.0200282,6.96921
417,0.0308062,0.0213992,7.00003
418,0.0294438,0.0207179,7.02949
419,0.0300093,0.0208334,7.05952
420,0.0285227,0.0198604,7.08805
421,0.0283109,0.0196662,7.11638
422,0.0288592,0.0198065,7.14525
423,0.0297074,0.0201472,7.17497
424,0.0300681,0.0212078,7.20505
425,0.0310125,0.0218796,7.23609
426,0.0352451,0.0264568,7.27135
427,0.032035,0.0235966,7.3034
428,0.0313597,0.0223772,7.33477
429,0.0379765,0.0278089,7.37277
430,0.0350273,0.0254313,7.40782
431,0.0329991,0.0245607,7.44083
432,0.0319403,0.0236423,7.47278
433,0.0314511,0.0230995,7.50425
434,0.0287249,0.0203258,7.53298
435,0.0280151,0.0196205,7.56101
436,0.034719,0.0264407,7.59574
437,0.0390983,0.028358,7.63486
438,0.0327347,0.0227919,7.66762
439,0.0355837,0.0242152,7.70322
440,0.0347947,0.0253509,7.73804
441,0.0367916,0.0263726,7.77485
442,0.037367,0.0274912,7.81224
443,0.0374161,0.0252203,7.84967
444,0.0701447,0.0570824,7.91983
445,0.0557814,0.0411497,7.97563
446,0.0390734,0.0283602,8.01472
447,0.0375858,0.0276504,8.05232
448,0.036833,0.0265852,8.08917
449,0.0313548,0.0218818,8.12054
450,0.0304734,0.0211835,8.15102
451,0.0316684,0.0218872,8.18271
452,0.0311301,0.0211079,8.21385
453,0.0306875,0.021016,8.24456
454,0.0316808,0.0218306,8.27626
455,0.0301595,0.0202941,8.30645
456,0.0303979,0.0207336,8.33686
457,0.0333927,0.023668,8.37027
458,0.0403965,0.0304525,8.41068
459,0.0394056,0.0297024,8.4501
460,0.0313709,0.0219464,8.48149
461,0.0296989,0.0203667,8.5112
462,0.0300505,0.020458,8.54127
463,0.0317373,0.0218942,8.57302
464,0.0305395,0.0206189,8.60358
465,0.0300603,0.020393,8.63366
466,0.0304847,0.0211535,8.66415
467,0.0306693,0.0212202,8.69484
468,0.0309773,0.0211353,8.72584
469,0.0311606,0.0214276,8.75701
470,0.0352473,0.0253866,8.79227
471,0.0329287,0.021218,8.82521
472,0.0337444,0.0213959,8.85897
473,0.0349128,0.0228849,8.8939
474,0.0333783,0.0215855,8.92729
475,0.0334321,0.0222734,8.96074
476,0.0343805,0.0230747,8.99514
477,0.0427332,0.0315862,9.03788
478,0.0424194,0.031671,9.08032
479,0.0381151,0.0268423,9.11844
480,0.0383573,0.0269993,9.15682
481,0.0388327,0.0275335,9.19567
482,0.0388856,0.0273649,9.23457
483,0.0336349,0.022108,9.26822
484,0.0350481,0.0234057,9.30328
485,0.0346201,0.0230933,9.33791
486,0.0336242,0.0221675,9.37155
487,0.0342407,0.0233156,9.4058
488,0.033154,0.0221312,9.43897
489,0.0337774,0.0225386,9.47276
490,0.0338148,0.0226996,9.50659
491,0.0336189,0.022314,9.54022
492,0.033273,0.0223433,9.5735
493,0.0335121,0.0223581,9.60703
494,0.0322798,0.021227,9.63933
495,0.0333125,0.022181,9.67265
496,0.0326848,0.0214506,9.70535
497,0.0332391,0.0221583,9.7386
498,0.0333498,0.0221488,9.77196
499,0.0334385,0.0219365,9.80541
500,0.0351215,0.0238427,9.84055
501,0.041373,0.0283664,9.88193
502,0.0392804,0.0280478,9.92123
503,0.0383266,0.0271606,9.95957
504,0.0383879,0.0274144,9.99797
505,0.0386059,0.0273849,10.0366
506,0.0384701,0.0270875,10.0751
507,0.037732,0.0266764,10.1128
508,0.0327936,0.0215855,10.1457
509,0.0333837,0.0221126,10.1791
510,0.0403035,0.0275127,10.2194
511,0.0361397,0.0225713,10.2555
512,0.0345654,0.0225243,10.2901
513,0.0349556,0.0228446,10.3251
514,0.0339864,0.0219466,10.3591
515,0.0340284,0.0224578,10.3931
516,0.0340251,0.0226324,10.4272
517,0.0340793,0.0225278,10.4613
518,0.0344907,0.0227927,10.4958
519,0.0341703,0.0225598,10.53
520,0.0346608,0.0225928,10.5647
521,0.0344586,0.0225915,10.5991
522,0.035587,0.0229871,10.6347
523,0.0346254,0.0226458,10.6694
524,0.035298,0.023093,10.7047
525,0.0354284,0.0232977,10.7401
526,0.0350014,0.0227121,10.7751
527,0.0352199,0.0228543,10.8104
528,0.0364163,0.0240388,10.8468
529,0.0352596,0.0229285,10.8821
530,0.0354476,0.0231116,10.9175
531,0.0355269,0.0228556,10.9531
532,0.0349446,0.0226423,10.988
533,0.0350504,0.0228072,11.0231
534,0.0353532,0.022846,11.0585
535,0.0364858,0.0236404,11.095
536,0.035996,0.0233238,11.131
537,0.0357485,0.0232076,11.1667
538,0.0351964,0.0226622,11.2019
539,0.0369226,0.0242217,11.2389
540,0.0367777,0.0234618,11.2757
541,0.036485,0.0231925,11.3122
542,0.0368702,0.0239502,11.349
543,0.0361111,0.0229722,11.3852
544,0.0352844,0.0224554,11.4205
545,0.0368663,0.0240346,11.4573
546,0.0364581,0.0237163,11.4938
547,0.0367463,0.0236255,11.5306
548,0.0363238,0.0232593,11.5669
549,0.0437372,0.0304748,11.6107
550,0.0379185,0.0249095,11.6486
551,0.0463757,0.0333633,11.695
552,0.0380086,0.0249655,11.733
553,0.0373822,0.0238932,11.7704
554,0.0368007,0.0229954,11.8072
555,0.040879,0.0254998,11.8481
556,0.0376415,0.0234468,11.8858
557,0.0385662,0.0248026,11.9244
558,0.0399955,0.0258424,11.9644
559,0.0420538,0.0278796,12.0065
560,0.0434305,0.0268232,12.0499
561,0.0448013,0.0298519,12.0947
562,0.0456192,0.0309549,12.1404
563,0.0409273,0.0268937,12.1813
564,0.0460196,0.0308709,12.2273
565,0.0448811,0.0306676,12.2722
566,0.0444208,0.0302082,12.3167
567,0.0446492,0.0312168,12.3613
568,0.0448102,0.0311758,12.4062
569,0.0444886,0.03094,12.4507
570,0.0449076,0.0311059,12.4956
571,0.0426048,0.0291409,12.5382
572,0.0432661,0.0295996,12.5815
573,0.0442788,0.0303351,12.6258
574,0.061332,0.035348,12.6872
575,0.0580124,0.0315394,12.7452
576,0.0679511,0.0416419,12.8132
577,0.0648084,0.0415424,12.878
578,0.061181,0.0386579,12.9392
579,0.0534794,0.0357073,12.9927
580,0.0506936,0.0350796,13.0434
581,0.0486926,0.0332916,13.0921
582,0.0466166,0.0320314,13.1387
583,0.0460987,0.0320055,13.1849
584,0.0455412,0.0315115,13.2304
585,0.046035,0.0318929,13.2765
586,0.0446832,0.0305243,13.3212
587,0.0456031,0.031605,13.3668
588,0.0447493,0.0301465,13.4115
589,0.0563771,0.0349384,13.4679
590,0.0510255,0.0307171,13.519
591,0.0510375,0.0273133,13.57
592,0.0443256,0.0279196,13.6144
593,0.0482654,0.0324819,13.6627
594,0.0483656,0.0329881,13.711
595,0.0414414,0.0261014,13.7525
596,0.0430942,0.0275546,13.7956
597,0.0445015,0.0290916,13.8401
598,0.0415172,0.0251593,13.8817
599,0.0403924,0.0249306,13.9221
600,0.0406991,0.0252726,13.9628
601,0.0451478,0.0264051,14.008
602,0.0425556,0.0261071,14.0505
603,0.0414019,0.0258062,14.0919
604,0.0420617,0.0259712,14.134
605,0.0433404,0.0260679,14.1774
606,0.0439933,0.0269259,14.2214
607,0.043023,0.0265659,14.2644
608,0.0442273,0.0274062,14.3087
609,0.0480548,0.0276138,14.3568
610,0.0521836,0.0328227,14.409
611,0.0536937,0.0351559,14.4627
612,0.0519194,0.0341801,14.5146
613,0.0499272,0.0337,14.5646
614,0.0494471,0.0336526,14.614
615,0.0493318,0.0330688,14.6634
616,0.0485121,0.0323783,14.7119
617,0.0508522,0.0328088,14.7628
618,0.0484901,0.0330772,14.8113
619,0.0492328,0.0333349,14.8605
620,0.0483176,0.0326094,14.9089
621,0.050407,0.0326537,14.9593
622,0.0475739,0.0318974,15.0069
623,0.0415832,0.0256566,15.0485
624,0.048466,0.0321638,15.0969
625,0.0482938,0.0323669,15.1453
626,0.0484806,0.0326274,15.1937
627,0.051024,0.0335395,15.2448
628,0.0514421,0.0330208,15.2962
629,0.054846,0.0330493,15.3511
630,0.0544928,0.0353142,15.4056
631,0.0457997,0.0277862,15.4514
632,0.0448092,0.0275964,15.4963
633,0.0447619,0.027585,15.541
634,0.0442734,0.0274826,15.5853
635,0.0458115,0.0280601,15.6311
636,0.0445406,0.0278859,15.6757
637,0.0443891,0.0263402,15.7201
638,0.0469794,0.0288038,15.7671
639,0.0492868,0.0285252,15.8164
640,0.0533439,0.0335441,15.8698
641,0.0613725,0.0416254,15.9312
642,0.0603094,0.0357935,15.9915
643,0.0744118,0.0538357,16.0659
644,0.0774967,0.0385711,16.1434
645,0.053681,0.0314352,16.1971
646,0.0535418,0.0334628,16.2507
647,0.0637778,0.0438166,16.3145
648,0.0504846,0.0306125,16.365
649,0.0477348,0.0285558,16.4128
650,0.0478631,0.0286225,16.4606
651,0.046921,0.0281362,16.5076
652,0.0553236,0.0352745,16.5629
653,0.0537253,0.0316814,16.6167
654,0.0581345,0.0353195,16.6748
655,0.0670433,0.0371647,16.7419
656,0.0605782,0.0375913,16.8025
657,0.0646195,0.0386374,16.8671
658,0.0669211,0.0405827,16.934
659,0.0686883,0.0404504,17.0027
660,0.0751967,0.0432324,17.078
661,0.0638134,0.0356463,17.1418
662,0.0679987,0.0408061,17.2098
663,0.0653865,0.0403976,17.2752
664,0.0593151,0.0386815,17.3345
665,0.0576359,0.0369817,17.3922
666,0.0573796,0.0340116,17.4496
667,0.0591705,0.0378067,17.5088
668,0.0514637,0.0295872,17.5602
669,0.0509307,0.0287087,17.6112
670,0.0511603,0.0291517,17.6624
671,0.0508002,0.0285306,17.7132
672,0.0502614,0.0290325,17.7635
673,0.0647292,0.0371304,17.8282
674,0.0770601,0.0398153,17.9053
675,0.0666456,0.043535,17.972
676,0.0679314,0.0411642,18.0399
677,0.0697712,0.0411591,18.1097
678,0.0637147,0.0385413,18.1734
679,0.0611982,0.0370585,18.2347
680,0.054684,0.0310244,18.2894
681,0.0529602,0.0299298,18.3423
682,0.0520029,0.0296794,18.3943
683,0.0515151,0.0295932,18.4459
684,0.0549299,0.0338205,18.5008
685,0.0649051,0.0391802,18.5658
686,0.0590967,0.0355442,18.6249
687,0.0528357,0.0299881,18.6777
688,0.0511186,0.0296753,18.7289
689,0.0514092,0.0298824,18.7803
690,0.0495932,0.0297831,18.8299
691,0.0524309,0.0317934,18.8823
692,0.0580722,0.0375674,18.9404
693,0.0570057,0.0370155,18.9974
694,0.0576639,0.0374421,19.0551
695,0.0574242,0.0377092,19.1126
696,0.0550895,0.0350135,19.1677
697,0.0488376,0.0293653,19.2165
698,0.0490497,0.0288881,19.2656
699,0.0466688,0.0273944,19.3123
700,0.0500624,0.0296873,19.3623
701,0.0544857,0.0298986,19.4168
702,0.051926,0.0296372,19.4688
703,0.0492426,0.0280523,19.518
704,0.0517665,0.0297613,19.5698
705,0.0513407,0.0287907,19.6212
706,0.0492832,0.0287856,19.6705
707,0.0485238,0.0287644,19.719
708,0.0497572,0.0287406,19.7688
709,0.0494053,0.0294701,19.8182
710,0.050962,0.0292398,19.8692
711,0.0505391,0.0296866,19.9197
712,0.0563691,0.0362736,19.9761
713,0.0641252,0.0427596,20.0403
714,0.0501284,0.0305058,20.0904
715,0.0626928,0.0424065,20.1531
716,0.0569692,0.03744,20.2101
717,0.0587865,0.0375307,20.2689
718,0.0550174,0.0352023,20.3239
719,0.0599716,0.0388826,20.3839
720,0.0645153,0.0417996,20.4485
721,0.0491956,0.0294398,20.4977
722,0.0509749,0.0309205,20.5487
723,0.0526979,0.0310445,20.6014
724,0.0524061,0.0314583,20.6538
725,0.0524505,0.0310377,20.7063
726,0.050969,0.0300738,20.7572
727,0.0552491,0.0343497,20.8125
728,0.054101,0.0320946,20.8666
729,0.0535924,0.0309602,20.9203
730,0.0538943,0.032221,20.9742
731,0.0518728,0.0305021,21.026
732,0.0505439,0.0307448,21.0766
