Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,200
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,4

TimeStep,Time_Avancement,T_Affichage,T_Total
58,0.00184353,0.00156018,0.122517
59,0.00183412,0.00152194,0.124356
60,0.00191528,0.00160669,0.126276
61,0.00227866,0.00194455,0.12856
62,0.00230322,0.00191549,0.130877
63,0.00311172,0.00270534,0.134008
64,0.00400163,0.00326693,0.138046
65,0.00346686,0.00305544,0.14153
66,0.00342968,0.00299456,0.144975
67,0.00329276,0.00288514,0.148281
68,0.00353251,0.00309956,0.151834
69,0.00321226,0.00280579,0.155063
70,0.00256535,0.00202582,0.157643
71,0.00334264,0.00275886,0.160998
72,0.00244604,0.00195185,0.163459
73,0.00625528,0.00573006,0.169725
74,0.00766717,0.00705043,0.177416
75,0.006048,0.00539803,0.183484
76,0.00901937,0.00830895,0.192543
77,0.00747254,0.0067976,0.200037
78,0.00636613,0.00568478,0.206421
79,0.00638793,0.00536424,0.212829
80,0.00959826,0.00886209,0.222446
81,0.00584167,0.00503508,0.228309
82,0.0102107,0.00945827,0.238536
83,0.00618288,0.00532946,0.244739
84,0.00466037,0.00392636,0.249419
85,0.0041169,0.003333,0.253553
86,0.00430188,0.00350872,0.257871
87,0.00769497,0.00699262,0.265583
88,0.00796197,0.00710049,0.273569
89,0.00560405,0.00455996,0.279192
90,0.0047632,0.00392292,0.283974
91,0.00345298,0.00259523,0.287456
92,0.00340878,0.00256017,0.29088
93,0.00376153,0.00290012,0.294659
94,0.00409797,0.00320401,0.29878
95,0.00412162,0.00317986,0.302918
96,0.00380383,0.00290009,0.306744
97,0.00338625,0.00251396,0.310145
98,0.00289746,0.00218606,0.313052
99,0.00414139,0.0034109,0.317201
100,0.0035527,0.00249594,0.320796
101,0.00345266,0.00240005,0.32426
102,0.0035053,0.00254957,0.327773
103,0.0034993,0.00248785,0.331284
104,0.00428559,0.00347766,0.335584
105,0.00343209,0.00257929,0.33903
106,0.00324295,0.00245265,0.342284
107,0.00321814,0.00245157,0.345511
108,0.0033066,0.0025246,0.348826
109,0.00375354,0.00277757,0.352591
110,0.00334661,0.00245238,0.355949
111,0.00333827,0.00250039,0.359295
112,0.00333098,0.00246246,0.362634
113,0.0036442,0.00278765,0.366286
114,0.00928045,0.00833336,0.375579
115,0.00359312,0.0027087,0.37919
116,0.0045344,0.00364824,0.383737
117,0.00362476,0.00266731,0.387376
118,0.003609,0.00263033,0.391
119,0.00360049,0.00259552,0.394606
120,0.00462162,0.00360728,0.399237
121,0.00417698,0.00299531,0.403427
122,0.00374072,0.00269928,0.407179
123,0.00395211,0.00288157,0.411137
124,0.00393513,0.00285612,0.415082
125,0.0107434,0.00948838,0.425841
126,0.00431235,0.00319771,0.430173
127,0.00556108,0.00437215,0.435747
128,0.0037955,0.00260025,0.439559
129,0.00397781,0.00276392,0.443544
130,0.00386019,0.00274498,0.447413
131,0.0061848,0.00503945,0.453611
132,0.0039928,0.0028816,0.457622
133,0.00407812,0.00293695,0.461714
134,0.00416506,0.00298107,0.465894
135,0.00483123,0.0031218,0.470761
136,0.00409165,0.00291951,0.474868
137,0.00413055,0.00295389,0.479007
138,0.0054226,0.00399966,0.48444
139,0.00427584,0.0029199,0.488741
140,0.00423486,0.00293999,0.492985
141,0.00429813,0.00293652,0.49729
142,0.00529504,0.00363554,0.502594
143,0.00489969,0.00342942,0.507511
144,0.00476751,0.00331625,0.512293
145,0.00633552,0.00491172,0.518642
146,0.00592088,0.00444515,0.524577
147,0.00678075,0.00490253,0.531371
148,0.00601583,0.00423966,0.537421
149,0.00458856,0.00309293,0.542026
150,0.0047391,0.00319,0.546773
151,0.00514308,0.00346948,0.551926
152,0.00538809,0.00328956,0.557336
153,0.00500159,0.00339119,0.562359
154,0.005722,0.0038223,0.568093
155,0.00494103,0.00321056,0.573057
156,0.00506644,0.00326998,0.578131
157,0.00560571,0.00391098,0.583748
158,0.00504023,0.00328599,0.588816
159,0.00512678,0.00342573,0.593953
160,0.00558711,0.00371976,0.599549
161,0.00576671,0.00391636,0.60533
162,0.00643551,0.00462127,0.611787
163,0.00661271,0.00472972,0.618412
164,0.00558644,0.00372445,0.624028
165,0.00625523,0.00436409,0.630296
166,0.00750021,0.00556135,0.637812
167,0.00639185,0.00449315,0.644219
168,0.00577622,0.00383393,0.650009
169,0.0090389,0.00710602,0.65906
170,0.00696059,0.0049476,0.666038
171,0.00617214,0.00377172,0.672259
172,0.00579512,0.003795,0.678066
173,0.00638768,0.00437611,0.684465
174,0.00609485,0.00394405,0.690579
175,0.00601008,0.00390877,0.696599
176,0.00655793,0.00422014,0.703171
177,0.00606398,0.00394733,0.709246
178,0.00707321,0.00454279,0.716334
179,0.00643632,0.00397122,0.722833
180,0.00635632,0.00419022,0.7292
181,0.00670066,0.00445586,0.735913
182,0.00675426,0.00462345,0.742681
183,0.00824149,0.00593713,0.750935
184,0.00861276,0.00633531,0.759558
185,0.0084381,0.00620463,0.768007
186,0.00843996,0.00609848,0.776458
187,0.00859085,0.00625208,0.785061
188,0.00864655,0.00612962,0.793725
189,0.00686108,0.0045379,0.800598
190,0.00791944,0.0053818,0.80854
191,0.00695276,0.00455778,0.81551
192,0.00934675,0.00687188,0.824873
193,0.006859,0.00450653,0.831746
194,0.00735604,0.004671,0.839117
195,0.00689892,0.00450926,0.84603
196,0.00875477,0.00601707,0.854798
197,0.0085704,0.00609554,0.863392
198,0.00932584,0.0060182,0.872732
199,0.010842,0.00800856,0.88359
200,0.008701,0.00586657,0.892309
201,0.009012,0.00636484,0.901333
202,0.0090441,0.00623801,0.910404
203,0.00955745,0.00680767,0.919982
204,0.00887315,0.00624499,0.92887
205,0.00912092,0.00633426,0.938004
206,0.00913449,0.00641109,0.947154
207,0.00922186,0.00561341,0.956394
208,0.00933143,0.00646437,0.965742
209,0.0100192,0.00705974,0.975778
210,0.00966808,0.00681234,0.985468
211,0.00943831,0.00661279,0.994925
212,0.0106764,0.00770203,1.00562
213,0.00967801,0.00666535,1.01532
214,0.0102093,0.00696125,1.02554
215,0.0101227,0.00718125,1.03568
216,0.0108427,0.00753458,1.04654
217,0.0113268,0.00699121,1.05788
218,0.00993338,0.0066762,1.06783
219,0.0100966,0.00624444,1.07794
220,0.0103964,0.00699718,1.08835
221,0.00861043,0.00542434,1.09698
222,0.00976778,0.00543427,1.10676
223,0.00880461,0.00573015,1.11558
224,0.009596,0.00539805,1.12518
225,0.00984038,0.00659749,1.13504
226,0.0109329,0.00748512,1.146
227,0.00971815,0.0058186,1.15573
228,0.009202,0.00576932,1.16494
229,0.010727,0.00684524,1.17568
230,0.0115767,0.0081722,1.18728
231,0.0113038,0.00791359,1.1986
232,0.0115546,0.00781677,1.21017
233,0.0109366,0.00737737,1.22112
234,0.0108792,0.00731775,1.23201
235,0.0107063,0.00591102,1.24279
236,0.010049,0.00641185,1.25286
237,0.0110736,0.00730438,1.26395
238,0.0105168,0.00610366,1.27449
239,0.0113891,0.00762911,1.2859
240,0.00985162,0.00603859,1.29577
241,0.01067,0.00648064,1.30645
242,0.0103806,0.00625115,1.31685
243,0.0108178,0.00608148,1.32769
244,0.0102739,0.00634633,1.33798
245,0.0103081,0.00638403,1.3483
246,0.0106345,0.00637443,1.35896
247,0.010837,0.00700339,1.36981
248,0.0103141,0.00620291,1.38014
249,0.0110103,0.00639406,1.39117
250,0.0114941,0.0073222,1.40268
251,0.0107257,0.00648163,1.41342
252,0.0111837,0.00627483,1.42462
253,0.0115945,0.00738554,1.43623
254,0.0107374,0.00635807,1.44699
255,0.0115585,0.00638723,1.45856
256,0.0115643,0.00730268,1.47014
257,0.0115855,0.00692966,1.48174
258,0.0123459,0.00688121,1.4941
259,0.0112999,0.00701966,1.50542
260,0.011317,0.00713026,1.51675
261,0.0115666,0.00682509,1.52836
262,0.0115749,0.00705476,1.53995
263,0.0128071,0.00844327,1.55277
264,0.0144522,0.0101791,1.56724
265,0.0143873,0.00973618,1.58165
266,0.01252,0.007993,1.59421
267,0.0131793,0.00855949,1.6074
268,0.0124277,0.00811369,1.61985
269,0.0127836,0.00811445,1.63265
270,0.0125142,0.00756358,1.64518
271,0.0137776,0.00772922,1.65897
272,0.0137896,0.0089081,1.67278
273,0.0130308,0.00834632,1.68582
274,0.0165882,0.011623,1.70243
275,0.0134619,0.00854347,1.7159
276,0.0130172,0.00799715,1.72893
277,0.0122335,0.00732198,1.74118
278,0.0119866,0.00737941,1.75318
279,0.0123141,0.00766475,1.76551
280,0.0126312,0.00784694,1.77816
281,0.0128086,0.00806107,1.79098
282,0.014378,0.0092348,1.80537
283,0.0127183,0.00783019,1.81811
284,0.0126309,0.00782177,1.83077
285,0.0129971,0.00815543,1.84378
286,0.0128931,0.00797764,1.8567
287,0.0132179,0.00813953,1.86993
288,0.0140884,0.00893972,1.88403
289,0.0125325,0.00746797,1.89658
290,0.0138183,0.00853257,1.91041
291,0.0126528,0.00772429,1.92308
292,0.0129372,0.00776329,1.93604
293,0.012658,0.00767913,1.94871
294,0.0126057,0.00752952,1.96132
295,0.0128852,0.00778843,1.97423
296,0.0131788,0.00799957,1.98742
297,0.0133959,0.00805528,2.00084
298,0.0129513,0.00785339,2.0138
299,0.012901,0.00767882,2.02672
300,0.0128993,0.00773554,2.03963
301,0.0147191,0.0095166,2.05436
302,0.0147617,0.00851096,2.06913
303,0.0152197,0.00935719,2.08437
304,0.0167291,0.0113499,2.10112
305,0.0138018,0.00804584,2.11494
306,0.015722,0.0100243,2.13068
307,0.0174452,0.0118947,2.14814
308,0.0177899,0.0122396,2.16594
309,0.0176705,0.0119832,2.18363
310,0.0171011,0.0115015,2.20074
311,0.013972,0.00813275,2.21473
312,0.0143396,0.00860118,2.22908
313,0.0140862,0.00834868,2.24318
314,0.0143094,0.00853047,2.2575
315,0.0143826,0.00862766,2.2719
316,0.0143344,0.00815267,2.28626
317,0.0139107,0.00806435,2.30018
318,0.0140817,0.0082716,2.31427
319,0.0138373,0.00804471,2.32813
320,0.0137246,0.00816361,2.34186
321,0.0136976,0.00806534,2.35557
322,0.0142174,0.00851637,2.36981
323,0.0145081,0.00884755,2.38433
324,0.0143004,0.00856906,2.39865
325,0.0146532,0.00885124,2.41332
326,0.0143906,0.00858844,2.42773
327,0.0143575,0.00860146,2.4421
328,0.0139489,0.00817095,2.45606
329,0.014596,0.00877528,2.47067
330,0.0146852,0.00878606,2.48536
331,0.014477,0.00874496,2.49986
332,0.0143931,0.00841719,2.51426
333,0.0145024,0.00856184,2.52877
334,0.0145978,0.0084783,2.54339
335,0.0147178,0.00870269,2.55812
336,0.0153517,0.00920561,2.57349
337,0.0174965,0.0113939,2.591
338,0.0178873,0.0117051,2.6089
339,0.0150992,0.00895069,2.62402
340,0.0165972,0.0102376,2.64063
341,0.0161813,0.00991081,2.65682
342,0.0153567,0.00928879,2.67219
343,0.0143541,0.00834198,2.68656
344,0.0145712,0.00848783,2.70115
345,0.0148195,0.00875821,2.71598
346,0.0152612,0.00914583,2.73126
347,0.0152064,0.00899668,2.74649
348,0.0146812,0.00866574,2.76118
349,0.0151289,0.00900033,2.77633
350,0.0148993,0.00864418,2.79125
351,0.0200251,0.0138719,2.81129
352,0.0211183,0.0147994,2.83243
353,0.0178855,0.0115794,2.85033
354,0.015224,0.00895817,2.86558
355,0.0153896,0.00922188,2.88099
356,0.0155341,0.00933056,2.89654
357,0.0155706,0.00939303,2.91213
358,0.0153767,0.00912752,2.92752
359,0.0153781,0.00911208,2.94292
360,0.015995,0.00905003,2.95893
361,0.0155157,0.00922223,2.97445
362,0.0152985,0.00901795,2.98977
363,0.0158205,0.00952849,3.0056
364,0.0153458,0.0091129,3.02096
365,0.0153477,0.00910001,3.03632
366,0.0150198,0.00873809,3.05136
367,0.0153867,0.00916808,3.06676
368,0.0152058,0.00902241,3.08198
369,0.0154969,0.00927294,3.09751
370,0.0155059,0.00925065,3.11303
371,0.0153166,0.00906878,3.12836
372,0.0163586,0.00891027,3.14474
373,0.0157685,0.00903664,3.16053
374,0.0166868,0.00927847,3.17723
375,0.0168559,0.00985054,3.19409
376,0.0165291,0.0092887,3.21064
377,0.0159396,0.00903553,3.2266
378,0.0169735,0.00942425,3.24359
379,0.0162176,0.00937387,3.25983
380,0.0169744,0.00968569,3.27682
381,0.0160007,0.00906392,3.29284
382,0.0164944,0.00904549,3.30935
383,0.0161759,0.00927071,3.32554
384,0.0163586,0.00907882,3.34192
385,0.0165089,0.00947439,3.35844
386,0.0164624,0.00923096,3.37492
387,0.016035,0.00903076,3.39098
388,0.0155403,0.00880161,3.40653
389,0.016177,0.00947412,3.42273
390,0.016729,0.0095676,3.43947
391,0.0163234,0.00927863,3.4558
392,0.0161414,0.00896403,3.47196
393,0.0156066,0.00895933,3.48759
394,0.0150124,0.00905087,3.50261
395,0.015005,0.00917606,3.51764
396,0.0157021,0.00971723,3.53335
397,0.0155638,0.00945675,3.54892
398,0.0153661,0.00913587,3.5643
399,0.0148172,0.00887811,3.57913
400,0.0152936,0.009128,3.59444
401,0.0159296,0.00978462,3.61039
402,0.0167102,0.00948322,3.62712
403,0.0163333,0.0101676,3.64347
404,0.0153498,0.00936975,3.65885
405,0.0148934,0.00880316,3.67377
406,0.0149351,0.00899823,3.68872
407,0.0152592,0.00918577,3.70399
408,0.0155049,0.00932427,3.71951
409,0.0151005,0.00913955,3.73463
410,0.0153345,0.00935025,3.74997
411,0.0149226,0.00901037,3.76491
412,0.0151109,0.00917157,3.78004
413,0.0154467,0.00959686,3.7955
414,0.0152316,0.00930166,3.81074
415,0.014557,0.00875056,3.82531
416,0.0144956,0.00871149,3.83982
417,0.0148762,0.00906271,3.85472
418,0.014761,0.00894538,3.8695
419,0.0150485,0.00933323,3.88456
420,0.0146692,0.00890477,3.89925
421,0.0142673,0.00860638,3.91353
422,0.0143633,0.00857306,3.92791
423,0.014658,0.0088919,3.94258
424,0.0148274,0.00924329,3.95743
425,0.0144467,0.00892603,3.97189
426,0.0143515,0.00881437,3.98626
427,0.0139351,0.00830929,4.00021
428,0.0142085,0.00869417,4.01443
429,0.0142081,0.00871427,4.02866
430,0.0150881,0.00946768,4.04376
431,0.0145106,0.00894201,4.05829
432,0.01406,0.00861543,4.07236
433,0.0138503,0.0084426,4.08623
434,0.0141499,0.00869373,4.1004
435,0.0150995,0.00896202,4.11551
436,0.0143971,0.00875083,4.12993
437,0.0147203,0.00860703,4.14466
438,0.0140988,0.00874769,4.15878
439,0.0138083,0.00863482,4.17261
440,0.0140945,0.00884353,4.18672
441,0.0141729,0.00884726,4.20091
442,0.013825,0.00869269,4.21476
443,0.0131901,0.00797527,4.22797
444,0.0136365,0.0082937,4.24162
445,0.0137093,0.00857983,4.25536
446,0.0136467,0.00868016,4.26903
447,0.0135829,0.00851533,4.28263
448,0.0129818,0.00797918,4.29563
449,0.0136025,0.00848337,4.30925
450,0.0132896,0.00825495,4.32256
451,0.0134968,0.00844781,4.33607
452,0.0137146,0.00855442,4.34981
453,0.0136393,0.00847241,4.36347
454,0.0132655,0.00819349,4.37675
455,0.0127604,0.00786963,4.38953
456,0.0132503,0.00837415,4.4028
457,0.0128215,0.0079776,4.41564
458,0.0175511,0.0127348,4.43321
459,0.0127297,0.00787926,4.44596
460,0.0123809,0.00760284,4.45836
461,0.0125873,0.00782043,4.47097
462,0.0127787,0.00801535,4.48377
463,0.0124953,0.00780314,4.49628
464,0.012431,0.00771438,4.50873
465,0.0122845,0.00762639,4.52104
466,0.0120613,0.00742067,4.53312
467,0.0129166,0.00829808,4.54605
468,0.0121048,0.00763581,4.55818
469,0.0147416,0.0102496,4.57294
470,0.012191,0.00755675,4.58515
471,0.0116288,0.007252,4.5968
472,0.0130656,0.00858831,4.60988
473,0.0122554,0.00773806,4.62216
474,0.0137622,0.00927354,4.63594
475,0.0148268,0.010333,4.65079
476,0.0146939,0.0103068,4.6655
477,0.0142038,0.00978992,4.67972
478,0.0144945,0.0101908,4.69423
479,0.0146216,0.0102221,4.70888
480,0.0143009,0.00999274,4.72319
481,0.0119606,0.00772933,4.73517
482,0.0113526,0.00720431,4.74654
483,0.0118699,0.00752293,4.75842
484,0.0115796,0.0074064,4.77002
485,0.0118605,0.00759548,4.78189
486,0.0114904,0.0073347,4.79345
487,0.0112835,0.00710945,4.80475
488,0.0110851,0.0069684,4.81585
489,0.0111184,0.00709769,4.82699
490,0.0112869,0.00717861,4.83828
491,0.0111916,0.00716897,4.84949
492,0.0111893,0.00716273,4.8607
493,0.010935,0.00679775,4.87165
494,0.0108521,0.0068552,4.88252
495,0.0109392,0.0070542,4.89347
496,0.0107725,0.00696454,4.90426
497,0.0107743,0.00695995,4.91505
498,0.0103934,0.00662407,4.92545
499,0.0101995,0.0064681,4.93567
500,0.0104391,0.00659193,4.94612
501,0.0115876,0.0077434,4.95772
502,0.0130966,0.00873321,4.97084
503,0.010697,0.00679691,4.98155
504,0.0105875,0.00687492,4.99216
505,0.0102148,0.00660909,5.00238
506,0.0105995,0.00686931,5.013
507,0.0105134,0.00683251,5.02353
508,0.0105601,0.00702986,5.0341
509,0.0102253,0.00674436,5.04434
510,0.00972,0.00628586,5.05408
511,0.0110554,0.0069202,5.06515
512,0.0104008,0.00670938,5.07557
513,0.0103169,0.00668248,5.08591
514,0.0100718,0.00662547,5.09599
515,0.0100322,0.00655173,5.10604
516,0.00992161,0.00650031,5.11597
517,0.00983695,0.00635658,5.12582
518,0.00991372,0.00640375,5.13575
519,0.00989768,0.00649778,5.14566
520,0.00970042,0.00633396,5.15538
521,0.00965102,0.00582321,5.16505
522,0.00903414,0.00576646,5.1741
523,0.00909786,0.00586814,5.18321
524,0.0090336,0.00594238,5.19226
525,0.00921789,0.00620542,5.20149
526,0.00859582,0.00566984,5.2101
527,0.00855942,0.00558112,5.21867
528,0.00859792,0.00570848,5.22728
529,0.00893702,0.00599,5.23623
530,0.00904472,0.00611482,5.2453
531,0.00891652,0.00589346,5.25424
532,0.00857656,0.00562264,5.26283
533,0.00859935,0.00565958,5.27145
534,0.00876538,0.00595655,5.28023
535,0.00907057,0.00617558,5.28932
536,0.00909163,0.00611597,5.29844
537,0.00873426,0.00594145,5.30719
538,0.00848273,0.00572962,5.31569
539,0.00845633,0.00571911,5.32416
540,0.00834672,0.0056484,5.33252
541,0.00849916,0.0058333,5.34103
542,0.00823402,0.00562743,5.34928
543,0.007845,0.00527978,5.35714
544,0.00805659,0.00556902,5.36521
545,0.00791039,0.00552722,5.37314
546,0.00746853,0.00507889,5.38063
547,0.00737347,0.00504325,5.38801
548,0.00742579,0.00510048,5.39545
549,0.00762824,0.00491665,5.4031
550,0.00727558,0.00497747,5.41039
551,0.00839703,0.0061673,5.4188
552,0.00851871,0.00642257,5.42734
553,0.00848069,0.0063802,5.43584
554,0.00885757,0.00679821,5.44472
555,0.0081845,0.00608237,5.45292
556,0.00682267,0.00475385,5.45975
557,0.00678457,0.00484875,5.46655
558,0.00685646,0.00492902,5.47342
559,0.00647449,0.0046126,5.47991
560,0.00613681,0.0042641,5.48606
561,0.0063771,0.00457503,5.49245
562,0.0063091,0.00454245,5.49878
563,0.00616556,0.00441313,5.50496
564,0.00748853,0.00568062,5.51246
565,0.00723611,0.00551679,5.51972
566,0.00703378,0.00533639,5.52676
567,0.00713418,0.00547657,5.53391
568,0.00710271,0.00545683,5.54103
569,0.00698317,0.0053578,5.54803
570,0.00704892,0.00536304,5.55509
571,0.00683085,0.0052428,5.56194
572,0.0066493,0.00510219,5.56861
573,0.00666489,0.00516836,5.57528
574,0.00670897,0.00520919,5.582
575,0.00656878,0.00509648,5.58859
576,0.00632972,0.00485327,5.59493
577,0.00624668,0.00484064,5.60118
578,0.00634038,0.00494183,5.60754
579,0.00614871,0.00477096,5.6137
580,0.00625845,0.00488043,5.61997
581,0.00663719,0.00531053,5.62662
582,0.0057786,0.00447462,5.63242
583,0.00578686,0.0044899,5.63822
584,0.00599999,0.00473459,5.64424
585,0.00567653,0.00445819,5.64993
586,0.00622525,0.00501502,5.65617
587,0.00562151,0.00440818,5.6618
588,0.00540939,0.00425533,5.66722
589,0.00537417,0.00421033,5.67261
590,0.00578967,0.00464938,5.67841
591,0.00597233,0.00485296,5.6844
592,0.00481351,0.00365478,5.68923
593,0.00443015,0.00322879,5.69367
594,0.00427849,0.00323323,5.69797
595,0.00419894,0.00314974,5.70217
596,0.00434592,0.00332448,5.70653
597,0.00409123,0.003059,5.71064
598,0.00409705,0.00313989,5.71474
599,0.00398701,0.00302076,5.71874
600,0.003993,0.00306636,5.72275
601,0.0039601,0.00303492,5.72672
602,0.00442833,0.00352935,5.73116
603,0.00486524,0.00359123,5.73605
604,0.00485869,0.00383638,5.74094
605,0.00414706,0.00304683,5.74512
606,0.00400341,0.00314309,5.74913
607,0.0038317,0.00294432,5.75298
608,0.003546,0.00273193,5.75654
609,0.00371358,0.00291289,5.76026
610,0.00356296,0.00273087,5.76383
611,0.00376115,0.00287565,5.7676
612,0.00350999,0.00264824,5.77113
613,0.00358534,0.00285962,5.77472
614,0.00337158,0.00260493,5.7781
615,0.00347006,0.00276442,5.78158
616,0.0032997,0.00261455,5.78489
617,0.00319001,0.00248753,5.7881
618,0.00346698,0.00280062,5.79157
619,0.00326718,0.00261208,5.79485
620,0.00308024,0.00244765,5.79795
621,0.00318678,0.00255034,5.80114
622,0.00301778,0.00238721,5.80417
623,0.00312383,0.00252751,5.8073
624,0.00314343,0.00248385,5.81045
625,0.00295107,0.00237056,5.81341
626,0.00311671,0.00253267,5.81654
627,0.00296734,0.00238888,5.81952
628,0.0028355,0.00228301,5.82236
629,0.00309118,0.00254415,5.82546
630,0.00284664,0.00230135,5.82832
631,0.00281904,0.00229414,5.83114
632,0.00627825,0.00575439,5.83743
633,0.00296041,0.00243941,5.8404
634,0.00396955,0.0034025,5.84438
635,0.00282856,0.00229758,5.84722
636,0.00300306,0.0024275,5.85023
637,0.00316212,0.00268951,5.8534
638,0.00248985,0.0020633,5.85591
639,0.00271658,0.00230558,5.85863
640,0.00273378,0.00232771,5.86138
641,0.00237724,0.00200054,5.86377
642,0.00262188,0.0022482,5.86639
643,0.00309512,0.00271759,5.8695
644,0.0022771,0.00193604,5.87179
645,0.0023974,0.00206461,5.8742
646,0.00230496,0.00196469,5.87651
647,0.00221084,0.00190218,5.87873
648,0.00219136,0.00189172,5.88093
649,0.0023627,0.00206972,5.8833
650,0.00219102,0.00189802,5.8855
651,0.00214671,0.00187889,5.88766
652,0.00198722,0.00173416,5.88965
653,0.00222561,0.00197085,5.89188
654,0.00197441,0.00173592,5.89387
655,0.00189694,0.0016691,5.89577
656,0.00190815,0.00168599,5.89768
657,0.00210879,0.00188667,5.8998
658,0.00189026,0.00167594,5.9017
659,0.00180485,0.00160434,5.90351
660,0.00178662,0.00159357,5.9053
661,0.00190431,0.00170709,5.90721
662,0.00567863,0.00545416,5.9129
663,0.00187919,0.00166009,5.91478
664,0.00244322,0.00226426,5.91723
665,0.00203371,0.00186065,5.91928
666,0.00175845,0.0015868,5.92104
667,0.00181152,0.00164984,5.92286
668,0.00192486,0.00176006,5.92479
669,0.00172162,0.00157524,5.92652
670,0.00161276,0.00146651,5.92814
671,0.0016341,0.00149441,5.92978
672,0.00166005,0.00148967,5.93145
673,0.00172382,0.00157435,5.93318
674,0.00170214,0.001552,5.93489
675,0.0016085,0.00146725,5.9365
676,0.00159659,0.00146503,5.9381
677,0.00158707,0.00145481,5.93969
678,0.0017273,0.00159303,5.94142
679,0.00162604,0.00148613,5.94306
680,0.00159281,0.00146558,5.94465
681,0.00154655,0.00142489,5.9462
682,0.00153002,0.00141353,5.94774
683,0.00175688,0.00162651,5.9495
684,0.00267137,0.00255821,5.95218
685,0.00156659,0.00146896,5.95375
686,0.00152316,0.00143002,5.95528
687,0.00153215,0.00143462,5.95682
688,0.00172106,0.0016111,5.95855
689,0.00159217,0.00150079,5.96015
690,0.00146176,0.00137719,5.96162
691,0.00145437,0.00137149,5.96308
692,0.00146158,0.00138006,5.96455
693,0.00158114,0.0014855,5.96613
694,0.00146047,0.00136809,5.96761
695,0.00138829,0.0013092,5.96901
696,0.00137694,0.00130506,5.97039
697,0.00138091,0.00131116,5.97177
698,0.00141214,0.00133953,5.97319
699,0.00149856,0.00142288,5.9747
700,0.00140763,0.00133585,5.97611
701,0.00138913,0.00130364,5.97751
702,0.00136059,0.0012901,5.97887
703,0.0013344,0.00127198,5.98021
704,0.00137457,0.00130739,5.98159
705,0.00192707,0.00185002,5.98352
706,0.00175181,0.00166055,5.98529
707,0.00197424,0.00185977,5.98727
708,0.00218044,0.00207771,5.98947
709,0.00396663,0.00387891,5.99345
710,0.00248291,0.00237756,5.99595
711,0.00178194,0.00170816,5.99774
712,0.0015609,0.00147859,5.99931
713,0.00159128,0.00145517,6.00093
714,0.00147165,0.00139587,6.00241
715,0.00142859,0.00136796,6.00384
716,0.00143668,0.0013741,6.00528
717,0.00147676,0.0014152,6.00676
718,0.00155065,0.00148901,6.00832
719,0.00147512,0.00140981,6.0098
720,0.00137234,0.00131527,6.01118
721,0.00138244,0.00132965,6.01257
722,0.00135173,0.00129714,6.01392
723,0.00206539,0.00199883,6.01599
724,0.00162691,0.00156122,6.01763
725,0.00137807,0.00132041,6.01901
726,0.0014375,0.00138247,6.02045
