Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,500
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,2

TimeStep,Time_Avancement,T_Affichage,T_Total
52,0.00936247,0.00869485,0.540809
53,0.00945892,0.00881842,0.550281
54,0.0091978,0.00853357,0.559491
55,0.00929691,0.00861053,0.568801
56,0.0085726,0.00789289,0.577387
57,0.00849316,0.00781447,0.585894
58,0.00853881,0.00781552,0.594446
59,0.00861574,0.00789303,0.603072
60,0.00855489,0.00781491,0.611642
61,0.00851049,0.00780355,0.620164
62,0.0086324,0.00792079,0.628808
63,0.00890079,0.0081623,0.63772
64,0.00889114,0.00811385,0.646622
65,0.00881172,0.00804539,0.655446
66,0.00874995,0.00796828,0.664205
67,0.00929134,0.0085069,0.673506
68,0.00964663,0.00880402,0.683167
69,0.0094171,0.008578,0.692597
70,0.00935599,0.00847835,0.701964
71,0.00943504,0.00863776,0.711412
72,0.00937611,0.00860924,0.7208
73,0.0093166,0.00849664,0.730128
74,0.00903809,0.00825849,0.739188
75,0.00905637,0.00826513,0.748255
76,0.00896219,0.0081525,0.757227
77,0.00903861,0.00821324,0.766276
78,0.00908619,0.00822124,0.775374
79,0.00907623,0.00822484,0.78446
80,0.0092132,0.00830498,0.793684
81,0.00916977,0.00829922,0.802864
82,0.00923403,0.00829365,0.812111
83,0.00926533,0.00836367,0.821386
84,0.00938617,0.00842127,0.830781
85,0.00916384,0.00821472,0.839955
86,0.00890972,0.00799351,0.848877
87,0.00908095,0.00811188,0.857969
88,0.0090689,0.00810126,0.867048
89,0.0087818,0.00787724,0.875843
90,0.00895929,0.00800162,0.884812
91,0.00902404,0.00807533,0.893846
92,0.00923905,0.00822928,0.903096
93,0.00932519,0.00829066,0.912435
94,0.00955845,0.00854993,0.922004
95,0.0100631,0.00905531,0.932079
96,0.0100899,0.0090713,0.942179
97,0.00930717,0.00830166,0.951498
98,0.00960832,0.00848118,0.96112
99,0.00944732,0.00831852,0.97058
100,0.00997686,0.00889689,0.980567
101,0.0106784,0.00946759,0.991257
102,0.0123492,0.0110273,1.00363
103,0.0106638,0.00941677,1.01431
104,0.0105093,0.00930641,1.02483
105,0.0104803,0.00924026,1.03532
106,0.0098376,0.00865392,1.04517
107,0.0101176,0.00886481,1.05531
108,0.0100357,0.00881262,1.06535
109,0.00983859,0.00857629,1.0752
110,0.0100764,0.0087301,1.08529
111,0.0102232,0.00876718,1.09552
112,0.0102463,0.00886882,1.10578
113,0.0100996,0.00872741,1.11589
114,0.0102316,0.00884764,1.12613
115,0.0103044,0.00890405,1.13645
116,0.0103222,0.00890776,1.14678
117,0.00995355,0.0086049,1.15674
118,0.0100043,0.00863785,1.16676
119,0.0100241,0.00863663,1.17679
120,0.0111546,0.00885351,1.18796
121,0.0101183,0.00869851,1.19809
122,0.00996243,0.00855267,1.20806
123,0.00992782,0.00846748,1.218
124,0.0101578,0.00867787,1.22817
125,0.010406,0.00890952,1.23859
126,0.010386,0.00885522,1.24899
127,0.0104715,0.00892506,1.25947
128,0.0106069,0.00902439,1.27009
129,0.0106601,0.0090677,1.28077
130,0.0106415,0.00906867,1.29142
131,0.0106696,0.00908705,1.30211
132,0.0107868,0.00916672,1.31291
133,0.0106867,0.00906994,1.32361
134,0.0109597,0.00922258,1.33459
135,0.0109774,0.00928211,1.34558
136,0.011031,0.00933589,1.35662
137,0.0109508,0.00920303,1.36759
138,0.0111833,0.0093256,1.37879
139,0.0110971,0.00937397,1.3899
140,0.0109578,0.00920685,1.40087
141,0.0123672,0.0105867,1.41325
142,0.0109228,0.00917451,1.42419
143,0.0110416,0.00925518,1.43525
144,0.0109448,0.00905633,1.44621
145,0.0108094,0.00907577,1.45703
146,0.0109079,0.00912082,1.46796
147,0.0112408,0.00939716,1.47921
148,0.0106688,0.00890495,1.48989
149,0.010838,0.00900693,1.50074
150,0.0108013,0.00893249,1.51155
151,0.0109862,0.00920257,1.52255
152,0.0113413,0.00937241,1.5339
153,0.0118927,0.00973732,1.5458
154,0.0118556,0.00995243,1.55767
155,0.0115509,0.00961703,1.56923
156,0.0117074,0.00970935,1.58095
157,0.0116346,0.00969376,1.59259
158,0.0118102,0.00984412,1.60441
159,0.0114513,0.00949593,1.61588
160,0.0116216,0.00959393,1.62752
161,0.0115863,0.009476,1.63911
162,0.0113157,0.00936556,1.65044
163,0.0114759,0.00944811,1.66193
164,0.0114864,0.00945859,1.67343
165,0.0117329,0.00973777,1.68517
166,0.0116672,0.00955405,1.69685
167,0.0116025,0.00958975,1.70847
168,0.012077,0.00994414,1.72056
169,0.0121112,0.00999988,1.73268
170,0.0121776,0.0100605,1.74487
171,0.0120444,0.00990549,1.75693
172,0.0122765,0.0100933,1.76922
173,0.0120939,0.00992152,1.78132
174,0.0119521,0.00984454,1.79329
175,0.0119161,0.0097891,1.80521
176,0.0121382,0.00998727,1.81736
177,0.0122933,0.0099705,1.82967
178,0.0123005,0.0100983,1.84199
179,0.0125757,0.0102954,1.85457
180,0.0125558,0.0103185,1.86714
181,0.0124186,0.0101091,1.87957
182,0.0123851,0.0101114,1.89197
183,0.0125208,0.0102447,1.9045
184,0.0127197,0.010391,1.91724
185,0.0127923,0.0104566,1.93004
186,0.0125156,0.0101228,1.94257
187,0.0127216,0.00997425,1.9553
188,0.0122252,0.00987678,1.96754
189,0.0124321,0.0100512,1.97998
190,0.0127622,0.0104007,1.99275
191,0.0126972,0.0102701,2.00546
192,0.0126711,0.0102446,2.01815
193,0.0127968,0.0103081,2.03095
194,0.0131964,0.0106966,2.04416
195,0.0137174,0.010852,2.05789
196,0.0134432,0.0108965,2.07134
197,0.0132628,0.0106392,2.08461
198,0.0133137,0.0107058,2.09794
199,0.0130116,0.0103831,2.11096
200,0.0128793,0.0103251,2.12385
201,0.015777,0.0130138,2.13964
202,0.013736,0.0105188,2.15343
203,0.0136983,0.0108809,2.16714
204,0.0136265,0.0109576,2.18078
205,0.01366,0.0109106,2.19445
206,0.0135204,0.0107184,2.20798
207,0.013606,0.0108149,2.2216
208,0.013501,0.0107226,2.23512
209,0.0140116,0.0111861,2.24914
210,0.015965,0.0128597,2.26512
211,0.0143671,0.0114834,2.2795
212,0.0141496,0.0112346,2.29366
213,0.0145123,0.0113909,2.30819
214,0.0146254,0.0113401,2.32283
215,0.0144036,0.0112164,2.33725
216,0.0153986,0.0122393,2.35266
217,0.0169777,0.0131467,2.36966
218,0.0156826,0.0126108,2.38537
219,0.0156238,0.0124138,2.40101
220,0.0156013,0.0125167,2.41662
221,0.0154128,0.0122981,2.43205
222,0.0153065,0.0122614,2.44736
223,0.0155228,0.0124731,2.4629
224,0.0155728,0.0124764,2.47848
225,0.0156791,0.012532,2.49418
226,0.015953,0.0127142,2.51014
227,0.0162049,0.0129906,2.52636
228,0.0149866,0.0117165,2.54136
229,0.0152552,0.0118873,2.55663
230,0.0156519,0.0119294,2.5723
231,0.0168817,0.0132429,2.58919
232,0.0167669,0.0130825,2.60598
233,0.0166514,0.0132316,2.62264
234,0.0170512,0.0136021,2.63971
235,0.0171681,0.013605,2.65689
236,0.0181415,0.0131961,2.67505
237,0.0177933,0.0139477,2.69285
238,0.0187488,0.0147108,2.71162
239,0.0168884,0.0131636,2.72852
240,0.0178715,0.0142992,2.74641
241,0.0172482,0.0136942,2.76368
242,0.0180172,0.0142429,2.78171
243,0.0171583,0.0135067,2.79888
244,0.0178251,0.0141496,2.81672
245,0.0173283,0.0136361,2.83411
246,0.0170084,0.013388,2.85113
247,0.0173779,0.0136067,2.86852
248,0.0178281,0.0136986,2.88637
249,0.0172612,0.0134022,2.90364
250,0.0165331,0.0126824,2.92019
251,0.017061,0.0130151,2.93726
252,0.017073,0.0130011,2.95435
253,0.0165119,0.0126305,2.97088
254,0.0167544,0.012743,2.98764
255,0.01641,0.0124812,3.00407
256,0.0161638,0.0121631,3.02024
257,0.0170643,0.0127441,3.03732
258,0.0163422,0.0123282,3.05367
259,0.0184478,0.0143134,3.07213
260,0.020654,0.0164466,3.09279
261,0.0207155,0.0163557,3.11352
262,0.0206496,0.0161344,3.13418
263,0.0169378,0.0129436,3.15113
264,0.0172675,0.0130739,3.16842
265,0.0173911,0.0130058,3.18583
266,0.0173639,0.0128669,3.2032
267,0.0184334,0.014042,3.22165
268,0.0191537,0.0146844,3.24087
269,0.0184722,0.0137246,3.25937
270,0.0201747,0.0154478,3.27956
271,0.0200094,0.0155453,3.29959
272,0.0198702,0.0153322,3.31948
273,0.0213209,0.0168077,3.34081
274,0.0206612,0.0160921,3.36149
275,0.0180947,0.0134639,3.3796
276,0.018653,0.0139304,3.39826
277,0.0203488,0.0159148,3.41863
278,0.0211502,0.0165726,3.43979
279,0.0210461,0.0165015,3.46084
280,0.0204738,0.015906,3.48133
281,0.0207519,0.0161885,3.50209
282,0.0207323,0.0160614,3.52284
283,0.0202609,0.015307,3.54311
284,0.0206082,0.015902,3.56374
285,0.0207409,0.0160506,3.58449
286,0.0207776,0.0160112,3.60529
287,0.0212693,0.0165324,3.62657
288,0.0208884,0.0157994,3.64748
289,0.0197055,0.0143058,3.6672
290,0.0197165,0.0145843,3.68693
291,0.021982,0.0168474,3.70892
292,0.0229439,0.0179075,3.73188
293,0.0212824,0.0163802,3.75318
294,0.0214603,0.016287,3.77466
295,0.0218238,0.0168451,3.7965
296,0.0208379,0.0157729,3.81735
297,0.0195356,0.0143492,3.8369
298,0.0198672,0.0146336,3.85678
299,0.0196954,0.0144226,3.87648
300,0.0195379,0.0142165,3.89603
301,0.0207902,0.0152503,3.91684
302,0.0209471,0.0151126,3.93783
303,0.0209746,0.0152427,3.95883
304,0.0201495,0.0145733,3.97899
305,0.0208116,0.0151046,3.99981
306,0.0254464,0.019118,4.02528
307,0.0208227,0.0152036,4.04611
308,0.020638,0.0149747,4.06676
309,0.0205472,0.0148838,4.08732
310,0.020181,0.0146993,4.10751
311,0.0213905,0.0156549,4.12892
312,0.0211404,0.0152932,4.15008
313,0.021096,0.015592,4.17119
314,0.020928,0.0152789,4.19213
315,0.0211328,0.0153301,4.21328
316,0.0208582,0.0152005,4.23415
317,0.0209842,0.0153763,4.25515
318,0.0209801,0.0154185,4.27615
319,0.0206065,0.0149321,4.29677
320,0.0262368,0.0201409,4.32302
321,0.0288467,0.0223203,4.35189
322,0.0274835,0.0212221,4.37939
323,0.0269323,0.0194105,4.40633
324,0.0256082,0.0195985,4.43196
325,0.0260272,0.0201083,4.458
326,0.025786,0.0198218,4.4838
327,0.0226729,0.0164789,4.50649
328,0.0226946,0.0165317,4.5292
329,0.0221548,0.0163576,4.55138
330,0.0218776,0.0158693,4.57327
331,0.0220916,0.0162821,4.59539
332,0.021911,0.0159611,4.61732
333,0.0226711,0.0165557,4.64001
334,0.0220312,0.0160971,4.66205
335,0.0225876,0.0164335,4.68466
336,0.0219527,0.0159912,4.70662
337,0.0223171,0.0158923,4.72895
338,0.0221712,0.0160853,4.75114
339,0.0218666,0.0158542,4.77302
340,0.0227134,0.0165582,4.79574
341,0.0224961,0.0164687,4.81825
342,0.0231974,0.0168041,4.84146
343,0.0217523,0.0157164,4.86323
344,0.0215391,0.0155836,4.88478
345,0.0216828,0.0155204,4.90647
346,0.0221234,0.0161296,4.92861
347,0.0225475,0.0163004,4.95117
348,0.0226522,0.0162773,4.97383
349,0.0229377,0.0164877,4.99678
350,0.0219288,0.0157948,5.01872
351,0.0223903,0.0160186,5.04113
352,0.022684,0.0163388,5.06382
353,0.0225267,0.0161486,5.08636
354,0.0222342,0.0160214,5.10861
355,0.0225172,0.0162166,5.13114
356,0.0220805,0.0159153,5.15323
357,0.0228288,0.0166363,5.17607
358,0.0231687,0.0166542,5.19925
359,0.0232715,0.016909,5.22253
360,0.0227899,0.0163184,5.24534
361,0.022458,0.0162325,5.26781
362,0.0229764,0.0165302,5.29079
363,0.0240008,0.0172058,5.31481
364,0.0248609,0.0181052,5.33968
365,0.0237804,0.0170121,5.36348
366,0.0228556,0.0163599,5.38635
367,0.0235084,0.0170847,5.40987
368,0.0244429,0.0180655,5.43432
369,0.0232045,0.0165901,5.45754
370,0.0229246,0.0163475,5.48047
371,0.0231845,0.0166961,5.50367
372,0.0234082,0.0168861,5.52708
373,0.0245667,0.017401,5.55166
374,0.0242634,0.0173157,5.57594
375,0.0239619,0.017109,5.59991
376,0.0236979,0.0171226,5.62362
377,0.0237856,0.0170583,5.64742
378,0.0236495,0.0169095,5.67108
379,0.0238837,0.0172807,5.69498
380,0.0239126,0.0172317,5.7189
381,0.0243233,0.0174627,5.74324
382,0.0251363,0.0170391,5.76839
383,0.023671,0.0170522,5.79208
384,0.0242117,0.0174625,5.8163
385,0.024361,0.0175974,5.84067
386,0.0243162,0.0174737,5.86501
387,0.0241105,0.0173194,5.88913
388,0.0240791,0.0172455,5.91322
389,0.0237413,0.0169899,5.93698
390,0.024819,0.0176017,5.96181
391,0.0239859,0.0173169,5.98581
392,0.0288788,0.0216462,6.0147
393,0.0282653,0.0214075,6.04298
394,0.0291831,0.022328,6.07217
395,0.0284175,0.0213063,6.1006
396,0.0252364,0.0182481,6.12585
397,0.0244517,0.0173613,6.15032
398,0.0239971,0.0170389,6.17433
399,0.0282713,0.0213055,6.20261
400,0.0314698,0.024483,6.23409
401,0.0271285,0.0197365,6.26123
402,0.0251018,0.0176325,6.28635
403,0.0252533,0.017933,6.31162
404,0.0256238,0.0181965,6.33726
405,0.0258921,0.0184081,6.36317
406,0.0262497,0.0187928,6.38943
407,0.0253705,0.0182224,6.41482
408,0.0254738,0.0180513,6.44031
409,0.0254253,0.017926,6.46575
410,0.0255875,0.0180395,6.49135
411,0.025582,0.0179796,6.51695
412,0.0254959,0.018026,6.54246
413,0.0255786,0.0179336,6.56805
414,0.0255239,0.0181363,6.59359
415,0.0271469,0.0191659,6.62075
416,0.0258632,0.0181499,6.64662
417,0.0258567,0.0180123,6.67248
418,0.0327778,0.0249817,6.70527
419,0.0352722,0.0266681,6.74057
420,0.0320806,0.0239406,6.77267
421,0.0307476,0.0226228,6.80343
422,0.0305378,0.0225249,6.83398
423,0.0315638,0.022689,6.86556
424,0.0302133,0.0225434,6.89578
425,0.0314436,0.0235689,6.92724
426,0.0320247,0.0231896,6.95928
427,0.0275521,0.0190748,6.98685
428,0.0269926,0.0191436,7.01385
429,0.0271953,0.0191606,7.04106
430,0.0281921,0.0202012,7.06926
431,0.0351664,0.0268675,7.10444
432,0.0311591,0.0230829,7.13561
433,0.0263716,0.0184922,7.16199
434,0.0279081,0.019527,7.18991
435,0.0282544,0.0197747,7.21818
436,0.0283065,0.0201409,7.2465
437,0.031449,0.0220329,7.27796
438,0.0284971,0.0191087,7.30648
439,0.0281211,0.0195429,7.33461
440,0.0277105,0.0190506,7.36234
441,0.0284136,0.0198394,7.39076
442,0.0287294,0.0202153,7.4195
443,0.028303,0.01978,7.44782
444,0.0335942,0.0249658,7.48142
445,0.028922,0.02032,7.51036
446,0.0288844,0.0201716,7.53925
447,0.0283815,0.0195651,7.56764
448,0.0283813,0.0193169,7.59604
449,0.0278385,0.0190554,7.62389
450,0.0282513,0.0197264,7.65215
451,0.029504,0.0205,7.68166
452,0.029513,0.020572,7.71119
453,0.028616,0.0195552,7.73982
454,0.029464,0.0203298,7.76929
455,0.0284836,0.0194671,7.79779
456,0.0296009,0.0200812,7.8274
457,0.0287379,0.0195505,7.85617
458,0.0292989,0.0200425,7.88548
459,0.0287469,0.0194657,7.91424
460,0.0286727,0.019104,7.94293
461,0.0293667,0.0199368,7.97231
462,0.0296192,0.0200221,8.00194
463,0.0298329,0.0204753,8.03179
464,0.0300441,0.020407,8.06185
465,0.0297953,0.0201096,8.09166
466,0.0298327,0.019933,8.12151
467,0.0298371,0.0199838,8.15136
468,0.0310261,0.0211373,8.1824
469,0.0307986,0.0210578,8.21321
470,0.0310044,0.0211642,8.24422
471,0.0305618,0.0209765,8.2748
472,0.0389788,0.0290852,8.31379
473,0.0407175,0.0304069,8.35452
474,0.0390027,0.0294358,8.39353
475,0.0393786,0.0295766,8.43292
476,0.0403194,0.0299577,8.47325
477,0.0384017,0.0288943,8.51166
478,0.0367064,0.0269373,8.54839
479,0.039054,0.0288752,8.58745
480,0.0307279,0.0204307,8.61819
481,0.0397611,0.0294047,8.65796
482,0.0398172,0.0296211,8.69779
483,0.040394,0.030057,8.7382
484,0.0406294,0.0303267,8.77884
485,0.0404348,0.0301163,8.81929
486,0.0412912,0.0308129,8.86059
487,0.0406619,0.0300643,8.90126
488,0.0401145,0.0296273,8.94139
489,0.0409585,0.0302058,8.98236
490,0.0411483,0.030852,9.02352
491,0.0368695,0.0260522,9.0604
492,0.0314647,0.0208285,9.09187
493,0.032489,0.0212361,9.12437
494,0.0317032,0.0207238,9.15609
495,0.0411098,0.0300622,9.19721
496,0.0422884,0.0315101,9.23951
497,0.0425091,0.0313523,9.28203
498,0.0441153,0.0316606,9.32617
499,0.0329497,0.0214737,9.35913
500,0.0330368,0.0214953,9.39218
501,0.0364912,0.0224598,9.42869
502,0.0340759,0.0223722,9.46278
503,0.0329909,0.0215592,9.49584
504,0.0330327,0.0215134,9.5289
505,0.0330669,0.0212706,9.56198
506,0.0336328,0.0220518,9.59563
507,0.0336188,0.0220912,9.62926
508,0.0330389,0.0215709,9.66231
509,0.0333738,0.0219619,9.6957
510,0.0329647,0.0214011,9.72868
511,0.0336397,0.0218587,9.76233
512,0.033212,0.0215358,9.79555
513,0.033903,0.0218728,9.82947
514,0.0340814,0.0222872,9.86357
515,0.0334681,0.0216097,9.89705
516,0.0341336,0.0220602,9.93119
517,0.0346099,0.0226371,9.96581
518,0.0349041,0.023161,10.0007
519,0.0343757,0.0226671,10.0351
520,0.0336923,0.021882,10.0688
521,0.0325538,0.0210776,10.1014
522,0.0332502,0.0219064,10.1347
523,0.0339674,0.0222854,10.1686
524,0.0335786,0.0219676,10.2022
525,0.0341638,0.0224907,10.2364
526,0.0340334,0.0222224,10.2705
527,0.0394551,0.0275258,10.3099
528,0.0348934,0.0225614,10.3448
529,0.0337958,0.0220229,10.3787
530,0.0347729,0.0228501,10.4134
531,0.0351907,0.0229113,10.4487
532,0.0347102,0.0216921,10.4834
533,0.0349457,0.0227343,10.5183
534,0.0350312,0.0229173,10.5534
535,0.0355511,0.0231293,10.5889
536,0.0352083,0.0230139,10.6242
537,0.0345784,0.0221747,10.6588
538,0.035256,0.0227672,10.694
539,0.0356809,0.0229614,10.7297
540,0.0347888,0.0221882,10.7645
541,0.0361135,0.0230075,10.8006
542,0.0357982,0.0230597,10.8365
543,0.035897,0.0227993,10.8724
544,0.035117,0.0227196,10.9075
545,0.0383563,0.0254619,10.9459
546,0.0365837,0.0235237,10.9825
547,0.0360724,0.0230137,11.0186
548,0.0355871,0.0224986,11.0542
549,0.0361909,0.0229958,11.0904
550,0.0352372,0.022439,11.1256
551,0.0358983,0.0229316,11.1615
552,0.0359082,0.0230185,11.1974
553,0.0367143,0.0238227,11.2342
554,0.035659,0.0228052,11.2699
555,0.0364122,0.0230275,11.3063
556,0.0362844,0.0230429,11.3426
557,0.0360868,0.0233123,11.3787
558,0.0365678,0.0235812,11.4153
559,0.0368931,0.0239669,11.4522
560,0.0375114,0.0236682,11.4897
561,0.0356666,0.0226939,11.5254
562,0.0381585,0.023282,11.5636
563,0.0375621,0.0242034,11.6011
564,0.0367104,0.0231985,11.6379
565,0.0361684,0.0226458,11.6741
566,0.0357868,0.0222753,11.7099
567,0.0388874,0.0257263,11.7488
568,0.0375688,0.0235896,11.7864
569,0.0369326,0.0234942,11.8233
570,0.037031,0.0233865,11.8603
571,0.0368642,0.0233823,11.8972
572,0.0362765,0.0226423,11.9335
573,0.0376757,0.0239654,11.9712
574,0.0374135,0.0232184,12.0086
575,0.0375386,0.023921,12.0462
576,0.0375784,0.0239965,12.0838
577,0.047905,0.0343044,12.1317
578,0.0483567,0.0352485,12.1801
579,0.0484059,0.0353693,12.2285
580,0.0373714,0.0241321,12.2659
581,0.0433325,0.0283249,12.3093
582,0.0460109,0.031735,12.3553
583,0.0493152,0.0351348,12.4046
584,0.0487251,0.0355021,12.4534
585,0.0420716,0.0273704,12.4954
586,0.0375078,0.023127,12.533
587,0.0374247,0.022835,12.5704
588,0.0380952,0.023983,12.6085
589,0.038346,0.023303,12.6469
590,0.0389128,0.0241294,12.6858
591,0.038718,0.0235061,12.7245
592,0.0388158,0.0242264,12.7633
593,0.0395219,0.024411,12.8029
594,0.0374577,0.0230659,12.8404
595,0.039487,0.0244788,12.8799
596,0.0397739,0.0246847,12.9196
597,0.0400025,0.0247879,12.9597
598,0.0406905,0.025565,13.0004
599,0.039896,0.0250911,13.0403
600,0.0387895,0.0243433,13.0791
601,0.0460763,0.0273763,13.1252
602,0.0443187,0.0290367,13.1695
603,0.0410775,0.0250922,13.2106
604,0.0404597,0.025037,13.2511
605,0.0430217,0.0272179,13.2941
606,0.0479291,0.0315863,13.3421
607,0.0392904,0.0244169,13.3814
608,0.0404552,0.0253936,13.4218
609,0.0409961,0.0250264,13.4628
610,0.0416037,0.0250371,13.5045
611,0.040452,0.0243809,13.5449
612,0.0418021,0.0254282,13.5867
613,0.0407297,0.0247394,13.6275
614,0.0478935,0.0315185,13.6754
615,0.039015,0.023618,13.7144
616,0.0511382,0.0345431,13.7656
617,0.0427312,0.0272108,13.8083
618,0.041418,0.0253102,13.8497
619,0.0414934,0.0253647,13.8912
620,0.0487039,0.0322544,13.94
621,0.0535299,0.0377424,13.9935
622,0.0497623,0.0337706,14.0433
623,0.0408199,0.0251799,14.0841
624,0.0425444,0.026127,14.1267
625,0.0430643,0.0262594,14.1698
626,0.0418327,0.0246928,14.2116
627,0.0432902,0.0264739,14.2549
628,0.0430452,0.0259894,14.298
629,0.0443262,0.0266532,14.3423
630,0.0435856,0.0265962,14.3859
631,0.0428048,0.0256892,14.4288
632,0.041273,0.0244203,14.47
633,0.0443029,0.0261899,14.5144
634,0.0436026,0.0265777,14.558
635,0.0447042,0.0271818,14.6027
636,0.0428052,0.0259188,14.6455
637,0.0434328,0.0259345,14.689
638,0.0439581,0.0265221,14.7329
639,0.0442417,0.0265982,14.7772
640,0.0433291,0.0262215,14.8205
641,0.0448038,0.0274909,14.8654
642,0.0431597,0.0258884,14.9086
643,0.0444914,0.027102,14.9531
644,0.0434941,0.0254789,14.9966
645,0.0442051,0.0262502,15.0408
646,0.050718,0.0326937,15.0915
647,0.0523885,0.0344289,15.1439
648,0.0528363,0.0348353,15.1968
649,0.0443173,0.0264622,15.2411
650,0.0444189,0.0268099,15.2855
651,0.0450519,0.0266661,15.3306
652,0.0458966,0.0275746,15.3765
653,0.0457984,0.027203,15.4223
654,0.0447468,0.0262478,15.4671
655,0.0470667,0.0273047,15.5142
656,0.0458948,0.0272825,15.5601
657,0.0473284,0.0278559,15.6075
658,0.0458548,0.0269275,15.6533
659,0.0541774,0.0344671,15.7075
660,0.0443686,0.0257175,15.7519
661,0.0470779,0.0278532,15.799
662,0.046531,0.0272193,15.8455
663,0.0477635,0.0277186,15.8933
664,0.046274,0.027577,15.9396
665,0.0473272,0.027832,15.9869
666,0.0454209,0.0269533,16.0324
667,0.0468386,0.0268532,16.0792
668,0.0474309,0.0273675,16.1267
669,0.0485988,0.0288855,16.1753
670,0.0465076,0.0274941,16.2218
671,0.0463428,0.0273913,16.2681
672,0.0489443,0.0282379,16.3171
673,0.0474644,0.0279753,16.3646
674,0.0484784,0.028455,16.4131
675,0.0470675,0.0278745,16.4602
676,0.052009,0.0323591,16.5122
677,0.0466201,0.0271204,16.5588
678,0.0490144,0.0291382,16.6078
679,0.0467457,0.0276506,16.6546
680,0.0490609,0.0288694,16.7037
681,0.0469686,0.0275819,16.7506
682,0.0491873,0.0281932,16.7998
683,0.0465335,0.0276304,16.8464
684,0.0475445,0.0280253,16.8939
685,0.0465426,0.0272998,16.9405
686,0.0484139,0.0283143,16.9889
687,0.0467529,0.0274321,17.0357
688,0.0487706,0.0284488,17.0845
689,0.0491308,0.0289116,17.1336
690,0.0492242,0.0289384,17.1829
691,0.0474393,0.0275331,17.2303
692,0.0488976,0.0287774,17.2792
693,0.0490463,0.0282531,17.3283
694,0.0494942,0.0291321,17.3778
695,0.0496444,0.0292184,17.4274
696,0.0480526,0.0279387,17.4755
697,0.0494382,0.0289804,17.525
698,0.0479318,0.0282207,17.5729
699,0.049538,0.0291123,17.6225
700,0.0478042,0.0282426,17.6703
701,0.0533227,0.0289533,17.7236
702,0.0511386,0.03045,17.7748
703,0.0499017,0.0294112,17.8247
704,0.0483068,0.0292713,17.873
705,0.0513574,0.0296098,17.9244
706,0.0484059,0.0301026,17.9728
707,0.0499333,0.0301178,18.0227
708,0.0494638,0.0302716,18.0722
709,0.0486766,0.029012,18.1209
710,0.049491,0.0301304,18.1704
711,0.0477329,0.0290182,18.2182
712,0.0482301,0.0300083,18.2664
713,0.0502353,0.0308394,18.3167
714,0.0492634,0.0296241,18.366
715,0.0490525,0.0295613,18.415
716,0.0496886,0.0297455,18.4647
717,0.049267,0.0302455,18.514
718,0.0496695,0.0296059,18.5637
719,0.0487546,0.0296387,18.6125
720,0.0491138,0.0295091,18.6616
721,0.0487646,0.0293675,18.7104
722,0.0505022,0.0303307,18.7609
723,0.0492055,0.029893,18.8101
724,0.0496548,0.0298151,18.8598
725,0.0492929,0.0292334,18.9091
726,0.0494924,0.0294671,18.9586
727,0.0485123,0.0294093,19.0071
728,0.0504251,0.0306559,19.0576
729,0.0490397,0.0293749,19.1066
730,0.0503659,0.0303639,19.157
731,0.0491632,0.0292648,19.2062
732,0.0509552,0.0298707,19.2571
