Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,200
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,1

TimeStep,Time_Avancement,T_Affichage,T_Total
72,0.00386507,0.0031932,0.237051
73,0.00383084,0.00315762,0.240894
74,0.00403563,0.0033427,0.244938
75,0.00412859,0.00335301,0.249079
76,0.00406249,0.00335049,0.253163
77,0.00407013,0.00332743,0.257245
78,0.00425395,0.00351283,0.26151
79,0.00574162,0.00493485,0.267264
80,0.00301846,0.00224043,0.270294
81,0.00258463,0.00197831,0.272889
82,0.00270192,0.00211735,0.275597
83,0.00382704,0.00316161,0.279435
84,0.0033724,0.00271093,0.282854
85,0.0030903,0.00247872,0.285966
86,0.00267415,0.00210418,0.288658
87,0.00265267,0.0020747,0.291319
88,0.00273203,0.00213371,0.294057
89,0.00341407,0.00275261,0.29748
90,0.00304209,0.00229876,0.300553
91,0.00281312,0.00218735,0.303375
92,0.00254187,0.00191524,0.305928
93,0.00268594,0.00204958,0.308619
94,0.00285648,0.00220167,0.311482
95,0.00382077,0.00306366,0.315317
96,0.00278933,0.00210677,0.318119
97,0.00287691,0.00212364,0.321019
98,0.00289091,0.00220091,0.323918
99,0.00288369,0.00218751,0.326808
100,0.00417097,0.00341766,0.330987
101,0.00302475,0.00222342,0.334027
102,0.0033109,0.00257645,0.337348
103,0.00370202,0.00292123,0.34106
104,0.00376759,0.00295537,0.344836
105,0.0050653,0.00404248,0.349911
106,0.00374047,0.00274572,0.353663
107,0.00324016,0.00239384,0.356915
108,0.00420942,0.0033776,0.361131
109,0.00439092,0.00350365,0.365537
110,0.00415076,0.00325367,0.369703
111,0.00308042,0.00221426,0.372795
112,0.00379925,0.0029146,0.3766
113,0.00420513,0.00320459,0.380816
114,0.00427487,0.0032658,0.38512
115,0.00341624,0.00245996,0.388553
116,0.00349574,0.00255586,0.392059
117,0.00452435,0.00355612,0.396593
118,0.00403356,0.0030409,0.400641
119,0.00369293,0.00271701,0.404344
120,0.00564561,0.00450767,0.409999
121,0.00458749,0.00347325,0.414605
122,0.00458203,0.00343022,0.419231
123,0.00397092,0.00284647,0.423215
124,0.00485161,0.00377425,0.428083
125,0.0061106,0.00468877,0.43421
126,0.00427249,0.00308192,0.438499
127,0.004266,0.00310046,0.44278
128,0.00565051,0.00424891,0.448444
129,0.00432554,0.00301839,0.45281
130,0.00419369,0.00304374,0.457016
131,0.00433418,0.00316425,0.461359
132,0.0044616,0.00307167,0.465837
133,0.00480918,0.00356502,0.470666
134,0.00443514,0.0032085,0.475117
135,0.00549597,0.00421158,0.480625
136,0.00504942,0.00367824,0.485721
137,0.00458549,0.00325203,0.490324
138,0.00565639,0.00427713,0.49599
139,0.00472233,0.00319252,0.500754
140,0.00467183,0.0033521,0.505437
141,0.00542575,0.00394558,0.510875
142,0.00638067,0.00459841,0.517277
143,0.00517555,0.00369833,0.522472
144,0.00585152,0.0042797,0.528338
145,0.00629733,0.004597,0.534652
146,0.00510158,0.00337927,0.539769
147,0.00558444,0.00390408,0.545369
148,0.00649359,0.00434935,0.551877
149,0.0055248,0.0034766,0.557414
150,0.00605956,0.00385642,0.563486
151,0.00561901,0.00327007,0.569146
152,0.00519478,0.00343291,0.574356
153,0.00598939,0.00385814,0.580357
154,0.00652545,0.00445577,0.586899
155,0.0059513,0.00407431,0.592865
156,0.00706001,0.00514364,0.599939
157,0.00617428,0.00424992,0.606131
158,0.00727471,0.00535332,0.61342
159,0.00807645,0.00614649,0.62151
160,0.00621719,0.00423417,0.627742
161,0.00678469,0.00464263,0.63454
162,0.00630589,0.00426905,0.64086
163,0.00696735,0.00490683,0.647842
164,0.00652888,0.00441613,0.654405
165,0.00669892,0.00459312,0.661118
166,0.00693694,0.0047262,0.668097
167,0.00661066,0.00449391,0.674721
168,0.00751656,0.00532818,0.682251
169,0.00711178,0.00493929,0.689377
170,0.00678282,0.00459393,0.696175
171,0.00690806,0.00467427,0.703097
172,0.00688086,0.00462813,0.709998
173,0.00814284,0.00576202,0.718158
174,0.0199143,0.0171418,0.738089
175,0.026973,0.020019,0.765081
176,0.021508,0.0182887,0.786608
177,0.0104337,0.0070713,0.79706
178,0.00802981,0.00459492,0.805129
179,0.0190622,0.0152556,0.824206
180,0.00906972,0.00636967,0.833292
181,0.00733623,0.0041653,0.840643
182,0.00830766,0.00537624,0.848964
183,0.00808284,0.00537232,0.857071
184,0.0080691,0.00539995,0.865152
185,0.0076943,0.00491644,0.872867
186,0.00961779,0.00689402,0.882499
187,0.00879994,0.00577619,0.891324
188,0.00840748,0.00547485,0.899746
189,0.00741156,0.00442972,0.90717
190,0.0083703,0.00545836,0.91555
191,0.00775777,0.00482031,0.923346
192,0.00848663,0.00557666,0.931848
193,0.00776605,0.00475759,0.939659
194,0.00859547,0.00558397,0.948266
195,0.00822917,0.00487564,0.956517
196,0.00928722,0.00611182,0.965819
197,0.00812331,0.00494138,0.973983
198,0.00862932,0.00579985,0.982626
199,0.00784398,0.00474623,0.990485
200,0.00965989,0.00655141,1.00016
201,0.00890238,0.0051001,1.00908
202,0.0104793,0.00714138,1.01957
203,0.00884348,0.00550146,1.02843
204,0.00938716,0.00538919,1.03785
205,0.00897273,0.00563048,1.04684
206,0.0093989,0.00582428,1.05626
207,0.0108448,0.00731447,1.06712
208,0.0084118,0.00496016,1.07555
209,0.0102719,0.0068165,1.08583
210,0.0101669,0.00665901,1.09602
211,0.00893744,0.00509175,1.10497
212,0.0111158,0.00768703,1.11611
213,0.0111333,0.00701754,1.12726
214,0.0117599,0.007659,1.13904
215,0.010686,0.00719181,1.14974
216,0.0107466,0.00719314,1.16051
217,0.0116234,0.00778291,1.17216
218,0.0109698,0.0073388,1.18314
219,0.0124028,0.00798554,1.19556
220,0.0116719,0.00799066,1.20725
221,0.011682,0.00782657,1.21895
222,0.0109862,0.00699258,1.23
223,0.01007,0.00634357,1.24009
224,0.009362,0.00564586,1.24947
225,0.0102953,0.00597974,1.25977
226,0.0102525,0.00634068,1.27004
227,0.0100749,0.00597054,1.28014
228,0.0102851,0.00625291,1.29044
229,0.0105722,0.00647848,1.30103
230,0.012565,0.00753392,1.31361
231,0.012041,0.00710561,1.32567
232,0.011136,0.00689564,1.33682
233,0.0118928,0.0069099,1.34873
234,0.0124837,0.00664928,1.36123
235,0.0116618,0.0072382,1.3729
236,0.0119019,0.00744617,1.38489
237,0.0128537,0.0081137,1.39776
238,0.0116813,0.00672139,1.40946
239,0.0132451,0.00865469,1.42272
240,0.0128595,0.00818344,1.4356
241,0.0119605,0.00686742,1.44758
242,0.0125852,0.00727266,1.46018
243,0.0124812,0.00736321,1.47268
244,0.0117491,0.00672605,1.48444
245,0.0122273,0.0068982,1.49669
246,0.0122497,0.00723079,1.50895
247,0.0128492,0.00808109,1.52183
248,0.0137061,0.00873359,1.53555
249,0.0132217,0.00768618,1.54883
250,0.0127113,0.00692567,1.56156
251,0.0137805,0.0083577,1.57536
252,0.0147789,0.00963099,1.59016
253,0.0151066,0.0100301,1.60529
254,0.0144546,0.00944632,1.61976
255,0.0140668,0.0091979,1.63385
256,0.014487,0.00929949,1.64838
257,0.0156609,0.00975123,1.66406
258,0.0130765,0.00684424,1.67715
259,0.0148589,0.00988681,1.69203
260,0.0143678,0.00955084,1.70641
261,0.0145002,0.00957874,1.72093
262,0.0148027,0.00990928,1.73574
263,0.0153654,0.0102458,1.75113
264,0.014906,0.00980832,1.76605
265,0.0137577,0.00828532,1.77983
266,0.0157545,0.0101858,1.7956
267,0.0129278,0.00770392,1.80855
268,0.0152274,0.0100995,1.82379
269,0.0156793,0.0104285,1.83949
270,0.015579,0.0103949,1.85508
271,0.0158115,0.010493,1.87093
272,0.0150086,0.00923468,1.88595
273,0.0150426,0.00940829,1.90106
274,0.0132416,0.00777796,1.91432
275,0.0131939,0.00767767,1.92753
276,0.0133057,0.00785737,1.94085
277,0.0127566,0.00733279,1.95363
278,0.0132953,0.0076514,1.96694
279,0.0130059,0.00766852,1.97996
280,0.0133108,0.00785313,1.9933
281,0.0129402,0.00751268,2.00626
282,0.017351,0.0118878,2.02363
283,0.0160306,0.0104676,2.03969
284,0.0162153,0.0105599,2.05592
285,0.0164511,0.0107531,2.07238
286,0.0164677,0.0106059,2.08886
287,0.0162529,0.0104641,2.10513
288,0.0154639,0.00988422,2.1206
289,0.0158039,0.0101787,2.13642
290,0.0166729,0.0108233,2.1531
291,0.0148391,0.00905564,2.16795
292,0.0135583,0.00755388,2.18152
293,0.0135291,0.00759021,2.19507
294,0.0133593,0.00748629,2.20845
295,0.013335,0.00765421,2.2218
296,0.013595,0.00773461,2.23541
297,0.0138073,0.00805571,2.24923
298,0.0137949,0.00789902,2.26304
299,0.0144724,0.00852221,2.27753
300,0.0140848,0.00807398,2.29163
301,0.0154593,0.00928882,2.30711
302,0.0182259,0.0116855,2.32535
303,0.0172968,0.0112543,2.34266
304,0.017453,0.0113311,2.36012
305,0.0178091,0.0109537,2.37796
306,0.0177755,0.0115403,2.39576
307,0.0175201,0.0111351,2.4133
308,0.0169278,0.0109802,2.43024
309,0.0171453,0.0110184,2.4474
310,0.0155986,0.00945525,2.46301
311,0.0141545,0.00787931,2.47718
312,0.0141169,0.00794542,2.49131
313,0.0145225,0.008224,2.50585
314,0.014257,0.00799584,2.52012
315,0.0142868,0.00813483,2.53442
316,0.0149401,0.00868543,2.54938
317,0.0146556,0.00822367,2.56405
318,0.0144833,0.00823106,2.57854
319,0.0146766,0.00838004,2.59323
320,0.0147807,0.00851238,2.60802
321,0.0146249,0.00826309,2.62266
322,0.0145566,0.00820658,2.63723
323,0.0149036,0.00839649,2.65215
324,0.015508,0.00887922,2.66767
325,0.0156876,0.00886723,2.68338
326,0.0158434,0.00898056,2.69924
327,0.0153535,0.00847416,2.7146
328,0.015522,0.00862686,2.73014
329,0.0160298,0.00920299,2.74619
330,0.0153502,0.00879402,2.76156
331,0.0150637,0.00848487,2.77664
332,0.0147099,0.00815417,2.79137
333,0.0149011,0.00809743,2.80629
334,0.0152908,0.00860699,2.8216
335,0.0161683,0.00882909,2.83778
336,0.0167058,0.00973685,2.8545
337,0.0163626,0.00936226,2.87087
338,0.0151578,0.0082874,2.88604
339,0.0161714,0.00909761,2.90223
340,0.0158572,0.00874274,2.9181
341,0.0169519,0.0100967,2.93506
342,0.0212071,0.0143643,2.95629
343,0.0169664,0.0100853,2.97327
344,0.0153913,0.00856462,2.98867
345,0.0185338,0.0115771,3.00722
346,0.015698,0.00878798,3.02293
347,0.0163339,0.0093706,3.03928
348,0.0157171,0.00892617,3.05501
349,0.0199615,0.0129971,3.07498
350,0.0169845,0.0100583,3.09198
351,0.0163935,0.00939525,3.10839
352,0.0163768,0.009397,3.12478
353,0.0161662,0.00914543,3.14096
354,0.0182441,0.0113592,3.15922
355,0.0206258,0.0136644,3.17986
356,0.0210555,0.0141262,3.20093
357,0.0219733,0.0148786,3.22292
358,0.0218926,0.0149265,3.24483
359,0.0215963,0.0146522,3.26644
360,0.0211814,0.0141321,3.28764
361,0.0224859,0.0145396,3.31014
362,0.0225794,0.0148344,3.33273
363,0.0220259,0.0148935,3.35477
364,0.0187884,0.0117601,3.37358
365,0.0157766,0.00874096,3.38937
366,0.0154383,0.00843849,3.40483
367,0.0159446,0.00852754,3.42079
368,0.0162019,0.00908286,3.43701
369,0.0218313,0.0146659,3.45886
370,0.0219646,0.0148498,3.48084
371,0.0213135,0.0141648,3.50217
372,0.021319,0.0141568,3.52351
373,0.0189007,0.0117847,3.54243
374,0.0161788,0.00913082,3.55863
375,0.0167797,0.00962748,3.57543
376,0.016058,0.00906663,3.5915
377,0.0157408,0.00875265,3.60726
378,0.0159457,0.00898112,3.62323
379,0.0222538,0.0152188,3.64551
380,0.0220568,0.0151224,3.66758
381,0.0198582,0.0128366,3.68746
382,0.0161709,0.00918633,3.70365
383,0.0166495,0.00959815,3.72031
384,0.0165765,0.00958209,3.73691
385,0.0199917,0.0129881,3.75692
386,0.0223275,0.0153559,3.77926
387,0.0171101,0.00992498,3.7964
388,0.0159951,0.00889895,3.81241
389,0.0162445,0.00908538,3.82867
390,0.0167277,0.00962611,3.84542
391,0.0164386,0.00934891,3.86188
392,0.0165713,0.009523,3.87847
393,0.0165504,0.00945941,3.89503
394,0.0230655,0.0158724,3.91811
395,0.0206077,0.0123675,3.93874
396,0.021487,0.0140914,3.96025
397,0.0208288,0.0134788,3.98109
398,0.0197199,0.0127871,4.00083
399,0.0205154,0.0135549,4.02136
400,0.0164054,0.00929271,4.03778
401,0.0185452,0.0105458,4.05634
402,0.0177608,0.00952664,4.07412
403,0.0205395,0.0128803,4.09468
404,0.0180139,0.00973837,4.11271
405,0.0169313,0.00935201,4.12966
406,0.017482,0.0094044,4.14716
407,0.0170638,0.00959962,4.16424
408,0.0178281,0.00976619,4.18209
409,0.017617,0.0100491,4.19973
410,0.0167029,0.0096673,4.21645
411,0.0197026,0.0128148,4.23617
412,0.0199864,0.0131409,4.25618
413,0.0197924,0.0130657,4.27598
414,0.0194254,0.012882,4.29543
415,0.0189136,0.0123774,4.31436
416,0.0187354,0.0122074,4.33311
417,0.0185864,0.0122181,4.35171
418,0.0189533,0.012374,4.37068
419,0.0191346,0.0126011,4.38983
420,0.0190575,0.0125069,4.40891
421,0.0183741,0.0118364,4.42729
422,0.0184093,0.0119616,4.44571
423,0.0189641,0.0125006,4.46469
424,0.0191116,0.0127024,4.48382
425,0.0188482,0.012403,4.50268
426,0.0185498,0.0120396,4.52125
427,0.0180181,0.0116399,4.53928
428,0.0182837,0.011935,4.55758
429,0.0178698,0.0115822,4.57546
430,0.0145708,0.00853239,4.59004
431,0.0147635,0.0086662,4.60482
432,0.014671,0.00842314,4.61951
433,0.0148988,0.00863322,4.63442
434,0.0148851,0.00873091,4.64932
435,0.0150288,0.00887359,4.66436
436,0.015848,0.00983795,4.68023
437,0.0180546,0.0120016,4.6983
438,0.0173278,0.0112579,4.71564
439,0.0183466,0.0121155,4.734
440,0.0180742,0.0120429,4.75208
441,0.0184031,0.0122745,4.7705
442,0.0161814,0.0102484,4.7867
443,0.0174497,0.0114585,4.80416
444,0.0172451,0.0113529,4.82142
445,0.0176289,0.0117065,4.83907
446,0.0172203,0.0113205,4.85631
447,0.0169558,0.0112577,4.87328
448,0.0165747,0.0109185,4.88988
449,0.0165429,0.0107862,4.90644
450,0.0165885,0.0108594,4.92304
451,0.0167196,0.0110208,4.93977
452,0.0166592,0.0110957,4.95645
453,0.0168872,0.0110513,4.97335
454,0.0151159,0.00939685,4.98848
455,0.0132933,0.00762674,5.00178
456,0.0141586,0.00851789,5.01595
457,0.0140808,0.00832586,5.03005
458,0.0136122,0.00811803,5.04368
459,0.0136278,0.00808384,5.05732
460,0.0132475,0.00779945,5.07058
461,0.0131559,0.00767179,5.08375
462,0.0133588,0.00784343,5.09713
463,0.0134022,0.00798198,5.11054
464,0.0132446,0.00773896,5.1238
465,0.012924,0.0075971,5.13674
466,0.0131412,0.007867,5.14989
467,0.0129933,0.00762951,5.1629
468,0.0131325,0.00786803,5.17605
469,0.0129668,0.00753763,5.18903
470,0.0130646,0.0077287,5.20211
471,0.0127296,0.007336,5.21486
472,0.0125335,0.00725327,5.22741
473,0.0129466,0.00761314,5.24036
474,0.0131863,0.00786475,5.25356
475,0.0131353,0.00787129,5.26671
476,0.0129916,0.00765837,5.27972
477,0.0128563,0.00756006,5.29259
478,0.0130757,0.00767984,5.30568
479,0.0148351,0.00950147,5.32053
480,0.0160417,0.0108412,5.33659
481,0.0155943,0.010294,5.35219
482,0.0153126,0.0101332,5.36752
483,0.0153363,0.0101911,5.38287
484,0.0153754,0.0104707,5.39826
485,0.0145906,0.00977148,5.41287
486,0.0137632,0.00908491,5.42665
487,0.0118418,0.00716706,5.4385
488,0.0113431,0.00676598,5.44986
489,0.0117681,0.00725411,5.46169
490,0.0117984,0.00722862,5.4735
491,0.0152108,0.0104794,5.48872
492,0.0132959,0.00845306,5.50204
493,0.0118137,0.00684842,5.51386
494,0.0114738,0.00685494,5.52536
495,0.0119915,0.00728646,5.53737
496,0.0118219,0.00724664,5.5492
497,0.0124049,0.00776912,5.56162
498,0.0118643,0.00717034,5.5735
499,0.0123377,0.00714715,5.58586
500,0.0113656,0.00673037,5.59723
501,0.0137216,0.00833644,5.61097
502,0.012772,0.00750091,5.62378
503,0.0119305,0.00705847,5.63572
504,0.0112863,0.00690266,5.64702
505,0.0110669,0.00679095,5.65811
506,0.0112447,0.0069428,5.66937
507,0.0109176,0.00669437,5.6803
508,0.0116514,0.00689022,5.69197
509,0.0107106,0.00653733,5.70271
510,0.0104285,0.00630297,5.71315
511,0.0107179,0.00655677,5.72388
512,0.0111363,0.00661391,5.73503
513,0.0110929,0.00661127,5.74614
514,0.0105944,0.00648285,5.75675
515,0.0107093,0.00655798,5.76747
516,0.0107317,0.00624646,5.77822
517,0.0107614,0.00626305,5.789
518,0.010272,0.00635797,5.79928
519,0.0105988,0.00635089,5.80989
520,0.0107685,0.0062876,5.82067
521,0.0100354,0.00600586,5.83073
522,0.00993202,0.00613079,5.84067
523,0.010244,0.00628705,5.85093
524,0.0104549,0.00616935,5.8614
525,0.0103484,0.00636404,5.87176
526,0.00970769,0.00605474,5.88148
527,0.00944708,0.00585687,5.89095
528,0.00975581,0.00603295,5.90071
529,0.0101502,0.00606019,5.91088
530,0.0101095,0.00622038,5.921
531,0.00948231,0.00594551,5.93049
532,0.00927805,0.00573876,5.93978
533,0.0093249,0.00581859,5.94912
534,0.00972443,0.00630366,5.95886
535,0.0112196,0.00784728,5.97009
536,0.0110393,0.00776926,5.98114
537,0.00943269,0.00557327,5.99059
538,0.00867126,0.00547211,5.99927
539,0.00876813,0.00552325,6.00805
540,0.00909151,0.00577614,6.01716
541,0.0092766,0.0056757,6.02645
542,0.00943457,0.00575428,6.03589
543,0.00884764,0.00551322,6.04475
544,0.0086524,0.00544785,6.05342
545,0.00836736,0.00527028,6.0618
546,0.00843261,0.00534105,6.07025
547,0.00816949,0.00517556,6.07843
548,0.00821766,0.00521324,6.08665
549,0.00797946,0.00503263,6.09464
550,0.00812938,0.00506051,6.10279
551,0.0082454,0.00514533,6.11104
552,0.00807437,0.00516127,6.11913
553,0.0080798,0.00508184,6.12722
554,0.00787597,0.00484934,6.13511
555,0.00912734,0.006057,6.14425
556,0.00905577,0.0064507,6.15332
557,0.0074412,0.00489783,6.16077
558,0.00875054,0.00626011,6.16954
559,0.008696,0.00620862,6.17824
560,0.0081354,0.00586567,6.18639
561,0.00808979,0.00595471,6.1945
562,0.00814366,0.00596081,6.20265
563,0.0082445,0.00594923,6.21091
564,0.00815134,0.00589999,6.21907
565,0.00747944,0.00537166,6.22656
566,0.00743995,0.0054559,6.23401
567,0.00831191,0.00636282,6.24234
568,0.00736561,0.00541387,6.24973
569,0.0082195,0.00629035,6.25796
570,0.0064817,0.00459215,6.26445
571,0.00619182,0.00435235,6.27066
572,0.00772259,0.0058822,6.27839
573,0.00597322,0.00410078,6.28438
574,0.00670863,0.00494822,6.2911
575,0.0056827,0.00396425,6.2968
576,0.00658342,0.00488563,6.30339
577,0.00678523,0.00508171,6.31019
578,0.00788889,0.00613584,6.31809
579,0.00804261,0.00593824,6.32615
580,0.00781379,0.00584157,6.33398
581,0.00747488,0.00575795,6.34147
582,0.00714743,0.0054769,6.34863
583,0.00699516,0.00538878,6.35564
584,0.00700548,0.00544638,6.36265
585,0.00690367,0.00542829,6.36957
586,0.00681713,0.00530413,6.3764
587,0.00669042,0.00522523,6.3831
588,0.00555583,0.00412514,6.38867
589,0.00488814,0.00348748,6.39357
590,0.00498494,0.00361157,6.39856
591,0.00523223,0.00387783,6.4038
592,0.00489094,0.00350202,6.4087
593,0.00479633,0.00339614,6.41351
594,0.00481348,0.00344681,6.41833
595,0.00634635,0.00481994,6.42469
596,0.00592953,0.00471304,6.43063
597,0.00601523,0.00469309,6.43665
598,0.00604338,0.00456434,6.4427
599,0.00554039,0.00445783,6.44825
600,0.00563892,0.00445823,6.45391
601,0.00588804,0.00457398,6.4598
602,0.0055114,0.00407406,6.46534
603,0.00524298,0.00399732,6.47062
604,0.00519405,0.00382611,6.47588
605,0.00477324,0.00370304,6.48066
606,0.00449852,0.00347515,6.48518
607,0.00408279,0.00314067,6.48927
608,0.0039892,0.00299844,6.49327
609,0.00396776,0.00299873,6.49725
610,0.00378845,0.00281778,6.50104
611,0.00394544,0.00292999,6.505
612,0.00392991,0.00288145,6.50894
613,0.00403506,0.00310955,6.51298
614,0.00370186,0.00282173,6.5167
615,0.00353286,0.00270563,6.52024
616,0.00365613,0.00275882,6.5239
617,0.00365562,0.00282922,6.52757
618,0.00363969,0.00282275,6.53122
619,0.003494,0.00266138,6.53472
620,0.00351369,0.00272065,6.53824
621,0.0060533,0.005261,6.5443
622,0.00335743,0.00260905,6.54767
623,0.0033028,0.00254823,6.55099
624,0.00330816,0.00260378,6.5543
625,0.00330983,0.00259389,6.55762
626,0.003451,0.0027426,6.56108
627,0.00804294,0.00736709,6.56913
628,0.00488002,0.00420348,6.57403
629,0.00316512,0.00252843,6.57721
630,0.00313873,0.00250877,6.58035
631,0.00321278,0.00259583,6.58357
632,0.00316733,0.00256788,6.58675
633,0.00676013,0.00616175,6.59352
634,0.00311657,0.00252163,6.59665
635,0.00298242,0.00234294,6.59964
636,0.00296224,0.00231007,6.60261
637,0.00280361,0.00225552,6.60542
638,0.00280471,0.00229492,6.60824
639,0.00260355,0.00211111,6.61085
640,0.00267339,0.00218004,6.61353
641,0.00269961,0.00222395,6.61623
642,0.00247293,0.00202711,6.61872
643,0.00274006,0.0022955,6.62146
644,0.00263417,0.00221442,6.62411
645,0.00240518,0.002005,6.62652
646,0.00253463,0.0021344,6.62906
647,0.00255442,0.00216722,6.63163
648,0.00230367,0.00194265,6.63395
649,0.0022338,0.00188863,6.63619
650,0.00724944,0.00690467,6.64344
651,0.00241866,0.00209466,6.64588
652,0.00230873,0.00200271,6.6482
653,0.00211179,0.00183191,6.65032
654,0.00207717,0.00179296,6.6524
655,0.00213889,0.00185831,6.65455
656,0.00211561,0.00185081,6.65667
657,0.00200799,0.00175523,6.65868
658,0.0019869,0.00174405,6.66068
659,0.00223985,0.00196997,6.66292
660,0.00228308,0.00201547,6.66522
661,0.00197373,0.00174059,6.6672
662,0.0019802,0.00175181,6.66919
663,0.00211038,0.00187941,6.6713
664,0.00239616,0.00217922,6.67371
665,0.00184781,0.00164888,6.67556
666,0.00182858,0.0016306,6.6774
667,0.002046,0.00185833,6.67945
668,0.00254538,0.00237077,6.68201
669,0.00179948,0.00162706,6.68381
670,0.00170987,0.00153868,6.68553
671,0.00185326,0.00168148,6.68739
672,0.00192492,0.00175993,6.68932
673,0.0018616,0.00170933,6.69119
674,0.00171992,0.00157629,6.69292
675,0.0016467,0.00150479,6.69457
676,0.00172586,0.0015889,6.6963
677,0.00178174,0.00164,6.69809
678,0.00166649,0.00151509,6.69977
679,0.00164889,0.00150549,6.70142
680,0.00168073,0.00153656,6.70311
681,0.00167686,0.00153943,6.70479
682,0.00395058,0.00380421,6.70875
683,0.001724,0.00159396,6.71048
684,0.00162205,0.00148955,6.71211
685,0.00187124,0.0017289,6.71399
686,0.00166441,0.00154303,6.71566
687,0.00160097,0.0014828,6.71727
688,0.00161107,0.00149469,6.71888
689,0.00165982,0.00153453,6.72055
690,0.00157409,0.00146418,6.72213
691,0.00155574,0.00145183,6.7237
692,0.00149997,0.00139789,6.7252
693,0.00146597,0.00136503,6.72667
694,0.00154338,0.00143565,6.72822
695,0.001525,0.00142723,6.72975
696,0.00146052,0.00136446,6.73122
697,0.00153751,0.00144192,6.73276
698,0.00146201,0.00137387,6.73423
699,0.00145154,0.00136382,6.73568
700,0.00154512,0.00144995,6.73723
701,0.00329242,0.00317859,6.74053
702,0.00151903,0.00142866,6.74206
703,0.00153147,0.00143975,6.7436
704,0.00239806,0.00226609,6.74601
705,0.00181972,0.00169416,6.74784
706,0.00631966,0.00613374,6.75417
707,0.00243577,0.00230453,6.75664
708,0.00295001,0.002841,6.7596
709,0.00204806,0.00177166,6.76167
710,0.00171652,0.00156481,6.76343
711,0.00169176,0.00158744,6.76513
712,0.00144089,0.00135383,6.76658
713,0.00144537,0.00136695,6.76803
714,0.00141213,0.00133383,6.76945
715,0.00137486,0.00130022,6.77083
716,0.00153325,0.0014558,6.77237
717,0.00150656,0.00142568,6.77388
718,0.00137883,0.00130592,6.77527
719,0.00135495,0.00128553,6.77663
720,0.00143625,0.00136277,6.77807
721,0.00144436,0.00136014,6.77952
722,0.00141656,0.00134209,6.78094
723,0.0015345,0.00143689,6.78248
724,0.00145896,0.00138704,6.78395
725,0.00140408,0.00131927,6.78536
726,0.0014408,0.00136745,6.7868
727,0.00146853,0.0013977,6.78827
