Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,400
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,8

TimeStep,Time_Avancement,T_Affichage,T_Total
87,0.00675417,0.00589747,0.633324
88,0.0067445,0.00589796,0.640081
89,0.00730852,0.00639203,0.647401
90,0.006707,0.00581688,0.654123
91,0.00782752,0.00691485,0.661964
92,0.00690231,0.00595126,0.668883
93,0.00758856,0.00667241,0.676496
94,0.00702921,0.00609122,0.68357
95,0.00683914,0.00590926,0.690422
96,0.00783729,0.00686445,0.698271
97,0.00683441,0.00587145,0.705122
98,0.00791279,0.00691504,0.713049
99,0.00696908,0.00589673,0.720033
100,0.0079453,0.00697726,0.727992
101,0.007291,0.00612637,0.735299
102,0.00997034,0.0089322,0.745283
103,0.0087148,0.00763272,0.754017
104,0.00816918,0.00709076,0.762202
105,0.00714447,0.00602725,0.769362
106,0.00749618,0.00638349,0.776869
107,0.00923888,0.00804885,0.786123
108,0.0105651,0.00936584,0.796702
109,0.00739886,0.00617252,0.804115
110,0.00953269,0.00831859,0.813659
111,0.00740951,0.00618643,0.821083
112,0.00876012,0.00755904,0.829855
113,0.00766134,0.00628426,0.83753
114,0.00870797,0.0075254,0.846249
115,0.00785711,0.00635332,0.854136
116,0.00957757,0.00832267,0.863727
117,0.00783439,0.00651185,0.871578
118,0.00989601,0.00856197,0.881488
119,0.00815034,0.00675926,0.889653
120,0.00955144,0.00797843,0.899219
121,0.00786309,0.00650759,0.907095
122,0.0113467,0.00974654,0.918454
123,0.00939968,0.00803033,0.927869
124,0.00978878,0.00778163,0.93767
125,0.0101488,0.00865971,0.947837
126,0.00915992,0.00765446,0.957023
127,0.0100408,0.00839166,0.967079
128,0.0110992,0.00956969,0.978202
129,0.00928596,0.00768062,0.987512
130,0.00991502,0.00826124,0.997441
131,0.00909164,0.00760334,1.00655
132,0.0100474,0.00854561,1.01661
133,0.0101249,0.00853907,1.02675
134,0.00962466,0.00794853,1.0364
135,0.0103536,0.00876729,1.04676
136,0.00893591,0.0073176,1.05572
137,0.0100768,0.00842975,1.06581
138,0.0105903,0.00888475,1.07642
139,0.00880333,0.0068626,1.08527
140,0.0119656,0.0101901,1.09725
141,0.0106274,0.0087887,1.10792
142,0.00985422,0.0075436,1.11779
143,0.00929698,0.00750613,1.12711
144,0.00923555,0.00704417,1.13636
145,0.0103436,0.00810262,1.14672
146,0.00928062,0.00734331,1.15602
147,0.010743,0.00887527,1.16677
148,0.0108157,0.00889639,1.1776
149,0.00898503,0.00703271,1.1866
150,0.00991154,0.00803257,1.19653
151,0.00995324,0.00809174,1.2065
152,0.00998646,0.00803493,1.21649
153,0.00955125,0.0075797,1.22606
154,0.0100503,0.00749568,1.23615
155,0.00997135,0.00797974,1.24614
156,0.00951837,0.00751996,1.25569
157,0.0109784,0.00894049,1.26668
158,0.012686,0.0105238,1.27938
159,0.0108843,0.00837565,1.29028
160,0.0117191,0.00957378,1.30202
161,0.0120304,0.00977151,1.31406
162,0.00989272,0.00757075,1.32397
163,0.0127797,0.0100217,1.33676
164,0.0119562,0.00968108,1.34874
165,0.0121971,0.00985616,1.36095
166,0.0118485,0.008704,1.37281
167,0.0128871,0.0102153,1.38572
168,0.0126458,0.0103312,1.39838
169,0.01007,0.00762168,1.40846
170,0.0115541,0.00886314,1.42003
171,0.0132322,0.0108716,1.43327
172,0.0125537,0.0101311,1.44584
173,0.0100511,0.00758251,1.45591
174,0.0114191,0.00894242,1.46734
175,0.0122458,0.00963579,1.4796
176,0.0126731,0.0100226,1.49229
177,0.013983,0.0111077,1.50629
178,0.012705,0.0100637,1.51901
179,0.0119795,0.0094132,1.531
180,0.0107552,0.00815642,1.54177
181,0.0119511,0.00896475,1.55373
182,0.0140672,0.0114735,1.56782
183,0.0124703,0.00976955,1.5803
184,0.0119359,0.00927743,1.59227
185,0.0125399,0.0095906,1.60483
186,0.0130306,0.0104007,1.61787
187,0.0112747,0.00861631,1.62916
188,0.0104888,0.00784251,1.63967
189,0.0107617,0.0080536,1.65044
190,0.0108801,0.00822299,1.66134
191,0.0106706,0.00794682,1.67202
192,0.0106986,0.00798076,1.68273
193,0.0107295,0.00808326,1.69347
194,0.0108693,0.00814884,1.70436
195,0.0108266,0.00816576,1.71519
196,0.0109503,0.00831322,1.72615
197,0.0108414,0.00814067,1.73701
198,0.0110788,0.00840719,1.7481
199,0.0108914,0.00817378,1.759
200,0.0109207,0.00823162,1.76994
201,0.011603,0.00883283,1.78155
202,0.0132832,0.0103972,1.79486
203,0.0112033,0.00824466,1.80608
204,0.0123578,0.00951362,1.81846
205,0.0119059,0.00905871,1.83038
206,0.0125118,0.00968248,1.84291
207,0.0121451,0.00925155,1.85507
208,0.0112697,0.00843781,1.86635
209,0.0111396,0.00832071,1.8775
210,0.0122971,0.00933803,1.88981
211,0.012314,0.00935165,1.90214
212,0.0125456,0.00959926,1.9147
213,0.0133763,0.0102398,1.9281
214,0.0124723,0.00949246,1.94059
215,0.012678,0.00962702,1.95328
216,0.0119733,0.00896314,1.96527
217,0.0123997,0.00941567,1.97768
218,0.013975,0.0109741,1.99167
219,0.0125931,0.00954822,2.00428
220,0.0123522,0.00934774,2.01665
221,0.0135791,0.0106561,2.03024
222,0.0135339,0.0104147,2.04379
223,0.011408,0.00848162,2.05521
224,0.0124835,0.00938627,2.06771
225,0.0147907,0.0116857,2.08251
226,0.0147094,0.0115737,2.09723
227,0.0145776,0.0115282,2.11182
228,0.014809,0.0116712,2.12664
229,0.0150846,0.0118488,2.14173
230,0.0151649,0.0119646,2.15691
231,0.0123737,0.00901886,2.1693
232,0.0151259,0.0118253,2.18444
233,0.0151893,0.0117859,2.19964
234,0.0151675,0.0116587,2.21481
235,0.0152267,0.0118962,2.23005
236,0.0152087,0.0118573,2.24527
237,0.0140595,0.0107678,2.25934
238,0.012035,0.00868298,2.27139
239,0.0122284,0.00892899,2.28363
240,0.0123946,0.00903138,2.29603
241,0.0124194,0.00911597,2.30853
242,0.0129737,0.00938396,2.32152
243,0.0127823,0.00934181,2.33431
244,0.0128637,0.00928781,2.34718
245,0.0131099,0.00952002,2.36031
246,0.0132043,0.00968205,2.37353
247,0.0139471,0.0102585,2.38749
248,0.013009,0.00940293,2.40051
249,0.0127333,0.00915798,2.41326
250,0.0130441,0.00935252,2.42631
251,0.0135062,0.00949115,2.43983
252,0.0134669,0.00968848,2.45331
253,0.0133419,0.00967311,2.46666
254,0.0137703,0.00984757,2.48044
255,0.0131507,0.00936089,2.4936
256,0.0136304,0.00974092,2.50725
257,0.0139788,0.0100871,2.52124
258,0.0136669,0.00975058,2.53492
259,0.0138041,0.00987014,2.54873
260,0.0140483,0.00990815,2.56279
261,0.0135829,0.00959238,2.57639
262,0.0141264,0.00995831,2.59053
263,0.0146241,0.0105063,2.60517
264,0.0146431,0.0104038,2.61983
265,0.014658,0.0101633,2.6345
266,0.0139336,0.00980179,2.64845
267,0.0141632,0.0100966,2.66262
268,0.0140303,0.0100136,2.67666
269,0.0143008,0.0101661,2.69098
270,0.0146426,0.0105483,2.70563
271,0.0147765,0.0105859,2.72042
272,0.0140167,0.00998205,2.73445
273,0.0143061,0.0103188,2.74877
274,0.0142464,0.010252,2.76303
275,0.014544,0.0106301,2.77759
276,0.0152317,0.0112437,2.79284
277,0.0150529,0.0108895,2.8079
278,0.0155003,0.0113507,2.82342
279,0.0148945,0.0107008,2.83833
280,0.0154841,0.0112705,2.85383
281,0.0146391,0.0103765,2.86849
282,0.0150609,0.0107061,2.88356
283,0.0155221,0.0112711,2.8991
284,0.0159903,0.0115148,2.9151
285,0.0174485,0.0131014,2.93257
286,0.0160545,0.0114348,2.94864
287,0.0149607,0.0105531,2.96361
288,0.0150256,0.0105817,2.97865
289,0.0152093,0.010675,2.99387
290,0.0156424,0.0110658,3.00952
291,0.0154597,0.011049,3.025
292,0.0162045,0.0114936,3.04121
293,0.0157846,0.0111092,3.05701
294,0.0158225,0.0111046,3.07285
295,0.0160981,0.0113725,3.08896
296,0.0161753,0.0113153,3.10516
297,0.0159995,0.0113843,3.12117
298,0.0158218,0.0112052,3.13701
299,0.0160104,0.0113334,3.15303
300,0.0164383,0.0116854,3.16949
301,0.017658,0.0127678,3.18716
302,0.0199258,0.0145011,3.20711
303,0.0180015,0.0126893,3.22512
304,0.0170042,0.0116636,3.24214
305,0.0163854,0.0112894,3.25854
306,0.0169935,0.0118063,3.27555
307,0.0173008,0.0120276,3.29286
308,0.017108,0.0118978,3.30999
309,0.0174744,0.0122075,3.32747
310,0.0175488,0.0121532,3.34504
311,0.0175128,0.0121414,3.36257
312,0.0168501,0.0114916,3.37943
313,0.0175521,0.0123802,3.397
314,0.0171441,0.0118475,3.41416
315,0.017384,0.0120989,3.43155
316,0.017472,0.0115655,3.44904
317,0.0170352,0.0117654,3.46609
318,0.0178937,0.0122472,3.48399
319,0.0182939,0.0127056,3.5023
320,0.0182869,0.0125984,3.5206
321,0.0184186,0.0126109,3.53903
322,0.0182573,0.0125482,3.5573
323,0.0221783,0.0164633,3.57949
324,0.0270427,0.0214308,3.60656
325,0.0221186,0.0158503,3.62869
326,0.0216475,0.0157898,3.65035
327,0.020884,0.0150947,3.67125
328,0.0207445,0.0150071,3.69201
329,0.020981,0.0149753,3.713
330,0.0183079,0.0125514,3.73132
331,0.0186149,0.0124192,3.74995
332,0.0183804,0.0124768,3.76835
333,0.0186666,0.0126295,3.78703
334,0.018134,0.012262,3.80517
335,0.0192351,0.0131216,3.82442
336,0.0188865,0.0128583,3.84333
337,0.019194,0.0129543,3.86254
338,0.0187056,0.0126852,3.88125
339,0.0190484,0.0129178,3.90032
340,0.0203016,0.0137513,3.92063
341,0.0198627,0.0134061,3.94051
342,0.0204525,0.0140329,3.96098
343,0.0226521,0.0164459,3.98364
344,0.0222753,0.0159289,4.00593
345,0.0228916,0.0165655,4.02884
346,0.0228464,0.0164354,4.0517
347,0.0236435,0.0171898,4.07536
348,0.0232861,0.0168587,4.09866
349,0.0228453,0.0162518,4.12151
350,0.0227352,0.0163709,4.14426
351,0.0239881,0.0173977,4.16827
352,0.0238241,0.0170499,4.1921
353,0.0237184,0.016983,4.21584
354,0.0224788,0.0160289,4.23834
355,0.0203201,0.0136918,4.25867
356,0.0201069,0.013427,4.27879
357,0.020766,0.0138269,4.29957
358,0.020507,0.0137213,4.32009
359,0.0207582,0.013973,4.34086
360,0.0210621,0.0142123,4.36194
361,0.0213219,0.0145811,4.38328
362,0.0216397,0.0146664,4.40494
363,0.0210827,0.014279,4.42605
364,0.0207959,0.0139359,4.44686
365,0.0212242,0.0142321,4.4681
366,0.0204721,0.0135894,4.48859
367,0.0211004,0.0139778,4.5097
368,0.0212765,0.0140476,4.53099
369,0.0210592,0.0136615,4.55206
370,0.021305,0.0139397,4.57338
371,0.0217217,0.0143237,4.59512
372,0.0213889,0.0141858,4.61652
373,0.022278,0.0148071,4.63881
374,0.0222397,0.0147624,4.66106
375,0.0221595,0.0145629,4.68323
376,0.022068,0.0145041,4.70531
377,0.021637,0.0141034,4.72696
378,0.0224024,0.0148579,4.74937
379,0.0226846,0.0151247,4.77207
380,0.0234026,0.0156341,4.79549
381,0.0224352,0.0146076,4.81794
382,0.0229991,0.0149822,4.84095
383,0.023491,0.0152833,4.86445
384,0.0228784,0.0149246,4.88734
385,0.0226173,0.0148234,4.90998
386,0.0235884,0.0154815,4.93358
387,0.0245638,0.0153456,4.95816
388,0.0231269,0.0149684,4.9813
389,0.0235087,0.0154129,5.00482
390,0.0232405,0.0151833,5.02808
391,0.0244419,0.0163549,5.05253
392,0.0244723,0.0161644,5.07702
393,0.0239218,0.0156034,5.10096
394,0.0233084,0.0148474,5.12428
395,0.0237723,0.015413,5.14807
396,0.0230405,0.0149848,5.17112
397,0.023412,0.0152788,5.19455
398,0.0234744,0.0153611,5.21804
399,0.0237405,0.0157742,5.24179
400,0.0230847,0.015065,5.26489
401,0.0281538,0.0197407,5.29306
402,0.0246172,0.0160134,5.3177
403,0.0247285,0.0162933,5.34244
404,0.02422,0.0158548,5.36668
405,0.0243797,0.0158938,5.39107
406,0.0246187,0.0160093,5.4157
407,0.025582,0.0160641,5.4413
408,0.0248013,0.0156952,5.46611
409,0.024122,0.0161164,5.49025
410,0.0235107,0.0154168,5.51378
411,0.0236482,0.015776,5.53744
412,0.0245339,0.0164063,5.56199
413,0.0247194,0.0166103,5.58672
414,0.0246792,0.0165046,5.61142
415,0.0248949,0.0166481,5.63633
416,0.0248408,0.0167426,5.66119
417,0.0240774,0.0158097,5.68529
418,0.0248147,0.0165152,5.71012
419,0.0240039,0.0158173,5.73413
420,0.024404,0.0162381,5.75855
421,0.0245236,0.016303,5.78309
422,0.026051,0.0172123,5.80916
423,0.0264871,0.0167452,5.83566
424,0.0259391,0.0160436,5.86162
425,0.0251257,0.0167299,5.88676
426,0.0247011,0.016438,5.91148
427,0.0252712,0.0169119,5.93676
428,0.0264195,0.0176952,5.9632
429,0.0306521,0.0215382,5.99387
430,0.0302133,0.0210243,6.02409
431,0.0279654,0.0192456,6.05207
432,0.0254415,0.0165505,6.07753
433,0.0254872,0.0166257,6.10303
434,0.0250993,0.0161488,6.12814
435,0.0253971,0.0165842,6.15355
436,0.0259219,0.0171059,6.17949
437,0.025729,0.0168556,6.20523
438,0.0334425,0.0241059,6.23869
439,0.026363,0.0172082,6.26506
440,0.0262241,0.017266,6.2913
441,0.0255774,0.0164654,6.31689
442,0.025409,0.016481,6.34232
443,0.0260582,0.0171334,6.36839
444,0.0259293,0.0169412,6.39434
445,0.0263804,0.0172553,6.42073
446,0.0259769,0.0171253,6.44673
447,0.0273429,0.016735,6.47408
448,0.0259694,0.016907,6.50007
449,0.0268044,0.0174333,6.52688
450,0.0265186,0.0170491,6.55341
451,0.0280215,0.0180179,6.58145
452,0.0273107,0.0174599,6.60878
453,0.0274027,0.0177961,6.63619
454,0.0265138,0.0168703,6.66272
455,0.0275653,0.0175426,6.6903
456,0.0268726,0.0174742,6.71719
457,0.0271266,0.017623,6.74433
458,0.0297869,0.0203854,6.77413
459,0.0313925,0.0217143,6.80554
460,0.0270277,0.0172659,6.83258
461,0.0272533,0.0174814,6.85984
462,0.0275042,0.0174848,6.88736
463,0.0271417,0.0174012,6.91452
464,0.0265872,0.0168926,6.94111
465,0.0279706,0.0176896,6.9691
466,0.0285104,0.0181218,6.99762
467,0.0279515,0.0176842,7.02559
468,0.0278697,0.0178378,7.05347
469,0.0277695,0.0178307,7.08125
470,0.0277314,0.0175886,7.109
471,0.0277363,0.0177132,7.13675
472,0.028387,0.0181555,7.16515
473,0.0283305,0.0182268,7.1935
474,0.0291401,0.0187544,7.22265
475,0.0286957,0.0182458,7.25136
476,0.0289822,0.0186829,7.28035
477,0.0279134,0.0178307,7.30828
478,0.0283357,0.0180665,7.33662
479,0.0293736,0.0190773,7.36602
480,0.0324791,0.0221738,7.39851
481,0.0389134,0.028428,7.43743
482,0.0390886,0.0283259,7.47654
483,0.0390758,0.0284674,7.51563
484,0.0310557,0.0204495,7.5467
485,0.0289547,0.0182873,7.57567
486,0.0298037,0.0190789,7.60549
487,0.0294119,0.0187363,7.63491
488,0.0317521,0.0210339,7.66667
489,0.0315463,0.0208092,7.69823
490,0.0357184,0.0249102,7.73397
491,0.0392077,0.028232,7.77319
492,0.0385357,0.0279597,7.81174
493,0.0319814,0.0214377,7.84373
494,0.0343411,0.0233005,7.87809
495,0.0397552,0.0288447,7.91785
496,0.0304735,0.0194173,7.94834
497,0.0306249,0.0192528,7.97898
498,0.0310146,0.0196254,8.01001
499,0.0300801,0.0188941,8.04014
500,0.0307587,0.0193502,8.07091
501,0.0357328,0.021703,8.10666
502,0.0312196,0.0194585,8.13789
503,0.0315739,0.0197261,8.16949
504,0.0309783,0.0195723,8.20049
505,0.0368595,0.0255024,8.23737
506,0.0308911,0.0197213,8.26828
507,0.0317555,0.0204329,8.30004
508,0.0382097,0.0267336,8.33827
509,0.0380508,0.0263508,8.37633
510,0.0300097,0.0188297,8.40636
511,0.0311305,0.0197751,8.4375
512,0.0316534,0.0200409,8.46918
513,0.0319786,0.0201498,8.50118
514,0.0325867,0.0205399,8.53378
515,0.0319042,0.0203121,8.5657
516,0.0312522,0.0194193,8.59697
517,0.0316513,0.0200255,8.62864
518,0.0326119,0.0201499,8.66126
519,0.0321325,0.0201302,8.69341
520,0.0325143,0.0203894,8.72594
521,0.0344803,0.0225141,8.76045
522,0.0422887,0.02991,8.80276
523,0.0317852,0.0197037,8.83456
524,0.0324631,0.0202058,8.86704
525,0.0333018,0.0205284,8.90036
526,0.03259,0.0201467,8.93296
527,0.0326227,0.0195874,8.9656
528,0.0338455,0.0206386,8.99945
529,0.0327443,0.0200502,9.03221
530,0.0328848,0.0202181,9.06511
531,0.0337913,0.0208519,9.09891
532,0.0333599,0.020233,9.13228
533,0.0333727,0.0199331,9.16567
534,0.0344333,0.020894,9.20011
535,0.0340147,0.0206138,9.23414
536,0.0341331,0.0209152,9.26828
537,0.0389697,0.0255178,9.30727
538,0.0409566,0.0275666,9.34824
539,0.0398738,0.0265072,9.38813
540,0.0335995,0.0207666,9.42175
541,0.0343039,0.0208486,9.45607
542,0.035201,0.0210738,9.49128
543,0.0350333,0.021447,9.52634
544,0.0339942,0.0207988,9.56035
545,0.0353404,0.0217346,9.59571
546,0.0341928,0.0206761,9.62992
547,0.0348673,0.0214049,9.6648
548,0.0350391,0.0210556,9.69985
549,0.0353722,0.0216375,9.73524
550,0.0387233,0.0254256,9.77397
551,0.0409393,0.027669,9.81493
552,0.040405,0.0272494,9.85534
553,0.0346506,0.0211714,9.89001
554,0.0357875,0.0222116,9.92581
555,0.0380259,0.0212909,9.96385
556,0.0365578,0.0220298,10.0004
557,0.0361213,0.0221966,10.0366
558,0.0366453,0.0223531,10.0732
559,0.0360537,0.0217954,10.1093
560,0.0351647,0.0211685,10.1445
561,0.0361616,0.0219218,10.1807
562,0.0356767,0.0215587,10.2164
563,0.0365471,0.0220704,10.2529
564,0.0367146,0.0220965,10.2896
565,0.0359311,0.0213686,10.3256
566,0.0360396,0.0216138,10.3617
567,0.0373506,0.0222297,10.399
568,0.0365256,0.0215041,10.4356
569,0.0374084,0.0223427,10.473
570,0.0360555,0.0216456,10.5091
571,0.0368502,0.0221399,10.546
572,0.037273,0.0224752,10.5832
573,0.0383965,0.0226672,10.6217
574,0.0375648,0.0225674,10.6592
575,0.037359,0.0220194,10.6966
576,0.03751,0.0218988,10.7341
577,0.0425774,0.0272411,10.7767
578,0.0441446,0.0295741,10.8209
579,0.0438236,0.028982,10.8647
580,0.0450574,0.0299848,10.9098
581,0.0384201,0.0234583,10.9483
582,0.048202,0.0322756,10.9965
583,0.0425388,0.0271544,11.039
584,0.0487257,0.0333022,11.0878
585,0.0499766,0.034576,11.1378
586,0.0499267,0.0344486,11.1877
587,0.0408064,0.0254801,11.2285
588,0.0443103,0.0290756,11.2729
589,0.0501159,0.0343867,11.323
590,0.0505336,0.0348034,11.3735
591,0.0402371,0.0246326,11.4138
592,0.0388889,0.022867,11.4527
593,0.046327,0.030547,11.499
594,0.0370831,0.0217578,11.5361
595,0.0385941,0.0227063,11.5748
596,0.0425417,0.0272484,11.6173
597,0.0508475,0.0349756,11.6682
598,0.0394228,0.0236135,11.7076
599,0.0376394,0.0215266,11.7453
600,0.0381175,0.0227145,11.7834
601,0.0479166,0.0263419,11.8313
602,0.0392748,0.0228628,11.8706
603,0.0399769,0.0231599,11.9106
604,0.0389002,0.0220244,11.9495
605,0.0384782,0.0220514,11.988
606,0.0394845,0.0227828,12.0275
607,0.0394281,0.0230308,12.067
608,0.0395789,0.0236409,12.1066
609,0.0394645,0.0230011,12.1461
610,0.039001,0.0225184,12.1851
611,0.0391976,0.0226945,12.2243
612,0.0399898,0.023339,12.2643
613,0.0406015,0.023759,12.3049
614,0.0387818,0.0221603,12.3437
615,0.0388914,0.0225177,12.3826
616,0.0383582,0.0226586,12.421
617,0.0389357,0.0227363,12.46
618,0.0396834,0.0231718,12.4997
619,0.038136,0.0220403,12.5378
620,0.039665,0.023262,12.5775
621,0.0390092,0.0224065,12.6165
622,0.0391396,0.0226752,12.6557
623,0.0384549,0.0226436,12.6941
624,0.0395891,0.0230168,12.7337
625,0.0392079,0.022737,12.773
626,0.0393801,0.0231015,12.8124
627,0.0392731,0.0227828,12.8516
628,0.0391099,0.0227677,12.8908
629,0.0387249,0.022567,12.9295
630,0.0389709,0.0229046,12.9685
631,0.0398038,0.0233736,13.0083
632,0.0388629,0.0226287,13.0472
633,0.0386515,0.0225728,13.0859
634,0.0374308,0.0215319,13.1233
635,0.0392288,0.0230825,13.1626
636,0.0384593,0.0222688,13.201
637,0.038086,0.0222809,13.2391
638,0.037685,0.0218639,13.2768
639,0.0388626,0.0227304,13.3157
640,0.0387532,0.022935,13.3545
641,0.0389224,0.0229242,13.3934
642,0.0389792,0.0231104,13.4324
643,0.0379898,0.0222509,13.4704
644,0.0383215,0.0218976,13.5088
645,0.0389653,0.022625,13.5477
646,0.0374782,0.021786,13.5852
647,0.0385913,0.0226457,13.6238
648,0.0374704,0.0216439,13.6613
649,0.038593,0.0226897,13.6999
650,0.0386846,0.0228264,13.7386
651,0.039071,0.023018,13.7777
652,0.0374136,0.0213395,13.8152
653,0.0436138,0.0272431,13.8588
654,0.037966,0.0223743,13.8968
655,0.0412657,0.0246851,13.9381
656,0.040222,0.0231446,13.9783
657,0.0380631,0.0221801,14.0164
658,0.0384816,0.0226489,14.0549
659,0.0384337,0.0227708,14.0933
660,0.0387096,0.0225811,14.132
661,0.0385227,0.0229545,14.1706
662,0.0379468,0.0222981,14.2085
663,0.0382601,0.0225273,14.2468
664,0.0386581,0.0223413,14.2855
665,0.0379888,0.0219198,14.3235
666,0.0393507,0.0226533,14.3629
667,0.0392038,0.0229286,14.4021
668,0.037231,0.0216181,14.4393
669,0.0422079,0.0264794,14.4816
670,0.0453594,0.0290678,14.5269
671,0.0382551,0.0224332,14.5652
672,0.0387325,0.0226834,14.604
673,0.0389022,0.0227288,14.6429
674,0.0390846,0.0229259,14.682
675,0.0379898,0.0220521,14.72
676,0.0382378,0.0220428,14.7582
677,0.0489597,0.0329184,14.8072
678,0.0500225,0.0345336,14.8573
679,0.0388489,0.0220323,14.8961
680,0.0455941,0.0284533,14.9417
681,0.0480046,0.0307704,14.9898
682,0.0463192,0.0301669,15.0361
683,0.0454788,0.0298744,15.0816
684,0.0372913,0.0222909,15.1189
685,0.0446102,0.0287616,15.1635
686,0.0461232,0.0303228,15.2097
687,0.0396822,0.0220183,15.2494
688,0.0400496,0.0229527,15.2894
689,0.0401696,0.0226066,15.3296
690,0.0447439,0.0276073,15.3744
691,0.0450364,0.0296618,15.4194
692,0.0452892,0.0294435,15.4647
693,0.0442164,0.0287606,15.509
694,0.0438866,0.0288772,15.5529
695,0.0450767,0.0296582,15.598
696,0.0377866,0.0227028,15.6358
697,0.0450026,0.0289402,15.6808
698,0.0447234,0.0292919,15.7255
699,0.0416035,0.0257722,15.7672
700,0.0379989,0.0220578,15.8052
701,0.0422294,0.0232691,15.8474
702,0.0405186,0.0238255,15.8879
703,0.0418498,0.0255251,15.9298
704,0.0379821,0.0221408,15.9678
705,0.039383,0.0228491,16.0072
706,0.0391072,0.0233184,16.0463
707,0.0389686,0.0231241,16.0853
708,0.0392211,0.0231082,16.1246
709,0.0384773,0.0226115,16.1631
710,0.0387387,0.0221741,16.2018
711,0.0388883,0.0227079,16.2407
712,0.0387169,0.0224442,16.2794
713,0.0387169,0.0228621,16.3182
714,0.0393552,0.0232778,16.3575
715,0.0378253,0.0220572,16.3954
716,0.0389727,0.0224445,16.4344
717,0.044859,0.0286961,16.4792
718,0.0399787,0.0246088,16.5192
719,0.0386092,0.0221637,16.5579
720,0.0392114,0.0226506,16.5971
721,0.0420505,0.0260945,16.6392
722,0.0386087,0.022241,16.6778
723,0.0387701,0.0230617,16.7166
724,0.0396541,0.0232004,16.7563
725,0.0380034,0.0215473,16.7943
726,0.0409039,0.0231436,16.8352
727,0.038482,0.0222167,16.8737
728,0.0393074,0.0218131,16.913
729,0.039385,0.0223765,16.9524
730,0.0386316,0.0222349,16.9911
731,0.0408381,0.02305,17.0319
