Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,300
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,2

TimeStep,Time_Avancement,T_Affichage,T_Total
261,0.0146616,0.0107421,2.23803
262,0.0147316,0.0110351,2.25277
263,0.0152428,0.0113705,2.26803
264,0.016042,0.0117801,2.28408
265,0.0158049,0.0117654,2.2999
266,0.0160569,0.011538,2.31597
267,0.0152334,0.0112694,2.33122
268,0.0156312,0.0115955,2.34686
269,0.0159211,0.0116115,2.36279
270,0.0156863,0.0117838,2.37849
271,0.0154587,0.011516,2.39396
272,0.0154297,0.0114754,2.4094
273,0.0157801,0.0118323,2.4252
274,0.0159945,0.0119804,2.44121
275,0.0159181,0.0119321,2.45715
276,0.015967,0.0119508,2.47313
277,0.0157956,0.0117253,2.48894
278,0.0161376,0.0120027,2.50509
279,0.0161652,0.0122141,2.52127
280,0.0163261,0.0122518,2.53761
281,0.0164817,0.0122729,2.55411
282,0.0163649,0.0122275,2.57049
283,0.0163085,0.0121604,2.58681
284,0.0167793,0.0125006,2.6036
285,0.0167598,0.0125414,2.62038
286,0.0167789,0.0126167,2.63716
287,0.0170523,0.0128095,2.65423
288,0.0165536,0.0123788,2.6708
289,0.0170565,0.0126775,2.68786
290,0.0172171,0.0128369,2.70509
291,0.0173614,0.0129827,2.72247
292,0.0173821,0.0129355,2.73986
293,0.0173301,0.012917,2.75721
294,0.0172986,0.0128029,2.77452
295,0.0169781,0.0126391,2.79152
296,0.017365,0.0129551,2.8089
297,0.0171825,0.012882,2.82609
298,0.0174312,0.0130828,2.84354
299,0.017318,0.012915,2.86087
300,0.0178704,0.0133247,2.87876
301,0.0188659,0.0143227,2.89764
302,0.0194454,0.0140344,2.91711
303,0.0182797,0.0137053,2.93541
304,0.0184334,0.013655,2.95386
305,0.0182025,0.0133499,2.97207
306,0.0185138,0.0138426,2.9906
307,0.0187823,0.0141093,3.0094
308,0.0187521,0.0140487,3.02817
309,0.0202725,0.015534,3.04845
310,0.0186349,0.0139128,3.06711
311,0.018528,0.0138315,3.08565
312,0.0189447,0.0142294,3.10461
313,0.018939,0.0141438,3.12357
314,0.0185301,0.0138864,3.14211
315,0.0185143,0.0137988,3.16064
316,0.018548,0.0138147,3.17921
317,0.0186742,0.013935,3.1979
318,0.0191743,0.0144598,3.21708
319,0.0196573,0.0147005,3.23676
320,0.0197822,0.0147693,3.25656
321,0.0194482,0.0144228,3.27602
322,0.0194492,0.0144755,3.29549
323,0.0199444,0.0148802,3.31545
324,0.0194646,0.0145268,3.33493
325,0.0198328,0.0148147,3.35478
326,0.0195464,0.0146014,3.37434
327,0.0193764,0.0143943,3.39374
328,0.019458,0.0144689,3.41321
329,0.0198117,0.0148672,3.43304
330,0.0205376,0.0154719,3.4536
331,0.0208849,0.0156838,3.4745
332,0.0200838,0.014852,3.4946
333,0.020079,0.0149438,3.5147
334,0.020241,0.0150625,3.53496
335,0.0204243,0.0152836,3.5554
336,0.020462,0.0152845,3.57589
337,0.0208185,0.0157288,3.59672
338,0.0207458,0.0153908,3.61748
339,0.0212652,0.0158107,3.63876
340,0.0212296,0.0158151,3.66
341,0.021227,0.0158712,3.68125
342,0.020941,0.0156481,3.70221
343,0.020971,0.0156345,3.72319
344,0.0210336,0.0156978,3.74424
345,0.0218776,0.0162408,3.76613
346,0.0219708,0.0164001,3.78811
347,0.0214321,0.0159587,3.80956
348,0.0212118,0.0157988,3.83079
349,0.0211873,0.0157303,3.85199
350,0.0214583,0.0159784,3.87347
351,0.0226981,0.0161659,3.89618
352,0.0224877,0.01617,3.91869
353,0.0230063,0.0164329,3.94171
354,0.0222997,0.0160346,3.96402
355,0.0223656,0.0157021,3.98641
356,0.0227906,0.0163463,4.00922
357,0.0231077,0.0164576,4.03234
358,0.0234344,0.0170138,4.05579
359,0.0237362,0.0168816,4.07954
360,0.0230917,0.0165138,4.10265
361,0.0232365,0.0164497,4.1259
362,0.022971,0.016713,4.14889
363,0.0234885,0.0167448,4.17239
364,0.0234821,0.0168808,4.19589
365,0.0237666,0.0166824,4.21967
366,0.023431,0.0166745,4.24312
367,0.0239478,0.016921,4.26708
368,0.0239285,0.0174253,4.29105
369,0.0246788,0.017311,4.31574
370,0.0230416,0.0170892,4.3388
371,0.0228296,0.0169438,4.36164
372,0.0226211,0.0167669,4.38428
373,0.0238193,0.0177999,4.40811
374,0.0238091,0.0176193,4.43194
375,0.0235821,0.0174761,4.45554
376,0.0234079,0.0174048,4.47896
377,0.0231524,0.0170722,4.50213
378,0.0234664,0.0173279,4.52562
379,0.0238274,0.0176159,4.54946
380,0.0237291,0.0175646,4.5732
381,0.0240361,0.017834,4.59725
382,0.0237149,0.0174443,4.62098
383,0.0238287,0.0175878,4.64483
384,0.0238521,0.0176064,4.66869
385,0.0247246,0.0184703,4.69343
386,0.0248148,0.0182967,4.71827
387,0.0245036,0.0178474,4.74279
388,0.0238494,0.0174912,4.76665
389,0.0247189,0.0181964,4.79138
390,0.0246427,0.0181574,4.81605
391,0.0253847,0.0187411,4.84145
392,0.0254202,0.0187281,4.86689
393,0.0259287,0.0192667,4.89283
394,0.0247657,0.0181167,4.91761
395,0.0254236,0.0185984,4.94305
396,0.0251054,0.018504,4.96817
397,0.0255586,0.018702,4.99375
398,0.0253549,0.0185172,5.01912
399,0.0254758,0.0186746,5.04461
400,0.0253802,0.0186272,5.07
401,0.026867,0.0199645,5.09688
402,0.0269511,0.0195197,5.12385
403,0.0270426,0.0197438,5.1509
404,0.0265091,0.0194789,5.17743
405,0.0264963,0.0192751,5.20394
406,0.0272956,0.0197328,5.23126
407,0.0263627,0.0191541,5.25764
408,0.0270113,0.0198251,5.28466
409,0.0274762,0.02012,5.31215
410,0.0269182,0.0194774,5.33909
411,0.0263858,0.0192367,5.36549
412,0.0270619,0.0197831,5.39257
413,0.0269846,0.01977,5.41957
414,0.0270582,0.019776,5.44664
415,0.0269996,0.0197364,5.47365
416,0.0267349,0.0193718,5.5004
417,0.0270644,0.0197441,5.52748
418,0.0282044,0.0208045,5.5557
419,0.0283159,0.0206731,5.58403
420,0.0274683,0.0200116,5.61151
421,0.0272695,0.019846,5.63879
422,0.0274661,0.0198743,5.66628
423,0.0279037,0.0203931,5.69419
424,0.0278112,0.0202545,5.72203
425,0.0281431,0.0205046,5.75018
426,0.0288925,0.0208827,5.77909
427,0.0283288,0.0204422,5.80743
428,0.0292897,0.0206098,5.83675
429,0.0283207,0.0206196,5.86508
430,0.0284754,0.0207376,5.89357
431,0.0285776,0.0210547,5.92217
432,0.0282999,0.0207158,5.95048
433,0.028647,0.0210293,5.97914
434,0.0288425,0.0212034,6.008
435,0.0289218,0.0212559,6.03694
436,0.0304493,0.0226724,6.06741
437,0.0290956,0.0213959,6.09652
438,0.0300185,0.0219828,6.12655
439,0.0299546,0.0218566,6.15652
440,0.0296578,0.0217678,6.18619
441,0.0296177,0.0217623,6.21583
442,0.0304961,0.0225317,6.24633
443,0.0330637,0.0220315,6.27941
444,0.0306697,0.0221138,6.3101
445,0.0322792,0.0224832,6.34239
446,0.0312821,0.0225307,6.37369
447,0.0318588,0.0224215,6.40557
448,0.0310104,0.0220677,6.4366
449,0.0309346,0.0217269,6.46755
450,0.0307799,0.0219219,6.49834
451,0.0319281,0.0222955,6.53029
452,0.0312163,0.0223716,6.56152
453,0.0322382,0.0226434,6.59377
454,0.0309591,0.0219532,6.62476
455,0.0313325,0.0220099,6.65611
456,0.0307055,0.0218076,6.68683
457,0.0311069,0.0218715,6.71795
458,0.0306802,0.0218553,6.74865
459,0.0302578,0.0220541,6.77892
460,0.0311039,0.0220127,6.81004
461,0.0316524,0.0220322,6.84171
462,0.0308559,0.0219242,6.87258
463,0.0302494,0.0218903,6.90284
464,0.0309184,0.0220002,6.93378
465,0.031099,0.0217616,6.96489
466,0.0310375,0.0218735,6.99594
467,0.0323376,0.0226572,7.02829
468,0.0336498,0.0241665,7.06196
469,0.032418,0.0225954,7.09438
470,0.0320258,0.0226318,7.12642
471,0.0310767,0.0215714,7.15751
472,0.0316876,0.0222184,7.18921
473,0.0318324,0.0220635,7.22107
474,0.0313182,0.0221593,7.2524
475,0.0328529,0.0229982,7.28527
476,0.0323399,0.0225572,7.31763
477,0.0320567,0.0221517,7.3497
478,0.0324697,0.0230086,7.38218
479,0.0328901,0.0229709,7.41509
480,0.0318112,0.0222681,7.44692
481,0.0320893,0.0223869,7.47902
482,0.0313302,0.0221225,7.51037
483,0.031893,0.0219747,7.54227
484,0.0316954,0.0222097,7.57398
485,0.0320351,0.0222865,7.60603
486,0.032721,0.0231182,7.63876
487,0.032848,0.0227065,7.67162
488,0.0318417,0.0221988,7.70347
489,0.0325299,0.0225069,7.73602
490,0.0320258,0.0223909,7.76806
491,0.0328945,0.0229646,7.80097
492,0.0331522,0.023454,7.83414
493,0.0326726,0.0222954,7.86683
494,0.031551,0.0221694,7.89839
495,0.0325116,0.0224616,7.93092
496,0.032203,0.0225041,7.96314
497,0.0334301,0.0234208,7.99661
498,0.0329325,0.0229786,8.02956
499,0.0340646,0.0243525,8.06364
500,0.0326874,0.0234795,8.09634
501,0.0342929,0.0239719,8.13065
502,0.033403,0.0236335,8.16407
503,0.0345309,0.023614,8.19861
504,0.033329,0.0232815,8.23195
505,0.0338596,0.0232689,8.26583
506,0.0346948,0.0237729,8.30054
507,0.0338193,0.0235329,8.33437
508,0.0334327,0.0237266,8.36782
509,0.0331449,0.0236072,8.40097
510,0.032534,0.023028,8.43352
511,0.0318075,0.0226881,8.46534
512,0.0326065,0.0233063,8.49796
513,0.033574,0.023904,8.53155
514,0.0340418,0.0240719,8.5656
515,0.0344782,0.0241544,8.6001
516,0.0439878,0.0255222,8.6441
517,0.0389841,0.0250939,8.6831
518,0.038127,0.0263827,8.72125
519,0.0402058,0.0267736,8.76147
520,0.041246,0.0270171,8.80273
521,0.0424398,0.0278878,8.8452
522,0.0402207,0.0271939,8.88544
523,0.0398455,0.0279711,8.92531
524,0.0428043,0.0275444,8.96813
525,0.0402382,0.0274646,9.00839
526,0.0372948,0.0263146,9.04571
527,0.0371189,0.0260069,9.08284
528,0.038556,0.0256409,9.12141
529,0.0373643,0.0255446,9.15879
530,0.0376813,0.0255368,9.19649
531,0.0351934,0.0249811,9.23169
532,0.0348213,0.0243157,9.26653
533,0.0346899,0.0243903,9.30123
534,0.0349656,0.024854,9.33621
535,0.0344736,0.0241458,9.3707
536,0.0338793,0.024042,9.40459
537,0.03354,0.023452,9.43815
538,0.0333135,0.0233477,9.47147
539,0.0336955,0.0237175,9.50519
540,0.0337273,0.0239315,9.53893
541,0.0341526,0.0240697,9.57309
542,0.0342092,0.0239817,9.60731
543,0.0337463,0.0236181,9.64107
544,0.0374707,0.0243009,9.67856
545,0.0373435,0.0249462,9.71592
546,0.0369548,0.0246284,9.75289
547,0.0366704,0.0249008,9.78957
548,0.0362433,0.0248689,9.82584
549,0.0353964,0.0234652,9.86126
550,0.0345036,0.0234528,9.89578
551,0.0353346,0.0240977,9.93113
552,0.0352358,0.0240934,9.96638
553,0.0354328,0.0239526,10.0018
554,0.0341492,0.023136,10.036
555,0.0350038,0.0235607,10.071
556,0.0343744,0.0234681,10.1054
557,0.0350009,0.0236387,10.1404
558,0.0341771,0.0236288,10.1746
559,0.0330045,0.023092,10.2076
560,0.0327781,0.0228575,10.2404
561,0.0337925,0.0237229,10.2743
562,0.034602,0.0241881,10.3089
563,0.0338718,0.0237705,10.3428
564,0.0340506,0.0238618,10.3768
565,0.0332771,0.0233652,10.4101
566,0.0336586,0.0236156,10.4438
567,0.0343229,0.0242277,10.4781
568,0.0341252,0.024047,10.5123
569,0.0340175,0.0240266,10.5463
570,0.033624,0.023572,10.58
571,0.0325373,0.0225437,10.6125
572,0.0326708,0.0229949,10.6452
573,0.0341369,0.0238876,10.6794
574,0.0338884,0.0237206,10.7133
575,0.0340187,0.0239612,10.7473
576,0.0335421,0.0233208,10.7809
577,0.0333016,0.0232,10.8142
578,0.032711,0.0228452,10.8469
579,0.0331787,0.0233319,10.8801
580,0.0335819,0.0237914,10.9137
581,0.0337253,0.0236426,10.9474
582,0.032799,0.022645,10.9803
583,0.0325407,0.0229216,11.0128
584,0.0328003,0.0230352,11.0457
585,0.034371,0.0246458,11.08
586,0.0337378,0.023774,11.1138
587,0.0334378,0.023561,11.1472
588,0.0323264,0.0225533,11.1796
589,0.0324994,0.0227832,11.2121
590,0.0337174,0.0237278,11.2458
591,0.0383975,0.024029,11.2842
592,0.0349259,0.0236597,11.3192
593,0.0333248,0.0230103,11.3525
594,0.0344994,0.023554,11.387
595,0.0352053,0.023678,11.4223
596,0.0339806,0.0235683,11.4563
597,0.0338165,0.0238277,11.4901
598,0.0333536,0.0232829,11.5235
599,0.0323661,0.0225278,11.5558
600,0.0327437,0.0229041,11.5886
601,0.0362622,0.025191,11.6249
602,0.0358107,0.0239949,11.6607
603,0.0351633,0.0235363,11.6959
604,0.0344939,0.0233639,11.7304
605,0.0349986,0.0233618,11.7654
606,0.035114,0.0240558,11.8005
607,0.0339538,0.023726,11.8345
608,0.0334885,0.0233461,11.868
609,0.0326892,0.0227169,11.9007
610,0.031848,0.0221954,11.9326
611,0.0329312,0.0230283,11.9655
612,0.033636,0.0236932,11.9992
613,0.033515,0.0236168,12.0327
614,0.0359459,0.0246945,12.0687
615,0.042567,0.0238914,12.1113
616,0.0342754,0.0239637,12.1456
617,0.0343432,0.0242685,12.1799
618,0.0343572,0.0245066,12.2143
619,0.033667,0.0236786,12.248
620,0.0338514,0.0238964,12.2819
621,0.0335054,0.0235501,12.3154
622,0.0326415,0.023043,12.3481
623,0.0327843,0.0232463,12.3809
624,0.0330917,0.0234954,12.414
625,0.0327443,0.0231729,12.4467
626,0.0323969,0.0228793,12.4791
627,0.0323259,0.022873,12.5115
628,0.0328475,0.0233667,12.5444
629,0.0327672,0.0233891,12.5771
630,0.0325357,0.023054,12.6097
631,0.0322299,0.0228738,12.6419
632,0.0320164,0.0222624,12.674
633,0.0320299,0.0227196,12.706
634,0.0323938,0.0229938,12.7384
635,0.0324881,0.0231033,12.7709
636,0.0324712,0.0230847,12.8034
637,0.0316493,0.0224091,12.8351
638,0.0316596,0.0223071,12.8668
639,0.0318092,0.0227221,12.8986
640,0.0320405,0.0228446,12.9307
641,0.0317287,0.022703,12.9624
642,0.031435,0.0223007,12.9939
643,0.0306597,0.0217112,13.0245
644,0.0311519,0.0222236,13.0557
645,0.032554,0.0235639,13.0883
646,0.0315383,0.0225299,13.1198
647,0.0309656,0.0220952,13.1508
648,0.0299092,0.0212074,13.1808
649,0.0294768,0.0209293,13.2102
650,0.0307686,0.0219873,13.241
651,0.0309835,0.0223167,13.272
652,0.0312801,0.0224982,13.3033
653,0.0306696,0.022088,13.334
654,0.029885,0.0213449,13.3639
655,0.0300606,0.0214848,13.394
656,0.0294653,0.0212719,13.4235
657,0.0297224,0.0215045,13.4532
658,0.0299486,0.0217804,13.4832
659,0.0296313,0.0213242,13.5128
660,0.0289838,0.0207798,13.5418
661,0.0297456,0.0214673,13.5716
662,0.0298975,0.021669,13.6015
663,0.0288843,0.0209258,13.6304
664,0.0298133,0.0219694,13.6602
665,0.0288937,0.0203923,13.6891
666,0.0284866,0.0204487,13.7176
667,0.0288487,0.02098,13.7465
668,0.0297755,0.0212599,13.7763
669,0.0352563,0.0219114,13.8116
670,0.0292869,0.0210244,13.8409
671,0.0287865,0.0209148,13.8697
672,0.0284686,0.0207063,13.8982
673,0.0281171,0.0205469,13.9263
674,0.0276803,0.0202099,13.954
675,0.0275614,0.020067,13.9816
676,0.0268975,0.0194529,14.0085
677,0.0267795,0.0194042,14.0353
678,0.0274432,0.0200712,14.0627
679,0.028335,0.0210079,14.0911
680,0.0272695,0.0200027,14.1184
681,0.0277359,0.0193337,14.1461
682,0.0266925,0.0187392,14.1728
683,0.0270651,0.0193803,14.1999
684,0.0267673,0.0194596,14.2267
685,0.0280903,0.0195463,14.2548
686,0.0262776,0.0190716,14.2811
687,0.0256535,0.0186101,14.3068
688,0.0254642,0.0185311,14.3322
689,0.0256712,0.0188382,14.3579
690,0.025997,0.0190888,14.384
691,0.0256723,0.0188401,14.4096
692,0.0253825,0.0185204,14.4351
693,0.0244388,0.0177511,14.4595
694,0.0247381,0.0181042,14.4843
695,0.0256562,0.0182675,14.5099
696,0.025137,0.0183185,14.5351
697,0.0247807,0.0183172,14.5599
698,0.0251561,0.0174701,14.5851
699,0.0244731,0.0171168,14.6096
700,0.0247864,0.0173318,14.6344
701,0.027193,0.0199791,14.6616
702,0.0243914,0.0177764,14.686
703,0.0235412,0.0172579,14.7095
704,0.0232266,0.0169153,14.7328
705,0.023239,0.0171247,14.756
706,0.0235514,0.0173592,14.7796
707,0.0233085,0.0173123,14.8029
708,0.0232376,0.0172222,14.8262
709,0.0226458,0.0167408,14.8488
710,0.02229,0.016414,14.8711
711,0.0225018,0.0167324,14.8937
712,0.0231612,0.0172728,14.9168
713,0.0226317,0.0168877,14.9395
714,0.0222722,0.0165479,14.9618
715,0.0215024,0.015948,14.9833
716,0.0219669,0.016339,15.0053
717,0.0219384,0.0163905,15.0272
718,0.0219483,0.0164656,15.0492
719,0.0219343,0.0164588,15.0711
720,0.0216133,0.0161416,15.0928
721,0.0209979,0.0156171,15.1138
722,0.0214372,0.0161264,15.1352
723,0.0213195,0.016056,15.1566
724,0.021309,0.0159863,15.1779
725,0.0208876,0.0157627,15.1988
726,0.0206383,0.0154844,15.2195
727,0.0201605,0.0151508,15.2396
728,0.0205668,0.0155139,15.2602
729,0.0204567,0.0155599,15.2807
730,0.0203836,0.0155535,15.3011
731,0.0200878,0.015191,15.3212
732,0.0196493,0.0147428,15.3409
