Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,100
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,8

TimeStep,Time_Avancement,T_Affichage,T_Total
57,0.00117868,0.000950628,0.0595852
58,0.00122279,0.000983661,0.0608142
59,0.00130258,0.00104373,0.0621279
60,0.00121097,0.000954873,0.0633485
61,0.00127112,0.00101094,0.0646278
62,0.00130759,0.00104213,0.0659418
63,0.00225337,0.00197051,0.0682014
64,0.00150574,0.00119182,0.0697188
65,0.00135633,0.00105094,0.0710844
66,0.00140432,0.00108277,0.0724963
67,0.00143293,0.00112183,0.0739355
68,0.00139365,0.00108677,0.0753344
69,0.00232199,0.00196329,0.0776638
70,0.00189195,0.00146934,0.0795695
71,0.00140214,0.00104821,0.0809832
72,0.00135055,0.00104872,0.082338
73,0.0015255,0.00115322,0.0838715
74,0.00117587,0.000859031,0.0850554
75,0.00103404,0.00071769,0.0860934
76,0.00105201,0.000719213,0.0871481
77,0.0011783,0.000731122,0.088329
78,0.00110944,0.000771661,0.0894418
79,0.00142694,0.00105722,0.0908716
80,0.00136864,0.000966328,0.0922453
81,0.0039984,0.00359414,0.0962499
82,0.00158634,0.00115187,0.0978472
83,0.00285221,0.00242995,0.100709
84,0.00126897,0.000870282,0.101989
85,0.00126839,0.000861029,0.103261
86,0.00136887,0.000867326,0.104632
87,0.001331,0.000931713,0.105966
88,0.00231483,0.00187626,0.10829
89,0.00189951,0.00132215,0.1102
90,0.00215039,0.0016625,0.11238
91,0.00190104,0.00147601,0.114289
92,0.00191,0.00146116,0.116207
93,0.0019321,0.00147202,0.118165
94,0.0016699,0.00122389,0.119852
95,0.00174904,0.00127661,0.121606
96,0.00196517,0.00140678,0.123582
97,0.00201712,0.00151065,0.125608
98,0.00223318,0.00164517,0.127853
99,0.00189739,0.00140676,0.129767
100,0.00183948,0.00133453,0.131612
101,0.00195103,0.00137837,0.133584
102,0.00181146,0.00130139,0.135402
103,0.00191009,0.00139202,0.137315
104,0.00233179,0.00178391,0.139658
105,0.00235256,0.00177799,0.142025
106,0.0024651,0.00182014,0.144504
107,0.00258921,0.00190459,0.14715
108,0.00256854,0.00191874,0.149732
109,0.00207745,0.00144761,0.151818
110,0.00242186,0.00183357,0.154255
111,0.00247111,0.00187775,0.156735
112,0.00255475,0.0019273,0.159299
113,0.00297192,0.0022516,0.162293
114,0.00268115,0.00196155,0.165023
115,0.00269457,0.00198139,0.16773
116,0.00289581,0.00209648,0.170657
117,0.00270571,0.00202828,0.173376
118,0.00295035,0.00227035,0.176339
119,0.0035062,0.00261494,0.179862
120,0.00310823,0.00214893,0.183006
121,0.00296055,0.00224877,0.185982
122,0.00274697,0.00202497,0.18875
123,0.00269447,0.00202686,0.191476
124,0.00331284,0.00237087,0.194803
125,0.0036348,0.00269245,0.198469
126,0.00321607,0.00219482,0.201705
127,0.00301834,0.0021194,0.204745
128,0.00265505,0.00189928,0.207412
129,0.00218215,0.00141831,0.209606
130,0.00869102,0.0077965,0.218309
131,0.00241421,0.00159932,0.22074
132,0.00209075,0.00131746,0.222839
133,0.00221566,0.00142429,0.22506
134,0.00306233,0.0022431,0.228134
135,0.00226975,0.00143758,0.230415
136,0.00241298,0.00160276,0.232834
137,0.00233081,0.00142585,0.23517
138,0.00223049,0.00143863,0.237408
139,0.00215374,0.00134868,0.239569
140,0.00238286,0.00157147,0.241955
141,0.00372944,0.0026376,0.245693
142,0.00364905,0.00278531,0.249354
143,0.00235428,0.00151105,0.251714
144,0.00252861,0.00168843,0.254248
145,0.00251059,0.00165527,0.256768
146,0.00246927,0.00157714,0.259243
147,0.00377385,0.00277966,0.263025
148,0.00242001,0.00153628,0.265461
149,0.00247042,0.00159581,0.267939
150,0.0025804,0.0016725,0.270525
151,0.00248942,0.00157715,0.273022
152,0.00264955,0.00172101,0.275677
153,0.00314599,0.00212158,0.278831
154,0.00307456,0.00216651,0.281917
155,0.00254882,0.00164496,0.284471
156,0.00267766,0.00176314,0.287154
157,0.00255888,0.00163841,0.289721
158,0.00273356,0.0017741,0.292459
159,0.00413922,0.0031119,0.296609
160,0.00268051,0.00167777,0.299304
161,0.00273591,0.0017865,0.302044
162,0.00268588,0.00172579,0.304736
163,0.00274628,0.00179074,0.307489
164,0.0029821,0.00191692,0.310476
165,0.00307767,0.00205729,0.313575
166,0.00288169,0.00187565,0.316469
167,0.00301058,0.00197615,0.319485
168,0.00284951,0.00183015,0.322338
169,0.00315897,0.00212607,0.325503
170,0.00392452,0.00276497,0.329435
171,0.00276679,0.00175897,0.332215
172,0.00287199,0.00185543,0.335091
173,0.0029565,0.00194666,0.338053
174,0.00280397,0.00179778,0.340867
175,0.00351976,0.00244109,0.344391
176,0.00297588,0.00190183,0.34738
177,0.00276128,0.0017381,0.350152
178,0.00289696,0.00184881,0.353054
179,0.00284583,0.00176835,0.355908
180,0.00337546,0.002269,0.359288
181,0.00413441,0.00298683,0.363432
182,0.00288018,0.00182416,0.366325
183,0.00285054,0.00176067,0.36918
184,0.00299524,0.00189927,0.372179
185,0.00306915,0.00198732,0.375261
186,0.00396714,0.00272445,0.379236
187,0.00290653,0.00182535,0.382155
188,0.00302018,0.00190273,0.385179
189,0.00303824,0.0018905,0.388227
190,0.00291827,0.00178013,0.391156
191,0.00370139,0.00252064,0.394863
192,0.00302818,0.00184411,0.397903
193,0.00296244,0.00185221,0.400874
194,0.00303375,0.0018793,0.403912
195,0.00317162,0.00201899,0.407089
196,0.00379955,0.00226862,0.410898
197,0.00708527,0.00581268,0.417999
198,0.0032997,0.00212561,0.421313
199,0.00294404,0.00179623,0.424266
200,0.00411652,0.0029421,0.428387
201,0.00333273,0.00200751,0.431733
202,0.00416884,0.00272062,0.435911
203,0.00394127,0.00268506,0.439864
204,0.00360657,0.00215001,0.443486
205,0.00397593,0.00258902,0.447477
206,0.00329127,0.00199987,0.450782
207,0.00378952,0.00252854,0.454577
208,0.00364872,0.00239685,0.458236
209,0.00417692,0.00281214,0.46243
210,0.00501266,0.00372883,0.46746
211,0.00365855,0.00232329,0.471127
212,0.00314088,0.0018923,0.474285
213,0.00345229,0.00210194,0.477743
214,0.00344799,0.00204433,0.481201
215,0.00340655,0.00210599,0.484611
216,0.00329064,0.00194997,0.487908
217,0.00324332,0.00196461,0.491157
218,0.00509328,0.0035292,0.496255
219,0.00399392,0.00269044,0.500268
220,0.00414148,0.00283643,0.504415
221,0.00427231,0.0028933,0.508697
222,0.00447004,0.00306069,0.513177
223,0.0043371,0.00281271,0.517527
224,0.00415294,0.00277969,0.521691
225,0.00421217,0.00286247,0.525917
226,0.00494589,0.00340386,0.530908
227,0.00420333,0.00279144,0.535127
228,0.00418436,0.00281747,0.539326
229,0.00413145,0.0027821,0.543533
230,0.00472632,0.00322697,0.548275
231,0.00443726,0.00297749,0.552728
232,0.00436214,0.00288231,0.557103
233,0.00502296,0.00351664,0.562139
234,0.00572101,0.00413226,0.567875
235,0.00368213,0.00223942,0.571572
236,0.0041683,0.00275728,0.57575
237,0.00554161,0.00357349,0.5813
238,0.00383788,0.00228206,0.58516
239,0.00371175,0.00228193,0.588881
240,0.00368755,0.00224201,0.592577
241,0.00470529,0.00266244,0.59729
242,0.00377188,0.0022745,0.601075
243,0.00409221,0.00226558,0.605174
244,0.00371576,0.00220179,0.608898
245,0.00454773,0.00264388,0.613453
246,0.00384946,0.00232588,0.617317
247,0.00386637,0.00231893,0.621193
248,0.00400116,0.00236688,0.625201
249,0.00453756,0.0026764,0.62976
250,0.00365458,0.00212162,0.63343
251,0.00381055,0.00225503,0.637246
252,0.00371403,0.00215649,0.64097
253,0.00579569,0.00399469,0.646771
254,0.00372424,0.00216174,0.650513
255,0.00353672,0.00206968,0.654054
256,0.00362028,0.00210956,0.657681
257,0.00518324,0.0034026,0.662871
258,0.00376556,0.00222227,0.666658
259,0.00408472,0.00259166,0.67075
260,0.00354496,0.00208489,0.674311
261,0.00556416,0.00391731,0.679882
262,0.00369794,0.00220048,0.683596
263,0.00391296,0.00231234,0.687514
264,0.00366401,0.00218379,0.691187
265,0.00447245,0.00280351,0.695664
266,0.00374486,0.00211609,0.699419
267,0.00356157,0.00211465,0.702984
268,0.00393238,0.00224354,0.706921
269,0.00544502,0.00365983,0.712374
270,0.00567514,0.00419071,0.718061
271,0.00540309,0.00341181,0.723476
272,0.00500122,0.00313502,0.728485
273,0.00396482,0.00240194,0.732463
274,0.00357582,0.00213762,0.73605
275,0.0038103,0.00212079,0.739866
276,0.00452798,0.00280551,0.7444
277,0.00414674,0.00215213,0.74858
278,0.00355607,0.00212379,0.752149
279,0.00437626,0.00261584,0.756534
280,0.00454214,0.00286892,0.761082
281,0.00411579,0.00214538,0.765217
282,0.00365605,0.00219107,0.768885
283,0.00380606,0.00208499,0.7727
284,0.00375099,0.00226419,0.776456
285,0.00442359,0.00241134,0.780891
286,0.00362237,0.0022555,0.784526
287,0.00396534,0.00223387,0.788497
288,0.00349491,0.00208866,0.792002
289,0.00439139,0.00273962,0.796414
290,0.00482868,0.00339408,0.801256
291,0.00402105,0.00227371,0.805286
292,0.00382906,0.00244846,0.809121
293,0.00452753,0.00300321,0.813657
294,0.00338139,0.00197657,0.81705
295,0.00383331,0.00245622,0.820888
296,0.00432,0.00290972,0.825216
297,0.00452638,0.00304493,0.82976
298,0.00418184,0.00284012,0.833955
299,0.00406088,0.00272188,0.838023
300,0.00395973,0.00263343,0.841992
301,0.00473642,0.00308324,0.846761
302,0.00407274,0.00273139,0.850847
303,0.00401089,0.00271455,0.854867
304,0.00382355,0.00253243,0.858701
305,0.00381753,0.00253342,0.862526
306,0.00402373,0.00266116,0.866599
307,0.00403456,0.00269641,0.870645
308,0.00402376,0.00275835,0.874682
309,0.00485458,0.00355759,0.879546
310,0.00391943,0.00257118,0.883483
311,0.00382144,0.00253877,0.88731
312,0.00381808,0.00258156,0.891138
313,0.00474244,0.00330312,0.895889
314,0.00355481,0.00201339,0.899459
315,0.00303358,0.00178488,0.902502
316,0.00300377,0.00180647,0.905512
317,0.00309993,0.00189774,0.908619
318,0.00494189,0.00336844,0.913578
319,0.00315482,0.00187818,0.916749
320,0.00312863,0.00189396,0.919885
321,0.0030926,0.00180706,0.922984
322,0.00327741,0.00205435,0.926266
323,0.00398082,0.00201811,0.930263
324,0.0030049,0.00180118,0.933281
325,0.00299079,0.00183459,0.936275
326,0.00296055,0.00177421,0.93924
327,0.00301976,0.00186745,0.942263
328,0.00398171,0.00271621,0.946252
329,0.00315399,0.0019247,0.949421
330,0.00359092,0.0024233,0.953019
331,0.00294806,0.00174951,0.955974
332,0.00288061,0.00176834,0.958862
333,0.00439607,0.00278811,0.963263
334,0.00286908,0.00173693,0.966148
335,0.0029308,0.00176757,0.969081
336,0.00333949,0.00193127,0.972424
337,0.00368629,0.00254062,0.976117
338,0.00547017,0.00433863,0.981595
339,0.00278664,0.00164537,0.984396
340,0.00287916,0.00175137,0.98728
341,0.00281712,0.00174663,0.990106
342,0.00305312,0.00192815,0.993165
343,0.0036876,0.0020603,0.996868
344,0.00267857,0.00159238,0.999561
345,0.00272636,0.0016817,1.00229
346,0.00282916,0.00179464,1.00513
347,0.0030626,0.00200459,1.00821
348,0.00364182,0.00256284,1.01186
349,0.00287554,0.00162726,1.01475
350,0.00259738,0.0015555,1.01736
351,0.00272484,0.00170482,1.02009
352,0.00278989,0.00173495,1.02288
353,0.00288895,0.00180826,1.02578
354,0.00692441,0.00566324,1.03271
355,0.00429707,0.00299388,1.03702
356,0.00310189,0.00171015,1.04015
357,0.00445668,0.00302768,1.04462
358,0.00434956,0.00297063,1.04898
359,0.00331182,0.00224037,1.05231
360,0.00292056,0.00189118,1.05524
361,0.00291988,0.00192139,1.05817
362,0.00314174,0.0020349,1.06132
363,0.00308933,0.00194118,1.06442
364,0.0025237,0.00157858,1.06696
365,0.00242094,0.00146597,1.06938
366,0.00285626,0.00194209,1.07225
367,0.00240264,0.00147203,1.07466
368,0.0031678,0.00200639,1.07783
369,0.00281394,0.00161384,1.08066
370,0.00247985,0.00155718,1.08316
371,0.00228312,0.00141091,1.08544
372,0.00253696,0.00167214,1.08798
373,0.00233199,0.0014516,1.09032
374,0.00270741,0.00185351,1.09303
375,0.0101108,0.00923689,1.10316
376,0.00236279,0.00147642,1.10554
377,0.00220773,0.00135106,1.10775
378,0.00290404,0.0020133,1.11066
379,0.00280896,0.00192648,1.11353
380,0.00262467,0.00181876,1.11616
381,0.00261895,0.00183834,1.11879
382,0.00257778,0.0017873,1.12137
383,0.00258985,0.00177932,1.12397
384,0.00258532,0.0017704,1.12656
385,0.00502804,0.00421067,1.1316
386,0.00229238,0.00146784,1.13391
387,0.00204644,0.00129717,1.13596
388,0.00268617,0.00193993,1.13865
389,0.00244024,0.00171206,1.1411
390,0.00289349,0.00208627,1.144
391,0.00253051,0.00174114,1.14657
392,0.00242831,0.00171845,1.14901
393,0.00230511,0.00159367,1.15132
394,0.00222763,0.0015258,1.15355
395,0.00237584,0.00167107,1.15593
396,0.00251026,0.00178224,1.15844
397,0.00292245,0.00220559,1.16139
398,0.00220871,0.00153414,1.16361
399,0.00203273,0.00138153,1.16566
400,0.00207721,0.00144311,1.16774
401,0.0023305,0.00166901,1.17007
402,0.00218528,0.00153142,1.17227
403,0.0038883,0.00321973,1.17616
404,0.00273054,0.00189889,1.17891
405,0.00205684,0.00133005,1.18098
406,0.00169407,0.00107236,1.18269
407,0.00168523,0.0010693,1.18438
408,0.00161951,0.00103342,1.186
409,0.00156603,0.000990499,1.18757
410,0.00155299,0.000954498,1.18913
411,0.00153666,0.000970235,1.19067
412,0.00221302,0.00158932,1.19288
413,0.00205095,0.00132484,1.19497
414,0.00171299,0.00112582,1.1967
415,0.00164793,0.000999286,1.19835
416,0.00151759,0.000964697,1.19987
417,0.00152007,0.000982376,1.2014
418,0.00151715,0.000973346,1.20292
419,0.00155798,0.00100949,1.20448
420,0.0020788,0.00149739,1.20656
421,0.00169644,0.00116772,1.20826
422,0.00344739,0.00293257,1.21172
423,0.00335919,0.00282578,1.21509
424,0.00219847,0.00168755,1.2173
425,0.00180519,0.00130664,1.21911
426,0.00166985,0.00117531,1.22079
427,0.00159934,0.0010944,1.2224
428,0.00163725,0.00115685,1.22404
429,0.0017599,0.00125551,1.22581
430,0.00399909,0.00350706,1.22981
431,0.00184766,0.00133379,1.23167
432,0.00188719,0.00141963,1.23357
433,0.00158746,0.00112212,1.23516
434,0.0016659,0.00121956,1.23683
435,0.00165553,0.00120393,1.23849
436,0.00160369,0.00116075,1.2401
437,0.00151671,0.00108172,1.24162
438,0.0078228,0.00733526,1.24945
439,0.00163971,0.00115497,1.2511
440,0.00151761,0.00109124,1.25263
441,0.00148095,0.00107389,1.25411
442,0.00155644,0.00113904,1.25567
443,0.00136991,0.000975647,1.25705
444,0.00143076,0.00103959,1.25848
445,0.00192776,0.00150638,1.26041
446,0.00154422,0.00107938,1.26197
447,0.00130516,0.000897225,1.26328
448,0.00114379,0.000767764,1.26443
449,0.00106648,0.000692518,1.2655
450,0.0010956,0.000726574,1.2666
451,0.00137431,0.00100083,1.26798
452,0.00139779,0.00103253,1.26938
453,0.00136809,0.00100853,1.27075
454,0.00131238,0.000926643,1.27206
455,0.00122588,0.000873503,1.27329
456,0.00125061,0.000935659,1.27455
457,0.00224519,0.00187752,1.2768
458,0.00280051,0.00244161,1.27961
459,0.0014141,0.00108416,1.28104
460,0.00114961,0.000845561,1.2822
461,0.00117712,0.000875853,1.28338
462,0.00124816,0.000948478,1.28463
463,0.00127177,0.000974869,1.2859
464,0.00121334,0.000930195,1.28712
465,0.001239,0.000957317,1.28836
466,0.00116435,0.000895267,1.28953
467,0.00113599,0.000868264,1.29067
468,0.00117201,0.000931051,1.29188
469,0.00217817,0.0019103,1.29407
470,0.00219798,0.00188481,1.29628
471,0.00106838,0.000826165,1.29736
472,0.000988482,0.0007574,1.29836
473,0.00102734,0.000797677,1.29939
474,0.00106604,0.000843697,1.30046
475,0.00105839,0.000832062,1.30152
476,0.00103217,0.000815517,1.30255
477,0.000974251,0.000760018,1.30353
478,0.00102246,0.000813537,1.30456
479,0.00161751,0.00139417,1.30618
480,0.00102719,0.000832265,1.30721
481,0.00099808,0.000807299,1.30821
482,0.0029849,0.00278201,1.3112
483,0.00230372,0.00210404,1.31352
484,0.000962706,0.000789919,1.31449
485,0.000909664,0.000739522,1.3154
486,0.000897964,0.000743754,1.31631
487,0.000829639,0.000682053,1.31714
488,0.000823016,0.000676519,1.31796
489,0.000827747,0.000685454,1.31879
490,0.000801328,0.000671529,1.3196
491,0.00081697,0.000685272,1.32042
492,0.000831669,0.000710575,1.32125
493,0.000916679,0.00080238,1.32217
494,0.000735201,0.000624944,1.32291
495,0.000747486,0.000636214,1.32366
496,0.000730231,0.000631095,1.32439
497,0.00137954,0.00127336,1.32578
498,0.00133978,0.00121332,1.32713
499,0.000916962,0.000800237,1.32807
500,0.000965989,0.000878935,1.32904
501,0.00091977,0.00082067,1.32997
502,0.000757258,0.000687111,1.33073
503,0.000638756,0.000576955,1.33138
504,0.000545202,0.00049049,1.33192
505,0.000518471,0.000470943,1.33244
506,0.00061331,0.000568905,1.33306
507,0.000511852,0.000472048,1.33358
508,0.000472439,0.000434846,1.33405
509,0.000523611,0.000482344,1.33458
510,0.000545843,0.00050492,1.33513
511,0.000484462,0.000450816,1.33562
512,0.000485387,0.000450068,1.33611
513,0.000467644,0.000438017,1.33658
514,0.000462776,0.000433821,1.33705
515,0.000408663,0.000384973,1.33746
516,0.000431822,0.000399753,1.33789
517,0.000488639,0.000463183,1.33838
518,0.000420546,0.000397473,1.33881
519,0.000392631,0.000372102,1.3392
520,0.000498389,0.000476288,1.3397
521,0.000420965,0.000399838,1.34013
522,0.000504435,0.000482101,1.34064
523,0.000407001,0.000389935,1.34106
524,0.00042707,0.000405977,1.34149
525,0.00254388,0.0025065,1.34404
526,0.00214516,0.00210589,1.3462
527,0.0012418,0.00120786,1.34745
528,0.00143113,0.00140525,1.34889
529,0.000553895,0.000527131,1.34945
530,0.000418738,0.00039697,1.34987
531,0.000391294,0.000371521,1.35026
532,0.00036781,0.000347753,1.35063
533,0.000375715,0.000351112,1.35101
534,0.000353805,0.000335812,1.35137
535,0.000362814,0.000344431,1.35173
536,0.000382725,0.000363525,1.35212
537,0.000369164,0.000351168,1.35249
538,0.000359064,0.000340722,1.35285
539,0.000375533,0.000356858,1.35323
540,0.000398825,0.000380112,1.35363
541,0.000391119,0.000369548,1.35402
542,0.000398848,0.000379037,1.35443
543,0.00151611,0.00149386,1.35595
544,0.000383729,0.000361417,1.35634
545,0.000399912,0.000376851,1.35674
546,0.000421083,0.000400621,1.35717
547,0.000402545,0.000383691,1.35757
548,0.000399493,0.00038053,1.35797
549,0.00206831,0.00202258,1.36005
550,0.000792065,0.000749247,1.36085
551,0.00212486,0.00208021,1.36299
552,0.000518197,0.000483159,1.36352
553,0.00122364,0.00120221,1.36474
554,0.000424546,0.000398478,1.36517
555,0.000409834,0.000388825,1.36558
556,0.000404072,0.000386454,1.36599
557,0.000418717,0.000400332,1.36641
558,0.000558667,0.000532445,1.36697
559,0.000474583,0.000451369,1.36746
560,0.000444299,0.000416387,1.3679
561,0.000409672,0.000388129,1.36832
562,0.00039576,0.000377822,1.36872
563,0.000395838,0.000377954,1.36911
564,0.000393756,0.000370947,1.36951
565,0.000400211,0.000382597,1.36991
566,0.000395192,0.000377378,1.37031
567,0.00040796,0.000389876,1.37072
568,0.000418682,0.000398103,1.37114
569,0.00157001,0.00154487,1.37272
570,0.000493755,0.000456182,1.37322
571,0.000474361,0.000447037,1.3737
572,0.000449597,0.000427342,1.37415
573,0.000467336,0.000440659,1.37462
574,0.00195471,0.00190086,1.37658
575,0.000787905,0.000741636,1.37739
576,0.00234305,0.00230524,1.37974
577,0.000472091,0.000434398,1.38022
578,0.00127573,0.00125215,1.38151
579,0.000366142,0.000346871,1.38188
580,0.000353688,0.000336886,1.38223
581,0.000344779,0.000327294,1.38258
582,0.000370128,0.000350855,1.38295
583,0.000352129,0.000334482,1.38331
584,0.000401351,0.000381891,1.38371
585,0.000370579,0.000351574,1.38409
586,0.000350794,0.000333733,1.38444
587,0.000353346,0.000334471,1.3848
588,0.000343456,0.000326724,1.38514
589,0.000338915,0.000321971,1.38548
590,0.000344473,0.000326213,1.38583
591,0.000341472,0.00032294,1.38617
592,0.000333716,0.000317109,1.38651
593,0.000341626,0.00032515,1.38685
594,0.000328409,0.000312369,1.38719
595,0.00032989,0.000314057,1.38752
596,0.000364841,0.000348168,1.38789
597,0.00148441,0.00146357,1.38937
598,0.000356369,0.00033818,1.38973
599,0.00034973,0.000331738,1.39009
600,0.000316959,0.000301466,1.39041
601,0.000366179,0.000333577,1.39077
602,0.000318423,0.000302607,1.3911
603,0.000343214,0.000326351,1.39144
604,0.00182889,0.00179465,1.39327
605,0.00158775,0.00154869,1.39487
606,0.00109697,0.00106885,1.39598
607,0.000379612,0.000350559,1.39636
608,0.000348064,0.000328383,1.39671
609,0.00122787,0.00120497,1.39794
610,0.000361983,0.000342921,1.39831
611,0.000320469,0.000303396,1.39863
612,0.000327365,0.000306218,1.39896
613,0.000314997,0.000298205,1.39928
614,0.000326266,0.000297747,1.39961
615,0.000334216,0.000316466,1.39995
616,0.000339803,0.000322529,1.40029
617,0.000328624,0.000311573,1.40062
618,0.000345018,0.000324292,1.40097
619,0.000370317,0.000346903,1.40134
620,0.000368758,0.000347554,1.40171
621,0.000341846,0.00032206,1.40206
622,0.000338164,0.00031972,1.4024
623,0.000369381,0.000350284,1.40277
624,0.000316817,0.00030042,1.40309
625,0.000312784,0.000296416,1.40341
626,0.000334205,0.000317153,1.40374
627,0.000322062,0.000304693,1.40407
628,0.000315212,0.000298526,1.40439
629,0.00146267,0.00144042,1.40585
630,0.000348835,0.000329988,1.40621
631,0.000326833,0.000310482,1.40653
632,0.000325371,0.000308798,1.40686
633,0.000320835,0.000304431,1.40719
634,0.000311664,0.000295627,1.4075
635,0.000313229,0.000297632,1.40781
636,0.00187752,0.00184646,1.40969
637,0.000747797,0.000709222,1.41045
638,0.00214227,0.00210967,1.4126
639,0.000399721,0.000363048,1.41301
640,0.000357113,0.000337255,1.41337
641,0.00143079,0.00141315,1.4148
642,0.00033583,0.000319452,1.41514
643,0.000325295,0.000309299,1.41547
644,0.000341992,0.00032512,1.41581
645,0.000324221,0.000309417,1.41614
646,0.000352249,0.000336521,1.41649
647,0.000331091,0.000315366,1.41683
648,0.000329385,0.000314122,1.41716
649,0.000322303,0.000306731,1.41748
650,0.000337266,0.000321627,1.41782
651,0.000341577,0.000321833,1.41817
652,0.000324217,0.000308503,1.41849
653,0.000329198,0.000313462,1.41882
654,0.000328858,0.000313252,1.41916
655,0.000334099,0.000318027,1.41949
656,0.000337453,0.000321243,1.41983
657,0.000335182,0.000319156,1.42017
658,0.000342794,0.000326198,1.42051
659,0.000404096,0.000383439,1.42092
660,0.000366236,0.000341036,1.42129
661,0.00166305,0.00163947,1.42296
662,0.000353256,0.000325502,1.42332
663,0.000628497,0.000608611,1.42395
664,0.00033682,0.000319444,1.42429
665,0.000328403,0.000313074,1.42462
666,0.00223585,0.00220419,1.42686
667,0.000913639,0.000872012,1.42778
668,0.00226839,0.00222176,1.43006
669,0.000526115,0.000491551,1.4306
670,0.000867871,0.000848291,1.43147
671,0.000354064,0.000336472,1.43183
672,0.000328508,0.000313147,1.43216
673,0.000328246,0.000313268,1.43249
674,0.000330377,0.000314773,1.43282
675,0.00032014,0.000303676,1.43315
676,0.00032285,0.000307019,1.43347
677,0.000344457,0.000327852,1.43382
678,0.000326407,0.000310933,1.43415
679,0.000319328,0.000304292,1.43447
680,0.000330593,0.000315039,1.4348
681,0.000321109,0.000306056,1.43513
682,0.000323638,0.000309168,1.43545
683,0.000520607,0.00050522,1.43597
684,0.000329941,0.000315236,1.43631
685,0.000317896,0.000303486,1.43663
686,0.000330484,0.000306197,1.43696
687,0.000325464,0.000309179,1.43729
688,0.000405665,0.000389986,1.4377
689,0.000962206,0.000946288,1.43866
690,0.000307215,0.000289815,1.43897
691,0.000305911,0.000291865,1.43928
692,0.000294852,0.000281349,1.43958
693,0.000306368,0.000292545,1.43989
694,0.000297219,0.000282743,1.44019
695,0.000295225,0.000281667,1.44048
696,0.000315367,0.000301249,1.4408
697,0.000303769,0.000289366,1.44111
698,0.000312807,0.000298004,1.44142
699,0.00209926,0.00206861,1.4436
700,0.00210194,0.00205503,1.44572
701,0.00153829,0.00148217,1.44726
702,0.000380357,0.000354504,1.44765
703,0.00191193,0.00188249,1.44957
704,0.000446157,0.000424196,1.45003
705,0.000341993,0.000320165,1.45037
706,0.000336885,0.000319905,1.45071
707,0.00032387,0.000308128,1.45104
708,0.000408429,0.000392092,1.45145
709,0.00034145,0.000317337,1.45179
710,0.000317488,0.000295122,1.45211
711,0.00031137,0.000296094,1.45243
712,0.0003768,0.000361591,1.4528
713,0.000392022,0.000373567,1.4532
714,0.000511621,0.000486549,1.45372
715,0.000498749,0.000474372,1.45422
716,0.000498999,0.000475008,1.45472
717,0.000471067,0.000442087,1.4552
718,0.00180194,0.00178486,1.457
719,0.000344585,0.000329279,1.45735
720,0.000333723,0.000316243,1.45769
721,0.000350874,0.000334986,1.45804
722,0.00232993,0.00229025,1.46038
