Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,300
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,2

TimeStep,Time_Avancement,T_Affichage,T_Total
48,0.00507753,0.0047216,0.24441
49,0.00374828,0.00336651,0.248175
50,0.00381115,0.00345582,0.252
51,0.003715,0.00335665,0.255729
52,0.00493515,0.00457467,0.260677
53,0.00362884,0.0032541,0.264325
54,0.00374465,0.00339195,0.268079
55,0.00368697,0.00333794,0.271777
56,0.00452882,0.00415685,0.276316
57,0.00427228,0.00376383,0.280627
58,0.00467098,0.0042953,0.285316
59,0.00377406,0.00337004,0.289106
60,0.00506954,0.00455472,0.294185
61,0.00374545,0.00329092,0.297948
62,0.00398686,0.00355102,0.301945
63,0.00392115,0.00349989,0.30588
64,0.00553782,0.00511595,0.311431
65,0.00395583,0.00346664,0.315401
66,0.00425269,0.00379796,0.319669
67,0.00476731,0.00431332,0.324452
68,0.00476381,0.00425101,0.32923
69,0.0044635,0.00399375,0.333708
70,0.00394027,0.00347336,0.337665
71,0.00518733,0.00473192,0.342867
72,0.00808649,0.00756786,0.35097
73,0.00386744,0.00335004,0.354852
74,0.0052695,0.00477313,0.360133
75,0.00404463,0.00337437,0.364189
76,0.00483867,0.0043047,0.369037
77,0.00425195,0.00369443,0.373303
78,0.00553014,0.00496999,0.378848
79,0.00397807,0.00342727,0.382841
80,0.00403237,0.00349021,0.386884
81,0.00523278,0.00465461,0.392129
82,0.00451585,0.00381932,0.396695
83,0.00530109,0.0047311,0.402014
84,0.0043053,0.00368493,0.406334
85,0.00604031,0.00534957,0.412391
86,0.00443005,0.00379278,0.416835
87,0.00434615,0.00368002,0.421197
88,0.00490689,0.00424486,0.426118
89,0.00661305,0.00590278,0.432746
90,0.00450536,0.00381323,0.437272
91,0.0065236,0.00581632,0.44381
92,0.00444407,0.00368854,0.448272
93,0.00505627,0.00424572,0.453342
94,0.00454843,0.00375213,0.457905
95,0.0081687,0.00708935,0.466094
96,0.004812,0.0038207,0.470955
97,0.00699716,0.00616345,0.477966
98,0.00473866,0.00390037,0.48272
99,0.00478763,0.00387694,0.487523
100,0.00649999,0.00561551,0.494037
101,0.00496831,0.00393399,0.499032
102,0.00510168,0.00414972,0.504152
103,0.00644745,0.005478,0.510615
104,0.00488658,0.00385765,0.515536
105,0.00492526,0.00388523,0.520484
106,0.0060304,0.00499156,0.526536
107,0.00503578,0.00387259,0.531603
108,0.00521702,0.00392366,0.536832
109,0.00603063,0.00496076,0.542873
110,0.00509918,0.0039718,0.548
111,0.00535441,0.00422428,0.553367
112,0.00543854,0.00433083,0.558821
113,0.00774084,0.00647036,0.566582
114,0.00521613,0.00408833,0.571816
115,0.00660865,0.00546436,0.578438
116,0.00520303,0.00403673,0.583659
117,0.00532089,0.00407671,0.588993
118,0.00661241,0.00523686,0.595621
119,0.00556512,0.00437311,0.601201
120,0.00532087,0.00409103,0.606537
121,0.00616198,0.00462337,0.612734
122,0.00550097,0.00423088,0.618252
123,0.00579344,0.00459656,0.624061
124,0.00585144,0.004334,0.629927
125,0.00547443,0.00435396,0.635415
126,0.00578287,0.00463028,0.641211
127,0.00579849,0.00432573,0.647026
128,0.00553664,0.00435983,0.652579
129,0.00591924,0.00470257,0.658516
130,0.0057736,0.00438214,0.664316
131,0.00574648,0.00441505,0.670075
132,0.00661626,0.00539273,0.67671
133,0.00590264,0.00457135,0.682642
134,0.00559749,0.00431002,0.688253
135,0.00663392,0.00529954,0.694902
136,0.00607946,0.00473071,0.700997
137,0.00622575,0.00489341,0.707239
138,0.00691503,0.0053326,0.714169
139,0.00603414,0.00456553,0.720217
140,0.00745112,0.00611244,0.727681
141,0.00620965,0.00481339,0.733904
142,0.00646379,0.00499795,0.740382
143,0.00692643,0.00526274,0.74732
144,0.00646998,0.0049641,0.753808
145,0.00667152,0.0052154,0.760495
146,0.0074957,0.00598448,0.768012
147,0.00836838,0.00687351,0.7764
148,0.00692386,0.00532254,0.783342
149,0.00668045,0.00517138,0.79004
150,0.00728803,0.00545764,0.797346
151,0.00717656,0.00555626,0.80454
152,0.00836614,0.00672141,0.81292
153,0.00760715,0.00603338,0.820543
154,0.00798817,0.00626049,0.828545
155,0.0076189,0.00592685,0.836187
156,0.00880093,0.00712814,0.845002
157,0.00711029,0.00519953,0.852127
158,0.00717261,0.00547974,0.859316
159,0.00806964,0.00594558,0.8674
160,0.00911842,0.00730417,0.876536
161,0.00682075,0.0049737,0.883374
162,0.00746152,0.00553657,0.890847
163,0.00767824,0.00542749,0.898538
164,0.0070604,0.00514516,0.905612
165,0.00749514,0.00559888,0.91312
166,0.00711071,0.00522571,0.920249
167,0.00837431,0.006459,0.928635
168,0.00746343,0.0054079,0.936119
169,0.00801377,0.00602309,0.944146
170,0.00755678,0.00548032,0.951731
171,0.00866681,0.0066411,0.960411
172,0.00758059,0.0052638,0.968011
173,0.00804048,0.00598537,0.976066
174,0.00759043,0.00535373,0.983676
175,0.00966995,0.00751575,0.993369
176,0.0079849,0.00568556,1.00139
177,0.00875478,0.0066429,1.01016
178,0.00790382,0.00565288,1.01808
179,0.00934375,0.00694648,1.02744
180,0.00839536,0.00623284,1.03586
181,0.00872422,0.0065883,1.0446
182,0.00852021,0.00639245,1.05313
183,0.00933202,0.007147,1.06248
184,0.0102727,0.00801466,1.07278
185,0.0112668,0.00833435,1.08406
186,0.00946328,0.0072067,1.09354
187,0.00853495,0.00613754,1.10209
188,0.00956099,0.00717816,1.11167
189,0.010094,0.00775197,1.12178
190,0.0114391,0.00882811,1.13323
191,0.0104019,0.00785342,1.14365
192,0.00861724,0.00605462,1.15229
193,0.00950197,0.00701936,1.1618
194,0.00886927,0.00633866,1.17069
195,0.00984702,0.00730387,1.18055
196,0.0102907,0.00761773,1.19086
197,0.0107907,0.00745718,1.20167
198,0.00965194,0.0069197,1.21134
199,0.00888818,0.00610336,1.22027
200,0.00991809,0.00719209,1.2302
201,0.00948812,0.00645528,1.2397
202,0.00995203,0.00685307,1.24966
203,0.0102031,0.00729741,1.25988
204,0.0105693,0.00743306,1.27049
205,0.0108556,0.00798806,1.28136
206,0.0107287,0.00779957,1.29211
207,0.0109363,0.00798995,1.30307
208,0.0120186,0.00907995,1.3151
209,0.0113668,0.00829988,1.32649
210,0.0107684,0.0077091,1.3373
211,0.0114136,0.00823792,1.34872
212,0.0112709,0.00811557,1.36001
213,0.0112036,0.00788685,1.37125
214,0.0122383,0.00890901,1.3835
215,0.0115326,0.00840624,1.39506
216,0.0108964,0.00769686,1.40597
217,0.0119624,0.00849597,1.41794
218,0.0114719,0.00825704,1.42943
219,0.0131666,0.00984529,1.44262
220,0.0118934,0.00844157,1.45453
221,0.0119781,0.00835284,1.46653
222,0.0120682,0.00872758,1.47861
223,0.0122293,0.00877722,1.49086
224,0.0123774,0.008669,1.50325
225,0.0136155,0.0101513,1.51688
226,0.0123784,0.00887327,1.52927
227,0.0130204,0.00951082,1.54231
228,0.0123001,0.00866576,1.55463
229,0.012887,0.00925167,1.56753
230,0.0124818,0.00899281,1.58002
231,0.0125001,0.00891908,1.59254
232,0.0123193,0.00884975,1.60487
233,0.0125808,0.00884577,1.61747
234,0.0126665,0.00905526,1.63014
235,0.0118607,0.00818131,1.64202
236,0.0112497,0.00758688,1.65329
237,0.0110571,0.00734647,1.66436
238,0.0111416,0.007418,1.67558
239,0.0112728,0.00749105,1.68687
240,0.0117819,0.00792547,1.69867
241,0.0113586,0.00763917,1.71004
242,0.0112527,0.00753974,1.72131
243,0.0109636,0.0072888,1.73229
244,0.011326,0.00757289,1.74364
245,0.0113041,0.0076108,1.75495
246,0.0113982,0.00762381,1.76637
247,0.0112275,0.00745746,1.77761
248,0.0113247,0.00759783,1.78895
249,0.0113187,0.00748365,1.80029
250,0.0115427,0.00757594,1.81185
251,0.011728,0.00789276,1.82359
252,0.0117612,0.00771168,1.83537
253,0.0116062,0.007802,1.84699
254,0.0118278,0.00788264,1.85884
255,0.0118372,0.00792526,1.87069
256,0.0117868,0.00783988,1.88249
257,0.0121968,0.00815759,1.89471
258,0.0120164,0.00798599,1.90674
259,0.0121765,0.00822517,1.91893
260,0.014296,0.00994931,1.93325
261,0.0120347,0.00794511,1.9453
262,0.0122157,0.0079854,1.95753
263,0.0123924,0.00836256,1.96994
264,0.0141912,0.0103016,1.98415
265,0.0140983,0.0102222,1.99827
266,0.0139707,0.00999019,2.01225
267,0.0144137,0.0104083,2.02668
268,0.0122755,0.00826846,2.03897
269,0.0126601,0.00860413,2.05165
270,0.0125974,0.00848275,2.06426
271,0.0125845,0.00825522,2.07687
272,0.0145067,0.0103955,2.09139
273,0.015279,0.0111323,2.10668
274,0.0131813,0.00889291,2.11988
275,0.0128196,0.00860646,2.13272
276,0.0131269,0.0088336,2.14586
277,0.0122917,0.00810915,2.15817
278,0.0127056,0.00844638,2.17089
279,0.0136321,0.00938586,2.18454
280,0.0126313,0.00843487,2.19719
281,0.0128564,0.00865128,2.21006
282,0.0126514,0.00838681,2.22273
283,0.0130667,0.00870296,2.23581
284,0.0137355,0.00930617,2.24957
285,0.0134641,0.00902259,2.26304
286,0.0136811,0.00924577,2.27674
287,0.0137178,0.00910905,2.29047
288,0.0133583,0.00886081,2.30385
289,0.0135835,0.00888558,2.31745
290,0.0138869,0.0092266,2.33135
291,0.0143254,0.00956017,2.34569
292,0.01429,0.00943407,2.35999
293,0.0139668,0.00912573,2.37397
294,0.0140254,0.00924012,2.38801
295,0.0162775,0.0113929,2.4043
296,0.0162942,0.0117105,2.42061
297,0.016638,0.0119968,2.43726
298,0.0166055,0.0118903,2.45388
299,0.016528,0.0117713,2.47042
300,0.014778,0.00990302,2.48521
301,0.0185146,0.0134523,2.50374
302,0.0160365,0.0101188,2.51983
303,0.0192468,0.0143306,2.53909
304,0.019335,0.0141954,2.55844
305,0.0144275,0.00931491,2.57288
306,0.0148993,0.00987473,2.58781
307,0.0144581,0.00944161,2.60229
308,0.0149397,0.00974399,2.61724
309,0.0146021,0.00965506,2.63186
310,0.0147194,0.00955927,2.6466
311,0.014562,0.00943742,2.66118
312,0.014953,0.00971957,2.67615
313,0.0148542,0.00980292,2.69102
314,0.0152592,0.0100214,2.7063
315,0.0151522,0.00995853,2.72146
316,0.0148036,0.00950375,2.73628
317,0.0149125,0.00966317,2.75121
318,0.0153398,0.00997582,2.76656
319,0.0155119,0.0102827,2.78209
320,0.0157156,0.0104499,2.79782
321,0.0151467,0.00996941,2.81298
322,0.0153234,0.00985127,2.82833
323,0.0162928,0.0107882,2.84464
324,0.0160759,0.0105746,2.86072
325,0.0160805,0.0106474,2.87681
326,0.0163567,0.0106943,2.89318
327,0.0156954,0.0101893,2.90889
328,0.0164691,0.010875,2.92537
329,0.019495,0.0136209,2.94488
330,0.0198231,0.0142126,2.96471
331,0.0168834,0.0110136,2.98161
332,0.0169767,0.011146,2.9986
333,0.0171149,0.0115142,3.01573
334,0.0161701,0.0107205,3.03191
335,0.0165268,0.0107565,3.04845
336,0.0163197,0.0105715,3.06478
337,0.0160994,0.0106445,3.08089
338,0.0168121,0.0107913,3.09772
339,0.0183396,0.0113626,3.11607
340,0.0171075,0.0106114,3.13319
341,0.0170262,0.0105861,3.15023
342,0.0172383,0.0108195,3.16748
343,0.0172036,0.0104451,3.1847
344,0.0171212,0.0107259,3.20183
345,0.0180492,0.0110257,3.21989
346,0.0178433,0.0112971,3.23775
347,0.0185349,0.0114541,3.2563
348,0.0175054,0.0109618,3.27381
349,0.0171457,0.0110117,3.29097
350,0.0210118,0.0144645,3.31199
351,0.0217666,0.0149277,3.33378
352,0.0218383,0.015263,3.35563
353,0.0218052,0.014747,3.37744
354,0.0177928,0.0116985,3.39525
355,0.0181448,0.0111408,3.41341
356,0.0177441,0.0115231,3.43117
357,0.020794,0.0148987,3.45198
358,0.0215169,0.015323,3.47351
359,0.0202931,0.0142011,3.49382
360,0.0205792,0.0145925,3.51441
361,0.020582,0.0142716,3.53501
362,0.0209076,0.0147643,3.55593
363,0.0206791,0.0147349,3.57662
364,0.0209335,0.0149408,3.59756
365,0.017489,0.0112463,3.61506
366,0.02041,0.0143997,3.63548
367,0.0206177,0.0145502,3.65611
368,0.0207273,0.0144871,3.67685
369,0.0215031,0.0148335,3.69836
370,0.0216774,0.0153679,3.72005
371,0.0212084,0.014963,3.74128
372,0.0214611,0.0150363,3.76276
373,0.0221479,0.0156706,3.78492
374,0.0216727,0.0153638,3.80661
375,0.0216426,0.0152539,3.82826
376,0.0217706,0.0154273,3.85005
377,0.0181627,0.0117941,3.86822
378,0.0185802,0.0119246,3.88681
379,0.0185581,0.0117865,3.90539
380,0.0188768,0.011829,3.92428
381,0.0201702,0.0134316,3.94446
382,0.0198945,0.0128341,3.96437
383,0.0191481,0.0122345,3.98353
384,0.0192393,0.012277,4.00279
385,0.019257,0.0123335,4.02206
386,0.0196365,0.0127967,4.04171
387,0.0195243,0.0126896,4.06125
388,0.019776,0.0126224,4.08104
389,0.0193383,0.0122932,4.10039
390,0.0196757,0.0124244,4.12007
391,0.0202258,0.0129917,4.14031
392,0.0206882,0.012286,4.16101
393,0.0194445,0.0123063,4.18047
394,0.0198525,0.0128416,4.20033
395,0.0199019,0.0126994,4.22025
396,0.0203961,0.0131085,4.24065
397,0.0200138,0.0126881,4.26068
398,0.0199579,0.0127316,4.28065
399,0.0243216,0.0169558,4.30499
400,0.0249147,0.0175044,4.32991
401,0.0249537,0.0174454,4.35488
402,0.0279897,0.0203051,4.38288
403,0.0213465,0.0135419,4.40425
404,0.0249454,0.0174926,4.42921
405,0.024663,0.0172151,4.45389
406,0.0254198,0.0177469,4.47933
407,0.02832,0.0204424,4.50766
408,0.0258482,0.0168851,4.53352
409,0.0213441,0.0135435,4.55488
410,0.0212758,0.013525,4.57617
411,0.0213159,0.0136208,4.5975
412,0.0218941,0.014062,4.61941
413,0.0260721,0.0181315,4.6455
414,0.0266994,0.0187547,4.67222
415,0.022876,0.015155,4.69511
416,0.027947,0.0202952,4.72307
417,0.0277408,0.0200365,4.75082
418,0.0287614,0.0207665,4.77959
419,0.0286478,0.0206884,4.80826
420,0.0215656,0.0135225,4.82984
421,0.0210833,0.0130553,4.85094
422,0.0217732,0.013678,4.87272
423,0.0218407,0.013813,4.89458
424,0.0216234,0.0134158,4.91622
425,0.0240524,0.0154353,4.94029
426,0.0279885,0.0186967,4.96829
427,0.0269695,0.0184931,4.99528
428,0.0279845,0.0189082,5.02328
429,0.0274307,0.0190295,5.05073
430,0.0269203,0.0186405,5.07767
431,0.0221172,0.0138342,5.0998
432,0.022508,0.0144328,5.12233
433,0.0270538,0.0185967,5.14941
434,0.0275544,0.0192818,5.17698
435,0.027077,0.0186782,5.20407
436,0.0255941,0.0175434,5.22968
437,0.0226602,0.0141646,5.25236
438,0.0224146,0.0141167,5.27479
439,0.0226089,0.0141148,5.29742
440,0.0225243,0.0142282,5.31996
441,0.0226828,0.0138877,5.34267
442,0.0229275,0.0143454,5.36562
443,0.0222236,0.0136811,5.38787
444,0.0218558,0.0135027,5.40974
445,0.0233631,0.0146846,5.43312
446,0.0226512,0.014305,5.45579
447,0.0238901,0.0151011,5.4797
448,0.0224498,0.0140113,5.50217
449,0.0233537,0.0145254,5.52554
450,0.0264252,0.0173585,5.55198
451,0.0276257,0.0187716,5.57962
452,0.0229551,0.0142604,5.60259
453,0.0249917,0.0161598,5.6276
454,0.0282301,0.0192797,5.65585
455,0.0244702,0.0155111,5.68033
456,0.0270522,0.018177,5.7074
457,0.0262896,0.0158203,5.73371
458,0.0254719,0.0153956,5.75919
459,0.0249203,0.0158388,5.78413
460,0.0234875,0.0139182,5.80763
461,0.0257091,0.0149358,5.83335
462,0.0248014,0.0154487,5.85817
463,0.0247946,0.0155708,5.88298
464,0.02344,0.0145441,5.90644
465,0.0243147,0.0149372,5.93078
466,0.0245963,0.0154433,5.95539
467,0.0236635,0.0145401,5.97908
468,0.0239675,0.0148718,6.00306
469,0.0238427,0.0148515,6.02692
470,0.0244187,0.0154077,6.05135
471,0.0238862,0.0148577,6.07525
472,0.0237143,0.0148347,6.09898
473,0.0239308,0.0149423,6.12293
474,0.0248073,0.0156045,6.14775
475,0.0252907,0.015675,6.17306
476,0.0252769,0.015827,6.19836
477,0.0241177,0.0147597,6.22249
478,0.0250448,0.0156694,6.24756
479,0.0254653,0.0158815,6.27304
480,0.0256887,0.0148877,6.29874
481,0.0248716,0.0149576,6.32362
482,0.0246638,0.0149814,6.3483
483,0.026178,0.0154465,6.37449
484,0.0255961,0.0155099,6.40011
485,0.025272,0.015245,6.4254
486,0.0251546,0.0156885,6.45057
487,0.0252189,0.0153623,6.4758
488,0.0271924,0.0173798,6.50301
489,0.0305109,0.0212633,6.53354
490,0.0301721,0.020766,6.56372
491,0.0299444,0.0204594,6.59368
492,0.0247802,0.0152233,6.61847
493,0.0242001,0.0147676,6.64269
494,0.0244594,0.0148446,6.6672
495,0.0250734,0.0156489,6.6923
496,0.0251064,0.0152783,6.71742
497,0.0250486,0.0153102,6.74249
498,0.0255135,0.0154309,6.76802
499,0.0247982,0.0150701,6.79283
500,0.0263069,0.0156892,6.81915
501,0.0274625,0.0168559,6.84663
502,0.0266933,0.0159313,6.87334
503,0.0275385,0.0161068,6.9009
504,0.0300055,0.0180933,6.93092
505,0.0333521,0.0227128,6.96428
506,0.0322716,0.0192889,6.99657
507,0.0287972,0.0175135,7.02539
508,0.0277519,0.0158134,7.05316
509,0.0311357,0.0183141,7.08431
510,0.0343783,0.0217009,7.11871
511,0.0325501,0.0216791,7.15128
512,0.0330736,0.0222713,7.18437
513,0.0336835,0.0231183,7.21807
514,0.0331009,0.0223583,7.25119
515,0.0310065,0.0207303,7.28221
516,0.031528,0.0211952,7.31375
517,0.0322159,0.0218326,7.34598
518,0.032703,0.022195,7.3787
519,0.0314952,0.0211845,7.41021
520,0.0279467,0.0181208,7.43817
521,0.0252659,0.0149844,7.46345
522,0.0273155,0.0152764,7.49078
523,0.0257824,0.0156181,7.51658
524,0.0263901,0.0162007,7.54298
525,0.0277301,0.0157776,7.57074
526,0.0254865,0.0151281,7.59624
527,0.0296752,0.0176035,7.62593
528,0.0348598,0.0242485,7.66081
529,0.035081,0.0248606,7.69591
530,0.0357477,0.0252996,7.73167
531,0.0337833,0.0213758,7.76547
532,0.0262181,0.0149088,7.79171
533,0.0265074,0.0159194,7.81822
534,0.0281593,0.0175311,7.8464
535,0.0344211,0.0236134,7.88083
536,0.0357077,0.0248126,7.91655
537,0.02667,0.0163185,7.94323
538,0.0262741,0.0153808,7.96953
539,0.0264962,0.015941,7.99604
540,0.0280435,0.0174484,8.0241
541,0.0290675,0.018193,8.05319
542,0.0358995,0.0252111,8.0891
543,0.0330941,0.0222046,8.12221
544,0.0258664,0.015284,8.1481
545,0.0262025,0.0156398,8.17432
546,0.0270126,0.0155741,8.20135
547,0.0281376,0.0159805,8.2295
548,0.0269318,0.0152368,8.25645
549,0.026724,0.0162419,8.28319
550,0.0279033,0.0159583,8.31111
551,0.0288567,0.0160584,8.33998
552,0.0319959,0.0204623,8.37199
553,0.0305196,0.019957,8.40252
554,0.0304623,0.0202482,8.433
555,0.0306729,0.0205601,8.46369
556,0.0309889,0.0206455,8.49469
557,0.0257618,0.0152106,8.52048
558,0.0257687,0.0154839,8.54626
559,0.0262011,0.0154975,8.57248
560,0.0257756,0.0151552,8.59827
561,0.0286531,0.0176006,8.62694
562,0.0321558,0.0217366,8.65911
563,0.0313461,0.0209003,8.69047
564,0.0318198,0.0213655,8.7223
565,0.0306128,0.0202534,8.75293
566,0.0313441,0.02111,8.78428
567,0.03159,0.0212334,8.81589
568,0.0279857,0.0178655,8.8439
569,0.0261529,0.015429,8.87007
570,0.0261749,0.0155939,8.89626
571,0.0313429,0.0202686,8.92762
572,0.0346388,0.0216045,8.96227
573,0.0323734,0.021458,8.99466
574,0.0268109,0.0159151,9.02149
575,0.0263377,0.0157297,9.04784
576,0.0264731,0.0156796,9.07432
577,0.0283244,0.0166021,9.10266
578,0.0268114,0.015996,9.12949
579,0.0266149,0.015603,9.15612
580,0.026052,0.0153392,9.18218
581,0.0260451,0.0154189,9.20824
582,0.0256978,0.0151533,9.23397
583,0.0260957,0.0156837,9.26008
584,0.0262344,0.0156071,9.28632
585,0.0264614,0.0158093,9.3128
586,0.0276227,0.0161999,9.34044
587,0.0255197,0.0149227,9.36597
588,0.0286016,0.0176465,9.39459
589,0.0262887,0.0157513,9.42089
590,0.0278259,0.0167625,9.44874
591,0.0271037,0.0164452,9.47586
592,0.0325026,0.0214473,9.50838
593,0.0318843,0.0214196,9.54029
594,0.0312286,0.0205604,9.57153
595,0.0302312,0.0202145,9.60178
596,0.0253361,0.0150619,9.62713
597,0.0322513,0.0216108,9.65939
598,0.030948,0.0205774,9.69035
599,0.0306945,0.0205318,9.72106
600,0.0307078,0.0204282,9.75178
601,0.0333407,0.0207177,9.78513
602,0.0272653,0.0160627,9.81242
603,0.0265383,0.0154917,9.83898
604,0.0261386,0.0151792,9.86513
605,0.0261101,0.0152515,9.89126
606,0.0262222,0.0154349,9.91749
607,0.0260285,0.0154431,9.94354
608,0.0268373,0.0155369,9.97039
609,0.0258906,0.0154773,9.9963
610,0.0259261,0.0150296,10.0222
611,0.0263234,0.0152471,10.0486
612,0.0353794,0.0237009,10.084
613,0.0328435,0.0210406,10.1168
614,0.0308232,0.0204473,10.1477
615,0.0311075,0.0206886,10.1788
616,0.0303293,0.0198167,10.2092
617,0.0310802,0.0209767,10.2402
618,0.0307715,0.0208694,10.271
619,0.0310146,0.0209524,10.3021
620,0.0305224,0.0203477,10.3326
621,0.0297727,0.0197492,10.3624
622,0.0294322,0.0197412,10.3918
623,0.0294513,0.0194769,10.4213
624,0.032866,0.0225252,10.4542
625,0.0249421,0.0148233,10.4791
626,0.0243327,0.0144137,10.5035
627,0.0269132,0.0168597,10.5304
628,0.0345717,0.0243742,10.565
629,0.0335139,0.0233417,10.5985
630,0.0333278,0.0232892,10.6319
631,0.0251534,0.0152219,10.657
632,0.0285828,0.0177023,10.6856
633,0.0333135,0.0232666,10.719
634,0.0259757,0.0158537,10.745
635,0.0259263,0.0153831,10.7709
636,0.0252554,0.015006,10.7962
637,0.0246265,0.0149101,10.8208
638,0.0257895,0.0150485,10.8466
639,0.0261997,0.0151784,10.8729
640,0.0299528,0.0202449,10.9028
641,0.0292259,0.0199426,10.9321
642,0.0287682,0.0195002,10.9608
643,0.0276913,0.0186144,10.9886
644,0.0295467,0.0200433,11.0181
645,0.0290207,0.0196871,11.0472
646,0.0267534,0.017645,11.0739
647,0.023159,0.0140692,11.0971
648,0.0234564,0.0140062,11.1206
649,0.0235632,0.013833,11.1442
650,0.0234609,0.0140143,11.1676
651,0.023924,0.014546,11.1916
652,0.023371,0.0140864,11.215
653,0.0232844,0.0141882,11.2382
654,0.0231752,0.0139802,11.2614
655,0.0237784,0.0147267,11.2852
656,0.0232177,0.0142113,11.3085
657,0.0237444,0.0148515,11.3322
658,0.0230875,0.0143231,11.3553
659,0.0231741,0.0142126,11.3785
660,0.022686,0.013905,11.4012
661,0.0230104,0.0140913,11.4242
662,0.0226511,0.013862,11.4469
663,0.0230229,0.0143886,11.47
664,0.0222797,0.0135686,11.4923
665,0.0219129,0.0133935,11.5142
666,0.0228216,0.0142106,11.537
667,0.0337227,0.0172425,11.5708
668,0.0309129,0.0140848,11.6017
669,0.0292402,0.0139528,11.6309
670,0.0309096,0.0197668,11.6619
671,0.0284929,0.0198674,11.6904
672,0.0223346,0.013588,11.7127
673,0.0226712,0.0145376,11.7354
674,0.0221302,0.0139171,11.7576
675,0.0225187,0.0143444,11.7801
676,0.021734,0.013438,11.8019
677,0.0215945,0.0136972,11.8235
678,0.0219404,0.0138152,11.8454
679,0.0211157,0.013217,11.8666
680,0.0220848,0.0140524,11.8887
681,0.0211797,0.0132732,11.9099
682,0.0209632,0.0126165,11.9308
683,0.0216806,0.0135945,11.9525
684,0.0207805,0.0129207,11.9733
685,0.0211771,0.0133385,11.9945
686,0.0199952,0.0124556,12.0145
687,0.0204089,0.0126439,12.035
688,0.02012,0.0125354,12.0551
689,0.0202727,0.0127074,12.0754
690,0.0196862,0.0125983,12.0951
691,0.0196942,0.0125736,12.1148
692,0.0199553,0.0122365,12.1348
693,0.018921,0.0118891,12.1537
694,0.0200304,0.0126916,12.1738
695,0.0199505,0.0128586,12.1937
696,0.0202513,0.0129314,12.214
697,0.020088,0.0128113,12.2341
698,0.019004,0.0120131,12.2531
699,0.019009,0.0121845,12.2721
700,0.0184468,0.0117506,12.2906
701,0.0192765,0.0123816,12.3099
702,0.0196556,0.0122662,12.3296
703,0.0191206,0.0123136,12.3487
704,0.0186845,0.0118329,12.3674
705,0.018384,0.0116311,12.3858
706,0.019798,0.0131914,12.4056
707,0.0201734,0.0136258,12.4258
708,0.0183134,0.0116577,12.4441
709,0.0225945,0.0160622,12.4667
710,0.0240466,0.0174266,12.4908
711,0.0202081,0.0139328,12.511
712,0.017324,0.0111754,12.5284
713,0.0174279,0.011403,12.5458
714,0.0201581,0.0139728,12.566
715,0.0228027,0.0167477,12.5888
716,0.0231035,0.0169393,12.6119
717,0.0228311,0.0168897,12.6348
718,0.019621,0.0136931,12.6544
719,0.0227072,0.0169072,12.6771
720,0.0212123,0.0153885,12.6984
721,0.0223073,0.0165767,12.7207
722,0.022134,0.0165236,12.7428
723,0.0164148,0.0108354,12.7593
724,0.0166126,0.011045,12.7759
725,0.0160799,0.010618,12.792
726,0.0154366,0.00998084,12.8074
727,0.0158778,0.0106552,12.8233
728,0.0160476,0.0106141,12.8394
729,0.0157908,0.0104825,12.8552
730,0.0162628,0.0103735,12.8715
731,0.0161314,0.0103012,12.8877
