Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,300
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,8

TimeStep,Time_Avancement,T_Affichage,T_Total
290,0.0186516,0.0135249,2.31907
291,0.0175505,0.0125355,2.33664
292,0.0139249,0.00890593,2.35058
293,0.0150965,0.00945596,2.36569
294,0.0182531,0.0131272,2.38395
295,0.0188758,0.0133444,2.40284
296,0.0190025,0.0138516,2.42186
297,0.0186871,0.013614,2.44055
298,0.0190977,0.014101,2.45966
299,0.0186876,0.0139282,2.47836
300,0.0183558,0.0137479,2.49673
301,0.0172236,0.0122591,2.51397
302,0.0176447,0.0118849,2.53166
303,0.0166321,0.0119075,2.54832
304,0.016932,0.0120099,2.56526
305,0.0167991,0.0118968,2.58208
306,0.0173883,0.0124198,2.59948
307,0.017385,0.0124357,2.61688
308,0.0176235,0.0125793,2.63451
309,0.0177536,0.0127764,2.65228
310,0.0172394,0.0122192,2.66953
311,0.0174787,0.0124703,2.68702
312,0.0176632,0.0126611,2.7047
313,0.0174368,0.0123432,2.72215
314,0.0171512,0.0122582,2.73931
315,0.0171258,0.0121791,2.75645
316,0.0175402,0.0125038,2.774
317,0.0170782,0.0121546,2.79109
318,0.0175122,0.012435,2.80861
319,0.0179152,0.0127923,2.82654
320,0.0181264,0.0129276,2.84468
321,0.016484,0.011259,2.86118
322,0.0148612,0.00967443,2.87605
323,0.0181374,0.0129841,2.89421
324,0.0179799,0.012802,2.9122
325,0.018559,0.0132855,2.93077
326,0.0182124,0.0129391,2.94901
327,0.0168913,0.0116209,2.96591
328,0.0153691,0.00999486,2.98129
329,0.0156992,0.0103891,2.997
330,0.0157068,0.0102956,3.01272
331,0.015889,0.0103538,3.02862
332,0.0161761,0.010624,3.04481
333,0.0156828,0.0101023,3.06051
334,0.0163864,0.0106334,3.07691
335,0.0163819,0.0108222,3.09331
336,0.0162405,0.0106238,3.10956
337,0.0160587,0.0104279,3.12563
338,0.0157142,0.010121,3.14136
339,0.016141,0.0105659,3.15751
340,0.0167508,0.0109044,3.17428
341,0.0191269,0.0133985,3.19342
342,0.016792,0.0109028,3.21022
343,0.0168843,0.0112002,3.22712
344,0.0168837,0.0110651,3.24402
345,0.0163042,0.0106974,3.26033
346,0.0168274,0.0108745,3.27717
347,0.0169132,0.0110075,3.2941
348,0.0169855,0.0110483,3.3111
349,0.0167883,0.0108897,3.3279
350,0.0169545,0.0109795,3.34487
351,0.0171586,0.0110783,3.36204
352,0.0170505,0.0110032,3.3791
353,0.0172582,0.0112033,3.39638
354,0.017158,0.0111137,3.41355
355,0.0170245,0.0109168,3.43059
356,0.0177225,0.0115578,3.44833
357,0.017301,0.0112635,3.46564
358,0.0173019,0.0111277,3.48296
359,0.0177454,0.0116404,3.50072
360,0.0175873,0.0114362,3.51832
361,0.0180407,0.0115332,3.53638
362,0.0180368,0.0115995,3.55443
363,0.0185933,0.0112904,3.57304
364,0.0183158,0.011369,3.59137
365,0.0189175,0.011398,3.6103
366,0.0186148,0.0112783,3.62893
367,0.0182323,0.0116555,3.64717
368,0.018458,0.0114047,3.66565
369,0.0181654,0.0116719,3.68383
370,0.0184755,0.0120255,3.70232
371,0.0180038,0.0115991,3.72034
372,0.0180195,0.0115144,3.73837
373,0.0184223,0.0119624,3.75681
374,0.0185646,0.0120021,3.77538
375,0.0193152,0.0125939,3.79471
376,0.0193284,0.0124752,3.81405
377,0.0192106,0.0122502,3.83329
378,0.0186833,0.0118617,3.85199
379,0.0191068,0.0121978,3.87111
380,0.0187856,0.0118406,3.88991
381,0.0199218,0.0122074,3.90984
382,0.019517,0.0120477,3.92937
383,0.0197796,0.0121426,3.94917
384,0.0197598,0.0122687,3.96894
385,0.0199112,0.0121716,3.98886
386,0.0202734,0.0125949,4.00915
387,0.0201253,0.0132639,4.02929
388,0.0199414,0.0120855,4.04925
389,0.0201775,0.0125234,4.06944
390,0.0206587,0.01261,4.09011
391,0.0201147,0.012328,4.11024
392,0.0207045,0.012594,4.13096
393,0.0203009,0.0124274,4.15127
394,0.0211649,0.0127111,4.17245
395,0.0208705,0.0128711,4.19333
396,0.0212415,0.0128811,4.21459
397,0.0210047,0.0129558,4.23561
398,0.0213666,0.0128911,4.257
399,0.0207636,0.0127427,4.27778
400,0.0212613,0.0128504,4.29905
401,0.023021,0.014554,4.32209
402,0.0218384,0.0130277,4.34395
403,0.0216475,0.0133213,4.36561
404,0.0208133,0.013239,4.38644
405,0.020881,0.013522,4.40734
406,0.0208615,0.0134429,4.42822
407,0.0208379,0.0130998,4.44907
408,0.0209593,0.0132614,4.47004
409,0.0217647,0.0141077,4.49182
410,0.0224534,0.0145604,4.51429
411,0.0256536,0.0176591,4.53995
412,0.0261606,0.0182587,4.56613
413,0.0215645,0.0136313,4.58771
414,0.0210949,0.0133845,4.60883
415,0.0213058,0.0132649,4.63015
416,0.0211274,0.0129926,4.6513
417,0.0210427,0.0130882,4.67236
418,0.0210542,0.013061,4.69343
419,0.0210361,0.0130112,4.71448
420,0.0214545,0.0133693,4.73595
421,0.0216398,0.0133501,4.7576
422,0.0219162,0.0136043,4.77953
423,0.0230035,0.0146446,4.80255
424,0.0221026,0.0138462,4.82466
425,0.0222308,0.0137807,4.84691
426,0.0228584,0.0145675,4.86978
427,0.0223098,0.0138343,4.89211
428,0.0237203,0.0142546,4.91585
429,0.0232947,0.0145191,4.93916
430,0.0224245,0.0140679,4.9616
431,0.0228574,0.0144615,4.98448
432,0.0226116,0.0140821,5.0071
433,0.0230143,0.0145258,5.03013
434,0.0231782,0.0147383,5.05333
435,0.0234216,0.0150137,5.07676
436,0.0230403,0.0145623,5.09982
437,0.0231087,0.0146186,5.12294
438,0.0231321,0.0147508,5.14609
439,0.0233661,0.0146008,5.16947
440,0.0233587,0.0146975,5.19284
441,0.0232363,0.0145264,5.2161
442,0.0235744,0.0147319,5.23969
443,0.0230498,0.0143323,5.26276
444,0.0233905,0.0147631,5.28616
445,0.0235789,0.0147458,5.30976
446,0.0238912,0.0152233,5.33367
447,0.0246731,0.0157702,5.35835
448,0.0235665,0.0147458,5.38194
449,0.0237159,0.0146649,5.40567
450,0.0232225,0.0144599,5.42891
451,0.0243065,0.0152718,5.45323
452,0.0281856,0.0191132,5.48143
453,0.0281325,0.0190971,5.50958
454,0.0240971,0.014759,5.53369
455,0.0267952,0.0177378,5.5605
456,0.0329092,0.0240557,5.59342
457,0.0333459,0.0243697,5.62679
458,0.026005,0.0172714,5.65281
459,0.0234131,0.0146761,5.67624
460,0.0239,0.0142525,5.70016
461,0.0232759,0.0146413,5.72346
462,0.0240842,0.0150354,5.74756
463,0.0248903,0.015415,5.77247
464,0.0245914,0.0154577,5.79708
465,0.0250747,0.0157343,5.82217
466,0.024606,0.015469,5.8468
467,0.0249028,0.0155051,5.87172
468,0.0299839,0.0206959,5.90172
469,0.0271924,0.0179973,5.92892
470,0.0238735,0.0148361,5.95281
471,0.0236944,0.0146393,5.97651
472,0.0241281,0.0151241,6.00066
473,0.024204,0.0150405,6.02488
474,0.0239381,0.0147548,6.04883
475,0.0256033,0.015844,6.07445
476,0.0245175,0.014926,6.09898
477,0.0243763,0.0149901,6.12337
478,0.025296,0.0157831,6.14868
479,0.0251462,0.0158394,6.17384
480,0.0246698,0.015149,6.19853
481,0.0265601,0.015561,6.22511
482,0.0244896,0.0150097,6.24961
483,0.0260787,0.0153484,6.27571
484,0.0259671,0.0153545,6.30169
485,0.0254413,0.0148044,6.32715
486,0.0255917,0.0152986,6.35276
487,0.0267393,0.0153247,6.37952
488,0.0254489,0.0150562,6.40499
489,0.0260616,0.0150826,6.43107
490,0.0255301,0.0152084,6.45662
491,0.0264671,0.0170888,6.4831
492,0.0263152,0.0155836,6.50943
493,0.0268874,0.0152493,6.53638
494,0.0259126,0.0153505,6.56231
495,0.0269216,0.0156318,6.58925
496,0.0261552,0.0163601,6.61542
497,0.0285389,0.0184272,6.64397
498,0.0319771,0.0217865,6.67596
499,0.0263737,0.0160894,6.70235
500,0.026012,0.0158898,6.72838
501,0.0281434,0.0166377,6.75654
502,0.0304063,0.0196987,6.78696
503,0.0320327,0.0218419,6.81901
504,0.0306752,0.0204767,6.8497
505,0.0312117,0.0212309,6.88092
506,0.0302617,0.0205996,6.9112
507,0.0252193,0.015359,6.93643
508,0.0252618,0.0152735,6.96171
509,0.025783,0.0157084,6.98751
510,0.0249555,0.014891,7.01248
511,0.025086,0.0150075,7.03758
512,0.0266166,0.0162535,7.06421
513,0.026294,0.0159307,7.09052
514,0.0263815,0.0159183,7.11692
515,0.0255929,0.0149311,7.14253
516,0.0253143,0.0152771,7.16786
517,0.0267086,0.0163355,7.19459
518,0.0269762,0.0165525,7.22158
519,0.0272728,0.0161311,7.24887
520,0.0271249,0.0155911,7.27602
521,0.0251783,0.014753,7.30121
522,0.0316613,0.0213208,7.33288
523,0.0360244,0.0246634,7.36892
524,0.0360901,0.0246353,7.40503
525,0.0339207,0.0221421,7.43896
526,0.0314319,0.0198794,7.47041
527,0.028896,0.0169349,7.49932
528,0.0286286,0.0157447,7.52796
529,0.0265867,0.0162984,7.55456
530,0.0257559,0.0155903,7.58034
531,0.0270148,0.0165811,7.60737
532,0.0266119,0.0162546,7.634
533,0.0271151,0.0162377,7.66114
534,0.0267297,0.0163263,7.68789
535,0.0264205,0.0159116,7.71433
536,0.0261131,0.0157379,7.74046
537,0.0264524,0.015716,7.76692
538,0.0271033,0.0152755,7.79405
539,0.0276479,0.0158423,7.82171
540,0.0329542,0.0203476,7.85468
541,0.0363168,0.0248055,7.89102
542,0.0369432,0.0250454,7.92797
543,0.0273917,0.0158668,7.95538
544,0.027341,0.0154485,7.98274
545,0.0267583,0.0160168,8.00951
546,0.0281062,0.0156942,8.03765
547,0.026645,0.0153906,8.06431
548,0.0276239,0.0154013,8.09194
549,0.0265343,0.0152842,8.1185
550,0.0276401,0.0156164,8.14615
551,0.0261785,0.0156957,8.17234
552,0.0263624,0.015724,8.19872
553,0.0262086,0.0155278,8.22494
554,0.0264794,0.0158342,8.25143
555,0.0262068,0.0156807,8.27765
556,0.0261623,0.0154098,8.30383
557,0.0261971,0.0158208,8.33003
558,0.0270703,0.0159527,8.35712
559,0.0270948,0.0161313,8.38423
560,0.0266707,0.0153499,8.41092
561,0.0272971,0.0164095,8.43823
562,0.0266662,0.0154901,8.46491
563,0.0277012,0.0162017,8.49262
564,0.0274231,0.0161637,8.52006
565,0.0270935,0.016092,8.54717
566,0.0276538,0.0158146,8.57484
567,0.026932,0.0159287,8.60179
568,0.0266206,0.0157916,8.62842
569,0.0269641,0.0161813,8.65541
570,0.0271594,0.0163562,8.68258
571,0.0268298,0.0158039,8.70943
572,0.0264945,0.0158277,8.73594
573,0.0270514,0.0159461,8.763
574,0.0278004,0.0157332,8.79082
575,0.0282046,0.0159891,8.81904
576,0.0259117,0.0152299,8.84497
577,0.0259943,0.0151601,8.87098
578,0.0261585,0.0154916,8.89716
579,0.0270905,0.0153601,8.92427
580,0.0278755,0.0162161,8.95216
581,0.0282769,0.0160574,8.98044
582,0.0279887,0.0157886,9.00845
583,0.0272877,0.0151058,9.03575
584,0.0268522,0.0154085,9.06262
585,0.0281812,0.0161842,9.09082
586,0.0263396,0.0156778,9.11717
587,0.030121,0.0194424,9.14731
588,0.0301703,0.0196489,9.17749
589,0.0302786,0.0197984,9.20779
590,0.033328,0.0228704,9.24114
591,0.0291855,0.0188564,9.27034
592,0.0258056,0.0153788,9.29616
593,0.0257671,0.0154083,9.32194
594,0.0347817,0.0242085,9.35674
595,0.0368078,0.0250123,9.39358
596,0.0268079,0.0151801,9.42041
597,0.0319551,0.0197224,9.45238
598,0.0267986,0.0153856,9.4792
599,0.034843,0.0243558,9.51406
600,0.03563,0.0236452,9.54971
601,0.0372714,0.0223886,9.58699
602,0.0318877,0.0209412,9.61889
603,0.0367217,0.0247472,9.65563
604,0.0354848,0.0236743,9.69112
605,0.0287059,0.0180212,9.71984
606,0.0283398,0.0176543,9.7482
607,0.0278258,0.0166725,9.77604
608,0.0341613,0.0237199,9.81021
609,0.0350592,0.0244264,9.84529
610,0.0264585,0.0158499,9.87176
611,0.0341837,0.0236916,9.90595
612,0.0348447,0.0245269,9.94081
613,0.0321381,0.0214558,9.97297
614,0.0349167,0.024679,10.0079
615,0.0346437,0.0239781,10.0426
616,0.0286276,0.0183551,10.0712
617,0.0256277,0.0155647,10.0968
618,0.0325946,0.0219599,10.1295
619,0.0321638,0.0216482,10.1616
620,0.0344228,0.0239777,10.1961
621,0.0329009,0.0231007,10.229
622,0.0250165,0.0151613,10.254
623,0.0252898,0.0150007,10.2793
624,0.0251251,0.015068,10.3045
625,0.0254921,0.0153803,10.33
626,0.0249298,0.0148384,10.3549
627,0.0270548,0.0168256,10.382
628,0.0344201,0.0242342,10.4164
629,0.0364508,0.0240793,10.4529
630,0.0351392,0.0240533,10.4881
631,0.0272916,0.0165493,10.5154
632,0.0261883,0.0161001,10.5416
633,0.0342475,0.0235142,10.5758
634,0.0266416,0.0149603,10.6025
635,0.0265264,0.0156514,10.629
636,0.0268394,0.0154904,10.6559
637,0.0257951,0.0149185,10.6817
638,0.0262542,0.0149625,10.708
639,0.033306,0.022888,10.7413
640,0.034866,0.0237219,10.7762
641,0.0345188,0.0239898,10.8107
642,0.0344494,0.0234031,10.8452
643,0.0252411,0.0147789,10.8704
644,0.031452,0.0206887,10.9019
645,0.0255773,0.0150924,10.9275
646,0.0316767,0.020941,10.9592
647,0.0248814,0.015349,10.9841
648,0.0298217,0.019814,11.0139
649,0.0397003,0.0261516,11.0536
650,0.0395232,0.026124,11.0932
651,0.038945,0.0261398,11.1321
652,0.0228442,0.0138115,11.155
653,0.0230925,0.014127,11.1781
654,0.0219583,0.0131784,11.2001
655,0.0225864,0.0139612,11.2227
656,0.0227994,0.0142288,11.2455
657,0.0225968,0.01418,11.2681
658,0.0228255,0.0140353,11.291
659,0.0225857,0.0140446,11.3136
660,0.0230166,0.0140019,11.3366
661,0.0224687,0.0138336,11.3591
662,0.0229184,0.0140625,11.382
663,0.0228397,0.0142591,11.4049
664,0.0231926,0.0145456,11.4281
665,0.0221979,0.0134097,11.4503
666,0.023154,0.0146008,11.4735
667,0.0265221,0.0177023,11.5
668,0.0266577,0.0178552,11.5267
669,0.0231531,0.0143481,11.5498
670,0.0228284,0.0144222,11.5727
671,0.0246391,0.0164899,11.5974
672,0.0296102,0.0215331,11.627
673,0.0222634,0.0142124,11.6493
674,0.0226883,0.014396,11.672
675,0.0217128,0.0132707,11.6937
676,0.0216903,0.0135807,11.7154
677,0.0219279,0.0137382,11.7373
678,0.0221522,0.0141012,11.7595
679,0.0212464,0.0133784,11.7808
680,0.0214175,0.013477,11.8022
681,0.0214396,0.0133916,11.8237
682,0.0202115,0.0124792,11.8439
683,0.0213722,0.0133508,11.8653
684,0.0216277,0.0139201,11.8869
685,0.0216754,0.0139438,11.9086
686,0.0206901,0.0129,11.9293
687,0.0195577,0.0121601,11.9489
688,0.0202352,0.0129233,11.9692
689,0.019933,0.0123646,11.9891
690,0.0199254,0.012423,12.009
691,0.0203029,0.0128975,12.0294
692,0.0196929,0.0124908,12.0491
693,0.0189533,0.0119123,12.068
694,0.0194122,0.0122647,12.0875
695,0.0196835,0.0124052,12.1072
696,0.020583,0.0132657,12.1278
697,0.0203115,0.0131405,12.1481
698,0.0190406,0.0121268,12.1672
699,0.019304,0.0123688,12.1865
700,0.0197457,0.0127808,12.2062
701,0.0235302,0.0165343,12.2298
702,0.0237037,0.0167498,12.2535
703,0.0230034,0.0163439,12.2765
704,0.0224574,0.0157851,12.299
705,0.01931,0.0125181,12.3183
706,0.0180977,0.0117912,12.3364
707,0.0192104,0.0114866,12.3557
708,0.0189024,0.0119904,12.3746
709,0.0189559,0.0114103,12.3936
710,0.0186222,0.0115538,12.4122
711,0.0200103,0.012676,12.4322
712,0.0195816,0.0122692,12.4518
713,0.0179514,0.0115583,12.4698
714,0.0188445,0.0119796,12.4887
715,0.0171178,0.0108308,12.5058
716,0.0240471,0.0172761,12.5299
717,0.0241375,0.0172667,12.554
718,0.0206421,0.0135794,12.5747
719,0.0197997,0.0132577,12.5945
720,0.0231664,0.0164018,12.6177
721,0.0226762,0.0161933,12.6404
722,0.0230754,0.0163789,12.6634
723,0.0230331,0.0167185,12.6865
724,0.0229789,0.0164537,12.7095
725,0.0200326,0.0138536,12.7295
726,0.0164647,0.0100683,12.746
727,0.0161112,0.0100855,12.7621
728,0.0207442,0.0144099,12.7829
729,0.0223482,0.0162709,12.8053
730,0.0220732,0.0159247,12.8274
