Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,400
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,1

TimeStep,Time_Avancement,T_Affichage,T_Total
96,0.00569548,0.00491063,0.584002
97,0.00718809,0.00629796,0.591202
98,0.00587511,0.00508848,0.597088
99,0.00582115,0.00505116,0.60292
100,0.00762736,0.0063837,0.610558
101,0.00638225,0.00535133,0.616952
102,0.00789864,0.00700186,0.624862
103,0.00628994,0.0053188,0.631165
104,0.00656412,0.00575418,0.63774
105,0.00720727,0.00601474,0.644968
106,0.00582854,0.00496307,0.65081
107,0.00779514,0.0067083,0.658614
108,0.00676584,0.00570819,0.665393
109,0.00808265,0.00718511,0.673488
110,0.00624664,0.0053285,0.67975
111,0.00624546,0.00536722,0.686024
112,0.00844844,0.00726033,0.694488
113,0.00644133,0.00533244,0.70094
114,0.00801296,0.00686389,0.708964
115,0.00659101,0.00543048,0.715567
116,0.0081892,0.0073072,0.723769
117,0.00652211,0.00555307,0.730305
118,0.00662702,0.0056578,0.736943
119,0.00847612,0.00642887,0.745432
120,0.00674955,0.00573738,0.752196
121,0.00897678,0.0079257,0.761192
122,0.00644401,0.00541916,0.767649
123,0.00870375,0.00768742,0.776362
124,0.00724401,0.005825,0.783616
125,0.00828582,0.00705819,0.791915
126,0.00725017,0.0059709,0.799176
127,0.00847008,0.00745849,0.807672
128,0.00711073,0.00599992,0.814796
129,0.00883846,0.00773924,0.823645
130,0.00717232,0.00602585,0.830831
131,0.00846551,0.00735172,0.83931
132,0.00739746,0.00598132,0.846761
133,0.00761256,0.00644073,0.854383
134,0.00812879,0.00666242,0.862527
135,0.007546,0.00633937,0.870089
136,0.00997675,0.00825981,0.880076
137,0.0110275,0.0096598,0.89112
138,0.00766171,0.00626715,0.89882
139,0.00826111,0.0070531,0.907096
140,0.00762526,0.00621275,0.914735
141,0.00908053,0.00786033,0.923832
142,0.00760864,0.00635728,0.931454
143,0.00894132,0.00769477,0.940406
144,0.00785585,0.00646809,0.948275
145,0.00869772,0.00739088,0.956986
146,0.007766,0.00644605,0.964768
147,0.00907132,0.00774706,0.973851
148,0.00805134,0.00662349,0.981915
149,0.00885837,0.00748527,0.990785
150,0.00796498,0.00650456,0.998763
151,0.00895461,0.00762452,1.00773
152,0.00829944,0.00673139,1.01604
153,0.00950805,0.00805845,1.02556
154,0.00821969,0.00653777,1.03379
155,0.0101548,0.00862909,1.04396
156,0.00830765,0.00665673,1.05228
157,0.0100351,0.00801037,1.06232
158,0.009909,0.00827809,1.07225
159,0.00896563,0.00699797,1.08124
160,0.00940745,0.00784695,1.09066
161,0.00864318,0.0069324,1.09932
162,0.00995288,0.00828401,1.10928
163,0.00885635,0.00704415,1.11815
164,0.0106296,0.00876863,1.12879
165,0.0105578,0.00876739,1.13936
166,0.0087673,0.00696598,1.14815
167,0.00978063,0.00786547,1.15794
168,0.00883277,0.00706708,1.16679
169,0.0108265,0.0090903,1.17762
170,0.0096494,0.00779594,1.18729
171,0.0104939,0.00776945,1.19782
172,0.00988943,0.00800582,1.20772
173,0.00940932,0.007527,1.21714
174,0.0112727,0.00935486,1.22843
175,0.0117185,0.00970814,1.24016
176,0.0104836,0.00768018,1.25066
177,0.0136796,0.0108534,1.26436
178,0.0103599,0.00847506,1.27473
179,0.0107076,0.00803476,1.28547
180,0.0113795,0.00917731,1.29686
181,0.0104753,0.00849627,1.30735
182,0.010022,0.00795365,1.31739
183,0.0118503,0.00972292,1.32925
184,0.0109413,0.00885925,1.3402
185,0.00984734,0.00775635,1.35006
186,0.011706,0.00965196,1.36178
187,0.0113618,0.00930697,1.37315
188,0.00992515,0.00786585,1.38309
189,0.0118759,0.00985251,1.39498
190,0.0115128,0.0094259,1.40652
191,0.0101185,0.00791719,1.41666
192,0.0123306,0.0102423,1.429
193,0.0109314,0.00886661,1.43995
194,0.0102445,0.00803177,1.45021
195,0.0129313,0.0102719,1.46315
196,0.0109346,0.00880547,1.47409
197,0.0106413,0.00825747,1.48475
198,0.0126272,0.00980297,1.49739
199,0.0106621,0.00844756,1.50806
200,0.0107738,0.00825235,1.51885
201,0.0123777,0.00955742,1.53124
202,0.0114739,0.00916154,1.54272
203,0.0113222,0.00910302,1.55406
204,0.0110877,0.00890479,1.56516
205,0.011163,0.00902827,1.57633
206,0.0117,0.00929145,1.58804
207,0.0109436,0.00864706,1.59903
208,0.0111723,0.00906654,1.61021
209,0.0108006,0.00855548,1.62102
210,0.0106857,0.00853514,1.63172
211,0.0110982,0.00889335,1.64283
212,0.0110093,0.00872506,1.65385
213,0.011198,0.00892153,1.66506
214,0.0112465,0.00899604,1.67631
215,0.0111206,0.00884888,1.68745
216,0.0110979,0.00883368,1.69856
217,0.01129,0.00898098,1.70986
218,0.0115657,0.00924542,1.72143
219,0.0115093,0.00914693,1.73295
220,0.0114833,0.0091592,1.74445
221,0.0113809,0.00904689,1.75584
222,0.011448,0.00912186,1.7673
223,0.0116515,0.00932695,1.77896
224,0.0116677,0.00929696,1.79064
225,0.0116898,0.00936743,1.80234
226,0.0120025,0.00949052,1.81436
227,0.0120014,0.00962587,1.82637
228,0.0118896,0.00927407,1.83827
229,0.0122335,0.00970291,1.85051
230,0.0121428,0.00959239,1.86267
231,0.0123615,0.00985518,1.87504
232,0.0135783,0.0109694,1.88863
233,0.0123916,0.00976969,1.90103
234,0.0125625,0.00961879,1.91361
235,0.01247,0.00986953,1.92609
236,0.0124636,0.00983625,1.93857
237,0.0126578,0.0100179,1.95124
238,0.0127724,0.0101038,1.96402
239,0.0128822,0.00994854,1.97696
240,0.012944,0.0102136,1.98992
241,0.0126774,0.00996825,2.00261
242,0.0127277,0.0100314,2.01535
243,0.0126936,0.00997482,2.02805
244,0.0129922,0.010145,2.04105
245,0.012975,0.0101506,2.05404
246,0.0132437,0.0103807,2.06729
247,0.0133321,0.010499,2.08064
248,0.013189,0.0102326,2.09384
249,0.0132796,0.0104746,2.10713
250,0.0131835,0.0103024,2.12032
251,0.0135852,0.010632,2.13392
252,0.0134523,0.0105467,2.14738
253,0.0136702,0.0106758,2.16106
254,0.013646,0.0106873,2.17472
255,0.0134067,0.0104378,2.18814
256,0.0136456,0.0105362,2.20179
257,0.0138724,0.0108764,2.21568
258,0.0143707,0.0113181,2.23006
259,0.0139131,0.010864,2.24399
260,0.0137635,0.0107212,2.25776
261,0.0142622,0.0109617,2.27203
262,0.0140772,0.0108909,2.28612
263,0.0142179,0.0111181,2.30035
264,0.0142141,0.0110945,2.31458
265,0.0151128,0.0116612,2.3297
266,0.0141141,0.0109526,2.34384
267,0.0139408,0.0108832,2.35779
268,0.0142637,0.0112501,2.37207
269,0.014535,0.011403,2.38661
270,0.0146547,0.011317,2.40128
271,0.0143364,0.011232,2.41563
272,0.0143519,0.0111824,2.42999
273,0.0145445,0.0113598,2.44455
274,0.014674,0.0115465,2.45923
275,0.0147534,0.0115697,2.474
276,0.0146779,0.0114859,2.48869
277,0.0145984,0.0113434,2.5033
278,0.0147458,0.0114564,2.51805
279,0.0150087,0.0117322,2.53307
280,0.0153045,0.0119433,2.54839
281,0.0154598,0.0118518,2.56386
282,0.0152567,0.0118648,2.57913
283,0.015116,0.0117081,2.59426
284,0.0155085,0.0121138,2.60978
285,0.0156557,0.0121776,2.62545
286,0.0152872,0.0118915,2.64075
287,0.0156265,0.0121323,2.65639
288,0.0154658,0.011983,2.67187
289,0.0157136,0.0121387,2.68759
290,0.0160519,0.0125479,2.70365
291,0.0160461,0.0123548,2.71971
292,0.0159318,0.0124113,2.73565
293,0.0160561,0.0123661,2.75172
294,0.0159748,0.0122329,2.76771
295,0.0160496,0.0123386,2.78377
296,0.0164972,0.0127825,2.80028
297,0.0164629,0.0127248,2.81675
298,0.0173218,0.0126786,2.83408
299,0.0169724,0.0125412,2.85107
300,0.0166308,0.0127692,2.86771
301,0.0185452,0.0141852,2.88627
302,0.0186059,0.0134632,2.90492
303,0.0177881,0.0131586,2.92272
304,0.0180438,0.0130971,2.94077
305,0.0168069,0.0127164,2.95759
306,0.0176187,0.0131276,2.97522
307,0.0176117,0.0134525,2.99285
308,0.0179459,0.0133522,3.0108
309,0.0182024,0.0134801,3.02902
310,0.0183545,0.013241,3.04738
311,0.0174693,0.0133382,3.06486
312,0.0187828,0.0135166,3.08366
313,0.0180128,0.0136982,3.10168
314,0.0188875,0.013987,3.12058
315,0.0185078,0.0136776,3.1391
316,0.0182805,0.0137433,3.15739
317,0.0187874,0.013752,3.17619
318,0.0184629,0.0139684,3.19467
319,0.019101,0.0141255,3.21378
320,0.0192926,0.0141545,3.23308
321,0.0191775,0.0139191,3.25227
322,0.0185728,0.013982,3.27086
323,0.0195236,0.0143944,3.29039
324,0.0198977,0.0146322,3.3103
325,0.0196108,0.014541,3.32993
326,0.0191722,0.0144429,3.34911
327,0.019473,0.0141871,3.3686
328,0.0190602,0.0145205,3.38767
329,0.01996,0.014637,3.40764
330,0.0198011,0.0148672,3.42745
331,0.0197774,0.0148658,3.44724
332,0.0198345,0.0150136,3.46708
333,0.0195863,0.0149326,3.48668
334,0.0197458,0.0150136,3.50644
335,0.0200715,0.0152767,3.52652
336,0.0202557,0.0153726,3.54679
337,0.0204077,0.0153219,3.56721
338,0.019733,0.0149416,3.58695
339,0.020374,0.0153038,3.60734
340,0.0207844,0.0156685,3.62813
341,0.0207436,0.0157507,3.64889
342,0.0206193,0.0157249,3.66952
343,0.0206473,0.0155863,3.69018
344,0.0207572,0.0155644,3.71095
345,0.0209064,0.0157366,3.73186
346,0.0214042,0.0161205,3.75328
347,0.0210935,0.015857,3.77438
348,0.0211542,0.0159472,3.79555
349,0.0214064,0.0159676,3.81696
350,0.021172,0.0159249,3.83815
351,0.0214202,0.0161274,3.85959
352,0.0214982,0.0162202,3.88109
353,0.0218666,0.0166299,3.90297
354,0.0219889,0.0164818,3.92497
355,0.0215388,0.0160572,3.94652
356,0.022149,0.0165399,3.96868
357,0.0220318,0.016728,3.99073
358,0.0221927,0.0165754,4.01293
359,0.0221976,0.0167143,4.03515
360,0.0219965,0.0164422,4.05715
361,0.0218722,0.0165539,4.07904
362,0.022458,0.0168235,4.10151
363,0.0223734,0.0168531,4.12389
364,0.0227619,0.0169902,4.14666
365,0.0224451,0.0166717,4.16912
366,0.0227433,0.0168611,4.19188
367,0.0230958,0.0171262,4.21499
368,0.0230572,0.0174126,4.23805
369,0.0233152,0.0173199,4.26138
370,0.0233205,0.0173631,4.28471
371,0.0229335,0.017142,4.30766
372,0.0231664,0.017095,4.33083
373,0.0235426,0.0173974,4.35439
374,0.0236616,0.0177162,4.37806
375,0.0238097,0.0176378,4.40188
376,0.0234684,0.0176134,4.42536
377,0.0240034,0.0177545,4.44938
378,0.023822,0.0176837,4.47321
379,0.024332,0.018038,4.49755
380,0.0239935,0.0180124,4.52156
381,0.0240799,0.0179812,4.54565
382,0.0242959,0.018105,4.56996
383,0.0244461,0.0181186,4.59442
384,0.0242643,0.0181536,4.61869
385,0.0246192,0.0182489,4.64332
386,0.0247968,0.0184252,4.66813
387,0.0247302,0.0184885,4.69287
388,0.0241618,0.0176664,4.71705
389,0.024946,0.0184303,4.74201
390,0.0248081,0.0184861,4.76682
391,0.0252861,0.0186072,4.79213
392,0.0253859,0.018788,4.81752
393,0.0252637,0.0185338,4.8428
394,0.0250124,0.0184885,4.86782
395,0.0261051,0.0186212,4.89394
396,0.0259842,0.0187637,4.91993
397,0.0263237,0.0190599,4.94627
398,0.0261395,0.0187218,4.97242
399,0.0253389,0.0188613,4.99777
400,0.0254106,0.0188998,5.02319
401,0.0269325,0.020239,5.05014
402,0.0262004,0.0190624,5.07635
403,0.0264746,0.0194955,5.10284
404,0.0256745,0.0189185,5.12852
405,0.0256823,0.0188092,5.15422
406,0.0263701,0.0193227,5.1806
407,0.0265909,0.0191852,5.20721
408,0.0262217,0.0192719,5.23344
409,0.0259469,0.0193104,5.2594
410,0.0261335,0.0190546,5.28555
411,0.0260207,0.0194635,5.31158
412,0.0265867,0.0197715,5.33818
413,0.0264688,0.0199254,5.36467
414,0.0265416,0.019864,5.39122
415,0.0264524,0.0196917,5.41769
416,0.0265206,0.0196838,5.44422
417,0.0263677,0.0195912,5.4706
418,0.0268568,0.0198649,5.49747
419,0.0270903,0.0203358,5.52457
420,0.0269916,0.0201006,5.55158
421,0.0268193,0.0198932,5.57842
422,0.0273428,0.020237,5.60577
423,0.0276129,0.020619,5.6334
424,0.0275382,0.0202639,5.66096
425,0.0275416,0.0204203,5.68852
426,0.0275762,0.0203565,5.71611
427,0.027271,0.0201696,5.74339
428,0.0276503,0.0204816,5.77106
429,0.0278016,0.0205277,5.79887
430,0.0280885,0.0206087,5.82698
431,0.0276422,0.0204298,5.85464
432,0.0281627,0.0207169,5.88281
433,0.0295774,0.020437,5.9124
434,0.0286642,0.020467,5.94108
435,0.0291929,0.0207989,5.97029
436,0.0289932,0.0208952,5.9993
437,0.0284073,0.0208365,6.02772
438,0.0278122,0.0204885,6.05555
439,0.0285875,0.0209364,6.08415
440,0.0288793,0.0212692,6.11304
441,0.0286012,0.0209882,6.14166
442,0.0287503,0.0213973,6.17043
443,0.0284297,0.0208892,6.19887
444,0.0285773,0.0211072,6.22746
445,0.0289134,0.0213824,6.25639
446,0.0291505,0.0216827,6.28555
447,0.0293736,0.0216561,6.31494
448,0.0294547,0.0217282,6.34441
449,0.0296141,0.0216714,6.37404
450,0.0295615,0.0217354,6.40361
451,0.0301117,0.0221129,6.43375
452,0.0300253,0.0221454,6.46378
453,0.0304841,0.0225424,6.49428
454,0.0300506,0.0220182,6.52435
455,0.0300872,0.0220357,6.55445
456,0.0303125,0.0221187,6.58478
457,0.0303383,0.0222506,6.61513
458,0.0301944,0.0222351,6.64534
459,0.0303508,0.0223042,6.67571
460,0.0298676,0.0217424,6.70559
461,0.0304562,0.0222217,6.73606
462,0.0304679,0.0223597,6.76654
463,0.0309125,0.0226261,6.79747
464,0.0313673,0.0230255,6.82885
465,0.030978,0.0224701,6.85985
466,0.0318227,0.0228761,6.89169
467,0.0311522,0.0224822,6.92286
468,0.0312165,0.0228302,6.95409
469,0.0316616,0.0230561,6.98578
470,0.0313689,0.0228312,7.01716
471,0.0312419,0.0228457,7.04842
472,0.0312971,0.0226856,7.07973
473,0.0321615,0.0229367,7.11191
474,0.032592,0.0231563,7.14452
475,0.0320421,0.0233418,7.17658
476,0.031611,0.0230034,7.2082
477,0.0311157,0.0225425,7.23933
478,0.0319749,0.0232593,7.27132
479,0.0320786,0.0234912,7.30342
480,0.0339131,0.023495,7.33734
481,0.033095,0.0238581,7.37045
482,0.0331219,0.0230924,7.40359
483,0.0328073,0.0232737,7.43642
484,0.0334291,0.0233854,7.46986
485,0.0339382,0.0238935,7.50381
486,0.0337736,0.0239717,7.5376
487,0.0330807,0.0234336,7.5707
488,0.0342712,0.0238525,7.60499
489,0.0339511,0.0241395,7.63895
490,0.0341896,0.0241093,7.67316
491,0.0335975,0.0238426,7.70678
492,0.034182,0.0240016,7.74098
493,0.0335582,0.0237295,7.77455
494,0.0328703,0.0236746,7.80744
495,0.0330118,0.0240122,7.84047
496,0.0333646,0.0242001,7.87385
497,0.0338456,0.0244912,7.90777
498,0.0332887,0.0241927,7.94107
499,0.0334156,0.0241826,7.9745
500,0.0337493,0.0244953,8.00827
501,0.0368472,0.025657,8.04513
502,0.034679,0.0250009,8.07983
503,0.0344032,0.0247188,8.11425
504,0.0341626,0.0246233,8.14843
505,0.0342951,0.024656,8.18273
506,0.0350947,0.0253716,8.21785
507,0.0347559,0.0250343,8.25261
508,0.0349388,0.0251805,8.28757
509,0.0350604,0.0252713,8.32264
510,0.0351659,0.0253326,8.35782
511,0.0353043,0.0250516,8.39313
512,0.0351985,0.0253445,8.42834
513,0.0355056,0.0255325,8.46386
514,0.0361459,0.0260331,8.50002
515,0.0355084,0.0252958,8.53555
516,0.035544,0.0255368,8.57111
517,0.0357582,0.0255553,8.60688
518,0.0363253,0.0260433,8.64321
519,0.0363817,0.0260929,8.67961
520,0.0358725,0.0256721,8.71549
521,0.0358084,0.0255259,8.75131
522,0.0361596,0.0258239,8.78748
523,0.0366955,0.0261895,8.82419
524,0.036673,0.026216,8.86087
525,0.0369046,0.0264123,8.89779
526,0.0366476,0.0260203,8.93445
527,0.0366727,0.0258925,8.97113
528,0.0370363,0.0263528,9.00818
529,0.037151,0.0263969,9.04534
530,0.0370328,0.0263698,9.08239
531,0.0372618,0.0265239,9.11967
532,0.0372764,0.0263017,9.15695
533,0.0375905,0.0266894,9.19456
534,0.037875,0.0269574,9.23244
535,0.0379627,0.0269411,9.27042
536,0.0383194,0.0274225,9.30875
537,0.0378173,0.0268886,9.34658
538,0.0384465,0.0273437,9.38505
539,0.0380317,0.0269499,9.4231
540,0.0389093,0.0275151,9.46202
541,0.0388898,0.0275855,9.50093
542,0.0386687,0.0273726,9.53962
543,0.0384894,0.0276076,9.57812
544,0.0380933,0.0268831,9.61623
545,0.0389984,0.0277074,9.65524
546,0.0398983,0.0276415,9.69516
547,0.0401156,0.0278544,9.73529
548,0.0401917,0.027384,9.7755
549,0.0395148,0.0272731,9.81503
550,0.0403082,0.0274277,9.85535
551,0.04106,0.028325,9.89642
552,0.0455379,0.0280558,9.94198
553,0.0398285,0.0281711,9.98182
554,0.039706,0.0279572,10.0215
555,0.0392698,0.027649,10.0608
556,0.0403667,0.0286848,10.1012
557,0.0402473,0.0284562,10.1415
558,0.0406333,0.0284712,10.1821
559,0.0407293,0.0288292,10.2229
560,0.0397622,0.0278113,10.2626
561,0.0403238,0.0284177,10.303
562,0.0410195,0.0288839,10.344
563,0.0415831,0.0294831,10.3856
564,0.0407669,0.0285801,10.4264
565,0.0410666,0.0288658,10.4675
566,0.0407077,0.0283549,10.5082
567,0.0410615,0.0289564,10.5493
568,0.0413975,0.0289895,10.5907
569,0.0415866,0.0291687,10.6323
570,0.041224,0.0287829,10.6735
571,0.0407335,0.0285744,10.7143
572,0.0412886,0.0288227,10.7556
573,0.0412942,0.0290683,10.7969
574,0.0417143,0.0290781,10.8386
575,0.0419367,0.0295837,10.8806
576,0.0446347,0.0296875,10.9252
577,0.0421295,0.0292917,10.9674
578,0.0418658,0.0294056,11.0093
579,0.0420769,0.0293894,11.0514
580,0.0420576,0.0295145,11.0934
581,0.0423886,0.0296261,11.1358
582,0.0412287,0.0286133,11.1771
583,0.0423187,0.0295118,11.2194
584,0.0426088,0.0298038,11.262
585,0.0427766,0.0297393,11.3048
586,0.0421347,0.0293386,11.347
587,0.0428083,0.029682,11.3898
588,0.0419322,0.0291079,11.4318
589,0.0426778,0.0295206,11.4744
590,0.0430799,0.0295267,11.5175
591,0.0437197,0.0304156,11.5613
592,0.042723,0.0295917,11.604
593,0.0424834,0.0289853,11.6465
594,0.0430211,0.029662,11.6896
595,0.0436482,0.0302703,11.7332
596,0.0431421,0.0297573,11.7764
597,0.0437775,0.0303997,11.8202
598,0.0427241,0.0293426,11.8629
599,0.043375,0.0298357,11.9063
600,0.0444866,0.0304086,11.9508
601,0.0487282,0.0321101,11.9995
602,0.0449862,0.0304539,12.0445
603,0.0440398,0.0305899,12.0886
604,0.0432878,0.0295117,12.1319
605,0.0432191,0.0297799,12.1751
606,0.0442534,0.0306612,12.2194
607,0.0439196,0.0301786,12.2633
608,0.0444038,0.0306962,12.3078
609,0.0431073,0.0294369,12.3509
610,0.0439272,0.030193,12.3948
611,0.0441213,0.0304981,12.439
612,0.0437442,0.0300672,12.4827
613,0.044412,0.0304287,12.5271
614,0.0439725,0.0302629,12.5711
615,0.0436189,0.029942,12.6148
616,0.0431937,0.0294495,12.658
617,0.0444316,0.0304545,12.7024
618,0.0439559,0.0301645,12.7464
619,0.0441072,0.0304099,12.7905
620,0.0443694,0.0303409,12.8349
621,0.0432979,0.0297875,12.8782
622,0.0439061,0.0297273,12.9221
623,0.0442016,0.030394,12.9663
624,0.0446323,0.0304946,13.011
625,0.0439214,0.0301817,13.0549
626,0.0443563,0.0303871,13.0993
627,0.0435853,0.0299604,13.1429
628,0.0447698,0.0305814,13.1877
629,0.0440268,0.0303568,13.2317
630,0.0446865,0.0306984,13.2764
631,0.0439135,0.0301738,13.3203
632,0.043047,0.0292289,13.3634
633,0.0442515,0.0305057,13.4077
634,0.0441962,0.0301062,13.4519
635,0.0449316,0.0310998,13.4968
636,0.0438592,0.0302143,13.5407
637,0.0436657,0.0299338,13.5844
638,0.0434878,0.0298658,13.6279
639,0.0446249,0.0300594,13.6725
640,0.0472918,0.0302361,13.7198
641,0.0459789,0.0304343,13.7658
642,0.0511819,0.0310378,13.817
643,0.0450201,0.0293739,13.8621
644,0.0453429,0.0300089,13.9074
645,0.0461311,0.030467,13.9536
646,0.0447171,0.0301137,13.9983
647,0.045506,0.0304811,14.0438
648,0.0441827,0.029676,14.088
649,0.0442987,0.0291162,14.1323
650,0.0450201,0.0302115,14.1774
651,0.045055,0.0302413,14.2224
652,0.0448613,0.0304252,14.2673
653,0.0443214,0.0300996,14.3116
654,0.0444155,0.0296966,14.3561
655,0.0456988,0.0303143,14.4018
656,0.0446551,0.0301207,14.4465
657,0.0448381,0.0300113,14.4913
658,0.0441768,0.0304072,14.5355
659,0.0437915,0.0296492,14.5793
660,0.0426146,0.0291384,14.622
661,0.0432591,0.0298223,14.6652
662,0.0436195,0.0301606,14.7089
663,0.0441606,0.0304619,14.753
664,0.043818,0.0304293,14.7969
665,0.0435447,0.029151,14.8404
666,0.0440668,0.0295998,14.8845
667,0.0432853,0.0300135,14.9278
668,0.0458561,0.030329,14.9737
669,0.0445339,0.0300543,15.0182
670,0.045019,0.0301907,15.0633
671,0.0440299,0.0296359,15.1073
672,0.0453548,0.0299705,15.1527
673,0.0440655,0.0305196,15.1968
674,0.045997,0.0304224,15.2428
675,0.0450005,0.0305856,15.2878
676,0.0444705,0.0293789,15.3323
677,0.0443748,0.0298038,15.3767
678,0.0453059,0.0301936,15.422
679,0.0454551,0.0303938,15.4675
680,0.0451217,0.0301088,15.5126
681,0.0441643,0.029934,15.5568
682,0.0446445,0.0294341,15.6015
683,0.0443847,0.0298234,15.6459
684,0.044229,0.0304193,15.6901
685,0.0435692,0.030221,15.7337
686,0.0438831,0.030269,15.7776
687,0.0435603,0.0298191,15.8212
688,0.0434833,0.0298267,15.8647
689,0.0482019,0.031451,15.9129
690,0.045137,0.0309097,15.958
691,0.0445573,0.0307215,16.0026
692,0.0440809,0.030256,16.0467
693,0.0431402,0.029296,16.0899
694,0.0435043,0.0299038,16.1334
695,0.044932,0.0309392,16.1783
696,0.0441492,0.0304968,16.2225
697,0.0444386,0.0303149,16.267
698,0.0435524,0.0297435,16.3105
699,0.0435476,0.0297185,16.3541
700,0.0443626,0.0305782,16.3985
701,0.0483297,0.0313884,16.4468
702,0.045198,0.0308432,16.492
703,0.0440242,0.0299946,16.5361
704,0.0433824,0.0297366,16.5795
705,0.0438003,0.0298959,16.6233
706,0.0444793,0.0304885,16.6678
707,0.0447746,0.0307797,16.7125
708,0.0439062,0.0303647,16.7565
709,0.0446434,0.0307945,16.8011
710,0.0447455,0.0306257,16.8459
711,0.0468649,0.0322652,16.8928
712,0.0499591,0.0337847,16.9427
713,0.0484787,0.0337556,16.9912
714,0.0485134,0.0334453,17.0398
715,0.0474719,0.0327429,17.0873
716,0.0491082,0.0338941,17.1364
717,0.0498329,0.0345257,17.1862
718,0.0496339,0.0344292,17.2359
719,0.0496103,0.0345097,17.2855
720,0.0492172,0.0338989,17.3348
721,0.0487596,0.0337115,17.3836
722,0.0501651,0.0349554,17.4337
723,0.05093,0.0353834,17.4847
724,0.0496194,0.0342468,17.5343
725,0.0509995,0.0354659,17.5853
726,0.0488909,0.0333712,17.6342
727,0.0489263,0.0335686,17.6832
728,0.0512562,0.0354993,17.7344
729,0.0506304,0.0350663,17.7851
730,0.0497098,0.0343442,17.8348
731,0.0497078,0.0345418,17.8845
